date,equity,drawdown,delta_pos,pnl,sample,bundle
1962-06-22,105375.37644680496,0.013449870029786929,1.0,190.26247913508377,OOS,1
1962-06-25,105426.0314375065,0.01297562557775904,1.0,48.07099382188041,OOS,1
1962-06-26,105455.2442492253,0.012702128066577925,1.0,27.70929657549548,OOS,1
1962-06-27,105391.8394430314,0.013295739419633593,1.0,-60.12484883545221,OOS,1
1962-06-28,104985.77641064742,0.017097401163416178,1.0,-385.28887485966277,OOS,1
1962-06-29,104915.58237200555,0.01775457497650553,1.0,-66.86052248380814,OOS,1
1962-07-02,104684.74418655894,0.019915738708806953,1.0,-220.0227842496516,OOS,1
1962-07-03,104557.8367192545,0.021103877556658063,1.0,-121.22823463013299,OOS,1
1962-07-05,104495.35771904417,0.021688821286932863,1.0,-59.75544461396254,OOS,1
1962-07-06,104619.88174806094,0.02052299677314879,1.0,119.16704410122048,OOS,1
1962-07-09,104544.61074979136,0.02122770232799281,1.0,-71.94712612164645,OOS,1
1962-07-10,104422.46013286577,0.02237130637542143,1.0,-116.84066356889011,OOS,1
1962-07-11,104329.85258516527,0.023238320959860698,1.0,-88.68546822461964,OOS,1
1962-07-12,104280.91465701135,0.02369648985100663,1.0,-46.906927347539764,OOS,1
1962-07-13,104297.67275422864,0.023539596432968744,1.0,16.0701479004155,OOS,1
1962-07-16,104289.4928285629,0.023616178904137954,1.0,-7.842864993745646,OOS,1
1962-07-17,104535.10434847052,0.02131670358971893,1.0,235.5093626846605,OOS,1
1962-07-18,104680.02645492283,0.019959907269961403,1.0,138.6348704156104,OOS,1
1962-07-19,104614.23580532277,0.02057585547439353,1.0,-62.84928637116383,OOS,1
1962-07-20,104494.24085960284,0.02169927759906344,1.0,-114.70231063315795,OOS,1
1962-07-23,104496.62603604495,0.021676946991967996,1.0,2.282591291613567,OOS,1
1962-07-24,104624.52577980836,0.020479518208435764,1.0,122.3960510641664,OOS,1
1962-07-25,104594.60073696425,0.020759683802170366,1.0,-28.60232112985028,OOS,1
1962-07-26,104504.92757579563,0.02159922593989543,1.0,-85.73402502307093,OOS,1
1962-07-27,104382.09855571562,0.02274918136411373,1.0,-117.53418994612797,OOS,1
1962-07-30,104192.42859153426,0.02452491810759315,1.0,-181.70736822284428,OOS,1
1962-07-31,104082.12457287117,0.025557611395320094,1.0,-105.86567580214701,OOS,1
1962-08-01,104208.99543683865,0.024369815236890774,1.0,121.89495985804876,OOS,1
1962-08-02,104134.85544052579,0.02506393207390507,1.0,-71.14548605145488,OOS,1
1962-08-03,104091.45227432788,0.025470283165569096,1.0,-41.67976804145268,OOS,1
1962-08-06,104187.69555875265,0.02456922992182628,1.0,92.4603147731129,OOS,1
1962-08-07,104282.85703316287,0.023678304848880432,1.0,91.33657664648354,OOS,1
1962-08-08,104231.76973529768,0.024156596666648433,1.0,-48.98916209108428,OOS,1
1962-08-09,104211.01499659217,0.024350907622944323,1.0,-19.912104301983426,OOS,1
1962-08-10,104216.4737478811,0.02429980145397814,1.0,5.238171117627477,OOS,1
1962-08-13,104188.37689855655,0.024562851051403555,1.0,-26.960084441662868,OOS,1
1962-08-14,103977.93192836529,0.026533088498655565,1.0,-201.98507401278377,OOS,1
1962-08-15,103802.17838919896,0.028178536256508114,1.0,-169.02965456883078,OOS,1
1962-08-16,103804.07906159572,0.028160741695166715,1.0,1.8310525137898992,OOS,1
1962-08-17,103656.08881138352,0.029546262729626523,1.0,-142.56689289096624,OOS,1
1962-08-20,103521.89652279386,0.030802603861807096,1.0,-129.45914719380002,OOS,1
1962-08-21,103586.45719745412,0.030198170984557127,1.0,62.36426961715446,OOS,1
1962-08-22,103401.33670850981,0.0319313144245746,1.0,-178.71109211837765,OOS,1
1962-08-23,103407.30573505032,0.03187543093349823,1.0,5.772678313953339,OOS,1
1962-08-24,103417.77900841476,0.03177737757846123,1.0,10.12817546108824,OOS,1
1962-08-27,103415.3884453476,0.03179975861646198,1.0,-2.311559085943493,OOS,1
1962-08-28,103477.33297899498,0.031219818693290182,1.0,59.89875837492109,OOS,1
1962-08-29,103485.12222515712,0.031146893859493683,1.0,7.527490260794689,OOS,1
1962-08-30,103473.22945703095,0.031258236872787705,1.0,-11.492249195294013,OOS,1
1962-08-31,103406.26443313005,0.03188517985757726,1.0,-64.71724546752155,OOS,1
1962-09-04,103487.97763913388,0.031120160773217886,1.0,79.02152393935991,OOS,1
1962-09-05,103548.31461342635,0.03055527121516924,1.0,58.30336592608232,OOS,1
1962-09-06,103498.48898804934,0.031021750945529676,1.0,-48.11823887526656,OOS,1
1962-09-07,103488.63000737695,0.0311140531416564,1.0,-9.525724258174773,OOS,1
1962-09-10,103471.06214508541,0.03127852777900938,1.0,-16.975644851319196,OOS,1
1962-09-11,103436.26957679397,0.031604264340313534,1.0,-33.62540943346315,OOS,1
1962-09-12,103374.08355765673,0.03218646510989412,1.0,-60.12012942042677,OOS,1
1962-09-13,103403.08061482717,0.03191498754573391,1.0,28.050606276242007,OOS,1
1962-09-14,103355.987164796,0.03235588798012003,1.0,-45.54356577305407,OOS,1
1962-09-17,103310.61777277153,0.03278064736041989,1.0,-43.8962398492948,OOS,1
1962-09-18,103315.8483955164,0.03273167698685844,1.0,5.063005969418999,OOS,1
1962-09-19,100448.73153953547,0.05957432848937214,0.0,-2775.0987873660592,OOS,1
1962-09-20,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-09-21,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-09-24,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-09-25,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-09-26,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-09-27,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-09-28,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-01,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-02,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-03,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-04,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-05,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-08,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-09,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-10,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-11,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-12,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-15,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-16,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-17,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-18,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-19,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-22,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-23,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-24,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-25,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-26,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-29,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-30,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-10-31,100448.73153953547,0.05957432848937214,0.0,0.0,OOS,1
1962-11-01,100413.69003975281,0.05990239560837679,1.0,-34.884959964748276,OOS,1
1962-11-02,100300.73401621004,0.06095991761650254,1.0,-112.49066088304116,OOS,1
1962-11-05,100216.76903845562,0.06174601834050224,1.0,-83.71322361494515,OOS,1
1962-11-07,100179.03195592263,0.062099322166623394,1.0,-37.65545716056251,OOS,1
1962-11-08,100195.39048369255,0.06194616961579308,1.0,16.329293117067767,OOS,1
1962-11-09,100174.47119973086,0.06214202108515135,1.0,-20.878489380310448,OOS,1
1962-11-12,100162.38741309466,0.06225515246060595,1.0,-12.06274062789392,OOS,1
1962-11-13,100152.26135233852,0.062349955126009486,1.0,-10.109643966843551,OOS,1
1962-11-14,100187.63238153064,0.06201880287181775,1.0,35.31725466253688,OOS,1
1962-11-15,100162.99381883455,0.06224947514127693,1.0,-24.592419353969277,OOS,1
1962-11-16,100181.57854672379,0.06207548035869279,1.0,18.55448522517511,OOS,1
1962-11-19,100128.61180228625,0.06257136801642592,1.0,-52.870742511645915,OOS,1
1962-11-20,100224.86100275272,0.061670259385249095,1.0,96.12557163635182,OOS,1
1962-11-21,100283.47960796773,0.06112145762013522,1.0,58.48709055671364,OOS,1
1962-11-23,100423.73442166205,0.05980835764037921,1.0,139.85834380958462,OOS,1
1962-11-26,100380.2141340917,0.060215805251069815,1.0,-43.336655244885506,OOS,1
1962-11-27,100464.80870180971,0.05942381015135019,1.0,84.27414550540303,OOS,1
1962-11-28,100559.88926366674,0.058533642601580664,1.0,94.64066381617009,OOS,1
1962-11-29,100635.83988521976,0.057822574246799804,1.0,75.52774979083799,OOS,1
1962-11-30,100588.05853071708,0.05826991501163741,1.0,-47.479461151378466,OOS,1
1962-12-03,100487.21554480163,0.05921403178935256,1.0,-100.25343702668721,OOS,1
1962-12-04,100707.55553803155,0.05715115470849724,1.0,219.27166758013428,OOS,1
1962-12-05,100623.67641886557,0.05793645160332506,1.0,-83.28979759052446,OOS,1
1962-12-06,100800.56679476883,0.05628036050099865,1.0,175.79399024036934,OOS,1
1962-12-07,100845.93636437292,0.05585559945815489,1.0,45.00924056950461,OOS,1
1962-12-10,100538.894748978,0.05873019839946482,1.0,-304.46602655908595,OOS,1
1962-12-11,100544.22883438632,0.058680259383061796,1.0,5.305494377716435,OOS,1
1962-12-12,100694.98262697074,0.0572688653868302,1.0,149.9377879089825,OOS,1
1962-12-13,100585.02998129898,0.05829826903439677,1.0,-109.19376795473501,OOS,1
1962-12-14,100652.99399555103,0.05766197325682006,1.0,67.56871699963307,OOS,1
1962-12-17,100534.48201797952,0.0587715114698126,1.0,-117.74312205431458,OOS,1
1962-12-18,100355.23505788836,0.0604496654915348,1.0,-178.29401066501438,OOS,1
1962-12-19,100653.39901420892,0.05765818137276661,1.0,297.1085226879833,OOS,1
1962-12-20,100791.48367620811,0.05636539888566473,1.0,137.18827516169262,OOS,1
1962-12-21,100682.21747200594,0.05738837589976271,1.0,-108.40817122326207,OOS,1
1962-12-24,100675.62265629118,0.057450118182636685,1.0,-6.550129586274656,OOS,1
1962-12-26,100910.42191097424,0.0552518699482266,1.0,233.22354358281672,OOS,1
1962-12-27,100853.56201493814,0.055784206246477674,1.0,-56.346901498699474,OOS,1
1962-12-28,100864.34453810264,0.0556832576189327,1.0,10.691266574114344,OOS,1
1962-12-31,100956.59966555126,0.05481954247936403,1.0,91.46455853265012,OOS,1
1963-01-02,100680.37164100853,0.057405657022467076,1.0,-273.61066582849423,OOS,1
1963-01-03,101370.52967510028,0.050944228165063075,1.0,685.4941264545555,OOS,1
1963-01-04,101619.94382599376,0.04860915168631292,1.0,246.04207129316214,OOS,1
1963-01-07,101611.27277818766,0.04869033216346551,1.0,-8.532820900725158,OOS,1
1963-01-08,101992.4920320099,0.045121263970429544,1.0,375.1741744780768,OOS,1
1963-01-09,101900.32029368854,0.045984198400527934,1.0,-90.37110132816828,OOS,1
1963-01-10,101968.20162662536,0.04534867670571164,1.0,66.61542646890783,OOS,1
1963-01-11,102056.85895021877,0.044518645088619024,1.0,86.94605002258493,OOS,1
1963-01-14,102282.14590570051,0.0424094533333392,1.0,220.7465111106588,OOS,1
1963-01-15,102223.38040198715,0.04295963039823873,1.0,-57.45431247358157,OOS,1
1963-01-16,101936.24516275586,0.045647860961530264,1.0,-280.8899863242176,OOS,1
1963-01-17,102226.72173851775,0.04292834798578438,1.0,284.9590695616855,OOS,1
1963-01-18,102255.31400655437,0.04266066015681695,1.0,27.969465860155918,OOS,1
1963-01-21,102312.65958117302,0.04212377681650635,1.0,56.08077700000047,OOS,1
1963-01-22,102417.61015602111,0.041141203783335765,1.0,102.57828823697635,OOS,1
1963-01-23,102535.50794013799,0.0400374158001685,1.0,115.11475803553938,OOS,1
1963-01-24,102624.74805073376,0.03920192798816286,1.0,87.03337252481403,OOS,1
1963-01-25,102723.00362139191,0.03828203522695382,1.0,95.74256943324366,OOS,1
1963-01-28,102968.21142781503,0.03598633957723477,1.0,238.70778479849753,OOS,1
1963-01-29,102960.07309955399,0.03606253260329448,1.0,-7.903728877273197,OOS,1
1963-01-30,102666.94265705532,0.03880689173060236,1.0,-284.70302484658316,OOS,1
1963-01-31,102928.89081353684,0.03635446881610146,1.0,255.14362237953893,OOS,1
1963-02-01,103007.97411374791,0.03561407155506682,1.0,76.8329470821949,OOS,1
1963-02-04,102898.70660635905,0.03663706076991842,1.0,-106.0767463188783,OOS,1
1963-02-05,102848.1859310706,0.037110047728092226,1.0,-49.097483296567376,OOS,1
1963-02-06,103076.91924966311,0.03496859027574449,1.0,222.39898207420117,OOS,1
1963-02-07,102895.68561081632,0.036665344071443055,1.0,-175.8236860065876,OOS,1
1963-02-08,102895.16277037116,0.036670239031978635,1.0,-0.5081266936157736,OOS,1
1963-02-11,102568.80379248195,0.03972569186080982,1.0,-317.176210331227,OOS,1
1963-02-12,102622.34551606438,0.03922442110724114,1.0,52.20078776658754,OOS,1
1963-02-13,102868.59067983356,0.0369190134635146,1.0,239.95277298610728,OOS,1
1963-02-14,103020.58703470438,0.03549598629427357,1.0,147.75778871499722,OOS,1
1963-02-15,103058.30789610646,0.03514283433436011,1.0,36.61487716952738,OOS,1
1963-02-18,103108.2249000662,0.03467549909528684,1.0,48.43569138556214,OOS,1
1963-02-19,102796.32138654318,0.03759561631982307,1.0,-302.501099039687,OOS,1
1963-02-20,102430.29161129215,0.041022476887473396,1.0,-356.07283443018224,OOS,1
1963-02-21,102496.89731491626,0.040398897947280514,1.0,65.02539685903086,OOS,1
1963-02-25,102017.0129400458,0.04489169321276769,1.0,-468.19405020237514,OOS,1
1963-02-26,102026.28199740333,0.044804914023462525,1.0,9.085795682906017,OOS,1
1963-02-27,101565.70758783599,0.049116924655747136,1.0,-451.4272210557113,OOS,1
1963-02-28,100872.78964578341,0.05560419244867172,1.0,-682.2361193647208,OOS,1
1963-03-01,100703.5319643105,0.05718882439292724,1.0,-167.79319979874919,OOS,1
1963-03-04,101240.13894185245,0.05216497820335587,1.0,532.8581501313435,OOS,1
1963-03-05,101254.41349410043,0.05203133634270143,1.0,14.099696421965291,OOS,1
1963-03-06,101336.14640306412,0.051266132794397345,1.0,80.72034209990476,OOS,1
1963-03-07,101647.66529914246,0.04834961645275078,1.0,307.41142932284583,OOS,1
1963-03-08,101696.98649045809,0.04788785935784465,1.0,48.52171584115439,OOS,1
1963-03-11,101827.8034852196,0.0466631185546701,1.0,128.63409160485116,OOS,1
1963-03-12,101944.37479370151,0.045571749361871194,1.0,114.47885989098738,OOS,1
1963-03-13,102126.2327013533,0.04386915100844508,1.0,178.38935009392154,OOS,1
1963-03-14,101875.70854038195,0.04621461967390448,1.0,-245.30833493483505,OOS,1
1963-03-15,102141.17610488736,0.04372924719793619,1.0,260.57984607800176,OOS,1
1963-03-18,101885.29472513129,0.0461248714601446,1.0,-250.51736186521566,OOS,1
1963-03-19,101770.83819990623,0.04719644153319411,1.0,-112.33861131171862,OOS,1
1963-03-20,102150.11411379724,0.04364556736542642,1.0,372.67641752740667,OOS,1
1963-03-21,102073.22146449031,0.044365455215182294,1.0,-75.27416877994297,OOS,1
1963-03-22,102331.37647683221,0.0419485446468302,1.0,252.9115948708527,OOS,1
1963-03-25,102339.62981404433,0.041871274878751065,1.0,8.065304597926204,OOS,1
1963-03-26,102489.08507106901,0.040472038091047914,1.0,146.03849681326108,OOS,1
1963-03-27,102706.38401527188,0.038437632057358014,1.0,212.02154751618352,OOS,1
1963-03-28,102624.51730939599,0.03920408824518346,1.0,-79.70946174458705,OOS,1
1963-03-29,102616.57306717738,0.039278464190091636,1.0,-7.741076330392005,OOS,1
1963-04-01,102838.98058991703,0.037196230390662006,1.0,216.73645503057503,OOS,1
1963-04-02,102830.00572055164,0.03728025531980062,1.0,-8.727108450434784,OOS,1
1963-04-03,103236.89215355314,0.033470884697401074,1.0,395.6884278575656,OOS,1
1963-04-04,103602.46067527244,0.03004834249849134,1.0,354.1064769516322,OOS,1
1963-04-05,103914.59862708852,0.027126030405131982,1.0,301.28430326999967,OOS,1
1963-04-08,104084.07229185823,0.025539376372256558,1.0,163.08937051077166,OOS,1
1963-04-09,104031.95853188964,0.026027278180096862,1.0,-50.06890950851606,OOS,1
1963-04-10,103907.61917843619,0.027191373715943823,1.0,-119.52034279479884,OOS,1
1963-04-11,104271.3347137436,0.023786179630484402,1.0,350.03740648013036,OOS,1
1963-04-15,104501.34191706662,0.02163279575672002,1.0,220.58526818942158,OOS,1
1963-04-16,104511.30761564567,0.02153949444136606,1.0,9.536431203871487,OOS,1
1963-04-17,104310.49577842416,0.02341954413409905,1.0,-192.14364627418433,OOS,1
1963-04-18,104271.164818357,0.023787770232780527,1.0,-37.70565921830116,OOS,1
1963-04-19,104598.56748823973,0.020722546103418116,1.0,313.9915723134545,OOS,1
1963-04-22,104664.93318086238,0.020101214205111736,1.0,63.447993807486114,OOS,1
1963-04-23,104880.37989482765,0.018084149205382982,1.0,205.84421870596393,OOS,1
1963-04-24,105063.66047304193,0.016368231461073954,1.0,174.75201596147681,OOS,1
1963-04-25,105101.67722254289,0.01601230932417756,1.0,36.184489793877894,OOS,1
1963-04-26,105042.50134332685,0.016566328425225863,1.0,-56.303458498341286,OOS,1
1963-04-29,104994.30026424777,0.017017598754534506,1.0,-45.887215615258995,OOS,1
1963-04-30,105126.28106157346,0.015781962146194903,1.0,125.70282100411445,OOS,1
1963-05-01,105293.89491365016,0.01421272013608877,1.0,159.440484704787,OOS,1
1963-05-02,105481.31003866634,0.01245809375013764,1.0,177.99239468716533,OOS,1
1963-05-03,105329.21689651046,0.013882027065689832,1.0,-144.18965985548704,OOS,1
1963-05-06,104770.6172775454,0.019111773760540213,1.0,-530.3368195682278,OOS,1
1963-05-07,104678.61502851201,0.019973121390337446,1.0,-87.81302565933902,OOS,1
1963-05-08,105249.62069972244,0.014627226190325986,1.0,545.4845491172144,OOS,1
1963-05-09,105575.62821184729,0.011575063870218893,1.0,309.7469710175438,OOS,1
1963-05-10,105736.8657172726,0.010065518782010273,1.0,152.7222789541538,OOS,1
1963-05-13,105698.96642649421,0.010420341241525449,1.0,-35.84302458872202,OOS,1
1963-05-14,105438.91862070885,0.012854972606524913,1.0,-246.02681991806597,OOS,1
1963-05-15,105643.2657699616,0.01094182445510541,1.0,193.8061883846043,OOS,1
1963-05-16,105474.36204752939,0.012523142547971888,1.0,-159.88120132521266,OOS,1
1963-05-17,105510.60677324704,0.01218381053253148,1.0,34.36354106728379,OOS,1
1963-05-20,105205.14610975367,0.015043608214225193,1.0,-289.50706742671974,OOS,1
1963-05-21,105363.97183514651,0.013556642802452503,1.0,150.96763919433266,OOS,1
1963-05-22,105355.76853699925,0.013633444092528537,1.0,-7.7856766448558545,OOS,1
1963-05-23,105313.88590954975,0.014025559527339481,1.0,-39.75352088556039,OOS,1
1963-05-24,105232.07681227365,0.014791476369318438,1.0,-77.68120658501742,OOS,1
1963-05-27,105078.66455087725,0.016227759602869162,1.0,-145.7846942145513,OOS,1
1963-05-28,105209.06951698437,0.015006876313055398,1.0,124.1022301382344,OOS,1
1963-05-29,105554.78613113327,0.011770192543829345,1.0,328.5996309406403,OOS,1
1963-05-31,106046.7027409804,0.00716474854217321,1.0,466.02965898296935,OOS,1
1963-06-03,105932.38480191123,0.008235021137626718,1.0,-107.79961669188931,OOS,1
1963-06-04,105942.62498132695,0.008139150065331226,1.0,9.666712813916067,OOS,1
1963-06-05,105764.89418572042,0.00980310938313115,1.0,-167.7613667188993,OOS,1
1963-06-06,105817.04296290757,0.00931487973549863,1.0,49.306320011610616,OOS,1
1963-06-07,105639.83718191923,0.01097392373762159,1.0,-167.46431012107377,OOS,1
1963-06-10,105137.83708571813,0.015673771812681703,1.0,-475.1996118061097,OOS,1
1963-06-11,105226.47654763969,0.014843907420943596,1.0,84.30786135468216,OOS,1
1963-06-12,105595.24611883333,0.011391396211422069,1.0,350.45321604652014,OOS,1
1963-06-13,105422.45878351,0.013009073641086963,1.0,-163.63173691444354,OOS,1
1963-06-14,105440.34615606337,0.012841607670265319,1.0,16.967326279215822,OOS,1
1963-06-17,105152.65986359416,0.01553499732918078,1.0,-272.8427048630744,OOS,1
1963-06-18,105216.98918512279,0.01493273043671565,1.0,61.17707494236457,OOS,1
1963-06-19,105282.80979126945,0.014316501771743918,1.0,62.55701351693954,OOS,1
1963-06-20,105192.49378998441,0.015162062336370968,1.0,-85.78418591229098,OOS,1
1963-06-21,105433.59645498352,0.012904800027931075,1.0,229.20139670845606,OOS,1
1963-06-24,105361.5203258667,0.013579594433850383,1.0,-68.36163380576909,OOS,1
1963-06-25,105176.60717749769,0.015310796700527398,1.0,-175.5034929233179,OOS,1
1963-06-26,104432.28183107462,0.02227935322686628,1.0,-707.6909651277607,OOS,1
1963-06-27,104056.55904274274,0.025796962161328412,1.0,-359.7764807434234,OOS,1
1963-06-28,104316.4360378574,0.023363929967739342,1.0,249.74590502067073,OOS,1
1963-07-01,103852.75658246574,0.027705010800908116,1.0,-444.4931911050054,OOS,1
1963-07-02,104210.14113393072,0.024359088939598175,1.0,344.1262063960893,OOS,1
1963-07-03,104446.94951170808,0.022142030801806146,1.0,227.24120244016487,OOS,1
1963-07-05,104570.44322906919,0.02098585231854719,1.0,118.23582970921231,OOS,1
1963-07-08,104310.32449958142,0.023421147688651008,1.0,-248.74976279669613,OOS,1
1963-07-09,104452.8433498535,0.022086851242933362,1.0,136.62966820955359,OOS,1
1963-07-10,104380.2334345553,0.02276664308605653,1.0,-69.51454165302628,OOS,1
1963-07-11,104315.92951360237,0.023368672172099474,1.0,-61.605458080549184,OOS,1
1963-07-12,104257.25204456053,0.023918025034803333,1.0,-56.24976867428244,OOS,1
1963-07-15,104052.61530230084,0.025833884427010564,1.0,-196.2805831216774,OOS,1
1963-07-16,104023.06157549888,0.026110573668849626,1.0,-28.402675623373508,OOS,1
1963-07-17,103949.02413448006,0.026803730358037393,1.0,-71.17406457518017,OOS,1
1963-07-18,103804.33549994936,0.028158340856378368,1.0,-139.191912319947,OOS,1
1963-07-19,103761.29216384799,0.028561323130388044,1.0,-41.465836560733436,OOS,1
1963-07-22,103696.8225144167,0.02916490380710986,1.0,-62.13265861173545,OOS,1
1963-07-23,103678.99708575143,0.029331789844052002,1.0,-17.189946840256987,OOS,1
1963-07-24,103637.75724858657,0.02971788731849833,1.0,-39.77646227687481,OOS,1
1963-07-25,103632.90653776634,0.029763300863403327,1.0,-4.680447501964613,OOS,1
1963-07-26,103588.21112190797,0.03018175031346442,1.0,-43.12859433511784,OOS,1
1963-07-29,103567.00564220118,0.03038028121761135,1.0,-20.47093919001486,OOS,1
1963-07-30,103470.43261940114,0.03128442155293056,1.0,-93.2469005946568,OOS,1
1963-07-31,103471.44872728502,0.03127490850160194,1.0,0.982027288531917,OOS,1
1963-08-01,103469.24218376014,0.03129556670349557,1.0,-2.1325143815142944,OOS,1
1963-08-02,103456.92561130985,0.03141087747685974,1.0,-11.903607478275235,OOS,1
1963-08-05,103452.44353770795,0.03145283974967521,1.0,-4.33230890578562,OOS,1
1963-08-06,103470.89495613033,0.031280093043029526,1.0,17.835652587216977,OOS,1
1963-08-07,103432.80390074282,0.03163671084986816,1.0,-36.8133042665475,OOS,1
1963-08-08,103435.80548123148,0.03160860931684348,1.0,2.9019618297709826,OOS,1
1963-08-09,103525.80145183987,0.030766044957936323,1.0,87.00659330653781,OOS,1
1963-08-12,103535.97282174976,0.030670818097118004,1.0,9.824961282345335,OOS,1
1963-08-13,103591.05548605543,0.030155120678401863,1.0,53.20147462225533,OOS,1
1963-08-14,103695.01077623504,0.02918186574450789,1.0,100.3516082463296,OOS,1
1963-08-15,103819.8719972903,0.0280128843561235,1.0,120.41198522528829,OOS,1
1963-08-16,103857.04086813315,0.027664900267266066,1.0,35.801306751570564,OOS,1
1963-08-19,103803.06241633708,0.02817025977752966,1.0,-51.973801048882386,OOS,1
1963-08-20,103752.02600756835,0.028648075159090118,1.0,-49.16657329822605,OOS,1
1963-08-21,103667.22680129415,0.029441986135184357,1.0,-81.73257866599948,OOS,1
1963-08-22,103886.48885348297,0.027389201002847387,1.0,211.50565994122462,OOS,1
1963-08-23,104080.02708846418,0.025577248558992453,1.0,186.2977920585651,OOS,1
1963-08-26,104210.70063593517,0.02435385074454907,1.0,125.55103138081058,OOS,1
1963-08-27,103861.0709757668,0.027627169410743092,1.0,-335.502648034014,OOS,1
1963-08-28,104305.70594090593,0.02346438776821435,1.0,428.10550763804355,OOS,1
1963-08-29,104408.59162005373,0.022501146795247784,1.0,98.63859145547993,OOS,1
1963-08-30,104700.53944543572,0.01976785961956197,1.0,279.62049947419797,OOS,1
1963-09-03,104824.95217394034,0.0186030771284821,1.0,118.8272086883213,OOS,1
1963-09-04,104803.6747547737,0.0188022815475038,1.0,-20.298048055711337,OOS,1
1963-09-05,105124.85448118031,0.015795318141871788,1.0,306.4584587879504,OOS,1
1963-09-06,104954.59484006806,0.017389330678118962,1.0,-161.95945473839734,OOS,1
1963-09-09,104684.98655497465,0.019913469596229774,1.0,-256.8808783495857,OOS,1
1963-09-10,105087.76649825269,0.016142544938219705,1.0,384.75425802012575,OOS,1
1963-09-11,105291.08295658867,0.014239046368060889,1.0,193.4730036719845,OOS,1
1963-09-12,105240.47069635232,0.014712890766988946,1.0,-48.0688951192687,OOS,1
1963-09-13,105247.34991356435,0.01464848584751473,1.0,6.53666518831697,OOS,1
1963-09-16,105144.88232598567,0.015607812544625134,1.0,-97.35882914185257,OOS,1
1963-09-17,105193.97091253482,0.015148233152616424,1.0,46.68661513829164,OOS,1
1963-09-18,104853.41179954584,0.018336631130500994,1.0,-323.7439465728909,OOS,1
1963-09-19,105267.02798795784,0.014464254886686179,1.0,394.4708916127082,OOS,1
1963-09-20,105337.08023695395,0.013808408543051084,1.0,66.54718987993968,OOS,1
1963-09-23,104987.41734681478,0.01708203831638524,1.0,-331.9466320431452,OOS,1
1963-09-24,105322.93221932638,0.013940865755541725,1.0,319.5762701765248,OOS,1
1963-09-25,104918.77251561522,0.017724708069274796,1.0,-383.7338129454415,OOS,1
1963-09-26,104303.81554565206,0.023482086112422303,1.0,-586.1267294864858,OOS,1
1963-09-27,104181.46562608446,0.024627556080087775,1.0,-117.30148022635056,OOS,1
1963-09-30,103801.07685327012,0.02818884910615488,1.0,-365.1213491079108,OOS,1
1963-10-01,104240.30984705432,0.02407664204491835,1.0,423.1487833262992,OOS,1
1963-10-02,104300.29268410157,0.02351506800665313,1.0,57.54284224138706,OOS,1
1963-10-03,104709.21492162935,0.01968663768275872,1.0,392.0624065421263,OOS,1
1963-10-04,104721.85342140739,0.019568312946761705,1.0,12.070093150340355,OOS,1
1963-10-07,104607.50116720106,0.020638906808949153,1.0,-109.19617106677771,OOS,1
1963-10-08,104531.52885091004,0.021350178275190444,1.0,-72.62606930031335,OOS,1
1963-10-09,103968.00420048693,0.026626034322992854,1.0,-539.0953874087556,OOS,1
1963-10-10,104141.13413629211,0.025005149383553946,1.0,166.52232303251412,OOS,1
1963-10-11,104176.60945394647,0.024673020755189703,1.0,34.064654613730205,OOS,1
1963-10-14,104187.13260320082,0.02457450044983336,1.0,10.101259111350291,OOS,1
1963-10-15,104237.37081604432,0.024104157974376164,1.0,48.21921055724321,OOS,1
