symbol,timestamp,open,high,low,close,volume
XLMUSDT,2025-04-26 14:40:00,0.29116,0.29121,0.291,0.29105,109643.0
XLMUSDT,2025-04-26 14:45:00,0.29105,0.29109,0.2904,0.29071,77953.0
XLMUSDT,2025-04-26 14:50:00,0.29071,0.29071,0.28985,0.29006,90284.0
XLMUSDT,2025-04-26 14:55:00,0.29006,0.2901,0.2893,0.2893,41714.0
XLMUSDT,2025-04-26 15:00:00,0.2893,0.28985,0.2893,0.28963,46874.0
XLMUSDT,2025-04-26 15:05:00,0.28963,0.28979,0.28939,0.28939,24286.0
XLMUSDT,2025-04-26 15:10:00,0.28939,0.28939,0.28896,0.2891,28888.0
XLMUSDT,2025-04-26 15:15:00,0.2891,0.2893,0.28841,0.28863,385198.0
XLMUSDT,2025-04-26 15:20:00,0.28863,0.28911,0.28838,0.28911,16361.0
XLMUSDT,2025-04-26 15:25:00,0.28911,0.28998,0.28897,0.28985,89969.0
XLMUSDT,2025-04-26 15:30:00,0.28985,0.28985,0.28917,0.28917,52766.0
XLMUSDT,2025-04-26 15:35:00,0.28917,0.28961,0.28916,0.2894,8242.0
XLMUSDT,2025-04-26 15:40:00,0.2894,0.28956,0.2893,0.28946,12946.0
XLMUSDT,2025-04-26 15:45:00,0.28946,0.28981,0.28878,0.28981,30741.0
XLMUSDT,2025-04-26 15:50:00,0.28981,0.29011,0.28903,0.28965,32017.0
XLMUSDT,2025-04-26 15:55:00,0.28965,0.29023,0.28965,0.29023,29942.0
XLMUSDT,2025-04-26 16:00:00,0.29023,0.29046,0.29008,0.29028,83284.0
XLMUSDT,2025-04-26 16:05:00,0.29028,0.29066,0.28956,0.28966,20946.0
XLMUSDT,2025-04-26 16:10:00,0.28966,0.29002,0.28952,0.28974,98221.0
XLMUSDT,2025-04-26 16:15:00,0.28974,0.29015,0.28941,0.29008,8972.0
XLMUSDT,2025-04-26 16:20:00,0.29008,0.29026,0.28917,0.2892,21264.0
XLMUSDT,2025-04-26 16:25:00,0.2892,0.2899,0.2892,0.2898,21154.0
XLMUSDT,2025-04-26 16:30:00,0.2898,0.29017,0.28933,0.28933,38902.0
XLMUSDT,2025-04-26 16:35:00,0.28933,0.28933,0.2887,0.28886,62707.0
XLMUSDT,2025-04-26 16:40:00,0.28886,0.28886,0.28771,0.288,164357.0
XLMUSDT,2025-04-26 16:45:00,0.288,0.28895,0.28787,0.28895,258804.0
XLMUSDT,2025-04-26 16:50:00,0.28895,0.28896,0.2881,0.2888,103356.0
XLMUSDT,2025-04-26 16:55:00,0.2888,0.28922,0.28877,0.28915,4047.0
