symbol,timestamp,open,high,low,close,volume
FISUSDT,2025-04-26 14:40:00,0.20234,0.2028,0.20097,0.20097,18578.0
FISUSDT,2025-04-26 14:45:00,0.20097,0.20229,0.20084,0.20214,28179.0
FISUSDT,2025-04-26 14:50:00,0.20214,0.20214,0.20139,0.20206,8985.0
FISUSDT,2025-04-26 14:55:00,0.20206,0.20211,0.20136,0.20156,19037.0
FISUSDT,2025-04-26 15:00:00,0.20156,0.20178,0.20125,0.20134,28890.0
FISUSDT,2025-04-26 15:05:00,0.20134,0.20185,0.20119,0.20145,41103.0
FISUSDT,2025-04-26 15:10:00,0.20145,0.20145,0.19953,0.20019,19999.0
FISUSDT,2025-04-26 15:15:00,0.20019,0.20151,0.20001,0.20056,31452.0
FISUSDT,2025-04-26 15:20:00,0.20056,0.20086,0.19997,0.20022,19915.0
FISUSDT,2025-04-26 15:25:00,0.20022,0.20182,0.20022,0.20167,43155.0
FISUSDT,2025-04-26 15:30:00,0.20167,0.20217,0.20144,0.20189,19558.0
FISUSDT,2025-04-26 15:35:00,0.20189,0.20335,0.20118,0.20174,63387.0
FISUSDT,2025-04-26 15:40:00,0.20174,0.20281,0.2017,0.20214,12840.0
FISUSDT,2025-04-26 15:45:00,0.20214,0.20309,0.20197,0.20268,43863.0
FISUSDT,2025-04-26 15:50:00,0.20268,0.20465,0.20222,0.2042,115684.0
FISUSDT,2025-04-26 15:55:00,0.2042,0.20566,0.20273,0.20387,37638.0
FISUSDT,2025-04-26 16:00:00,0.20387,0.20546,0.2025,0.20502,53042.0
FISUSDT,2025-04-26 16:05:00,0.20502,0.20621,0.20301,0.20301,91237.0
FISUSDT,2025-04-26 16:10:00,0.20301,0.205,0.20251,0.20278,92300.0
FISUSDT,2025-04-26 16:15:00,0.20278,0.20413,0.2006,0.20285,39363.0
FISUSDT,2025-04-26 16:20:00,0.20285,0.20337,0.20131,0.20222,1293829.0
FISUSDT,2025-04-26 16:25:00,0.20222,0.20611,0.19891,0.20169,4629381.0
FISUSDT,2025-04-26 16:30:00,0.20169,0.20352,0.20169,0.20331,625658.0
FISUSDT,2025-04-26 16:35:00,0.20331,0.20476,0.20269,0.20328,26371.0
FISUSDT,2025-04-26 16:40:00,0.20328,0.20376,0.2022,0.20241,41806.0
FISUSDT,2025-04-26 16:45:00,0.20241,0.20427,0.20241,0.2037,37151.0
FISUSDT,2025-04-26 16:50:00,0.2037,0.20426,0.20239,0.20306,42519.0
FISUSDT,2025-04-26 16:55:00,0.20306,0.20326,0.20127,0.20276,23418.0
FISUSDT,2025-04-26 17:00:00,0.20276,0.20368,0.2024,0.20291,11715.0
FISUSDT,2025-04-26 17:05:00,0.20291,0.20386,0.20251,0.20373,9641.0
FISUSDT,2025-04-26 17:10:00,0.20373,0.20531,0.2035,0.2037,42844.0
FISUSDT,2025-04-26 17:15:00,0.2037,0.20438,0.20341,0.20363,13113.0
