symbol,timestamp,open,high,low,close,volume
PEPEUSDT,2025-04-26 14:40:00,9.1877e-06,9.1906e-06,9.1659e-06,9.1699e-06,23936830000.0
PEPEUSDT,2025-04-26 14:45:00,9.1699e-06,9.1922e-06,9.1576e-06,9.182e-06,15602738000.0
PEPEUSDT,2025-04-26 14:50:00,9.182e-06,9.2131e-06,9.169e-06,9.185e-06,21160464000.0
PEPEUSDT,2025-04-26 14:55:00,9.185e-06,9.188e-06,9.1685e-06,9.1685e-06,7233927000.0
PEPEUSDT,2025-04-26 15:00:00,9.1685e-06,9.213e-06,9.1685e-06,9.2035e-06,29774961000.0
PEPEUSDT,2025-04-26 15:05:00,9.2035e-06,9.2199e-06,9.1893e-06,9.1912e-06,4937441000.0
PEPEUSDT,2025-04-26 15:10:00,9.1912e-06,9.2066e-06,9.1741e-06,9.1916e-06,29602283000.0
PEPEUSDT,2025-04-26 15:15:00,9.1916e-06,9.2189e-06,9.1809e-06,9.1866e-06,25418718000.0
PEPEUSDT,2025-04-26 15:20:00,9.1866e-06,9.2113e-06,9.1823e-06,9.205e-06,25870720000.0
PEPEUSDT,2025-04-26 15:25:00,9.205e-06,9.2526e-06,9.2036e-06,9.2408e-06,32293482000.0
PEPEUSDT,2025-04-26 15:30:00,9.2408e-06,9.2408e-06,9.1819e-06,9.2228e-06,5380982000.0
PEPEUSDT,2025-04-26 15:35:00,9.2228e-06,9.2385e-06,9.2167e-06,9.2203e-06,23502497000.0
PEPEUSDT,2025-04-26 15:40:00,9.2203e-06,9.2247e-06,9.196e-06,9.2024e-06,4967020000.0
PEPEUSDT,2025-04-26 15:45:00,9.2024e-06,9.2232e-06,9.1807e-06,9.2225e-06,7128984000.0
PEPEUSDT,2025-04-26 15:50:00,9.2225e-06,9.23e-06,9.2076e-06,9.2234e-06,6806670000.0
PEPEUSDT,2025-04-26 15:55:00,9.2234e-06,9.2234e-06,9.2e-06,9.2006e-06,3733793000.0
PEPEUSDT,2025-04-26 16:00:00,9.2006e-06,9.2026e-06,9.1786e-06,9.197e-06,27275929000.0
PEPEUSDT,2025-04-26 16:05:00,9.197e-06,9.22e-06,9.1651e-06,9.1682e-06,19619049000.0
PEPEUSDT,2025-04-26 16:10:00,9.1682e-06,9.1826e-06,9.1653e-06,9.1826e-06,6276873000.0
PEPEUSDT,2025-04-26 16:15:00,9.1826e-06,9.2031e-06,9.1785e-06,9.2011e-06,7524954000.0
PEPEUSDT,2025-04-26 16:20:00,9.2011e-06,9.2105e-06,9.1871e-06,9.2105e-06,4921412000.0
PEPEUSDT,2025-04-26 16:25:00,9.2105e-06,9.2139e-06,9.1973e-06,9.1994e-06,26094418000.0
PEPEUSDT,2025-04-26 16:30:00,9.1994e-06,9.1994e-06,9.1588e-06,9.163e-06,11100581000.0
PEPEUSDT,2025-04-26 16:35:00,9.163e-06,9.1671e-06,9.1306e-06,9.1342e-06,19268994000.0
PEPEUSDT,2025-04-26 16:40:00,9.1342e-06,9.1343e-06,9.074e-06,9.1042e-06,76570968000.0
PEPEUSDT,2025-04-26 16:45:00,9.1042e-06,9.1458e-06,9.0821e-06,9.145e-06,82862947000.0
PEPEUSDT,2025-04-26 16:50:00,9.145e-06,9.1555e-06,9.1292e-06,9.1341e-06,52454921000.0
PEPEUSDT,2025-04-26 16:55:00,9.1341e-06,9.1546e-06,9.132e-06,9.1511e-06,16301150000.0
PEPEUSDT,2025-04-26 17:00:00,9.1511e-06,9.1737e-06,9.1395e-06,9.168e-06,8709255000.0
PEPEUSDT,2025-04-26 17:05:00,9.168e-06,9.169e-06,9.141e-06,9.1608e-06,18371839000.0
PEPEUSDT,2025-04-26 17:10:00,9.1608e-06,9.1608e-06,9.1082e-06,9.109e-06,44353374000.0
PEPEUSDT,2025-04-26 17:15:00,9.109e-06,9.1303e-06,9.0988e-06,9.1168e-06,51692046000.0
