symbol,timestamp,open,high,low,close,volume
FARTCOINUSDT,2025-04-26 14:40:00,1.023,1.0237,1.0198,1.0224,129535.4
FARTCOINUSDT,2025-04-26 14:45:00,1.0224,1.0252,1.0198,1.0214,143324.4
FARTCOINUSDT,2025-04-26 14:50:00,1.0214,1.0236,1.0179,1.0214,68023.2
FARTCOINUSDT,2025-04-26 14:55:00,1.0214,1.0278,1.0209,1.0242,198194.9
FARTCOINUSDT,2025-04-26 15:00:00,1.0242,1.0336,1.0242,1.0293,269635.9
FARTCOINUSDT,2025-04-26 15:05:00,1.0293,1.0314,1.0252,1.0258,109830.3
FARTCOINUSDT,2025-04-26 15:10:00,1.0258,1.0315,1.0242,1.0291,99688.8
FARTCOINUSDT,2025-04-26 15:15:00,1.0291,1.0343,1.0283,1.0287,287413.2
FARTCOINUSDT,2025-04-26 15:20:00,1.0287,1.0323,1.0267,1.0312,146982.0
FARTCOINUSDT,2025-04-26 15:25:00,1.0312,1.0345,1.0302,1.0326,105833.1
FARTCOINUSDT,2025-04-26 15:30:00,1.0326,1.0351,1.03,1.0304,148607.8
FARTCOINUSDT,2025-04-26 15:35:00,1.0304,1.0343,1.0285,1.0294,101862.1
FARTCOINUSDT,2025-04-26 15:40:00,1.0294,1.0348,1.0294,1.0337,130419.3
FARTCOINUSDT,2025-04-26 15:45:00,1.0337,1.038,1.0292,1.035,149022.8
FARTCOINUSDT,2025-04-26 15:50:00,1.035,1.0418,1.035,1.0393,255584.6
FARTCOINUSDT,2025-04-26 15:55:00,1.0393,1.0409,1.0345,1.0347,114810.9
FARTCOINUSDT,2025-04-26 16:00:00,1.0347,1.0371,1.0305,1.0338,293035.6
FARTCOINUSDT,2025-04-26 16:05:00,1.0338,1.0345,1.0258,1.0275,200286.7
FARTCOINUSDT,2025-04-26 16:10:00,1.0275,1.0316,1.0267,1.031,75404.3
FARTCOINUSDT,2025-04-26 16:15:00,1.031,1.0312,1.0236,1.0267,91309.9
FARTCOINUSDT,2025-04-26 16:20:00,1.0267,1.0292,1.0249,1.0283,63709.3
