symbol,timestamp,open,high,low,close,volume
ONDOUSDT,2025-04-25 16:30:00,0.9946,1.0168,0.9905,1.0132,290027.6
ONDOUSDT,2025-04-25 16:45:00,1.0132,1.0187,1.0075,1.0158,451782.1
ONDOUSDT,2025-04-25 17:00:00,1.0158,1.0217,1.0123,1.0153,441113.2
ONDOUSDT,2025-04-25 17:15:00,1.0153,1.0217,1.0144,1.0156,425462.4
ONDOUSDT,2025-04-25 17:30:00,1.0156,1.0159,0.9975,0.9983,639224.2
ONDOUSDT,2025-04-25 17:45:00,0.9983,0.9986,0.9861,0.9912,638570.2
ONDOUSDT,2025-04-25 18:00:00,0.9912,0.9966,0.9906,0.9947,392559.1
ONDOUSDT,2025-04-25 18:15:00,0.9947,0.9987,0.9932,0.9974,140007.7
ONDOUSDT,2025-04-25 18:30:00,0.9974,1.0059,0.9973,1.0036,213100.5
ONDOUSDT,2025-04-25 18:45:00,1.0036,1.0036,0.9943,0.9948,194354.4
ONDOUSDT,2025-04-25 19:00:00,0.9948,0.9987,0.9912,0.9912,119585.0
ONDOUSDT,2025-04-25 19:15:00,0.9912,0.9954,0.9911,0.994,49494.6
ONDOUSDT,2025-04-25 19:30:00,0.994,0.994,0.9889,0.9927,58200.1
ONDOUSDT,2025-04-25 19:45:00,0.9927,1.0001,0.9915,1.0001,123363.6
ONDOUSDT,2025-04-25 20:00:00,1.0001,1.0028,0.9958,0.9977,168102.1
ONDOUSDT,2025-04-25 20:15:00,0.9977,1.0025,0.9964,0.9988,123380.6
ONDOUSDT,2025-04-25 20:30:00,0.9988,1.0006,0.9948,0.9949,80081.1
ONDOUSDT,2025-04-25 20:45:00,0.9949,1.002,0.9947,0.9979,67647.1
ONDOUSDT,2025-04-25 21:00:00,0.9979,1.0014,0.9967,0.9991,83604.1
ONDOUSDT,2025-04-25 21:15:00,0.9991,1.0004,0.9958,0.9958,51743.1
ONDOUSDT,2025-04-25 21:30:00,0.9958,0.9976,0.993,0.9933,125798.0
ONDOUSDT,2025-04-25 21:45:00,0.9933,0.9935,0.9834,0.9878,489854.7
ONDOUSDT,2025-04-25 22:00:00,0.9878,0.9912,0.9874,0.9911,110996.6
ONDOUSDT,2025-04-25 22:15:00,0.9911,0.9964,0.9874,0.9955,289465.3
ONDOUSDT,2025-04-25 22:30:00,0.9955,0.9997,0.9934,0.9967,264572.6
ONDOUSDT,2025-04-25 22:45:00,0.9967,0.9992,0.9948,0.9955,134816.2
ONDOUSDT,2025-04-25 23:00:00,0.9955,0.996,0.9903,0.9908,46737.0
ONDOUSDT,2025-04-25 23:15:00,0.9908,0.9925,0.9879,0.9925,63866.7
