symbol,timestamp,open,high,low,close,volume
LOKAUSDT,2025-04-25 16:30:00,0.0873,0.0878,0.0873,0.0878,5443.0
LOKAUSDT,2025-04-25 16:45:00,0.0878,0.088,0.0876,0.0876,10839.0
LOKAUSDT,2025-04-25 17:00:00,0.0876,0.0883,0.0876,0.0879,21691.0
LOKAUSDT,2025-04-25 17:15:00,0.0879,0.0881,0.0877,0.0877,15608.0
LOKAUSDT,2025-04-25 17:30:00,0.0877,0.0877,0.0871,0.0874,28658.0
LOKAUSDT,2025-04-25 17:45:00,0.0874,0.0874,0.0866,0.0866,16162.0
LOKAUSDT,2025-04-25 18:00:00,0.0866,0.0873,0.0866,0.0871,25217.0
LOKAUSDT,2025-04-25 18:15:00,0.0871,0.0873,0.0871,0.0873,20874.0
LOKAUSDT,2025-04-25 18:30:00,0.0873,0.0874,0.0871,0.0874,16802.0
LOKAUSDT,2025-04-25 18:45:00,0.0874,0.0874,0.0871,0.0872,12612.0
LOKAUSDT,2025-04-25 19:00:00,0.0872,0.0872,0.0865,0.0867,52434.0
LOKAUSDT,2025-04-25 19:15:00,0.0867,0.087,0.0867,0.087,12222.0
LOKAUSDT,2025-04-25 19:30:00,0.087,0.0871,0.0867,0.0868,27873.0
LOKAUSDT,2025-04-25 19:45:00,0.0868,0.087,0.0867,0.087,47585.0
LOKAUSDT,2025-04-25 20:00:00,0.087,0.0873,0.087,0.0873,30550.0
LOKAUSDT,2025-04-25 20:15:00,0.0873,0.0873,0.0869,0.0871,26115.0
LOKAUSDT,2025-04-25 20:30:00,0.0871,0.0872,0.087,0.087,30227.0
LOKAUSDT,2025-04-25 20:45:00,0.087,0.0872,0.087,0.0872,23565.0
LOKAUSDT,2025-04-25 21:00:00,0.0872,0.0874,0.0871,0.0871,21843.0
LOKAUSDT,2025-04-25 21:15:00,0.0871,0.0871,0.0867,0.087,43726.0
LOKAUSDT,2025-04-25 21:30:00,0.087,0.087,0.0867,0.0868,47376.0
LOKAUSDT,2025-04-25 21:45:00,0.0868,0.0868,0.0858,0.086,46359.0
LOKAUSDT,2025-04-25 22:00:00,0.086,0.0867,0.0859,0.0867,28309.0
LOKAUSDT,2025-04-25 22:15:00,0.0867,0.0874,0.0866,0.0872,18637.0
LOKAUSDT,2025-04-25 22:30:00,0.0872,0.0879,0.0871,0.0879,30570.0
LOKAUSDT,2025-04-25 22:45:00,0.0879,0.0879,0.0878,0.0879,29429.0
LOKAUSDT,2025-04-25 23:00:00,0.0879,0.0879,0.0874,0.0875,25222.0
LOKAUSDT,2025-04-25 23:15:00,0.0875,0.0875,0.0871,0.0873,16530.0
LOKAUSDT,2025-04-25 23:30:00,0.0873,0.0874,0.0871,0.0874,20546.0
LOKAUSDT,2025-04-25 23:45:00,0.0874,0.0874,0.0871,0.0871,10506.0
LOKAUSDT,2025-04-26 00:00:00,0.0871,0.0874,0.0871,0.0873,17527.0
LOKAUSDT,2025-04-26 00:15:00,0.0873,0.0874,0.0872,0.0874,32259.0
