symbol,timestamp,open,high,low,close,volume
PONKEUSDT,2025-04-26 14:40:00,0.11989,0.12029,0.11969,0.12003,111996.0
PONKEUSDT,2025-04-26 14:45:00,0.12003,0.12059,0.11993,0.1204,8717.0
PONKEUSDT,2025-04-26 14:50:00,0.1204,0.12057,0.12028,0.12043,11223.0
PONKEUSDT,2025-04-26 14:55:00,0.12043,0.12048,0.11974,0.11974,19556.0
PONKEUSDT,2025-04-26 15:00:00,0.11974,0.12153,0.11974,0.12144,51082.0
PONKEUSDT,2025-04-26 15:05:00,0.12144,0.12208,0.12144,0.1218,116868.0
PONKEUSDT,2025-04-26 15:10:00,0.1218,0.12209,0.1215,0.12169,26600.0
PONKEUSDT,2025-04-26 15:15:00,0.12169,0.1221,0.12169,0.12189,15789.0
PONKEUSDT,2025-04-26 15:20:00,0.12189,0.12206,0.12169,0.12206,8477.0
PONKEUSDT,2025-04-26 15:25:00,0.12206,0.12264,0.12179,0.12255,19898.0
PONKEUSDT,2025-04-26 15:30:00,0.12255,0.12295,0.1225,0.12281,60647.0
PONKEUSDT,2025-04-26 15:35:00,0.12281,0.1231,0.12257,0.1229,27468.0
PONKEUSDT,2025-04-26 15:40:00,0.1229,0.12319,0.12277,0.12277,52317.0
PONKEUSDT,2025-04-26 15:45:00,0.12277,0.12358,0.12277,0.12358,41153.0
PONKEUSDT,2025-04-26 15:50:00,0.12358,0.1245,0.12322,0.12336,14126.0
PONKEUSDT,2025-04-26 15:55:00,0.12336,0.12421,0.12324,0.1242,18355.0
PONKEUSDT,2025-04-26 16:00:00,0.1242,0.12438,0.12367,0.12433,20646.0
PONKEUSDT,2025-04-26 16:05:00,0.12433,0.12442,0.12304,0.12313,12559.0
PONKEUSDT,2025-04-26 16:10:00,0.12313,0.12313,0.12192,0.12238,24062.0
PONKEUSDT,2025-04-26 16:15:00,0.12238,0.1226,0.12153,0.12236,17901.0
PONKEUSDT,2025-04-26 16:20:00,0.12236,0.1232,0.12236,0.12299,10599.0
PONKEUSDT,2025-04-26 16:25:00,0.12299,0.12359,0.12265,0.12266,16369.0
PONKEUSDT,2025-04-26 16:30:00,0.12266,0.12297,0.12232,0.12284,33576.0
PONKEUSDT,2025-04-26 16:35:00,0.12284,0.12306,0.12267,0.12268,6515.0
PONKEUSDT,2025-04-26 16:40:00,0.12268,0.12275,0.12167,0.12216,11327.0
PONKEUSDT,2025-04-26 16:45:00,0.12216,0.12281,0.12193,0.12266,16697.0
PONKEUSDT,2025-04-26 16:50:00,0.12266,0.12284,0.12231,0.12264,110542.0
PONKEUSDT,2025-04-26 16:55:00,0.12264,0.12325,0.12264,0.123,8255.0
PONKEUSDT,2025-04-26 17:00:00,0.123,0.12339,0.1227,0.12308,45581.0
PONKEUSDT,2025-04-26 17:05:00,0.12308,0.12379,0.12308,0.12374,13595.0
PONKEUSDT,2025-04-26 17:10:00,0.12374,0.12374,0.1224,0.12257,25849.0
PONKEUSDT,2025-04-26 17:15:00,0.12257,0.12261,0.12194,0.12194,7402.0
PONKEUSDT,2025-04-26 17:20:00,0.12194,0.12228,0.12109,0.12151,19336.0
PONKEUSDT,2025-04-26 17:25:00,0.12151,0.12197,0.12138,0.12186,17462.0
PONKEUSDT,2025-04-26 17:30:00,0.12186,0.12219,0.12165,0.12188,6321.0
PONKEUSDT,2025-04-26 17:35:00,0.12188,0.12215,0.12156,0.12156,10378.0
PONKEUSDT,2025-04-26 17:40:00,0.12156,0.12232,0.12156,0.12232,9182.0
PONKEUSDT,2025-04-26 17:45:00,0.12232,0.12251,0.12211,0.12212,9251.0
PONKEUSDT,2025-04-26 17:50:00,0.12212,0.12238,0.12181,0.12191,10329.0
PONKEUSDT,2025-04-26 17:55:00,0.12191,0.12212,0.12175,0.12212,10324.0
PONKEUSDT,2025-04-26 18:00:00,0.12212,0.12212,0.12154,0.12169,8167.0
PONKEUSDT,2025-04-26 18:05:00,0.12169,0.12211,0.12168,0.12211,10979.0
PONKEUSDT,2025-04-26 18:10:00,0.12211,0.12222,0.12169,0.12175,10376.0
PONKEUSDT,2025-04-26 18:15:00,0.12175,0.12204,0.12163,0.12182,6218.0
PONKEUSDT,2025-04-26 18:20:00,0.12182,0.12207,0.12162,0.12206,7298.0
PONKEUSDT,2025-04-26 18:25:00,0.12206,0.12237,0.12205,0.12226,10036.0
PONKEUSDT,2025-04-26 18:30:00,0.12226,0.12229,0.12213,0.12221,8196.0
PONKEUSDT,2025-04-26 18:35:00,0.12221,0.12257,0.12221,0.1224,5271.0
PONKEUSDT,2025-04-26 18:40:00,0.1224,0.12243,0.12158,0.12167,16240.0
PONKEUSDT,2025-04-26 18:45:00,0.12167,0.12191,0.12164,0.12189,6746.0
PONKEUSDT,2025-04-26 18:50:00,0.12189,0.12203,0.1214,0.12145,16136.0
PONKEUSDT,2025-04-26 18:55:00,0.12145,0.12145,0.12076,0.12119,9268.0
PONKEUSDT,2025-04-26 19:00:00,0.12119,0.12152,0.121,0.1215,7230.0
PONKEUSDT,2025-04-26 19:05:00,0.1215,0.1215,0.12049,0.12049,7507.0
PONKEUSDT,2025-04-26 19:10:00,0.12049,0.12079,0.1201,0.12014,9903.0
PONKEUSDT,2025-04-26 19:15:00,0.12014,0.12068,0.12014,0.12058,8778.0
PONKEUSDT,2025-04-26 19:20:00,0.12058,0.12089,0.12054,0.12089,7875.0
PONKEUSDT,2025-04-26 19:25:00,0.12089,0.12116,0.12077,0.12089,18863.0
PONKEUSDT,2025-04-26 19:30:00,0.12089,0.1209,0.12045,0.12061,10528.0
PONKEUSDT,2025-04-26 19:35:00,0.12061,0.12147,0.12061,0.12147,10187.0
PONKEUSDT,2025-04-26 19:40:00,0.12147,0.12164,0.12111,0.12148,17196.0
PONKEUSDT,2025-04-26 19:45:00,0.12148,0.12165,0.12122,0.12137,9510.0
PONKEUSDT,2025-04-26 19:50:00,0.12137,0.12147,0.12112,0.12137,6461.0
PONKEUSDT,2025-04-26 19:55:00,0.12137,0.12199,0.12095,0.12185,14488.0
PONKEUSDT,2025-04-26 20:00:00,0.12185,0.12185,0.12141,0.12164,5592.0
PONKEUSDT,2025-04-26 20:05:00,0.12164,0.12166,0.12107,0.12138,6858.0
PONKEUSDT,2025-04-26 20:10:00,0.12138,0.12138,0.12069,0.12069,7888.0
PONKEUSDT,2025-04-26 20:15:00,0.12069,0.1211,0.12047,0.12093,9566.0
PONKEUSDT,2025-04-26 20:20:00,0.12093,0.12149,0.12093,0.12131,8583.0
PONKEUSDT,2025-04-26 20:25:00,0.12131,0.12131,0.12094,0.12111,9377.0
PONKEUSDT,2025-04-26 20:30:00,0.12111,0.12155,0.12111,0.12155,7015.0
PONKEUSDT,2025-04-26 20:35:00,0.12155,0.12177,0.12121,0.12163,7549.0
PONKEUSDT,2025-04-26 20:40:00,0.12163,0.12212,0.12105,0.12105,5822.0
PONKEUSDT,2025-04-26 20:45:00,0.12105,0.12188,0.12101,0.12173,8165.0
PONKEUSDT,2025-04-26 20:50:00,0.12173,0.12173,0.12124,0.12131,7489.0
PONKEUSDT,2025-04-26 20:55:00,0.12131,0.12134,0.12095,0.12095,24103.0
PONKEUSDT,2025-04-26 21:00:00,0.12095,0.12144,0.12088,0.12126,4039.0
PONKEUSDT,2025-04-26 21:05:00,0.12126,0.12129,0.12093,0.12129,9113.0
PONKEUSDT,2025-04-26 21:10:00,0.12129,0.12138,0.12093,0.12135,8582.0
PONKEUSDT,2025-04-26 21:15:00,0.12135,0.12158,0.1207,0.12073,12623.0
PONKEUSDT,2025-04-26 21:20:00,0.12073,0.12144,0.12073,0.12131,6847.0
PONKEUSDT,2025-04-26 21:25:00,0.12131,0.12227,0.12131,0.12204,20721.0
