symbol,timestamp,open,high,low,close,volume
JASMYUSDT,2025-04-25 16:30:00,0.018723,0.019091,0.018609,0.019025,5500067.0
JASMYUSDT,2025-04-25 16:45:00,0.019025,0.019025,0.0188,0.018955,2177907.0
JASMYUSDT,2025-04-25 17:00:00,0.018955,0.019064,0.018656,0.01871,3338878.0
JASMYUSDT,2025-04-25 17:15:00,0.01871,0.018885,0.018675,0.018714,3497240.0
JASMYUSDT,2025-04-25 17:30:00,0.018714,0.018816,0.018538,0.018634,7509812.0
JASMYUSDT,2025-04-25 17:45:00,0.018634,0.018667,0.018416,0.018468,3905243.0
JASMYUSDT,2025-04-25 18:00:00,0.018468,0.018527,0.018293,0.018325,3992771.0
JASMYUSDT,2025-04-25 18:15:00,0.018325,0.018356,0.018161,0.018174,3545995.0
JASMYUSDT,2025-04-25 18:30:00,0.018174,0.018359,0.018174,0.018301,4150054.0
JASMYUSDT,2025-04-25 18:45:00,0.018301,0.018443,0.018015,0.018127,6343589.0
JASMYUSDT,2025-04-25 19:00:00,0.018127,0.018127,0.017908,0.017957,2967142.0
JASMYUSDT,2025-04-25 19:15:00,0.017957,0.018107,0.017957,0.018077,525325.0
JASMYUSDT,2025-04-25 19:30:00,0.018077,0.018112,0.017895,0.018027,5233183.0
JASMYUSDT,2025-04-25 19:45:00,0.018027,0.018125,0.018016,0.018116,938508.0
JASMYUSDT,2025-04-25 20:00:00,0.018116,0.018225,0.018116,0.018149,666153.0
JASMYUSDT,2025-04-25 20:15:00,0.018149,0.018254,0.018146,0.018247,1098632.0
JASMYUSDT,2025-04-25 20:30:00,0.018247,0.018317,0.01823,0.018275,1804455.0
JASMYUSDT,2025-04-25 20:45:00,0.018275,0.018334,0.018212,0.01826,1763250.0
JASMYUSDT,2025-04-25 21:00:00,0.01826,0.018309,0.018221,0.018236,656700.0
JASMYUSDT,2025-04-25 21:15:00,0.018236,0.018237,0.01802,0.018069,2485143.0
JASMYUSDT,2025-04-25 21:30:00,0.018069,0.01808,0.017945,0.018053,1809254.0
JASMYUSDT,2025-04-25 21:45:00,0.018053,0.018092,0.017834,0.017916,2612004.0
JASMYUSDT,2025-04-25 22:00:00,0.017916,0.01815,0.017916,0.018143,1352190.0
JASMYUSDT,2025-04-25 22:15:00,0.018143,0.018145,0.017981,0.018112,819086.0
JASMYUSDT,2025-04-25 22:30:00,0.018112,0.01824,0.018107,0.018197,623888.0
JASMYUSDT,2025-04-25 22:45:00,0.018197,0.018235,0.018163,0.018202,582805.0
JASMYUSDT,2025-04-25 23:00:00,0.018202,0.01826,0.018159,0.0182,442965.0
JASMYUSDT,2025-04-25 23:15:00,0.0182,0.018219,0.017955,0.017989,791118.0
JASMYUSDT,2025-04-25 23:30:00,0.017989,0.018041,0.017931,0.01799,642480.0
JASMYUSDT,2025-04-25 23:45:00,0.01799,0.018053,0.017962,0.01798,424468.0
JASMYUSDT,2025-04-26 00:00:00,0.01798,0.018229,0.017979,0.018197,1391433.0
JASMYUSDT,2025-04-26 00:15:00,0.018197,0.018255,0.018129,0.018219,558011.0
JASMYUSDT,2025-04-26 00:30:00,0.018219,0.018304,0.018176,0.018241,1114291.0
JASMYUSDT,2025-04-26 00:45:00,0.018241,0.018507,0.018239,0.018365,1555050.0
JASMYUSDT,2025-04-26 01:00:00,0.018365,0.018376,0.01821,0.018292,904534.0
JASMYUSDT,2025-04-26 01:15:00,0.018292,0.01833,0.018155,0.018211,1342113.0
JASMYUSDT,2025-04-26 01:30:00,0.018211,0.018634,0.018192,0.018483,2112054.0
JASMYUSDT,2025-04-26 01:45:00,0.018483,0.018648,0.018412,0.01856,1040352.0
JASMYUSDT,2025-04-26 02:00:00,0.01856,0.01856,0.018342,0.018386,731357.0
JASMYUSDT,2025-04-26 02:15:00,0.018386,0.018407,0.018285,0.018363,498909.0
JASMYUSDT,2025-04-26 02:30:00,0.018363,0.018534,0.018285,0.018407,992021.0
JASMYUSDT,2025-04-26 02:45:00,0.018407,0.018407,0.018215,0.018255,1493617.0
JASMYUSDT,2025-04-26 03:00:00,0.018255,0.018308,0.018167,0.018257,1304797.0
JASMYUSDT,2025-04-26 03:15:00,0.018257,0.018264,0.018006,0.018031,1638975.0
JASMYUSDT,2025-04-26 03:30:00,0.018031,0.018079,0.018003,0.018051,987081.0
JASMYUSDT,2025-04-26 03:45:00,0.018051,0.018086,0.018005,0.018086,648261.0
JASMYUSDT,2025-04-26 04:00:00,0.018086,0.018242,0.018025,0.018187,1176264.0
JASMYUSDT,2025-04-26 04:15:00,0.018187,0.018214,0.018047,0.018166,1309916.0
JASMYUSDT,2025-04-26 04:30:00,0.018166,0.018353,0.018133,0.018238,1506114.0
JASMYUSDT,2025-04-26 04:45:00,0.018238,0.018264,0.018108,0.01812,993470.0
JASMYUSDT,2025-04-26 05:00:00,0.01812,0.01812,0.018001,0.018048,764212.0
JASMYUSDT,2025-04-26 05:15:00,0.018048,0.018151,0.018033,0.018142,391662.0
JASMYUSDT,2025-04-26 05:30:00,0.018142,0.018234,0.018116,0.018155,880856.0
JASMYUSDT,2025-04-26 05:45:00,0.018155,0.018267,0.018145,0.01822,705673.0
JASMYUSDT,2025-04-26 06:00:00,0.01822,0.01837,0.018123,0.018357,2867911.0
JASMYUSDT,2025-04-26 06:15:00,0.018357,0.018397,0.018155,0.018236,2342065.0
JASMYUSDT,2025-04-26 06:30:00,0.018236,0.018377,0.018236,0.018329,1898880.0
JASMYUSDT,2025-04-26 06:45:00,0.018329,0.018441,0.018299,0.018351,3289028.0
JASMYUSDT,2025-04-26 07:00:00,0.018351,0.018447,0.018325,0.018437,996123.0
JASMYUSDT,2025-04-26 07:15:00,0.018437,0.018465,0.01831,0.018421,2637874.0
JASMYUSDT,2025-04-26 07:30:00,0.018421,0.018475,0.01835,0.018418,832179.0
JASMYUSDT,2025-04-26 07:45:00,0.018418,0.018432,0.018279,0.018279,1026341.0
JASMYUSDT,2025-04-26 08:00:00,0.018279,0.018363,0.018168,0.018253,801648.0
JASMYUSDT,2025-04-26 08:15:00,0.018253,0.018424,0.018217,0.018363,860762.0
JASMYUSDT,2025-04-26 08:30:00,0.018363,0.018374,0.018107,0.018167,3141453.0
JASMYUSDT,2025-04-26 08:45:00,0.018167,0.018181,0.018068,0.018097,5191459.0
JASMYUSDT,2025-04-26 09:00:00,0.018097,0.018131,0.017953,0.018095,4651401.0
JASMYUSDT,2025-04-26 09:15:00,0.018095,0.018129,0.017994,0.018038,575330.0
JASMYUSDT,2025-04-26 09:30:00,0.018038,0.018038,0.017753,0.0179,6288471.0
JASMYUSDT,2025-04-26 09:45:00,0.0179,0.017969,0.017846,0.017963,1758909.0
JASMYUSDT,2025-04-26 10:00:00,0.017963,0.018107,0.017896,0.017982,787172.0
JASMYUSDT,2025-04-26 10:15:00,0.017982,0.018055,0.017968,0.017997,1511175.0
JASMYUSDT,2025-04-26 10:30:00,0.017997,0.018103,0.017965,0.018103,717653.0
JASMYUSDT,2025-04-26 10:45:00,0.018103,0.018114,0.017969,0.017983,1314434.0
JASMYUSDT,2025-04-26 11:00:00,0.017983,0.017983,0.017854,0.017874,1046990.0
JASMYUSDT,2025-04-26 11:15:00,0.017874,0.017918,0.017807,0.017811,928679.0
JASMYUSDT,2025-04-26 11:30:00,0.017811,0.017866,0.017578,0.017643,7098565.0
JASMYUSDT,2025-04-26 11:45:00,0.017643,0.017701,0.017512,0.017627,4413782.0
JASMYUSDT,2025-04-26 12:00:00,0.017627,0.017746,0.017617,0.017713,2221732.0
JASMYUSDT,2025-04-26 12:15:00,0.017713,0.017777,0.017687,0.017759,4273774.0
JASMYUSDT,2025-04-26 12:30:00,0.017759,0.017773,0.017673,0.017686,431178.0
JASMYUSDT,2025-04-26 12:45:00,0.017686,0.017747,0.017669,0.017726,1310939.0
JASMYUSDT,2025-04-26 13:00:00,0.017726,0.017811,0.017661,0.017745,1916932.0
JASMYUSDT,2025-04-26 13:15:00,0.017745,0.017845,0.017692,0.017692,1317235.0
JASMYUSDT,2025-04-26 13:30:00,0.017692,0.01774,0.017627,0.017633,930661.0
JASMYUSDT,2025-04-26 13:45:00,0.017633,0.017651,0.017431,0.017642,7229617.0
