date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,buffer_contracts,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2008-01-18,5901.7001953125,-0.69970703125,76.83461874528578,6176.26202437699,6355.046387414271,-2.32687252122599,-11.602716942680074,-11.602716942680074,-1.322973011330385,-1,4.986399915267724,0.1140226912253533,-1.0,1.377294729987625,0.0,0.0,0.0,0.0,1.377294729987625,7098.025600285848,0.2901974399714152,2,OOS
2008-01-21,5578.2001953125,-323.5,94.00381001015091,6105.901809192932,6335.864999954968,-2.446317768792601,-12.198318715025355,-12.198318715025355,-1.1696009069488713,-1,4.986399915267724,0.09588214034022642,-1.0,636.7734283804893,0.0,0.0,0.0,0.0,636.7734283804893,7734.799028666337,0.2265200971333663,2,OOS
2008-01-22,5740.10009765625,161.89990234375,99.21277375429779,6062.866313718028,6321.154755453765,-2.6033788993279465,-12.981488323018654,-12.981488323018654,-1.133152459034386,-1,4.986399915267724,0.08728987238120384,-1.0,-318.68178012332646,0.0,0.0,0.0,0.0,-318.68178012332646,7416.117248543011,0.25838827514569895,2,OOS
2008-01-23,5609.39990234375,-130.7001953125,94.39384865193726,6009.517324144584,6303.580561549814,-3.1152796671056713,-15.534030268090984,-15.534030268090984,-1.455258030480178,-1,4.986399915267724,0.09368193606970604,-1.0,255.77836804685649,0.0,0.0,0.0,0.0,255.77836804685649,7671.895616589867,0.23281043834101328,2,OOS
2008-01-24,5875.7998046875,266.39990234375,107.75418838094298,5993.785851267279,6293.018073726053,-2.7769892470527426,-13.847178946203178,-13.847178946203178,-1.0549256855920732,-1,4.986399915267724,0.07618343705172731,-1.0,-526.9923711130979,0.0,0.0,0.0,0.0,-526.9923711130979,7144.903245476769,0.2855096754523231,2,OOS
2008-01-25,5869.0,-6.7998046875,106.57457963057483,5979.105162882894,6282.548491658744,-2.8472392743906854,-14.19747367656865,-14.19747367656865,-1.091674541257452,-1,4.986399915267724,0.076892168714434,-1.0,13.467627501580862,0.0,0.0,0.0,0.0,13.467627501580862,7158.37087297835,0.284162912702165,2,OOS
2008-01-28,5788.89990234375,-80.10009765625,106.90178235403982,5956.7280734077,6270.359637601584,-2.933829140052981,-14.629245375370164,-14.629245375370164,-1.1336190076092763,-1,4.986399915267724,0.07748991684272657,-1.0,158.99186769034714,0.0,0.0,0.0,0.0,158.99186769034714,7317.362740668697,0.26826372593313025,2,OOS
2008-01-29,5885.2001953125,96.30029296875,108.99825561543418,5948.313028925912,6260.849527915434,-2.867353217946978,-14.297769843013446,-14.297769843013446,-1.066162220418148,-1,4.986399915267724,0.07456842795235823,-1.0,-191.56993293733103,0.0,0.0,0.0,0.0,-191.56993293733103,7125.792807731366,0.28742071922686335,2,OOS
2008-01-30,5837.2998046875,-47.900390625,108.81010745347307,5935.252649603745,6250.391510057954,-2.896227821381038,-14.441750163130433,-14.441750163130433,-1.0900390682801973,-1,4.986399915267724,0.07547832194625903,-1.0,95.01594672328793,0.0,0.0,0.0,0.0,95.01594672328793,7220.808754454654,0.27791912455453455,2,OOS
2008-01-31,5879.7998046875,42.5,104.65857628711126,5928.728785495951,6241.241097579671,-2.9860172302210626,-14.889476063762272,-14.889476063762272,-1.146643224995672,-1,4.986399915267724,0.07701031386768209,-1.0,-84.60068702697754,0.0,0.0,0.0,0.0,-84.60068702697754,7136.208067427677,0.2863791932572323,2,OOS
2008-02-01,6029.2001953125,149.400390625,108.34619169529526,5940.548951356722,6236.005519745914,-2.726967729702142,-13.59775165632458,-13.59775165632458,-0.9985264627933214,-1,4.986399915267724,0.07343320337291845,-1.0,-293.7945211646147,0.0,0.0,0.0,0.0,-293.7945211646147,6842.413546263062,0.3157586453736938,2,OOS
2008-02-04,6026.2001953125,-3.0,106.55232339414042,5950.625568292696,6230.825141364842,-2.6296899414917436,-13.112685701434817,-13.112685701434817,-0.9732145789143691,-1,4.986399915267724,0.07421931716153911,-1.0,5.924404263496399,0.0,0.0,0.0,0.0,5.924404263496399,6848.337950526558,0.31516620494734415,2,OOS
2008-02-05,5868.0,-158.2001953125,109.79042963226607,5940.904913199437,6221.866495899044,-2.559071711811898,-12.760554966942879,-12.760554966942879,-0.9495665023487843,-1,4.986399915267724,0.07441420101309885,-1.0,310.83031050127465,0.0,0.0,0.0,0.0,310.83031050127465,7159.168261027833,0.2840831738972167,2,OOS
2008-02-06,5875.39990234375,7.39990234375,109.80278554397104,5933.198441334062,6213.311765193975,-2.551058449676029,-12.720597637307563,-12.720597637307563,-0.9472190760936832,-1,4.986399915267724,0.07446340990423554,-1.0,-14.509612456022296,0.0,0.0,0.0,0.0,-14.509612456022296,7144.658648571811,0.28553413514281895,2,OOS
2008-02-07,5724.10009765625,-151.2998046875,111.59749203325649,5908.598636195496,6201.232464760945,-2.6222258514397727,-13.075466763432118,-13.075466763432118,-0.9907487860600548,-1,4.986399915267724,0.07577158077682256,-1.0,293.9458264840069,0.0,0.0,0.0,0.0,293.9458264840069,7438.604475055818,0.2561395524944182,2,OOS
2008-02-08,5784.0,59.89990234375,110.81709122059299,5893.939973113673,6190.930428594008,-2.6800058746276303,-13.363581066160219,-13.363581066160219,-1.0046814374298347,-1,4.986399915267724,0.07518055470729537,-1.0,-116.6320735719637,0.0,0.0,0.0,0.0,-116.6320735719637,7321.972401483854,0.2678027598516146,2,OOS
2008-02-11,5707.7001953125,-76.2998046875,110.58114976769563,5872.029411019417,6178.998817895699,-2.775965049388171,-13.84207188705534,-13.84207188705534,-1.0538041204294661,-1,4.986399915267724,0.07613051926243428,-1.0,148.77607287210412,0.0,0.0,0.0,0.0,148.77607287210412,7470.748474355958,0.2529251525644042,2,OOS
2008-02-12,5910.0,202.2998046875,117.42738514837352,5876.49653913478,6172.356871774818,-2.519517336319874,-12.563321032340983,-12.563321032340983,-0.863471778618861,-1,4.986399915267724,0.06872958005260542,-1.0,-396.54963500448497,0.0,0.0,0.0,0.0,-396.54963500448497,7074.198839351473,0.2925801160648527,2,OOS
2008-02-13,5880.10009765625,-29.89990234375,117.44441978097264,5876.920487196129,6165.140655129915,-2.4540984447903154,-12.237116277161082,-12.237116277161082,-0.8442994052883783,-1,4.986399915267724,0.06899496467678,-1.0,58.66982142440975,0.0,0.0,0.0,0.0,58.66982142440975,7132.868660775883,0.2867131339224117,2,OOS
2008-02-14,5879.2998046875,-0.80029296875,117.48633599709052,5877.200406900996,6158.082856353559,-2.390766952333234,-11.921320128539314,-11.921320128539314,-0.8192344410560111,-1,4.986399915267724,0.0687201108788939,-1.0,1.5764039206551388,0.0,0.0,0.0,0.0,1.5764039206551388,7134.445064696538,0.2865554935303462,2,OOS
2008-02-15,5787.60009765625,-91.69970703125,118.15039625942674,5866.659194048673,6148.935133916588,-2.389123936987159,-11.913127396956861,-11.913127396956861,-0.830215248103196,-1,4.986399915267724,0.06968911020923606,-1.0,179.85976458364166,0.0,0.0,0.0,0.0,179.85976458364166,7314.30482928018,0.26856951707198207,2,OOS
2008-02-18,5946.60009765625,159.0,121.4949023380855,5876.0640062378,6143.9392070953445,-2.2048266692879412,-10.994147516917408,-10.994147516917408,-0.72830021657327,-1,4.986399915267724,0.0662443555039249,-1.0,-310.1773234605789,0.0,0.0,0.0,0.0,-310.1773234605789,7004.127505819601,0.29958724941803994,2,OOS
2008-02-19,5966.89990234375,20.2998046875,119.83714472379553,5886.750582250264,6139.56786623728,-2.109673795797765,-10.519677236608514,-10.519677236608514,-0.7032545848206108,-1,4.986399915267724,0.06685134619656223,-1.0,-39.54841318633407,0.0,0.0,0.0,0.0,-39.54841318633407,6964.579092633267,0.3035420907366733,2,OOS
2008-02-20,5893.60009765625,-73.2998046875,120.32763031146283,5887.556407592145,6133.494588000712,-2.0439044612776525,-10.19172503253021,-10.19172503253021,-0.689003646787448,-1,4.986399915267724,0.0676042225028902,-1.0,142.3850100642303,0.0,0.0,0.0,0.0,142.3850100642303,7106.964102697497,0.28930358973025033,2,OOS
2008-02-21,5932.2001953125,38.60009765625,120.533782662302,5892.8086179121865,6128.524356082485,-1.9555989446601876,-9.751398411951211,-9.751398411951211,-0.6467435718971499,-1,4.986399915267724,0.06632316151748123,-1.0,-75.80240062891971,0.0,0.0,0.0,0.0,-75.80240062891971,7031.161702068577,0.29688382979314226,2,OOS
2008-02-22,5888.5,-43.7001953125,119.98395284466807,5892.301721687223,6122.597828771806,-1.9193908987373156,-9.570850614829391,-9.570850614829391,-0.6408304166440085,-1,4.986399915267724,0.06695647465765318,-1.0,85.95463788462803,0.0,0.0,0.0,0.0,85.95463788462803,7117.116339953205,0.2882883660046795,2,OOS
2008-02-25,5999.5,111.0,121.7026519660308,5904.913283841667,6119.558376209539,-1.7636845943815844,-8.794436711983323,-8.794436711983323,-0.5702165033354387,-1,4.986399915267724,0.06483832018012707,-1.0,-218.29336094856262,0.0,0.0,0.0,0.0,-218.29336094856262,6898.822979004643,0.31011770209953576,2,OOS
2008-02-26,6087.39990234375,87.89990234375,122.816661930953,5926.382297783089,6118.764339817792,-1.566416469964468,-7.8107789531047915,-7.8107789531047915,-0.4898455387361477,-1,4.986399915267724,0.06271404448610515,-1.0,-174.68184465396916,0.0,0.0,0.0,0.0,-174.68184465396916,6724.141134350673,0.32758588656493265,2,OOS
2008-02-27,6076.5,-10.89990234375,122.78198731156122,5944.043203926254,6117.720775871673,-1.4145199613418002,-7.0533622153792574,-7.0533622153792574,-0.44413664561205063,-1,4.986399915267724,0.06296807565669157,-1.0,21.616497418493964,0.0,0.0,0.0,0.0,21.616497418493964,6745.757631769167,0.32542423682308325,2,OOS
2008-02-28,5965.7001953125,-110.7998046875,119.67292185647707,5946.591085265813,6113.967181289965,-1.3986129312099986,-6.97404340167788,-6.97404340167788,-0.4557590444171805,-1,4.986399915267724,0.06535076112482034,-1.0,220.47957956336904,0.0,0.0,0.0,0.0,220.47957956336904,6966.237211332536,0.30337627886674634,2,OOS
2008-02-29,5884.2998046875,-81.400390625,119.64481974201415,5939.262699315423,6108.296381867682,-1.4127956640056822,-7.044764179288542,-7.044764179288542,-0.46755887477665853,-1,4.986399915267724,0.0663696985274925,-1.0,161.7108539014589,0.0,0.0,0.0,0.0,161.7108539014589,7127.948065233995,0.28720519347660045,2,OOS
2008-03-03,5818.60009765625,-65.69970703125,119.98997706914568,5925.067099120226,6101.143387195794,-1.467424966454508,-7.317167728390502,-7.317167728390502,-0.4903680880585681,-1,4.986399915267724,0.0670161059935728,-1.0,130.34105032560186,0.0,0.0,0.0,0.0,130.34105032560186,7258.289115559597,0.2741710884440403,2,OOS
2008-03-04,5767.7001953125,-50.89990234375,120.29185854578893,5906.553345731081,6092.910221964108,-1.5492060600434603,-7.724960966532955,-7.724960966532955,-0.5204452838370232,-1,4.986399915267724,0.06737189820010245,-1.0,101.06606915104202,0.0,0.0,0.0,0.0,101.06606915104202,7359.355184710639,0.2640644815289361,2,OOS
2008-03-05,5853.5,85.7998046875,106.17637680535744,5900.311775645071,6086.998858458822,-1.7582732471271416,-8.767453570492286,-8.767453570492286,-0.6549234827081268,-1,4.986399915267724,0.07469939560470958,-1.0,-170.89552510320206,0.0,0.0,0.0,0.0,-170.89552510320206,7188.459659607437,0.2811540340392563,2,OOS
2008-03-06,5766.39990234375,-87.10009765625,103.67408350834783,5884.557437609621,6079.082834851042,-1.8763165360006098,-9.35606461612887,-9.35606461612887,-0.7209755313615667,-1,4.986399915267724,0.07705969987837417,-1.0,175.25522624526639,0.0,0.0,0.0,0.0,175.25522624526639,7363.714885852703,0.26362851141472965,2,OOS
2008-03-07,5699.89990234375,-66.5,101.6482172152825,5862.833021695989,6069.720293307652,-2.035326120609601,-10.1489499953499,-10.1489499953499,-0.8067313033346823,-1,4.986399915267724,0.07948913963555983,-1.0,133.93216919898987,0.0,0.0,0.0,0.0,133.93216919898987,7497.647055051693,0.2502352944948307,2,OOS
2008-03-10,5629.10009765625,-70.7998046875,90.28644619222018,5835.33503063249,6058.840782303914,-2.475518320829458,-12.343924345227709,-12.343924345227709,-1.1313232984201547,-1,4.986399915267724,0.0916502132368898,-1.0,142.19398754183203,0.0,0.0,0.0,0.0,142.19398754183203,7639.841042593525,0.23601589574064746,2,OOS
2008-03-11,5690.39990234375,61.2998046875,91.10742117940049,5818.283839069109,6049.743476625886,-2.5405135450053815,-12.66801652555134,-12.66801652555134,-1.1389602965234702,-1,4.986399915267724,0.08990833681233301,-1.0,-122.96852151630446,0.0,0.0,0.0,0.0,-122.96852151630446,7516.872521077221,0.24831274789227792,2,OOS
2008-03-12,5776.39990234375,86.0,91.45584725231964,5813.356317101419,6042.994252569537,-2.510915839361962,-12.520430528638874,-12.520430528638874,-1.0927371202812048,-1,4.986399915267724,0.08727632151160535,-1.0,-174.32197523117065,0.0,0.0,0.0,0.0,-174.32197523117065,7342.55054584605,0.26574494541539495,2,OOS
2008-03-13,5692.39990234375,-84.0,90.85877818158866,5799.12615065934,6034.337601946678,-2.588758686774859,-12.908586096382743,-12.908586096382743,-1.1471453993221363,-1,4.986399915267724,0.08886685116068527,-1.0,170.73170471191406,0.0,0.0,0.0,0.0,170.73170471191406,7513.282250557964,0.24867177494420356,2,OOS
2008-03-14,5631.7001953125,-60.69970703125,91.076979194249,5779.428979442065,6024.39593758534,-2.689669335879156,-13.411766948526019,-13.411766948526019,-1.208746406740386,-1,4.986399915267724,0.0901258135023909,-1.0,122.61327679792885,0.0,0.0,0.0,0.0,122.61327679792885,7635.895527355893,0.23641044726441068,2,OOS
2008-03-17,5414.39990234375,-217.30029296875,97.89905667096241,5736.48438213638,6009.334307085548,-2.7870536675977715,-13.897364171956129,-13.897364171956129,-1.2183599733839154,-1,4.986399915267724,0.08766842102637545,-1.0,434.0103066234733,0.0,0.0,0.0,0.0,434.0103066234733,8069.905833979366,0.19300941660206336,2,OOS
2008-03-18,5605.7998046875,191.39990234375,100.41702832876719,5721.109725965924,5999.370492211522,-2.7710515923112924,-13.817571425103521,-13.817571425103521,-1.122307146734047,-1,4.986399915267724,0.08122318403182338,-1.0,-384.61518833995797,0.0,0.0,0.0,0.0,-384.61518833995797,7685.2906456394085,0.23147093543605915,2,OOS
2008-03-19,5545.60009765625,-60.19970703125,100.73761495316411,5700.4615344000795,5988.166284938552,-2.8559813598151496,-14.241065210588461,-14.241065210588461,-1.180215170164627,-1,4.986399915267724,0.08287407948157686,-1.0,119.41780224721879,0.0,0.0,0.0,0.0,119.41780224721879,7804.708447886627,0.21952915521133728,2,OOS
2008-03-20,5495.2001953125,-50.39990234375,97.5469822541255,5676.3131415662465,5975.994282725563,-3.0721723443847693,-15.31907991772806,-15.31907991772806,-1.3177666940792503,-1,4.986399915267724,0.08602126897675233,-1.0,100.03354497608962,0.0,0.0,0.0,0.0,100.03354497608962,7904.741992862717,0.2095258007137283,2,OOS
2008-03-25,5689.10009765625,193.89990234375,104.07484002894952,5677.817489341541,5968.910475686815,-2.7969582875582923,-13.946752568088028,-13.946752568088028,-1.0716889478142533,-1,4.986399915267724,0.07684146847678479,-1.0,-388.30458284227643,0.0,0.0,0.0,0.0,-388.30458284227643,7516.43741002044,0.24835625899795596,2,OOS
2008-03-26,5660.39990234375,-28.7001953125,100.75018960989708,5675.768361459447,5961.292930665998,-2.8339854278398575,-14.131384697250631,-14.131384697250631,-1.122741716346652,-1,4.986399915267724,0.07945022659846561,-1.0,57.61240359582007,0.0,0.0,0.0,0.0,57.61240359582007,7574.0498136162605,0.24259501863837396,2,OOS
2008-03-27,5717.5,57.10009765625,100.69590968219825,5680.677965993629,5955.273352131035,-2.7269765674101705,-13.597795724671144,-13.597795724671144,-1.0703154610749894,-1,4.986399915267724,0.07871242389184183,-1.0,-114.58750576456077,0.0,0.0,0.0,0.0,-114.58750576456077,7459.4623078517,0.25405376921483,2,OOS
2008-03-28,5692.89990234375,-24.60009765625,99.87807206778962,5682.115840858349,5948.794995346164,-2.6700470780694854,-13.313922523846516,-13.313922523846516,-1.067277666512947,-1,4.986399915267724,0.08016252645314335,-1.0,49.07456443505361,0.0,0.0,0.0,0.0,49.07456443505361,7508.536872286753,0.24914631277132465,2,OOS
2008-03-31,5702.10009765625,9.2001953125,92.81617047030299,5684.466929893396,5942.703763304437,-2.782239690589968,-13.873359757412317,-13.873359757412317,-1.1998263754571807,-1,4.986399915267724,0.08648419679422881,-1.0,-18.255081286770288,0.0,0.0,0.0,0.0,-18.255081286770288,7490.281790999983,0.2509718209000017,2,OOS
2008-04-01,5852.60009765625,150.5,96.7443252640785,5704.247302571379,5940.478981436581,-2.4418143205854377,-12.175862721266743,-12.175862721266743,-0.9849990500868918,-1,4.986399915267724,0.08089768032342069,-1.0,-298.6229792237281,0.0,0.0,0.0,0.0,-298.6229792237281,7191.658811776255,0.2808341188223745,2,OOS
2008-04-02,5915.89990234375,63.2998046875,97.40692741123192,5729.147608426952,5939.872090594783,-2.1633418460906397,-10.787287598041488,-10.787287598041488,-0.8563814869052792,-1,4.986399915267724,0.07938802772448209,-1.0,-125.82703496178146,0.0,0.0,0.0,0.0,-125.82703496178146,7065.831776814473,0.29341682231855265,2,OOS
2008-04-03,5891.2998046875,-24.60009765625,96.05669257357061,5748.22433739878,5938.672774893369,-1.982667031229736,-9.886370716528067,-9.886370716528067,-0.7958050784285734,-1,4.986399915267724,0.08049516867682739,-1.0,49.07456443505361,0.0,0.0,0.0,0.0,49.07456443505361,7114.906341249527,0.2885093658750473,2,OOS
2008-04-04,5947.10009765625,55.80029296875,92.31821712896183,5771.621485664365,5938.880856936897,-1.811769946108067,-9.034209505757875,-9.034209505757875,-0.748491710420282,-1,4.986399915267724,0.08285082496074918,-1.0,-111.3000791030936,0.0,0.0,0.0,0.0,-111.3000791030936,7003.606262146433,0.29963937378535666,2,OOS
2008-04-07,6014.7998046875,67.69970703125,93.03168480096669,5800.230699667086,5940.755398856664,-1.5105036471199984,-7.531975258010749,-7.531975258010749,-0.6147490874041937,-1,4.986399915267724,0.0816185749880641,-1.0,-134.59989230916835,0.0,0.0,0.0,0.0,-134.59989230916835,6869.006369837265,0.3130993630162735,2,OOS
2008-04-08,5990.2001953125,-24.599609375,92.1629155842746,5822.580052095958,5941.976258028413,-1.2954907641054165,-6.4598350363653685,-6.4598350363653685,-0.5399148192655794,-1,4.986399915267724,0.0835802797170751,-1.0,48.37300978368149,0.0,0.0,0.0,0.0,48.37300978368149,6917.379379620947,0.30826206203790535,2,OOS
2008-04-09,5983.89990234375,-6.30029296875,91.94526850339273,5841.558858007463,5943.011409739903,-1.1034015494630538,-5.502001392748848,-5.502001392748848,-0.45953239387925293,-1,4.986399915267724,0.08352095193666731,-1.0,12.436670775467062,0.0,0.0,0.0,0.0,12.436670775467062,6929.816050396414,0.30701839496035865,2,OOS
2008-04-10,5965.10009765625,-18.7998046875,91.65429351983916,5856.093121495555,5943.556809441541,-0.9542781313027497,-4.758412393069873,-4.758412393069873,-0.4003493807489977,0,4.986399915267724,0.08413507440676317,-1.0,37.065861811162904,1.0,3.0,0.0,2.3521688611636637,31.713692949999242,6961.529743346413,0.3038470256653587,2,OOS
2008-04-11,5895.5,-69.60009765625,90.3013468356914,5860.729224849019,5942.370221554096,-0.9040950059540899,-4.508179261083447,-4.508179261083447,-0.38689673633306126,0,4.986399915267724,0.08582106298942486,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-04-14,5831.60009765625,-63.89990234375,89.34065595681116,5857.302268708693,5939.635156766495,-0.9215612665481558,-4.595273021429741,-4.595273021429741,-0.4035031689892341,0,4.986399915267724,0.08780831239134752,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-04-15,5906.89990234375,75.2998046875,90.54165087134255,5863.137284430464,5938.826878879514,-0.8359643735301757,-4.168452681337705,-4.168452681337705,-0.3596026198998344,0,4.986399915267724,0.08626765070640884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-04-16,6046.2001953125,139.30029296875,91.92490886110542,5884.674097475409,5941.478071877859,-0.6179388710439553,-3.081290334214212,-3.081290334214212,-0.2546894827694293,0,4.986399915267724,0.08265676231200722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-04-17,5980.39990234375,-65.80029296875,91.50593437782464,5895.9359568716845,5942.439104728869,-0.508198164123157,-2.534079282522923,-2.534079282522923,-0.21068173806639803,0,4.986399915267724,0.08313936328647298,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-04-18,6056.60009765625,76.2001953125,91.50743156456333,5914.8376204933975,5945.257894677693,-0.33243501280912263,-1.657653919703434,-1.657653919703434,-0.13563337831172056,0,4.986399915267724,0.08182249424897226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-04-21,6053.0,-3.60009765625,90.9148081008661,5931.09201808241,5947.91819357454,-0.1850762911302913,-0.9228644024101492,-0.9228644024101492,-0.07669060289335945,0,4.986399915267724,0.08310061878329533,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-04-22,6034.7001953125,-18.2998046875,89.93212956619617,5943.281215403596,5950.0609590495515,-0.07538733574594907,-0.3759114045758599,-0.3759114045758599,-0.031414237657848745,0,4.986399915267724,0.08356819525944781,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-04-23,6083.60009765625,48.89990234375,88.61078314105215,5959.7893191980265,5953.358221731199,0.07257691715229195,0.36189753353858123,0.36189753353858123,0.03071103394008,0,4.986399915267724,0.08486113082836459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-04-24,6050.7001953125,-32.89990234375,87.87211172290891,5970.484716387964,5955.761727251725,0.167550191381153,0.8354722601060723,0.8354722601060723,0.0720951435839916,0,4.986399915267724,0.08629268382272602,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-04-25,6091.39990234375,40.69970703125,86.72862182261184,5984.710032382763,5959.110817994738,0.2951645471824001,1.471808473060356,1.471808473060356,0.12716701526280313,0,4.986399915267724,0.08640187741165987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-04-28,6090.39990234375,-1.0,86.34133084136572,5997.144134731114,5962.352523781133,0.4029543048612888,2.0092913116170954,2.0092913116170954,0.1737345896332473,0,4.986399915267724,0.08646560537477475,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-04-29,6089.39990234375,-1.0,85.31593212502221,6007.997754450247,5965.489496091321,0.498245255020302,2.4844500974157793,2.4844500974157793,0.21998972919846504,0,4.986399915267724,0.08854664838198567,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-04-30,6087.2998046875,-2.10009765625,83.6235203375815,6017.327407419336,5968.497158031967,0.5839296072473996,2.911706544100749,2.911706544100749,0.2602870369912529,0,4.986399915267724,0.08939329326253925,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-05-01,6087.2998046875,0.0,82.59538959536845,6025.559454156767,5971.430556714819,0.6553501073985238,3.267837720002693,3.267837720002693,0.2957307089370125,0,4.986399915267724,0.09049736684500011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-05-02,6215.5,128.2001953125,73.42526896136695,6047.905400726559,5977.456962721861,0.9594576771896425,4.7842396802414004,4.7842396802414004,0.48433248617393826,0,4.986399915267724,0.10123499626789188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6961.529743346413,0.3038470256653587,2,OOS
2008-05-06,6215.2998046875,-0.2001953125,66.94761159198606,6067.598860016081,5983.3296254864445,1.2587339940253193,6.276551081152456,6.276551081152456,0.7052676941561528,1,4.986399915267724,0.11236548305548986,0.0,-0.0,1.0,3.0,0.0,2.453004436591803,-5.453004436591803,6956.076738909822,0.3043923261090178,2,OOS
2008-05-07,6261.0,45.7001953125,65.50581855168664,6090.351935308307,5990.185684116409,1.5291199073081194,7.6248033762353975,7.6248033762353975,0.879850655656355,1,4.986399915267724,0.11539322553531406,1.0,89.2390228525037,0.0,0.0,0.0,0.0,89.2390228525037,7045.315761762326,0.2954684238237674,2,OOS
2008-05-08,6270.7998046875,9.7998046875,64.2003760974468,6111.581096411741,5997.1144278342135,1.7829594705766776,8.890548953009331,8.890548953009331,1.0447285477811759,1,4.986399915267724,0.11751001578227059,1.0,19.165698044816963,0.0,0.0,0.0,0.0,19.165698044816963,7064.4814598071425,0.29355185401928574,2,OOS
2008-05-09,6204.7001953125,-66.099609375,58.2085519630697,6122.536284517712,6002.24000233985,2.0666427547310176,10.305107257079403,10.305107257079403,1.3810808216766772,1,4.986399915267724,0.1340190632880509,1.0,-129.18406421807595,0.0,0.0,0.0,0.0,-129.18406421807595,6935.297395589067,0.3064702604410933,2,OOS
2008-05-12,6220.7001953125,16.0,57.631950993505995,6134.084979905334,6007.634081178681,2.194111019092538,10.940714999691012,10.940714999691012,1.4770974461230277,1,4.986399915267724,0.13500922436648286,1.0,31.289724349975582,0.0,0.0,0.0,0.0,31.289724349975582,6966.587119939042,0.3033412880060958,2,OOS
2008-05-13,6211.89990234375,-8.80029296875,57.348328751506436,6143.239676662794,6012.677681701276,2.27664864528574,11.352280611947194,11.352280611947194,1.5513371440779964,1,4.986399915267724,0.13665422808923186,1.0,-17.12885812087916,0.0,0.0,0.0,0.0,-17.12885812087916,6949.458261818163,0.30505417381818367,2,OOS
2008-05-14,6216.0,4.10009765625,56.92463172322915,6151.799714702465,6017.6979858568,2.355776836601692,11.746845418420344,11.746845418420344,1.6166345496748855,1,4.986399915267724,0.13762286742445978,1.0,7.98119177139597,0.0,0.0,0.0,0.0,7.98119177139597,6957.439453589559,0.3042560546410441,2,OOS
2008-05-15,6251.7998046875,35.7998046875,57.01105022529164,6163.564431171293,6023.47827767978,2.4571754587563617,12.252459499340654,12.252459499340654,1.6736744944817223,2,4.986399915267724,0.13659906360611015,1.0,69.72402847255582,1.0,3.0,0.0,2.4352125459441454,64.28881592661168,7021.72826951617,0.29782717304838296,2,OOS
2008-05-16,6304.2998046875,52.5,52.03312871098718,6180.121533937905,6030.412142544168,2.8771937245073773,14.346838544092414,14.346838544092414,2.143186239128619,2,4.986399915267724,0.14938386826769703,2.0,205.45532405376434,0.0,0.0,0.0,0.0,205.45532405376434,7227.183593569935,0.27728164064300653,2,OOS
2008-05-19,6376.5,72.2001953125,52.32747363174668,6203.224882886387,6038.957521740608,3.1392182680518093,15.653397705820433,15.653397705820433,2.3148190173781766,2,4.986399915267724,0.14787965276813056,2.0,281.52067499118857,0.0,0.0,0.0,0.0,281.52067499118857,7508.704268561123,0.24912957314388767,2,OOS
2008-05-20,6191.60009765625,-184.89990234375,62.80475100922839,6201.857261094606,6042.726474232352,2.5337380421884186,12.63423115887894,12.63423115887894,1.6147582933357296,2,4.986399915267724,0.12780819608488236,2.0,-727.7661238942528,0.0,0.0,0.0,0.0,-727.7661238942528,6780.93814466687,0.32190618553331296,2,OOS
2008-05-21,6198.10009765625,6.5,62.231479585917896,6201.4152418665635,6046.5628599959055,2.488328783134042,12.407802433377828,12.407802433377828,1.5970751807746484,2,4.986399915267724,0.1287153941521835,2.0,25.628387808799744,0.0,0.0,0.0,0.0,25.628387808799744,6806.56653247567,0.319343346752433,2,OOS
