date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,buffer_contracts,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-03-07,10980.6904296875,22.1005859375,72.12978105634402,10996.730609742668,10915.655291962226,1.1240200177109918,3.2569920376081143,3.2569920376081143,0.6920670910930418,1,2.8976281438837797,0.21248657752362374,1.0,22.1005859375,0.0,0.0,0.0,0.0,22.1005859375,8246.961783723957,0.013972007863667531,1,OOS
2006-03-08,11005.740234375,25.0498046875,60.41273224455728,10997.588669231462,10917.879611527975,1.3194082562069203,3.823154496457793,3.823154496457793,0.9690298434110187,1,2.8976281438837797,0.25346342772933683,1.0,25.0498046875,0.0,0.0,0.0,0.0,25.0498046875,8272.011588411457,0.010976988695739534,1,OOS
2006-03-09,10972.2802734375,-33.4599609375,60.872374725489934,10995.178345822513,10919.222837747962,1.2477828968736533,3.6156108394379296,3.6156108394379296,0.9123116313187435,1,2.8976281438837797,0.2523257263662171,1.0,-33.4599609375,0.0,0.0,0.0,0.0,-33.4599609375,8238.551627473957,0.014977547806523401,1,OOS
2006-03-10,11076.33984375,104.0595703125,63.12197580034207,11002.908012291797,10923.102269994926,1.2643099536253422,3.6635001042171877,3.6635001042171877,0.8835981354924983,1,2.8976281438837797,0.24118960293609837,1.0,104.0595703125,0.0,0.0,0.0,0.0,104.0595703125,8342.611197786457,0.0025359175590904124,1,OOS
2006-03-13,11076.01953125,-0.3203125,63.10783658174275,11009.87101409734,10926.87800484073,1.3150983103201508,3.8106658759576733,3.8106658759576733,0.9193345211748027,1,2.8976281438837797,0.24125298598732728,1.0,-0.3203125,0.0,0.0,0.0,0.0,-0.3203125,8342.290885286457,0.002574214946602805,1,OOS
2006-03-14,11151.33984375,75.3203125,62.14652693528409,11023.344235969022,10932.42027246812,1.4630578406350008,4.2393975751538076,4.2393975751538076,1.0336497932332505,1,2.8976281438837797,0.24381997085889007,1.0,75.3203125,0.0,0.0,0.0,0.0,75.3203125,8417.611197786457,0.0,1,OOS
2006-03-15,11209.76953125,58.4296875,60.74283249547316,11041.099025995782,10939.268402314587,1.67642204845788,4.857647708638851,4.857647708638851,1.2070949012677255,1,2.8976281438837797,0.24849371005662377,1.0,58.4296875,0.0,0.0,0.0,0.0,58.4296875,8476.040885286457,0.0,1,OOS
2006-03-16,11253.240234375,43.470703125,60.953868164651816,11061.302950603325,10947.020793229658,1.8748958977461831,5.432751120161585,5.432751120161585,1.3405485838499207,1,2.8976281438837797,0.24675317425732712,1.0,43.470703125,0.0,0.0,0.0,0.0,43.470703125,8519.511588411457,0.0,1,OOS
2006-03-17,11279.650390625,26.41015625,60.4204176232716,11082.097944891104,10955.233869708556,2.0996888166771743,6.08411740860181,6.08411740860181,1.5112845906976806,1,2.8976281438837797,0.2483983278430829,1.0,26.41015625,0.0,0.0,0.0,0.0,26.41015625,8545.921744661457,0.0,1,OOS
2006-03-20,11274.5302734375,-5.1201171875,58.8666132626551,11100.424833324094,10963.117731529024,2.332512339081296,6.758753399678149,6.758753399678149,1.724992043813309,1,2.8976281438837797,0.25522340316417713,1.0,-5.1201171875,0.0,0.0,0.0,0.0,-5.1201171875,8540.801627473957,0.0005991298938231538,1,OOS
2006-03-21,11235.4697265625,-39.060546875,55.98599646136779,11113.286251727752,10969.842472147135,2.562136760030663,7.4241195843440515,7.4241195843440515,2.000783513396133,2,2.8976281438837797,0.26949774861053905,1.0,-39.060546875,1.0,3.0,0.0,2.2470939453125003,-44.3076408203125,8496.493986653644,0.0057837831289163566,1,OOS
2006-03-22,11317.4296875,81.9599609375,55.793506424583306,11132.728483706062,10978.424872526219,2.7656195329543722,8.013736993963303,8.013736993963303,2.1555334924245133,2,2.8976281438837797,0.2689798147915589,2.0,163.919921875,0.0,0.0,0.0,0.0,163.919921875,8660.413908528644,0.0,1,OOS
2006-03-23,11270.2900390625,-47.1396484375,56.88487669781475,11145.829584216199,10985.631419848101,2.8161819743251986,8.160248147102884,8.160248147102884,2.1634657386877367,2,2.8976281438837797,0.26512254280598413,2.0,-94.279296875,0.0,0.0,0.0,0.0,-94.279296875,8566.134611653644,0.01088623452305844,1,OOS
2006-03-24,11279.9697265625,9.6796875,55.71546022591267,11158.604835868227,10992.899032359568,2.974144031777939,8.61796345044373,8.61796345044373,2.3324306702559845,2,2.8976281438837797,0.2706475472619798,2.0,19.359375,0.0,0.0,0.0,0.0,19.359375,8585.493986653644,0.008650847715398452,1,OOS
2006-03-27,11250.1103515625,-29.859375,53.661771205918306,11167.31964688673,10999.24992913001,3.132019573334241,9.075428062888165,9.075428062888165,2.564896064456487,2,2.8976281438837797,0.28261984412008373,2.0,-59.71875,0.0,0.0,0.0,0.0,-59.71875,8525.775236653644,0.0155464476983496,1,OOS
2006-03-28,11154.5400390625,-95.5703125,56.87579968439443,11166.10254137966,11003.084252832046,2.8662153227243725,8.305226185557071,8.305226185557071,2.2372230331503045,2,2.8976281438837797,0.2693753286383546,2.0,-191.140625,0.0,0.0,0.0,0.0,-191.140625,8334.634611653644,0.03761705852813541,1,OOS
2006-03-29,11215.7001953125,61.16015625,57.44417413106339,11170.826127468501,11008.33402918959,2.8286958727646296,8.196508771410683,8.196508771410683,2.1751189300173817,2,2.8976281438837797,0.2653713905125275,2.0,122.3203125,0.0,0.0,0.0,0.0,122.3203125,8456.954924153644,0.023492986192569464,1,OOS
2006-03-30,11150.7001953125,-65.0,58.60451154120742,11168.909372025073,11011.849243167933,2.6800006471635514,7.76564530084785,7.76564530084785,2.0330228729609168,2,2.8976281438837797,0.261797029634994,2.0,-130.0,0.0,0.0,0.0,0.0,-130.0,8326.954924153644,0.03850381608742911,1,OOS
2006-03-31,11109.3203125,-41.3798828125,54.343043361240554,11163.234223498876,11014.255936237862,2.741441738378435,7.943678735943027,7.943678735943027,2.2583886979817325,2,2.8976281438837797,0.2843001049077081,2.0,-82.759765625,0.0,0.0,0.0,0.0,-82.759765625,8244.195158528644,0.04805991427154701,1,OOS
2006-04-03,11144.9404296875,35.6201171875,54.43419276931724,11161.491957421602,11017.482713853902,2.6455658886682896,7.665866175504138,7.665866175504138,2.168961326607209,2,2.8976281438837797,0.2829375411663209,2.0,71.240234375,0.0,0.0,0.0,0.0,71.240234375,8315.435392903644,0.03983395242636965,1,OOS
2006-04-04,11203.849609375,58.9091796875,54.33839542031997,11165.526019512401,11022.084365595163,2.639784498745019,7.649113857351703,7.649113857351703,2.1572778374361232,2,2.8976281438837797,0.28202977203205365,2.0,117.818359375,0.0,0.0,0.0,0.0,117.818359375,8433.253752278644,0.026229711264296053,1,OOS
2006-04-05,11239.5498046875,35.7001953125,54.62841107064424,11172.575903814792,11027.453882609789,2.6565301527319622,7.697636535632009,7.697636535632009,2.1528819269396164,2,2.8976281438837797,0.2796809016604024,2.0,71.400390625,0.0,0.0,0.0,0.0,71.400390625,8504.654142903644,0.017985256509692932,1,OOS
2006-04-06,11216.5,-23.0498046875,54.09261647137749,11176.759151070526,11032.121687977447,2.6738855046808827,7.74792589188621,7.74792589188621,2.1931768082960406,2,2.8976281438837797,0.2830663120555634,2.0,-46.099609375,0.0,0.0,0.0,0.0,-46.099609375,8458.554533528644,0.02330828262159756,1,OOS
2006-04-07,11120.0400390625,-96.4599609375,55.6608433380864,11171.357330879286,11034.29251146103,2.462499868816542,7.1354089241929275,7.1354089241929275,1.981533661872208,2,2.8976281438837797,0.27770428897967264,2.0,-192.919921875,0.0,0.0,0.0,0.0,-192.919921875,8265.634611653644,0.04558434516463784,1,OOS
2006-04-10,11141.330078125,21.2900390625,54.395423031389164,11168.497592521735,11036.935414341622,2.41862588519983,7.008278434480847,7.008278434480847,1.9879292117305816,2,2.8976281438837797,0.2836544281616919,2.0,42.580078125,0.0,0.0,0.0,0.0,42.580078125,8308.214689778644,0.04066771201352854,1,OOS
2006-04-11,11089.6298828125,-51.7001953125,55.206852950309305,11160.986382073237,11038.236512328558,2.223453487833548,6.44274140296304,6.44274140296304,1.8089610607376423,2,2.8976281438837797,0.280775053287983,2.0,-103.400390625,0.0,0.0,0.0,0.0,-103.400390625,8204.814299153644,0.0526071402807125,1,OOS
2006-04-12,11129.9697265625,40.33984375,55.307284031295985,11158.032414881738,11040.501529963964,2.125052549159147,6.157612073675514,6.157612073675514,1.7195513670671725,2,2.8976281438837797,0.2792562029716761,2.0,80.6796875,0.0,0.0,0.0,0.0,80.6796875,8285.493986653644,0.04329122439584378,1,OOS
2006-04-13,11137.650390625,7.6806640625,51.87527639709773,11156.09126971443,11042.900267264236,2.1819836020483683,6.322577094788257,6.322577094788257,1.8823659329096307,2,2.8976281438837797,0.29772130963199767,2.0,15.361328125,0.0,0.0,0.0,0.0,15.361328125,8300.855314778644,0.04151748375397071,1,OOS
2006-04-17,11073.7802734375,-63.8701171875,52.216882135399224,11148.252127211867,11043.662736552466,2.0029803845468797,5.803892333910194,5.803892333910194,1.727117835179681,2,2.8976281438837797,0.29757923404069914,2.0,-127.740234375,0.0,0.0,0.0,0.0,-127.740234375,8173.115080403644,0.05626738320729861,1,OOS
2006-04-18,11268.76953125,194.9892578125,62.19737933655862,11159.729975215498,11049.220929014133,1.776747627956883,5.148353931346612,5.148353931346612,1.2617707330792944,2,2.8976281438837797,0.2450823602854483,2.0,389.978515625,0.0,0.0,0.0,0.0,389.978515625,8563.093596028644,0.011237374278862173,1,OOS
2006-04-19,11278.76953125,10.0,62.162865732548745,11171.067075790212,11054.888795736006,1.8689337868375415,5.415475139795749,5.415475139795749,1.3268285531838009,2,2.8976281438837797,0.24500685885040252,2.0,20.0,0.0,0.0,0.0,0.0,20.0,8583.093596028644,0.00892801583349915,1,OOS
2006-04-20,11342.8896484375,64.1201171875,61.535457377611,11187.431130328048,11061.999927901476,2.0383565471345557,5.9063992982468525,5.9063992982468525,1.4549612916224568,2,2.8976281438837797,0.24633642565519082,2.0,128.240234375,0.0,0.0,0.0,0.0,128.240234375,8711.333830403644,0.0,1,OOS
2006-04-21,11347.4501953125,4.560546875,61.520787488049386,11202.671041278949,11069.048082652365,2.1719968823958937,6.29363929485817,6.29363929485817,1.5501057591521428,2,2.8976281438837797,0.24629720365743887,2.0,9.12109375,0.0,0.0,0.0,0.0,9.12109375,8720.454924153644,0.0,1,OOS
2006-04-24,11336.3203125,-11.1298828125,61.59541004973904,11215.399543300002,11075.64739696959,2.2688727328474556,6.574349485589291,6.574349485589291,1.6189316153291449,2,2.8976281438837797,0.24624970407760918,2.0,-22.259765625,0.0,0.0,0.0,0.0,-22.259765625,8698.195158528644,0.0025525922464601698,1,OOS
2006-04-25,11283.25,-53.0703125,62.14028784725492,11221.861491557145,11080.773387167872,2.2704771618708532,6.578998524282352,6.578998524282352,1.6144029329137388,2,2.8976281438837797,0.2453873377467949,2.0,-106.140625,0.0,0.0,0.0,0.0,-106.140625,8592.054533528644,0.014724047282138986,1,OOS
2006-04-26,11354.490234375,71.240234375,60.78912718488684,11234.492800396942,11087.531827839653,2.4175535883302675,7.005171316893004,7.005171316893004,1.7493080316412155,2,2.8976281438837797,0.24971666680338722,2.0,142.48046875,0.0,0.0,0.0,0.0,142.48046875,8734.535002278644,0.0,1,OOS
2006-04-27,11382.509765625,28.01953125,60.859987261470735,11248.589654228186,11094.815233710897,2.526691631673097,7.321412782851595,7.321412782851595,1.8218450692951142,2,2.8976281438837797,0.2488379119344681,2.0,56.0390625,0.0,0.0,0.0,0.0,56.0390625,8790.574064778644,0.0,1,OOS
2006-04-28,11367.1396484375,-15.3701171875,59.80219550067245,11259.880129867168,11101.539293333775,2.6477428664238944,7.672174247517388,7.672174247517388,1.946207419628637,2,2.8976281438837797,0.2536709095545377,2.0,-30.740234375,0.0,0.0,0.0,0.0,-30.740234375,8759.833830403644,0.0034969541407048107,1,OOS
2006-05-01,11343.2900390625,-23.849609375,59.274739724529724,11267.823930742914,11107.508447549299,2.704617244017553,7.836975044698646,7.836975044698646,2.0100777536825376,2,2.8976281438837797,0.2564864303150056,2.0,-47.69921875,0.0,0.0,0.0,0.0,-47.69921875,8712.134611653644,0.008923132044275106,1,OOS
2006-05-02,11416.4501953125,73.16015625,60.13579770044005,11281.978813082875,11115.136638852093,2.7744235648438234,8.039247804545827,8.039247804545827,2.0207119458772933,2,2.8976281438837797,0.25135584758746615,2.0,146.3203125,0.0,0.0,0.0,0.0,146.3203125,8858.454924153644,0.0,1,OOS
2006-05-03,11400.2802734375,-16.169921875,60.120146969984376,11293.245618830935,11122.177222422102,2.845442086065437,8.245033070374582,8.245033070374582,2.075899510770793,2,2.8976281438837797,0.2517757652458369,2.0,-32.33984375,0.0,0.0,0.0,0.0,-32.33984375,8826.115080403644,0.00365073187445155,1,OOS
2006-05-04,11438.8603515625,38.580078125,60.40734063080592,11307.113688614894,11129.996558944087,2.9320464668905277,8.495980361636994,8.495980361636994,2.122270863257198,2,2.8976281438837797,0.2497970537738251,2.0,77.16015625,0.0,0.0,0.0,0.0,77.16015625,8903.275236653644,0.0,1,OOS
2006-05-05,11577.740234375,138.8798828125,64.27394086575094,11332.887645353952,11141.051958337443,2.9846573032949273,8.648427001875648,8.648427001875648,2.0122197183065307,2,2.8976281438837797,0.23266886774555942,2.0,277.759765625,0.0,0.0,0.0,0.0,277.759765625,9181.035002278644,0.0,1,OOS
2006-05-08,11584.5400390625,6.7998046875,62.94529425202559,11356.854539992863,11152.002281318308,3.2544491388720873,9.430183417634092,9.430183417634092,2.238908905518733,2,2.8976281438837797,0.23741944417879046,2.0,13.599609375,0.0,0.0,0.0,0.0,13.599609375,9194.634611653644,0.0,1,OOS
2006-05-09,11639.76953125,55.2294921875,62.634909588532246,11383.798824874495,11164.04591711909,3.5084732970643393,10.166250967638346,10.166250967638346,2.415125652886086,2,2.8976281438837797,0.2375630564869999,2.0,110.458984375,0.0,0.0,0.0,0.0,110.458984375,9305.093596028644,0.0,1,OOS
2006-05-10,11642.650390625,2.880859375,62.65297384889247,11408.451354945972,11175.863311526644,3.712322482573415,10.75693010467723,10.75693010467723,2.5540720618498187,2,2.8976281438837797,0.23743503369416527,2.0,5.76171875,0.0,0.0,0.0,0.0,5.76171875,9310.855314778644,0.0,1,OOS
2006-05-11,11500.73046875,-141.919921875,67.9384551182717,11417.239841974926,11183.88472281611,3.434801670903113,9.952777990267892,9.952777990267892,2.2179834506022793,2,2.8976281438837797,0.22285069080924802,2.0,-283.83984375,0.0,0.0,0.0,0.0,-283.83984375,9027.015471028644,0.03048483024964157,1,OOS
2006-05-12,11380.990234375,-119.740234375,69.24687469414378,11413.78749839398,11188.751525570651,3.2497636004121375,9.416606469523291,9.416606469523291,2.0848882791223544,2,2.8976281438837797,0.22140548039997898,2.0,-239.48046875,0.0,0.0,0.0,0.0,-239.48046875,8787.535002278644,0.05620539626143266,1,OOS
2006-05-15,11428.76953125,47.779296875,68.94951442130635,11415.214358665982,11194.677896081252,3.1985208951171633,9.268124164491832,9.268124164491832,2.0530124978047275,2,2.8976281438837797,0.2215132707943488,2.0,95.55859375,0.0,0.0,0.0,0.0,95.55859375,8883.093596028644,0.045942258180194866,1,OOS
2006-05-16,11419.8896484375,-8.8798828125,67.77172093382808,11415.659624358508,11200.238680090048,3.1786258530869578,9.210475730781358,9.210475730781358,2.078076631639316,2,2.8976281438837797,0.22562098770798517,2.0,-17.759765625,0.0,0.0,0.0,0.0,-17.759765625,8865.333830403644,0.047849683977780916,1,OOS
2006-05-17,11205.6103515625,-214.279296875,77.99115705975017,11395.65493171127,11200.371313953565,2.50391999708499,7.255429053586858,7.255429053586858,1.452968088869882,2,2.8976281438837797,0.20025943030227547,2.0,-428.55859375,0.0,0.0,0.0,0.0,-428.55859375,8436.775236653644,0.09387752774308687,1,OOS
2006-05-18,11128.2900390625,-77.3203125,79.01652648600262,11370.191608601863,11198.591529388354,2.171698590723388,6.292774956512831,6.292774956512831,1.2519647839330585,1,2.8976281438837797,0.19895273430004243,2.0,-154.640625,1.0,3.0,0.0,2.2256580078125,-159.8662830078125,8276.908953645832,0.11104740930639119,1,OOS
2006-05-19,11144.0595703125,15.76953125,78.33494903405864,11348.655224002876,11197.245061263024,1.932855827531359,5.600697443924639,5.600697443924639,1.122641507384482,1,2.8976281438837797,0.20044673339786787,1.0,15.76953125,0.0,0.0,0.0,0.0,15.76953125,8292.678484895832,0.1093537377029919,1,OOS
2006-05-22,11125.330078125,-18.7294921875,78.08341349233685,11327.386162490697,11195.469382667023,1.6894340798333618,4.895351736961546,4.895351736961546,0.9860686754465089,1,2.8976281438837797,0.20142958635665745,1.0,-18.7294921875,0.0,0.0,0.0,0.0,-18.7294921875,8273.948992708332,0.11136531360598888,1,OOS
2006-05-23,11098.349609375,-26.98046875,78.1181307197858,11305.57315743206,11193.071363573392,1.4401495891167484,4.1730179808273515,4.1730179808273515,0.8421978545579922,1,2.8976281438837797,0.20181984799188815,1.0,-26.98046875,0.0,0.0,0.0,0.0,-26.98046875,8246.968523958332,0.11426305692149022,1,OOS
2006-05-24,11117.3203125,18.970703125,76.34114435384359,11287.644315057578,11191.200967250592,1.2633206984685477,3.660633610633378,3.660633610633378,0.7551757177237591,1,2.8976281438837797,0.20629644975398,1.0,18.970703125,0.0,0.0,0.0,0.0,18.970703125,8265.939227083332,0.11222557459750987,1,OOS
