period_label,start,end,bars,cum_return,vol,max_drawdown,ret_over_vol
2014-12,2014-12-01,2014-12-31,22,2.017774945302756,0.654549311003069,-0.5769279906201713,3.082693559344828
2017-02,2017-02-01,2017-02-28,20,0.18324921661612614,0.0144725447949322,-0.018877249798263995,12.6618517484426
2019-04,2019-04-01,2019-04-30,21,0.16352825432034868,0.016210675171848453,-0.033694375325174164,10.08768929034694
2006-10,2006-10-02,2006-10-31,22,0.13576797042436484,0.01711958631639562,-0.03415214153741597,7.930563736481081
2007-05,2007-05-01,2007-05-31,22,0.1313659766106876,0.019539556161851195,-0.052385846024087246,6.723078841840073
