period_label,start,end,bars,cum_return,vol,max_drawdown,ret_over_vol
2007-06,2007-06-01,2007-06-29,21,-0.043277695661604554,0.021674284845502774,-0.11662049201005042,-1.996730040695405
2007-07,2007-07-02,2007-07-31,22,0.015807152851799344,0.0023167822036225,0.0,6.822891175132225
2007-08,2007-08-01,2007-08-31,23,-0.04468067887095506,0.010163650226454823,-0.053411235225063636,-4.396125198666946
2007-09,2007-09-03,2007-09-28,20,-0.01906364925242643,0.009000357270306675,-0.04215488853288507,-2.1180991687207613
2007-10,2007-10-01,2007-10-31,23,-0.0026664995790406376,0.015451747584569459,-0.07855611593811707,-0.1725694497950172
2007-11,2007-11-01,2007-11-30,22,-0.14056031773788058,0.01418293308204775,-0.10291619708669664,-9.910525342307142
2007-12,2007-12-03,2007-12-31,20,-0.014968921352379594,0.006944139543964435,-0.0376000403263802,-2.1556193186512176
2008-01,2008-01-02,2008-01-31,22,0.017275513396709297,0.01853340159231362,-0.08098848274988102,0.9321285847425866
2008-02,2008-02-01,2008-02-29,21,0.06154772133431674,0.02268300639330325,-0.06336439277986539,2.713384648716036
2008-03,2008-03-03,2008-03-31,20,0.004242681228046052,0.028149473223383004,-0.09393547945323955,0.150719737963756
2008-04,2008-04-01,2008-04-30,22,-0.05283063918481601,0.009928213083398333,-0.020188978438741123,-5.321263629318941
2008-05,2008-05-01,2008-05-30,22,-0.03930306328103972,0.01343209550652355,-0.08704884014889247,-2.9260559725734114
2008-06,2008-06-02,2008-06-30,21,0.02632381887929247,0.015415239330181912,-0.04382172454500166,1.7076490552924701
2008-07,2008-07-01,2008-07-31,23,0.020987758607270868,0.028618377210494945,-0.14028754185419712,0.7333664817156099
2008-08,2008-08-01,2008-08-29,21,-0.03525371139662137,0.017058222883219638,-0.07333739488053093,-2.0666696430201315
2008-09,2008-09-01,2008-09-30,22,0.09091617427253862,0.02741436841563206,-0.0814785282648468,3.3163694634196617
2008-10,2008-10-01,2008-10-31,23,0.1036534137382994,0.03564078415430173,-0.10155592128638757,2.908280953907933
2008-11,2008-11-03,2008-11-28,20,0.02520949454193322,0.02351886753569313,-0.09077428080901273,1.071883861060671
2008-12,2008-12-01,2008-12-30,21,-0.01234604328992539,0.016366418744493825,-0.06525239187770615,-0.7543521574674964
2009-01,2009-01-02,2009-01-30,21,0.0,0.0,0.0,
2009-02,2009-02-02,2009-02-27,20,0.044057752197215416,0.005370557811207161,-0.008371049940673392,8.203570978283983
2009-03,2009-03-02,2009-03-31,22,-0.07977609573091382,0.019731821937541014,-0.13890232656002377,-4.043017212674865
2009-04,2009-04-01,2009-04-30,21,-0.0005698793932378265,0.0038609966626264283,-0.013141526686394456,-0.14759903802925545
2009-05,2009-05-01,2009-05-29,21,0.007789221358522891,0.009449141481360232,-0.025680282810053745,0.8243311176881235
2009-06,2009-06-01,2009-06-30,22,-0.02207722486227004,0.013172128020974108,-0.07068029874273385,-1.676056050101871
2009-07,2009-07-01,2009-07-31,23,0.016802156117190936,0.008495058359132541,-0.04154297415828312,1.9778741247996159
2009-08,2009-08-03,2009-08-31,21,0.052905841698210665,0.019544585957856072,-0.06262100716313213,2.7069307997770515
2009-09,2009-09-01,2009-09-30,22,0.07340894555011501,0.02334067569859913,-0.05705439107167409,3.1451079865061873
2009-10,2009-10-01,2009-10-30,22,-0.04648451124278952,0.028622980398048205,-0.10549771199999547,-1.624027637805296
2009-11,2009-11-02,2009-11-30,21,0.04607250081389935,0.010588099986883724,-0.02618890980449029,4.351347349474676
2009-12,2009-12-01,2009-12-31,22,0.03731197379037887,0.009695111794166142,-0.020267080266582416,3.8485346618520353
2010-01,2010-01-04,2010-01-29,20,-0.09911649635489728,0.021355261063470236,-0.13795761484752778,-4.641315133554767
2010-02,2010-02-01,2010-02-26,20,-0.012826540549106036,0.0036176451337765125,-0.02917692625704915,-3.5455496807438998
2010-03,2010-03-01,2010-03-31,23,0.03522702392765842,0.0072344118443947196,-0.012697491890196089,4.869369436708611
2010-04,2010-04-01,2010-04-30,21,0.039415748606216994,0.03839870296747115,-0.1063608817307139,1.0264864581391568
2010-05,2010-05-03,2010-05-31,21,-0.09693986593118231,0.019359891916638814,-0.13213187013652294,-5.007252434496681
2010-06,2010-06-01,2010-06-30,22,0.016169607317770618,0.004527898085765477,-0.018586388167605272,3.57110672799894
2010-07,2010-07-01,2010-07-30,22,0.0033871844482797897,0.0007221501508018343,0.0,4.69041575982343
2010-08,2010-08-02,2010-08-31,22,-0.02337733290867494,0.0063502891859113205,-0.04083434870269487,-3.681302098893327
2010-09,2010-09-01,2010-09-30,22,0.03807841356924779,0.006947293713797375,-0.012584251312920625,5.481042710721125
2010-10,2010-10-01,2010-10-29,21,0.08597272320162652,0.016119914746076457,-0.0390071548807156,5.333323690347187
2010-11,2010-11-01,2010-11-30,22,-0.002754658965317347,0.03058826663753018,-0.11379207233933608,-0.09005606620211445
2010-12,2010-12-01,2010-12-31,23,0.10553748870240542,0.011749624106207848,-0.02077501583191277,8.982201281370804
2011-01,2011-01-03,2011-01-31,21,0.045724573727111695,0.024571731616498917,-0.07070447534986979,1.8608608640511728
2011-02,2011-02-01,2011-02-28,20,0.09703623996094546,0.02089362847994851,-0.08899381794770866,4.644298143525935
2011-03,2011-03-01,2011-03-31,23,-0.09212595571312554,0.012334390662568792,-0.08748986132693037,-7.469031769254757
2011-04,2011-04-01,2011-04-29,20,0.01741210003874727,0.004477734920065874,-0.015979880010783543,3.888595539838502
2011-05,2011-05-02,2011-05-31,22,-0.0565006244713554,0.0121476784301152,-0.07458550988188861,-4.651145879140595
2011-06,2011-06-01,2011-06-30,22,-0.06085193721400861,0.005922899449442908,-0.04179562498319633,-10.27401152652223
2011-07,2011-07-01,2011-07-29,21,-0.02653889808004717,0.0023911039319702053,-0.021451975730354844,-11.099014863055254
2011-08,2011-08-01,2011-08-31,23,-0.0042517710528303665,0.019215761353523268,-0.0662220625052663,-0.22126477190302904
2011-09,2011-09-01,2011-09-30,22,0.03217548959318384,0.014883005460772841,-0.04343258501273328,2.1618946306234195
2011-10,2011-10-03,2011-10-31,21,-0.05834801664290279,0.00775205228651414,-0.071927027897571,-7.526783164815327
2011-11,2011-11-01,2011-11-30,22,-0.04846753894125844,0.004883247499336602,-0.05012545346261943,-9.925267754264523
2011-12,2011-12-01,2011-12-30,21,0.0005622974935424185,0.0001227033727258131,0.0,4.582575694955841
2012-01,2012-01-02,2012-01-31,22,0.0021179561592437057,0.0016078541757277693,-0.0049924923312427705,1.3172563726340711
2012-02,2012-02-01,2012-02-29,21,0.05680049789104946,0.013522743641438186,-0.02484132725814847,4.200367868913364
2012-03,2012-03-01,2012-03-30,22,0.042721091555923296,0.028925276964390196,-0.11366482773801634,1.4769466722312488
2012-04,2012-04-02,2012-04-30,20,-0.06342115515862468,0.01640368723643637,-0.1076420775156326,-3.8662743470109375
2012-05,2012-05-01,2012-05-31,23,-0.012730370273421054,0.008614584578702301,-0.036125096617163455,-1.4777694916240238
2012-06,2012-06-01,2012-06-29,21,-0.07402337644782775,0.015027613319532798,-0.10066972787492645,-4.925823873283499
2012-07,2012-07-02,2012-07-31,22,-0.026486531330964125,0.0026626072205368305,-0.021758314784271815,-9.947592392400992
2012-08,2012-08-01,2012-08-31,23,-0.007874478810506846,0.006696944305875395,-0.035215793390532824,-1.1758316107837974
2012-09,2012-09-03,2012-09-28,20,0.007425129476408943,0.01738554238689378,-0.07636000938425114,0.4270864440793306
2012-10,2012-10-01,2012-10-31,23,-0.03675028014409221,0.014239528184984479,-0.08153499823402344,-2.580863611959083
2012-11,2012-11-01,2012-11-30,22,-0.05396878280101436,0.007042485264002223,-0.06220992544221238,-7.663314977295964
2012-12,2012-12-03,2012-12-31,20,-0.006532741006562537,0.0033186350037550704,-0.015260325228212746,-1.9685024111330929
2013-01,2013-01-02,2013-01-31,22,0.12094895635753389,0.013428246785755932,-0.02913058191947926,9.00705492587692
2013-02,2013-02-01,2013-02-28,20,-0.016246004490382937,0.03011450480576986,-0.09477487545387409,-0.5394744026230923
2013-03,2013-03-01,2013-03-28,20,0.08346101817751861,0.015404884143682504,-0.04612173213961057,5.417828358790073
2013-04,2013-04-01,2013-04-30,22,-0.013257823536257374,0.02124006189037476,-0.07831467840116402,-0.6241894964658906
2013-05,2013-05-01,2013-05-31,23,0.02640413845404921,0.019350018044307336,-0.07719515973473234,1.3645536863887915
2013-06,2013-06-03,2013-06-28,20,-0.06947171478743819,0.02189428423396992,-0.08464064683839234,-3.1730525668270007
2013-07,2013-07-01,2013-07-31,23,-0.007344830826638948,0.0016870659192160737,-0.006863020701846745,-4.353612234696709
2013-08,2013-08-01,2013-08-30,22,-0.08927037279894723,0.014694388033728991,-0.0893373924757005,-6.0751337581421625
2013-09,2013-09-02,2013-09-30,21,-0.004784128946453303,0.006211541988864345,-0.03930799315413969,-0.7701998883739309
2013-10,2013-10-01,2013-10-31,23,0.032260187638945004,0.010491857251619602,-0.04363398277498509,3.0747833167445235
2013-11,2013-11-01,2013-11-29,21,0.07686288091896154,0.01218052398130856,-0.02637414463616039,6.31030988789237
2013-12,2013-12-02,2013-12-31,21,-0.0042242556404354925,0.02496005506629835,-0.0979021730434545,-0.16924063785977705
2014-01,2014-01-02,2014-01-31,22,-0.15909337058461126,0.028901612471971812,-0.17432189469996873,-5.5046537883966415
2014-02,2014-02-03,2014-02-28,20,-0.04020303872498765,0.00763833542271863,-0.022903974331653476,-5.263324598892598
2014-03,2014-03-03,2014-03-31,21,-0.06175312681945644,0.016063766268213625,-0.08212770766044297,-3.844249585581384
2014-04,2014-04-01,2014-04-30,21,-0.02683287774150711,0.0088190575098818,-0.03779436721497387,-3.0426015151211714
2014-05,2014-05-01,2014-05-30,22,0.028056379361278028,0.01340113984075346,-0.05173700382589119,2.0935815680362753
2014-06,2014-06-02,2014-06-30,21,-0.0355158178060172,0.025652520875681446,-0.12100462678159407,-1.3844962051930791
2014-07,2014-07-01,2014-07-31,23,-0.11205445985459506,0.03761554271053031,-0.21151049418502577,-2.978940400166708
2014-08,2014-08-01,2014-08-29,21,-0.16212719598358805,0.022268606072560218,-0.18943295446399988,-7.280527369127254
2014-09,2014-09-01,2014-09-30,22,-1.0148799802674922,0.23171108039289054,-1.0147824152030673,-4.379937198284416
2014-10,2014-10-01,2014-10-31,23,-23.10887233585712,2.1168745499369583,-4.887086550231129,-10.916505343476928
2014-11,2014-11-03,2014-11-28,20,-0.07017167349988884,0.020927883787592978,-0.1350688181218137,-3.353022895773622
2014-12,2014-12-01,2014-12-31,22,2.017774945302756,0.654549311003069,-0.5769279906201713,3.082693559344828
2015-01,2015-01-02,2015-01-30,21,-0.0045477386087759974,0.0009679335997448971,-0.00010849042378358043,-4.698399363318488
2015-02,2015-02-02,2015-02-27,20,0.034490382723030955,0.004170479989519204,-0.011061541757676707,8.27012305770761
2015-03,2015-03-02,2015-03-31,22,-0.0451125647408801,0.020664683226486937,-0.080231568687953,-2.183075551966706
2015-04,2015-04-01,2015-04-30,21,0.0018805872787701627,0.011621469604735288,-0.04641582334092187,0.16182009184138793
2015-05,2015-05-01,2015-05-29,20,0.00731508921556312,0.01279326612216463,-0.027409407988917445,0.5717921557880796
2015-06,2015-06-01,2015-06-30,22,-0.0299780909815639,0.00662437872162683,-0.04325720347526474,-4.525419249309135
2015-07,2015-07-01,2015-07-31,23,-0.06265854441200591,0.006677982607620931,-0.0707796870521682,-9.382855286340492
2015-08,2015-08-03,2015-08-31,21,0.015828403895072674,0.023123851343607407,-0.11254589515981084,0.684505520290349
2015-09,2015-09-01,2015-09-30,22,0.0430989790480516,0.021380636465178182,-0.06059348636558304,2.015794951578979
2015-10,2015-10-01,2015-10-30,22,-0.09551753171702992,0.008525462359364867,-0.09706278667532253,-11.203794901763642
2015-11,2015-11-02,2015-11-30,21,-0.015333704407424986,0.016266586823914065,-0.09114883367649329,-0.9426503896246005
2015-12,2015-12-01,2015-12-31,22,-0.10477295700842815,0.01955427332906851,-0.11881467661512513,-5.358059348218139
2016-01,2016-01-04,2016-01-29,20,-0.02517721616831714,0.028328595903822116,-0.11195512970937904,-0.8887562325289906
2016-02,2016-02-01,2016-02-29,21,-0.038296801872574004,0.029774771872244112,-0.18221423912220003,-1.286216466641482
2016-03,2016-03-01,2016-03-31,22,-0.026713858535187707,0.01015558423643062,-0.016846115198386413,-2.6304600418121113
2016-04,2016-04-01,2016-04-29,21,-0.05154886454626928,0.027898284386240257,-0.13142744891373925,-1.8477431741893688
2016-05,2016-05-02,2016-05-31,22,-0.010882950619100051,0.027086425696158566,-0.10021674790298496,-0.4017861470974181
2016-06,2016-06-01,2016-06-30,22,-0.1773360907621906,0.029261994325735678,-0.20299594224080197,-6.060287237709734
2016-07,2016-07-01,2016-07-29,21,-0.003044471459329401,0.0006235618429335356,-0.0028608011738440187,-4.882388962427109
2016-08,2016-08-01,2016-08-31,23,-0.04930079987133773,0.010545469464196409,-0.054973531498485495,-4.675069236009074
2016-09,2016-09-01,2016-09-30,22,-0.03878237747965996,0.027760257944013725,-0.12460731838266204,-1.397046726218301
2016-10,2016-10-03,2016-10-31,21,-0.008811423906843086,0.005527733910495418,-0.025840484621135862,-1.5940390853678719
2016-11,2016-11-01,2016-11-30,22,-0.021533048441297553,0.005368636061511265,-0.0290259072165181,-4.0108974038437655
2016-12,2016-12-01,2016-12-30,21,0.03299369797257157,0.008529023387679878,-0.030071868782128974,3.8684028021579544
2017-01,2017-01-02,2017-01-31,22,0.03448468824067352,0.02052101135367909,-0.06522623415585704,1.6804575391695284
2017-02,2017-02-01,2017-02-28,20,0.18324921661612614,0.0144725447949322,-0.018877249798263995,12.6618517484426
2017-03,2017-03-01,2017-03-31,23,0.038271607001979735,0.026678353822771044,-0.08558701506781508,1.434556541840051
2017-04,2017-04-03,2017-04-28,19,0.014054620879511592,0.015940113691035006,-0.050616136102471176,0.8817139671604822
2017-05,2017-05-01,2017-05-31,23,0.014667496393674817,0.012312609112690404,-0.05229246756171513,1.1912581857696813
2017-06,2017-06-01,2017-06-30,22,-0.03160390699361604,0.01214991767637942,-0.058040974512982735,-2.6011622329801463
2017-07,2017-07-03,2017-07-31,21,0.03834592834559247,0.0062232164777321596,-0.015177683459287383,6.161753890902144
2017-08,2017-08-01,2017-08-31,23,-0.006095475292389629,0.008229639874677076,-0.04231959863265988,-0.7406733933942414
2017-09,2017-09-01,2017-09-29,21,0.007847315968737556,0.0028471611655172097,-0.010315910548755358,2.7561895911543974
2017-10,2017-10-02,2017-10-31,22,0.10253009027057747,0.01567876581208865,-0.03201130206632452,6.5394235426059275
2017-11,2017-11-01,2017-11-30,22,0.056813246992286626,0.017056283528870324,-0.08510626348192296,3.330927683989403
2017-12,2017-12-01,2017-12-29,19,0.029405510973596005,0.00569349135876105,-0.008289532223965113,5.164759041628701
2018-01,2018-01-02,2018-01-31,22,-0.002953499992311537,0.0005584648116549752,-0.0003297124116270478,-5.288605352876265
2018-02,2018-02-01,2018-02-28,20,-0.016164428687399868,0.0031810498388257866,-0.015997459363260802,-5.081476086953295
2018-03,2018-03-01,2018-03-29,21,0.0017367692721896866,0.007739025730410212,-0.034585871987284356,0.22441704326748993
2018-04,2018-04-02,2018-04-30,21,-0.06534254478869128,0.01137979848224338,-0.0651980461334658,-5.741977319778499
2018-05,2018-05-01,2018-05-31,23,-0.027680269432678872,0.01033914140227852,-0.06236096905645483,-2.677230957164272
2018-06,2018-06-01,2018-06-29,21,-0.049651740317086634,0.017548637920999602,-0.10757841204272389,-2.8293785842872063
2018-07,2018-07-02,2018-07-31,22,0.0335864088394604,0.008896944767701781,-0.03805789002534676,3.775049718346885
2018-08,2018-08-01,2018-08-31,23,0.06058653112010437,0.01286562063859828,-0.048669538304930815,4.709180600144395
2018-09,2018-09-03,2018-09-28,20,-0.012680307027574722,0.011547354374467154,-0.04094642575389873,-1.0981136125529054
2018-10,2018-10-01,2018-10-31,23,-0.1300330442204224,0.02531395691010691,-0.14395301045742748,-5.136812260611264
2018-11,2018-11-01,2018-11-30,22,0.01732056047307795,0.01579853546667482,-0.04221482453211234,1.0963396265187788
2018-12,2018-12-03,2018-12-31,20,0.11372574660477186,0.024993197032124756,-0.08061259981845026,4.550268077293017
2019-01,2019-01-02,2019-01-31,22,-0.09184180396216035,0.019151827365268128,-0.12846549323396705,-4.795459055187372
2019-02,2019-02-01,2019-02-28,20,0.009591928413209327,0.007423494660122656,-0.018879632910557276,1.2921041709284187
2019-03,2019-03-01,2019-03-29,21,0.021868969062166066,0.029921115972820107,-0.09633076325760148,0.7308874803343401
2019-04,2019-04-01,2019-04-30,21,0.16352825432034868,0.016210675171848453,-0.033694375325174164,10.08768929034694
2019-05,2019-05-01,2019-05-31,23,-0.19224801832338445,0.034176087957538,-0.21251424255010054,-5.625220141118625
2019-06,2019-06-03,2019-06-28,20,-0.03226821330928331,0.004545373208890688,-0.03594890891664093,-7.099133960258121
2019-07,2019-07-01,2019-07-31,23,0.011377573889322035,0.0013250766659856162,0.0,8.586351402436922
2019-08,2019-08-01,2019-08-30,22,-0.017067501003924845,0.005426074884616312,-0.020461522430108903,-3.1454599073657494
2019-09,2019-09-02,2019-09-30,21,-0.020014443705943186,0.002738173892704354,-0.015686544024967386,-7.309412948268214
2019-10,2019-10-01,2019-10-31,23,-0.00451754122212078,0.0017233670232021804,-0.0063488905531540185,-2.6213459821963854
2019-11,2019-11-01,2019-11-29,21,0.054881618361899864,0.011265244564433279,-0.0232243923490717,4.871764483051931
2019-12,2019-12-02,2019-12-31,21,0.04607863674016155,0.02645194522780564,-0.034348255464404676,1.7419753573255101
2020-01,2020-01-02,2020-01-31,22,-0.035282937249051294,0.03150143436513553,-0.14548359992356075,-1.1200422444287481
2020-02,2020-02-03,2020-02-28,20,-0.01034439398398157,0.020399224602760578,-0.117408307023801,-0.5070974110742272
2020-03,2020-03-02,2020-03-31,22,0.13056135244322076,0.02286151252932683,-0.057027675008040624,5.7109673857202665
2020-04,2020-04-01,2020-04-30,21,-0.01789705667315722,0.005981724274199066,-0.03814464704625975,-2.991956140531666
2020-05,2020-05-01,2020-05-29,21,-0.001384794607520945,0.0026885040300700185,-0.01125688697476901,-0.5150799820392606
2020-06,2020-06-01,2020-06-30,22,-0.06163521265227867,0.014797517838452649,-0.07318203359158415,-4.165239962888516
2020-07,2020-07-01,2020-07-31,23,0.007324366221729273,0.004494972957454636,-0.0159412403247291,1.6294572383538508
2020-08,2020-08-03,2020-08-31,21,0.09606531382306138,0.009474424443682445,-0.011870969861534464,10.139435318112417
2020-09,2020-09-01,2020-09-30,22,-0.07660855690754664,0.02390324190715539,-0.14414859643500288,-3.204944216567294
2020-10,2020-10-01,2020-10-30,22,-0.0052367175191442294,0.0027742946835184147,-0.010165982105683868,-1.8875851762448401
2020-11,2020-11-02,2020-11-30,21,-0.04768689087999789,0.006194390970607724,-0.04638232854808233,-7.698398616792409
2020-12,2020-12-01,2020-12-31,22,0.06268708535145007,0.009895926533160983,-0.03184746225336044,6.334635280626562
