date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,buffer_contracts,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-02-09,1263.780029296875,-1.8699951171875,,1271.055283094241,1271.6013688419227,,,,,0,3.355344827847685,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-02-10,1266.989990234375,3.2099609375,,1270.6681123456824,1271.4875076417363,,,,,0,3.355344827847685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-13,1262.8599853515625,-4.1300048828125,,1269.9244812033853,1271.2744824000035,,,,,0,3.355344827847685,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-02-14,1275.530029296875,12.6700439453125,,1270.458342926575,1271.3795576320251,,,,,0,3.355344827847685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-15,1280.0,4.469970703125,,1271.367072171663,1271.592408060864,,,,,0,3.355344827847685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-16,1289.3800048828125,9.3800048828125,7.734001131924078,1273.0825895727248,1272.0316079823936,0.13589105721656528,0.45596135598235615,0.45596135598235615,0.18018414308496014,0,3.355344827847685,0.39517415395161803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-17,1287.239990234375,-2.1400146484375,7.74897936040364,1274.430913445263,1272.4071235935535,0.2611685691216194,0.8763106075986064,0.8763106075986064,0.34620282292377247,0,3.355344827847685,0.39506862055737035,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-02-21,1283.030029296875,-4.2099609375,7.756828456172682,1275.2498768597022,1272.6694175615366,0.3326693780512983,1.11622047702773,1.11622047702773,0.44200286189818566,0,3.355344827847685,0.39598168193003425,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-02-22,1292.6700439453125,9.6400146484375,7.930145607516735,1276.908940391665,1273.1632601882966,0.47233435409030233,1.5848446320116731,1.5848446320116731,0.6094812654395588,0,3.355344827847685,0.38456846376539305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-23,1287.7900390625,-4.8800048828125,7.707086586015647,1277.945235503173,1273.5244152222276,0.5736045951484381,1.9246412115609772,1.9246412115609772,0.7645982802177577,0,3.355344827847685,0.39726795603510495,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-02-24,1289.4300537109375,1.6400146484375,7.666703415739688,1279.0390277134363,1273.9171470367637,0.6680681903199011,2.241599147039443,2.241599147039443,0.8939756898489272,0,3.355344827847685,0.3988115765611491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-27,1294.1199951171875,4.68994140625,7.711146851898135,1280.4753103233174,1274.4159827918359,0.7857881126968881,2.6365900797216972,2.6365900797216972,1.0418324830197103,1,3.355344827847685,0.3951438985652559,0.0,0.0,1.0,3.0,0.0,1.2941199951171876,-4.294119995117187,8329.039213338216,0.0005152943994139788,1,OOS
2006-02-28,1280.6600341796875,-13.4599609375,8.030638658851812,1280.4929030715432,1274.5701569001778,0.7375186984458557,2.4746295502712585,2.4746295502712585,0.9496025009469741,1,3.355344827847685,0.38373521436486624,1.0,-67.2998046875,0.0,0.0,0.0,0.0,-67.2998046875,8261.739408650716,0.00859127096191398,1,OOS
2006-03-01,1291.239990234375,10.5799560546875,8.132175741265208,1281.5164351822891,1274.9817577232445,0.8035583178417538,2.6962152456443147,2.6962152456443147,1.0132903485988927,1,3.355344827847685,0.37581953081670477,1.0,52.8997802734375,0.0,0.0,0.0,0.0,52.8997802734375,8314.639188924153,0.002243297329101479,1,OOS
2006-03-02,1289.1400146484375,-2.0999755859375,8.137673658700406,1282.2424903695414,1275.33134431399,0.8492778581950551,2.8496200689003377,2.8496200689003377,1.0719338550176456,1,3.355344827847685,0.3761672886558882,1.0,-10.4998779296875,0.0,0.0,0.0,0.0,-10.4998779296875,8304.139310994466,0.003503282680663979,1,OOS
2006-03-03,1287.22998046875,-1.9100341796875,8.100409275517448,1282.7174894266088,1275.6251377992928,0.8755547264447284,2.9377880228739146,2.9377880228739146,1.1117968063093007,1,3.355344827847685,0.37844691232067745,1.0,-9.5501708984375,0.0,0.0,0.0,0.0,-9.5501708984375,8294.589140096028,0.00464930318847648,1,OOS
2006-03-06,1278.260009765625,-8.969970703125,8.21122423855362,1282.2929675541343,1275.6901963663627,0.8041153177585952,2.6980841724344002,2.6980841724344002,1.0145526782375958,1,3.355344827847685,0.37602706713267414,1.0,-44.849853515625,0.0,0.0,0.0,0.0,-44.849853515625,8249.739286580403,0.01003128561035148,1,OOS
2006-03-07,1275.8800048828125,-2.3800048828125,8.117373189773543,1281.6822092044847,1275.6948829963985,0.7375940551346292,2.4748823979471783,2.4748823979471783,0.9430352903001448,1,3.355344827847685,0.38104246532374914,1.0,-11.9000244140625,0.0,0.0,0.0,0.0,-11.9000244140625,8237.83926216634,0.01145928854003898,1,OOS
2006-03-08,1278.469970703125,2.5899658203125,6.929039810365277,1281.3762817281647,1275.7634036805152,0.8100513492869629,2.7180016051210494,2.7180016051210494,1.2089533596874664,1,3.355344827847685,0.44479493956502814,1.0,12.9498291015625,0.0,0.0,0.0,0.0,12.9498291015625,8250.789091267903,0.00990530904785148,1,OOS
2006-03-09,1272.22998046875,-6.239990234375,7.022240881868379,1280.5052054177443,1275.6761586629407,0.6876788814340331,2.3073997780397644,2.3073997780397644,1.0176289963298821,1,3.355344827847685,0.4410284711019612,1.0,-31.199951171875,0.0,0.0,0.0,0.0,-31.199951171875,8219.589140096028,0.01364930318847648,1,OOS
2006-03-10,1281.4200439453125,9.1900634765625,7.183019232356555,1280.5923328965603,1275.8179829909004,0.6646717419540461,2.23020289158202,2.23020289158202,0.9546407942652851,1,3.355344827847685,0.4280510969959777,1.0,45.9503173828125,0.0,0.0,0.0,0.0,45.9503173828125,8265.53945747884,0.00813526510253898,1,OOS
2006-03-13,1284.1300048828125,2.7099609375,7.177166908803495,1280.9292540381082,1276.0232180993428,0.6835616338736205,2.2935849927329652,2.2935849927329652,0.9806016892381189,1,3.355344827847685,0.42754102958690193,1.0,13.5498046875,0.0,0.0,0.0,0.0,13.5498046875,8279.08926216634,0.00650928854003898,1,OOS
2006-03-14,1297.47998046875,13.3499755859375,7.374121346768421,1282.5055136981694,1276.5530147010566,0.8072146791727771,2.708483598725106,2.708483598725106,1.116665259167768,1,3.355344827847685,0.41228429800844535,1.0,66.7498779296875,0.0,0.0,0.0,0.0,66.7498779296875,8345.839140096028,0.0,1,OOS
2006-03-15,1303.02001953125,5.5400390625,7.238841848696448,1284.4592761584627,1277.20652099316,1.0019220362727976,3.3617939223145523,3.3617939223145523,1.4064520266611995,1,3.355344827847685,0.4183635461191134,1.0,27.7001953125,0.0,0.0,0.0,0.0,27.7001953125,8373.539335408528,0.0,1,OOS
2006-03-16,1305.3299560546875,2.3099365234375,7.243607869452338,1286.4469599581032,1277.9009267971483,1.179803395624877,3.9586472213870674,3.9586472213870674,1.6522144549936082,1,3.355344827847685,0.41736845002689826,1.0,11.5496826171875,0.0,0.0,0.0,0.0,11.5496826171875,8385.089018025716,0.0,1,OOS
2006-03-17,1307.25,1.9200439453125,7.1701591528787265,1288.4282018668553,1278.6255952712927,1.3671393321342031,4.5872238870236375,4.5872238870236375,1.9312859138281306,2,3.355344827847685,0.42101409510256566,1.0,9.6002197265625,1.0,3.0,0.0,1.30725,5.2929697265625,8390.381987752278,0.0,1,OOS
2006-03-20,1305.0799560546875,-2.1700439453125,7.1839222713866375,1290.0140832180773,1279.2787893647098,1.4943499453113298,5.0140593599948415,5.0140593599948415,2.110565171760591,2,3.355344827847685,0.42092943466125265,2.0,-21.700439453125,0.0,0.0,0.0,0.0,-21.700439453125,8368.681548299153,0.002586347020290835,1,OOS
2006-03-21,1297.22998046875,-7.8499755859375,7.003903804834379,1290.7013115276652,1279.7220286512293,1.567594756064125,5.259820956920915,5.259820956920915,2.28610672252287,2,3.355344827847685,0.434635844308501,2.0,-78.499755859375,0.0,0.0,0.0,0.0,-78.499755859375,8290.181792439778,0.011942268595013383,1,OOS
2006-03-22,1305.0400390625,7.81005859375,6.966563293154577,1292.066904626221,1280.3471647107667,1.6822842802519617,5.644643858712886,5.644643858712886,2.4538656733009785,2,3.355344827847685,0.434724622973914,2.0,78.1005859375,0.0,0.0,0.0,0.0,78.1005859375,8368.282378377278,0.0026339217221885178,1,OOS
2006-03-23,1301.6700439453125,-3.3699951171875,7.014917418813905,1292.9814893232774,1280.8736555560643,1.7260123026880003,5.791366452625655,5.791366452625655,2.507132944137498,2,3.355344827847685,0.4329087037828229,2.0,-33.699951171875,0.0,0.0,0.0,0.0,-33.699951171875,8334.582427205403,0.006650419567109995,1,OOS
2006-03-24,1302.949951171875,1.2799072265625,6.700329582199478,1293.9308666421914,1281.4187492749732,1.867388344665722,6.26573182385718,6.26573182385718,2.8404421736777183,2,3.355344827847685,0.45332967537208513,2.0,12.799072265625,0.0,0.0,0.0,0.0,12.799072265625,8347.381499471028,0.005124973850298979,1,OOS
2006-03-27,1301.6099853515625,-1.3399658203125,6.494330857974366,1294.6622112811792,1281.9172983139013,1.962467457540839,6.584755033479051,6.584755033479051,3.087898151526496,3,3.355344827847685,0.46894654938970554,2.0,-13.399658203125,1.0,3.0,0.0,1.3016099853515626,-17.70126818847656,8329.680231282551,0.007234683302659581,1,OOS
2006-03-28,1293.22998046875,-8.3800048828125,6.690148706413971,1294.5258083466622,1282.1966237992062,1.8428864721102136,6.183519592505473,6.183519592505473,2.835184730634714,3,3.355344827847685,0.45850663011903514,3.0,-125.7000732421875,0.0,0.0,0.0,0.0,-125.7000732421875,8203.980158040364,0.022216131516301835,1,OOS
2006-03-29,1302.8900146484375,9.6600341796875,6.856456665626647,1295.3223994230218,1282.7075717214095,1.839846485846542,6.173319390318934,6.173319390318934,2.742840526998738,3,3.355344827847685,0.44430562450730965,3.0,144.9005126953125,0.0,0.0,0.0,0.0,144.9005126953125,8348.880670735676,0.004946296494865547,1,OOS
2006-03-30,1300.25,-2.6400146484375,6.824626021115063,1295.7916947160672,1283.1407180986587,1.8537245232584247,6.219884991369572,6.219884991369572,2.7829943370110435,3,3.355344827847685,0.4474350154179055,3.0,-39.6002197265625,0.0,0.0,0.0,0.0,-39.6002197265625,8309.280451009114,0.009666012448724176,1,OOS
2006-03-31,1294.8699951171875,-5.3800048828125,6.585063524578294,1295.7039138018881,1283.430329876894,1.8638520158816883,6.253866221362104,6.253866221362104,2.9180887233743715,3,3.355344827847685,0.46660555568117124,3.0,-80.7000732421875,0.0,0.0,0.0,0.0,-80.7000732421875,8228.580377766926,0.019284176837424012,1,OOS
2006-04-03,1297.81005859375,2.9400634765625,6.561604773475429,1295.9044990201608,1283.7853849069397,1.8469741064276268,6.197235015170538,6.197235015170538,2.895833074416912,3,3.355344827847685,0.4672782405908522,3.0,44.1009521484375,0.0,0.0,0.0,0.0,44.1009521484375,8272.681329915364,0.014028045208040135,1,OOS
2006-04-04,1305.9300537109375,8.1199951171875,6.510530284431109,1296.8593137526157,1284.3321668527174,1.9241361843988292,6.456140394397191,6.456140394397191,3.023832768514879,3,3.355344827847685,0.46836539848777775,3.0,121.7999267578125,0.0,0.0,0.0,0.0,121.7999267578125,8394.481256673176,0.0,1,OOS
2006-04-05,1311.56005859375,5.6300048828125,6.552986598415897,1298.2593846898665,1285.0044604759528,2.022730249000951,6.786957479116402,6.786957479116402,3.145655821932412,3,3.355344827847685,0.4634854176723009,3.0,84.4500732421875,0.0,0.0,0.0,0.0,84.4500732421875,8478.931329915364,0.0,1,OOS
2006-04-06,1309.0400390625,-2.52001953125,6.518359669916775,1299.2861136777362,1285.5979315521638,2.099942749208131,7.046032042331751,7.046032042331751,3.2899135420288035,3,3.355344827847685,0.46691719854002667,3.0,-37.80029296875,0.0,0.0,0.0,0.0,-37.80029296875,8441.131036946614,0.0044581435440316656,1,OOS
2006-04-07,1295.5,-13.5400390625,6.7881613511776315,1298.9255314227137,1285.8424270693943,1.927341392827929,6.466894973921946,6.466894973921946,2.935635425385507,3,3.355344827847685,0.4539482142857728,3.0,-203.1005859375,0.0,0.0,0.0,0.0,-203.1005859375,8238.030451009114,0.02841170302397704,1,OOS
2006-04-10,1296.6199951171875,1.1199951171875,6.729105961572088,1298.7059565364732,1286.1085398606979,1.872078809237869,6.281469949899537,6.281469949899537,2.874233391635514,3,3.355344827847685,0.45757337288248634,3.0,16.7999267578125,0.0,0.0,0.0,0.0,16.7999267578125,8254.830377766926,0.026430329888126887,1,OOS
2006-04-11,1286.5699462890625,-10.050048828125,6.965818813170085,1297.5501460367198,1286.1199326120154,1.6409001915314736,5.505785970669406,5.505785970669406,2.4528248508220445,3,3.355344827847685,0.44549949160552366,3.0,-150.750732421875,0.0,0.0,0.0,0.0,-150.750732421875,8104.079645345051,0.044209779509330485,1,OOS
2006-04-12,1288.1199951171875,1.550048828125,6.91827714091304,1296.6520364253358,1286.1693168714023,1.5152211078595303,5.084089307302115,5.084089307302115,2.277776098471547,3,3.355344827847685,0.448020473440553,3.0,23.250732421875,0.0,0.0,0.0,0.0,23.250732421875,8127.330377766926,0.04146760228000893,1,OOS
2006-04-13,1289.1199951171875,1.0,6.481878402249739,1295.9346991578932,1286.2421731243846,1.4953267296937354,5.017336808420269,5.017336808420269,2.3975830953999298,3,3.355344827847685,0.4778597066428194,3.0,15.0,0.0,0.0,0.0,0.0,15.0,8142.330377766926,0.03969851141037575,1,OOS
2006-04-17,1285.3299560546875,-3.7900390625,6.237325673664154,1294.9247236242545,1286.2196492461205,1.3956421122740796,4.682860542945251,4.682860542945251,2.333966578786732,3,3.355344827847685,0.49840616806384763,3.0,-56.8505859375,0.0,0.0,0.0,0.0,-56.8505859375,8085.479791829426,0.046403434911397604,1,OOS
2006-04-18,1307.280029296875,21.9500732421875,7.3489858480899075,1296.1014194025993,1286.7396586300897,1.2738847190653941,4.274322503390271,4.274322503390271,1.7746329455593661,2,3.355344827847685,0.4151846156090884,3.0,329.2510986328125,1.0,3.0,0.0,1.3072800292968751,324.94381860351564,8410.423610432941,0.008079758735716331,1,OOS
2006-04-19,1309.9300537109375,2.6500244140625,7.34361692193691,1297.4184321938696,1287.312260977765,1.376184422953147,4.617573285720393,4.617573285720393,1.9148382673312276,2,3.355344827847685,0.4146849760355218,2.0,26.500244140625,0.0,0.0,0.0,0.0,26.500244140625,8436.923854573566,0.004954336072234337,1,OOS
2006-04-20,1311.4599609375,1.5299072265625,7.128607188347786,1298.755720645644,1287.9085004829435,1.5216464978503899,5.10564870637485,5.10564870637485,2.179282933930114,2,3.355344827847685,0.4268376183439899,2.0,15.299072265625,0.0,0.0,0.0,0.0,15.299072265625,8452.222926839191,0.0031499728016359755,1,OOS
2006-04-21,1311.280029296875,-0.179931640625,7.105154423050792,1299.9485119457613,1288.4855752684728,1.6133268884487704,5.413268030784181,5.413268030784181,2.318732592449154,2,3.355344827847685,0.4283424687754203,2.0,-1.79931640625,0.0,0.0,0.0,0.0,-1.79931640625,8450.423610432941,0.0033621830833611794,1,OOS
2006-04-24,1308.1099853515625,-3.1700439453125,7.139233452983287,1300.725795127266,1288.9701286038578,1.6466286753091037,5.525007009084087,5.525007009084087,2.361205399497118,2,3.355344827847685,0.42736695095859245,2.0,-31.700439453125,0.0,0.0,0.0,0.0,-31.700439453125,8418.723170979816,0.007100913616686708,1,OOS
2006-04-25,1301.739990234375,-6.3699951171875,7.1434787514607825,1300.8223851374669,1289.2854338293027,1.6150326345976633,5.41899139730249,5.41899139730249,2.327385272859034,2,3.355344827847685,0.42948679970549125,2.0,-63.699951171875,0.0,0.0,0.0,0.0,-63.699951171875,8355.023219807941,0.014613647084302945,1,OOS
2006-04-26,1305.4100341796875,3.6700439453125,7.002646244884415,1301.2593040938689,1289.6835721095592,1.6530510866182857,5.54655641365266,5.54655641365266,2.425238729006106,2,3.355344827847685,0.4372512507105241,2.0,36.700439453125,0.0,0.0,0.0,0.0,36.700439453125,8391.723659261066,0.010285219594433022,1,OOS
2006-04-27,1309.719970703125,4.3099365234375,7.0227772099028645,1302.065081866179,1290.1782980007583,1.6926044369824387,5.679271543221069,5.679271543221069,2.4683364498333353,2,3.355344827847685,0.43462201640624265,2.0,43.099365234375,0.0,0.0,0.0,0.0,43.099365234375,8434.823024495441,0.005202106692891784,1,OOS
2006-04-28,1310.6099853515625,0.8900146484375,6.639442774894614,1302.8788821981204,1290.6827841081856,1.8369159134937203,6.16348630953226,6.16348630953226,2.8340935196870496,2,3.355344827847685,0.4598198774780966,2.0,8.900146484375,0.0,0.0,0.0,0.0,8.900146484375,8443.723170979816,0.004152428833964739,1,OOS
2006-05-01,1305.18994140625,-5.4200439453125,6.648971104861245,1303.0989830750852,1291.0409855229527,1.8135133033314863,6.084962482566273,6.084962482566273,2.80587229850856,2,3.355344827847685,0.46111579266881697,2.0,-54.200439453125,0.0,0.0,0.0,0.0,-54.200439453125,8389.522731526691,0.01054479567174004,1,OOS
2006-05-02,1313.2099609375,8.02001953125,6.786288158356395,1304.0619333476961,1291.5883676319538,1.838054238882093,6.167305783736545,6.167305783736545,2.7702419923704724,2,3.355344827847685,0.4491818777132345,2.0,80.2001953125,0.0,0.0,0.0,0.0,80.2001953125,8469.722926839191,0.0010860334537305969,1,OOS
2006-05-03,1308.1199951171875,-5.0899658203125,6.843416659546703,1304.448415420981,1291.9965559649227,1.8195384083019128,6.105178787366032,6.105178787366032,2.730400454884004,2,3.355344827847685,0.4472269445301512,2.0,-50.899658203125,0.0,0.0,0.0,0.0,-50.899658203125,8418.823268636066,0.007089108160037137,1,OOS
2006-05-04,1312.25,4.1300048828125,6.868741382359592,1305.1914234761257,1292.4966410028258,1.8481963094291007,6.201335927690113,6.201335927690113,2.754868904150295,2,3.355344827847685,0.44423797328077247,2.0,41.300048828125,0.0,0.0,0.0,0.0,41.300048828125,8460.123317464191,0.002218205540221103,1,OOS
2006-05-05,1325.760009765625,13.510009765625,7.093014096415499,1307.150336456078,1293.3179587500554,1.950141014524842,6.543395566659566,6.543395566659566,2.7895867376819155,2,3.355344827847685,0.4263209688706031,2.0,135.10009765625,0.0,0.0,0.0,0.0,135.10009765625,8595.223415120441,0.0,1,OOS
2006-05-08,1324.6600341796875,-1.0999755859375,6.986752610002857,1308.8179267154694,1294.0918371557252,2.107715899180546,7.072113640887777,7.072113640887777,3.063396792859795,3,3.355344827847685,0.4331656628293716,2.0,-10.999755859375,1.0,3.0,0.0,1.3246600341796875,-15.324415893554688,8579.898999226887,0.0017828990770147768,1,OOS
2006-05-09,1325.1400146484375,0.47998046875,6.948997046586782,1310.372411280514,1294.858458822212,2.2325455535949703,7.490960176189231,7.490960176189231,3.261209664533784,3,3.355344827847685,0.4353526901531084,3.0,7.19970703125,0.0,0.0,0.0,0.0,7.19970703125,8587.098706258137,0.000945258601191367,1,OOS
2006-05-10,1322.8499755859375,-2.2900390625,6.968569685338452,1311.5607507381733,1295.5496073842794,2.2976226222693286,7.709316181977227,7.709316181977227,3.352852573431423,3,3.355344827847685,0.43490920521196064,3.0,-34.3505859375,0.0,0.0,0.0,0.0,-34.3505859375,8552.748120320637,0.004941732488894106,1,OOS
2006-05-11,1305.9200439453125,-16.929931640625,7.624264677722127,1311.0235405674246,1295.8056675462801,1.9959791093835726,6.697198181162199,6.697198181162199,2.7043020521155445,3,3.355344827847685,0.40379603215598037,3.0,-253.948974609375,0.0,0.0,0.0,0.0,-253.948974609375,8298.799145711262,0.034487093015839354,1,OOS
2006-05-12,1291.239990234375,-14.6800537109375,7.926574393880217,1309.139392916658,1295.6929347731466,1.6963769562161424,5.691929646119832,5.691929646119832,2.2364274603355803,3,3.355344827847685,0.39291199986284875,3.0,-220.2008056640625,0.0,0.0,0.0,0.0,-220.2008056640625,8078.5983400472,0.060106067070276645,1,OOS
2006-05-15,1294.5,3.260009765625,7.752176436739692,1307.7451650198334,1295.6634795935627,1.5584894803235256,5.229269617058568,5.229269617058568,2.096080510088176,2,3.355344827847685,0.40083619005806936,3.0,48.900146484375,1.0,3.0,0.0,1.2945,44.605646484375,8123.203986531575,0.054916481607505986,1,OOS
2006-05-16,1292.0799560546875,-2.4200439453125,7.750097180018247,1306.2532403564862,1295.5749975308745,1.3778205069664162,4.62306291175224,4.62306291175224,1.8570302538071524,2,3.355344827847685,0.4016882939417535,2.0,-24.200439453125,0.0,0.0,0.0,0.0,-24.200439453125,8099.00354707845,0.05773205000920133,1,OOS
2006-05-17,1270.3199462890625,-21.760009765625,8.594426485906988,1302.8310218738745,1294.951416018731,0.9168274192657845,3.0762721392623913,3.0762721392623913,1.1313478827813335,1,3.355344827847685,0.36776586451567994,2.0,-217.60009765625,1.0,3.0,0.0,1.2703199462890626,-221.87041760253905,7877.13312947591,0.08354527287578,1,OOS
2006-05-18,1261.81005859375,-8.5098876953125,8.673091327923933,1298.9242634662437,1294.1331108971265,0.5524157867093603,1.8535454527566622,1.8535454527566622,0.6795595633423585,1,3.355344827847685,0.3666268676237165,1.0,-42.5494384765625,0.0,0.0,0.0,0.0,-42.5494384765625,7834.583690999348,0.08849563151354511,1,OOS
2006-05-19,1267.030029296875,5.219970703125,8.588108451918654,1295.8867173548754,1293.4638990057622,0.2821131524686217,0.9465869070033952,0.9465869070033952,0.34889059474103357,1,3.355344827847685,0.36857745671289127,1.0,26.099853515625,0.0,0.0,0.0,0.0,26.099853515625,7860.683544514973,0.08545907827285669,1,OOS
