period_label,start,end,bars,cum_return,vol,max_drawdown,ret_over_vol
2018-08,2018-08-01,2018-08-31,23,0.13350776191937364,0.015018801915639165,-0.04293125209950166,8.889374976065916
2019-06,2019-06-03,2019-06-28,19,0.1322442853847574,0.018604371258181273,-0.02636886835466723,7.108237281956141
2010-12,2010-12-01,2010-12-31,22,0.11780807486850797,0.010591554633740171,-0.011276350558601878,11.122831250213425
2017-02,2017-02-01,2017-02-28,19,0.11590897806398526,0.009718772729154836,-0.015365370206695816,11.926297825267175
2019-12,2019-12-02,2019-12-31,21,0.11240174911691625,0.018644895664386662,-0.024872825918928254,6.028553398215746
