date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2010-05-28,5188.39990234375,-6.80029296875,95.20550827128956,0.28816030854379965,4.325134976975456,3.442422194533751,3.442422194533751,0.40754252635228433,1,0.7959109282968594,1.0,-9.828433317947201,0.0,0.0,0.0,0.0,-9.828433317947201,11752.524169250684,0.1787004645487272,3,OOS
2010-06-01,5163.2998046875,-25.10009765625,94.72696621111648,0.2869562818392346,3.989236715815067,3.1750770976802842,3.1750770976802842,0.373767264656082,0,0.7959109282968594,1.0,-36.81445879046805,1.0,3.0,0.0,1.5146083532082848,-41.32906714367634,11711.195102107007,0.18158865632412013,3,OOS
2010-06-02,5151.2998046875,-12.0,94.32741083109923,0.2859327371570479,3.6484744330952594,2.903860672912206,2.903860672912206,0.34426119292816604,0,0.7959109282968594,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-03,5211.2001953125,59.900390625,94.72658707996757,0.28750811339567633,3.379587512591262,2.6898506344069855,2.6898506344069855,0.3138413902007487,0,0.7959109282968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-04,5126.0,-85.2001953125,95.49810499528877,0.2900195119383466,3.0262480152656206,2.4086238670865883,2.4086238670865883,0.2866743896921903,0,0.7959109282968594,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-07,5069.10009765625,-56.89990234375,94.73288414766436,0.2882625014142125,2.6206083855851308,2.0857708528735954,2.0857708528735954,0.25228390895397473,0,0.7959109282968594,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-08,5028.2001953125,-40.89990234375,94.54394515466407,0.2879024833160046,2.1809532969962966,1.7358445631844186,1.7358445631844186,0.2122992665858187,0,0.7959109282968594,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-09,5085.89990234375,57.69970703125,95.31972833885142,0.2905003956304031,1.8131515495346264,1.4431071329329936,1.4431071329329936,0.17175683565152491,0,0.7959109282968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-10,5132.5,46.60009765625,95.03660804023825,0.2900779333711109,1.5036790156218056,1.1967945611840591,1.1967945611840591,0.13981099231915853,0,0.7959109282968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-11,5163.7001953125,31.2001953125,95.05330076196047,0.290281419109081,1.2347493404964462,0.9827504938084615,0.9827504938084615,0.11525848800188393,0,0.7959109282968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-14,5202.10009765625,38.39990234375,92.42152435307446,0.2838506818262821,1.0130764059997426,0.8063185827349011,0.8063185827349011,0.09479629653334432,0,0.7959109282968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-15,5217.7998046875,15.69970703125,92.55153563928403,0.2842147431334684,0.8133581865373476,0.6473606692847904,0.6473606692847904,0.0754547202633123,0,0.7959109282968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-16,5237.89990234375,20.10009765625,92.4069340351358,0.28387598181670176,0.6397646539359441,0.5091956796056762,0.5091956796056762,0.05945004866027728,0,0.7959109282968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-17,5253.89990234375,16.0,92.022945729393,0.2828565893417463,0.48731077001559026,0.3878559673321658,0.3878559673321658,0.045063722225695636,0,0.7959109282968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-18,5250.7998046875,-3.10009765625,88.7733624612169,0.2740205868806132,0.3351485214304461,0.26674837080902625,0.26674837080902625,0.03198054081223341,0,0.7959109282968594,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-21,5299.10009765625,48.30029296875,88.46213312403887,0.2731309482912903,0.23803092995318717,0.18945141842240593,0.18945141842240593,0.022686820091572305,0,0.7959109282968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-22,5247.0,-52.10009765625,87.77036834769892,0.2711221666642166,0.08769873251712017,0.06980037960815907,0.06980037960815907,0.008469623151677309,0,0.7959109282968594,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-23,5178.5,-68.5,85.07508667283713,0.26301318391970874,-0.13206347512949862,-0.10511076308442845,-0.10511076308442845,-0.01318966382655793,0,0.7959109282968594,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-24,5100.2001953125,-78.2998046875,71.41723738573332,0.2200744441064418,-0.4300572099072796,-0.3422872331580602,-0.3422872331580602,-0.0522453015794257,0,0.7959109282968594,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-25,5046.5,-53.7001953125,71.42728904621887,0.22028479837131407,-0.7782317041524134,-0.6194031180819942,-0.6194031180819942,-0.09459698631887851,0,0.7959109282968594,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-28,5071.7001953125,25.2001953125,70.91809774422268,0.21887498013138607,-1.0913550699036487,-0.868621426788497,-0.868621426788497,-0.13257714355703457,0,0.7959109282968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-29,4914.2001953125,-157.5,74.66078217389862,0.231408359880198,-1.5366422935647361,-1.2230303943313243,-1.2230303943313243,-0.18276907137815898,0,0.7959109282968594,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-06-30,4916.89990234375,2.69970703125,69.17215209561651,0.2161742259467033,-1.9686425197986763,-1.566864095417633,-1.566864095417633,-0.25234377343708736,0,0.7959109282968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-07-01,4805.7998046875,-111.10009765625,71.36788183399509,0.22374098822744737,-2.3932533773911064,-1.9048165172489495,-1.9048165172489495,-0.29882076167024174,0,0.7959109282968594,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,11711.195102107007,0.18158865632412013,3,OOS
2010-07-02,4838.10009765625,0.0,,,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-07-05,4823.5,-14.60009765625,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-07-06,4965.0,141.5,,,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-07-07,5014.7998046875,49.7998046875,,,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-07-08,5105.5,90.7001953125,,,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-07-09,5132.89990234375,27.39990234375,,,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-07-12,5167.0,34.10009765625,,,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-07-13,5271.0,104.0,,,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-07-14,5253.5,-17.5,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-07-15,5211.2998046875,-42.2001953125,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-07-16,5158.89990234375,-52.39990234375,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-07-19,5148.2998046875,-10.60009765625,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-07-20,5139.5,-8.7998046875,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-07-21,5214.60009765625,75.10009765625,,,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-07-22,5313.7998046875,99.19970703125,,,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-07-23,5312.60009765625,-1.19970703125,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-07-26,5351.10009765625,38.5,,,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-07-27,5365.7001953125,14.60009765625,,,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-07-28,5319.7001953125,-46.0,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-07-29,5314.0,-5.7001953125,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-07-30,5258.0,-56.0,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-08-02,5397.10009765625,139.10009765625,,,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-08-03,5396.5,-0.60009765625,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-08-04,5386.2001953125,-10.2998046875,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-08-05,5365.7998046875,-20.400390625,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-08-06,5332.39990234375,-33.39990234375,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-08-09,5410.5,78.10009765625,,,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-08-10,5376.39990234375,-34.10009765625,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-08-11,5245.2001953125,-131.19970703125,,,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-08-12,5266.10009765625,20.89990234375,,,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-08-13,5275.39990234375,9.2998046875,,,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-08-16,5276.10009765625,0.7001953125,59.878266618892035,0.18532595766346224,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-08-17,5350.60009765625,74.5,60.770583503299584,0.18786494420360556,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-08-18,5302.89990234375,-47.7001953125,61.584749806100646,0.19020722537422438,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-08-19,5211.2998046875,-91.60009765625,59.899841826971,0.18251228618421225,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-08-20,5195.2998046875,-16.0,59.53619298356814,0.18125867490644904,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-08-23,5234.7998046875,39.5,57.84035667608511,0.17551207657686374,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-08-24,5156.0,-78.7998046875,59.4803147224413,0.18059227861485824,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-08-25,5109.39990234375,-46.60009765625,59.7297382482223,0.18141801909885383,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-08-26,5155.7998046875,46.39990234375,57.255173156909045,0.17367763804755307,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-08-27,5201.60009765625,45.80029296875,57.84985117124845,0.17553854250645834,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-08-31,5225.2001953125,23.60009765625,57.52951799572741,0.1745349805272273,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-09-01,5366.39990234375,141.19970703125,61.81427606923694,0.18766150954976826,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-09-02,5371.0,4.60009765625,61.73711113090913,0.18741227289262335,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-09-03,5428.2001953125,57.2001953125,62.29359727107124,0.18897777951348457,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-09-06,5439.2001953125,11.0,61.11977707428676,0.18523416190113443,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-09-07,5407.7998046875,-31.400390625,59.0926369287793,0.17890297237228742,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-09-08,5429.7001953125,21.900390625,59.18149536436614,0.17914687442371874,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-09-09,5494.2001953125,64.5,59.84995177235393,0.1810052886394673,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-09-10,5501.60009765625,7.39990234375,59.82417543148009,0.1809313781082653,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-09-13,5565.5,63.89990234375,60.00085744032816,0.18126440602081662,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-09-14,5567.39990234375,1.89990234375,59.96120940947941,0.1811445289706699,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-09-15,5555.60009765625,-11.7998046875,58.94171777625779,0.17805584903683977,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-09-16,5540.10009765625,-15.5,54.09608307486543,0.1631826224745925,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-09-17,5508.5,-31.60009765625,54.46609173931284,0.16422312063038208,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-09-20,5602.5,94.0,56.68904243021367,0.1703930295506225,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-09-21,5576.2001953125,-26.2998046875,56.78972030605436,0.17063512484330767,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-09-22,5551.89990234375,-24.30029296875,56.60558088057731,0.17003980475276828,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-09-23,5547.10009765625,-4.7998046875,55.11743445020055,0.1655997758152047,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-09-24,5598.5,51.39990234375,55.26960612802788,0.16591558283417462,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-09-27,5573.39990234375,-25.10009765625,49.60771301659582,0.14913189842327126,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-09-28,5578.39990234375,5.0,49.577284482071086,0.14903805143394055,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-09-29,5569.2998046875,-9.10009765625,49.68936071843144,0.14936212036686167,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-09-30,5548.60009765625,-20.69970703125,49.95054826483286,0.1500987412082444,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-10-01,5592.89990234375,44.2998046875,48.93868566191664,0.14684591365152463,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-10-04,5556.0,-36.89990234375,48.58113789732213,0.1456396929905847,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-10-05,5635.7998046875,79.7998046875,46.666964630891144,0.13931773543455053,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-10-06,5681.39990234375,45.60009765625,46.69131098382173,0.13921804074149574,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-10-07,5662.10009765625,-19.2998046875,46.860477282970635,0.13958335012971776,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-10-08,5657.60009765625,-4.5,43.89396685823599,0.1303005964526476,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-10-11,5672.39990234375,14.7998046875,42.40049339786316,0.1255379292140036,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-10-12,5661.60009765625,-10.7998046875,42.352595469901466,0.12520592476571818,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-10-13,5747.39990234375,85.7998046875,43.83085825873403,0.12885995168664993,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-10-14,5727.2001953125,-20.19970703125,44.301278416266214,0.13015229627092562,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-10-15,5703.39990234375,-23.80029296875,38.43548921977602,0.11088609198913088,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-10-18,5742.5,39.10009765625,38.74636172482909,0.11170255944247472,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-10-19,5703.89990234375,-38.60009765625,38.811106739939916,0.1115486751377366,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-10-20,5728.89990234375,25.0,38.917613540407984,0.11182659593956484,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-10-21,5757.89990234375,29.0,38.35293885416483,0.11007561271899091,,,,0.0,0,1.1152044754048138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,4,OOS
2010-10-22,5741.39990234375,-16.5,38.59892034926617,0.11074023682837625,,,,0.0,0,1.1152044754048138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,4,OOS
2010-10-25,5752.0,10.60009765625,37.28596436107566,0.10673974521610298,19.747435660943403,22.0224286268527,20.0,5.31499092569314,5,1.1152044754048138,0.0,0.0,5.0,15.0,0.0,9.018501499176026,-24.018501499176026,9975.981498500823,0.002401850149917664,4,OOS
2010-10-26,5707.2998046875,-44.7001953125,38.435334361412764,0.10988558431231009,18.77927758683968,20.942734409712923,20.0,5.193070076929275,5,1.1152044754048138,5.0,-351.11299584794324,0.0,0.0,0.0,0.0,-351.11299584794324,9624.86850265288,0.03751314973471199,4,OOS
2010-10-27,5646.0,-61.2998046875,38.7671897441345,0.11052898751578825,17.26923462743855,19.258727743335253,19.258727743335253,4.980936381453607,5,1.1152044754048138,5.0,-485.80469066859223,0.0,0.0,0.0,0.0,-485.80469066859223,9139.063811984288,0.08609361880157121,4,OOS
2010-10-28,5677.89990234375,31.89990234375,39.1130193079947,0.11149289909969091,16.861177562047406,18.803660677790493,18.803660677790493,4.817209442303586,5,1.1152044754048138,5.0,251.59636919765035,0.0,0.0,0.0,0.0,251.59636919765035,9390.660181181938,0.060933981881806175,4,OOS
2010-10-29,5675.2001953125,-2.69970703125,39.031539881405095,0.11125386955454467,16.45623051464041,18.352061918220247,18.352061918220247,4.713859329985167,5,1.1152044754048138,5.0,-21.292745026003104,0.0,0.0,0.0,0.0,-21.292745026003104,9369.367436155935,0.06306325638440649,4,OOS
2010-11-01,5694.60009765625,19.39990234375,38.96419402615896,0.11103616318517212,16.392494710208872,18.28098346387467,18.28098346387467,4.608755004624752,5,1.1152044754048138,5.0,155.6649653593195,0.0,0.0,0.0,0.0,155.6649653593195,9525.032401515255,0.04749675984847454,4,OOS
2010-11-02,5757.39990234375,62.7998046875,39.68410818492646,0.11290866577555467,16.94065855038367,18.892298231692696,18.892298231692696,4.6293724132776966,5,1.1152044754048138,5.0,504.2784096900141,0.0,0.0,0.0,0.0,504.2784096900141,10029.310811205269,0.0,4,OOS
2010-11-03,5749.0,-8.39990234375,36.508734507556724,0.1034544296311655,17.281221739438422,19.27209582428469,19.27209582428469,5.170401187850741,5,1.1152044754048138,5.0,-67.33496226806892,0.0,0.0,0.0,0.0,-67.33496226806892,9961.9758489372,0.0067138174831354105,4,OOS
2010-11-04,5862.7998046875,113.7998046875,40.830916273412555,0.11518367315820524,17.612867301740916,19.641948439612577,19.641948439612577,4.619642218957635,5,1.1152044754048138,5.0,916.4838845952181,0.0,0.0,0.0,0.0,916.4838845952181,10878.459733532418,0.0,4,OOS
2010-11-05,5875.39990234375,12.60009765625,40.379971519958964,0.11387064760515321,17.877958391431694,19.93757920922567,19.93757920922567,4.683898728099897,5,1.1152044754048138,5.0,102.53985472518252,0.0,0.0,0.0,0.0,102.53985472518252,10980.9995882576,0.0,4,OOS
2010-11-08,5850.0,-25.39990234375,40.78747786227078,0.11495295096332736,17.95920725822922,20.028188309099843,20.0,4.693706537858333,5,1.1152044754048138,5.0,-205.86058313434478,0.0,0.0,0.0,0.0,-205.86058313434478,10775.139005123256,0.018746980316298283,4,OOS
2010-11-09,5875.2001953125,25.2001953125,40.17695175326989,0.11309398300272287,18.15142842572564,20.242554215359387,20.0,4.777885053690817,5,1.1152044754048138,5.0,203.06688910350204,0.0,0.0,0.0,0.0,203.06688910350204,10978.205894226758,0.00025441163241916035,4,OOS
2010-11-10,5816.89990234375,-58.30029296875,41.483938265036215,0.11647955937517772,18.044813025979295,20.12365624441519,20.0,4.719562832361622,5,1.1152044754048138,5.0,-466.4023506999365,0.0,0.0,0.0,0.0,-466.4023506999365,10511.803543526821,0.04272799037644154,4,OOS
2010-11-11,5815.2001953125,-1.69970703125,41.51442758687763,0.11656736466667982,17.946173348407385,20.013652834534508,20.0,4.6816097646996315,5,1.1152044754048138,5.0,-13.701568538381252,0.0,0.0,0.0,0.0,-13.701568538381252,10498.10197498844,0.04397574277168185,4,OOS
2010-11-12,5796.89990234375,-18.30029296875,41.66397280470914,0.11696302331299416,17.78593181494762,19.83495075927445,19.83495075927445,4.646665861988012,5,1.1152044754048138,5.0,-147.3690955195343,0.0,0.0,0.0,0.0,-147.3690955195343,10350.732879468906,0.05739611441773142,4,OOS
2010-11-15,5820.39990234375,23.5,41.44427510637067,0.11628563660165973,17.737061450538757,19.78045031017102,19.78045031017102,4.635344713000216,5,1.1152044754048138,5.0,189.51613038778305,0.0,0.0,0.0,0.0,189.51613038778305,10540.249009856689,0.0401375644228439,4,OOS
2010-11-16,5681.89990234375,-138.5,48.36931515272348,0.13494321690280905,17.18278519853917,19.162318953330477,19.162318953330477,3.985176464261657,4,1.1152044754048138,5.0,-1110.986350774765,1.0,3.0,0.0,1.8231085163819138,-1115.8094592911468,9424.439550565543,0.14175030471329278,4,OOS
2010-11-17,5692.60009765625,10.7001953125,47.83864703410187,0.13336784337348714,16.728600984769532,18.655810685476357,18.655810685476357,3.9567602724675854,4,1.1152044754048138,4.0,67.9981903308071,0.0,0.0,0.0,0.0,67.9981903308071,9492.43774089635,0.13555795493818487,4,OOS
2010-11-18,5768.7001953125,76.10009765625,47.65433169675317,0.1325593895735787,16.579860970637405,18.489935156044435,18.489935156044435,3.8851587776410357,4,1.1152044754048138,4.0,484.63684904621914,0.0,0.0,0.0,0.0,484.63684904621914,9977.07458994257,0.09142382624151688,4,OOS
2010-11-19,5732.7998046875,-35.900390625,47.54551536635169,0.13220607825430283,16.329807555277164,18.211074468144435,18.211074468144435,3.829345388426678,4,1.1152044754048138,4.0,-230.50750664714724,0.0,0.0,0.0,0.0,-230.50750664714724,9746.567083295422,0.11241531292672154,4,OOS
2010-11-22,5680.7998046875,-52.0,48.353872974354395,0.1344758839182044,15.941619379967694,17.778165277740086,17.778165277740086,3.719872137967949,4,1.1152044754048138,4.0,-332.8905334472656,0.0,0.0,0.0,0.0,-332.8905334472656,9413.676549848156,0.14273045234292167,4,OOS
