date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,buffer_contracts,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-01-19,1285.0400390625,7.1099853515625,,1279.2854646722424,1272.5272355481097,,,,,0,3.355344827847685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-01-20,1261.489990234375,-23.550048828125,,1277.5906575829217,1272.254710972462,,,,,0,3.355344827847685,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-01-23,1263.8199462890625,2.3299560546875,,1276.2791612692208,1272.04644517781,,,,,0,3.355344827847685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-01-24,1266.8599853515625,3.0400390625,,1275.3820968961104,1271.9183844413594,,,,,0,3.355344827847685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-01-25,1264.6800537109375,-2.179931640625,,1274.3628546879986,1271.7396602257934,,,,,0,3.355344827847685,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-01-26,1273.8299560546875,9.14990234375,,1274.3121024372072,1271.791272468482,,,,,0,3.355344827847685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-01-27,1283.719970703125,9.8900146484375,,1275.208089891104,1272.0858082273621,,,,,0,3.355344827847685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-01-30,1285.18994140625,1.469970703125,,1276.158742416356,1272.4093670712853,,,,,0,3.355344827847685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-01-31,1280.0799560546875,-5.1099853515625,,1276.5321913342923,1272.5987643301346,,,,,0,3.355344827847685,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-01,1282.4599609375,2.3800048828125,,1277.096740820312,1272.8422506661188,,,,,0,3.355344827847685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-02,1270.8399658203125,-11.6199951171875,,1276.5008574869787,1272.7928115341235,,,,,0,3.355344827847685,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-03,1264.030029296875,-6.8099365234375,,1275.3131595641116,1272.5764465406112,,,,,0,3.355344827847685,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-06,1265.02001953125,0.989990234375,,1274.332860513363,1272.3898680959355,,,,,0,3.355344827847685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-07,1254.780029296875,-10.239990234375,,1272.4706861117927,1271.9550572613907,,,,,0,3.355344827847685,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-08,1265.6500244140625,10.8699951171875,,1271.8210992834374,1271.799377438,,,,,0,3.355344827847685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-09,1263.780029296875,-1.8699951171875,,1271.055283094241,1271.6013688419227,,,,,0,3.355344827847685,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-10,1266.989990234375,3.2099609375,,1270.6681123456824,1271.4875076417363,,,,,0,3.355344827847685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-13,1262.8599853515625,-4.1300048828125,,1269.9244812033853,1271.2744824000035,,,,,0,3.355344827847685,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-14,1275.530029296875,12.6700439453125,,1270.458342926575,1271.3795576320251,,,,,0,3.355344827847685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-15,1280.0,4.469970703125,,1271.367072171663,1271.592408060864,,,,,0,3.355344827847685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-16,1289.3800048828125,9.3800048828125,7.734001131924078,1273.0825895727248,1272.0316079823936,0.13589105721656528,0.45596135598235615,0.45596135598235615,0.18663324723515143,0,3.355344827847685,0.40931812485085556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-17,1287.239990234375,-2.1400146484375,7.74897936040364,1274.430913445263,1272.4071235935535,0.2611685691216194,0.8763106075986064,0.8763106075986064,0.3585940246349735,0,3.355344827847685,0.4092088142327125,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-21,1283.030029296875,-4.2099609375,7.756828456172682,1275.2498768597022,1272.6694175615366,0.3326693780512983,1.11622047702773,1.11622047702773,0.4578229137754474,0,3.355344827847685,0.41015455566138476,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-22,1292.6700439453125,9.6400146484375,7.930145607516735,1276.908940391665,1273.1632601882966,0.47233435409030233,1.5848446320116731,1.5848446320116731,0.6312956609302693,0,3.355344827847685,0.3983328385502079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-23,1287.7900390625,-4.8800048828125,7.707086586015647,1277.945235503173,1273.5244152222276,0.5736045951484381,1.9246412115609772,1.9246412115609772,0.79196458369906,0,3.355344827847685,0.41148686775585486,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-24,1289.4300537109375,1.6400146484375,7.666703415739688,1279.0390277134363,1273.9171470367637,0.6680681903199011,2.241599147039443,2.241599147039443,0.9259726360444444,1,3.355344827847685,0.4130857371477003,0.0,0.0,1.0,3.0,0.0,1.2894300537109376,-4.289430053710937,9995.710569946288,0.00042894300537118396,1,OOS
2006-02-27,1294.1199951171875,4.68994140625,7.711146851898135,1280.4753103233174,1274.4159827918359,0.7857881126968881,2.6365900797216972,2.6365900797216972,1.0791214812357097,1,3.355344827847685,0.40928678657154616,1.0,23.44970703125,0.0,0.0,0.0,0.0,23.44970703125,10019.160276977538,0.0,1,OOS
2006-02-28,1280.6600341796875,-13.4599609375,8.030638658851812,1280.4929030715432,1274.5701569001778,0.7375186984458557,2.4746295502712585,2.4746295502712585,0.9835904275482705,1,3.355344827847685,0.3974697657030943,1.0,-67.2998046875,0.0,0.0,0.0,0.0,-67.2998046875,9951.860472290038,0.006717110299367545,1,OOS
2006-03-01,1291.239990234375,10.5799560546875,8.132175741265208,1281.5164351822891,1274.9817577232445,0.8035583178417538,2.6962152456443147,2.6962152456443147,1.0495577741370914,1,3.355344827847685,0.3892707660609191,1.0,52.8997802734375,0.0,0.0,0.0,0.0,52.8997802734375,10004.760252563476,0.0014372486332164484,1,OOS
2006-03-02,1289.1400146484375,-2.0999755859375,8.137673658700406,1282.2424903695414,1275.33134431399,0.8492778581950551,2.8496200689003377,2.8496200689003377,1.110300233738692,1,3.355344827847685,0.3896309707585527,1.0,-10.4998779296875,0.0,0.0,0.0,0.0,-10.4998779296875,9994.260374633788,0.0024852284677954577,1,OOS
2006-03-03,1287.22998046875,-1.9100341796875,8.100409275517448,1282.7174894266088,1275.6251377992928,0.8755547264447284,2.9377880228739146,2.9377880228739146,1.1515899494515243,1,3.355344827847685,0.391992186122732,1.0,-9.5501708984375,0.0,0.0,0.0,0.0,-9.5501708984375,9984.71020373535,0.003438419217761031,1,OOS
2006-03-06,1278.260009765625,-8.969970703125,8.21122423855362,1282.2929675541343,1275.6901963663627,0.8041153177585952,2.6980841724344002,2.6980841724344002,1.0508652847510591,1,3.355344827847685,0.3894857304629215,1.0,-44.849853515625,0.0,0.0,0.0,0.0,-44.849853515625,9939.860350219726,0.007914827646787059,1,OOS
2006-03-07,1275.8800048828125,-2.3800048828125,8.117373189773543,1281.6822092044847,1275.6948829963985,0.7375940551346292,2.4748823979471783,2.4748823979471783,0.9767881650000227,1,3.355344827847685,0.39468063848618895,1.0,-11.9000244140625,0.0,0.0,0.0,0.0,-11.9000244140625,9927.960325805663,0.00910255437089256,1,OOS
2006-03-08,1278.469970703125,2.5899658203125,6.929039810365277,1281.3762817281647,1275.7634036805152,0.8100513492869629,2.7180016051210494,2.7180016051210494,1.252223905007716,1,3.355344827847685,0.46071492476250664,1.0,12.9498291015625,0.0,0.0,0.0,0.0,12.9498291015625,9940.910154907226,0.0078100479388596095,1,OOS
2006-03-09,1272.22998046875,-6.239990234375,7.022240881868379,1280.5052054177443,1275.6761586629407,0.6876788814340331,2.3073997780397644,2.3073997780397644,1.0540517096232018,1,3.355344827847685,0.4568136478363816,1.0,-31.199951171875,0.0,0.0,0.0,0.0,-31.199951171875,9909.71020373535,0.010924076491089441,1,OOS
2006-03-10,1281.4200439453125,9.1900634765625,7.183019232356555,1280.5923328965603,1275.8179829909004,0.6646717419540461,2.23020289158202,2.23020289158202,0.9888090501552343,1,3.355344827847685,0.44337179091979906,1.0,45.9503173828125,0.0,0.0,0.0,0.0,45.9503173828125,9955.660521118163,0.006337832124044118,1,OOS
2006-03-13,1284.1300048828125,2.7099609375,7.177166908803495,1280.9292540381082,1276.0232180993428,0.6835616338736205,2.2935849927329652,2.2935849927329652,1.015699130752538,1,3.355344827847685,0.44284346731021396,1.0,13.5498046875,0.0,0.0,0.0,0.0,13.5498046875,9969.210325805663,0.004985442870561934,1,OOS
2006-03-14,1297.47998046875,13.3499755859375,7.374121346768421,1282.5055136981694,1276.5530147010566,0.8072146791727771,2.708483598725106,2.708483598725106,1.1566326527129238,1,3.355344827847685,0.4270406707492546,1.0,66.7498779296875,0.0,0.0,0.0,0.0,66.7498779296875,10035.96020373535,0.0,1,OOS
2006-03-15,1303.02001953125,5.5400390625,7.238841848696448,1284.4592761584627,1277.20652099316,1.0019220362727976,3.3617939223145523,3.3617939223145523,1.456791393083187,1,3.355344827847685,0.4333375057327146,1.0,27.7001953125,0.0,0.0,0.0,0.0,27.7001953125,10063.66039904785,0.0,1,OOS
2006-03-16,1305.3299560546875,2.3099365234375,7.243607869452338,1286.4469599581032,1277.9009267971483,1.179803395624877,3.9586472213870674,3.9586472213870674,1.7113500865551554,1,3.355344827847685,0.4323067934190703,1.0,11.5496826171875,0.0,0.0,0.0,0.0,11.5496826171875,10075.210081665038,0.0,1,OOS
2006-03-17,1307.25,1.9200439453125,7.1701591528787265,1288.4282018668553,1278.6255952712927,1.3671393321342031,4.5872238870236375,4.5872238870236375,2.0004099987161235,2,3.355344827847685,0.4360829224784283,1.0,9.6002197265625,1.0,3.0,0.0,1.30725,5.2929697265625,10080.5030513916,0.0,1,OOS
2006-03-20,1305.0799560546875,-2.1700439453125,7.1839222713866375,1290.0140832180773,1279.2787893647098,1.4943499453113298,5.0140593599948415,5.0140593599948415,2.186105973383919,2,3.355344827847685,0.4359952318925416,2.0,-21.700439453125,0.0,0.0,0.0,0.0,-21.700439453125,10058.802611938476,0.002152713941208448,1,OOS
2006-03-21,1297.22998046875,-7.8499755859375,7.003903804834379,1290.7013115276652,1279.7220286512293,1.567594756064125,5.259820956920915,5.259820956920915,2.367930461835217,2,3.355344827847685,0.45019221780153473,2.0,-78.499755859375,0.0,0.0,0.0,0.0,-78.499755859375,9980.3028560791,0.009939999502174397,1,OOS
2006-03-22,1305.0400390625,7.81005859375,6.966563293154577,1292.066904626221,1280.3471647107667,1.6822842802519617,5.644643858712886,5.644643858712886,2.541693797500761,2,3.355344827847685,0.45028417400993104,2.0,78.1005859375,0.0,0.0,0.0,0.0,78.1005859375,10058.4034420166,0.0021923121556864343,1,OOS
2006-03-23,1301.6700439453125,-3.3699951171875,7.014917418813905,1292.9814893232774,1280.8736555560643,1.7260123026880003,5.791366452625655,5.791366452625655,2.596867596689551,2,3.355344827847685,0.448403259909792,2.0,-33.699951171875,0.0,0.0,0.0,0.0,-33.699951171875,10024.703490844726,0.005535394440376856,1,OOS
2006-03-24,1302.949951171875,1.2799072265625,6.700329582199478,1293.9308666421914,1281.4187492749732,1.867388344665722,6.26573182385718,6.26573182385718,2.9421065437882774,2,3.355344827847685,0.46955513362158535,2.0,12.799072265625,0.0,0.0,0.0,0.0,12.799072265625,10037.50256311035,0.00426570857248179,1,OOS
2006-03-27,1301.6099853515625,-1.3399658203125,6.494330857974366,1294.6622112811792,1281.9172983139013,1.962467457540839,6.584755033479051,6.584755033479051,3.198419401861979,3,3.355344827847685,0.48573096274655153,2.0,-13.399658203125,1.0,3.0,0.0,1.3016099853515626,-17.70126818847656,10019.801294921876,0.006021699131507677,1,OOS
2006-03-28,1293.22998046875,-8.3800048828125,6.690148706413971,1294.5258083466622,1282.1966237992062,1.8428864721102136,6.183519592505473,6.183519592505473,2.9366609277064724,3,3.355344827847685,0.47491738059110444,3.0,-125.7000732421875,0.0,0.0,0.0,0.0,-125.7000732421875,9894.101221679688,0.018491322185174106,1,OOS
2006-03-29,1302.8900146484375,9.6600341796875,6.856456665626647,1295.3223994230218,1282.7075717214095,1.839846485846542,6.173319390318934,6.173319390318934,2.8410115642672054,3,3.355344827847685,0.4602080962670603,3.0,144.9005126953125,0.0,0.0,0.0,0.0,144.9005126953125,10039.001734375,0.0041169886864794005,1,OOS
2006-03-30,1300.25,-2.6400146484375,6.824626021115063,1295.7916947160672,1283.1407180986587,1.8537245232584247,6.219884991369572,6.219884991369572,2.8826025490406333,3,3.355344827847685,0.4634494935260703,3.0,-39.6002197265625,0.0,0.0,0.0,0.0,-39.6002197265625,9999.401514648438,0.008045385863155593,1,OOS
2006-03-31,1294.8699951171875,-5.3800048828125,6.585063524578294,1295.7039138018881,1283.430329876894,1.8638520158816883,6.253866221362104,6.253866221362104,3.0225321986676805,3,3.355344827847685,0.48330618079792687,3.0,-80.7000732421875,0.0,0.0,0.0,0.0,-80.7000732421875,9918.70144140625,0.016050945985578942,1,OOS
2006-04-03,1297.81005859375,2.9400634765625,6.561604773475429,1295.9044990201608,1283.7853849069397,1.8469741064276268,6.197235015170538,6.197235015170538,2.999479981290829,3,3.355344827847685,0.48400294227155244,3.0,44.1009521484375,0.0,0.0,0.0,0.0,44.1009521484375,9962.802393554688,0.011676069858504171,1,OOS
2006-04-04,1305.9300537109375,8.1199951171875,6.510530284431109,1296.8593137526157,1284.3321668527174,1.9241361843988292,6.456140394397191,6.456140394397191,3.1320610072657145,3,3.355344827847685,0.48512901144216136,3.0,121.7999267578125,0.0,0.0,0.0,0.0,121.7999267578125,10084.6023203125,0.0,1,OOS
2006-04-05,1311.56005859375,5.6300048828125,6.552986598415897,1298.2593846898665,1285.0044604759528,2.022730249000951,6.786957479116402,6.786957479116402,3.2582443198377593,3,3.355344827847685,0.4800743676181027,3.0,84.4500732421875,0.0,0.0,0.0,0.0,84.4500732421875,10169.052393554688,0.0,1,OOS
2006-04-06,1309.0400390625,-2.52001953125,6.518359669916775,1299.2861136777362,1285.5979315521638,2.099942749208131,7.046032042331751,7.046032042331751,3.4076652748639416,3,3.355344827847685,0.4836289778972166,3.0,-37.80029296875,0.0,0.0,0.0,0.0,-37.80029296875,10131.252100585938,0.003717189321662699,1,OOS
2006-04-07,1295.5,-13.5400390625,6.7881613511776315,1298.9255314227137,1285.8424270693943,1.927341392827929,6.466894973921946,6.466894973921946,3.040706927689543,3,3.355344827847685,0.47019581111976233,3.0,-203.1005859375,0.0,0.0,0.0,0.0,-203.1005859375,9928.151514648438,0.023689609373921304,1,OOS
2006-04-10,1296.6199951171875,1.1199951171875,6.729105961572088,1298.7059565364732,1286.1085398606979,1.872078809237869,6.281469949899537,6.281469949899537,2.9771072082614025,3,3.355344827847685,0.47395072045342135,3.0,16.7999267578125,0.0,0.0,0.0,0.0,16.7999267578125,9944.95144140625,0.022037545237791906,1,OOS
2006-04-11,1286.5699462890625,-10.050048828125,6.965818813170085,1297.5501460367198,1286.1199326120154,1.6409001915314736,5.505785970669406,5.505785970669406,2.5406157221734156,3,3.355344827847685,0.46144469394703375,3.0,-150.750732421875,0.0,0.0,0.0,0.0,-150.750732421875,9794.200708984376,0.03686200739883095,1,OOS
2006-04-12,1288.1199951171875,1.550048828125,6.91827714091304,1296.6520364253358,1286.1693168714023,1.5152211078595303,5.084089307302115,5.084089307302115,2.359301670246933,3,3.355344827847685,0.46405590611052877,3.0,23.250732421875,0.0,0.0,0.0,0.0,23.250732421875,9817.45144140625,0.03457558664672511,1,OOS
2006-04-13,1289.1199951171875,1.0,6.481878402249739,1295.9346991578932,1286.2421731243846,1.4953267296937354,5.017336808420269,5.017336808420269,2.4833967681584777,3,3.355344827847685,0.4949631374140072,3.0,15.0,0.0,0.0,0.0,0.0,15.0,9832.45144140625,0.0331005229515565,1,OOS
2006-04-17,1285.3299560546875,-3.7900390625,6.237325673664154,1294.9247236242545,1286.2196492461205,1.3956421122740796,4.682860542945251,4.682860542945251,2.4175033056704285,3,3.355344827847685,0.5162449924571013,3.0,-56.8505859375,0.0,0.0,0.0,0.0,-56.8505859375,9775.60085546875,0.03869107197592113,1,OOS
2006-04-18,1307.280029296875,21.9500732421875,7.3489858480899075,1296.1014194025993,1286.7396586300897,1.2738847190653941,4.274322503390271,4.274322503390271,1.8381501480075122,2,3.355344827847685,0.430044795765772,3.0,329.2510986328125,1.0,3.0,0.0,1.3072800292968751,324.94381860351564,10100.544674072265,0.006736883323154462,1,OOS
2006-04-19,1309.9300537109375,2.6500244140625,7.34361692193691,1297.4184321938696,1287.312260977765,1.376184422953147,4.617573285720393,4.617573285720393,1.9833736623186107,2,3.355344827847685,0.42952727322208206,2.0,26.500244140625,0.0,0.0,0.0,0.0,26.500244140625,10127.04491821289,0.00413091345349175,1,OOS
2006-04-20,1311.4599609375,1.5299072265625,7.128607188347786,1298.755720645644,1287.9085004829435,1.5216464978503899,5.10564870637485,5.10564870637485,2.257283263887134,2,3.355344827847685,0.4421148797544019,2.0,15.299072265625,0.0,0.0,0.0,0.0,15.299072265625,10142.343990478515,0.002626439715572787,1,OOS
2006-04-21,1311.280029296875,-0.179931640625,7.105154423050792,1299.9485119457613,1288.4855752684728,1.6133268884487704,5.413268030784181,5.413268030784181,2.401724068442115,2,3.355344827847685,0.4436735914024554,2.0,-1.79931640625,0.0,0.0,0.0,0.0,-1.79931640625,10140.544674072265,0.002803380136038163,1,OOS
2006-04-24,1308.1099853515625,-3.1700439453125,7.139233452983287,1300.725795127266,1288.9701286038578,1.6466286753091037,5.525007009084087,5.525007009084087,2.4457170511920783,2,3.355344827847685,0.4426631581047568,2.0,-31.700439453125,0.0,0.0,0.0,0.0,-31.700439453125,10108.84423461914,0.005920724626584524,1,OOS
2006-04-25,1301.739990234375,-6.3699951171875,7.1434787514607825,1300.8223851374669,1289.2854338293027,1.6150326345976633,5.41899139730249,5.41899139730249,2.4106864433466724,2,3.355344827847685,0.44485887992859424,2.0,-63.699951171875,0.0,0.0,0.0,0.0,-63.699951171875,10045.144283447265,0.012184823650427598,1,OOS
2006-04-26,1305.4100341796875,3.6700439453125,7.002646244884415,1301.2593040938689,1289.6835721095592,1.6530510866182857,5.54655641365266,5.54655641365266,2.512042245035055,2,3.355344827847685,0.4529012341516528,2.0,36.700439453125,0.0,0.0,0.0,0.0,36.700439453125,10081.84472290039,0.008575791261491699,1,OOS
2006-04-27,1309.719970703125,4.3099365234375,7.0227772099028645,1302.065081866179,1290.1782980007583,1.6926044369824387,5.679271543221069,5.679271543221069,2.5566825083163094,2,3.355344827847685,0.4501778949745826,2.0,43.099365234375,0.0,0.0,0.0,0.0,43.099365234375,10124.944088134765,0.004337503998689112,1,OOS
2006-04-28,1310.6099853515625,0.8900146484375,6.639442774894614,1302.8788821981204,1290.6827841081856,1.8369159134937203,6.16348630953226,6.16348630953226,2.9355306604193827,2,3.355344827847685,0.47627763135928136,2.0,8.900146484375,0.0,0.0,0.0,0.0,8.900146484375,10133.84423461914,0.003462285134636837,1,OOS
2006-05-01,1305.18994140625,-5.4200439453125,6.648971104861245,1303.0989830750852,1291.0409855229527,1.8135133033314863,6.084962482566273,6.084962482566273,2.906299352606689,2,3.355344827847685,0.47761992961064004,2.0,-54.200439453125,0.0,0.0,0.0,0.0,-54.200439453125,10079.643795166015,0.008792225167936117,1,OOS
2006-05-02,1313.2099609375,8.02001953125,6.786288158356395,1304.0619333476961,1291.5883676319538,1.838054238882093,6.167305783736545,6.167305783736545,2.869393775785768,2,3.355344827847685,0.4652588790639318,2.0,80.2001953125,0.0,0.0,0.0,0.0,80.2001953125,10159.843990478515,0.000905532071209406,1,OOS
2006-05-03,1308.1199951171875,-5.0899658203125,6.843416659546703,1304.448415420981,1291.9965559649227,1.8195384083019128,6.105178787366032,6.105178787366032,2.828126240315488,2,3.355344827847685,0.4632339754190282,2.0,-50.899658203125,0.0,0.0,0.0,0.0,-50.899658203125,10108.94433227539,0.005910881265337468,1,OOS
2006-05-04,1312.25,4.1300048828125,6.868741382359592,1305.1914234761257,1292.4966410028258,1.8481963094291007,6.201335927690113,6.201335927690113,2.853470457976324,2,3.355344827847685,0.46013802368535633,2.0,41.300048828125,0.0,0.0,0.0,0.0,41.300048828125,10150.244381103515,0.0018495344230002563,1,OOS
2006-05-05,1325.760009765625,13.510009765625,7.093014096415499,1307.150336456078,1293.3179587500554,1.950141014524842,6.543395566659566,6.543395566659566,2.8894309032077365,2,3.355344827847685,0.44157973849696586,2.0,135.10009765625,0.0,0.0,0.0,0.0,135.10009765625,10285.344478759765,0.0,1,OOS
2006-05-08,1324.6600341796875,-1.0999755859375,6.986752610002857,1308.8179267154694,1294.0918371557252,2.107715899180546,7.072113640887777,7.072113640887777,3.1730410969160037,3,3.355344827847685,0.4486694159679376,2.0,-10.999755859375,1.0,3.0,0.0,1.3246600341796875,-15.324415893554688,10270.020062866211,0.0014899273354626516,1,OOS
2006-05-09,1325.1400146484375,0.47998046875,6.948997046586782,1310.372411280514,1294.858458822212,2.2325455535949703,7.490960176189231,7.490960176189231,3.3779340356249294,3,3.355344827847685,0.4509347208068243,3.0,7.19970703125,0.0,0.0,0.0,0.0,7.19970703125,10277.219769897461,0.0007899306512370437,1,OOS
2006-05-10,1322.8499755859375,-2.2900390625,6.968569685338452,1311.5607507381733,1295.5496073842794,2.2976226222693286,7.709316181977227,7.709316181977227,3.4728570037663418,3,3.355344827847685,0.45047536276760286,3.0,-34.3505859375,0.0,0.0,0.0,0.0,-34.3505859375,10242.869183959961,0.004129691026636943,1,OOS
2006-05-11,1305.9200439453125,-16.929931640625,7.624264677722127,1311.0235405674246,1295.8056675462801,1.9959791093835726,6.697198181162199,6.697198181162199,2.8010937302791765,3,3.355344827847685,0.4182485950853388,3.0,-253.948974609375,0.0,0.0,0.0,0.0,-253.948974609375,9988.920209350586,0.028820062373343346,1,OOS
2006-05-12,1291.239990234375,-14.6800537109375,7.926574393880217,1309.139392916658,1295.6929347731466,1.6963769562161424,5.691929646119832,5.691929646119832,2.31647309237131,3,3.355344827847685,0.40697500432923334,3.0,-220.2008056640625,0.0,0.0,0.0,0.0,-220.2008056640625,9768.719403686524,0.0502292437691438,1,OOS
2006-05-15,1294.5,3.260009765625,7.752176436739692,1307.7451650198334,1295.6634795935627,1.5584894803235256,5.229269617058568,5.229269617058568,2.1711028804549777,3,3.355344827847685,0.4151828150861745,3.0,48.900146484375,0.0,0.0,0.0,0.0,48.900146484375,9817.619550170899,0.04547489192557079,1,OOS
2006-05-16,1292.0799560546875,-2.4200439453125,7.750097180018247,1306.2532403564862,1295.5749975308745,1.3778205069664162,4.62306291175224,4.62306291175224,1.9234965993568351,2,3.355344827847685,0.41606541725122004,3.0,-36.3006591796875,1.0,3.0,0.0,1.2920799560546876,-40.592739135742185,9777.026811035157,0.0494215501264283,1,OOS
2006-05-17,1270.3199462890625,-21.760009765625,8.594426485906988,1302.8310218738745,1294.951416018731,0.9168274192657845,3.0762721392623913,3.0762721392623913,1.171840792985507,2,3.355344827847685,0.38092884502295155,2.0,-217.60009765625,0.0,0.0,0.0,0.0,-217.60009765625,9559.426713378907,0.07057787581932223,1,OOS
2006-05-18,1261.81005859375,-8.5098876953125,8.673091327923933,1298.9242634662437,1294.1331108971265,0.5524157867093603,1.8535454527566622,1.8535454527566622,0.7038821831091095,1,3.355344827847685,0.3797490814494297,2.0,-85.098876953125,1.0,3.0,0.0,1.26181005859375,-89.36068701171875,9470.066026367187,0.07926603275915625,1,OOS
2006-05-19,1267.030029296875,5.219970703125,8.588108451918654,1295.8867173548754,1293.4638990057622,0.2821131524686217,0.9465869070033952,0.9465869070033952,0.36137799648451646,1,3.355344827847685,0.3817694855177416,1.0,26.099853515625,0.0,0.0,0.0,0.0,26.099853515625,9496.165879882812,0.07672845576603524,1,OOS
