date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,buffer_contracts,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2007-05-29,13521.33984375,14.0595703125,62.63000769736899,13358.291910880609,12864.708553521645,7.880940391129781,22.836034677608094,20.0,4.955970460988823,5,2.8976281438837797,0.24779852304944117,5.0,70.2978515625,0.0,0.0,0.0,0.0,70.2978515625,15350.737368945312,0.029622293570263924,1,OOS
2007-05-30,13633.080078125,111.740234375,64.08531067327931,13384.462212522933,12883.680689931603,7.814294997248605,22.64292110863778,20.0,4.8170843893708675,5,2.8976281438837797,0.24085421946854343,5.0,558.701171875,0.0,0.0,0.0,0.0,558.701171875,15909.438540820312,0.0,1,OOS
2007-05-31,13627.6396484375,-5.4404296875,62.852635042967805,13407.62196832432,12902.050046931749,8.043766519048061,23.307844248423724,20.0,4.928005554876878,5,2.8976281438837797,0.246400277743844,5.0,-27.2021484375,0.0,0.0,0.0,0.0,-27.2021484375,15882.236392382812,0.0017098119690210902,1,OOS
2007-06-01,13668.1103515625,40.470703125,62.738392492070076,13432.430385775575,12920.965116181891,8.152348972892975,23.622475822616707,20.0,4.9248740950512335,5,2.8976281438837797,0.24624370475256174,5.0,202.353515625,0.0,0.0,0.0,0.0,202.353515625,16084.589908007812,0.0,1,OOS
2007-06-04,13676.3203125,8.2099609375,62.832555231880534,13455.657997844568,12939.615861769993,8.21297389816706,23.79814431231175,20.0,4.914350462020206,5,2.8976281438837797,0.24571752310101036,5.0,41.0498046875,0.0,0.0,0.0,0.0,41.0498046875,16125.639712695312,0.0,1,OOS
2007-06-05,13595.4599609375,-80.8603515625,65.58485036698482,13468.972470520086,12955.809543230918,7.824412565062314,22.672238057882435,20.0,4.745990378486936,5,2.8976281438837797,0.23729951892434686,5.0,-404.3017578125,0.0,0.0,0.0,0.0,-404.3017578125,15721.337954882812,0.02507198257035368,1,OOS
2007-06-06,13465.669921875,-129.7900390625,66.74223547756509,13468.657942077696,12968.398688382624,7.49539253690762,21.718860364399962,20.0,4.747991952223963,5,2.8976281438837797,0.23739959761119822,5.0,-648.9501953125,0.0,0.0,0.0,0.0,-648.9501953125,15072.387759570312,0.06531535938359091,1,OOS
2007-06-07,13266.73046875,-198.939453125,76.20270641465544,13449.426754141725,12975.764905181819,6.215813994617,18.01111756794888,18.01111756794888,3.8094604685348323,4,2.8976281438837797,0.21150605753159032,5.0,-994.697265625,1.0,3.0,0.0,2.65334609375,-1000.35061171875,14072.037147851563,0.12735014557140328,1,OOS
2007-06-08,13424.3896484375,157.6591796875,80.42817777188408,13447.042267884179,12986.84205933628,5.721877845512669,16.579874281022594,16.579874281022594,3.2818189659787858,3,2.8976281438837797,0.1979399186238205,4.0,630.63671875,1.0,3.0,0.0,2.6848779296875,624.9518408203126,14696.988988671876,0.08859497976372968,1,OOS
2007-06-11,13424.9599609375,0.5703125,77.3461853184884,13444.939191032114,12997.659785301743,5.782824374448571,16.75647465853929,16.75647465853929,3.457964749738822,3,2.8976281438837797,0.20636588663216246,3.0,1.7109375,0.0,0.0,0.0,0.0,1.7109375,14698.699926171876,0.08848887932179478,1,OOS
2007-06-12,13295.009765625,-129.9501953125,81.2175427308171,13430.660198136198,13005.00176012454,5.240966713588429,15.186372650451911,15.186372650451911,3.0135106453225697,3,2.8976281438837797,0.1984351836139682,3.0,-389.8505859375,0.0,0.0,0.0,0.0,-389.8505859375,14308.849340234376,0.11266470073932157,1,OOS
2007-06-13,13482.349609375,187.33984375,87.32278260712941,13435.582999206561,13016.788126772699,4.79594053155688,13.89685226063215,13.89685226063215,2.5269846620787115,3,2.8976281438837797,0.1818386361663575,3.0,562.01953125,0.0,0.0,0.0,0.0,562.01953125,14870.868871484376,0.07781215899441726,1,OOS
2007-06-14,13553.73046875,71.380859375,87.00473368280446,13446.835139163079,13030.045962377077,4.790419545510037,13.880854496080827,13.880854496080827,2.521698425446723,3,2.8976281438837797,0.18166737690094725,3.0,214.142578125,0.0,0.0,0.0,0.0,214.142578125,15085.011449609376,0.06453252594169497,1,OOS
2007-06-15,13639.48046875,85.75,87.30112086520457,13465.182313409452,13045.093727966532,4.811949506256038,13.943240316275155,13.943240316275155,2.510496904733624,3,2.8976281438837797,0.18005118234986334,3.0,257.25,0.0,0.0,0.0,0.0,257.25,15342.261449609376,0.04857967045296211,1,OOS
2007-06-18,13612.98046875,-26.5,86.90399238166891,13479.25832820379,13059.115622800691,4.834561610908476,14.008761787108503,14.008761787108503,2.5396847153668114,3,2.8976281438837797,0.18129259059169273,3.0,-79.5,0.0,0.0,0.0,0.0,-79.5,15262.761449609376,0.053509707426156516,1,OOS
2007-06-19,13635.419921875,22.439453125,86.86848442846212,13494.130860934381,13073.345358580304,4.843937420142317,14.035929395816165,14.035929395816165,2.5415578478019034,3,2.8976281438837797,0.181075137679126,3.0,67.318359375,0.0,0.0,0.0,0.0,67.318359375,15330.079808984376,0.049335091065231505,1,OOS
2007-06-20,13489.419921875,-146.0,91.2244531549807,13493.682200071584,13083.61880458758,4.495103903635891,13.025139580857198,13.025139580857198,2.2730481820333948,2,2.8976281438837797,0.17451238567716013,3.0,-438.0,1.0,3.0,0.0,2.697883984375,-443.697883984375,14886.381925000002,0.07685014732901879,1,OOS
2007-06-21,13545.83984375,56.419921875,91.35344798319956,13498.649594707624,13095.031669752085,4.418201325359571,12.802304505706509,12.802304505706509,2.2220524998443616,2,2.8976281438837797,0.17356660270452895,2.0,112.83984375,0.0,0.0,0.0,0.0,112.83984375,14999.221768750002,0.0698526051688052,1,OOS
2007-06-22,13360.259765625,-185.580078125,97.50873249282624,13485.469610985469,13101.58051162549,3.936971484971573,11.407879376521546,11.407879376521546,1.8822895087764921,2,2.8976281438837797,0.16499907183892704,2.0,-371.16015625,0.0,0.0,0.0,0.0,-371.16015625,14628.061612500002,0.09286937615357393,1,OOS
2007-06-25,13352.0498046875,-8.2099609375,97.05298723808474,13472.762962766614,13107.764938614677,3.760811846589998,10.897434250530706,10.897434250530706,1.807663824678434,2,2.8976281438837797,0.16587976427482468,2.0,-16.419921875,0.0,0.0,0.0,0.0,-16.419921875,14611.641690625002,0.09388762548616153,1,OOS
