period_label,start,end,bars,cum_return,vol,max_drawdown,ret_over_vol
2011-11,2011-11-01,2011-11-30,21,-0.014429756694058327,0.00215308904834362,-0.016568496279084632,-6.701885695419424
2011-12,2011-12-01,2011-12-30,20,-0.0006296195708357377,0.0001309365816295977,-0.0005745524456669537,-4.808584148140115
2012-01,2012-01-03,2012-01-31,20,0.0,0.0,0.0,
2012-02,2012-02-01,2012-02-29,20,0.0424025394944314,0.016754339245744813,-0.027692324715990813,2.5308392573703316
2012-03,2012-03-01,2012-03-30,22,0.11504663361920775,0.027436727256720504,-0.09935268499768901,4.193161689538886
2012-04,2012-04-02,2012-04-30,20,-0.06489076886476597,0.021136528034690728,-0.12052431552234644,-3.070077013512473
2012-05,2012-05-01,2012-05-31,22,-0.03681190966526937,0.00560634286765834,-0.0518801577069975,-6.566118151215568
2012-06,2012-06-01,2012-06-29,21,-0.03466220517651586,0.010841848803871028,-0.059792246208686284,-3.197075130225012
2012-07,2012-07-02,2012-07-31,21,-0.0017613244324352628,0.001067197689540271,-0.005620435224104714,-1.6504200203000896
2012-08,2012-08-01,2012-08-31,23,0.00887529350433125,0.005598222980127976,-0.018352953464399913,1.5853769197539822
2012-09,2012-09-04,2012-09-28,19,0.011207287093220053,0.020625927344773018,-0.0882051724634404,0.543359186032437
2012-10,2012-10-01,2012-10-31,21,-0.040363972607738385,0.010984760884733493,-0.07179106407883362,-3.6745426715510776
2012-11,2012-11-01,2012-11-30,21,-0.04443214676959206,0.0072064095000446676,-0.06006568454872041,-6.165642789147169
2012-12,2012-12-03,2012-12-31,20,-0.004219308690404433,0.0021116529450396827,-0.01467675975985605,-1.998107075462224
2013-01,2013-01-02,2013-01-31,21,0.029150767571827663,0.004158360296524353,-0.009463675279880901,7.0101591716794
2013-02,2013-02-01,2013-02-28,19,-0.04174600321018351,0.026134430123764,-0.11651941361027673,-1.5973565527347746
2013-03,2013-03-01,2013-03-28,20,0.07909834805299187,0.011037415316435182,-0.025996540469045315,7.16638323242318
2013-04,2013-04-01,2013-04-30,22,-0.014811735446907615,0.021583841550678638,-0.0846551960107561,-0.6862418542190375
2013-05,2013-05-01,2013-05-31,22,0.01974264016808358,0.013347107463276366,-0.04982863129404269,1.4791699416824264
2013-06,2013-06-03,2013-06-28,20,-0.055906592147470846,0.023158792950781784,-0.08388959758350634,-2.414054664519274
2013-07,2013-07-02,2013-07-31,21,0.0,0.0,0.0,
2013-08,2013-08-01,2013-08-30,22,-0.09264722463110997,0.018147540353292625,-0.09703178502061716,-5.105222130794182
2013-09,2013-09-03,2013-09-30,20,0.03176701579547414,0.006431610591065171,-0.022053125942067098,4.93920074072971
2013-10,2013-10-01,2013-10-31,23,0.02644309298834724,0.014284386092679697,-0.06248541680661179,1.8511886206925268
2013-11,2013-11-01,2013-11-29,20,0.06900006261094549,0.014430114195489622,-0.038285584338238365,4.781671279670998
2013-12,2013-12-02,2013-12-31,21,0.05465785414535884,0.019815068151976454,-0.06801867733636302,2.75839849382032
2014-01,2014-01-02,2014-01-31,21,-0.08498484693826835,0.02555572557186551,-0.10289784621047182,-3.3254718868881894
2014-02,2014-02-03,2014-02-28,19,0.005003631036123002,0.007289229894474063,-0.003934335708375425,0.6864416555055062
2014-03,2014-03-03,2014-03-31,21,-0.01597136721043868,0.010563503443717467,-0.04792649117708703,-1.5119384677190106
2014-04,2014-04-01,2014-04-30,21,-0.025490755125274323,0.008991363332146007,-0.05268428577443052,-2.835026701027589
2014-05,2014-05-01,2014-05-30,21,0.009256814192383445,0.0020689303502169913,-0.005959574954696234,4.474202909446701
2014-06,2014-06-02,2014-06-30,21,0.07047142328217482,0.012549019570455738,-0.03506970212120464,5.615691559529183
2014-07,2014-07-01,2014-07-31,22,-0.05036279651606379,0.031694953443436334,-0.11757251758045695,-1.588984713479469
2014-08,2014-08-01,2014-08-29,21,0.036505140353546794,0.006589274884346864,-0.021672321184616594,5.5400846063147995
2014-09,2014-09-02,2014-09-30,21,-0.06536288036879523,0.019262656122173316,-0.08167638810843247,-3.3932433800526485
2014-10,2014-10-01,2014-10-31,23,-0.07823347313499829,0.008331268433250593,-0.0647510576364041,-9.390343590750694
2014-11,2014-11-03,2014-11-28,19,0.02906207932684257,0.0035479633189890165,-0.0036398700374956627,8.191200616787588
2014-12,2014-12-01,2014-12-31,21,-0.10271088185254729,0.032642338988496736,-0.2009952983103983,-3.1465539858753053
2015-01,2015-01-02,2015-01-30,20,0.0,0.0,0.0,
2015-02,2015-02-02,2015-02-27,19,-0.0023213492313368667,0.0015411368162960327,-0.005671828554400182,-1.5062577227348288
2015-03,2015-03-02,2015-03-31,22,-0.052398389990370275,0.01581552252011014,-0.07345255106738868,-3.3130988826795567
2015-04,2015-04-01,2015-04-30,21,-0.010367529860012659,0.008671284548076162,-0.04310978603901594,-1.1956163821556094
2015-05,2015-05-01,2015-05-29,20,0.022028287909062083,0.013140761261200841,-0.030386138311534805,1.6763327079156656
2015-06,2015-06-01,2015-06-30,22,-0.04818764497586414,0.012367989066018046,-0.06362845376016191,-3.8961584392294797
2015-07,2015-07-01,2015-07-31,22,-0.02393869238122004,0.004234834702462848,-0.042681705561046224,-5.652804433499622
2015-08,2015-08-03,2015-08-31,21,-0.05979918167509091,0.015745566434348025,-0.08874156132586142,-3.7978425180463824
2015-09,2015-09-01,2015-09-30,21,0.02513258012600761,0.01699972541707691,-0.055679445670991146,1.4784109454356784
2015-10,2015-10-01,2015-10-30,22,-0.0730553381394381,0.007634306446615981,-0.07123676849075022,-9.569348394682395
2015-11,2015-11-02,2015-11-30,20,-0.016031382465916844,0.017431836640992206,-0.09603293108326905,-0.919661123270161
2015-12,2015-12-01,2015-12-31,22,-0.06299609128370676,0.020915871159064802,-0.09868652433946079,-3.011879868862391
2016-01,2016-01-04,2016-01-29,19,-0.053556850088179564,0.02807378633256592,-0.08662809056829113,-1.9077173792568547
2016-02,2016-02-01,2016-02-29,20,0.019711833717586114,0.02936130154534129,-0.14115858660239,0.6713542206957702
2016-03,2016-03-01,2016-03-31,22,-0.051944205782749164,0.011521760168025301,-0.024715392751225362,-4.508356798373787
2016-04,2016-04-01,2016-04-29,21,-0.07107652385009433,0.026308647347716867,-0.12911670219265514,-2.7016411338328474
2016-05,2016-05-02,2016-05-31,21,0.011818478272782373,0.0256914796282268,-0.08549252690823705,0.4600154776526615
2016-06,2016-06-01,2016-06-30,21,-0.1575274846538537,0.03383988366977355,-0.18390086464920852,-4.655083515980297
2016-07,2016-07-01,2016-07-29,20,0.0,0.0,0.0,
2016-08,2016-08-01,2016-08-31,23,-0.03946615424129363,0.0120388941836624,-0.04942627712039638,-3.278220876370181
2016-09,2016-09-01,2016-09-30,21,-0.06706667525117416,0.0380616936801079,-0.16890011686538364,-1.7620517840020626
2016-10,2016-10-03,2016-10-31,21,-0.020180111743176687,0.004550981954808854,-0.020155168979426596,-4.434232423587861
2016-11,2016-11-01,2016-11-30,21,-0.013962405339175255,0.002998513377887006,-0.011451154115524442,-4.65644256988918
2016-12,2016-12-01,2016-12-30,21,-0.006881473682716521,0.009125597754645316,-0.04352035159527612,-0.7540847041185395
2017-01,2017-01-03,2017-01-31,20,0.07495713123744041,0.012989694591355778,-0.027188372656836934,5.770507590480377
2017-02,2017-02-01,2017-02-28,19,0.15225436206909437,0.013961842646249141,-0.025402069076251865,10.905033520772246
2017-03,2017-03-01,2017-03-31,23,0.019895398070656434,0.027232411175239696,-0.09701020846746122,0.7305779111012309
2017-04,2017-04-03,2017-04-28,19,0.028145461531479343,0.011475039003909802,-0.038452411784253515,2.4527551951579034
2017-05,2017-05-01,2017-05-31,22,0.007264069782578764,0.018376759110187407,-0.0773671913792916,0.395285683347279
2017-06,2017-06-01,2017-06-30,22,-0.0061195775602936875,0.01155903818136555,-0.03422538245152296,-0.52941927038178
2017-07,2017-07-03,2017-07-31,20,0.03445363119104816,0.006069421255092301,-0.014944084951441727,5.676592502479745
2017-08,2017-08-01,2017-08-31,23,-0.012283143473668323,0.010927122120231185,-0.04492163926960968,-1.1240968425644764
2017-09,2017-09-01,2017-09-29,20,0.016162053423039335,0.004059070037301174,-0.00776428659517181,3.9817133664895534
2017-10,2017-10-02,2017-10-31,22,0.08829846258543683,0.018606505843558673,-0.04044732211623314,4.7455692824778595
2017-11,2017-11-01,2017-11-30,21,0.08693104734065615,0.01633041959762268,-0.053452822431557356,5.323258647518846
2017-12,2017-12-01,2017-12-29,19,0.03294947215431154,0.010121221674916164,-0.01955568450738887,3.25548369679241
2018-01,2018-01-02,2018-01-31,21,0.0,0.0,0.0,
2018-02,2018-02-01,2018-02-28,19,0.007867355626693273,0.001229289945640353,-0.002907943148204195,6.399918631560161
2018-03,2018-03-01,2018-03-29,21,-0.014372979472438097,0.0035416752317996196,-0.02337861213695469,-4.058243213095178
2018-04,2018-04-02,2018-04-30,21,-0.00706648528117948,0.003695515251965985,-0.019682321775952527,-1.9121786271671226
2018-05,2018-05-01,2018-05-31,22,-0.011449244072590736,0.003183646865454943,-0.01807668626773884,-3.5962669719509357
2018-06,2018-06-01,2018-06-29,21,-0.056428709545950584,0.01994849079705637,-0.12026387293060226,-2.8287207348175576
2018-07,2018-07-02,2018-07-31,21,0.03992181062904887,0.015345475073929072,-0.07050784097026142,2.601536311956437
2018-08,2018-08-01,2018-08-31,23,0.12036916604776504,0.015196327505184322,-0.0455895394979261,7.920937871778582
2018-09,2018-09-04,2018-09-28,19,-0.002725963056288694,0.018153664490365984,-0.05330103907675132,-0.15016048455315137
2018-10,2018-10-01,2018-10-31,23,-0.2015350968276205,0.02893579569087173,-0.21687753531958687,-6.964905993278008
2018-11,2018-11-01,2018-11-30,21,-0.02734945590725324,0.011068422702605022,-0.04023561890655947,-2.4709442927957905
2018-12,2018-12-03,2018-12-31,19,0.06752477140688828,0.021991765390190685,-0.085890899553828,3.07045706467055
2019-01,2019-01-02,2019-01-31,21,-0.06890386628540324,0.01571446830366261,-0.10127775123625316,-4.384740543168339
2019-02,2019-02-01,2019-02-28,19,0.009873596931806894,0.004659540399531705,-0.010457347788244475,2.1190066155020815
2019-03,2019-03-01,2019-03-29,21,0.05452270749383614,0.0320765015875381,-0.09683408567294394,1.6997710097855097
2019-04,2019-04-01,2019-04-30,21,0.15806272213780193,0.015162798598135994,-0.019752439394536192,10.424376549935381
2019-05,2019-05-01,2019-05-31,22,-0.1855930277871225,0.03450786751610538,-0.209063555418471,-5.378281567254286
2019-06,2019-06-03,2019-06-28,19,-0.0349790716490439,0.003420553956409361,-0.03483494828396805,-10.22614234267548
2019-07,2019-07-01,2019-07-31,22,0.0,0.0,0.0,
2019-08,2019-08-01,2019-08-30,22,0.0,0.0,0.0,
2019-09,2019-09-03,2019-09-30,20,-0.00011953479980464365,2.6728793804013595e-05,-0.00011953479980464365,-4.472135954997502
2019-10,2019-10-01,2019-10-31,23,-0.00013980130715185446,0.0018235798153793767,-0.005303965605374827,-0.0766631139327292
2019-11,2019-11-01,2019-11-29,20,0.07149231249061994,0.012105734168888,-0.01901174167013564,5.905656897237734
2019-12,2019-12-02,2019-12-31,21,0.1368300236584754,0.0235411693516615,-0.032734058311920444,5.812371578254593
2020-01,2020-01-02,2020-01-31,21,0.04118164918902756,0.029032325839420597,-0.09568464675843691,1.4184757162345705
2020-02,2020-02-03,2020-02-28,19,-0.04564476602241019,0.024701609175515452,-0.15993388447074486,-1.8478458507737163
2020-03,2020-03-02,2020-03-31,22,-0.040053741093408424,0.007651481883774389,-0.04850980951601114,-5.23476912078244
2020-04,2020-04-01,2020-04-30,21,-0.006395735732903196,0.0024874716115514785,-0.01185795675718937,-2.5711793868128074
2020-05,2020-05-01,2020-05-29,20,0.009649334628767825,0.0014373680919796089,-0.001481842784706866,6.7131966283447415
2020-06,2020-06-01,2020-06-30,22,0.02092693738825524,0.012720151120877972,-0.041516660533262306,1.6451799345298044
2020-07,2020-07-01,2020-07-31,22,0.05235340407967315,0.008550944699317251,-0.02089843965522087,6.122528670294558
2020-08,2020-08-03,2020-08-31,21,0.13349427201257535,0.010381723211198124,-0.021550808677033295,12.858585159406227
2020-09,2020-09-01,2020-09-30,21,-0.10265289066987304,0.027057606254153283,-0.16540660916892325,-3.7938644573969307
2020-10,2020-10-01,2020-10-30,22,-0.011737603061030666,0.006422677699242728,-0.03583986168919884,-1.827524844102733
2020-11,2020-11-02,2020-11-30,20,0.049576277933047086,0.004795914712751021,-0.006762037947360522,10.337189233419304
2020-12,2020-12-01,2020-12-31,22,0.06096973967460717,0.007331670444709436,-0.012959402538185838,8.315941112520024
