date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-08-30,6.289999961853027,-0.5260000228881836,0.3693771371280739,0.8419937209949948,-6.910474317135402,-8.918332352263775,-8.918332352263775,-415.89604343482506,-369,1.2905528539697533,-261.0,137.28600597381592,108.0,324.0,0.0,0.1358639991760254,-186.8498580253601,6135.945788056022,0.26368650543327726,1,OOS
2006-08-31,6.047999858856201,-0.24200010299682617,0.3696834315118381,0.8415928100886146,-8.138000804866682,-10.502520164328844,-10.502520164328844,-509.61284584307145,-461,1.2905528539697533,-369.0,89.29803800582886,92.0,276.0,0.0,0.1112831974029541,-186.81324519157408,5949.132542864449,0.28610409485626603,1,OOS
2006-09-01,5.876999855041504,-0.17100000381469727,0.3671696970577591,0.832680260635422,-9.235290841349586,-11.918630952544433,-11.918630952544433,-601.5241314277299,-551,1.2905528539697533,-461.0,78.83100175857544,90.0,270.0,0.0,0.10578599739074708,-191.2747842388153,5757.857758625633,0.3090570689649239,1,OOS
2006-09-04,5.824999809265137,-0.05200004577636719,0.36488089280740166,0.8257702202495408,-10.218778289054443,-13.187873485023363,-13.187873485023363,-677.1428100778863,-626,1.2905528539697533,-551.0,28.65202522277832,75.0,225.0,0.0,0.08737499713897706,-196.43534977436065,5561.422408851273,0.33262931093784714,1,OOS
2006-09-05,6.039000034332275,0.21400022506713867,0.3668818384092515,0.8320893238627125,-10.678892304380676,-13.781674940654117,-13.781674940654117,-677.3726416995592,-628,1.2905528539697533,-626.0,-133.9641408920288,2.0,6.0,0.0,0.00241560001373291,-139.96655649204254,5421.45585235923,0.34942529771689224,1,OOS
2006-09-06,5.965000152587891,-0.07399988174438477,0.3568908388529742,0.8032180596295053,-11.238098450125664,-14.503360028002737,-14.503360028002737,-747.6276173187213,-696,1.2905528539697533,-628.0,46.47192573547363,68.0,204.0,0.0,0.08112400207519532,-157.60919826660157,5263.846654092629,0.3683384015088844,1,OOS
2006-09-07,5.7179999351501465,-0.24700021743774414,0.3578148277267965,0.8072352491998646,-12.014209972825869,-15.504972968622297,-15.504972968622297,-829.6356031102079,-776,1.2905528539697533,-696.0,171.91215133666992,80.0,240.0,0.0,0.09148799896240235,-68.17933666229249,5195.667317430336,0.3765199219083596,1,OOS
2006-09-08,5.675000190734863,-0.0429997444152832,0.34600748589063185,0.7753997106487732,-12.715558950049674,-16.410100892807247,-16.410100892807247,-921.0439787948009,-865,1.2905528539697533,-776.0,33.367801666259766,89.0,267.0,0.0,0.10101500339508057,-233.7332133371353,4961.934104093201,0.40456790750881577,1,OOS
2006-09-11,5.670000076293945,-0.005000114440917969,0.344282174551858,0.7713828349624812,-13.350345257772627,-17.229326173900027,-17.229326173900027,-972.9172176713913,-916,1.2905528539697533,-865.0,4.325098991394043,51.0,153.0,0.0,0.057834000778198245,-148.73273500938416,4813.201369083818,0.4224158357099418,1,OOS
2006-09-12,5.573999881744385,-0.09600019454956055,0.3427267324625674,0.7682651434563965,-13.925704877363627,-17.97185817302214,-17.97185817302214,-1036.5148525581687,-979,1.2905528539697533,-916.0,87.93617820739746,63.0,189.0,0.0,0.07023239850997925,-101.13405419111251,4712.067314892704,0.43455192221287536,1,OOS
2006-09-13,5.448999881744385,-0.125,0.2808290173494078,0.6324491975197556,-14.447874638170854,-18.645745848088612,-18.645745848088612,-1336.2814742536234,-1265,1.2905528539697533,-979.0,122.375,286.0,858.0,0.0,0.3116827932357788,-735.9366827932358,3976.130632099468,0.5228643241480637,1,OOS
2006-09-14,4.892000198364258,-0.556999683380127,0.27608449672562674,0.6569270831521808,-14.922327118136533,-19.258051850181346,-19.258051850181346,-1480.0260190240424,-1403,1.2905528539697533,-1265.0,704.6045994758606,138.0,414.0,0.0,0.13501920547485352,290.46958027038573,4266.6002123698545,0.4880079745156174,1,OOS
2006-09-15,4.98199987411499,0.08999967575073242,0.27221778342361597,0.6516506526072601,-15.218797845862918,-19.640662993967123,-19.640662993967123,-1494.1638633490466,-1418,1.2905528539697533,-1403.0,-126.26954507827759,15.0,45.0,0.0,0.014945999622344972,-171.28449107789993,4095.315721291954,0.5085621134449655,1,OOS
2006-09-18,4.941999912261963,-0.039999961853027344,0.2613325099016791,0.63384679805198,-15.548463579142407,-20.066114046906996,-20.0,-1576.8979666031348,-1498,1.2905528539697533,-1418.0,56.71994590759277,80.0,240.0,0.0,0.0790719985961914,-183.35912609100342,3911.9565952009507,0.5305652085758858,1,OOS
2006-09-19,5.00600004196167,0.06400012969970703,0.2624262269276428,0.63743185273446,-15.753728915603633,-20.331019812698095,-20.0,-1547.9823936596154,-1498,1.2905528539697533,-1498.0,-95.87219429016113,0.0,0.0,0.0,0.0,-95.87219429016113,3816.0844009107896,0.5420698718907052,1,OOS
2006-09-20,4.931000232696533,-0.07499980926513672,0.2578058404665921,0.6288566034130015,-16.0519680693442,-20.715913203723506,-20.0,-1592.9567282759933,-1513,1.2905528539697533,-1498.0,112.3497142791748,15.0,45.0,0.0,0.0147930006980896,67.33492127847671,3883.4193221892665,0.533989681337288,1,OOS
2006-09-21,4.781000137329102,-0.15000009536743164,0.2517890775828318,0.6167147475994109,-16.381680505846948,-21.14142452964145,-20.0,-1675.280514710403,-1592,1.2905528539697533,-1513.0,226.95014429092407,79.0,237.0,0.0,0.0755398021697998,-10.125395511245728,3873.2939266780204,0.5352047287986375,1,OOS
2006-09-22,4.626999855041504,-0.15400028228759766,0.22978218733683564,0.5721852666928092,-16.682799764440524,-21.530034848204647,-20.0,-1865.754382939533,-1772,1.2905528539697533,-1592.0,245.16844940185547,180.0,540.0,0.0,0.16657199478149415,-294.99812259292605,3578.2958040850945,0.5706045035097886,1,OOS
2006-09-25,4.474999904632568,-0.15199995040893555,0.2299591351958131,0.5744196638071389,-16.957973387597118,-21.885160952906585,-20.0,-1921.6234878260852,-1826,1.2905528539697533,-1772.0,269.3439121246338,54.0,162.0,0.0,0.04832999897003174,107.29558212566376,3685.591386210758,0.5577290336547089,1,OOS
2006-09-26,4.526000022888184,0.051000118255615234,0.22935097981785685,0.5765290760223094,-17.137502346589017,-22.116852563303798,-20.0,-1893.0185101842574,-1826,1.2905528539697533,-1826.0,-93.12621593475342,0.0,0.0,0.0,0.0,-93.12621593475342,3592.4651702760048,0.5689041795668793,1,OOS
2006-09-27,4.201000213623047,-0.3249998092651367,0.2282352704415552,0.5913764415388509,-17.37361778518773,-22.421572016453688,-20.0,-1988.2633354173133,-1889,1.2905528539697533,-1826.0,593.4496517181396,63.0,189.0,0.0,0.05293260269165039,404.396719115448,3996.8618893914527,0.5203765732730256,1,OOS
2006-09-28,5.392000198364258,1.190999984741211,0.3209368428988452,1.0305857148752995,-15.467423906018162,-19.96152806547173,-19.96152806547173,-887.1976800197782,-932,1.2905528539697533,-1889.0,-2249.7989711761475,957.0,2871.0,0.0,1.032028837966919,-5121.831000014115,-1124.969110622662,1.1349962932747195,1,OOS
2006-09-29,5.619999885559082,0.22799968719482422,0.32440357819168103,1.0391017760955656,-13.304344596414285,-17.16995988909952,-17.16995988909952,-726.1653437488817,-768,1.2905528539697533,-932.0,-212.49570846557617,164.0,492.0,0.0,0.1843359962463379,-704.6800444618225,-1829.649155084484,1.219557898610138,1,OOS
2006-10-02,5.64300012588501,0.023000240325927734,0.32447566556182234,1.0391054913571625,-11.28198382924599,-14.559996429274017,-14.559996429274017,-613.2706775985027,-655,1.2905528539697533,-768.0,-17.6641845703125,113.0,339.0,0.0,0.12753180284500124,-356.7917163731575,-2186.440871457642,1.262372904574917,1,OOS
2006-10-03,5.758999824523926,0.11599969863891602,0.3252878004660951,1.0409903886301233,-9.222447840444085,-11.9020563810723,-11.9020563810723,-490.33043377997785,-532,1.2905528539697533,-655.0,-75.97980260848999,123.0,369.0,0.0,0.14167139568328857,-445.12147400417325,-2631.5623454618144,1.3157874814554178,1,OOS
2006-10-04,5.994999885559082,0.23600006103515625,0.32831851773208615,1.047574493207426,-6.837277218975481,-8.823867628331184,-8.823867628331184,-347.012821415966,-386,1.2905528539697533,-532.0,-125.55203247070312,146.0,438.0,0.0,0.17505399665832522,-563.7270864673615,-3195.2894319291754,1.383434731831501,1,OOS
2006-10-05,6.297999858856201,0.30299997329711914,0.32540537012782333,1.0443144577210763,-4.650332460824745,-6.001499829225561,-6.001499829225561,-225.36501202919192,-263,1.2905528539697533,-386.0,-116.95798969268799,123.0,369.0,0.0,0.15493079652786257,-486.11292048921587,-3681.4023524183904,1.441768282290207,1,OOS
2006-10-06,6.427000045776367,0.12900018692016602,0.32582310190307007,1.0448063095187623,-2.644586492719066,-3.4129786457484506,-3.4129786457484506,-125.53074694491984,-162,1.2905528539697533,-263.0,-33.92704916000366,101.0,303.0,0.0,0.12982540092468262,-337.05687456092835,-4018.4592269793193,1.4822151072375185,1,OOS
2006-10-09,6.428999900817871,0.0019998550415039062,0.3234111722573181,1.0411660715063469,-0.8045608613439045,-1.038328315799739,-1.038328315799739,-38.311742307441584,-75,1.2905528539697533,-162.0,-0.3239765167236328,87.0,261.0,0.0,0.11186459827423097,-261.43584111499786,-4279.895068094316,1.513587408171318,1,OOS
2006-10-10,6.466000080108643,0.037000179290771484,0.3230901815285952,1.040765461847046,0.8838283642234311,1.1406272178679677,1.1406272178679677,41.86159628042277,5,1.2905528539697533,-75.0,-2.7750134468078613,80.0,240.0,0.0,0.10345600128173829,-242.8784694480896,-4522.773537542405,1.5427328245050886,1,OOS
2006-10-11,6.150000095367432,-0.31599998474121094,0.3047112568300646,1.0137552881271554,1.9810395743092475,2.5566362764518247,2.5566362764518247,101.27944745951612,62,1.2905528539697533,5.0,-1.5799999237060547,57.0,171.0,0.0,0.07011000108718872,-172.65010992479324,-4695.423647467198,1.5634508376960639,1,OOS
2006-10-12,5.7820000648498535,-0.3680000305175781,0.30401796285350463,1.0153657739894388,2.461991081870344,3.177329617155853,3.177329617155853,133.6664119614783,92,1.2905528539697533,62.0,-22.816001892089844,30.0,90.0,0.0,0.03469200038909912,-112.85069389247894,-4808.274341359676,1.5769929209631612,1,OOS
2006-10-13,5.658999919891357,-0.1230001449584961,0.2909747895279013,0.9938900512607655,2.727844729624056,3.5204278010026755,3.5204278010026755,154.5888058631338,111,1.2905528539697533,92.0,-11.31601333618164,19.0,57.0,0.0,0.02150419969558716,-68.33751753587723,-4876.611858895554,1.5851934230674667,1,OOS
2006-10-16,6.443999767303467,0.7849998474121094,0.32077823301798464,1.0635359209381547,4.0924453157266045,5.281516981926117,5.281516981926117,190.33192205250378,154,1.2905528539697533,111.0,87.13498306274414,43.0,129.0,0.0,0.055418397998809814,-41.920435335254666,-4918.5322942308085,1.5902238753076972,1,OOS
2006-10-17,6.441999912261963,-0.0019998550415039062,0.3190483142046341,1.0594774196031929,5.3428688573316805,6.895254652215515,6.895254652215515,249.51607025402222,213,1.2905528539697533,154.0,-0.30797767639160156,59.0,177.0,0.0,0.07601559896469116,-177.3839932753563,-5095.916287506165,1.6115099545007399,1,OOS
2006-10-18,6.807000160217285,0.36500024795532227,0.3245795515431734,1.0686697720050387,6.52564424129018,8.421688799588326,8.421688799588326,285.9305336048277,252,1.2905528539697533,213.0,77.74505281448364,39.0,117.0,0.0,0.053094601249694826,-39.308041786766054,-5135.224329292931,1.6162269195151517,1,OOS
2006-10-19,7.131999969482422,0.3249998092651367,0.32718444995644436,1.071661305405301,7.612217581386808,9.823969124697477,9.823969124697477,317.4524900632546,285,1.2905528539697533,252.0,81.89995193481445,33.0,99.0,0.0,0.047071199798583985,-17.14711926498413,-5152.371448557915,1.6182845738269498,1,OOS
2006-10-20,7.241000175476074,0.10900020599365234,0.3268321523694278,1.0703645550927792,8.61053052718586,11.112344746053395,11.112344746053395,354.1082629198405,322,1.2905528539697533,285.0,31.065058708190918,37.0,111.0,0.0,0.05358340129852295,-79.9885246931076,-5232.359973251023,1.6278831967901228,1,OOS
2006-10-23,6.88100004196167,-0.3600001335144043,0.3306201715068109,1.0737876377137983,9.146340387619988,11.803835690621796,11.803835690621796,394.56070136246683,361,1.2905528539697533,322.0,-115.92004299163818,39.0,117.0,0.0,0.053671800327301025,-232.97371479196548,-5465.333688042989,1.6558400425651587,1,OOS
2006-10-24,7.091000080108643,0.21000003814697266,0.3316849199033099,1.074697697567378,9.86115658332951,12.72634377205852,12.72634377205852,412.4492074364251,380,1.2905528539697533,361.0,75.81001377105713,19.0,57.0,0.0,0.026945800304412845,18.783067970752715,-5446.550620072236,1.6535860744086683,1,OOS
2006-10-25,7.692999839782715,0.6019997596740723,0.345832640262361,1.0953833780535462,10.676902800216498,13.779107380377052,13.779107380377052,403.8497760796522,380,1.2905528539697533,380.0,228.75990867614746,0.0,0.0,0.0,0.0,228.75990867614746,-5217.790711396088,1.6261348853675306,1,OOS
2006-10-26,7.497000217437744,-0.1959996223449707,0.3477641795328889,1.0974903760670829,11.152662897003614,14.39310093109059,14.39310093109059,432.04278654059823,402,1.2905528539697533,380.0,-74.47985649108887,22.0,66.0,0.0,0.03298680095672608,-140.5128432920456,-5358.303554688135,1.6429964265625763,1,OOS
2006-10-27,7.1529998779296875,-0.34400033950805664,0.3536296229534309,1.1054374906543385,11.026267025598044,14.229980378518137,14.229980378518137,444.47007434670525,413,1.2905528539697533,402.0,-138.28813648223877,11.0,33.0,0.0,0.015736599731445314,-171.3038730819702,-5529.607427770105,1.6635528913324127,1,OOS
2006-10-30,7.415999889373779,0.2630000114440918,0.3373162163506545,1.057074689661132,11.313045294293849,14.600082891640014,14.600082891640014,459.9817107813407,428,1.2905528539697533,413.0,108.61900472640991,15.0,45.0,0.0,0.02224799966812134,63.59675672674179,-5466.010671043363,1.6559212805252037,1,OOS
2006-10-31,7.533999919891357,0.11800003051757812,0.3373823156220362,1.057032199730926,11.75967375634964,15.176480528010236,15.176480528010236,470.67146797449635,440,1.2905528539697533,428.0,50.50401306152344,12.0,36.0,0.0,0.018081599807739258,14.485931461715698,-5451.524739581648,1.6541829687497978,1,OOS
2006-11-01,7.711999893188477,0.17799997329711914,0.3370871196321109,1.0551451667951328,12.421379843743043,16.030447207584952,16.030447207584952,486.5495116665523,456,1.2905528539697533,440.0,78.31998825073242,16.0,48.0,0.0,0.024678399658203128,30.29530985107422,-5421.229429730574,1.650547531567669,1,OOS
2006-11-02,7.814000129699707,0.10200023651123047,0.33707200584352554,1.0551390490520252,13.029767200010365,16.81560324653486,16.81560324653486,503.72090335739273,474,1.2905528539697533,456.0,46.512107849121094,18.0,54.0,0.0,0.028130400466918948,-7.516022551345825,-5428.745452281921,1.6514494542738305,1,OOS
2006-11-03,7.883999824523926,0.06999969482421875,0.3357857514024316,1.0515144753643886,13.58916032895666,17.53752964558757,17.53752964558757,522.4770133732914,493,1.2905528539697533,474.0,33.17985534667969,19.0,57.0,0.0,0.029959199333190918,-23.850103852653504,-5452.5955561345745,1.654311466736149,1,OOS
2006-11-06,7.489999771118164,-0.3940000534057617,0.34413158334567323,1.0601658270458645,13.535218290583288,17.467914594015866,17.467914594015866,543.3079823776268,512,1.2905528539697533,493.0,-194.24202632904053,19.0,57.0,0.0,0.028461999130249025,-251.27048832817079,-5703.866044462746,1.6844639253355296,1,OOS
2006-11-07,7.755000114440918,0.2650003433227539,0.34272643609199105,1.0519555391658575,13.867766019533263,17.897085014693417,17.897085014693417,541.8308633883815,512,1.2905528539697533,512.0,135.68017578125,0.0,0.0,0.0,0.0,135.68017578125,-5568.185868681496,1.6681823042417796,1,OOS
2006-11-08,7.822999954223633,0.06799983978271484,0.33974854285370354,1.0418221955546871,14.271612144728712,18.41826978412903,18.41826978412903,558.1392035894878,528,1.2905528539697533,512.0,34.81591796875,16.0,48.0,0.0,0.025033599853515626,-13.209115631103515,-5581.394984312599,1.669767398117512,1,OOS
2006-11-09,7.954999923706055,0.13199996948242188,0.33963785142659236,1.0415866252856645,14.730926984159254,19.011039861026777,19.011039861026777,566.6709242237182,537,1.2905528539697533,528.0,69.69598388671875,9.0,27.0,0.0,0.014318999862670899,42.681664886856076,-5538.713319425744,1.6646455983310893,1,OOS
2006-11-10,7.794000148773193,-0.16099977493286133,0.3340986076471535,1.0140438470588742,14.92847591827257,19.265987201745396,19.265987201745396,602.0530420299891,571,1.2905528539697533,537.0,-86.45687913894653,34.0,102.0,0.0,0.05299920101165772,-188.5098783399582,-5727.223197765703,1.6872667837318844,1,OOS
2006-11-13,7.894000053405762,0.09999990463256836,0.26998200060749344,0.6648558773733169,15.205716183855467,19.62378041772874,19.62378041772874,923.4612362774208,876,1.2905528539697533,571.0,57.09994554519653,305.0,915.0,0.0,0.4815340032577515,-858.3815884580612,-6585.604786223765,1.790272574346852,1,OOS
2006-11-14,7.9770002365112305,0.08300018310546875,0.2685997827821906,0.6592696913811138,15.589938809142522,20.119640023352698,20.0,939.2645080786355,892,1.2905528539697533,876.0,72.70816040039062,16.0,48.0,0.0,0.02552640075683594,24.68263399963379,-6560.922152224131,1.7873106582668958,1,OOS
2006-11-15,8.119999885559082,0.14299964904785156,0.26870739692975404,0.6590940893188566,15.943319018393458,20.575695860937923,20.0,922.9691545239091,892,1.2905528539697533,892.0,127.5556869506836,0.0,0.0,0.0,0.0,127.5556869506836,-6433.366465273448,1.7720039758328139,1,OOS
2006-11-16,7.755000114440918,-0.36499977111816406,0.27970706051828037,0.6780380505983925,15.324230983678753,19.776730030878333,19.776730030878333,928.921985074965,892,1.2905528539697533,892.0,-325.57979583740234,0.0,0.0,0.0,0.0,-325.57979583740234,-6758.94626111085,1.811073551333302,1,OOS
2006-11-17,8.178999900817871,0.4239997863769531,0.28538822199969216,0.6842512852941365,15.698808660118655,20.260142320241208,20.0,882.6221100598976,892,1.2905528539697533,892.0,378.2078094482422,0.0,0.0,0.0,0.0,378.2078094482422,-6380.738451662608,1.7656886141995132,1,OOS
2006-11-20,8.019000053405762,-0.15999984741210938,0.28483900218855623,0.6791852795633853,15.648387375484011,20.19507098745515,20.0,906.9474965193273,892,1.2905528539697533,892.0,-142.71986389160156,0.0,0.0,0.0,0.0,-142.71986389160156,-6523.45831555421,1.7828149978665053,1,OOS
