date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-02-01,2310.56005859375,4.739990234375,,,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-02,2281.570068359375,-28.989990234375,,,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-03,2262.580078125,-18.989990234375,,,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-06,2258.800048828125,-3.780029296875,,,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-07,2244.9599609375,-13.840087890625,,,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-08,2266.97998046875,22.02001953125,,,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-09,2255.8701171875,-11.10986328125,,,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-10,2261.8798828125,6.009765625,,,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-13,2239.81005859375,-22.06982421875,,,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-14,2262.169921875,22.35986328125,,,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-15,2276.429931640625,14.260009765625,,,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-16,2294.6298828125,18.199951171875,18.69800059541942,0.13099230008443857,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-17,2282.360107421875,-12.269775390625,18.85679501766623,0.13210797208326175,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-21,2262.9599609375,-19.400146484375,18.885931519751978,0.13227217538685015,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-22,2283.169921875,20.2099609375,19.079129365559638,0.1336453249490093,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-23,2279.320068359375,-3.849853515625,18.362208923192362,0.12862130727298993,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-02-24,2287.0400390625,7.719970703125,18.255694306574757,0.12790285895959747,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-27,2307.179931640625,20.139892578125,18.630747636558958,0.13050599733866508,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-02-28,2281.389892578125,-25.7900390625,19.033802622487222,0.13331537940223098,,,,0.0,0,1.0817665809257662,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10000.0,0.0,1,OOS
2006-03-01,2314.639892578125,33.25,19.8373257288351,0.13895831314650872,,,,0.0,0,1.0817665809257662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,OOS
2006-03-02,2311.110107421875,-3.52978515625,19.846567531050585,0.1390250064807608,11.152380469827115,12.064272490028168,12.064272490028168,9.60551495033914,9,1.0817665809257662,0.0,-0.0,9.0,27.0,0.0,4.1599981933593755,-31.159998193359375,9968.84000180664,0.003115999819335957,1,OOS
2006-03-03,2302.60009765625,-8.510009765625,19.7386693628643,0.1382871682922407,9.251033787900202,10.007459190765541,10.007459190765541,8.040008367386589,9,1.0817665809257662,9.0,-76.590087890625,0.0,0.0,0.0,0.0,-76.590087890625,9892.249913916015,0.010775008608398457,1,OOS
2006-03-06,2286.030029296875,-16.570068359375,19.52670109370132,0.13682050851301022,6.093920365142554,6.5921993978341575,6.5921993978341575,5.391756609515796,6,1.0817665809257662,9.0,-149.130615234375,3.0,9.0,0.0,1.371618017578125,-159.50223325195313,9732.747680664062,0.02672523193359375,1,OOS
2006-03-07,2268.3798828125,-17.650146484375,19.349432700505957,0.13560223683578623,2.4556756363496968,2.6564678369967165,2.6564678369967165,2.209301547922836,3,1.0817665809257662,6.0,-105.90087890625,3.0,9.0,0.0,1.3610279296875,-116.2619068359375,9616.485773828124,0.03835142261718756,1,OOS
2006-03-08,2267.4599609375,-0.919921875,16.75447163245152,0.11768264498766857,0.18787644926919175,0.20323846416240673,0.20323846416240673,0.19484395296192417,1,1.0817665809257662,3.0,-2.759765625,2.0,6.0,0.0,0.906983984375,-9.666749609375,9606.81902421875,0.03931809757812498,1,OOS
2006-03-09,2249.719970703125,-17.739990234375,17.065669384274294,0.11990386440975803,-2.7643542779404147,-2.9903860757151173,-2.9903860757151173,-2.835950807625997,-2,1.0817665809257662,1.0,-17.739990234375,3.0,9.0,0.0,1.349831982421875,-28.089822216796875,9578.729202001952,0.042127079799804776,1,OOS
2006-03-10,2262.0400390625,12.320068359375,16.942303183058236,0.11901725768035355,-3.9910241954284955,-4.31735659828069,-4.31735659828069,-4.102426128145507,-3,1.0817665809257662,-2.0,-24.64013671875,1.0,3.0,0.0,0.4524080078125,-28.0925447265625,9550.63665727539,0.04493633427246095,1,OOS
2006-03-13,2267.030029296875,4.989990234375,16.944958130906894,0.11902870823195259,-4.269562367051889,-4.618669883855043,-4.618669883855043,-4.378657789119153,-3,1.0817665809257662,-3.0,-14.969970703125,0.0,0.0,0.0,0.0,-14.969970703125,9535.666686572265,0.04643333134277346,1,OOS
2006-03-14,2295.89990234375,28.869873046875,17.256223114650645,0.12121213377989468,-2.5065215194766535,-2.7114712141411155,-2.7114712141411155,-2.4925221562645627,-3,1.0817665809257662,-3.0,-86.609619140625,0.0,0.0,0.0,0.0,-86.609619140625,9449.05706743164,0.05509429325683595,1,OOS
2006-03-15,2311.840087890625,15.940185546875,17.074657882345132,0.11992848414224984,0.04956735637399321,0.05362030963022362,0.05362030963022362,0.049474596194173874,-1,1.0817665809257662,-3.0,-47.820556640625,2.0,6.0,0.0,0.92473603515625,-54.74529267578125,9394.311774755859,0.0605688225244141,1,OOS
2006-03-16,2299.56005859375,-12.280029296875,17.210592547780657,0.12086730312481248,1.3923784473598826,1.506228472355227,1.506228472355227,1.3863418688761624,0,1.0817665809257662,-1.0,12.280029296875,1.0,3.0,0.0,0.45991201171875,8.82011728515625,9403.131892041016,0.059686810795898416,1,OOS
2006-03-17,2306.47998046875,6.919921875,17.25605882878491,0.12117428514220085,2.8981603898084,3.135133055857519,3.135133055857519,2.8696497752442447,2,1.0817665809257662,0.0,0.0,2.0,6.0,0.0,0.9225919921875001,-6.9225919921875,9396.209300048828,0.060379069995117246,1,OOS
2006-03-20,2314.110107421875,7.630126953125,17.28908816341443,0.12139819022563884,4.573284595544777,4.947226440522949,4.947226440522949,4.505039805929669,4,1.0817665809257662,2.0,15.26025390625,2.0,6.0,0.0,0.92564404296875,8.33460986328125,9404.54390991211,0.05954560900878896,1,OOS
2006-03-21,2294.22998046875,-19.880126953125,16.864234788524676,0.11848207435397294,4.99962717895356,5.408429599280126,5.408429599280126,5.08996336447731,4,1.0817665809257662,4.0,-79.5205078125,0.0,0.0,0.0,0.0,-79.5205078125,9325.02340209961,0.06749765979003897,1,OOS
2006-03-22,2303.35009765625,9.1201171875,16.551090636077134,0.11626206416478356,5.805644196664603,6.280351872697384,6.280351872697384,5.999555418829463,5,1.0817665809257662,4.0,36.48046875,1.0,3.0,0.0,0.46067001953125003,33.01979873046875,9358.043200830078,0.06419567991699222,1,OOS
2006-03-23,2300.14990234375,-3.2001953125,16.54569554240787,0.11621973234719687,6.360197430987994,6.880249028932724,6.880249028932724,6.584172824506373,6,1.0817665809257662,5.0,-16.0009765625,1.0,3.0,0.0,0.46002998046875004,-19.46100654296875,9338.58219428711,0.06614178057128901,1,OOS
2006-03-24,2312.820068359375,12.670166015625,16.426838632239505,0.11532021335537934,7.406024895582687,8.011590229545588,8.011590229545588,7.684303674547827,7,1.0817665809257662,6.0,76.02099609375,1.0,3.0,0.0,0.462564013671875,72.55843208007812,9411.140626367187,0.0588859373632813,1,OOS
2006-03-27,2315.580078125,2.760009765625,16.02206418798441,0.11239622208531108,8.407641172720403,9.095105245064449,9.095105245064449,8.939830528735426,8,1.0817665809257662,7.0,19.320068359375,1.0,3.0,0.0,0.46311601562500004,15.85695234375,9426.997578710938,0.05730024212890621,1,OOS
2006-03-28,2304.4599609375,-11.1201171875,16.022325002757313,0.11235614997460784,8.847286103746605,9.570698438922008,9.570698438922008,9.456070288717916,8,1.0817665809257662,8.0,-88.9609375,0.0,0.0,0.0,0.0,-88.9609375,9338.036641210938,0.0661963358789062,1,OOS
2006-03-29,2337.780029296875,33.320068359375,16.968686456802605,0.11883353996571437,9.677324260998223,10.468605978330014,10.468605978330014,9.640049198792907,9,1.0817665809257662,8.0,266.560546875,1.0,3.0,0.0,0.467556005859375,263.09299086914064,9601.129632080077,0.03988703679199225,1,OOS
2006-03-30,2340.820068359375,3.0400390625,16.372057417177313,0.1145612302108531,10.423224683138969,11.275496127700295,11.275496127700295,10.756303177722682,10,1.0817665809257662,9.0,27.3603515625,1.0,3.0,0.0,0.46816401367187505,23.892187548828126,9625.021819628906,0.037497818037109394,1,OOS
2006-03-31,2339.7900390625,-1.030029296875,16.005076331184615,0.1118775024470024,11.06782496172868,11.972803167134083,11.972803167134083,11.7006305800381,11,1.0817665809257662,10.0,-10.30029296875,1.0,3.0,0.0,0.4679580078125,-13.7682509765625,9611.253568652344,0.038874643134765574,1,OOS
2006-04-03,2336.739990234375,-3.050048828125,15.884262140037222,0.11100913759022185,11.569228856977132,12.51520514455986,12.51520514455986,12.342465684632876,11,1.0817665809257662,11.0,-33.550537109375,0.0,0.0,0.0,0.0,-33.550537109375,9577.70303154297,0.042229696845703074,1,OOS
2006-04-04,2345.360107421875,8.6201171875,15.655477864469638,0.10937351152903049,12.133408244433248,13.125515551557058,13.125515551557058,13.089641632092725,12,1.0817665809257662,11.0,94.8212890625,1.0,3.0,0.0,0.46907202148437505,91.35221704101562,9669.055248583983,0.03309447514160165,1,OOS
2006-04-05,2359.75,14.389892578125,15.603655980947945,0.10894660830938835,12.648262120910937,13.682467269190704,13.682467269190704,13.615004337247319,13,1.0817665809257662,12.0,172.6787109375,1.0,3.0,0.0,0.47195000000000004,169.2067609375,9838.262009521484,0.016173799047851573,1,OOS
2006-04-06,2361.169921875,1.419921875,15.090155885196541,0.10532913075421237,13.119521569055173,14.192259991138657,14.192259991138657,14.598522094214772,14,1.0817665809257662,13.0,18.458984375,1.0,3.0,0.0,0.472233984375,14.986750390625,9853.248759912109,0.014675124008789134,1,OOS
2006-04-07,2339.02001953125,-22.14990234375,15.392927723487452,0.10716288345612308,13.09311213672856,14.163691149826507,14.163691149826507,14.455435949849274,14,1.0817665809257662,14.0,-310.0986328125,0.0,0.0,0.0,0.0,-310.0986328125,9543.150127099609,0.045684987290039135,1,OOS
2006-04-10,2333.27001953125,-5.75,15.41885099830713,0.10733157242179592,12.951822720186625,14.010848980772941,14.010848980772941,14.312155121214209,14,1.0817665809257662,14.0,-80.5,0.0,0.0,0.0,0.0,-80.5,9462.650127099609,0.053734987290039136,1,OOS
2006-04-11,2310.35009765625,-22.919921875,15.973436639581795,0.11109208415844359,12.36310812646802,13.373997207584866,13.373997207584866,13.330099575540796,14,1.0817665809257662,14.0,-320.87890625,0.0,0.0,0.0,0.0,-320.87890625,9141.771220849609,0.08582287791503913,1,OOS
2006-04-12,2314.679931640625,4.329833984375,15.593656030892479,0.10842795019609414,11.822809527144816,12.789520239116023,12.789520239116023,13.03632367636198,14,1.0817665809257662,14.0,60.61767578125,0.0,0.0,0.0,0.0,60.61767578125,9202.388896630859,0.07976111033691413,1,OOS
2006-04-13,2326.110107421875,11.43017578125,14.965346181459594,0.10404902777874377,11.56368231264547,12.509205078262248,12.509205078262248,13.221919018588649,14,1.0817665809257662,14.0,160.0224609375,0.0,0.0,0.0,0.0,160.0224609375,9362.411357568359,0.06375886424316414,1,OOS
2006-04-17,2311.159912109375,-14.9501953125,14.053897830206532,0.09755482594356321,11.012147675111523,11.912573339155017,11.912573339155017,13.516364917233108,14,1.0817665809257662,14.0,-209.302734375,0.0,0.0,0.0,0.0,-209.302734375,9153.108623193359,0.08468913768066413,1,OOS
2006-04-18,2356.139892578125,44.97998046875,16.135141000088307,0.11190203031965004,11.423028134316306,12.357050088678184,12.357050088678184,11.98971455020836,13,1.0817665809257662,14.0,629.7197265625,1.0,3.0,0.0,0.47122797851562503,626.2484985839844,9779.357121777344,0.022064287822265577,1,OOS
2006-04-19,2370.8798828125,14.739990234375,16.19751732180256,0.11227163765537612,11.90749495362852,12.881130103377538,12.881130103377538,12.379623391503333,13,1.0817665809257662,13.0,191.619873046875,0.0,0.0,0.0,0.0,191.619873046875,9970.97699482422,0.002902300517578078,1,OOS
2006-04-20,2362.550048828125,-8.329833984375,15.954247637069757,0.11053817613615044,12.20567242879905,13.20368853120184,13.20368853120184,12.934064856696047,13,1.0817665809257662,13.0,-108.287841796875,0.0,0.0,0.0,0.0,-108.287841796875,9862.689153027344,0.013731084697265578,1,OOS
2006-04-21,2342.860107421875,-19.68994140625,16.04074445935984,0.11095300095163016,12.125312617643093,13.116757973043821,13.116757973043821,12.90845216724935,13,1.0817665809257662,13.0,-255.96923828125,0.0,0.0,0.0,0.0,-255.96923828125,9606.719914746094,0.039328008525390576,1,OOS
2006-04-24,2333.3798828125,-9.480224609375,16.167526928948085,0.11181744030202576,11.879309725072428,12.850640265049803,12.850640265049803,12.599776634146469,13,1.0817665809257662,13.0,-123.242919921875,0.0,0.0,0.0,0.0,-123.242919921875,9483.47699482422,0.051652300517578076,1,OOS
2006-04-25,2330.300048828125,-3.079833984375,15.791707534968765,0.10909791282300252,11.59411907356347,12.542130549054965,12.542130549054965,12.620486772192766,13,1.0817665809257662,13.0,-40.037841796875,0.0,0.0,0.0,0.0,-40.037841796875,9443.439153027344,0.05565608469726558,1,OOS
2006-04-26,2333.6298828125,3.329833984375,15.691351526841297,0.1083622946725512,11.385762491355583,12.316737361506563,12.316737361506563,12.460015588042879,13,1.0817665809257662,13.0,43.287841796875,0.0,0.0,0.0,0.0,43.287841796875,9486.72699482422,0.05132730051757808,1,OOS
2006-04-27,2344.949951171875,11.320068359375,15.766893218326116,0.10886318022134278,11.388610017337786,12.319817719952427,12.319817719952427,12.345900213591467,13,1.0817665809257662,13.0,147.160888671875,0.0,0.0,0.0,0.0,147.160888671875,9633.887883496094,0.03661121165039058,1,OOS
2006-04-28,2322.570068359375,-22.3798828125,15.597082982174415,0.10739214874969835,11.002641817050591,11.902290219581678,11.902290219581678,12.207374106948944,13,1.0817665809257662,13.0,-290.9384765625,0.0,0.0,0.0,0.0,-290.9384765625,9342.949406933594,0.06570505930664058,1,OOS
2006-05-01,2304.7900390625,-17.780029296875,15.682385517269303,0.10796409304582334,10.33366988136444,11.178618735979178,11.178618735979178,11.492394095637177,13,1.0817665809257662,13.0,-231.140380859375,0.0,0.0,0.0,0.0,-231.140380859375,9111.80902607422,0.08881909739257808,1,OOS
2006-05-02,2309.840087890625,5.050048828125,15.551172873857906,0.10703954317349886,9.790786372341204,10.591345498582129,10.591345498582129,10.95867505205261,12,1.0817665809257662,13.0,65.650634765625,1.0,3.0,0.0,0.461968017578125,62.18866674804688,9173.997692822266,0.0826002307177734,1,OOS
2006-05-03,2303.969970703125,-5.8701171875,15.540464202532688,0.10697115209123666,9.180148572293179,9.930777933440146,9.930777933440146,10.30796317464148,11,1.0817665809257662,12.0,-70.44140625,1.0,3.0,0.0,0.460793994140625,-73.90220024414063,9100.095492578124,0.08999045074218756,1,OOS
2006-05-04,2323.89990234375,19.929931640625,15.885550414812691,0.10938058497769945,8.940745150473587,9.671799312356438,9.671799312356438,9.733806137424692,11,1.0817665809257662,11.0,219.229248046875,0.0,0.0,0.0,0.0,219.229248046875,9319.324740625,0.06806752593750007,1,OOS
2006-05-05,2342.570068359375,18.670166015625,15.766643891263282,0.10850767769903173,9.027608281970029,9.765764945123848,9.765764945123848,9.828478311798655,11,1.0817665809257662,11.0,205.371826171875,0.0,0.0,0.0,0.0,205.371826171875,9524.696566796874,0.04753034332031257,1,OOS
2006-05-08,2344.989990234375,2.419921875,15.706705409436458,0.1080867697215265,9.101057485127624,9.845219838495362,9.845219838495362,9.936763706591673,11,1.0817665809257662,11.0,26.619140625,0.0,0.0,0.0,0.0,26.619140625,9551.315707421874,0.04486842925781257,1,OOS
2006-05-09,2338.25,-6.739990234375,15.751830803060328,0.1083915832270216,9.017441339095459,9.754766686091957,9.754766686091957,9.846082239196146,11,1.0817665809257662,11.0,-74.139892578125,0.0,0.0,0.0,0.0,-74.139892578125,9477.17581484375,0.05228241851562507,1,OOS
2006-05-10,2320.739990234375,-17.510009765625,15.944657920181855,0.1096934564565429,8.26111968700377,8.936603198428603,8.936603198428603,8.980455039699962,10,1.0817665809257662,11.0,-192.610107421875,1.0,3.0,0.0,0.464147998046875,-196.07425541992188,9281.101559423829,0.07188984405761711,1,OOS
2006-05-11,2272.699951171875,-48.0400390625,18.07325945062142,0.12442924045346881,6.860856101711889,7.421844847372551,7.421844847372551,6.713985421289548,8,1.0817665809257662,10.0,-480.400390625,2.0,6.0,0.0,0.90907998046875,-487.30947060546873,8793.79208881836,0.12062079111816401,1,OOS
2006-05-12,2243.780029296875,-28.919921875,18.64872576009643,0.12861021630084946,5.5367287628150725,5.989448143263808,5.989448143263808,5.309628522172432,6,1.0817665809257662,8.0,-231.359375,2.0,6.0,0.0,0.8975120117187501,-238.25688701171876,8555.53520180664,0.14444647981933595,1,OOS
2006-05-15,2238.52001953125,-5.260009765625,17.51095225175318,0.12068150885355186,4.283952996142971,4.634237185484274,4.634237185484274,4.3884344826425,5,1.0817665809257662,6.0,-31.56005859375,1.0,3.0,0.0,0.44770400390625004,-35.00776259765625,8520.527439208985,0.1479472560791015,1,OOS
2006-05-16,2229.1298828125,-9.39013671875,17.50818022311574,0.12069429474402313,3.098106387798074,3.3514279544725984,3.3514279544725984,3.18669756079873,4,1.0817665809257662,5.0,-46.95068359375,1.0,3.0,0.0,0.4458259765625,-50.3965095703125,8470.130929638672,0.15298690703613282,1,OOS
2006-05-17,2195.800048828125,-33.329833984375,18.275992424993014,0.126483398589545,1.9750955130973373,2.1365923202051285,2.1365923202051285,1.9680150780317822,3,1.0817665809257662,4.0,-133.3193359375,1.0,3.0,0.0,0.439160009765625,-136.75849594726563,8333.372433691406,0.16666275663085944,1,OOS
2006-05-18,2180.320068359375,-15.47998046875,18.376006478153407,0.12728162457102277,0.9111262853026969,0.9856259664434925,0.9856259664434925,0.9085717930382422,2,1.0817665809257662,3.0,-46.43994140625,1.0,3.0,0.0,0.43606401367187503,-49.876005419921874,8283.496428271485,0.17165035717285154,1,OOS
2006-05-19,2193.8798828125,13.559814453125,18.513375597603346,0.12843321093773688,0.03994216721377341,0.0432081016616089,0.0432081016616089,0.039229075668061365,1,1.0817665809257662,2.0,27.11962890625,1.0,3.0,0.0,0.4387759765625,23.6808529296875,8307.177281201171,0.16928227187988287,1,OOS
2006-05-22,2172.860107421875,-21.019775390625,18.391298024441365,0.12784999458311375,-0.9228530367168764,-0.9983115742261759,-0.9983115742261759,-0.9193199845483502,0,1.0817665809257662,1.0,-21.019775390625,1.0,3.0,0.0,0.434572021484375,-24.454347412109374,8282.722933789062,0.1717277066210938,1,OOS
2006-05-23,2158.760009765625,-14.10009765625,18.398300295477814,0.12798217172290507,-1.8361047611883334,-1.9862367697322239,-1.9862367697322239,-1.8391207866068262,-1,1.0817665809257662,0.0,-0.0,1.0,3.0,0.0,0.431752001953125,-3.431752001953125,8279.29118178711,0.172070881821289,1,OOS
2006-05-24,2169.169921875,10.409912109375,18.395249706214635,0.1282243476060541,-2.6090160078733566,-2.822346326417753,-2.822346326417753,-2.5958482936291034,-2,1.0817665809257662,-1.0,-10.409912109375,1.0,3.0,0.0,0.43383398437500004,-13.84374609375,8265.447435693359,0.17345525643066412,1,OOS
2006-05-25,2198.239990234375,29.070068359375,19.372158504000343,0.13571302415132278,-3.0819829918928767,-3.3339862036113206,-3.3339862036113206,-2.8589084037229404,-2,1.0817665809257662,-2.0,-58.14013671875,0.0,0.0,0.0,0.0,-58.14013671875,8207.307298974609,0.17926927010253912,1,OOS
2006-05-26,2210.3701171875,12.130126953125,19.27134191829642,0.13518375024249335,-3.422627440922494,-3.702483984549431,-3.702483984549431,-3.169835851214682,-2,1.0817665809257662,-2.0,-24.26025390625,0.0,0.0,0.0,0.0,-24.26025390625,8183.047045068359,0.18169529549316413,1,OOS
2006-05-30,2164.739990234375,-45.630126953125,20.624208332618917,0.14537237221800578,-4.152865910275441,-4.492431556801834,-4.492431556801834,-3.6519676943218786,-3,1.0817665809257662,-2.0,91.26025390625,1.0,3.0,0.0,0.432947998046875,87.82730590820313,8270.874350976563,0.17291256490234372,1,OOS
2006-05-31,2178.8798828125,14.139892578125,20.69794181909461,0.14607331553326955,-4.720958078692774,-5.106974679481356,-5.106974679481356,-4.104805692808171,-3,1.0817665809257662,-3.0,-42.419677734375,0.0,0.0,0.0,0.0,-42.419677734375,8228.454673242188,0.17715453267578124,1,OOS
2006-06-01,2219.860107421875,40.980224609375,22.109206977252747,0.15680256973074963,-4.897571435249077,-5.298029106349091,-5.298029106349091,-3.8937550999085913,-3,1.0817665809257662,-3.0,-122.940673828125,0.0,0.0,0.0,0.0,-122.940673828125,8105.513999414063,0.18944860005859374,1,OOS
2006-06-02,2219.409912109375,-0.4501953125,20.325258219749458,0.14479625713345018,-5.0694331732856055,-5.483943391096827,-5.483943391096827,-4.365471741237824,-4,1.0817665809257662,-3.0,1.3505859375,1.0,3.0,0.0,0.44388198242187504,-2.093296044921875,8103.42070336914,0.189657929663086,1,OOS
2006-06-05,2169.6201171875,-49.789794921875,21.542741432158707,0.15401571877284606,-5.671978786924288,-6.135757099414562,-6.135757099414562,-4.6973453180650795,-4,1.0817665809257662,-4.0,199.1591796875,0.0,0.0,0.0,0.0,199.1591796875,8302.57988305664,0.169742011694336,1,OOS
2006-06-06,2162.780029296875,-6.840087890625,21.539799169635252,0.15400381569828775,-6.3051972971326595,-6.820751722181579,-6.820751722181579,-5.238675342248128,-4,1.0817665809257662,-4.0,27.3603515625,0.0,0.0,0.0,0.0,27.3603515625,8329.94023461914,0.167005976538086,1,OOS
2006-06-07,2151.800048828125,-10.97998046875,21.41908717643962,0.15329575631216324,-6.942826792407967,-7.51051800118297,-7.51051800118297,-5.8246645824260925,-5,1.0817665809257662,-4.0,43.919921875,1.0,3.0,0.0,0.430360009765625,40.48956186523438,8370.429796484375,0.16295702035156245,1,OOS
2006-06-08,2145.320068359375,-6.47998046875,21.409793529623187,0.15324362166821004,-7.549484886598218,-8.1667804535261,-8.1667804535261,-6.354910717270922,-6,1.0817665809257662,-5.0,32.39990234375,1.0,3.0,0.0,0.429064013671875,28.970838330078124,8399.400634814454,0.1600599365185546,1,OOS
2006-06-09,2135.06005859375,-10.260009765625,21.417158068924234,0.15332182878824502,-8.126792071857583,-8.791292073468002,-8.791292073468002,-6.87023665730449,-6,1.0817665809257662,-6.0,61.56005859375,0.0,0.0,0.0,0.0,61.56005859375,8460.960693408204,0.1539039306591796,1,OOS
