date,equity
1366,100000.27165606535
1367,100000.27165606535
1368,100000.27165606535
1369,100000.27161064562
1370,100000.27152564783
1371,100000.26992163957
1372,100000.27216664076
1373,100000.2719446431
1374,100000.27155864351
1375,100000.27087264312
1376,100000.26915663504
1377,100000.2699946378
1378,100000.27035864025
1379,100000.27186364919
1380,100000.2706986436
1381,100000.26904163226
1382,100000.26796763035
1383,100000.26664462875
1384,100000.26469482722
1385,100000.26469482722
1386,100000.26469482722
1387,100000.26469482722
1388,100000.26464795109
1389,100000.26217054887
1390,100000.26217054887
1391,100000.26217054887
1392,100000.26217054887
1393,100000.26217054887
1394,100000.26217054887
1395,100000.26217054887
1396,100000.26217054887
1397,100000.26212367274
1398,100000.26224567014
1399,100000.26148667156
1400,100000.2609376589
1401,100000.25823265917
1402,100000.257810661
1403,100000.25692581164
1404,100000.25692581164
1405,100000.25692581164
1406,100000.25692581164
1407,100000.25688181013
1408,100000.25695080445
1409,100000.26494282938
1410,100000.2596358085
1411,100000.2648128239
1412,100000.25962480967
1413,100000.25900780367
1414,100000.25643980385
1415,100000.25761280491
1416,100000.25749980412
1417,100000.26282381684
1418,100000.26453582087
1419,100000.2645068291
1420,100000.260653816
1421,100000.259128812
1422,100000.26096181235
1423,100000.25920880484
1424,100000.25588080547
1425,100000.25559679595
1426,100000.25499979734
1427,100000.25644679811
1428,100000.25949181325
1429,100000.26036481357
1430,100000.2570268044
1431,100000.25829880472
1432,100000.26146581728
1433,100000.26066181126
1434,100000.25960181096
1435,100000.25802080099
1436,100000.25597780256
1437,100000.25528779834
1438,100000.25643572387
1439,100000.25639168195
1440,100000.25992468662
1441,100000.2636446914
1442,100000.26295769007
1443,100000.26030569333
1444,100000.25906268472
1445,100000.26149468566
1446,100000.26056068664
1447,100000.26345869224
1448,100000.26667770707
1449,100000.26420570341
1450,100000.26219769029
1451,100000.26010369066
1452,100000.26105469409
1453,100000.25711167841
1454,100000.2570466758
1455,100000.25587567671
1456,100000.2562346742
1457,100000.25414267665
1458,100000.25651467974
1459,100000.25401816379
1460,100000.25401816379
1461,100000.25401816379
1462,100000.25401816379
1463,100000.25401816379
1464,100000.25401816379
1465,100000.25401816379
1466,100000.25401816379
1467,100000.25401816379
1468,100000.25401816379
1469,100000.25401816379
1470,100000.25401816379
1471,100000.25401816379
1472,100000.25401816379
1473,100000.25401816379
1474,100000.25401816379
1475,100000.25401816379
1476,100000.25401816379
1477,100000.25401816379
1478,100000.25401816379
1479,100000.25401816379
1480,100000.25401816379
1481,100000.25401816379
1482,100000.25401816379
1483,100000.25401816379
1484,100000.25401816379
1485,100000.25401816379
1486,100000.25401816379
1487,100000.25401816379
1488,100000.25401816379
1489,100000.25401816379
1490,100000.25401816379
1491,100000.25401816379
1492,100000.25401816379
1493,100000.25401816379
1494,100000.25401816379
1495,100000.25401816379
1496,100000.25401816379
1497,100000.25401816379
1498,100000.25401816379
1499,100000.25401816379
1500,100000.25401816379
1501,100000.25401816379
1502,100000.25401816379
1503,100000.25401816379
1504,100000.25401816379
1505,100000.25401816379
1506,100000.25401816379
1507,100000.25401816379
1508,100000.25401816379
1509,100000.25401816379
1510,100000.25401816379
1511,100000.25397262246
1512,100000.25399662156
1513,100000.25432700217
1514,100000.25367700051
1515,100000.2542549805
1516,100000.25648514552
1517,100000.25660515315
1518,100000.25751116136
1519,100000.25554236422
1520,100000.25737440017
1521,100000.26312241302
1522,100000.26566011406
1523,100000.26610011767
1524,100000.26641011606
1525,100000.26568883333
1526,100000.27253487203
1527,100000.26795685661
1528,100000.26669679464
1529,100000.26470482157
1530,100000.26434483526
1531,100000.27130633086
1532,100000.27232138488
1533,100000.28587341154
1534,100000.28547436255
1535,100000.28737843294
1536,100000.28941537728
1537,100000.2908083745
1538,100000.28429139998
1539,100000.29068242156
1540,100000.28979340529
1541,100000.28470437687
1542,100000.29502428646
1543,100000.29689103222
1544,100000.2975770206
1545,100000.2943920624
1546,100000.29845202307
1547,100000.30004804836
1548,100000.30134303517
1549,100000.30455610638
1550,100000.30000609253
1551,100000.30589304864
1552,100000.30277106645
1553,100000.29906102104
1554,100000.2843351303
1555,100000.28989715784
1556,100000.2978651985
1557,100000.30084118393
1558,100000.30081783286
1559,100000.31554988402
1560,100000.3134849361
1561,100000.31788482268
1562,100000.322673876
1563,100000.31583165257
1564,100000.31784469602
1565,100000.31523865747
1566,100000.31214765653
1567,100000.31414763835
1568,100000.33534637181
1569,100000.34337342509
1570,100000.33587642669
1571,100000.32831539056
1572,100000.32746934287
1573,100000.33825143384
1574,100000.3338901266
1575,100000.3289930832
1576,100000.32539808845
1577,100000.32602708219
1578,100000.3121348822
1579,100000.31069186013
1580,100000.29470038122
1581,100000.28950738495
1582,100000.28930036532
1583,100000.2956155929
1584,100000.29448758662
1585,100000.29284358765
1586,100000.29316558565
1587,100000.29084756128
1588,100000.29185357007
1589,100000.29559757512
1590,100000.29745558843
1591,100000.29813159141
1592,100000.29704159794
1593,100000.29862358505
1594,100000.29787355909
1595,100000.29460368425
1596,100000.29010967686
1597,100000.29020567324
1598,100000.28903367277
1599,100000.28715857283
1600,100000.28749957723
1601,100000.28703957835
1602,100000.28553557012
1603,100000.28471996046
1604,100000.28471996046
1605,100000.28471996046
1606,100000.28467405593
1607,100000.28259704808
1608,100000.28253304643
1609,100000.28231004775
1610,100000.28212804042
1611,100000.28236769543
1612,100000.27944766765
1613,100000.28326769786
1614,100000.2838656976
1615,100000.29032369933
1616,100000.29029569631
1617,100000.2888317028
1618,100000.2829056847
1619,100000.28293368772
1620,100000.2807996729
1621,100000.2841456784
1622,100000.28109566972
1623,100000.2829556847
1624,100000.28006510038
1625,100000.27869109751
1626,100000.27849709064
1627,100000.27717709183
1628,100000.27740609639
1629,100000.28042409792
1630,100000.27947309427
1631,100000.2816031051
1632,100000.28097610139
1633,100000.2797900995
1634,100000.28007109393
1635,100000.27671184181
1636,100000.27671184181
1637,100000.27671184181
1638,100000.27671184181
1639,100000.27671184181
1640,100000.27671184181
1641,100000.27671184181
1642,100000.27671184181
1643,100000.27671184181
1644,100000.27671184181
1645,100000.27671184181
1646,100000.27671184181
1647,100000.27671184181
1648,100000.27671184181
1649,100000.27666458848
1650,100000.27545058365
1651,100000.27418281787
1652,100000.27418281787
1653,100000.27418281787
1654,100000.27418281787
1655,100000.27413511174
1656,100000.27353709986
1657,100000.27313709876
1658,100000.27210510132
1659,100000.27470410739
1660,100000.27502810731
1661,100000.27574010877
1662,100000.27582710853
1663,100000.27583706037
1664,100000.27645105132
1665,100000.2760990484
1666,100000.27606306199
1667,100000.27633494725
1668,100000.27932894968
1669,100000.28012395922
1670,100000.28011495041
1671,100000.27862695797
1672,100000.27872294212
1673,100000.27529992233
1674,100000.27801494446
1675,100000.27780792484
1676,100000.27746595613
1677,100000.27782293955
1678,100000.27451992744
1679,100000.27664992595
1680,100000.2761579202
1681,100000.27570791896
1682,100000.28431195879
1683,100000.28605197839
1684,100000.28339994444
1685,100000.28469530767
1686,100000.28584657973
1687,100000.29751237911
1688,100000.29977508215
1689,100000.29748503622
1690,100000.29655003588
1691,100000.29736586858
1692,100000.29689184373
1693,100000.29682585232
1694,100000.29486984065
1695,100000.2856897843
1696,100000.28072775839
1697,100000.28897688542
1698,100000.28573688582
1699,100000.28764686441
1700,100000.28827687113
1701,100000.29089687379
1702,100000.29610190602
1703,100000.29586691996
1704,100000.29334188809
1705,100000.28614185477
1706,100000.28163322971
1707,100000.28174519291
1708,100000.28004518813
1709,100000.28461241395
1710,100000.2890494383
1711,100000.29079722223
1712,100000.28936919074
1713,100000.27966048908
1714,100000.27984949107
1715,100000.2736364854
1716,100000.27228031108
1717,100000.27295735326
1718,100000.277058341
1719,100000.27697540622
1720,100000.28627440658
1721,100000.27970210474
1722,100000.28120308551
1723,100000.26745603759
1724,100000.265421059
1725,100000.25612014745
1726,100000.25612014745
1727,100000.25612014745
1728,100000.25607265672
1729,100000.25797666553
1730,100000.25819266948
1731,100000.25753766291
1732,100000.25483665497
1733,100000.25474465034
1734,100000.25442265246
1735,100000.25261064833
1736,100000.2528966476
1737,100000.25363165923
1738,100000.25253264522
1739,100000.25188233484
1740,100000.25188233484
1741,100000.25188233484
1742,100000.25188233484
1743,100000.25188233484
1744,100000.25188233484
1745,100000.25188233484
1746,100000.25188233484
1747,100000.25188233484
1748,100000.25188233484
1749,100000.25188233484
1750,100000.25188233484
1751,100000.25188233484
1752,100000.25183339891
1753,100000.25073539809
1754,100000.25152338835
1755,100000.25016939324
1756,100000.24982039335
1757,100000.24913738383
1758,100000.24896438535
1759,100000.24739738926
1760,100000.24977338391
1761,100000.25339640322
1762,100000.25309139755
1763,100000.2538013969
1764,100000.2532941622
1765,100000.25234616174
1766,100000.25312016271
1767,100000.25534016345
1768,100000.25532617416
1769,100000.25505217443
1770,100000.25533471075
1771,100000.25542172269
1772,100000.25791471
1773,100000.25942672564
1774,100000.2614007542
1775,100000.26207575593
1776,100000.26207872225
1777,100000.26452073305
1778,100000.26363675494
1779,100000.26670072787
1780,100000.26434871962
1781,100000.26280872531
1782,100000.26883276459
1783,100000.26167527014
1784,100000.2643202966
1785,100000.26661727532
1786,100000.261176294
1787,100000.28123132687
1788,100000.2786293176
1789,100000.28153997225
1790,100000.27761891628
1791,100000.27446092412
1792,100000.27612995946
1793,100000.28040368482
1794,100000.26776637428
1795,100000.26344744182
1796,100000.26599442118
1797,100000.25081659647
1798,100000.25979460971
1799,100000.26594633226
1800,100000.27008535694
1801,100000.26622831527
1802,100000.27016133357
1803,100000.28005637984
1804,100000.29170841444
1805,100000.29033140847
1806,100000.29465642104
1807,100000.2928952817
1808,100000.28749924539
1809,100000.29425331755
1810,100000.27891947268
1811,100000.27765445449
1812,100000.27335445477
1813,100000.27147444474
1814,100000.27665945639
1815,100000.27020448248
1816,100000.27574948038
1817,100000.2731494366
1818,100000.27918949217
1819,100000.2787294689
1820,100000.28189946066
1821,100000.27838950203
1822,100000.2824294913
1823,100000.27409836467
1824,100000.2766143872
1825,100000.27393439932
1826,100000.27779911531
1827,100000.28056914255
1828,100000.29012916691
1829,100000.29289731487
1830,100000.29018529522
1831,100000.2682401902
1832,100000.27929370891
1833,100000.27021866877
1834,100000.26709865301
1835,100000.27119066834
1836,100000.27336567425
1837,100000.27824969639
1838,100000.27825269933
1839,100000.28016370317
1840,100000.27928768753
1841,100000.28269869559
1842,100000.28388668722
1843,100000.27942567602
1844,100000.28389269288
1845,100000.28894173067
1846,100000.28986572016
1847,100000.2924037158
1848,100000.29442271586
1849,100000.29261674131
1850,100000.2946730455
1851,100000.29470107293
1852,100000.30132907098
1853,100000.30470510655
1854,100000.30138107299
1855,100000.30818109348
1856,100000.30770911936
1857,100000.30885712095
1858,100000.30333308045
1859,100000.30139708826
1860,100000.3010330735
1861,100000.30521711928
1862,100000.30053707572
1863,100000.30295710254
1864,100000.29348905628
1865,100000.29730828057
1866,100000.2927882476
1867,100000.28154822445
1868,100000.28832580941
1869,100000.29665381192
1870,100000.29642583273
1871,100000.28975379147
1872,100000.284257531
1873,100000.2914095411
1874,100000.28852053122
1875,100000.29221355946
1876,100000.29604457652
1877,100000.28918055473
1878,100000.27690672175
1879,100000.27775474655
1880,100000.27383525629
1881,100000.27532926672
1882,100000.27685226896
1883,100000.27784626585
1884,100000.27715427174
1885,100000.27715427174
1886,100000.27715427174
1887,100000.27715427174
1888,100000.27715427174
1889,100000.27710146237
1890,100000.2782874642
1891,100000.27826441661
1892,100000.28274443395
1893,100000.2837248173
1894,100000.28441783685
1895,100000.2824923091
1896,100000.28435232413
1897,100000.28768253057
1898,100000.28904251983
1899,100000.29070864579
1900,100000.2888246315
1901,100000.28495457637
1902,100000.28754061891
1903,100000.28838063599
1904,100000.28458858405
1905,100000.28496658806
1906,100000.2848285994
1907,100000.29751264432
1908,100000.2991926786
1909,100000.29767465648
1910,100000.2918126273
1911,100000.28793663945
1912,100000.29187861856
1913,100000.28824264604
1914,100000.28707259872
1915,100000.28988664488
1916,100000.28462461793
1917,100000.2700760827
1918,100000.26788008068
1919,100000.26391918988
1920,100000.26580616995
1921,100000.2629411843
1922,100000.26713602977
1923,100000.26844404107
1924,100000.26710004333
1925,100000.26178740978
1926,100000.26223540898
1927,100000.26255641814
1928,100000.26198374992
1929,100000.26198374992
1930,100000.26198374992
1931,100000.26198374992
1932,100000.26198374992
1933,100000.26198374992
1934,100000.26193006997
1935,100000.26244407278
1936,100000.2618730752
1937,100000.26233007103
1938,100000.26329107207
1939,100000.26395298203
1940,100000.26810499493
1941,100000.26746898249
1942,100000.26498298952
1943,100000.26336897159
1944,100000.26248498488
1945,100000.26155497757
1946,100000.26273498555
1947,100000.26135097313
1948,100000.25931097756
1949,100000.26200097476
1950,100000.26177497319
1951,100000.25873297303
1952,100000.26091226882
1953,100000.23859227638
1954,100000.2344051486
1955,100000.23450015613
1956,100000.23811616802
1957,100000.23918015981
1958,100000.23987416782
1959,100000.23866616932
1960,100000.24101417295
1961,100000.24212051115
1962,100000.24439051178
1963,100000.24442251872
1964,100000.24642452557
1965,100000.24476651366
1966,100000.24584946319
1967,100000.24815949085
1968,100000.24886148234
1969,100000.25181347942
1970,100000.24922150512
1971,100000.2471904942
1972,100000.24872049065
1973,100000.25060750706
1974,100000.24887090582
1975,100000.2517258934
1976,100000.24207595541
1977,100000.24221111852
1978,100000.24259512823
1979,100000.24133510319
1980,100000.24562813115
1981,100000.24821413602
1982,100000.25048215923
1983,100000.2484871469
1984,100000.24733337638
1985,100000.24473336995
1986,100000.25033089965
1987,100000.26195802838
1988,100000.26514593243
1989,100000.26187898041
1990,100000.2694309045
1991,100000.26893295396
1992,100000.27450197526
1993,100000.26886699884
1994,100000.2737181259
1995,100000.26950543135
1996,100000.27882644036
1997,100000.28480543652
1998,100000.28075337419
1999,100000.27291837905
2000,100000.26694939303
2001,100000.26979941285
2002,100000.27254172412
2003,100000.27350168767
2004,100000.28932154334
2005,100000.28867533484
2006,100000.29512134954
2007,100000.295851381
2008,100000.2957616577
2009,100000.30959474307
2010,100000.31118777777
2011,100000.31669668164
2012,100000.31712773767
2013,100000.30981573937
2014,100000.30891172045
2015,100000.30890772873
2016,100000.32255377917
2017,100000.32137077977
2018,100000.32779676477
2019,100000.33354080215
2020,100000.32374871628
2021,100000.33319801177
2022,100000.31914200788
2023,100000.30986893142
2024,100000.30142491111
2025,100000.31221097878
2026,100000.3149109384
2027,100000.30027793332
2028,100000.28122109373
2029,100000.2725354088
2030,100000.27366939625
2031,100000.28551610865
2032,100000.2895141181
2033,100000.28713846432
2034,100000.28306845752
2035,100000.28439945495
2036,100000.28398842731
2037,100000.2837766389
2038,100000.28005367912
2039,100000.26484162478
2040,100000.26835266924
2041,100000.26763762826
2042,100000.27540107197
2043,100000.2754450418
2044,100000.26782663987
2045,100000.26662563568
2046,100000.26772864154
2047,100000.26737563768
2048,100000.26851163925
2049,100000.26826263957
2050,100000.26805178373
2051,100000.26625882239
2052,100000.26819679142
2053,100000.26582381142
2054,100000.25973476935
2055,100000.23555734163
2056,100000.23620133729
2057,100000.2364033397
2058,100000.23622934027
2059,100000.23432132797
2060,100000.23443531748
2061,100000.23006331015
2062,100000.22902131558
2063,100000.23256131391
2064,100000.23524532895
2065,100000.23294932744
2066,100000.2351398904
2067,100000.23349288947
2068,100000.23076885966
2069,100000.23322288145
2070,100000.22930489134
2071,100000.22824888307
2072,100000.23082287578
2073,100000.23523887718
2074,100000.23919290259
2075,100000.24080690792
2076,100000.24016790492
2077,100000.23306387175
2078,100000.22704887972
2079,100000.22906782167
2080,100000.23311184949
2081,100000.22523514999
2082,100000.22349614461
2083,100000.22498815233
2084,100000.2262251546
2085,100000.2281581668
2086,100000.22841215908
2087,100000.22911616457
2088,100000.22988216975
2089,100000.22946616536
2090,100000.22978816317
2091,100000.22826716358
2092,100000.22887016788
2093,100000.22976016016
2094,100000.23032216096
2095,100000.23029517116
2096,100000.22998354374
2097,100000.23068754926
2098,100000.22729952875
2099,100000.22933996723
2100,100000.22908197103
2101,100000.22936696924
2102,100000.23112604469
2103,100000.23128603042
2104,100000.22950204193
2105,100000.22590860593
2106,100000.22660960848
2107,100000.22733160718
2108,100000.2261066044
2109,100000.22762661516
2110,100000.22801476234
2111,100000.22962277381
2112,100000.23189878
2113,100000.2314145823
2114,100000.23443118866
2115,100000.23584715876
2116,100000.23640716984
2117,100000.23605669201
2118,100000.23787670363
2119,100000.24416669662
2120,100000.2486566978
2121,100000.24957173914
2122,100000.24933174832
2123,100000.24582284954
2124,100000.23755481164
2125,100000.24118484955
2126,100000.24215684897
2127,100000.24468283165
2128,100000.25361770806
2129,100000.25486771122
2130,100000.25650346531
2131,100000.25634745904
2132,100000.2487694367
2133,100000.25449948024
2134,100000.25311344156
2135,100000.25535744139
2136,100000.254919452
2137,100000.26271398496
2138,100000.26362402155
2139,100000.27113829495
2140,100000.2664047789
2141,100000.25664670848
2142,100000.2629712647
2143,100000.25808131043
2144,100000.25953750353
2145,100000.26684196976
2146,100000.26660655139
2147,100000.27628592285
2148,100000.26435986451
2149,100000.27837731471
2150,100000.26818327999
2151,100000.272022365
2152,100000.27117934512
2153,100000.2687753591
2154,100000.26758933296
2155,100000.26887534714
2156,100000.2717623056
2157,100000.2701463222
2158,100000.24369704153
2159,100000.24375705146
2160,100000.24081724643
2161,100000.23077625546
2162,100000.23180921683
2163,100000.23140705476
2164,100000.24054306223
2165,100000.24196201096
2166,100000.25346105002
2167,100000.25272308428
2168,100000.24326809212
2169,100000.22970056714
2170,100000.23136856416
2171,100000.23235456497
2172,100000.23284556951
2173,100000.23337172189
2174,100000.2325777259
2175,100000.23448173422
2176,100000.23490173033
2177,100000.2349217255
2178,100000.23424572292
2179,100000.23557172701
2180,100000.2352936876
2181,100000.23482566891
2182,100000.23390468287
2183,100000.23692267088
2184,100000.23507168994
2185,100000.2311416514
2186,100000.23331665642
2187,100000.23384466057
2188,100000.23027167859
2189,100000.22984866737
2190,100000.23424369056
2191,100000.2352796793
2192,100000.23899551727
2193,100000.22120567538
2194,100000.2131506649
2195,100000.20733098734
2196,100000.2134830458
2197,100000.19720934215
2198,100000.20220769061
2199,100000.20119770324
2200,100000.20009569905
2201,100000.1948107643
2202,100000.19481176528
2203,100000.19698476756
2204,100000.19667675915
2205,100000.19370475624
2206,100000.19702438878
2207,100000.19702438878
2208,100000.19702438878
2209,100000.19702438878
2210,100000.19696683466
2211,100000.19848783375
2212,100000.19846083174
2213,100000.19606082697
2214,100000.19433582359
2215,100000.1906088144
2216,100000.19202582151
2217,100000.18965482088
2218,100000.18827881727
2219,100000.18851458024
2220,100000.18851458024
2221,100000.18851458024
2222,100000.18851458024
2223,100000.18851458024
2224,100000.18851458024
2225,100000.18851458024
2226,100000.18851458024
2227,100000.18845395593
2228,100000.18852496437
2229,100000.18915896217
2230,100000.18930096681
2231,100000.18915796115
2232,100000.18926595697
2233,100000.1893149561
2234,100000.18946495636
2235,100000.1905129686
2236,100000.19000918363
2237,100000.187989116
2238,100000.1888610903
2239,100000.21530771101
2240,100000.21349872275
2241,100000.18824330744
2242,100000.18613529565
2243,100000.18048723826
2244,100000.18573129071
2245,100000.18884330819
2246,100000.18787924388
2247,100000.18919781708
2248,100000.18166777353
2249,100000.18136158146
2250,100000.16109298969
2251,100000.16562726109
2252,100000.15236719252
2253,100000.14855720139
2254,100000.14343073458
2255,100000.15146075099
2256,100000.16106753409
2257,100000.16200952779
2258,100000.16279854276
2259,100000.16309988813
2260,100000.16304188022
2261,100000.1644199098
2262,100000.1644199098
2263,100000.1644199098
2264,100000.1644199098
2265,100000.1644199098
2266,100000.1644199098
2267,100000.1644199098
2268,100000.1643593917
2269,100000.16073539892
2270,100000.1624683851
2271,100000.16412339268
2272,100000.16464639158
2273,100000.1658223945
2274,100000.16768239514
2275,100000.16500739066
2276,100000.16469438966
2277,100000.16373739346
2278,100000.16063439767
2279,100000.16176738289
2280,100000.1612403801
2281,100000.16399438845
2282,100000.1667333944
2283,100000.16482439464
2284,100000.16745039995
2285,100000.16486439707
2286,100000.16194638688
2287,100000.16279839021
2288,100000.16069738581
2289,100000.16140239182
2290,100000.16227539128
2291,100000.16002900607
2292,100000.16002900607
2293,100000.16002900607
2294,100000.16002900607
2295,100000.16002900607
2296,100000.16002900607
2297,100000.16002900607
2298,100000.16002900607
2299,100000.16002900607
2300,100000.16002900607
2301,100000.15996672878
2302,100000.15965471655
2303,100000.15903071655
2304,100000.16031970784
2305,100000.15935871997
2306,100000.1584337185
2307,100000.15868471988
2308,100000.15570671222
2309,100000.15652370566
2310,100000.15293582711
2311,100000.15293582711
2312,100000.15293582711
2313,100000.15293582711
2314,100000.15293582711
2315,100000.15293582711
2316,100000.15293582711
2317,100000.15293582711
2318,100000.15293582711
2319,100000.15293582711
2320,100000.15293582711
2321,100000.15293582711
2322,100000.15293582711
2323,100000.15293582711
2324,100000.15293582711
2325,100000.15293582711
2326,100000.15293582711
2327,100000.15293582711
2328,100000.15293582711
2329,100000.15293582711
2330,100000.15293582711
2331,100000.15268779352
2332,100000.15355781438
2333,100000.14055779441
2334,100000.15155976299
2335,100000.1629227685
2336,100000.16761877226
2337,100000.17073283998
2338,100000.16255977914
2339,100000.19286474377
2340,100000.19260875547
2341,100000.20276858675
2342,100000.22959222521
2343,100000.22871522125
2344,100000.22929923137
2345,100000.22850823836
2346,100000.22637422467
2347,100000.22865223275
2348,100000.22927222929
2349,100000.22676922062
2350,100000.22583821265
2351,100000.22662322418
2352,100000.22943324031
2353,100000.2283562359
2354,100000.22773523838
2355,100000.22767122457
2356,100000.22993324143
2357,100000.2300962301
2358,100000.23074322866
2359,100000.23060624104
2360,100000.23040824253
2361,100000.23090524075
2362,100000.23042923868
2363,100000.22824322293
2364,100000.23017123026
2365,100000.2299022355
2366,100000.22856221777
2367,100000.22899622755
2368,100000.2287832388
2369,100000.22923023689
2370,100000.22740723466
2371,100000.227106233
2372,100000.22575122502
2373,100000.22577660941
2374,100000.22577660941
2375,100000.22577660941
2376,100000.22577660941
2377,100000.22577660941
2378,100000.22577660941
2379,100000.22577660941
2380,100000.22577660941
2381,100000.22577660941
2382,100000.22571415226
2383,100000.22584913792
2384,100000.2242871471
2385,100000.22366014373
2386,100000.22357813672
2387,100000.21913196422
2388,100000.21913196422
2389,100000.21913196422
2390,100000.21913196422
2391,100000.21913196422
2392,100000.21913196422
2393,100000.21913196422
2394,100000.21907093788
2395,100000.21653992648
2396,100000.21417993132
2397,100000.21417993132
2398,100000.21417993132
2399,100000.21417993132
2400,100000.21417993132
2401,100000.21417993132
2402,100000.21417993132
2403,100000.21417993132
2404,100000.21417993132
2405,100000.21417993132
2406,100000.21417993132
2407,100000.21417993132
2408,100000.21417993132
2409,100000.21417993132
2410,100000.21417993132
2411,100000.21417993132
2412,100000.21417993132
2413,100000.21417993132
2414,100000.21417993132
2415,100000.21417993132
2416,100000.21417993132
2417,100000.21417993132
2418,100000.21417993132
2419,100000.21417993132
2420,100000.21417993132
2421,100000.21417993132
2422,100000.21417993132
2423,100000.21417993132
2424,100000.21417993132
2425,100000.21412051338
2426,100000.2218885354
2427,100000.22444853865
2428,100000.21715851984
2429,100000.21244350715
2430,100000.2123225108
2431,100000.21399150848
2432,100000.21982452877
2433,100000.2163235201
2434,100000.21609651766
2435,100000.21908752754
2436,100000.21426851065
2437,100000.21700551602
2438,100000.2159805138
2439,100000.21510451093
2440,100000.21590651463
2441,100000.21340051555
2442,100000.21167850259
2443,100000.21218951442
2444,100000.21540651342
2445,100000.21451251736
2446,100000.2169355206
2447,100000.21733351951
2448,100000.2179855229
2449,100000.21807552555
2450,100000.223032531
2451,100000.22280053586
2452,100000.2192065215
2453,100000.21882752898
2454,100000.21607351906
2455,100000.21250450499
2456,100000.21321750699
2457,100000.21162651238
2458,100000.20986649889
2459,100000.20972050249
2460,100000.20946350734
2461,100000.21084051218
2462,100000.21178550931
2463,100000.2087630262
2464,100000.2087630262
2465,100000.2087630262
2466,100000.2087630262
2467,100000.2087630262
2468,100000.2087630262
2469,100000.2087630262
2470,100000.2087630262
2471,100000.2087630262
2472,100000.2087630262
2473,100000.2087630262
2474,100000.20870143887
2475,100000.21117043815
2476,100000.2117444384
2477,100000.21099643876
2478,100000.21075842556
2479,100000.21068542734
2480,100000.2086234357
2481,100000.20893742563
2482,100000.20826542715
2483,100000.20536241819
2484,100000.2030694203
2485,100000.20608441667
2486,100000.20580941609
2487,100000.20912343657
2488,100000.20888942729
2489,100000.20968242211
2490,100000.20942443817
2491,100000.20967941916
2492,100000.20965244157
2493,100000.20977644087
2494,100000.2088064193
2495,100000.211028421
2496,100000.20871642882
2497,100000.20572743333
2498,100000.20993442442
2499,100000.20847243405
2500,100000.20712443319
2501,100000.20552742059
2502,100000.20598842007
2503,100000.20194216582
2504,100000.20194216582
2505,100000.20194216582
2506,100000.20194216582
2507,100000.20194216582
2508,100000.20194216582
2509,100000.20194216582
2510,100000.20194216582
2511,100000.20194216582
2512,100000.20194216582
2513,100000.20194216582
2514,100000.20194216582
2515,100000.20194216582
2516,100000.20194216582
2517,100000.20194216582
2518,100000.20194216582
2519,100000.20194216582
2520,100000.20194216582
2521,100000.2018837251
2522,100000.2017197233
2523,100000.2002187193
2524,100000.20505873142
2525,100000.20190273129
2526,100000.20605374065
2527,100000.20595374044
2528,100000.20815374497
2529,100000.20718773954
2530,100000.20339672826
2531,100000.20637874116
2532,100000.2037237308
2533,100000.20579174039
2534,100000.20475073483
2535,100000.20006272475
2536,100000.20014872347
2537,100000.20378372831
2538,100000.20283372638
2539,100000.20254173358
2540,100000.206081731
2541,100000.20874274721
2542,100000.20886574555
2543,100000.20890074316
2544,100000.21112216914
2545,100000.2039248437
2546,100000.20084484476
2547,100000.19772083945
2548,100000.19861984026
2549,100000.19862483293
2550,100000.19585283038
2551,100000.19827583317
2552,100000.19742282855
2553,100000.19523283398
2554,100000.19559782493
2555,100000.19717983485
2556,100000.19256782623
2557,100000.19169809802
2558,100000.19169809802
2559,100000.19169809802
2560,100000.19169809802
2561,100000.19169809802
2562,100000.19169809802
2563,100000.19169809802
2564,100000.19169809802
2565,100000.19169809802
2566,100000.19169809802
2567,100000.19169809802
2568,100000.19169809802
2569,100000.1916371063
2570,100000.19183910862
2571,100000.1916591034
2572,100000.19035009209
2573,100000.19027308999
2574,100000.19038410095
2575,100000.19218010045
2576,100000.19307409631
2577,100000.19259190449
2578,100000.19519991732
2579,100000.19386988544
2580,100000.18967790954
2581,100000.19397589132
2582,100000.18902590615
2583,100000.19016389658
2584,100000.18904189738
2585,100000.19298790093
2586,100000.19712789916
2587,100000.19719992077
2588,100000.19672829547
2589,100000.20081133574
2590,100000.2027493279
2591,100000.20322928493
2592,100000.19995330172
2593,100000.19992149936
2594,100000.19840548071
2595,100000.19996944867
2596,100000.20134943188
2597,100000.19361347881
2598,100000.18940946675
2599,100000.19586143209
2600,100000.18857622464
2601,100000.1849012177
2602,100000.18475414712
2603,100000.18670715367
2604,100000.18717216919
2605,100000.19482048106
2606,100000.19083448697
2607,100000.19076451611
2608,100000.18726448502
2609,100000.19127447788
2610,100000.1873844802
2611,100000.18740753642
2612,100000.18664853842
2613,100000.18787654363
2614,100000.18744853989
2615,100000.19025054712
2616,100000.19169854792
2617,100000.19159275158
2618,100000.1933847472
2619,100000.19296272489
2620,100000.1934387512
2621,100000.19462473982
2622,100000.19339871204
2623,100000.19545472188
2624,100000.19599871708
2625,100000.19733438417
2626,100000.196242341
2627,100000.19035743442
2628,100000.18695542599
2629,100000.18620742655
2630,100000.18544341145
2631,100000.18674141189
2632,100000.18538740545
2633,100000.18779341577
2634,100000.18892339837
2635,100000.18823340684
2636,100000.19380744078
2637,100000.17856465622
2638,100000.17481763921
2639,100000.17481763921
