Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 08:00:00+01:00,8320.759765625,8320.759765625,8297.58984375,8308.48046875,0,0.0,0.0
2024-09-30 08:05:00+01:00,8309.0498046875,8318.759765625,8308.41015625,8318.6904296875,0,0.0,0.0
2024-09-30 08:10:00+01:00,8318.9599609375,8321.2900390625,8315.0703125,8315.0703125,0,0.0,0.0
2024-09-30 08:15:00+01:00,8315.099609375,8317.419921875,8309.830078125,8315.0595703125,0,0.0,0.0
2024-09-30 08:20:00+01:00,8315.1103515625,8324.01953125,8315.1103515625,8324.01953125,0,0.0,0.0
2024-09-30 08:25:00+01:00,8323.9501953125,8324.6103515625,8321.9501953125,8322.4404296875,0,0.0,0.0
2024-09-30 08:30:00+01:00,8322.6103515625,8323.3701171875,8315.6904296875,8315.6904296875,0,0.0,0.0
2024-09-30 08:35:00+01:00,8315.580078125,8316.240234375,8306.8095703125,8309.259765625,0,0.0,0.0
2024-09-30 08:40:00+01:00,8309.2001953125,8311.6396484375,8306.2197265625,8311.6396484375,0,0.0,0.0
2024-09-30 08:45:00+01:00,8311.7900390625,8311.8203125,8304.5595703125,8306.9697265625,0,0.0,0.0
2024-09-30 08:50:00+01:00,8306.98046875,8308.080078125,8305.509765625,8306.9296875,0,0.0,0.0
2024-09-30 08:55:00+01:00,8306.759765625,8309.08984375,8300.7802734375,8300.9404296875,0,0.0,0.0
2024-09-30 09:00:00+01:00,8299.9501953125,8300.5302734375,8293.650390625,8297.23046875,0,0.0,0.0
2024-09-30 09:05:00+01:00,8297.1904296875,8298.5703125,8292.240234375,8296.0595703125,0,0.0,0.0
2024-09-30 09:10:00+01:00,8296.009765625,8298.740234375,8293.75,8298.1201171875,0,0.0,0.0
2024-09-30 09:15:00+01:00,8298.0498046875,8301.75,8296.900390625,8300.7197265625,0,0.0,0.0
2024-09-30 09:20:00+01:00,8300.6396484375,8301.0400390625,8287.58984375,8290.4599609375,0,0.0,0.0
2024-09-30 09:25:00+01:00,8290.4296875,8291.740234375,8285.919921875,8285.919921875,0,0.0,0.0
2024-09-30 09:30:00+01:00,8285.8203125,8285.9296875,8275.759765625,8281.2099609375,0,0.0,0.0
2024-09-30 09:35:00+01:00,8281.2001953125,8285.2802734375,8280.8203125,8281.259765625,0,0.0,0.0
2024-09-30 09:40:00+01:00,8281.16015625,8281.16015625,8274.0400390625,8275.330078125,0,0.0,0.0
2024-09-30 09:45:00+01:00,8275.2197265625,8276.2197265625,8271.9599609375,8272.9296875,0,0.0,0.0
2024-09-30 09:50:00+01:00,8272.8603515625,8275.7802734375,8269.9599609375,8274.9697265625,0,0.0,0.0
2024-09-30 09:55:00+01:00,8274.9697265625,8280.599609375,8273.5498046875,8280.490234375,0,0.0,0.0
2024-09-30 10:00:00+01:00,8280.75,8281.3603515625,8275.7802734375,8277.169921875,0,0.0,0.0
2024-09-30 10:05:00+01:00,8277.1103515625,8278.169921875,8274.259765625,8276.6904296875,0,0.0,0.0
2024-09-30 10:10:00+01:00,8276.76953125,8279.0302734375,8275.1298828125,8275.349609375,0,0.0,0.0
2024-09-30 10:15:00+01:00,8275.4501953125,8275.6904296875,8271.919921875,8272.919921875,0,0.0,0.0
2024-09-30 10:20:00+01:00,8272.919921875,8282.2998046875,8272.919921875,8282.2998046875,0,0.0,0.0
2024-09-30 10:25:00+01:00,8282.3203125,8292.3701171875,8282.0302734375,8289.1103515625,0,0.0,0.0
2024-09-30 10:30:00+01:00,8289.009765625,8292.0,8288.76953125,8292.0,0,0.0,0.0
2024-09-30 10:35:00+01:00,8291.919921875,8292.16015625,8283.2099609375,8283.2099609375,0,0.0,0.0
2024-09-30 10:40:00+01:00,8282.98046875,8284.3603515625,8280.33984375,8280.900390625,0,0.0,0.0
2024-09-30 10:45:00+01:00,8280.8798828125,8283.76953125,8280.3701171875,8283.4296875,0,0.0,0.0
2024-09-30 10:50:00+01:00,8283.33984375,8286.8095703125,8282.919921875,8284.6396484375,0,0.0,0.0
2024-09-30 10:55:00+01:00,8284.7900390625,8288.2998046875,8284.6396484375,8288.2998046875,0,0.0,0.0
2024-09-30 11:00:00+01:00,8288.3701171875,8288.9404296875,8284.169921875,8287.0703125,0,0.0,0.0
2024-09-30 11:05:00+01:00,8287.009765625,8287.0595703125,8282.990234375,8283.0703125,0,0.0,0.0
2024-09-30 11:10:00+01:00,8282.9697265625,8283.2197265625,8280.0302734375,8281.1103515625,0,0.0,0.0
