Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-27 00:00:00+00:00,1.0943313837051392,1.0943313837051392,1.093135118484497,1.0932546854019165,0,0.0,0.0
2023-11-27 01:00:00+00:00,1.093135118484497,1.0952903032302856,1.0930156707763672,1.0949305295944214,0,0.0,0.0
2023-11-27 02:00:00+00:00,1.0949305295944214,1.0949305295944214,1.0940918922424316,1.0945708751678467,0,0.0,0.0
2023-11-27 03:00:00+00:00,1.0946906805038452,1.0949305295944214,1.0942115783691406,1.0949305295944214,0,0.0,0.0
2023-11-27 04:00:00+00:00,1.0948106050491333,1.0952903032302856,1.0945708751678467,1.09505033493042,0,0.0,0.0
2023-11-27 05:00:00+00:00,1.09505033493042,1.0952903032302856,1.0946906805038452,1.0952903032302856,0,0.0,0.0
2023-11-27 06:00:00+00:00,1.0954102277755737,1.0958904027938843,1.095170259475708,1.0952903032302856,0,0.0,0.0
2023-11-27 07:00:00+00:00,1.0955302715301514,1.0961307287216187,1.0949305295944214,1.09505033493042,0,0.0,0.0
2023-11-27 08:00:00+00:00,1.0949305295944214,1.0955302715301514,1.0942115783691406,1.0945708751678467,0,0.0,0.0
2023-11-27 09:00:00+00:00,1.0946906805038452,1.0955302715301514,1.0944511890411377,1.09505033493042,0,0.0,0.0
2023-11-27 10:00:00+00:00,1.09505033493042,1.0958904027938843,1.0949305295944214,1.0957703590393066,0,0.0,0.0
2023-11-27 11:00:00+00:00,1.0957703590393066,1.0957703590393066,1.0949305295944214,1.095650315284729,0,0.0,0.0
2023-11-27 12:00:00+00:00,1.095650315284729,1.0957703590393066,1.0949305295944214,1.0952903032302856,0,0.0,0.0
2023-11-27 13:00:00+00:00,1.0949305295944214,1.0957703590393066,1.0948106050491333,1.0948106050491333,0,0.0,0.0
2023-11-27 14:00:00+00:00,1.0948106050491333,1.0948106050491333,1.0930156707763672,1.0930156707763672,0,0.0,0.0
2023-11-27 15:00:00+00:00,1.0932546854019165,1.0940918922424316,1.0928961038589478,1.0936132669448853,0,0.0,0.0
2023-11-27 16:00:00+00:00,1.0936132669448853,1.0940918922424316,1.093135118484497,1.0939722061157227,0,0.0,0.0
2023-11-27 17:00:00+00:00,1.0939722061157227,1.0940918922424316,1.0932546854019165,1.0937328338623047,0,0.0,0.0
2023-11-27 18:00:00+00:00,1.0936132669448853,1.0945708751678467,1.0936132669448853,1.0945708751678467,0,0.0,0.0
2023-11-27 19:00:00+00:00,1.0945708751678467,1.0958904027938843,1.0945708751678467,1.0958904027938843,0,0.0,0.0
2023-11-27 20:00:00+00:00,1.0958904027938843,1.0960105657577515,1.0954102277755737,1.0960105657577515,0,0.0,0.0
2023-11-27 21:00:00+00:00,1.0958904027938843,1.0958904027938843,1.0955302715301514,1.095650315284729,0,0.0,0.0
2023-11-27 22:00:00+00:00,1.095650315284729,1.0960105657577515,1.09505033493042,1.095650315284729,0,0.0,0.0
2023-11-27 23:00:00+00:00,1.0958904027938843,1.0961307287216187,1.0957703590393066,1.0961307287216187,0,0.0,0.0
2023-11-28 00:00:00+00:00,1.0963709354400635,1.0964912176132202,1.0958904027938843,1.0961307287216187,0,0.0,0.0
2023-11-28 01:00:00+00:00,1.0961307287216187,1.0964912176132202,1.0957703590393066,1.0961307287216187,0,0.0,0.0
2023-11-28 02:00:00+00:00,1.0960105657577515,1.096611499786377,1.095650315284729,1.0961307287216187,0,0.0,0.0
2023-11-28 03:00:00+00:00,1.0961307287216187,1.0962508916854858,1.0957703590393066,1.0957703590393066,0,0.0,0.0
2023-11-28 04:00:00+00:00,1.0958904027938843,1.0958904027938843,1.0955302715301514,1.0955302715301514,0,0.0,0.0
2023-11-28 05:00:00+00:00,1.0955302715301514,1.095650315284729,1.0954102277755737,1.0954102277755737,0,0.0,0.0
2023-11-28 06:00:00+00:00,1.0952903032302856,1.0955302715301514,1.0949305295944214,1.09505033493042,0,0.0,0.0
2023-11-28 07:00:00+00:00,1.0949305295944214,1.09505033493042,1.0938525199890137,1.0938525199890137,0,0.0,0.0
2023-11-28 08:00:00+00:00,1.0940918922424316,1.095170259475708,1.0940918922424316,1.09505033493042,0,0.0,0.0
2023-11-28 09:00:00+00:00,1.095170259475708,1.0957703590393066,1.09505033493042,1.0957703590393066,0,0.0,0.0
2023-11-28 10:00:00+00:00,1.0957703590393066,1.0958904027938843,1.09505033493042,1.0954102277755737,0,0.0,0.0
