Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-25 00:00:00+00:00,2081.296142578125,2083.81103515625,2074.78271484375,2074.78271484375,68277248,0.0,0.0
2023-11-25 01:00:00+00:00,2075.2255859375,2086.9326171875,2075.2255859375,2086.854736328125,0,0.0,0.0
2023-11-25 02:00:00+00:00,2087.257080078125,2088.228515625,2080.106689453125,2087.310546875,50964480,0.0,0.0
2023-11-25 03:00:00+00:00,2087.563720703125,2090.544189453125,2086.520751953125,2088.44287109375,0,0.0,0.0
2023-11-25 04:00:00+00:00,2088.1796875,2088.7392578125,2084.813232421875,2087.3037109375,0,0.0,0.0
2023-11-25 05:00:00+00:00,2087.15283203125,2087.782958984375,2082.660400390625,2085.1064453125,32744448,0.0,0.0
2023-11-25 06:00:00+00:00,2085.423583984375,2086.946533203125,2082.98974609375,2085.5498046875,0,0.0,0.0
2023-11-25 07:00:00+00:00,2085.528564453125,2090.2060546875,2085.528564453125,2090.089599609375,0,0.0,0.0
2023-11-25 08:00:00+00:00,2090.111083984375,2091.3427734375,2086.1650390625,2086.1650390625,0,0.0,0.0
2023-11-25 09:00:00+00:00,2086.12060546875,2086.493408203125,2081.25634765625,2084.62158203125,0,0.0,0.0
2023-11-25 10:00:00+00:00,2084.3310546875,2085.104736328125,2075.693359375,2076.42822265625,0,0.0,0.0
2023-11-25 11:00:00+00:00,2076.6435546875,2077.935546875,2067.917236328125,2070.796630859375,0,0.0,0.0
2023-11-25 12:00:00+00:00,2071.355224609375,2078.295166015625,2071.30224609375,2078.295166015625,0,0.0,0.0
2023-11-25 13:00:00+00:00,2078.73388671875,2080.1923828125,2074.675537109375,2078.48486328125,0,0.0,0.0
2023-11-25 14:00:00+00:00,2078.73388671875,2078.773681640625,2072.43798828125,2074.385009765625,0,0.0,0.0
2023-11-25 15:00:00+00:00,2074.8408203125,2078.672607421875,2069.32275390625,2078.415771484375,0,0.0,0.0
2023-11-25 16:00:00+00:00,2078.2958984375,2084.48046875,2078.2958984375,2078.8193359375,0,0.0,0.0
2023-11-25 17:00:00+00:00,2078.7470703125,2081.251220703125,2076.699462890625,2076.934814453125,0,0.0,0.0
2023-11-25 18:00:00+00:00,2077.170166015625,2082.10693359375,2075.2998046875,2082.10693359375,0,0.0,0.0
2023-11-25 19:00:00+00:00,2082.14501953125,2084.217529296875,2082.14501953125,2083.783935546875,0,0.0,0.0
2023-11-25 20:00:00+00:00,2083.6708984375,2086.986572265625,2082.645263671875,2083.856201171875,0,0.0,0.0
2023-11-25 21:00:00+00:00,2084.23193359375,2085.97607421875,2083.15478515625,2084.59716796875,0,0.0,0.0
2023-11-25 22:00:00+00:00,2084.60693359375,2084.9287109375,2081.743896484375,2084.382568359375,0,0.0,0.0
2023-11-25 23:00:00+00:00,2083.722412109375,2086.4111328125,2082.686279296875,2084.33154296875,0,0.0,0.0
2023-11-26 00:00:00+00:00,2084.177490234375,2084.177490234375,2078.916259765625,2082.4814453125,0,0.0,0.0
2023-11-26 01:00:00+00:00,2081.989501953125,2081.989501953125,2072.018310546875,2072.018310546875,0,0.0,0.0
