Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-29 00:00:00+00:00,65888.78125,65888.78125,65876.6640625,65882.46875,0,0.0,0.0
2024-09-29 00:05:00+00:00,65862.6640625,65872.390625,65824.484375,65854.84375,0,0.0,0.0
2024-09-29 00:10:00+00:00,65845.4375,65864.9375,65845.4375,65864.9375,0,0.0,0.0
2024-09-29 00:15:00+00:00,65861.3125,65921.0625,65847.4765625,65921.0625,0,0.0,0.0
2024-09-29 00:20:00+00:00,65909.4453125,65951.3515625,65909.4453125,65946.4453125,27910144,0.0,0.0
2024-09-29 00:25:00+00:00,65956.1640625,65956.1640625,65906.703125,65906.703125,30194688,0.0,0.0
2024-09-29 00:30:00+00:00,65899.578125,65899.578125,65833.7265625,65833.7265625,736256,0.0,0.0
2024-09-29 00:35:00+00:00,65798.9375,65834.3359375,65798.9375,65832.6796875,4220928,0.0,0.0
2024-09-29 00:40:00+00:00,65802.390625,65802.390625,65770.796875,65770.796875,0,0.0,0.0
2024-09-29 00:45:00+00:00,65763.9296875,65784.71875,65715.9296875,65784.71875,10739712,0.0,0.0
2024-09-29 00:50:00+00:00,65776.6171875,65776.6171875,65717.734375,65717.734375,32838656,0.0,0.0
2024-09-29 00:55:00+00:00,65708.5234375,65739.421875,65678.25,65678.25,23610368,0.0,0.0
2024-09-29 01:00:00+00:00,65686.40625,65732.2734375,65686.40625,65732.2734375,0,0.0,0.0
2024-09-29 01:05:00+00:00,65746.59375,65752.0625,65731.3046875,65732.65625,39126016,0.0,0.0
2024-09-29 01:10:00+00:00,65723.0703125,65731.8671875,65711.375,65711.5859375,98304,0.0,0.0
2024-09-29 01:15:00+00:00,65694.1796875,65708.421875,65687.0,65705.828125,0,0.0,0.0
2024-09-29 01:20:00+00:00,65733.3515625,65784.9296875,65732.234375,65784.9296875,13953024,0.0,0.0
2024-09-29 01:25:00+00:00,65774.6171875,65788.890625,65770.59375,65770.59375,22861824,0.0,0.0
2024-09-29 01:30:00+00:00,65767.890625,65786.453125,65767.890625,65785.0703125,0,0.0,0.0
2024-09-29 01:35:00+00:00,65775.4140625,65775.4140625,65734.2265625,65749.0859375,0,0.0,0.0
2024-09-29 01:40:00+00:00,65760.1953125,65764.6953125,65740.3046875,65755.2734375,2358272,0.0,0.0
2024-09-29 01:45:00+00:00,65750.546875,65800.71875,65750.546875,65800.71875,0,0.0,0.0
2024-09-29 01:50:00+00:00,65814.4765625,65838.1953125,65814.4765625,65835.65625,13645824,0.0,0.0
2024-09-29 01:55:00+00:00,65849.5859375,65870.4140625,65849.5859375,65870.4140625,551936,0.0,0.0
2024-09-29 02:00:00+00:00,65874.5,65874.5,65838.8671875,65838.8671875,0,0.0,0.0
2024-09-29 02:05:00+00:00,65849.6328125,65872.390625,65845.03125,65863.3125,0,0.0,0.0
2024-09-29 02:10:00+00:00,65864.53125,65906.734375,65864.53125,65906.734375,0,0.0,0.0
2024-09-29 02:15:00+00:00,65912.5,65912.5,65864.2421875,65897.5625,15696896,0.0,0.0
2024-09-29 02:20:00+00:00,65909.5390625,65934.2421875,65909.5390625,65932.8046875,31173632,0.0,0.0
2024-09-29 02:25:00+00:00,65934.0546875,65934.0546875,65894.828125,65894.828125,0,0.0,0.0
2024-09-29 02:30:00+00:00,65895.9453125,65904.7109375,65893.40625,65900.1640625,0,0.0,0.0
2024-09-29 02:35:00+00:00,65881.9296875,65881.9296875,65847.921875,65847.921875,0,0.0,0.0
2024-09-29 02:40:00+00:00,65855.453125,65873.7734375,65855.453125,65873.7734375,0,0.0,0.0
2024-09-29 02:45:00+00:00,65864.5546875,65901.515625,65864.5546875,65901.515625,0,0.0,0.0
2024-09-29 02:50:00+00:00,65898.8515625,65898.8515625,65867.234375,65867.234375,0,0.0,0.0
2024-09-29 02:55:00+00:00,65865.4453125,65865.4453125,65833.203125,65833.203125,0,0.0,0.0
2024-09-29 03:00:00+00:00,65825.9453125,65830.9375,65782.3984375,65782.3984375,0,0.0,0.0
2024-09-29 03:05:00+00:00,65805.46875,65805.46875,65780.015625,65782.6640625,0,0.0,0.0
2024-09-29 03:10:00+00:00,65776.390625,65786.7890625,65776.390625,65776.90625,0,0.0,0.0
2024-09-29 03:15:00+00:00,65781.0703125,65781.0703125,65730.75,65730.75,0,0.0,0.0
2024-09-29 03:20:00+00:00,65762.5078125,65798.8984375,65762.5078125,65793.53125,0,0.0,0.0
2024-09-29 03:25:00+00:00,65782.0625,65825.1015625,65782.0625,65825.1015625,0,0.0,0.0
2024-09-29 03:30:00+00:00,65821.1875,65823.171875,65788.953125,65793.6328125,0,0.0,0.0
2024-09-29 03:35:00+00:00,65789.8828125,65826.2265625,65789.8828125,65815.609375,0,0.0,0.0
2024-09-29 03:40:00+00:00,65828.1640625,65828.1640625,65815.3515625,65823.1328125,0,0.0,0.0
2024-09-29 03:45:00+00:00,65823.6171875,65823.6171875,65806.15625,65806.15625,0,0.0,0.0
2024-09-29 03:50:00+00:00,65811.7109375,65811.7109375,65809.2109375,65810.65625,0,0.0,0.0
2024-09-29 03:55:00+00:00,65812.78125,65820.53125,65811.4453125,65820.53125,0,0.0,0.0
2024-09-29 04:00:00+00:00,65818.09375,65818.09375,65791.078125,65791.078125,0,0.0,0.0
2024-09-29 04:05:00+00:00,65797.28125,65797.28125,65759.421875,65765.1015625,0,0.0,0.0
2024-09-29 04:10:00+00:00,65770.9921875,65770.9921875,65746.296875,65746.296875,0,0.0,0.0
2024-09-29 04:15:00+00:00,65740.25,65743.3828125,65740.25,65741.9140625,0,0.0,0.0
2024-09-29 04:20:00+00:00,65738.0703125,65738.0703125,65713.03125,65726.8203125,0,0.0,0.0
2024-09-29 04:25:00+00:00,65726.0703125,65746.5,65722.875,65746.5,10076160,0.0,0.0
2024-09-29 04:30:00+00:00,65744.9140625,65744.9140625,65735.21875,65735.21875,0,0.0,0.0
2024-09-29 04:35:00+00:00,65720.6171875,65738.6875,65717.2265625,65717.2265625,7143424,0.0,0.0
2024-09-29 04:40:00+00:00,65717.359375,65736.71875,65717.359375,65734.2265625,874496,0.0,0.0
2024-09-29 04:45:00+00:00,65740.6171875,65740.6171875,65699.515625,65699.515625,0,0.0,0.0
2024-09-29 04:50:00+00:00,65711.3984375,65711.3984375,65702.1484375,65702.1484375,0,0.0,0.0
2024-09-29 04:55:00+00:00,65705.53125,65754.9140625,65705.53125,65754.9140625,19733504,0.0,0.0
2024-09-29 05:00:00+00:00,65748.421875,65750.9921875,65727.921875,65733.0078125,514048,0.0,0.0
