Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 09:30:00-04:00,18069.380859375,18132.255859375,18069.380859375,18132.255859375,0,0.0,0.0
2024-09-30 09:35:00-04:00,18127.060546875,18161.21875,18123.638671875,18152.998046875,148786436,0.0,0.0
2024-09-30 09:40:00-04:00,18153.1171875,18154.015625,18137.28515625,18149.724609375,116979094,0.0,0.0
2024-09-30 09:45:00-04:00,18151.15625,18164.841796875,18142.884765625,18157.91796875,111846442,0.0,0.0
2024-09-30 09:50:00-04:00,18158.06640625,18164.740234375,18147.25390625,18147.25390625,108062859,0.0,0.0
2024-09-30 09:55:00-04:00,18144.728515625,18154.28125,18119.49609375,18119.49609375,88745000,0.0,0.0
2024-09-30 10:00:00-04:00,18122.30078125,18131.755859375,18114.359375,18114.486328125,97861000,0.0,0.0
2024-09-30 10:05:00-04:00,18112.44921875,18121.345703125,18086.498046875,18102.634765625,84613000,0.0,0.0
2024-09-30 10:10:00-04:00,18098.97265625,18116.0234375,18092.806640625,18092.806640625,81579000,0.0,0.0
2024-09-30 10:15:00-04:00,18090.931640625,18096.962890625,18074.34375,18078.896484375,80802000,0.0,0.0
2024-09-30 10:20:00-04:00,18078.55078125,18088.544921875,18067.990234375,18067.990234375,74984000,0.0,0.0
2024-09-30 10:25:00-04:00,18070.572265625,18098.51171875,18058.744140625,18098.51171875,73471000,0.0,0.0
2024-09-30 10:30:00-04:00,18104.166015625,18114.681640625,18090.689453125,18113.376953125,71896000,0.0,0.0
2024-09-30 10:35:00-04:00,18113.138671875,18120.18359375,18090.392578125,18105.12890625,64874000,0.0,0.0
2024-09-30 10:40:00-04:00,18105.50390625,18109.51953125,18091.826171875,18093.21875,58035000,0.0,0.0
2024-09-30 10:45:00-04:00,18095.07421875,18103.005859375,18088.986328125,18099.314453125,69285000,0.0,0.0
2024-09-30 10:50:00-04:00,18097.095703125,18103.5859375,18094.654296875,18095.50390625,57812000,0.0,0.0
2024-09-30 10:55:00-04:00,18094.44140625,18098.220703125,18087.341796875,18092.41015625,67887000,0.0,0.0
2024-09-30 11:00:00-04:00,18088.375,18111.642578125,18086.87109375,18111.642578125,59011000,0.0,0.0
2024-09-30 11:05:00-04:00,18113.080078125,18120.4609375,18094.8046875,18094.8046875,58983000,0.0,0.0
2024-09-30 11:10:00-04:00,18094.6640625,18117.2890625,18092.134765625,18117.2890625,56078000,0.0,0.0
2024-09-30 11:15:00-04:00,18117.79296875,18125.57421875,18116.580078125,18119.1328125,51025000,0.0,0.0
2024-09-30 11:20:00-04:00,18119.138671875,18126.966796875,18118.71484375,18122.5859375,53857000,0.0,0.0
2024-09-30 11:25:00-04:00,18122.875,18137.59765625,18122.875,18137.59765625,0,0.0,0.0
2024-09-30 11:30:00-04:00,18142.58984375,18144.28515625,18119.6328125,18119.6328125,2372981000,0.0,0.0
2024-09-30 11:35:00-04:00,18119.208984375,18124.001953125,18104.365234375,18105.541015625,51564000,0.0,0.0
2024-09-30 11:40:00-04:00,18106.033203125,18116.345703125,18090.677734375,18114.736328125,55723000,0.0,0.0
2024-09-30 11:45:00-04:00,18112.509765625,18133.482421875,18110.708984375,18133.02734375,44976000,0.0,0.0
2024-09-30 11:50:00-04:00,18133.455078125,18136.279296875,18125.150390625,18127.2578125,42541000,0.0,0.0
2024-09-30 11:55:00-04:00,18127.017578125,18130.484375,18121.6328125,18121.6328125,36749000,0.0,0.0
2024-09-30 12:00:00-04:00,18122.236328125,18134.150390625,18121.900390625,18134.01953125,40579000,0.0,0.0
2024-09-30 12:05:00-04:00,18133.654296875,18149.45703125,18132.515625,18142.537109375,41651000,0.0,0.0
2024-09-30 12:10:00-04:00,18142.791015625,18152.4140625,18132.529296875,18146.03125,34272000,0.0,0.0
2024-09-30 12:15:00-04:00,18146.66796875,18156.806640625,18146.66796875,18149.107421875,40783000,0.0,0.0
2024-09-30 12:20:00-04:00,18148.62109375,18157.384765625,18144.318359375,18145.384765625,32315000,0.0,0.0
2024-09-30 12:25:00-04:00,18144.931640625,18149.87109375,18143.048828125,18145.791015625,23789000,0.0,0.0
2024-09-30 12:30:00-04:00,18146.03125,18147.234375,18135.546875,18135.546875,30864000,0.0,0.0
2024-09-30 12:35:00-04:00,18136.0546875,18145.34765625,18132.619140625,18132.974609375,34119000,0.0,0.0
2024-09-30 12:40:00-04:00,18133.224609375,18134.09765625,18129.48046875,18131.056640625,26433000,0.0,0.0
2024-09-30 12:45:00-04:00,18130.873046875,18139.40234375,18127.685546875,18139.40234375,30177000,0.0,0.0
2024-09-30 12:50:00-04:00,18139.359375,18146.29296875,18135.064453125,18135.2734375,29821000,0.0,0.0
2024-09-30 12:55:00-04:00,18135.029296875,18136.64453125,18129.943359375,18129.943359375,30648000,0.0,0.0
2024-09-30 13:00:00-04:00,18129.873046875,18133.029296875,18120.578125,18120.65234375,37374000,0.0,0.0
2024-09-30 13:05:00-04:00,18120.638671875,18125.1875,18111.2421875,18111.2421875,32476000,0.0,0.0
2024-09-30 13:10:00-04:00,18111.462890625,18117.11328125,18097.599609375,18097.599609375,37650000,0.0,0.0
2024-09-30 13:15:00-04:00,18097.701171875,18108.158203125,18093.849609375,18106.7265625,33063000,0.0,0.0
2024-09-30 13:20:00-04:00,18106.888671875,18117.427734375,18106.7109375,18113.55078125,31879000,0.0,0.0
2024-09-30 13:25:00-04:00,18113.958984375,18117.69921875,18098.984375,18098.984375,30280000,0.0,0.0
2024-09-30 13:30:00-04:00,18098.263671875,18104.193359375,18097.3359375,18099.6875,32219000,0.0,0.0
2024-09-30 13:35:00-04:00,18099.86328125,18101.33984375,18093.908203125,18094.78515625,30570000,0.0,0.0
2024-09-30 13:40:00-04:00,18095.005859375,18098.439453125,18093.66796875,18096.998046875,25568000,0.0,0.0
2024-09-30 13:45:00-04:00,18095.119140625,18105.4609375,18094.453125,18105.197265625,27187000,0.0,0.0
2024-09-30 13:50:00-04:00,18104.544921875,18112.201171875,18102.712890625,18111.927734375,27192000,0.0,0.0
2024-09-30 13:55:00-04:00,18121.857421875,18127.59765625,18105.63671875,18123.845703125,34645000,0.0,0.0
2024-09-30 14:00:00-04:00,18123.41015625,18127.09765625,18117.74609375,18119.587890625,32729000,0.0,0.0
2024-09-30 14:05:00-04:00,18119.564453125,18119.564453125,18102.13671875,18112.88671875,36981000,0.0,0.0
2024-09-30 14:10:00-04:00,18111.625,18111.625,18083.484375,18084.919921875,38518000,0.0,0.0
2024-09-30 14:15:00-04:00,18077.6796875,18077.6796875,18044.662109375,18044.662109375,37525000,0.0,0.0
2024-09-30 14:20:00-04:00,18040.728515625,18042.18359375,17997.560546875,18005.119140625,60431000,0.0,0.0
2024-09-30 14:25:00-04:00,18007.59375,18028.1796875,17999.701171875,18024.681640625,46439000,0.0,0.0
2024-09-30 14:30:00-04:00,18020.70703125,18046.005859375,18010.84375,18041.986328125,42390000,0.0,0.0
2024-09-30 14:35:00-04:00,18041.787109375,18073.572265625,18040.111328125,18071.70703125,40837000,0.0,0.0
2024-09-30 14:40:00-04:00,18071.85546875,18082.263671875,18068.34765625,18078.48046875,42237000,0.0,0.0
2024-09-30 14:45:00-04:00,18079.587890625,18092.09375,18079.587890625,18083.4609375,31983000,0.0,0.0
2024-09-30 14:50:00-04:00,18084.10546875,18096.1328125,18076.8515625,18094.193359375,34475000,0.0,0.0
2024-09-30 14:55:00-04:00,18093.994140625,18095.021484375,18077.818359375,18077.818359375,35628000,0.0,0.0
2024-09-30 15:00:00-04:00,18076.935546875,18076.935546875,18057.640625,18071.501953125,42110000,0.0,0.0
2024-09-30 15:05:00-04:00,18071.201171875,18078.333984375,18066.935546875,18070.859375,29988000,0.0,0.0
2024-09-30 15:10:00-04:00,18070.82421875,18071.302734375,18052.189453125,18064.337890625,43119000,0.0,0.0
2024-09-30 15:15:00-04:00,18064.52734375,18078.841796875,18059.255859375,18077.208984375,38878000,0.0,0.0
