Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-27 09:30:00-05:00,4554.85986328125,4558.490234375,4546.31982421875,4551.97998046875,0,0.0,0.0
2023-11-27 10:30:00-05:00,4552.02001953125,4556.22998046875,4548.080078125,4554.0498046875,212414697,0.0,0.0
2023-11-27 11:30:00-05:00,4554.06005859375,4559.14990234375,4551.6201171875,4555.33984375,186077986,0.0,0.0
2023-11-27 12:30:00-05:00,4555.33984375,4560.52001953125,4554.77001953125,4557.93994140625,164532287,0.0,0.0
2023-11-27 13:30:00-05:00,4557.93994140625,4559.31982421875,4554.52001953125,4555.31982421875,164363360,0.0,0.0
2023-11-27 14:30:00-05:00,4555.330078125,4555.68017578125,4547.31982421875,4554.91015625,200092000,0.0,0.0
2023-11-27 15:30:00-05:00,4554.990234375,4558.47021484375,4549.22998046875,4550.85986328125,314888000,0.0,0.0
2023-11-28 09:30:00-05:00,4545.5498046875,4548.10986328125,4540.509765625,4546.080078125,0,0.0,0.0
2023-11-28 10:30:00-05:00,4546.080078125,4561.91015625,4544.85986328125,4561.10009765625,256731731,0.0,0.0
2023-11-28 11:30:00-05:00,4561.35986328125,4568.14013671875,4559.43017578125,4559.7001953125,205354625,0.0,0.0
2023-11-28 12:30:00-05:00,4559.68017578125,4559.68017578125,4543.89990234375,4551.27978515625,181191472,0.0,0.0
2023-11-28 13:30:00-05:00,4551.2900390625,4553.18994140625,4547.27978515625,4547.93994140625,177958000,0.0,0.0
2023-11-28 14:30:00-05:00,4547.97021484375,4554.7998046875,4545.43017578125,4549.68017578125,212171000,0.0,0.0
2023-11-28 15:30:00-05:00,4549.669921875,4556.43994140625,4548.16015625,4554.2900390625,328041000,0.0,0.0
2023-11-29 09:30:00-05:00,4571.83984375,4587.64013671875,4566.02001953125,4569.35986328125,0,0.0,0.0
2023-11-29 10:30:00-05:00,4569.330078125,4573.75,4556.0498046875,4556.33984375,296636542,0.0,0.0
2023-11-29 11:30:00-05:00,4556.31005859375,4566.7998046875,4554.5,4566.759765625,231071018,0.0,0.0
2023-11-29 12:30:00-05:00,4566.759765625,4569.06005859375,4563.4501953125,4567.759765625,192386000,0.0,0.0
2023-11-29 13:30:00-05:00,4567.740234375,4568.06982421875,4561.89013671875,4563.7998046875,200393000,0.0,0.0
2023-11-29 14:30:00-05:00,4563.7900390625,4563.7900390625,4548.60009765625,4549.22998046875,262952000,0.0,0.0
2023-11-29 15:30:00-05:00,4549.240234375,4551.2900390625,4547.14990234375,4550.64990234375,368447000,0.0,0.0
