Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-27 00:00:00+00:00,149.5760040283203,149.67599487304688,149.46200561523438,149.4969940185547,0,0.0,0.0
2023-11-27 01:00:00+00:00,149.4949951171875,149.53700256347656,149.04800415039062,149.11099243164062,0,0.0,0.0
2023-11-27 02:00:00+00:00,149.11099243164062,149.28799438476562,149.0800018310547,149.13600158691406,0,0.0,0.0
2023-11-27 03:00:00+00:00,149.13900756835938,149.1479949951172,148.88999938964844,148.98199462890625,0,0.0,0.0
2023-11-27 04:00:00+00:00,148.97999572753906,149.072998046875,148.88400268554688,149.0,0,0.0,0.0
2023-11-27 05:00:00+00:00,149.0019989013672,149.1529998779297,148.97500610351562,149.13099670410156,0,0.0,0.0
2023-11-27 06:00:00+00:00,149.1300048828125,149.13499450683594,148.9199981689453,149.0,0,0.0,0.0
2023-11-27 07:00:00+00:00,148.9980010986328,149.03399658203125,148.77000427246094,149.0189971923828,0,0.0,0.0
2023-11-27 08:00:00+00:00,149.02099609375,149.12899780273438,148.96800231933594,149.08700561523438,0,0.0,0.0
2023-11-27 09:00:00+00:00,149.08799743652344,149.32400512695312,149.0449981689453,149.29100036621094,0,0.0,0.0
2023-11-27 10:00:00+00:00,149.28900146484375,149.3280029296875,148.98199462890625,148.99099731445312,0,0.0,0.0
2023-11-27 11:00:00+00:00,148.99099731445312,149.0780029296875,148.93600463867188,149.0279998779297,0,0.0,0.0
2023-11-27 12:00:00+00:00,149.0240020751953,149.0469970703125,148.7760009765625,148.83700561523438,0,0.0,0.0
2023-11-27 13:00:00+00:00,148.83299255371094,148.88400268554688,148.64999389648438,148.80999755859375,0,0.0,0.0
2023-11-27 14:00:00+00:00,148.81100463867188,148.93699645996094,148.65499877929688,148.88400268554688,0,0.0,0.0
2023-11-27 15:00:00+00:00,148.87899780273438,148.9720001220703,148.73300170898438,148.91799926757812,0,0.0,0.0
2023-11-27 16:00:00+00:00,148.91799926757812,149.0780029296875,148.86500549316406,148.88699340820312,0,0.0,0.0
2023-11-27 17:00:00+00:00,148.88699340820312,148.97999572753906,148.86099243164062,148.95599365234375,0,0.0,0.0
2023-11-27 18:00:00+00:00,148.95599365234375,148.9739990234375,148.77200317382812,148.79200744628906,0,0.0,0.0
2023-11-27 19:00:00+00:00,148.79200744628906,148.80299377441406,148.54400634765625,148.6020050048828,0,0.0,0.0
2023-11-27 20:00:00+00:00,148.6060028076172,148.6529998779297,148.5500030517578,148.6219940185547,0,0.0,0.0
2023-11-27 21:00:00+00:00,148.6269989013672,148.6959991455078,148.6179962158203,148.66900634765625,0,0.0,0.0
2023-11-27 22:00:00+00:00,148.62100219726562,148.6790008544922,148.5500030517578,148.63800048828125,0,0.0,0.0
2023-11-27 23:00:00+00:00,148.63600158691406,148.63699340820312,148.35800170898438,148.43099975585938,0,0.0,0.0
2023-11-28 00:00:00+00:00,148.41400146484375,148.41600036621094,148.07200622558594,148.14100646972656,0,0.0,0.0
2023-11-28 01:00:00+00:00,148.13800048828125,148.36099243164062,148.01800537109375,148.19500732421875,0,0.0,0.0
2023-11-28 02:00:00+00:00,148.2010040283203,148.29400634765625,147.96499633789062,148.07000732421875,0,0.0,0.0
2023-11-28 03:00:00+00:00,148.07000732421875,148.2760009765625,148.03599548339844,148.21099853515625,0,0.0,0.0
2023-11-28 04:00:00+00:00,148.21099853515625,148.2449951171875,148.1219940185547,148.1840057373047,0,0.0,0.0
2023-11-28 05:00:00+00:00,148.18299865722656,148.38400268554688,148.17799377441406,148.28399658203125,0,0.0,0.0
2023-11-28 06:00:00+00:00,148.27999877929688,148.36700439453125,148.14999389648438,148.3560028076172,0,0.0,0.0
2023-11-28 07:00:00+00:00,148.3560028076172,148.5449981689453,148.29299926757812,148.5050048828125,0,0.0,0.0
2023-11-28 08:00:00+00:00,148.50900268554688,148.8300018310547,148.4669952392578,148.68899536132812,0,0.0,0.0
