Date,Open,High,Low,Close,Tickvol,Volume,Spread
2011-01-19 08:00:00,1.6027,1.60347,1.5945,1.59782,21790,0,16
2011-01-19 12:00:00,1.59789,1.60368,1.59651,1.59791,22154,0,19
2011-01-19 16:00:00,1.59793,1.59968,1.59676,1.59914,18175,0,14
2011-01-19 20:00:00,1.59915,1.60026,1.59729,1.59816,11304,0,22
2011-01-20 00:00:00,1.59815,1.59886,1.59231,1.5928,11024,0,21
2011-01-20 04:00:00,1.59281,1.5957,1.59182,1.5934,13763,0,15
2011-01-20 08:00:00,1.59337,1.60086,1.59083,1.59762,20419,0,15
2011-01-20 12:00:00,1.59759,1.60028,1.59099,1.59233,23003,0,19
2011-01-20 16:00:00,1.59231,1.59236,1.58381,1.58835,19667,0,19
2011-01-20 20:00:00,1.58833,1.59185,1.58829,1.58986,10650,0,23
2011-01-21 00:00:00,1.58989,1.59121,1.58827,1.59083,12030,0,22
2011-01-21 04:00:00,1.59084,1.59422,1.58886,1.59178,14122,0,20
2011-01-21 08:00:00,1.59179,1.59433,1.58669,1.59029,21778,0,17
2011-01-21 12:00:00,1.5903,1.60011,1.58957,1.5982,21098,0,18
2011-01-21 16:00:00,1.59823,1.60097,1.59549,1.59998,19039,0,18
2011-01-21 20:00:00,1.60005,1.60149,1.5991,1.59981,6857,0,23
2011-01-24 00:00:00,1.59937,1.59955,1.5961,1.59729,9630,0,21
2011-01-24 04:00:00,1.59731,1.59831,1.5956,1.59713,11046,0,15
2011-01-24 08:00:00,1.59713,1.59787,1.59203,1.595,18981,0,17
2011-01-24 12:00:00,1.59495,1.59852,1.59277,1.59673,20456,0,17
2011-01-24 16:00:00,1.59672,1.60127,1.59664,1.59983,18010,0,18
2011-01-24 20:00:00,1.59985,1.59991,1.59761,1.59788,8506,0,21
2011-01-25 00:00:00,1.59783,1.60152,1.59646,1.60057,12168,0,21
2011-01-25 04:00:00,1.60054,1.60086,1.59757,1.5976,12756,0,17
2011-01-25 08:00:00,1.59762,1.59779,1.57509,1.57565,22554,0,15
2011-01-25 12:00:00,1.57567,1.57947,1.57549,1.57891,21835,0,19
2011-01-25 16:00:00,1.5789,1.58272,1.57631,1.58235,20191,0,15
2011-01-25 20:00:00,1.58233,1.5832,1.57776,1.58163,14675,0,26
2011-01-26 00:00:00,1.58163,1.58217,1.57759,1.58055,11178,0,22
2011-01-26 04:00:00,1.58053,1.58371,1.57983,1.58053,12689,0,18
2011-01-26 08:00:00,1.58056,1.5883,1.57691,1.58706,22264,0,19
2011-01-26 12:00:00,1.58705,1.58902,1.58461,1.58689,20421,0,15
2011-01-26 16:00:00,1.58684,1.5899,1.58556,1.58755,19003,0,15
2011-01-26 20:00:00,1.58756,1.59366,1.58526,1.59131,16046,0,23
2011-01-27 00:00:00,1.59131,1.5931,1.58983,1.59173,13018,0,20
2011-01-27 04:00:00,1.59172,1.59259,1.58952,1.59175,11689,0,15
2011-01-27 08:00:00,1.59175,1.59419,1.58793,1.59344,23552,0,19
2011-01-27 12:00:00,1.59339,1.5989,1.59252,1.59483,21357,0,8
2011-01-27 16:00:00,1.59486,1.59727,1.58899,1.59236,20095,0,19
2011-01-27 20:00:00,1.59236,1.59376,1.5914,1.5929,12976,0,23
2011-01-28 00:00:00,1.59287,1.59339,1.58795,1.58962,13440,0,22
2011-01-28 04:00:00,1.58961,1.59122,1.58818,1.58983,12272,0,15
2011-01-28 08:00:00,1.5899,1.5902,1.58527,1.5874,20125,0,18
2011-01-28 12:00:00,1.58742,1.59655,1.58695,1.58787,22057,0,7
2011-01-28 16:00:00,1.58786,1.58854,1.58245,1.58518,20606,0,19
2011-01-28 20:00:00,1.58516,1.58714,1.58451,1.58592,8259,0,21
2011-01-31 00:00:00,1.58319,1.58584,1.58213,1.58583,12371,0,21
2011-01-31 04:00:00,1.58584,1.5885,1.58501,1.58796,11368,0,15
2011-01-31 08:00:00,1.58795,1.58856,1.58309,1.5878,20096,0,17
2011-01-31 12:00:00,1.58781,1.59565,1.58748,1.59461,21549,0,17
2011-01-31 16:00:00,1.59462,1.60471,1.5946,1.60149,21200,0,18
2011-01-31 20:00:00,1.60147,1.60257,1.60032,1.6011,11347,0,22
2011-02-01 00:00:00,1.60112,1.60705,1.60098,1.60437,12488,0,18
2011-02-01 04:00:00,1.60437,1.60772,1.60375,1.60755,13878,0,15
2011-02-01 08:00:00,1.60754,1.61401,1.60367,1.6113,21835,0,19
2011-02-01 12:00:00,1.61132,1.61221,1.60812,1.60978,20843,0,19
2011-02-01 16:00:00,1.60983,1.61554,1.60834,1.61338,20182,0,18
2011-02-01 20:00:00,1.61334,1.61624,1.61307,1.61327,11033,0,21
2011-02-02 00:00:00,1.61327,1.61488,1.61267,1.61462,11715,0,21
2011-02-02 04:00:00,1.61461,1.61772,1.61446,1.61555,12807,0,15
2011-02-02 08:00:00,1.61559,1.62291,1.61512,1.62166,20338,0,18
2011-02-02 12:00:00,1.62164,1.62205,1.61745,1.61973,19056,0,17
2011-02-02 16:00:00,1.6197,1.62158,1.61417,1.61417,17748,0,18
2011-02-02 20:00:00,1.61418,1.61906,1.61393,1.61833,11173,0,22
2011-02-03 00:00:00,1.61835,1.62019,1.6183,1.61954,10667,0,17
2011-02-03 04:00:00,1.61954,1.61972,1.61739,1.61954,11751,0,17
2011-02-03 08:00:00,1.61955,1.62767,1.61859,1.62232,20133,0,18
2011-02-03 12:00:00,1.62231,1.62277,1.61532,1.61635,20808,0,18
2011-02-03 16:00:00,1.61649,1.61658,1.61213,1.61285,18857,0,15
2011-02-03 20:00:00,1.61285,1.61522,1.61252,1.61329,11178,0,20
2011-02-04 00:00:00,1.61329,1.61475,1.61296,1.61345,10817,0,21
2011-02-04 04:00:00,1.61343,1.61417,1.61267,1.61348,9601,0,15
2011-02-04 08:00:00,1.61348,1.6171,1.61097,1.61111,15978,0,16
2011-02-04 12:00:00,1.61111,1.61468,1.60552,1.60559,11617,0,16
2011-02-04 16:00:00,1.60571,1.61061,1.60362,1.60847,9005,0,19
2011-02-04 20:00:00,1.60848,1.61095,1.60788,1.61089,6419,0,17
2011-02-07 00:00:00,1.60966,1.6135,1.60898,1.61266,9389,0,20
2011-02-07 04:00:00,1.61265,1.61501,1.61217,1.6146,9988,0,17
2011-02-07 08:00:00,1.61456,1.61842,1.61065,1.61201,12560,0,17
2011-02-07 12:00:00,1.61204,1.61455,1.60941,1.60984,11531,0,17
2011-02-07 16:00:00,1.60963,1.61303,1.60895,1.61202,10977,0,15
2011-02-07 20:00:00,1.61191,1.61308,1.61045,1.61111,8430,0,22
2011-02-08 00:00:00,1.61131,1.61371,1.61074,1.61339,9348,0,21
2011-02-08 04:00:00,1.6134,1.61581,1.61288,1.61462,10892,0,19
2011-02-08 08:00:00,1.61467,1.61617,1.60866,1.61212,11626,0,18
2011-02-08 12:00:00,1.61206,1.6129,1.60276,1.60435,10657,0,17
2011-02-08 16:00:00,1.60458,1.61028,1.60326,1.60749,9132,0,15
2011-02-08 20:00:00,1.60748,1.60824,1.60552,1.60681,8100,0,22
2011-02-09 00:00:00,1.6068,1.6073,1.60487,1.60533,10083,0,22
2011-02-09 04:00:00,1.60532,1.60827,1.60523,1.60671,10735,0,17
2011-02-09 08:00:00,1.60669,1.60997,1.60583,1.60583,10941,0,18
2011-02-09 12:00:00,1.60572,1.60787,1.60328,1.60766,10480,0,17
2011-02-09 16:00:00,1.60768,1.61233,1.60731,1.61112,10332,0,15
2011-02-09 20:00:00,1.61116,1.61132,1.60914,1.60993,7965,0,21
2011-02-10 00:00:00,1.60994,1.61099,1.6084,1.60905,10703,0,21
2011-02-10 04:00:00,1.60907,1.61018,1.6077,1.60795,11238,0,20
2011-02-10 08:00:00,1.60795,1.6091,1.60288,1.60629,17665,0,16
2011-02-10 12:00:00,1.60615,1.60735,1.60121,1.60405,16846,0,15
2011-02-10 16:00:00,1.60414,1.61367,1.60255,1.61112,13608,0,15
2011-02-10 20:00:00,1.61114,1.61133,1.60831,1.60858,10186,0,21
2011-02-11 00:00:00,1.6086,1.61113,1.60575,1.60685,11536,0,21
2011-02-11 04:00:00,1.60683,1.60693,1.60347,1.60538,10967,0,17
2011-02-11 08:00:00,1.6054,1.60688,1.59683,1.59686,15062,0,18
2011-02-11 12:00:00,1.59676,1.60115,1.59626,1.59922,10610,0,17
2011-02-11 16:00:00,1.59924,1.60171,1.59704,1.60093,6460,0,15
2011-02-11 20:00:00,1.60081,1.60345,1.5996,1.60049,4945,0,21
2011-02-14 00:00:00,1.60038,1.60628,1.59928,1.6061,10045,0,20
2011-02-14 04:00:00,1.60613,1.60756,1.60518,1.60607,10048,0,16
2011-02-14 08:00:00,1.6061,1.60765,1.59836,1.60013,19281,0,17
2011-02-14 12:00:00,1.60009,1.60353,1.59808,1.60264,16693,0,15
2011-02-14 16:00:00,1.60267,1.60404,1.59833,1.60339,15382,0,15
2011-02-14 20:00:00,1.60338,1.60405,1.60247,1.60354,8711,0,21
2011-02-15 00:00:00,1.60354,1.60598,1.60217,1.60521,10300,0,19
2011-02-15 04:00:00,1.60523,1.60609,1.60114,1.60192,11866,0,19
2011-02-15 08:00:00,1.60193,1.61031,1.60069,1.60732,17211,0,16
2011-02-15 12:00:00,1.60738,1.61697,1.60615,1.61499,15957,0,17
2011-02-15 16:00:00,1.61499,1.61602,1.61189,1.61535,13903,0,15
2011-02-15 20:00:00,1.61532,1.61533,1.61184,1.61252,9581,0,19
2011-02-16 00:00:00,1.61272,1.61637,1.61228,1.61563,9547,0,20
2011-02-16 04:00:00,1.61563,1.61839,1.61398,1.61765,10915,0,16
2011-02-16 08:00:00,1.61766,1.61819,1.60449,1.60488,17459,0,17
2011-02-16 12:00:00,1.60499,1.60753,1.59863,1.60181,16615,0,18
2011-02-16 16:00:00,1.60186,1.60804,1.60131,1.60765,14561,0,18
2011-02-16 20:00:00,1.60767,1.61114,1.60576,1.60843,10761,0,20
2011-02-17 00:00:00,1.60836,1.61158,1.60832,1.61096,10216,0,22
2011-02-17 04:00:00,1.61097,1.61117,1.60905,1.60984,10159,0,16
2011-02-17 08:00:00,1.60982,1.61459,1.6075,1.613,15702,0,17
2011-02-17 12:00:00,1.61301,1.61644,1.61127,1.61598,13066,0,17
2011-02-17 16:00:00,1.61603,1.61851,1.61468,1.61599,10829,0,15
2011-02-17 20:00:00,1.61595,1.61758,1.61582,1.61704,8463,0,20
2011-02-18 00:00:00,1.61705,1.61841,1.61601,1.61681,10339,0,21
2011-02-18 04:00:00,1.6168,1.61802,1.61609,1.61613,9348,0,15
2011-02-18 08:00:00,1.61611,1.62283,1.61473,1.6213,16949,0,17
2011-02-18 12:00:00,1.62131,1.62454,1.6193,1.62298,14928,0,16
2011-02-18 16:00:00,1.62307,1.62556,1.62053,1.62541,12682,0,15
2011-02-18 20:00:00,1.62533,1.62614,1.62268,1.62521,6647,0,21
2011-02-21 00:00:00,1.6242,1.62548,1.62288,1.62393,7866,0,16
2011-02-21 04:00:00,1.62399,1.6247,1.62254,1.62453,7631,0,15
2011-02-21 08:00:00,1.62452,1.62454,1.62082,1.62124,14967,0,15
2011-02-21 12:00:00,1.62129,1.62361,1.62032,1.6223,14010,0,17
2011-02-21 16:00:00,1.62229,1.6241,1.62093,1.62198,14091,0,16
2011-02-21 20:00:00,1.622,1.6226,1.62108,1.62236,6987,0,17
2011-02-22 00:00:00,1.62239,1.62274,1.61602,1.6162,11385,0,16
2011-02-22 04:00:00,1.61619,1.6177,1.61507,1.61706,11703,0,16
2011-02-22 08:00:00,1.61709,1.61803,1.61317,1.61689,19828,0,18
2011-02-22 12:00:00,1.61686,1.61772,1.61397,1.61568,17754,0,15
2011-02-22 16:00:00,1.61564,1.61965,1.61003,1.61338,18656,0,17
2011-02-22 20:00:00,1.61339,1.61489,1.6121,1.61411,9929,0,21
2011-02-23 00:00:00,1.61412,1.6188,1.61411,1.61807,11104,0,17
2011-02-23 04:00:00,1.61807,1.6219,1.61654,1.62116,10707,0,15
2011-02-23 08:00:00,1.62113,1.62719,1.61921,1.62108,18950,0,18
2011-02-23 12:00:00,1.6211,1.62619,1.62105,1.62385,17766,0,15
2011-02-23 16:00:00,1.62388,1.62582,1.61795,1.61926,18865,0,15
2011-02-23 20:00:00,1.61924,1.62174,1.61914,1.62133,9400,0,17
2011-02-24 00:00:00,1.62135,1.62526,1.62087,1.62511,8969,0,21
2011-02-24 04:00:00,1.62509,1.62528,1.62013,1.62079,11005,0,15
2011-02-24 08:00:00,1.6208,1.62147,1.61424,1.61667,19852,0,17
2011-02-24 12:00:00,1.6167,1.62132,1.61455,1.61705,18333,0,17
2011-02-24 16:00:00,1.61701,1.61767,1.60845,1.61285,17736,0,17
2011-02-24 20:00:00,1.61283,1.6142,1.61213,1.6137,9630,0,20
2011-02-25 00:00:00,1.61373,1.61463,1.61193,1.61448,9351,0,17
2011-02-25 04:00:00,1.61448,1.61597,1.61402,1.61436,10247,0,16
2011-02-25 08:00:00,1.61437,1.61561,1.60681,1.60729,18160,0,17
2011-02-25 12:00:00,1.6073,1.61075,1.60404,1.60412,18552,0,17
2011-02-25 16:00:00,1.60412,1.60994,1.60305,1.6083,15307,0,15
2011-02-25 20:00:00,1.6083,1.61179,1.60827,1.61162,6401,0,18
2011-02-28 00:00:00,1.60826,1.6098,1.60705,1.60907,8486,0,16
2011-02-28 04:00:00,1.60905,1.61454,1.60823,1.61421,9981,0,15
2011-02-28 08:00:00,1.61422,1.62415,1.60894,1.62224,18332,0,15
2011-02-28 12:00:00,1.62225,1.625,1.62164,1.62381,19229,0,17
2011-02-28 16:00:00,1.62379,1.6274,1.62354,1.62472,18194,0,15
2011-02-28 20:00:00,1.62467,1.62682,1.62455,1.62644,10005,0,22
2011-03-01 00:00:00,1.62644,1.62968,1.62581,1.62808,9870,0,16
2011-03-01 04:00:00,1.62806,1.62869,1.62526,1.628,10641,0,15
2011-03-01 08:00:00,1.628,1.63271,1.62541,1.62809,20088,0,16
2011-03-01 12:00:00,1.62812,1.62987,1.62549,1.62926,18822,0,17
2011-03-01 16:00:00,1.62927,1.63281,1.62532,1.62709,18864,0,15
2011-03-01 20:00:00,1.62709,1.62803,1.62503,1.62633,11265,0,19
2011-03-02 00:00:00,1.62632,1.62751,1.62439,1.6249,9003,0,21
2011-03-02 04:00:00,1.62336,1.62454,1.62145,1.62436,7462,0,15
2011-03-02 08:00:00,1.62439,1.63159,1.62166,1.63103,19639,0,18
2011-03-02 12:00:00,1.63103,1.63229,1.62711,1.6314,17378,0,15
2011-03-02 16:00:00,1.63142,1.6343,1.63041,1.63238,15425,0,15
2011-03-02 20:00:00,1.63241,1.63301,1.63076,1.63233,9235,0,17
2011-03-03 00:00:00,1.63234,1.63316,1.6311,1.63221,7876,0,19
2011-03-03 04:00:00,1.63218,1.6331,1.63104,1.63166,10832,0,16
2011-03-03 08:00:00,1.63165,1.63328,1.62609,1.62669,18592,0,16
2011-03-03 12:00:00,1.62668,1.63145,1.62579,1.62657,19805,0,17
2011-03-03 16:00:00,1.6266,1.62858,1.62524,1.62625,16024,0,15
2011-03-03 20:00:00,1.62624,1.62799,1.62579,1.62725,9716,0,23
2011-03-04 00:00:00,1.62726,1.62893,1.62703,1.62771,8949,0,16
2011-03-04 04:00:00,1.62772,1.62895,1.62684,1.62835,7958,0,15
2011-03-04 08:00:00,1.62837,1.62884,1.6235,1.62729,14960,0,15
2011-03-04 12:00:00,1.62737,1.63043,1.62355,1.62938,17116,0,18
2011-03-04 16:00:00,1.62956,1.62968,1.62376,1.62611,14320,0,10
2011-03-04 20:00:00,1.62604,1.62783,1.62574,1.62666,6811,0,21
2011-03-07 00:00:00,1.62758,1.62819,1.62426,1.62456,7211,0,15
2011-03-07 04:00:00,1.62455,1.62572,1.62382,1.62502,7857,0,15
2011-03-07 08:00:00,1.62506,1.6335,1.62493,1.63272,16965,0,15
2011-03-07 12:00:00,1.6327,1.63401,1.62362,1.62459,17606,0,15
2011-03-07 16:00:00,1.62456,1.62559,1.61813,1.61854,16596,0,15
2011-03-07 20:00:00,1.61856,1.62044,1.61851,1.62042,7943,0,21
2011-03-08 00:00:00,1.62042,1.62058,1.61841,1.61963,7679,0,20
2011-03-08 04:00:00,1.61964,1.62074,1.6188,1.6199,8911,0,15
2011-03-08 08:00:00,1.61992,1.62035,1.61655,1.61751,17120,0,17
2011-03-08 12:00:00,1.61751,1.61863,1.61249,1.61443,18675,0,17
2011-03-08 16:00:00,1.61455,1.61705,1.61422,1.61567,16100,0,15
2011-03-08 20:00:00,1.61567,1.61636,1.61498,1.61604,8217,0,21
2011-03-09 00:00:00,1.61604,1.61666,1.61445,1.61518,8043,0,21
2011-03-09 04:00:00,1.61519,1.61593,1.61393,1.6148,9791,0,16
2011-03-09 08:00:00,1.61478,1.62043,1.61382,1.61932,17478,0,19
2011-03-09 12:00:00,1.61936,1.62419,1.61649,1.61748,17204,0,18
2011-03-09 16:00:00,1.61748,1.62224,1.61739,1.62017,13619,0,18
2011-03-09 20:00:00,1.62019,1.62076,1.61895,1.62003,7283,0,22
2011-03-10 00:00:00,1.62007,1.62116,1.61966,1.62052,5897,0,22
2011-03-10 04:00:00,1.62052,1.62052,1.61575,1.61636,10274,0,15
2011-03-10 08:00:00,1.61636,1.61892,1.61222,1.61802,18674,0,17
2011-03-10 12:00:00,1.61803,1.61953,1.60641,1.60881,19938,0,17
2011-03-10 16:00:00,1.60874,1.6095,1.60386,1.60531,17143,0,15
2011-03-10 20:00:00,1.60527,1.60637,1.60413,1.60609,10068,0,20
2011-03-11 00:00:00,1.60622,1.60761,1.60562,1.60657,9410,0,19
2011-03-11 04:00:00,1.60659,1.6076,1.60431,1.60431,10805,0,15
2011-03-11 08:00:00,1.60432,1.606,1.59797,1.59871,19106,0,18
2011-03-11 12:00:00,1.59875,1.60282,1.59766,1.60263,17603,0,17
2011-03-11 16:00:00,1.60263,1.60649,1.60111,1.60503,16152,0,15
2011-03-11 20:00:00,1.60501,1.60864,1.60478,1.60784,7552,0,22
2011-03-14 00:00:00,1.60827,1.60894,1.60507,1.60669,12372,0,22
2011-03-14 04:00:00,1.60668,1.60778,1.60494,1.60555,9938,0,15
2011-03-14 08:00:00,1.60556,1.61207,1.60268,1.61087,18651,0,15
2011-03-14 12:00:00,1.61089,1.61495,1.60919,1.61284,18483,0,16
2011-03-14 16:00:00,1.61285,1.61976,1.61204,1.61724,16296,0,15
2011-03-14 20:00:00,1.61724,1.61839,1.61644,1.6178,7430,0,17
2011-03-15 00:00:00,1.61781,1.61832,1.61356,1.61403,10022,0,16
2011-03-15 04:00:00,1.61403,1.61563,1.6097,1.61359,14297,0,15
2011-03-15 08:00:00,1.61359,1.61359,1.5978,1.60011,21905,0,15
2011-03-15 12:00:00,1.60007,1.60627,1.59869,1.60572,22434,0,17
2011-03-15 16:00:00,1.60572,1.61025,1.60344,1.60886,18936,0,17
2011-03-15 20:00:00,1.60887,1.60955,1.60679,1.60692,10718,0,22
2011-03-16 00:00:00,1.60692,1.60806,1.60477,1.60479,11944,0,19
2011-03-16 04:00:00,1.6048,1.60769,1.60479,1.60724,10844,0,15
2011-03-16 08:00:00,1.60723,1.61302,1.60558,1.60613,19515,0,17
2011-03-16 12:00:00,1.6061,1.61161,1.60378,1.60502,19568,0,18
2011-03-16 16:00:00,1.60503,1.60547,1.59851,1.60253,20496,0,19
2011-03-16 20:00:00,1.60253,1.60494,1.59823,1.60062,15468,0,24
2011-03-17 00:00:00,1.60064,1.60216,1.59825,1.60032,17648,0,23
2011-03-17 04:00:00,1.60032,1.60438,1.59954,1.60264,14376,0,19
2011-03-17 08:00:00,1.60261,1.61684,1.60256,1.61423,22118,0,19
2011-03-17 12:00:00,1.61425,1.61518,1.60971,1.61265,20952,0,17
2011-03-17 16:00:00,1.61264,1.61595,1.61168,1.61354,17029,0,17
2011-03-17 20:00:00,1.61353,1.61448,1.61252,1.61311,10174,0,22
2011-03-18 00:00:00,1.61318,1.61557,1.60971,1.61518,15947,0,23
2011-03-18 04:00:00,1.61517,1.61892,1.61393,1.61598,13421,0,18
2011-03-18 08:00:00,1.61601,1.61799,1.60599,1.61159,19725,0,17
2011-03-18 12:00:00,1.61167,1.61881,1.61073,1.61696,19953,0,15
2011-03-18 16:00:00,1.61693,1.62525,1.6157,1.62132,15616,0,15
2011-03-18 20:00:00,1.62131,1.62385,1.62106,1.62323,4506,0,17
2011-03-21 00:00:00,1.62287,1.62287,1.62026,1.62173,8864,0,16
2011-03-21 04:00:00,1.62171,1.62226,1.62032,1.62193,9009,0,15
2011-03-21 08:00:00,1.62188,1.62747,1.62147,1.62516,17188,0,15
2011-03-21 12:00:00,1.62518,1.62931,1.62507,1.62708,17762,0,15
2011-03-21 16:00:00,1.62707,1.63262,1.62676,1.63151,15390,0,15
2011-03-21 20:00:00,1.63149,1.63156,1.62984,1.63048,7229,0,15
2011-03-22 00:00:00,1.63048,1.63145,1.63006,1.6309,8148,0,15
2011-03-22 04:00:00,1.63089,1.63144,1.62917,1.63027,9510,0,15
2011-03-22 08:00:00,1.63026,1.63994,1.63017,1.63773,18856,0,15
2011-03-22 12:00:00,1.63771,1.64001,1.6364,1.63703,18591,0,15
2011-03-22 16:00:00,1.63704,1.63931,1.63654,1.63793,14946,0,15
2011-03-22 20:00:00,1.63792,1.63866,1.63582,1.63709,8068,0,18
2011-03-23 00:00:00,1.63708,1.63715,1.63421,1.63615,10076,0,16
2011-03-23 04:00:00,1.63614,1.63819,1.63554,1.63626,10244,0,15
2011-03-23 08:00:00,1.63625,1.63819,1.62829,1.62922,19372,0,15
2011-03-23 12:00:00,1.62922,1.62944,1.62184,1.62597,20654,0,15
2011-03-23 16:00:00,1.62594,1.62694,1.62321,1.62434,15230,0,15
2011-03-23 20:00:00,1.62433,1.62525,1.6227,1.62419,10196,0,15
