Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-29 00:00:00+00:00,2676.93896484375,2677.25390625,2676.35693359375,2676.710693359375,0,0.0,0.0
2024-09-29 00:05:00+00:00,2676.9365234375,2677.073486328125,2674.4560546875,2677.073486328125,0,0.0,0.0
2024-09-29 00:10:00+00:00,2677.193359375,2678.33154296875,2676.947021484375,2677.435546875,5298176,0.0,0.0
2024-09-29 00:15:00+00:00,2677.146728515625,2679.85400390625,2676.886962890625,2679.85400390625,0,0.0,0.0
2024-09-29 00:20:00+00:00,2678.841552734375,2681.515625,2678.841552734375,2681.515625,10198016,0.0,0.0
2024-09-29 00:25:00+00:00,2681.5390625,2681.5390625,2678.39111328125,2678.39111328125,7018496,0.0,0.0
2024-09-29 00:30:00+00:00,2679.166015625,2679.166015625,2675.063232421875,2675.063232421875,435200,0.0,0.0
2024-09-29 00:35:00+00:00,2672.68701171875,2674.00048828125,2672.431396484375,2673.95458984375,0,0.0,0.0
2024-09-29 00:40:00+00:00,2673.39404296875,2673.39404296875,2671.000244140625,2671.000244140625,11152384,0.0,0.0
2024-09-29 00:45:00+00:00,2671.39599609375,2671.824951171875,2667.75048828125,2671.824951171875,3000320,0.0,0.0
2024-09-29 00:50:00+00:00,2672.374755859375,2672.374755859375,2671.337158203125,2671.337158203125,23004160,0.0,0.0
2024-09-29 00:55:00+00:00,2670.543212890625,2671.986083984375,2669.0908203125,2669.0908203125,10507264,0.0,0.0
2024-09-29 01:00:00+00:00,2669.0927734375,2671.3037109375,2668.76513671875,2671.3037109375,0,0.0,0.0
2024-09-29 01:05:00+00:00,2671.372314453125,2671.439453125,2670.105712890625,2670.38720703125,10913792,0.0,0.0
2024-09-29 01:10:00+00:00,2669.93701171875,2670.676025390625,2669.123046875,2669.123046875,9152512,0.0,0.0
2024-09-29 01:15:00+00:00,2668.273193359375,2668.4365234375,2666.77490234375,2667.82861328125,6168576,0.0,0.0
2024-09-29 01:20:00+00:00,2669.4130859375,2671.896728515625,2669.4130859375,2671.68017578125,11432960,0.0,0.0
2024-09-29 01:25:00+00:00,2671.1943359375,2671.34130859375,2669.195068359375,2669.3642578125,22319104,0.0,0.0
2024-09-29 01:30:00+00:00,2670.492919921875,2671.4765625,2670.492919921875,2671.024169921875,0,0.0,0.0
2024-09-29 01:35:00+00:00,2670.4189453125,2670.4189453125,2667.95654296875,2667.95654296875,7965696,0.0,0.0
2024-09-29 01:40:00+00:00,2668.8701171875,2668.8701171875,2668.227294921875,2668.85888671875,0,0.0,0.0
2024-09-29 01:45:00+00:00,2668.81298828125,2671.1806640625,2668.81298828125,2671.1806640625,1106944,0.0,0.0
