Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 00:00:00+01:00,1.3380253314971924,1.3382223844528198,1.3380074501037598,1.338114857673645,0,0.0,0.0
2024-09-30 00:05:00+01:00,1.3380969762802124,1.338114857673645,1.3379895687103271,1.3379895687103271,0,0.0,0.0
2024-09-30 00:10:00+01:00,1.338114857673645,1.338114857673645,1.3380074501037598,1.3380612134933472,0,0.0,0.0
2024-09-30 00:15:00+01:00,1.3380253314971924,1.3380969762802124,1.3380074501037598,1.3380969762802124,0,0.0,0.0
2024-09-30 00:20:00+01:00,1.3380969762802124,1.3381685018539429,1.3380612134933472,1.3381685018539429,0,0.0,0.0
2024-09-30 00:25:00+01:00,1.338114857673645,1.3381506204605103,1.3380969762802124,1.338114857673645,0,0.0,0.0
2024-09-30 00:30:00+01:00,1.3380969762802124,1.3381506204605103,1.3380789756774902,1.3381506204605103,0,0.0,0.0
2024-09-30 00:35:00+01:00,1.338114857673645,1.3381685018539429,1.3380074501037598,1.3380969762802124,0,0.0,0.0
2024-09-30 00:40:00+01:00,1.338114857673645,1.3382223844528198,1.3380074501037598,1.3382223844528198,0,0.0,0.0
2024-09-30 00:45:00+01:00,1.3381328582763672,1.3382043838500977,1.3380969762802124,1.3382043838500977,0,0.0,0.0
2024-09-30 00:50:00+01:00,1.338401436805725,1.338401436805725,1.338186502456665,1.338258147239685,0,0.0,0.0
2024-09-30 00:55:00+01:00,1.338401436805725,1.338401436805725,1.3382940292358398,1.338311791419983,0,0.0,0.0
2024-09-30 01:00:00+01:00,1.3383656740188599,1.3383656740188599,1.3382043838500977,1.3382760286331177,0,0.0,0.0
2024-09-30 01:05:00+01:00,1.338186502456665,1.3382043838500977,1.3381328582763672,1.3382043838500977,0,0.0,0.0
2024-09-30 01:10:00+01:00,1.338329792022705,1.338401436805725,1.3382940292358398,1.338311791419983,0,0.0,0.0
2024-09-30 01:15:00+01:00,1.338186502456665,1.3384730815887451,1.338186502456665,1.338401436805725,0,0.0,0.0
2024-09-30 01:20:00+01:00,1.338401436805725,1.338401436805725,1.338186502456665,1.3382223844528198,0,0.0,0.0
2024-09-30 01:25:00+01:00,1.338240146636963,1.338240146636963,1.3381685018539429,1.3381685018539429,0,0.0,0.0
2024-09-30 01:30:00+01:00,1.338186502456665,1.3383476734161377,1.338186502456665,1.3383476734161377,0,0.0,0.0
2024-09-30 01:35:00+01:00,1.338186502456665,1.338240146636963,1.338114857673645,1.3381506204605103,0,0.0,0.0
2024-09-30 01:40:00+01:00,1.3381506204605103,1.3382043838500977,1.3380789756774902,1.3380789756774902,0,0.0,0.0
2024-09-30 01:45:00+01:00,1.3381506204605103,1.3381685018539429,1.3380612134933472,1.3381685018539429,0,0.0,0.0
2024-09-30 01:50:00+01:00,1.338186502456665,1.338311791419983,1.338186502456665,1.338186502456665,0,0.0,0.0
2024-09-30 01:55:00+01:00,1.338186502456665,1.3382940292358398,1.338186502456665,1.3382940292358398,0,0.0,0.0
2024-09-30 02:00:00+01:00,1.338311791419983,1.3385089635849,1.338311791419983,1.3384193181991577,0,0.0,0.0
2024-09-30 02:05:00+01:00,1.3384371995925903,1.3386164903640747,1.3384193181991577,1.3384193181991577,0,0.0,0.0
2024-09-30 02:10:00+01:00,1.338258147239685,1.338258147239685,1.3377926349639893,1.3377926349639893,0,0.0,0.0
2024-09-30 02:15:00+01:00,1.3379716873168945,1.338329792022705,1.3379716873168945,1.338329792022705,0,0.0,0.0
2024-09-30 02:20:00+01:00,1.3383476734161377,1.3386164903640747,1.338311791419983,1.3386164903640747,0,0.0,0.0
2024-09-30 02:25:00+01:00,1.33865225315094,1.338777780532837,1.3385447263717651,1.338777780532837,0,0.0,0.0
2024-09-30 02:30:00+01:00,1.3386342525482178,1.3389389514923096,1.3385984897613525,1.3389389514923096,0,0.0,0.0
2024-09-30 02:35:00+01:00,1.3388673067092896,1.3388673067092896,1.33858060836792,1.33858060836792,0,0.0,0.0
2024-09-30 02:40:00+01:00,1.3384193181991577,1.3384193181991577,1.3383476734161377,1.338401436805725,0,0.0,0.0
2024-09-30 02:45:00+01:00,1.3381328582763672,1.3382223844528198,1.3379000425338745,1.3379000425338745,0,0.0,0.0
2024-09-30 02:50:00+01:00,1.337828516960144,1.3381506204605103,1.337828516960144,1.3381506204605103,0,0.0,0.0
2024-09-30 02:55:00+01:00,1.338311791419983,1.338311791419983,1.3381685018539429,1.3381685018539429,0,0.0,0.0
2024-09-30 03:00:00+01:00,1.3380969762802124,1.3382223844528198,1.3378105163574219,1.3378105163574219,0,0.0,0.0
2024-09-30 03:05:00+01:00,1.3378641605377197,1.338043212890625,1.3378641605377197,1.3380074501037598,0,0.0,0.0
2024-09-30 03:10:00+01:00,1.3377747535705566,1.3378105163574219,1.3375064134597778,1.3375064134597778,0,0.0,0.0
2024-09-30 03:15:00+01:00,1.3375064134597778,1.337685227394104,1.3375064134597778,1.337685227394104,0,0.0,0.0
2024-09-30 03:20:00+01:00,1.337685227394104,1.3377567529678345,1.3375064134597778,1.3375064134597778,0,0.0,0.0
2024-09-30 03:25:00+01:00,1.3375779390335083,1.3378641605377197,1.3375779390335083,1.3378105163574219,0,0.0,0.0
2024-09-30 03:30:00+01:00,1.3379716873168945,1.3379716873168945,1.3377567529678345,1.3378105163574219,0,0.0,0.0
2024-09-30 03:35:00+01:00,1.3378105163574219,1.337828516960144,1.3377926349639893,1.3377926349639893,0,0.0,0.0
2024-09-30 03:40:00+01:00,1.3379000425338745,1.338043212890625,1.3379000425338745,1.3380074501037598,0,0.0,0.0
2024-09-30 03:45:00+01:00,1.3380074501037598,1.3380789756774902,1.3379895687103271,1.3380789756774902,0,0.0,0.0
2024-09-30 03:50:00+01:00,1.3381328582763672,1.3381328582763672,1.3379358053207397,1.3380789756774902,0,0.0,0.0
2024-09-30 03:55:00+01:00,1.3380969762802124,1.3382043838500977,1.3380969762802124,1.338114857673645,0,0.0,0.0
2024-09-30 04:00:00+01:00,1.3382043838500977,1.3382043838500977,1.3381328582763672,1.3381328582763672,0,0.0,0.0
2024-09-30 04:05:00+01:00,1.3380074501037598,1.3380253314971924,1.3379716873168945,1.3380074501037598,0,0.0,0.0
2024-09-30 04:10:00+01:00,1.3380074501037598,1.3381328582763672,1.3380074501037598,1.3381328582763672,0,0.0,0.0
2024-09-30 04:15:00+01:00,1.3382223844528198,1.3382223844528198,1.3379895687103271,1.3379895687103271,0,0.0,0.0
2024-09-30 04:20:00+01:00,1.338043212890625,1.338043212890625,1.3379000425338745,1.3380074501037598,0,0.0,0.0
2024-09-30 04:25:00+01:00,1.3380969762802124,1.338329792022705,1.3380969762802124,1.338329792022705,0,0.0,0.0
2024-09-30 04:30:00+01:00,1.338258147239685,1.338258147239685,1.338114857673645,1.3381328582763672,0,0.0,0.0
2024-09-30 04:35:00+01:00,1.338114857673645,1.338114857673645,1.3380253314971924,1.338114857673645,0,0.0,0.0
2024-09-30 04:40:00+01:00,1.3381506204605103,1.3382223844528198,1.338114857673645,1.3382223844528198,0,0.0,0.0
2024-09-30 04:45:00+01:00,1.338186502456665,1.338240146636963,1.338186502456665,1.338186502456665,0,0.0,0.0
2024-09-30 04:50:00+01:00,1.338186502456665,1.3382223844528198,1.338043212890625,1.3382223844528198,0,0.0,0.0
2024-09-30 04:55:00+01:00,1.338240146636963,1.3384909629821777,1.338240146636963,1.3384909629821777,0,0.0,0.0
2024-09-30 05:00:00+01:00,1.3386881351470947,1.338777780532837,1.3386342525482178,1.338777780532837,0,0.0,0.0
2024-09-30 05:05:00+01:00,1.3386342525482178,1.33872389793396,1.3386342525482178,1.33872389793396,0,0.0,0.0
2024-09-30 05:10:00+01:00,1.3387418985366821,1.3387418985366821,1.3386701345443726,1.3386701345443726,0,0.0,0.0
2024-09-30 05:15:00+01:00,1.33865225315094,1.33865225315094,1.3385984897613525,1.33865225315094,0,0.0,0.0
2024-09-30 05:20:00+01:00,1.33872389793396,1.33872389793396,1.3385626077651978,1.3385626077651978,0,0.0,0.0
2024-09-30 05:25:00+01:00,1.3385984897613525,1.3387060165405273,1.3385984897613525,1.3386881351470947,0,0.0,0.0
2024-09-30 05:30:00+01:00,1.3387060165405273,1.3388135433197021,1.3387060165405273,1.3388135433197021,0,0.0,0.0
2024-09-30 05:35:00+01:00,1.3387597799301147,1.338849425315857,1.3387597799301147,1.33879554271698,0,0.0,0.0
2024-09-30 05:40:00+01:00,1.3388315439224243,1.3388315439224243,1.3387418985366821,1.3387597799301147,0,0.0,0.0
2024-09-30 05:45:00+01:00,1.3388135433197021,1.3388315439224243,1.3387597799301147,1.3387597799301147,0,0.0,0.0
2024-09-30 05:50:00+01:00,1.33879554271698,1.33879554271698,1.33865225315094,1.3387418985366821,0,0.0,0.0
2024-09-30 05:55:00+01:00,1.3388315439224243,1.3389211893081665,1.3388135433197021,1.3389211893081665,0,0.0,0.0
2024-09-30 06:00:00+01:00,1.3389389514923096,1.3390824794769287,1.3388851881027222,1.3390824794769287,0,0.0,0.0
2024-09-30 06:05:00+01:00,1.3391542434692383,1.3393514156341553,1.3391183614730835,1.3393514156341553,0,0.0,0.0
2024-09-30 06:10:00+01:00,1.3393514156341553,1.3394231796264648,1.33931565284729,1.33931565284729,0,0.0,0.0
2024-09-30 06:15:00+01:00,1.3392080068588257,1.3392976522445679,1.3390824794769287,1.3392438888549805,0,0.0,0.0
2024-09-30 06:20:00+01:00,1.3392438888549805,1.3393335342407227,1.3392080068588257,1.3393335342407227,0,0.0,0.0
2024-09-30 06:25:00+01:00,1.3394231796264648,1.3394231796264648,1.3391900062561035,1.3391900062561035,0,0.0,0.0
2024-09-30 06:30:00+01:00,1.3391183614730835,1.3393874168395996,1.3391183614730835,1.3393874168395996,0,0.0,0.0
