Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-27 08:00:00+00:00,7488.169921875,7488.169921875,7461.419921875,7478.83984375,0,0.0,0.0
2023-11-27 09:00:00+00:00,7478.81005859375,7478.81005859375,7452.22998046875,7452.68017578125,0,0.0,0.0
2023-11-27 10:00:00+00:00,7452.68994140625,7479.93017578125,7452.35986328125,7475.1298828125,0,0.0,0.0
2023-11-27 11:00:00+00:00,7475.169921875,7477.080078125,7464.47021484375,7468.10009765625,0,0.0,0.0
2023-11-27 12:00:00+00:00,7468.14990234375,7469.77978515625,7464.259765625,7467.47021484375,0,0.0,0.0
2023-11-27 13:00:00+00:00,7467.7001953125,7475.64990234375,7467.5,7472.9599609375,0,0.0,0.0
2023-11-27 14:00:00+00:00,7472.97021484375,7475.93994140625,7465.22998046875,7467.7099609375,0,0.0,0.0
2023-11-27 15:00:00+00:00,7467.9501953125,7476.77001953125,7462.5,7465.7900390625,0,0.0,0.0
2023-11-27 16:00:00+00:00,7465.8798828125,7465.8798828125,7459.91015625,7464.009765625,0,0.0,0.0
2023-11-28 08:00:00+00:00,7460.64990234375,7460.64990234375,7403.39013671875,7416.43017578125,0,0.0,0.0
2023-11-28 09:00:00+00:00,7416.02001953125,7433.66015625,7412.72021484375,7429.72998046875,0,0.0,0.0
2023-11-28 10:00:00+00:00,7429.7900390625,7431.91015625,7420.68994140625,7430.14990234375,0,0.0,0.0
2023-11-28 11:00:00+00:00,7430.2099609375,7435.14990234375,7427.18994140625,7427.759765625,0,0.0,0.0
2023-11-28 12:00:00+00:00,7427.89013671875,7438.02978515625,7425.60986328125,7430.18994140625,0,0.0,0.0
2023-11-28 13:00:00+00:00,7430.330078125,7440.68994140625,7427.240234375,7434.75,0,0.0,0.0
2023-11-28 14:00:00+00:00,7434.72998046875,7451.759765625,7430.7998046875,7448.77001953125,0,0.0,0.0
2023-11-28 15:00:00+00:00,7448.60986328125,7459.72021484375,7444.85986328125,7459.16015625,0,0.0,0.0
2023-11-28 16:00:00+00:00,7459.22998046875,7461.1201171875,7456.02001953125,7458.509765625,0,0.0,0.0
2023-11-29 08:00:00+00:00,7455.43994140625,7455.43994140625,7408.7998046875,7428.81982421875,0,0.0,0.0
2023-11-29 09:00:00+00:00,7428.72021484375,7450.66015625,7425.66015625,7443.91015625,0,0.0,0.0
2023-11-29 10:00:00+00:00,7444.02001953125,7454.5498046875,7440.35986328125,7442.9599609375,0,0.0,0.0
2023-11-29 11:00:00+00:00,7443.02978515625,7453.990234375,7443.02978515625,7447.47998046875,0,0.0,0.0
2023-11-29 12:00:00+00:00,7447.47998046875,7456.2099609375,7444.81005859375,7454.52001953125,0,0.0,0.0
2023-11-29 13:00:00+00:00,7454.5,7457.47998046875,7439.509765625,7445.43994140625,0,0.0,0.0
2023-11-29 14:00:00+00:00,7445.5400390625,7445.759765625,7417.02001953125,7425.66015625,0,0.0,0.0
2023-11-29 15:00:00+00:00,7425.669921875,7430.93017578125,7418.64990234375,7428.43994140625,0,0.0,0.0
2023-11-29 16:00:00+00:00,7428.2900390625,7431.91015625,7426.43017578125,7426.47021484375,0,0.0,0.0
2023-11-30 08:00:00+00:00,7423.4599609375,7440.1201171875,7387.08984375,7399.31005859375,0,0.0,0.0
2023-11-30 09:00:00+00:00,7399.490234375,7452.58984375,7399.3701171875,7452.47021484375,0,0.0,0.0
2023-11-30 10:00:00+00:00,7452.6298828125,7473.3701171875,7452.6298828125,7456.56005859375,0,0.0,0.0
2023-11-30 11:00:00+00:00,7456.85009765625,7466.580078125,7456.85009765625,7463.72021484375,0,0.0,0.0
2023-11-30 12:00:00+00:00,7463.68017578125,7478.56982421875,7463.52001953125,7478.56982421875,0,0.0,0.0
2023-11-30 13:00:00+00:00,7478.41015625,7497.5498046875,7473.33984375,7490.89990234375,0,0.0,0.0
2023-11-30 14:00:00+00:00,7491.25,7491.43994140625,7466.02001953125,7478.759765625,0,0.0,0.0
2023-11-30 15:00:00+00:00,7478.60009765625,7478.7900390625,7455.81982421875,7457.3701171875,0,0.0,0.0
2023-11-30 16:00:00+00:00,7457.41015625,7463.08984375,7444.7900390625,7444.7900390625,0,0.0,0.0
2023-12-01 08:00:00+00:00,7455.83984375,7523.419921875,7455.52001953125,7513.2001953125,0,0.0,0.0
2023-12-01 09:00:00+00:00,7513.10986328125,7526.259765625,7503.56982421875,7503.7099609375,0,0.0,0.0
2023-12-01 10:00:00+00:00,7503.64013671875,7516.68994140625,7499.9599609375,7503.35986328125,0,0.0,0.0
2023-12-01 11:00:00+00:00,7503.27001953125,7507.509765625,7493.33984375,7506.25,0,0.0,0.0
2023-12-01 12:00:00+00:00,7506.25,7506.3701171875,7497.22998046875,7497.22998046875,0,0.0,0.0
