Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 09:30:00-04:00,5726.52001953125,5737.5,5724.669921875,5731.759765625,75875433,0.0,0.0
2024-09-30 09:45:00-04:00,5731.56982421875,5734.27978515625,5727.81982421875,5728.240234375,88699038,0.0,0.0
2024-09-30 10:00:00-04:00,5728.35986328125,5732.18017578125,5726.60986328125,5728.3701171875,80787719,0.0,0.0
2024-09-30 10:15:00-04:00,5728.2998046875,5730.52978515625,5724.35009765625,5730.52978515625,72738307,0.0,0.0
2024-09-30 10:30:00-04:00,5730.419921875,5736.52978515625,5730.3798828125,5734.39013671875,65895959,0.0,0.0
2024-09-30 10:45:00-04:00,5734.2099609375,5737.16015625,5733.43994140625,5734.33984375,56223744,0.0,0.0
2024-09-30 11:00:00-04:00,5733.7998046875,5738.4501953125,5732.91015625,5737.81005859375,58706747,0.0,0.0
2024-09-30 11:15:00-04:00,5737.85009765625,5738.8701171875,5736.3701171875,5737.3798828125,54482660,0.0,0.0
2024-09-30 11:30:00-04:00,5738.7900390625,5739.47021484375,5729.22021484375,5733.93017578125,61189594,0.0,0.0
2024-09-30 11:45:00-04:00,5733.830078125,5737.7099609375,5733.31005859375,5736.81982421875,46165625,0.0,0.0
2024-09-30 12:00:00-04:00,5736.85009765625,5743.759765625,5736.85009765625,5741.83984375,43336695,0.0,0.0
2024-09-30 12:15:00-04:00,5741.91015625,5743.85986328125,5740.31982421875,5740.89990234375,39764141,0.0,0.0
2024-09-30 12:30:00-04:00,5740.8701171875,5741.259765625,5737.08984375,5737.27001953125,36943950,0.0,0.0
2024-09-30 12:45:00-04:00,5737.27978515625,5739.169921875,5736.77978515625,5737.41015625,33808304,0.0,0.0
2024-09-30 13:00:00-04:00,5737.43017578125,5737.64013671875,5731.10986328125,5731.8798828125,38383673,0.0,0.0
2024-09-30 13:15:00-04:00,5731.919921875,5736.77001953125,5731.080078125,5732.06982421875,35932558,0.0,0.0
2024-09-30 13:30:00-04:00,5732.009765625,5734.580078125,5731.6298828125,5734.02978515625,34653000,0.0,0.0
2024-09-30 13:45:00-04:00,5734.0400390625,5738.27978515625,5732.81005859375,5737.330078125,43001000,0.0,0.0
2024-09-30 14:00:00-04:00,5737.240234375,5737.85009765625,5726.0498046875,5726.6201171875,45064000,0.0,0.0
2024-09-30 14:15:00-04:00,5726.68017578125,5726.68017578125,5703.52978515625,5714.22998046875,69812000,0.0,0.0
2024-09-30 14:30:00-04:00,5714.18017578125,5729.490234375,5709.52001953125,5728.419921875,54288000,0.0,0.0
2024-09-30 14:45:00-04:00,5728.43994140625,5732.990234375,5727.22998046875,5727.22998046875,45971000,0.0,0.0
2024-09-30 15:00:00-04:00,5727.22021484375,5727.85009765625,5721.8701171875,5725.41015625,54964000,0.0,0.0
2024-09-30 15:15:00-04:00,5725.39013671875,5731.330078125,5724.58984375,5730.35009765625,57939000,0.0,0.0
2024-09-30 15:30:00-04:00,5730.3701171875,5741.2099609375,5729.72021484375,5740.72998046875,79912000,0.0,0.0
2024-09-30 15:45:00-04:00,5740.81982421875,5765.14013671875,5740.81982421875,5760.919921875,312328000,0.0,0.0
2024-10-01 09:30:00-04:00,5757.72998046875,5757.72998046875,5719.33984375,5724.2998046875,86670893,0.0,0.0
2024-10-01 09:45:00-04:00,5724.27978515625,5724.27978515625,5707.97021484375,5716.72021484375,112752674,0.0,0.0
2024-10-01 10:00:00-04:00,5717.33984375,5722.580078125,5691.91015625,5697.85009765625,125617148,0.0,0.0
2024-10-01 10:15:00-04:00,5697.9501953125,5709.330078125,5689.68994140625,5695.5498046875,105274938,0.0,0.0
2024-10-01 10:30:00-04:00,5695.6201171875,5708.2998046875,5687.7001953125,5704.3701171875,92209783,0.0,0.0
2024-10-01 10:45:00-04:00,5704.6201171875,5706.740234375,5696.31982421875,5701.9501953125,69139663,0.0,0.0
2024-10-01 11:00:00-04:00,5701.91015625,5702.10009765625,5683.18017578125,5683.18017578125,75388944,0.0,0.0
2024-10-01 11:15:00-04:00,5683.2900390625,5700.990234375,5682.35986328125,5700.759765625,77445541,0.0,0.0
2024-10-01 11:30:00-04:00,5700.5400390625,5715.580078125,5698.47998046875,5711.33984375,72030125,0.0,0.0
2024-10-01 11:45:00-04:00,5711.35986328125,5711.52001953125,5705.18017578125,5705.27001953125,54443305,0.0,0.0
2024-10-01 12:00:00-04:00,5705.25,5716.8701171875,5702.81982421875,5708.830078125,53376499,0.0,0.0
2024-10-01 12:15:00-04:00,5708.8798828125,5712.8701171875,5704.22998046875,5708.91015625,48967000,0.0,0.0
2024-10-01 12:30:00-04:00,5708.8798828125,5709.81982421875,5695.27001953125,5695.2998046875,59172000,0.0,0.0
2024-10-01 12:45:00-04:00,5695.31005859375,5709.14013671875,5688.56982421875,5705.080078125,62193000,0.0,0.0
2024-10-01 13:00:00-04:00,5704.97998046875,5704.97998046875,5691.89013671875,5692.06982421875,55747000,0.0,0.0
2024-10-01 13:15:00-04:00,5692.10986328125,5692.10986328125,5684.3798828125,5685.27001953125,59206000,0.0,0.0
2024-10-01 13:30:00-04:00,5685.2900390625,5702.35986328125,5683.919921875,5701.5400390625,62393000,0.0,0.0
2024-10-01 13:45:00-04:00,5701.56982421875,5714.259765625,5699.27978515625,5714.259765625,51275000,0.0,0.0
2024-10-01 14:00:00-04:00,5714.27978515625,5722.43017578125,5714.06982421875,5722.2998046875,58011000,0.0,0.0
2024-10-01 14:15:00-04:00,5722.259765625,5727.5400390625,5722.06005859375,5726.259765625,52498000,0.0,0.0
2024-10-01 14:30:00-04:00,5726.259765625,5730.35009765625,5722.72021484375,5725.47021484375,58027000,0.0,0.0
2024-10-01 14:45:00-04:00,5725.52001953125,5727.39013671875,5720.77978515625,5725.6298828125,53446000,0.0,0.0
2024-10-01 15:00:00-04:00,5725.52978515625,5725.89013671875,5718.97021484375,5720.56005859375,51960000,0.0,0.0
2024-10-01 15:15:00-04:00,5720.3798828125,5725.7998046875,5717.58984375,5723.97021484375,60125000,0.0,0.0
2024-10-01 15:30:00-04:00,5723.85986328125,5723.85986328125,5710.75,5714.31005859375,89890000,0.0,0.0
2024-10-01 15:45:00-04:00,5714.25,5714.39013671875,5706.4599609375,5708.47021484375,271555000,0.0,0.0
2024-10-02 09:30:00-04:00,5698.14013671875,5698.14013671875,5674.0,5674.18017578125,76755095,0.0,0.0
2024-10-02 09:45:00-04:00,5674.10986328125,5697.490234375,5674.10986328125,5692.52978515625,103803484,0.0,0.0
2024-10-02 10:00:00-04:00,5693.5,5703.14013671875,5690.77978515625,5700.5400390625,97230651,0.0,0.0
2024-10-02 10:15:00-04:00,5700.60986328125,5709.64990234375,5696.0,5705.1298828125,78520563,0.0,0.0
2024-10-02 10:30:00-04:00,5705.06005859375,5710.580078125,5701.91015625,5708.18994140625,70147149,0.0,0.0
2024-10-02 10:45:00-04:00,5708.1298828125,5717.080078125,5703.75,5704.419921875,66451019,0.0,0.0
2024-10-02 11:00:00-04:00,5704.5498046875,5712.66015625,5703.0400390625,5708.8701171875,61273301,0.0,0.0
2024-10-02 11:15:00-04:00,5712.43994140625,5718.85009765625,5711.419921875,5716.31982421875,65983810,0.0,0.0
2024-10-02 11:30:00-04:00,5716.330078125,5719.43994140625,5714.85009765625,5719.33984375,53389540,0.0,0.0
2024-10-02 11:45:00-04:00,5719.3701171875,5719.6298828125,5712.93017578125,5716.0,45968094,0.0,0.0
2024-10-02 12:00:00-04:00,5716.0,5718.72021484375,5715.18994140625,5717.1201171875,50235657,0.0,0.0
2024-10-02 12:15:00-04:00,5717.14990234375,5717.9599609375,5710.02978515625,5716.06005859375,45076176,0.0,0.0
2024-10-02 12:30:00-04:00,5716.2099609375,5716.31982421875,5709.47021484375,5709.740234375,42241378,0.0,0.0
2024-10-02 12:45:00-04:00,5709.77978515625,5710.25,5700.22021484375,5700.3701171875,43138503,0.0,0.0
