Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 09:30:00+08:00,21175.41015625,21293.279296875,20938.740234375,20955.80078125,0,0.0,0.0
2024-09-30 09:45:00+08:00,20958.4609375,21004.419921875,20789.9296875,20936.6796875,0,0.0,0.0
2024-09-30 10:00:00+08:00,20933.640625,21024.220703125,20921.91015625,20930.060546875,0,0.0,0.0
2024-09-30 10:15:00+08:00,20931.9609375,20982.4296875,20904.009765625,20965.83984375,0,0.0,0.0
2024-09-30 10:30:00+08:00,20962.369140625,20977.5,20862.689453125,20866.470703125,0,0.0,0.0
2024-09-30 10:45:00+08:00,20864.369140625,20987.0390625,20854.419921875,20968.029296875,0,0.0,0.0
2024-09-30 11:00:00+08:00,20969.740234375,21074.7109375,20969.740234375,21074.169921875,0,0.0,0.0
2024-09-30 11:15:00+08:00,21072.369140625,21234.369140625,21072.369140625,21234.369140625,0,0.0,0.0
2024-09-30 11:30:00+08:00,21233.880859375,21272.150390625,21180.779296875,21223.890625,0,0.0,0.0
2024-09-30 11:45:00+08:00,21225.970703125,21331.439453125,21213.4609375,21318.58984375,0,0.0,0.0
2024-09-30 12:00:00+08:00,21321.970703125,21321.970703125,21321.970703125,21321.970703125,0,0.0,0.0
2024-09-30 13:00:00+08:00,21331.6796875,21393.26953125,21182.51953125,21182.51953125,0,0.0,0.0
2024-09-30 13:15:00+08:00,21178.689453125,21360.44921875,21178.689453125,21355.529296875,0,0.0,0.0
2024-09-30 13:30:00+08:00,21354.33984375,21423.5703125,21352.19921875,21419.130859375,0,0.0,0.0
2024-09-30 13:45:00+08:00,21420.080078125,21459.650390625,21410.98046875,21447.380859375,0,0.0,0.0
2024-09-30 14:00:00+08:00,21447.490234375,21488.75,21408.640625,21488.75,0,0.0,0.0
2024-09-30 14:15:00+08:00,21485.099609375,21485.099609375,21160.259765625,21207.390625,0,0.0,0.0
2024-09-30 14:30:00+08:00,21201.150390625,21319.75,21193.109375,21308.220703125,0,0.0,0.0
2024-09-30 14:45:00+08:00,21308.5703125,21362.509765625,21288.05078125,21333.109375,0,0.0,0.0
