Date,Open,High,Low,Close,Tickvol,Volume,Spread
2011-02-22 00:00:00,5960.0,6007.25,5902.0,5920.25,34052,0,0
2011-02-23 00:00:00,5960.0,5963.75,5852.0,5886.75,29952,0,0
2011-02-24 00:00:00,5851.0,5918.25,5837.0,5892.75,23602,0,0
2011-02-25 00:00:00,5904.0,5999.0,5882.25,5995.25,30252,0,0
2011-02-28 00:00:00,5980.0,6003.75,5942.25,5985.75,22902,0,0
2011-03-01 00:00:00,6011.0,6022.25,5865.25,5869.25,33652,0,0
2011-03-02 00:00:00,5870.0,5925.25,5847.0,5893.75,26502,0,0
2011-03-03 00:00:00,5921.0,6020.75,5901.0,6009.75,30502,0,0
2011-03-04 00:00:00,6001.0,6036.75,5932.75,5957.75,32752,0,0
2011-03-07 00:00:00,5954.0,6028.25,5917.0,5930.25,38352,0,0
2011-03-08 00:00:00,5968.0,5983.75,5892.0,5966.75,35952,0,0
2011-03-09 00:00:00,5966.0,5970.75,5915.0,5936.75,15452,0,0
2011-03-10 00:00:00,5887.0,5901.75,5815.75,5830.75,23252,0,0
2011-03-11 00:00:00,5799.0,5854.0,5788.0,5841.25,15852,0,0
2011-03-14 00:00:00,5805.0,5836.25,5761.0,5787.75,26352,0,0
2011-03-15 00:00:00,5668.0,5722.75,5583.0,5711.25,47402,0,0
2011-03-16 00:00:00,5692.0,5705.75,5504.0,5555.75,52502,0,0
2011-03-17 00:00:00,5634.0,5707.0,5562.75,5620.75,35452,0,0
2011-03-18 00:00:00,5668.0,5713.0,5649.0,5662.25,24252,0,0
2011-03-21 00:00:00,5739.0,5753.25,5715.75,5738.75,14852,0,0
2011-03-22 00:00:00,5734.0,5766.25,5694.0,5701.75,22002,0,0
2011-03-23 00:00:00,5686.0,5768.75,5684.75,5762.75,18202,0,0
2011-03-24 00:00:00,5745.0,5860.75,5732.0,5852.75,29502,0,0
2011-03-25 00:00:00,5872.0,5874.25,5831.0,5848.75,12602,0,0
2011-03-28 00:00:00,5867.0,5879.75,5846.0,5846.25,9652,0,0
2011-03-29 00:00:00,5873.0,5897.25,5832.0,5894.75,21402,0,0
2011-03-30 00:00:00,5925.0,5928.75,5899.0,5911.75,9002,0,0
2011-03-31 00:00:00,5918.0,5932.75,5860.0,5880.75,19852,0,0
2011-04-01 00:00:00,5916.0,5975.0,5893.75,5949.25,21952,0,0
2011-04-04 00:00:00,5977.0,5993.0,5944.25,5982.25,12702,0,0
2011-04-05 00:00:00,5965.0,5984.75,5945.75,5973.25,14202,0,0
2011-04-06 00:00:00,5973.0,6015.25,5965.75,6014.25,13052,0,0
2011-04-07 00:00:00,6003.0,6012.25,5959.0,5991.75,19302,0,0
2011-04-08 00:00:00,5986.0,6025.25,5972.0,5976.75,10752,0,0
2011-04-11 00:00:00,6017.0,6028.75,5988.25,6006.25,12252,0,0
2011-04-12 00:00:00,5975.0,5984.75,5914.0,5933.75,17752,0,0
2011-04-13 00:00:00,5953.0,6007.25,5940.0,5961.25,24602,0,0
2011-04-14 00:00:00,5953.0,5956.75,5900.0,5949.25,21152,0,0
2011-04-15 00:00:00,5932.0,5970.25,5920.0,5964.75,13952,0,0
2011-04-18 00:00:00,5951.0,5953.25,5815.0,5861.75,37002,0,0
2011-04-19 00:00:00,5858.0,5882.75,5846.0,5876.25,10652,0,0
2011-04-20 00:00:00,5923.0,5997.25,5915.75,5989.75,16902,0,0
2011-04-21 00:00:00,6000.0,6012.25,5966.0,5985.25,14502,0,0
2011-04-26 00:00:00,5975.0,6038.75,5967.0,6030.75,17552,0,0
2011-04-27 00:00:00,6024.0,6077.75,6011.0,6065.75,19002,0,0
2011-04-28 00:00:00,6054.0,6062.25,6016.0,6056.25,17602,0,0
2011-05-03 00:00:00,6065.25,6070.75,5991.75,6016.25,10901,0,0
2011-05-04 00:00:00,6022.75,6046.25,5943.75,5964.25,14651,0,0
2011-05-05 00:00:00,5972.75,5980.75,5844.75,5874.25,17351,0,0
2011-05-06 00:00:00,5893.25,5956.75,5840.75,5881.75,22051,0,0
2011-05-09 00:00:00,5914.25,5970.75,5891.25,5926.75,14651,0,0
2011-05-10 00:00:00,5923.25,6016.25,5918.75,6013.25,10501,0,0
2011-05-11 00:00:00,6013.25,6023.25,5902.75,5934.25,16201,0,0
2011-05-12 00:00:00,5909.75,5962.75,5862.75,5951.75,15801,0,0
2011-05-13 00:00:00,5949.25,5983.25,5868.75,5904.25,18401,0,0
2011-05-16 00:00:00,5887.25,5918.25,5841.75,5868.75,13451,0,0
2011-05-17 00:00:00,5881.75,5923.75,5830.75,5880.25,18451,0,0
2011-05-18 00:00:00,5892.75,5947.75,5872.75,5939.75,10301,0,0
2011-05-19 00:00:00,5946.75,5990.75,5921.75,5965.25,11951,0,0
2011-05-20 00:00:00,5960.75,6004.75,5911.75,5930.75,15601,0,0
2011-05-23 00:00:00,5856.25,5860.75,5803.75,5826.25,8401,0,0
2011-05-24 00:00:00,5836.75,5868.75,5821.75,5829.75,8701,0,0
2011-05-25 00:00:00,5798.75,5884.75,5793.75,5858.25,12251,0,0
2011-05-26 00:00:00,5873.75,5912.25,5850.75,5899.75,9701,0,0
2011-05-27 00:00:00,5908.25,5937.25,5901.75,5923.25,5601,0,0
2011-05-31 00:00:00,5963.75,5995.75,5954.75,5994.75,5101,0,0
2011-06-01 00:00:00,5986.75,5992.75,5864.25,5865.75,13601,0,0
2011-06-02 00:00:00,5877.25,5892.75,5842.75,5877.75,9951,0,0
2011-06-03 00:00:00,5866.25,5875.75,5802.25,5846.75,12751,0,0
2011-06-06 00:00:00,5831.75,5883.25,5820.25,5827.75,12201,0,0
2011-06-07 00:00:00,5853.75,5891.25,5843.75,5843.75,8501,0,0
2011-06-08 00:00:00,5852.75,5861.75,5778.75,5790.75,10401,0,0
2011-06-09 00:00:00,5802.75,5884.75,5794.75,5869.75,11301,0,0
2011-06-10 00:00:00,5849.75,5868.25,5737.25,5764.75,17701,0,0
2011-06-13 00:00:00,5768.75,5794.75,5740.25,5753.75,9401,0,0
2011-06-14 00:00:00,5800.75,5824.75,5783.25,5811.75,7201,0,0
2011-06-15 00:00:00,5789.75,5799.75,5692.25,5706.25,13151,0,0
2011-06-16 00:00:00,5667.25,5680.25,5605.25,5630.75,11351,0,0
2011-06-17 00:00:00,5633.75,5695.25,5605.75,5662.75,15001,0,0
2011-06-20 00:00:00,5633.25,5672.75,5609.25,5662.75,9751,0,0
2011-06-21 00:00:00,5680.75,5752.75,5675.75,5747.25,8751,0,0
2011-06-22 00:00:00,5725.75,5752.25,5704.25,5723.75,9401,0,0
2011-06-23 00:00:00,5710.25,5712.75,5625.25,5686.25,15101,0,0
2011-06-24 00:00:00,5709.25,5731.75,5639.75,5651.25,12601,0,0
2011-06-27 00:00:00,5640.25,5718.75,5640.25,5705.25,9201,0,0
2011-06-28 00:00:00,5713.25,5763.25,5692.75,5761.75,9251,0,0
2011-06-29 00:00:00,5765.25,5835.75,5761.75,5825.75,8751,0,0
2011-06-30 00:00:00,5844.75,5923.75,5842.25,5918.75,8901,0,0
2011-07-01 00:00:00,5917.75,5981.75,5899.25,5972.75,11001,0,0
2011-07-04 00:00:00,5956.25,5994.75,5947.75,5983.25,6701,0,0
2011-07-05 00:00:00,5983.25,6001.75,5975.25,5983.75,5251,0,0
2011-07-06 00:00:00,5983.25,5987.75,5936.25,5977.75,9751,0,0
2011-07-07 00:00:00,5993.75,6048.75,5968.75,6034.25,11951,0,0
2011-07-08 00:00:00,6036.75,6047.75,5943.75,5975.25,14651,0,0
2011-07-11 00:00:00,5938.75,5963.75,5861.75,5870.75,13601,0,0
2011-07-12 00:00:00,5831.25,5862.75,5753.75,5808.75,19551,0,0
2011-07-13 00:00:00,5824.25,5874.25,5811.25,5821.25,12301,0,0
2011-07-14 00:00:00,5819.75,5858.75,5766.25,5779.75,14501,0,0
2011-07-15 00:00:00,5783.25,5825.75,5766.75,5804.25,9701,0,0
2011-07-18 00:00:00,5771.25,5779.25,5696.75,5725.75,11951,0,0
2011-07-19 00:00:00,5735.75,5777.25,5726.75,5766.75,7001,0,0
2011-07-20 00:00:00,5782.75,5818.75,5765.75,5809.75,7901,0,0
2011-07-21 00:00:00,5825.75,5897.25,5758.25,5882.25,22151,0,0
2011-07-22 00:00:00,5901.25,5929.75,5865.25,5897.75,12551,0,0
2011-07-25 00:00:00,5859.75,5901.25,5853.25,5868.25,8751,0,0
2011-07-26 00:00:00,5896.75,5912.25,5855.25,5883.25,10051,0,0
2011-07-27 00:00:00,5874.75,5895.75,5761.75,5767.25,16051,0,0
2011-07-28 00:00:00,5763.25,5845.75,5761.75,5790.25,14101,0,0
2011-07-29 00:00:00,5779.75,5814.75,5733.25,5748.25,13151,0,0
2011-08-01 00:00:00,5840.75,5877.25,5711.25,5760.75,25201,0,0
2011-08-02 00:00:00,5724.75,5743.25,5614.25,5615.25,14851,0,0
2011-08-03 00:00:00,5614.25,5659.75,5523.25,5598.75,25751,0,0
2011-08-04 00:00:00,5617.75,5618.75,5263.75,5267.25,35951,0,0
2011-08-05 00:00:00,5215.25,5367.25,5120.25,5269.25,44001,0,0
2011-08-08 00:00:00,5147.75,5276.75,4849.75,4869.75,57601,0,0
2011-08-09 00:00:00,5005.75,5236.75,4767.75,5236.75,70701,0,0
2011-08-10 00:00:00,5256.25,5257.25,4956.75,4962.25,30701,0,0
2011-08-11 00:00:00,5112.25,5274.25,4926.25,5225.75,58251,0,0
2011-08-12 00:00:00,5162.75,5347.75,5082.75,5305.75,38701,0,0
2011-08-15 00:00:00,5341.25,5384.25,5303.75,5384.25,11801,0,0
2011-08-16 00:00:00,5295.25,5378.25,5250.25,5316.75,23451,0,0
2011-08-17 00:00:00,5305.25,5366.75,5274.25,5312.25,17801,0,0
2011-08-18 00:00:00,5255.75,5287.25,5027.75,5065.25,32851,0,0
2011-08-19 00:00:00,5075.25,5103.25,4921.25,4983.75,27251,0,0
2011-08-22 00:00:00,4981.75,5178.25,4980.75,5068.25,30851,0,0
2011-08-23 00:00:00,5139.25,5203.75,5069.75,5199.75,20751,0,0
2011-08-24 00:00:00,5149.75,5247.75,5092.25,5240.75,22001,0,0
2011-08-25 00:00:00,5231.75,5246.75,5084.75,5090.25,18251,0,0
2011-08-26 00:00:00,5128.25,5163.75,5005.75,5143.25,30101,0,0
2011-08-30 00:00:00,5262.75,5288.75,5198.25,5272.75,17101,0,0
2011-08-31 00:00:00,5269.25,5407.25,5249.25,5374.75,21051,0,0
2011-09-01 00:00:00,5404.75,5444.25,5338.75,5349.75,15601,0,0
2011-09-02 00:00:00,5354.75,5368.75,5236.25,5258.25,16851,0,0
2011-09-05 00:00:00,5180.25,5220.25,5057.75,5069.25,21401,0,0
2011-09-06 00:00:00,5069.75,5213.75,5069.75,5208.25,14951,0,0
2011-09-07 00:00:00,5283.75,5359.75,5233.75,5355.75,18001,0,0
2011-09-08 00:00:00,5319.25,5369.25,5267.75,5287.25,17101,0,0
2011-09-09 00:00:00,5305.75,5352.75,5163.75,5183.75,25601,0,0
2011-09-12 00:00:00,5102.25,5189.75,5056.25,5181.75,18751,0,0
2011-09-13 00:00:00,5194.75,5233.75,5065.75,5214.25,31651,0,0
2011-09-14 00:00:00,5135.75,5327.75,5134.75,5293.25,22851,0,0
2011-09-15 00:00:00,5248.25,5362.25,5234.25,5359.75,14451,0,0
2011-09-16 00:00:00,5362.75,5381.75,5313.75,5360.25,13351,0,0
2011-09-19 00:00:00,5257.75,5289.25,5203.25,5255.75,17001,0,0
2011-09-20 00:00:00,5193.75,5352.25,5188.75,5301.25,21951,0,0
2011-09-21 00:00:00,5332.75,5342.25,5168.75,5168.75,18301,0,0
2011-09-22 00:00:00,5119.25,5132.25,4961.75,5028.75,25051,0,0
2011-09-23 00:00:00,5057.75,5078.75,4898.25,5039.75,34301,0,0
2011-09-26 00:00:00,4941.25,5138.25,4940.75,5130.75,20551,0,0
2011-09-27 00:00:00,5186.25,5290.75,5138.75,5219.25,27101,0,0
2011-09-28 00:00:00,5221.25,5289.75,5119.75,5121.75,24051,0,0
2011-09-29 00:00:00,5150.75,5226.75,5093.25,5162.75,25501,0,0
2011-09-30 00:00:00,5141.75,5160.25,5006.75,5014.75,18001,0,0
2011-10-03 00:00:00,4986.25,5063.75,4952.25,4961.75,19851,0,0
2011-10-04 00:00:00,4994.75,5038.25,4839.25,5030.75,36201,0,0
2011-10-05 00:00:00,5028.75,5125.25,4969.25,5113.75,22701,0,0
2011-10-06 00:00:00,5114.75,5297.75,5095.25,5295.25,22451,0,0
2011-10-07 00:00:00,5264.75,5347.75,5235.25,5249.75,21001,0,0
2011-10-10 00:00:00,5303.25,5388.75,5277.75,5381.75,14351,0,0
2011-10-11 00:00:00,5344.75,5382.25,5304.75,5369.25,13051,0,0
2011-10-12 00:00:00,5352.75,5441.75,5321.75,5395.75,19701,0,0
2011-10-13 00:00:00,5380.75,5432.75,5343.25,5405.25,15451,0,0
2011-10-14 00:00:00,5391.75,5477.75,5370.75,5471.75,13401,0,0
2011-10-17 00:00:00,5481.25,5520.25,5369.25,5376.75,19751,0,0
2011-10-18 00:00:00,5361.75,5486.25,5323.25,5455.25,23251,0,0
2011-10-19 00:00:00,5435.25,5461.75,5352.25,5361.25,14501,0,0
2011-10-20 00:00:00,5352.25,5411.75,5333.25,5386.75,12251,0,0
2011-10-21 00:00:00,5386.75,5477.75,5364.75,5467.25,14551,0,0
2011-10-24 00:00:00,5498.25,5535.75,5461.25,5526.75,12051,0,0
2011-10-25 00:00:00,5496.25,5548.75,5438.75,5471.25,19501,0,0
2011-10-26 00:00:00,5496.75,5582.75,5472.75,5572.75,14401,0,0
2011-10-27 00:00:00,5673.75,5760.75,5621.75,5737.25,21451,0,0
2011-10-28 00:00:00,5706.25,5724.75,5655.75,5676.75,10851,0,0
2011-10-31 00:00:00,5643.75,5644.75,5487.75,5487.75,15801,0,0
2011-11-01 00:00:00,5415.25,5440.75,5312.25,5390.25,23201,0,0
2011-11-02 00:00:00,5444.75,5486.25,5371.25,5472.25,20251,0,0
2011-11-03 00:00:00,5392.25,5579.25,5390.25,5564.25,20601,0,0
2011-11-04 00:00:00,5572.75,5591.25,5481.25,5543.25,19051,0,0
2011-11-07 00:00:00,5485.25,5546.25,5417.75,5536.25,20601,0,0
2011-11-08 00:00:00,5510.75,5638.25,5500.25,5623.75,16301,0,0
2011-11-09 00:00:00,5596.25,5606.25,5359.75,5368.75,26551,0,0
2011-11-10 00:00:00,5333.75,5487.25,5333.75,5450.25,19051,0,0
2011-11-11 00:00:00,5441.75,5542.75,5426.75,5525.25,14851,0,0
2011-11-14 00:00:00,5564.25,5567.25,5466.75,5483.25,12001,0,0
2011-11-15 00:00:00,5464.75,5562.25,5414.75,5537.75,22201,0,0
2011-11-16 00:00:00,5500.25,5559.75,5442.75,5452.25,18601,0,0
2011-11-17 00:00:00,5474.25,5498.75,5336.75,5359.75,20951,0,0
2011-11-18 00:00:00,5360.75,5413.75,5335.25,5345.75,14201,0,0
2011-11-21 00:00:00,5319.25,5326.25,5199.75,5244.75,17851,0,0
2011-11-22 00:00:00,5242.25,5276.25,5192.25,5215.25,14101,0,0
2011-11-23 00:00:00,5163.25,5206.75,5116.75,5116.75,13351,0,0
2011-11-24 00:00:00,5153.75,5182.75,5095.25,5104.75,12601,0,0
2011-11-25 00:00:00,5109.75,5199.25,5071.25,5135.75,23001,0,0
2011-11-28 00:00:00,5205.25,5326.25,5192.75,5315.75,15651,0,0
2011-11-29 00:00:00,5315.75,5342.75,5268.25,5317.75,14701,0,0
2011-11-30 00:00:00,5284.25,5541.25,5274.75,5539.75,27751,0,0
2011-12-01 00:00:00,5520.25,5556.25,5482.75,5496.25,12301,0,0
2011-12-02 00:00:00,5554.75,5597.75,5509.75,5518.25,13951,0,0
2011-12-05 00:00:00,5592.75,5604.25,5522.25,5547.75,11901,0,0
2011-12-06 00:00:00,5523.25,5609.25,5522.75,5583.75,11251,0,0
2011-12-07 00:00:00,5623.75,5632.75,5496.25,5574.75,22401,0,0
2011-12-08 00:00:00,5578.25,5606.25,5441.25,5448.75,20051,0,0
2011-12-09 00:00:00,5444.75,5559.25,5443.75,5547.25,12851,0,0
2011-12-12 00:00:00,5516.75,5516.75,5405.25,5440.75,14701,0,0
2011-12-13 00:00:00,5440.75,5527.25,5412.25,5436.75,22601,0,0
2011-12-14 00:00:00,5451.25,5471.25,5364.75,5380.75,14251,0,0
2011-12-15 00:00:00,5353.25,5397.25,5331.75,5358.75,12551,0,0
2011-12-16 00:00:00,5389.25,5415.25,5310.75,5325.25,14501,0,0
2011-12-19 00:00:00,5312.75,5372.75,5280.75,5287.25,15851,0,0
2011-12-20 00:00:00,5316.75,5406.25,5288.75,5398.75,15301,0,0
2011-12-21 00:00:00,5434.75,5441.25,5327.25,5377.25,17051,0,0
2011-12-22 00:00:00,5361.25,5444.25,5361.25,5437.25,9001,0,0
2011-12-23 00:00:00,5451.25,5477.75,5434.75,5475.75,6151,0,0
2011-12-28 00:00:00,5487.75,5529.75,5448.75,5458.75,13301,0,0
2011-12-29 00:00:00,5469.75,5555.25,5453.75,5545.25,12751,0,0
2011-12-30 00:00:00,5533.75,5547.25,5491.75,5534.25,11051,0,0
2012-01-03 00:00:00,5644.25,5662.75,5570.75,5650.25,17801,0,0
2012-01-04 00:00:00,5648.25,5679.75,5605.25,5649.75,14751,0,0
2012-01-05 00:00:00,5643.25,5649.75,5574.25,5605.25,11301,0,0
2012-01-06 00:00:00,5588.25,5644.25,5582.75,5601.75,10951,0,0
2012-01-09 00:00:00,5619.75,5633.75,5561.25,5592.75,11801,0,0
2012-01-10 00:00:00,5619.75,5671.25,5608.75,5647.75,9701,0,0
2012-01-11 00:00:00,5648.75,5658.25,5601.75,5644.75,10901,0,0
2012-01-12 00:00:00,5625.25,5657.75,5595.25,5648.25,10201,0,0
2012-01-13 00:00:00,5658.25,5665.75,5538.25,5589.25,18601,0,0
2012-01-16 00:00:00,5571.25,5619.75,5559.25,5615.25,7701,0,0
2012-01-17 00:00:00,5679.75,5681.25,5618.25,5623.25,6951,0,0
2012-01-18 00:00:00,5645.25,5677.25,5604.75,5672.25,11801,0,0
2012-01-19 00:00:00,5668.25,5705.75,5650.75,5700.25,7801,0,0
2012-01-20 00:00:00,5709.75,5712.25,5678.75,5710.75,6601,0,0
2012-01-23 00:00:00,5688.75,5748.75,5681.25,5742.75,8101,0,0
2012-01-24 00:00:00,5717.25,5723.75,5675.25,5707.25,8701,0,0
2012-01-25 00:00:00,5726.75,5736.75,5650.25,5710.75,15701,0,0
2012-01-26 00:00:00,5697.75,5765.75,5696.25,5733.75,10301,0,0
2012-01-27 00:00:00,5723.25,5751.75,5681.75,5691.25,10801,0,0
2012-01-30 00:00:00,5657.75,5669.25,5609.25,5640.25,10251,0,0
2012-01-31 00:00:00,5654.25,5688.75,5637.75,5663.75,9251,0,0
2012-02-01 00:00:00,5661.75,5759.25,5659.75,5737.75,12301,0,0
2012-02-02 00:00:00,5753.75,5767.25,5722.75,5752.75,8801,0,0
2012-02-03 00:00:00,5745.25,5877.25,5742.75,5875.25,13901,0,0
2012-02-06 00:00:00,5851.25,5854.25,5819.25,5852.25,6901,0,0
2012-02-07 00:00:00,5854.25,5861.25,5805.75,5840.25,9701,0,0
2012-02-08 00:00:00,5853.75,5871.25,5826.25,5857.25,8651,0,0
2012-02-09 00:00:00,5843.75,5871.75,5825.75,5865.75,7001,0,0
2012-02-10 00:00:00,5822.25,5842.25,5793.75,5815.25,9001,0,0
2012-02-13 00:00:00,5844.75,5875.75,5842.25,5866.25,4551,0,0
2012-02-14 00:00:00,5842.25,5875.25,5830.75,5863.75,6751,0,0
2012-02-15 00:00:00,5888.75,5899.25,5830.75,5836.75,8501,0,0
2012-02-16 00:00:00,5827.75,5890.75,5804.75,5883.75,11601,0,0
2012-02-17 00:00:00,5896.25,5901.75,5872.75,5895.75,5751,0,0
2012-02-20 00:00:00,5918.75,5931.75,5905.75,5918.75,5201,0,0
2012-02-21 00:00:00,5918.75,5924.25,5883.25,5891.75,5501,0,0
2012-02-22 00:00:00,5913.75,5914.25,5871.25,5891.25,6351,0,0
2012-02-23 00:00:00,5893.25,5932.25,5877.25,5922.75,8051,0,0
2012-02-24 00:00:00,5934.25,5942.25,5899.75,5905.75,5651,0,0
2012-02-27 00:00:00,5891.75,5900.25,5842.75,5888.75,11201,0,0
2012-02-28 00:00:00,5904.25,5913.25,5875.75,5908.75,7051,0,0
2012-02-29 00:00:00,5912.25,5930.25,5846.25,5853.25,10901,0,0
2012-03-01 00:00:00,5855.75,5928.25,5841.75,5924.75,10401,0,0
2012-03-02 00:00:00,5915.25,5923.75,5876.75,5892.25,7101,0,0
2012-03-05 00:00:00,5869.25,5893.25,5847.75,5868.25,9001,0,0
2012-03-06 00:00:00,5838.25,5844.75,5720.75,5725.25,13501,0,0
2012-03-07 00:00:00,5751.25,5796.25,5749.25,5786.75,5851,0,0
2012-03-08 00:00:00,5808.25,5869.25,5806.25,5853.75,8051,0,0
2012-03-09 00:00:00,5852.75,5894.25,5836.25,5881.25,8751,0,0
2012-03-12 00:00:00,5875.75,5900.75,5854.25,5891.25,7751,0,0
2012-03-13 00:00:00,5911.75,5995.25,5908.75,5990.75,9401,0,0
2012-03-14 00:00:00,5984.75,5988.75,5884.75,5885.25,10851,0,0
2012-03-15 00:00:00,5888.75,5908.75,5868.75,5890.75,7801,0,0
2012-03-16 00:00:00,5899.75,5924.25,5891.75,5912.75,5201,0,0
2012-03-19 00:00:00,5910.75,5920.25,5875.75,5904.25,8251,0,0
2012-03-20 00:00:00,5884.75,5888.25,5824.25,5844.75,8801,0,0
2012-03-21 00:00:00,5851.25,5873.75,5831.75,5833.75,6651,0,0
2012-03-22 00:00:00,5824.75,5833.75,5776.75,5808.25,9751,0,0
2012-03-23 00:00:00,5807.25,5828.25,5751.75,5825.75,13451,0,0
2012-03-26 00:00:00,5814.25,5865.25,5806.25,5859.25,7301,0,0
2012-03-27 00:00:00,5877.75,5893.75,5807.25,5810.25,10551,0,0
2012-03-28 00:00:00,5824.25,5832.25,5725.75,5747.25,13601,0,0
2012-03-29 00:00:00,5759.25,5761.25,5678.75,5714.75,12051,0,0
2012-03-30 00:00:00,5708.75,5733.75,5705.25,5723.75,4201,0,0
2012-04-02 00:00:00,5752.25,5857.75,5700.25,5841.25,22601,0,0
2012-04-03 00:00:00,5834.25,5840.75,5759.75,5785.25,11301,0,0
2012-04-04 00:00:00,5758.25,5764.25,5635.75,5663.25,16201,0,0
2012-04-05 00:00:00,5670.25,5681.75,5613.25,5666.25,13301,0,0
2012-04-09 00:00:00,5604.1,5633.9,5601.4,5617.1,5201,0,0
2012-04-10 00:00:00,5617.25,5639.75,5489.75,5490.75,17351,0,0
2012-04-11 00:00:00,5531.75,5606.75,5525.75,5568.25,12551,0,0
2012-04-12 00:00:00,5566.75,5679.75,5552.75,5666.25,15451,0,0
2012-04-13 00:00:00,5649.25,5657.25,5590.25,5594.25,7901,0,0
2012-04-16 00:00:00,5622.75,5658.25,5609.75,5625.25,9451,0,0
2012-04-17 00:00:00,5643.25,5729.75,5635.25,5717.25,11501,0,0
2012-04-18 00:00:00,5731.25,5737.25,5686.75,5709.25,7901,0,0
2012-04-19 00:00:00,5735.75,5747.25,5660.75,5688.25,12551,0,0
2012-04-20 00:00:00,5705.25,5736.75,5679.25,5716.25,10401,0,0
2012-04-23 00:00:00,5649.25,5652.75,5593.25,5631.75,10151,0,0
2012-04-24 00:00:00,5645.75,5671.25,5613.75,5656.25,10451,0,0
2012-04-25 00:00:00,5683.25,5708.25,5664.75,5690.25,8001,0,0
2012-04-26 00:00:00,5717.75,5736.25,5654.25,5727.75,15401,0,0
2012-04-27 00:00:00,5724.25,5753.75,5714.75,5746.25,5601,0,0
2012-04-30 00:00:00,5730.25,5736.75,5688.75,5716.25,8201,0,0
2012-05-01 00:00:00,5716.75,5783.75,5712.75,5768.25,9051,0,0
2012-05-02 00:00:00,5762.75,5774.75,5700.25,5746.25,13251,0,0
2012-05-03 00:00:00,5756.75,5765.75,5702.25,5710.25,8051,0,0
2012-05-04 00:00:00,5702.75,5707.75,5602.75,5616.25,12351,0,0
2012-05-07 00:00:00,5538.2,5616.2,5536.9,5597.9,9891,0,0
2012-05-08 00:00:00,5602.25,5632.75,5512.75,5561.75,19951,0,0
2012-05-09 00:00:00,5539.75,5546.25,5441.75,5505.25,17451,0,0
2012-05-10 00:00:00,5515.25,5545.75,5469.25,5519.25,14901,0,0
2012-05-11 00:00:00,5493.25,5565.25,5478.25,5510.75,15651,0,0
2012-05-14 00:00:00,5475.75,5477.25,5414.25,5419.75,7001,0,0
2012-05-15 00:00:00,5476.25,5476.25,5378.25,5381.25,10101,0,0
2012-05-16 00:00:00,5360.25,5433.25,5353.25,5362.25,15801,0,0
2012-05-17 00:00:00,5360.75,5370.75,5277.25,5277.25,10351,0,0
