Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-29 18:00:00-04:00,2680.5,2685.5,2679.300048828125,2683.5,905,0.0,0.0
2024-09-29 18:05:00-04:00,2683.60009765625,2685.10009765625,2681.5,2683.89990234375,526,0.0,0.0
2024-09-29 18:10:00-04:00,2684.0,2684.699951171875,2682.300048828125,2682.300048828125,303,0.0,0.0
2024-09-29 18:15:00-04:00,2682.60009765625,2682.800048828125,2681.800048828125,2681.800048828125,366,0.0,0.0
2024-09-29 18:20:00-04:00,2682.0,2684.199951171875,2682.0,2683.10009765625,218,0.0,0.0
2024-09-29 18:25:00-04:00,2683.199951171875,2684.0,2682.800048828125,2683.699951171875,78,0.0,0.0
2024-09-29 18:30:00-04:00,2683.60009765625,2683.89990234375,2682.699951171875,2683.0,174,0.0,0.0
2024-09-29 18:35:00-04:00,2682.89990234375,2684.89990234375,2682.89990234375,2684.5,229,0.0,0.0
2024-09-29 18:40:00-04:00,2684.39990234375,2685.0,2684.199951171875,2684.60009765625,126,0.0,0.0
2024-09-29 18:45:00-04:00,2684.39990234375,2685.300048828125,2684.300048828125,2684.800048828125,169,0.0,0.0
2024-09-29 18:50:00-04:00,2684.699951171875,2684.699951171875,2683.699951171875,2683.699951171875,99,0.0,0.0
2024-09-29 18:55:00-04:00,2683.800048828125,2684.699951171875,2683.60009765625,2684.5,102,0.0,0.0
2024-09-29 19:00:00-04:00,2684.39990234375,2685.0,2684.39990234375,2684.89990234375,234,0.0,0.0
2024-09-29 19:05:00-04:00,2684.89990234375,2685.800048828125,2683.89990234375,2683.89990234375,389,0.0,0.0
2024-09-29 19:10:00-04:00,2683.89990234375,2684.39990234375,2683.39990234375,2684.39990234375,124,0.0,0.0
2024-09-29 19:15:00-04:00,2684.300048828125,2684.39990234375,2683.800048828125,2684.39990234375,79,0.0,0.0
2024-09-29 19:20:00-04:00,2684.5,2685.39990234375,2684.10009765625,2685.10009765625,167,0.0,0.0
2024-09-29 19:25:00-04:00,2685.0,2686.39990234375,2685.0,2686.0,251,0.0,0.0
2024-09-29 19:30:00-04:00,2686.0,2686.10009765625,2684.89990234375,2685.300048828125,134,0.0,0.0
