Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-29 00:00:00+00:00,156.89105224609375,156.89105224609375,156.85202026367188,156.8680877685547,0,0.0,0.0
2024-09-29 00:05:00+00:00,156.89608764648438,156.89608764648438,156.83767700195312,156.87095642089844,0,0.0,0.0
2024-09-29 00:10:00+00:00,156.95753479003906,157.01866149902344,156.95753479003906,157.01866149902344,2485632,0.0,0.0
2024-09-29 00:15:00+00:00,157.0273895263672,157.0885009765625,157.0273895263672,157.0885009765625,0,0.0,0.0
2024-09-29 00:20:00+00:00,157.13226318359375,157.3553924560547,157.13226318359375,157.3553924560547,3211392,0.0,0.0
2024-09-29 00:25:00+00:00,157.49546813964844,157.51022338867188,157.44166564941406,157.44166564941406,4466432,0.0,0.0
2024-09-29 00:30:00+00:00,157.44520568847656,157.44520568847656,157.19198608398438,157.19198608398438,248320,0.0,0.0
2024-09-29 00:35:00+00:00,157.1188201904297,157.1231231689453,156.950439453125,156.95700073242188,0,0.0,0.0
2024-09-29 00:40:00+00:00,156.96435546875,156.96435546875,156.81117248535156,156.81117248535156,4567808,0.0,0.0
2024-09-29 00:45:00+00:00,156.79571533203125,156.8052215576172,156.611572265625,156.8052215576172,1982080,0.0,0.0
2024-09-29 00:50:00+00:00,156.81626892089844,156.87913513183594,156.81626892089844,156.87913513183594,3627008,0.0,0.0
2024-09-29 00:55:00+00:00,156.8774871826172,156.9345245361328,156.8774871826172,156.89810180664062,1259648,0.0,0.0
2024-09-29 01:00:00+00:00,156.88600158691406,156.96490478515625,156.8512725830078,156.96490478515625,0,0.0,0.0
2024-09-29 01:05:00+00:00,156.9956817626953,157.10916137695312,156.9956817626953,157.1044921875,2165504,0.0,0.0
2024-09-29 01:10:00+00:00,157.08070373535156,157.1107940673828,157.08070373535156,157.09091186523438,2533248,0.0,0.0
2024-09-29 01:15:00+00:00,157.09161376953125,157.17404174804688,157.09161376953125,157.17404174804688,0,0.0,0.0
2024-09-29 01:20:00+00:00,157.22178649902344,157.5275421142578,157.22178649902344,157.5275421142578,10050048,0.0,0.0
2024-09-29 01:25:00+00:00,157.6574249267578,157.6574249267578,157.3831787109375,157.3831787109375,2098176,0.0,0.0
2024-09-29 01:30:00+00:00,157.37869262695312,157.43943786621094,157.37869262695312,157.43943786621094,6379776,0.0,0.0
2024-09-29 01:35:00+00:00,157.4036865234375,157.4036865234375,157.16522216796875,157.18698120117188,881152,0.0,0.0
2024-09-29 01:40:00+00:00,157.15286254882812,157.2431182861328,157.14805603027344,157.2431182861328,1242880,0.0,0.0
2024-09-29 01:45:00+00:00,157.24314880371094,157.65701293945312,157.24314880371094,157.65701293945312,3541760,0.0,0.0
2024-09-29 01:50:00+00:00,157.65948486328125,157.782470703125,157.65948486328125,157.782470703125,5998848,0.0,0.0
2024-09-29 01:55:00+00:00,157.81201171875,157.95799255371094,157.81201171875,157.95799255371094,1381632,0.0,0.0
2024-09-29 02:00:00+00:00,157.94935607910156,157.96780395507812,157.9063262939453,157.9063262939453,0,0.0,0.0
2024-09-29 02:05:00+00:00,157.9300994873047,158.16204833984375,157.9300994873047,158.16204833984375,6292480,0.0,0.0
2024-09-29 02:10:00+00:00,158.3565216064453,158.39471435546875,158.3565216064453,158.39471435546875,6800128,0.0,0.0
2024-09-29 02:15:00+00:00,158.36912536621094,158.36912536621094,158.16651916503906,158.16651916503906,5506176,0.0,0.0
2024-09-29 02:20:00+00:00,158.18650817871094,158.31695556640625,158.18650817871094,158.30178833007812,3370496,0.0,0.0
2024-09-29 02:25:00+00:00,158.2815399169922,158.2815399169922,158.1666259765625,158.1666259765625,32256,0.0,0.0
2024-09-29 02:30:00+00:00,158.2208251953125,158.24710083007812,158.19981384277344,158.19981384277344,0,0.0,0.0
2024-09-29 02:35:00+00:00,158.1218719482422,158.1218719482422,157.97132873535156,157.97132873535156,0,0.0,0.0
2024-09-29 02:40:00+00:00,157.8467559814453,157.8802490234375,157.84344482421875,157.84605407714844,0,0.0,0.0
2024-09-29 02:45:00+00:00,157.8573760986328,157.92723083496094,157.81771850585938,157.92723083496094,0,0.0,0.0
2024-09-29 02:50:00+00:00,157.9597930908203,158.03221130371094,157.9597930908203,158.0164031982422,544128,0.0,0.0
2024-09-29 02:55:00+00:00,157.98951721191406,157.98951721191406,157.84100341796875,157.84100341796875,0,0.0,0.0
2024-09-29 03:00:00+00:00,157.82965087890625,157.82965087890625,157.60015869140625,157.60015869140625,815232,0.0,0.0
2024-09-29 03:05:00+00:00,157.59971618652344,157.59971618652344,157.52005004882812,157.5274200439453,0,0.0,0.0
2024-09-29 03:10:00+00:00,157.53868103027344,157.55747985839844,157.50184631347656,157.50184631347656,0,0.0,0.0
2024-09-29 03:15:00+00:00,157.4879150390625,157.4879150390625,157.2822265625,157.2822265625,0,0.0,0.0
2024-09-29 03:20:00+00:00,157.3207244873047,157.4202117919922,157.3207244873047,157.41810607910156,0,0.0,0.0
2024-09-29 03:25:00+00:00,157.41860961914062,157.49929809570312,157.41690063476562,157.48788452148438,0,0.0,0.0
2024-09-29 03:30:00+00:00,157.48397827148438,157.5169219970703,157.45562744140625,157.45562744140625,4123648,0.0,0.0
2024-09-29 03:35:00+00:00,157.46795654296875,157.6836395263672,157.46795654296875,157.67465209960938,593152,0.0,0.0
2024-09-29 03:40:00+00:00,157.62168884277344,157.6356964111328,157.6157989501953,157.61981201171875,0,0.0,0.0
2024-09-29 03:45:00+00:00,157.6222686767578,157.6544952392578,157.6222686767578,157.6536102294922,0,0.0,0.0
2024-09-29 03:50:00+00:00,157.6451873779297,157.69761657714844,157.6451873779297,157.69761657714844,1733248,0.0,0.0
2024-09-29 03:55:00+00:00,157.70895385742188,157.8343963623047,157.70895385742188,157.8343963623047,1815680,0.0,0.0
2024-09-29 04:00:00+00:00,157.82339477539062,157.8718719482422,157.82339477539062,157.8718719482422,0,0.0,0.0
2024-09-29 04:05:00+00:00,157.87515258789062,157.87515258789062,157.72190856933594,157.72190856933594,0,0.0,0.0
2024-09-29 04:10:00+00:00,157.6408233642578,157.6408233642578,157.4960479736328,157.4960479736328,4073216,0.0,0.0
2024-09-29 04:15:00+00:00,157.44932556152344,157.44932556152344,157.2295379638672,157.2295379638672,0,0.0,0.0
2024-09-29 04:20:00+00:00,157.22491455078125,157.22491455078125,157.11196899414062,157.1200714111328,0,0.0,0.0
2024-09-29 04:25:00+00:00,157.1449737548828,157.28994750976562,157.14169311523438,157.28994750976562,0,0.0,0.0
2024-09-29 04:30:00+00:00,157.29139709472656,157.3459014892578,157.29139709472656,157.3459014892578,0,0.0,0.0
2024-09-29 04:35:00+00:00,157.32574462890625,157.3467254638672,157.27281188964844,157.27281188964844,530816,0.0,0.0
2024-09-29 04:40:00+00:00,157.20556640625,157.23263549804688,157.199462890625,157.23263549804688,777600,0.0,0.0
2024-09-29 04:45:00+00:00,157.21151733398438,157.21151733398438,157.0862274169922,157.0862274169922,0,0.0,0.0
2024-09-29 04:50:00+00:00,157.08804321289062,157.08804321289062,156.99681091308594,156.99681091308594,0,0.0,0.0
