Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 09:30:00-04:00,42223.53125,42226.3203125,42086.2109375,42092.0390625,10068715,0.0,0.0
2024-09-30 09:45:00-04:00,42091.828125,42142.76171875,42078.421875,42130.4609375,12651070,0.0,0.0
2024-09-30 10:00:00-04:00,42134.9609375,42222.359375,42110.78125,42207.98046875,10511735,0.0,0.0
2024-09-30 10:15:00-04:00,42207.69140625,42231.421875,42183.83984375,42213.69921875,9187148,0.0,0.0
2024-09-30 10:30:00-04:00,42213.23046875,42282.3515625,42209.3203125,42280.75,8677997,0.0,0.0
2024-09-30 10:45:00-04:00,42279.78125,42309.26953125,42239.12109375,42239.12109375,7057678,0.0,0.0
2024-09-30 11:00:00-04:00,42241.94921875,42264.48046875,42227.2890625,42257.421875,7449827,0.0,0.0
2024-09-30 11:15:00-04:00,42256.8984375,42261.51953125,42195.25,42195.2890625,6743177,0.0,0.0
2024-09-30 11:30:00-04:00,42193.66015625,42203.4296875,42156.62109375,42176.44921875,7298932,0.0,0.0
2024-09-30 11:45:00-04:00,42176.171875,42201.80859375,42166.98828125,42197.921875,6041164,0.0,0.0
2024-09-30 12:00:00-04:00,42196.609375,42229.62109375,42191.19140625,42208.33984375,5868484,0.0,0.0
2024-09-30 12:15:00-04:00,42208.5,42214.37109375,42196.3203125,42207.75,5600357,0.0,0.0
2024-09-30 12:30:00-04:00,42207.91015625,42213.76171875,42191.078125,42194.8203125,5144803,0.0,0.0
2024-09-30 12:45:00-04:00,42194.8984375,42209.66015625,42184.3515625,42204.1015625,3874934,0.0,0.0
2024-09-30 13:00:00-04:00,42204.3203125,42212.171875,42180.62890625,42183.890625,4493056,0.0,0.0
2024-09-30 13:15:00-04:00,42184.69140625,42207.9609375,42169.75,42170.3984375,4009967,0.0,0.0
2024-09-30 13:30:00-04:00,42170.91015625,42205.53125,42163.46875,42198.96875,4237963,0.0,0.0
2024-09-30 13:45:00-04:00,42198.9296875,42198.9296875,42153.03125,42189.37890625,5193535,0.0,0.0
2024-09-30 14:00:00-04:00,42187.94921875,42189.44140625,42103.6796875,42107.51953125,5329895,0.0,0.0
2024-09-30 14:15:00-04:00,42107.7890625,42107.7890625,41929.0703125,42025.6796875,9890465,0.0,0.0
2024-09-30 14:30:00-04:00,42029.6796875,42133.44921875,41991.8984375,42133.44921875,8151667,0.0,0.0
