Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 09:30:00-04:00,18069.380859375,18161.21875,18069.380859375,18149.724609375,265765530,0.0,0.0
2024-09-30 09:45:00-04:00,18151.15625,18164.841796875,18119.49609375,18119.49609375,308654301,0.0,0.0
2024-09-30 10:00:00-04:00,18122.30078125,18131.755859375,18086.498046875,18092.806640625,264053000,0.0,0.0
2024-09-30 10:15:00-04:00,18090.931640625,18098.51171875,18058.744140625,18098.51171875,229257000,0.0,0.0
2024-09-30 10:30:00-04:00,18104.166015625,18120.18359375,18090.392578125,18093.21875,194805000,0.0,0.0
2024-09-30 10:45:00-04:00,18095.07421875,18103.5859375,18087.341796875,18092.41015625,194984000,0.0,0.0
2024-09-30 11:00:00-04:00,18088.375,18120.4609375,18086.87109375,18117.2890625,174072000,0.0,0.0
2024-09-30 11:15:00-04:00,18117.79296875,18137.59765625,18116.580078125,18137.59765625,104882000,0.0,0.0
2024-09-30 11:30:00-04:00,18142.58984375,18144.28515625,18090.677734375,18114.736328125,2480268000,0.0,0.0
2024-09-30 11:45:00-04:00,18112.509765625,18136.279296875,18110.708984375,18121.6328125,124266000,0.0,0.0
2024-09-30 12:00:00-04:00,18122.236328125,18152.4140625,18121.900390625,18146.03125,116502000,0.0,0.0
2024-09-30 12:15:00-04:00,18146.66796875,18157.384765625,18143.048828125,18145.791015625,96887000,0.0,0.0
2024-09-30 12:30:00-04:00,18146.03125,18147.234375,18129.48046875,18131.056640625,91416000,0.0,0.0
2024-09-30 12:45:00-04:00,18130.873046875,18146.29296875,18127.685546875,18129.943359375,90646000,0.0,0.0
2024-09-30 13:00:00-04:00,18129.873046875,18133.029296875,18097.599609375,18097.599609375,107500000,0.0,0.0
2024-09-30 13:15:00-04:00,18097.701171875,18117.69921875,18093.849609375,18098.984375,95222000,0.0,0.0
2024-09-30 13:30:00-04:00,18098.263671875,18104.193359375,18093.66796875,18096.998046875,88357000,0.0,0.0
2024-09-30 13:45:00-04:00,18095.119140625,18127.59765625,18094.453125,18123.845703125,89024000,0.0,0.0
2024-09-30 14:00:00-04:00,18123.41015625,18127.09765625,18083.484375,18084.919921875,108228000,0.0,0.0
2024-09-30 14:15:00-04:00,18077.6796875,18077.6796875,17997.560546875,18024.681640625,144395000,0.0,0.0
2024-09-30 14:30:00-04:00,18020.70703125,18082.263671875,18010.84375,18078.48046875,125464000,0.0,0.0
2024-09-30 14:45:00-04:00,18079.587890625,18096.1328125,18076.8515625,18077.818359375,102086000,0.0,0.0
2024-09-30 15:00:00-04:00,18076.935546875,18078.333984375,18052.189453125,18064.337890625,115217000,0.0,0.0
2024-09-30 15:15:00-04:00,18064.52734375,18078.841796875,18059.255859375,18075.802734375,115601000,0.0,0.0
2024-09-30 15:30:00-04:00,18073.994140625,18100.01171875,18068.859375,18099.751953125,147488000,0.0,0.0
2024-09-30 15:45:00-04:00,18099.931640625,18197.626953125,18099.931640625,18176.30859375,320870000,0.0,0.0
2024-10-01 09:30:00-04:00,18157.359375,18162.369140625,17999.5078125,18023.908203125,259159562,0.0,0.0
2024-10-01 09:45:00-04:00,18025.587890625,18025.587890625,17931.5625,17973.716796875,292110027,0.0,0.0
2024-10-01 10:00:00-04:00,17985.59765625,17996.7578125,17875.625,17888.287109375,299358000,0.0,0.0
2024-10-01 10:15:00-04:00,17884.98046875,17912.923828125,17836.49609375,17851.95703125,232030000,0.0,0.0
2024-10-01 10:30:00-04:00,17847.03515625,17895.61328125,17817.82421875,17886.876953125,195343000,0.0,0.0
2024-10-01 10:45:00-04:00,17885.595703125,17892.232421875,17862.83984375,17876.740234375,160456000,0.0,0.0
2024-10-01 11:00:00-04:00,17872.80859375,17877.08984375,17797.67578125,17797.67578125,173481000,0.0,0.0
2024-10-01 11:15:00-04:00,17798.748046875,17843.357421875,17787.228515625,17842.892578125,154034000,0.0,0.0
2024-10-01 11:30:00-04:00,17841.212890625,17911.86328125,17836.068359375,17899.169921875,157741000,0.0,0.0
2024-10-01 11:45:00-04:00,17900.189453125,17900.189453125,17869.9140625,17869.9140625,116962000,0.0,0.0
2024-10-01 12:00:00-04:00,17867.98046875,17927.939453125,17863.4140625,17898.22265625,112795000,0.0,0.0
2024-10-01 12:15:00-04:00,17899.4140625,17912.916015625,17882.4609375,17897.421875,114372000,0.0,0.0
2024-10-01 12:30:00-04:00,17895.66796875,17902.35546875,17840.44140625,17840.44140625,120286000,0.0,0.0
2024-10-01 12:45:00-04:00,17840.171875,17886.416015625,17814.197265625,17875.3515625,114383000,0.0,0.0
2024-10-01 13:00:00-04:00,17874.267578125,17874.267578125,17819.3828125,17821.302734375,102353000,0.0,0.0
2024-10-01 13:15:00-04:00,17820.859375,17820.859375,17796.904296875,17799.369140625,113444000,0.0,0.0
2024-10-01 13:30:00-04:00,17797.08203125,17868.14453125,17794.681640625,17865.09765625,117959000,0.0,0.0
2024-10-01 13:45:00-04:00,17866.875,17923.44140625,17860.515625,17923.44140625,98124000,0.0,0.0
2024-10-01 14:00:00-04:00,17922.98046875,17958.75,17922.98046875,17958.75,105041000,0.0,0.0
2024-10-01 14:15:00-04:00,17958.298828125,17976.0625,17957.373046875,17975.74609375,98247000,0.0,0.0
2024-10-01 14:30:00-04:00,17974.9921875,17991.533203125,17958.0390625,17970.20703125,103833000,0.0,0.0
2024-10-01 14:45:00-04:00,17970.5703125,17977.369140625,17949.841796875,17970.294921875,95896000,0.0,0.0
2024-10-01 15:00:00-04:00,17969.875,17978.962890625,17956.130859375,17960.65234375,93852000,0.0,0.0
2024-10-01 15:15:00-04:00,17960.21484375,17971.76171875,17948.47265625,17963.26171875,116304000,0.0,0.0
2024-10-01 15:30:00-04:00,17961.88671875,17961.88671875,17911.337890625,17925.57421875,156000000,0.0,0.0
2024-10-01 15:45:00-04:00,17924.6875,17927.681640625,17900.376953125,17909.8203125,292742000,0.0,0.0
2024-10-02 09:30:00-04:00,17866.439453125,17881.169921875,17772.45703125,17772.83203125,259584570,0.0,0.0
2024-10-02 09:45:00-04:00,17768.26953125,17838.66015625,17768.26953125,17828.01953125,282491477,0.0,0.0
