Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 00:00:00+01:00,1.1173185110092163,1.1174432039260864,1.1173185110092163,1.1173185110092163,0,0.0,0.0
2024-09-30 00:15:00+01:00,1.1173185110092163,1.1174432039260864,1.117193579673767,1.1173185110092163,0,0.0,0.0
2024-09-30 00:30:00+01:00,1.1173185110092163,1.1173185110092163,1.117193579673767,1.1173185110092163,0,0.0,0.0
2024-09-30 00:45:00+01:00,1.117193579673767,1.1173185110092163,1.117193579673767,1.117193579673767,0,0.0,0.0
2024-09-30 01:00:00+01:00,1.1173185110092163,1.1174432039260864,1.117193579673767,1.1173185110092163,0,0.0,0.0
2024-09-30 01:15:00+01:00,1.1173185110092163,1.1176930665969849,1.1173185110092163,1.1174432039260864,0,0.0,0.0
2024-09-30 01:30:00+01:00,1.1174432039260864,1.1175681352615356,1.1173185110092163,1.1174432039260864,0,0.0,0.0
2024-09-30 01:45:00+01:00,1.1175681352615356,1.1175681352615356,1.117193579673767,1.1174432039260864,0,0.0,0.0
2024-09-30 02:00:00+01:00,1.1174432039260864,1.1175681352615356,1.1169440746307373,1.1169440746307373,0,0.0,0.0
2024-09-30 02:15:00+01:00,1.1170687675476074,1.1173185110092163,1.1170687675476074,1.1173185110092163,0,0.0,0.0
2024-09-30 02:30:00+01:00,1.117193579673767,1.1173185110092163,1.1168192625045776,1.1169440746307373,0,0.0,0.0
2024-09-30 02:45:00+01:00,1.1168192625045776,1.1168192625045776,1.1164453029632568,1.1164453029632568,0,0.0,0.0
2024-09-30 03:00:00+01:00,1.1163206100463867,1.1165698766708374,1.1161960363388062,1.1161960363388062,0,0.0,0.0
2024-09-30 03:15:00+01:00,1.1161960363388062,1.1163206100463867,1.115946888923645,1.116071343421936,0,0.0,0.0
2024-09-30 03:30:00+01:00,1.116071343421936,1.1163206100463867,1.115946888923645,1.1163206100463867,0,0.0,0.0
2024-09-30 03:45:00+01:00,1.1163206100463867,1.1163206100463867,1.1161960363388062,1.1163206100463867,0,0.0,0.0
2024-09-30 04:00:00+01:00,1.1164453029632568,1.1164453029632568,1.116071343421936,1.1163206100463867,0,0.0,0.0
2024-09-30 04:15:00+01:00,1.1163206100463867,1.1164453029632568,1.1161960363388062,1.1164453029632568,0,0.0,0.0
2024-09-30 04:30:00+01:00,1.1163206100463867,1.1164453029632568,1.116071343421936,1.1161960363388062,0,0.0,0.0
2024-09-30 04:45:00+01:00,1.1161960363388062,1.1161960363388062,1.115946888923645,1.116071343421936,0,0.0,0.0
2024-09-30 05:00:00+01:00,1.1161960363388062,1.1164453029632568,1.1161960363388062,1.1163206100463867,0,0.0,0.0
2024-09-30 05:15:00+01:00,1.1163206100463867,1.1164453029632568,1.1163206100463867,1.1164453029632568,0,0.0,0.0
2024-09-30 05:30:00+01:00,1.1164453029632568,1.1164453029632568,1.1161960363388062,1.1164453029632568,0,0.0,0.0
2024-09-30 05:45:00+01:00,1.1164453029632568,1.1165698766708374,1.1163206100463867,1.1165698766708374,0,0.0,0.0
2024-09-30 06:00:00+01:00,1.1165698766708374,1.1169440746307373,1.1164453029632568,1.1169440746307373,0,0.0,0.0
2024-09-30 06:15:00+01:00,1.1168192625045776,1.117193579673767,1.1166945695877075,1.1169440746307373,0,0.0,0.0
2024-09-30 06:30:00+01:00,1.1169440746307373,1.117193579673767,1.1169440746307373,1.117193579673767,0,0.0,0.0
2024-09-30 06:45:00+01:00,1.117193579673767,1.117193579673767,1.1169440746307373,1.1169440746307373,0,0.0,0.0
2024-09-30 07:00:00+01:00,1.117193579673767,1.117193579673767,1.1163206100463867,1.1163206100463867,0,0.0,0.0
2024-09-30 07:15:00+01:00,1.1164453029632568,1.1165698766708374,1.115946888923645,1.1165698766708374,0,0.0,0.0
2024-09-30 07:30:00+01:00,1.1165698766708374,1.1168192625045776,1.1165698766708374,1.1166945695877075,0,0.0,0.0
2024-09-30 07:45:00+01:00,1.1168192625045776,1.117193579673767,1.1166945695877075,1.1170687675476074,0,0.0,0.0
2024-09-30 08:00:00+01:00,1.1170687675476074,1.1173185110092163,1.1164453029632568,1.1166945695877075,0,0.0,0.0
2024-09-30 08:15:00+01:00,1.1165698766708374,1.1169440746307373,1.1164453029632568,1.1166945695877075,0,0.0,0.0
2024-09-30 08:30:00+01:00,1.1164453029632568,1.1169440746307373,1.1163206100463867,1.1169440746307373,0,0.0,0.0
2024-09-30 08:45:00+01:00,1.1170687675476074,1.117817997932434,1.1170687675476074,1.1175681352615356,0,0.0,0.0
2024-09-30 09:00:00+01:00,1.117817997932434,1.1185681819915771,1.117817997932434,1.1185681819915771,0,0.0,0.0
2024-09-30 09:15:00+01:00,1.1186933517456055,1.1191942691802979,1.1184431314468384,1.1191942691802979,0,0.0,0.0
