Date,Open,High,Low,Close,Tickvol,Volume,Spread
2013-12-30 00:00:00,100.265,100.459,99.174,99.392,21929,0,0
2013-12-31 00:00:00,99.394,99.429,98.213,98.701,14528,0,0
2014-01-01 00:00:00,98.58,98.822,98.58,98.754,537,0,0
2014-01-02 00:00:00,98.759,99.005,95.424,95.511,39409,0,0
2014-01-03 00:00:00,95.506,95.826,93.956,94.296,33271,0,0
2014-01-05 00:00:00,94.261,94.345,94.135,94.257,673,0,0
2014-01-06 00:00:00,94.265,94.666,93.299,93.776,22707,0,0
2014-01-07 00:00:00,93.781,94.303,93.455,94.07,20024,0,0
2014-01-08 00:00:00,94.067,94.284,92.397,92.679,25375,0,0
2014-01-09 00:00:00,92.674,93.08,91.411,92.485,20999,0,0
2014-01-10 00:00:00,92.489,93.497,92.17,92.971,23530,0,0
2014-01-12 00:00:00,93.027,93.048,92.973,92.988,265,0,0
2014-01-13 00:00:00,92.983,93.054,91.612,91.855,20287,0,0
2014-01-14 00:00:00,91.85,93.057,91.814,92.72,20260,0,0
2014-01-15 00:00:00,92.73,94.792,92.605,94.463,20785,0,0
2014-01-16 00:00:00,94.458,94.761,93.712,94.145,19234,0,0
2014-01-17 00:00:00,94.149,95.028,94.023,94.279,17042,0,0
2014-01-19 00:00:00,94.253,94.342,94.183,94.313,244,0,0
2014-01-20 00:00:00,94.305,94.305,93.628,93.902,10268,0,0
2014-01-21 00:00:00,93.903,95.43,93.902,95.132,22575,0,0
2014-01-22 00:00:00,95.135,96.811,95.072,96.517,20667,0,0
2014-01-23 00:00:00,96.527,97.675,96.31,97.044,31581,0,0
2014-01-24 00:00:00,97.044,97.604,96.104,96.728,30975,0,0
2014-01-26 00:00:00,96.757,96.972,96.708,96.917,411,0,0
2014-01-27 00:00:00,96.913,97.008,95.095,95.557,34661,0,0
2014-01-28 00:00:00,95.554,97.457,95.511,96.923,27489,0,0
2014-01-29 00:00:00,96.92,97.493,96.137,97.348,39764,0,0
2014-01-30 00:00:00,97.36,98.282,97.095,97.7,33234,0,0
2014-01-31 00:00:00,97.702,97.919,96.802,97.047,43710,0,0
2014-02-02 00:00:00,96.995,97.053,96.746,96.756,724,0,0
2014-02-03 00:00:00,96.751,97.376,95.79,96.157,49120,0,0
2014-02-04 00:00:00,96.142,97.277,95.893,97.197,28129,0,0
2014-02-05 00:00:00,97.2,97.686,96.361,96.977,34146,0,0
2014-02-06 00:00:00,96.966,98.333,96.954,97.52,67321,0,0
2014-02-07 00:00:00,97.495,99.748,96.784,99.619,33093,0,0
2014-02-09 00:00:00,99.635,99.936,99.591,99.81,823,0,0
2014-02-10 00:00:00,99.816,100.002,98.667,99.425,22174,0,0
2014-02-11 00:00:00,99.43,100.039,99.116,99.868,47096,0,0
2014-02-12 00:00:00,99.881,100.83,99.65,99.823,59460,0,0
2014-02-13 00:00:00,99.81,100.267,98.968,99.917,18143,0,0
2014-02-14 00:00:00,99.912,100.243,99.25,100.133,17097,0,0
2014-02-16 00:00:00,100.108,100.667,100.042,100.563,429,0,0
2014-02-17 00:00:00,100.57,100.83,100.207,100.525,21666,0,0
2014-02-18 00:00:00,100.518,102.576,100.251,102.331,18512,0,0
2014-02-19 00:00:00,102.341,103.153,101.852,102.678,22115,0,0
2014-02-20 00:00:00,102.668,102.859,102.123,102.582,63824,0,0
2014-02-21 00:00:00,102.588,102.628,101.513,102.18,23334,0,0
2014-02-23 00:00:00,102.168,102.299,102.118,102.288,533,0,0
2014-02-24 00:00:00,102.293,103.24,101.755,102.388,26313,0,0
2014-02-25 00:00:00,102.383,102.437,100.817,101.715,27595,0,0
2014-02-26 00:00:00,101.718,102.592,101.314,101.99,27148,0,0
2014-02-27 00:00:00,101.986,102.697,101.436,101.609,71313,0,0
2014-02-28 00:00:00,101.594,102.593,101.473,102.342,29633,0,0
2014-03-02 00:00:00,102.788,104.159,102.786,104.074,3385,0,0
2014-03-03 00:00:00,104.097,104.832,103.297,104.235,49228,0,0
2014-03-04 00:00:00,104.23,104.533,102.486,102.89,41351,0,0
2014-03-05 00:00:00,102.888,103.1,100.504,100.602,34200,0,0
2014-03-06 00:00:00,100.597,101.663,99.858,101.399,32797,0,0
2014-03-07 00:00:00,101.404,102.473,101.174,102.222,28901,0,0
2014-03-09 00:00:00,102.301,102.301,101.884,101.968,748,0,0
2014-03-10 00:00:00,101.973,102.101,100.425,100.488,28298,0,0
2014-03-11 00:00:00,100.48,101.07,98.994,99.069,28854,0,0
2014-03-12 00:00:00,99.059,99.172,97.23,97.77,31278,0,0
2014-03-13 00:00:00,97.78,98.281,97.429,97.84,21127,0,0
2014-03-14 00:00:00,97.85,98.943,97.741,98.634,22521,0,0
2014-03-16 00:00:00,98.843,98.887,98.602,98.662,646,0,0
2014-03-17 00:00:00,98.652,98.747,96.991,97.466,21022,0,0
2014-03-18 00:00:00,97.47,98.919,97.236,98.384,21076,0,0
2014-03-19 00:00:00,98.389,99.123,98.242,98.992,20777,0,0
2014-03-20 00:00:00,98.988,99.296,97.956,98.515,19254,0,0
2014-03-21 00:00:00,98.52,100.091,98.095,99.362,17461,0,0
2014-03-23 00:00:00,99.192,99.284,98.962,99.014,928,0,0
2014-03-24 00:00:00,99.018,100.089,98.86,99.141,21525,0,0
2014-03-25 00:00:00,99.133,100.03,98.607,99.057,59875,0,0
2014-03-26 00:00:00,99.055,100.192,98.913,99.873,23146,0,0
2014-03-27 00:00:00,99.876,101.387,99.747,101.025,22546,0,0
2014-03-28 00:00:00,101.022,101.869,100.953,101.256,28225,0,0
2014-03-30 00:00:00,101.204,101.214,101.034,101.089,677,0,0
2014-03-31 00:00:00,101.084,101.588,100.53,100.992,59923,0,0
2014-04-01 00:00:00,100.98,101.056,98.921,99.191,31571,0,0
2014-04-02 00:00:00,99.201,99.396,98.459,98.849,89905,0,0
2014-04-03 00:00:00,98.85,100.071,98.646,99.941,30250,0,0
2014-04-04 00:00:00,99.938,101.144,99.853,100.64,21601,0,0
2014-04-06 00:00:00,100.44,100.576,100.42,100.565,801,0,0
2014-04-07 00:00:00,100.565,100.84,99.478,100.271,24046,0,0
2014-04-08 00:00:00,100.275,102.137,100.251,101.733,28235,0,0
2014-04-09 00:00:00,101.735,103.019,101.429,102.558,27079,0,0
2014-04-10 00:00:00,102.563,102.999,102.289,102.322,19188,0,0
2014-04-11 00:00:00,102.327,103.37,102.12,102.412,21304,0,0
2014-04-13 00:00:00,102.561,103.092,102.556,103.048,1024,0,0
2014-04-14 00:00:00,103.043,103.55,102.441,102.71,22104,0,0
2014-04-15 00:00:00,102.705,103.268,102.226,102.994,22761,0,0
2014-04-16 00:00:00,103.009,104.071,102.419,103.062,63108,0,0
2014-04-17 00:00:00,103.056,103.849,102.689,103.614,24434,0,0
2014-04-20 00:00:00,103.607,103.607,103.235,103.256,617,0,0
2014-04-21 00:00:00,103.25,103.708,102.848,103.339,12824,0,0
2014-04-22 00:00:00,103.328,103.413,101.37,101.765,22315,0,0
2014-04-23 00:00:00,101.767,101.921,101.075,101.432,23198,0,0
2014-04-24 00:00:00,101.42,102.179,101.239,101.659,25603,0,0
2014-04-25 00:00:00,101.662,101.848,100.298,100.441,24360,0,0
2014-04-27 00:00:00,100.424,100.642,100.413,100.523,601,0,0
2014-04-28 00:00:00,100.533,101.259,100.065,100.606,61000,0,0
2014-04-29 00:00:00,100.607,101.86,100.24,100.259,57167,0,0
2014-04-30 00:00:00,100.255,100.265,99.061,99.381,31655,0,0
2014-05-01 00:00:00,99.376,99.5,98.406,98.954,26939,0,0
2014-05-02 00:00:00,98.939,99.707,98.859,99.488,28288,0,0
2014-05-04 00:00:00,99.498,99.512,99.227,99.294,981,0,0
2014-05-05 00:00:00,99.301,99.936,98.467,98.914,25570,0,0
2014-05-06 00:00:00,98.904,99.854,98.831,99.161,24506,0,0
2014-05-07 00:00:00,99.171,100.31,99.159,100.125,26729,0,0
2014-05-08 00:00:00,100.135,100.268,99.281,99.714,21432,0,0
2014-05-09 00:00:00,99.706,100.546,99.162,99.491,21395,0,0
2014-05-11 00:00:00,99.469,99.474,99.324,99.45,354,0,0
2014-05-12 00:00:00,99.454,100.317,99.405,99.903,17384,0,0
2014-05-13 00:00:00,99.908,101.41,99.769,101.213,18567,0,0
2014-05-14 00:00:00,101.218,101.984,101.218,101.388,17358,0,0
2014-05-15 00:00:00,101.393,101.704,100.799,101.166,18269,0,0
2014-05-16 00:00:00,101.171,101.706,100.926,101.59,16624,0,0
2014-05-18 00:00:00,101.568,101.578,101.422,101.492,507,0,0
2014-05-19 00:00:00,101.488,102.377,101.466,101.925,14323,0,0
2014-05-20 00:00:00,101.92,102.791,101.557,102.676,14680,0,0
2014-05-21 00:00:00,102.681,104.096,102.599,103.588,18151,0,0
2014-05-22 00:00:00,103.597,103.98,103.339,103.426,42116,0,0
2014-05-23 00:00:00,103.429,104.221,103.394,104.107,13942,0,0
2014-05-25 00:00:00,104.044,104.052,103.92,103.923,497,0,0
2014-05-26 00:00:00,103.927,104.049,103.644,103.949,12201,0,0
2014-05-27 00:00:00,103.939,104.176,103.283,103.736,18455,0,0
2014-05-28 00:00:00,103.726,104.037,102.361,102.638,21042,0,0
2014-05-29 00:00:00,102.63,103.57,102.287,103.03,24379,0,0
2014-05-30 00:00:00,103.035,103.082,102.037,102.515,24154,0,0
2014-06-01 00:00:00,102.518,102.669,102.447,102.649,610,0,0
2014-06-02 00:00:00,102.649,102.96,101.735,102.045,20951,0,0
2014-06-03 00:00:00,102.035,102.527,101.83,102.396,22695,0,0
2014-06-04 00:00:00,102.393,103.2,101.725,101.78,24190,0,0
2014-06-05 00:00:00,101.785,102.227,101.158,101.886,20630,0,0
2014-06-06 00:00:00,101.893,102.584,101.801,102.241,15975,0,0
2014-06-08 00:00:00,102.159,102.197,102.062,102.143,699,0,0
2014-06-09 00:00:00,102.148,103.906,102.148,103.804,20531,0,0
2014-06-10 00:00:00,103.814,104.391,103.29,103.715,53446,0,0
2014-06-11 00:00:00,103.707,104.107,103.525,103.738,38730,0,0
2014-06-12 00:00:00,103.731,106.89,103.66,106.775,27831,0,0
2014-06-13 00:00:00,106.733,106.88,105.683,106.023,24956,0,0
2014-06-15 00:00:00,106.217,106.759,106.217,106.634,1568,0,0
2014-06-16 00:00:00,106.629,106.795,106.001,106.135,18535,0,0
2014-06-17 00:00:00,106.13,106.655,105.439,105.988,19135,0,0
2014-06-18 00:00:00,105.993,106.398,105.311,105.779,23974,0,0
2014-06-19 00:00:00,105.769,106.288,105.031,105.966,21315,0,0
2014-06-20 00:00:00,105.95,106.772,105.686,106.52,15334,0,0
2014-06-22 00:00:00,106.941,107.153,106.786,106.904,1414,0,0
2014-06-23 00:00:00,106.909,107.178,105.056,105.26,16415,0,0
2014-06-24 00:00:00,105.447,107.219,105.333,106.765,22553,0,0
2014-06-25 00:00:00,106.758,106.773,105.259,106.473,25767,0,0
2014-06-26 00:00:00,106.476,106.483,104.775,105.316,18439,0,0
2014-06-27 00:00:00,105.309,105.88,105.047,105.442,15521,0,0
2014-06-29 00:00:00,105.39,105.406,105.08,105.163,624,0,0
2014-06-30 00:00:00,105.167,105.417,104.392,105.143,42861,0,0
2014-07-01 00:00:00,105.151,105.734,104.314,105.01,14095,0,0
2014-07-02 00:00:00,105.015,105.17,103.68,103.713,16665,0,0
2014-07-03 00:00:00,103.72,103.911,103.352,103.771,32167,0,0
2014-07-04 00:00:00,103.769,103.801,103.335,103.449,4911,0,0
2014-07-06 00:00:00,103.377,103.492,103.37,103.407,292,0,0
2014-07-07 00:00:00,103.405,103.725,102.863,103.039,35861,0,0
2014-07-08 00:00:00,103.031,103.806,102.616,102.971,47081,0,0
2014-07-09 00:00:00,102.969,103.082,101.287,101.395,42725,0,0
2014-07-10 00:00:00,101.403,102.571,101.12,102.236,39908,0,0
2014-07-11 00:00:00,102.26,102.425,99.991,100.217,43295,0,0
2014-07-13 00:00:00,100.009,100.495,100.0,100.357,944,0,0
2014-07-14 00:00:00,100.348,100.806,99.779,100.599,49335,0,0
2014-07-15 00:00:00,100.602,100.623,98.695,99.688,55552,0,0
2014-07-16 00:00:00,99.681,100.89,99.681,100.78,48024,0,0
2014-07-17 00:00:00,100.783,102.9,100.594,102.697,61985,0,0
2014-07-18 00:00:00,102.704,102.793,101.588,101.712,53339,0,0
2014-07-20 00:00:00,101.69,101.695,101.471,101.585,442,0,0
2014-07-21 00:00:00,101.595,102.832,101.366,102.65,46668,0,0
2014-07-22 00:00:00,102.643,103.184,101.535,101.605,40009,0,0
2014-07-23 00:00:00,101.607,103.002,101.594,102.73,42280,0,0
2014-07-24 00:00:00,102.733,102.781,101.543,101.651,35686,0,0
2014-07-25 00:00:00,101.654,102.113,100.645,101.595,48421,0,0
2014-07-27 00:00:00,101.439,101.589,101.274,101.324,505,0,0
2014-07-28 00:00:00,101.314,101.661,100.458,100.916,31996,0,0
2014-07-29 00:00:00,100.91,101.29,99.913,100.507,46231,0,0
2014-07-30 00:00:00,100.5,101.05,98.601,98.965,42813,0,0
2014-07-31 00:00:00,98.958,99.293,97.209,97.466,49220,0,0
2014-08-01 00:00:00,97.439,97.628,96.588,97.111,44301,0,0
2014-08-03 00:00:00,97.085,97.212,97.061,97.146,467,0,0
2014-08-04 00:00:00,97.152,98.108,96.982,97.759,47211,0,0
2014-08-05 00:00:00,97.764,98.052,96.491,97.041,53250,0,0
2014-08-06 00:00:00,97.039,97.533,96.219,96.412,49661,0,0
2014-08-07 00:00:00,96.451,97.199,96.047,96.835,34723,0,0
2014-08-08 00:00:00,96.863,97.888,96.567,96.888,37868,0,0
2014-08-10 00:00:00,96.776,97.034,96.673,96.957,713,0,0
2014-08-11 00:00:00,96.967,97.809,96.809,97.107,46533,0,0
2014-08-12 00:00:00,97.101,97.178,96.023,96.414,57893,0,0
2014-08-13 00:00:00,96.421,96.944,95.901,96.524,54898,0,0
2014-08-14 00:00:00,96.512,96.695,93.885,94.09,63886,0,0
2014-08-15 00:00:00,94.078,95.353,93.887,95.08,51071,0,0
2014-08-17 00:00:00,95.006,95.026,94.748,94.842,700,0,0
2014-08-18 00:00:00,94.837,94.904,93.37,93.86,51605,0,0
2014-08-19 00:00:00,93.843,94.286,92.563,92.827,43771,0,0
2014-08-20 00:00:00,92.815,93.545,92.644,93.412,39636,0,0
2014-08-21 00:00:00,93.405,94.316,92.428,93.782,46044,0,0
2014-08-22 00:00:00,93.774,93.907,92.803,93.229,43469,0,0
2014-08-24 00:00:00,93.29,93.29,93.227,93.246,23,0,0
2014-08-25 00:00:00,93.169,93.807,92.912,93.312,36530,0,0
2014-08-26 00:00:00,93.303,94.159,93.168,93.558,41891,0,0
2014-08-27 00:00:00,93.574,94.017,93.151,93.507,35234,0,0
2014-08-28 00:00:00,93.501,94.441,93.243,94.181,48434,0,0
2014-08-29 00:00:00,94.184,95.551,94.14,95.387,36164,0,0
2014-08-31 00:00:00,95.396,95.396,95.26,95.314,330,0,0
2014-09-01 00:00:00,95.308,95.456,95.061,95.305,12362,0,0
2014-09-02 00:00:00,95.288,95.348,92.264,92.743,54073,0,0
2014-09-03 00:00:00,92.761,95.31,92.618,94.654,49021,0,0
2014-09-04 00:00:00,94.647,94.898,93.704,94.089,62988,0,0
2014-09-05 00:00:00,94.084,94.491,92.42,93.001,65312,0,0
2014-09-07 00:00:00,93.085,93.178,92.939,93.042,477,0,0
2014-09-08 00:00:00,93.048,93.13,91.389,92.428,66802,0,0
2014-09-09 00:00:00,92.431,93.248,91.861,92.335,88714,0,0
2014-09-10 00:00:00,92.325,92.339,90.53,90.987,94552,0,0
2014-09-11 00:00:00,90.98,92.616,89.7,92.15,118070,0,0
2014-09-12 00:00:00,92.158,92.777,91.209,91.494,113425,0,0
2014-09-14 00:00:00,91.088,91.406,89.876,90.101,2092,0,0
2014-09-15 00:00:00,90.094,92.137,90.057,91.799,67183,0,0
2014-09-16 00:00:00,91.808,94.124,91.546,93.611,61280,0,0
2014-09-17 00:00:00,93.604,93.992,92.618,92.76,69778,0,0
2014-09-18 00:00:00,92.763,93.533,91.77,91.983,65879,0,0
2014-09-19 00:00:00,91.971,92.16,91.087,91.625,58711,0,0
2014-09-21 00:00:00,91.499,91.615,91.406,91.446,429,0,0
2014-09-22 00:00:00,91.45,91.815,90.307,90.833,67157,0,0
2014-09-23 00:00:00,90.807,91.93,90.64,91.353,67865,0,0
2014-09-24 00:00:00,91.371,93.083,90.943,92.66,74462,0,0
2014-09-25 00:00:00,92.654,93.291,91.822,92.292,79844,0,0
2014-09-26 00:00:00,92.277,93.514,91.957,93.055,73733,0,0
2014-09-28 00:00:00,92.973,93.006,92.557,92.588,890,0,0
2014-09-29 00:00:00,92.605,94.203,92.393,93.731,70246,0,0
2014-09-30 00:00:00,93.737,94.417,90.467,90.974,97251,0,0
2014-10-01 00:00:00,90.982,92.455,89.976,90.365,85877,0,0
2014-10-02 00:00:00,90.37,90.874,87.659,90.423,105721,0,0
2014-10-03 00:00:00,90.434,91.061,88.681,89.074,105529,0,0
2014-10-05 00:00:00,89.005,89.013,88.736,88.952,1045,0,0
2014-10-06 00:00:00,88.952,90.1,88.147,89.664,109571,0,0
2014-10-07 00:00:00,89.665,89.874,87.787,87.984,105289,0,0
2014-10-08 00:00:00,87.975,88.005,86.24,87.172,114203,0,0
2014-10-09 00:00:00,87.174,87.336,83.49,84.102,114957,0,0
2014-10-10 00:00:00,84.108,85.674,82.962,85.003,134464,0,0
2014-10-12 00:00:00,84.698,84.882,83.627,84.218,4058,0,0
2014-10-13 00:00:00,84.214,85.207,83.481,84.257,107856,0,0
2014-10-14 00:00:00,84.265,84.855,80.724,81.582,121952,0,0
2014-10-15 00:00:00,81.585,81.701,79.4,79.91,147379,0,0
2014-10-16 00:00:00,79.903,84.043,79.114,82.294,144596,0,0
2014-10-17 00:00:00,82.287,83.693,81.716,82.241,120247,0,0
2014-10-19 00:00:00,82.319,82.662,82.278,82.615,1701,0,0
2014-10-20 00:00:00,82.61,82.63,80.72,81.737,107814,0,0
2014-10-21 00:00:00,81.72,83.165,81.488,82.601,110475,0,0
2014-10-22 00:00:00,82.59,83.024,80.137,80.256,115706,0,0
2014-10-23 00:00:00,80.269,82.26,79.949,81.683,132988,0,0
2014-10-24 00:00:00,81.696,81.753,80.287,81.208,97406,0,0
2014-10-26 00:00:00,81.112,81.131,80.919,80.942,946,0,0
2014-10-27 00:00:00,80.947,81.151,79.357,80.529,101921,0,0
2014-10-28 00:00:00,80.537,81.508,80.231,81.344,107039,0,0
2014-10-29 00:00:00,81.354,82.738,81.354,81.847,127523,0,0
2014-10-30 00:00:00,81.849,81.967,80.606,80.85,112755,0,0
2014-10-31 00:00:00,80.86,81.135,79.436,79.963,89235,0,0
2014-11-02 00:00:00,80.512,80.539,80.276,80.45,620,0,0
2014-11-03 00:00:00,80.44,80.902,78.116,78.295,113229,0,0
2014-11-04 00:00:00,78.28,78.431,75.943,77.322,161791,0,0
2014-11-05 00:00:00,77.332,79.267,76.457,78.772,77108,0,0
2014-11-06 00:00:00,78.777,78.861,77.096,77.815,104587,0,0
2014-11-07 00:00:00,77.82,79.33,77.429,78.478,89227,0,0
2014-11-09 00:00:00,78.324,78.767,78.28,78.678,857,0,0
2014-11-10 00:00:00,78.667,79.792,77.112,77.179,108558,0,0
2014-11-11 00:00:00,77.189,77.947,76.411,77.479,93529,0,0
2014-11-12 00:00:00,77.474,77.928,76.595,76.806,89638,0,0
2014-11-13 00:00:00,76.903,77.084,74.016,74.295,48379,0,0
2014-11-14 00:00:00,74.3,76.242,73.208,75.895,39197,0,0
2014-11-16 00:00:00,75.88,76.124,75.536,75.593,1054,0,0
2014-11-17 00:00:00,75.588,75.823,74.742,75.391,30176,0,0
2014-11-18 00:00:00,75.396,76.435,74.155,74.272,31211,0,0
2014-11-19 00:00:00,74.268,75.394,73.915,74.297,35245,0,0
2014-11-20 00:00:00,74.306,76.698,74.182,76.582,35887,0,0
2014-11-21 00:00:00,76.575,77.784,75.602,76.668,52152,0,0
2014-11-23 00:00:00,76.569,76.825,76.45,76.564,826,0,0
2014-11-24 00:00:00,76.567,77.01,75.481,75.675,40320,0,0
2014-11-25 00:00:00,75.666,76.576,73.732,73.81,50338,0,0
2014-11-26 00:00:00,73.795,74.475,73.324,73.558,54939,0,0
2014-11-27 00:00:00,73.543,73.561,67.764,68.563,59772,0,0
2014-11-28 00:00:00,68.56,69.642,65.905,66.499,63998,0,0
2014-11-30 00:00:00,66.005,66.21,64.209,64.337,6376,0,0
2014-12-01 00:00:00,64.334,69.568,63.775,69.061,225480,0,0
2014-12-02 00:00:00,69.069,69.204,66.725,68.494,89057,0,0
2014-12-03 00:00:00,67.784,68.249,66.843,67.491,60360,0,0
2014-12-04 00:00:00,67.497,68.248,66.147,66.678,55293,0,0
2014-12-05 00:00:00,66.675,66.924,65.217,65.679,47907,0,0
2014-12-07 00:00:00,65.574,65.587,64.719,64.881,1874,0,0
2014-12-08 00:00:00,64.889,65.4,62.367,62.999,46091,0,0
2014-12-09 00:00:00,63.002,64.242,62.419,63.365,45847,0,0
2014-12-10 00:00:00,63.37,63.425,60.571,61.314,53989,0,0
2014-12-11 00:00:00,61.309,61.834,59.064,59.384,47663,0,0
2014-12-12 00:00:00,59.394,59.756,57.56,57.698,48092,0,0
2014-12-14 00:00:00,56.85,56.855,56.535,56.535,13,0,0
2014-12-15 00:00:00,57.206,58.977,55.394,56.063,61091,0,0
2014-12-16 00:00:00,56.073,57.412,53.941,55.705,75744,0,0
2014-12-17 00:00:00,55.71,59.26,54.611,56.743,84862,0,0
2014-12-18 00:00:00,56.753,59.047,54.308,55.167,89716,0,0
2014-12-19 00:00:00,55.161,58.438,54.461,57.905,83312,0,0
2014-12-21 00:00:00,57.832,57.85,56.809,57.4,3574,0,0
2014-12-22 00:00:00,57.392,58.583,55.201,55.427,70846,0,0
2014-12-23 00:00:00,55.43,57.631,55.165,56.878,66928,0,0
2014-12-24 00:00:00,56.871,57.25,55.187,55.913,49862,0,0
2014-12-25 00:00:00,55.997,56.182,55.817,56.035,837,0,0
2014-12-26 00:00:00,56.031,56.71,54.65,55.227,42815,0,0
2014-12-28 00:00:00,55.225,55.51,55.095,55.342,2018,0,0
2014-12-29 00:00:00,55.352,55.878,53.073,53.774,62605,0,0
