Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 09:00:00+09:00,39117.828125,39126.359375,38132.25,38287.91015625,0,0.0,0.0
2024-09-30 09:15:00+09:00,38293.390625,38321.23828125,38004.48828125,38013.5703125,0,0.0,0.0
2024-09-30 09:30:00+09:00,38026.921875,38142.421875,38026.921875,38068.98046875,0,0.0,0.0
2024-09-30 09:45:00+09:00,38068.390625,38091.12890625,37960.08984375,38083.87109375,0,0.0,0.0
2024-09-30 10:00:00+09:00,38082.1796875,38200.609375,38033.87109375,38151.7890625,0,0.0,0.0
2024-09-30 10:15:00+09:00,38155.51953125,38190.2109375,38099.0390625,38190.2109375,0,0.0,0.0
2024-09-30 10:30:00+09:00,38188.5,38219.71875,38120.859375,38177.6015625,0,0.0,0.0
2024-09-30 10:45:00+09:00,38181.8515625,38217.8515625,38105.078125,38151.921875,0,0.0,0.0
2024-09-30 11:00:00+09:00,38149.421875,38150.28125,37946.23046875,38011.05859375,0,0.0,0.0
2024-09-30 11:15:00+09:00,38012.5703125,38012.5703125,37928.71875,37976.91015625,0,0.0,0.0
2024-09-30 11:30:00+09:00,37974.12109375,37980.33984375,37974.12109375,37980.33984375,0,0.0,0.0
2024-09-30 12:30:00+09:00,37919.76953125,38016.12890625,37877.23828125,38001.05859375,0,0.0,0.0
2024-09-30 12:45:00+09:00,38002.8203125,38074.62890625,37960.62890625,38052.78125,0,0.0,0.0
2024-09-30 13:00:00+09:00,38050.3984375,38096.890625,37979.33984375,37985.53125,0,0.0,0.0
2024-09-30 13:15:00+09:00,37985.87890625,37989.3515625,37920.03125,37964.7890625,0,0.0,0.0
2024-09-30 13:30:00+09:00,37963.921875,38014.87109375,37938.78125,38010.109375,0,0.0,0.0
2024-09-30 13:45:00+09:00,38010.8515625,38010.8515625,37921.23828125,37948.05859375,0,0.0,0.0
2024-09-30 14:00:00+09:00,37949.62109375,37949.62109375,37844.0390625,37844.0390625,0,0.0,0.0
2024-09-30 14:15:00+09:00,37836.37890625,37934.25,37797.91015625,37895.05859375,0,0.0,0.0
2024-09-30 14:30:00+09:00,37896.51953125,37939.37890625,37820.0390625,37835.87890625,0,0.0,0.0
2024-09-30 14:45:00+09:00,37839.73046875,37881.51953125,37802.4609375,37845.0703125,0,0.0,0.0
2024-09-30 15:00:00+09:00,37883.23046875,37919.55078125,37883.23046875,37919.55078125,0,0.0,0.0
2024-09-30 15:15:00+09:00,37919.55078125,37919.55078125,37919.55078125,37919.55078125,0,0.0,0.0
2024-10-01 09:00:00+09:00,38232.46875,38383.62890625,38232.46875,38375.30859375,0,0.0,0.0
2024-10-01 09:15:00+09:00,38368.58984375,38419.19921875,38317.890625,38419.19921875,0,0.0,0.0
2024-10-01 09:30:00+09:00,38413.3515625,38530.4609375,38386.76171875,38501.69140625,0,0.0,0.0
2024-10-01 09:45:00+09:00,38501.5,38578.05078125,38457.9609375,38457.9609375,0,0.0,0.0
2024-10-01 10:00:00+09:00,38455.1015625,38563.80859375,38451.80859375,38556.66015625,0,0.0,0.0
2024-10-01 10:15:00+09:00,38558.8984375,38621.94140625,38549.8203125,38616.8984375,0,0.0,0.0
2024-10-01 10:30:00+09:00,38614.12109375,38621.08984375,38550.26171875,38588.76171875,0,0.0,0.0
2024-10-01 10:45:00+09:00,38587.171875,38597.87109375,38453.87890625,38491.98046875,0,0.0,0.0
2024-10-01 11:00:00+09:00,38495.859375,38495.87890625,38397.640625,38406.3203125,0,0.0,0.0
2024-10-01 11:15:00+09:00,38407.01953125,38493.19921875,38383.0703125,38480.62109375,0,0.0,0.0
2024-10-01 11:30:00+09:00,38474.671875,38476.328125,38474.671875,38476.328125,0,0.0,0.0
2024-10-01 12:30:00+09:00,38504.578125,38656.87890625,38504.578125,38643.33984375,0,0.0,0.0
2024-10-01 12:45:00+09:00,38636.37109375,38718.12890625,38630.828125,38707.48046875,0,0.0,0.0
2024-10-01 13:00:00+09:00,38705.8203125,38711.51953125,38628.1484375,38687.33984375,0,0.0,0.0
2024-10-01 13:15:00+09:00,38688.26171875,38694.23828125,38622.671875,38655.078125,0,0.0,0.0
2024-10-01 13:30:00+09:00,38655.3515625,38670.80078125,38621.51171875,38670.80078125,0,0.0,0.0
2024-10-01 13:45:00+09:00,38670.71875,38700.30078125,38654.609375,38657.78125,0,0.0,0.0
2024-10-01 14:00:00+09:00,38658.23828125,38680.6796875,38641.8203125,38669.94921875,0,0.0,0.0
2024-10-01 14:15:00+09:00,38668.69140625,38682.9296875,38620.359375,38662.51953125,0,0.0,0.0
2024-10-01 14:30:00+09:00,38661.12109375,38692.671875,38613.5703125,38623.05078125,0,0.0,0.0
2024-10-01 14:45:00+09:00,38622.30859375,38693.16015625,38605.80859375,38625.21875,0,0.0,0.0
2024-10-01 15:00:00+09:00,38618.890625,38651.96875,38618.890625,38651.96875,0,0.0,0.0
2024-10-01 15:15:00+09:00,38651.96875,38651.96875,38651.96875,38651.96875,0,0.0,0.0
2024-10-02 09:00:00+09:00,38136.19921875,38213.5390625,38018.23046875,38182.98046875,0,0.0,0.0
2024-10-02 09:15:00+09:00,38177.44140625,38181.328125,38038.12109375,38051.109375,0,0.0,0.0
2024-10-02 09:30:00+09:00,38053.21875,38127.4609375,38018.1484375,38119.4609375,0,0.0,0.0
2024-10-02 09:45:00+09:00,38115.640625,38151.23828125,38040.8203125,38081.83984375,0,0.0,0.0
2024-10-02 10:00:00+09:00,38081.87890625,38084.55078125,37906.19140625,37909.6015625,0,0.0,0.0
2024-10-02 10:15:00+09:00,37906.2109375,37961.5703125,37892.26953125,37961.5703125,0,0.0,0.0
2024-10-02 10:30:00+09:00,37963.37109375,38009.48046875,37941.44921875,37970.6484375,0,0.0,0.0
2024-10-02 10:45:00+09:00,37972.01171875,38041.37109375,37972.01171875,38040.51953125,0,0.0,0.0
