Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 04:30:00+01:00,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781,0,0.0,0.0
2024-09-30 05:30:00+01:00,94.30000305175781,94.30000305175781,94.30000305175781,94.30000305175781,0,0.0,0.0
2024-09-30 05:45:00+01:00,93.4800033569336,93.4800033569336,92.9800033569336,92.9800033569336,0,0.0,0.0
2024-09-30 06:00:00+01:00,93.02999877929688,93.02999877929688,93.02999877929688,93.02999877929688,0,0.0,0.0
2024-09-30 06:30:00+01:00,93.02999877929688,93.02999877929688,93.02999877929688,93.02999877929688,0,0.0,0.0
2024-09-30 06:45:00+01:00,93.12999725341797,93.2300033569336,93.12999725341797,93.2300033569336,0,0.0,0.0
2024-09-30 07:00:00+01:00,93.37999725341797,93.37999725341797,92.9749984741211,92.9749984741211,0,0.0,0.0
2024-09-30 07:15:00+01:00,93.0250015258789,93.27999877929688,92.9749984741211,93.27999877929688,0,0.0,0.0
2024-09-30 07:45:00+01:00,93.05000305175781,93.35099792480469,93.05000305175781,93.27999877929688,0,0.0,0.0
2024-09-30 08:00:00+01:00,93.37999725341797,93.4800033569336,93.37999725341797,93.4800033569336,0,0.0,0.0
2024-09-30 08:15:00+01:00,93.52999877929688,93.52999877929688,93.30000305175781,93.37999725341797,0,0.0,0.0
2024-09-30 08:30:00+01:00,93.43000030517578,93.52999877929688,93.375,93.52999877929688,0,0.0,0.0
2024-09-30 08:45:00+01:00,93.4800033569336,93.4800033569336,93.43000030517578,93.43000030517578,0,0.0,0.0
2024-09-30 09:00:00+01:00,93.27999877929688,93.27999877929688,93.2300033569336,93.2300033569336,0,0.0,0.0
2024-09-30 09:15:00+01:00,93.27999877929688,93.33000183105469,93.27999877929688,93.33000183105469,0,0.0,0.0
2024-09-30 09:30:00+01:00,93.42500305175781,93.45099639892578,93.33000183105469,93.33000183105469,0,0.0,0.0
2024-09-30 09:45:00+01:00,93.27999877929688,93.55000305175781,93.2300033569336,93.2300033569336,0,0.0,0.0
2024-09-30 10:00:00+01:00,93.55000305175781,93.6500015258789,93.2300033569336,93.4749984741211,0,0.0,0.0
2024-09-30 10:15:00+01:00,93.18000030517578,93.57599639892578,93.18000030517578,93.27999877929688,0,0.0,0.0
2024-09-30 10:30:00+01:00,93.42500305175781,93.42500305175781,93.18000030517578,93.18000030517578,0,0.0,0.0
2024-09-30 10:45:00+01:00,93.2750015258789,93.3499984741211,93.08000183105469,93.08000183105469,0,0.0,0.0
2024-09-30 11:00:00+01:00,92.95099639892578,93.2509994506836,92.94999694824219,93.08000183105469,0,0.0,0.0
2024-09-30 11:15:00+01:00,93.17500305175781,93.17500305175781,93.02999877929688,93.02999877929688,0,0.0,0.0
2024-09-30 11:30:00+01:00,92.93000030517578,93.10099792480469,92.93000030517578,92.93000030517578,0,0.0,0.0
2024-09-30 11:45:00+01:00,93.17500305175781,93.2509994506836,92.93000030517578,92.93000030517578,0,0.0,0.0
2024-09-30 12:00:00+01:00,93.2249984741211,93.22599792480469,92.93000030517578,92.93000030517578,0,0.0,0.0
2024-09-30 12:15:00+01:00,92.9800033569336,92.9800033569336,92.9800033569336,92.9800033569336,0,0.0,0.0
2024-09-30 12:30:00+01:00,92.87999725341797,92.87999725341797,92.87999725341797,92.87999725341797,0,0.0,0.0
2024-09-30 12:45:00+01:00,93.1500015258789,93.1500015258789,92.87999725341797,92.87999725341797,0,0.0,0.0
2024-09-30 13:00:00+01:00,93.0999984741211,93.10099792480469,92.87999725341797,92.87999725341797,0,0.0,0.0
2024-09-30 13:15:00+01:00,93.0250015258789,93.0250015258789,92.87999725341797,92.9749984741211,0,0.0,0.0
2024-09-30 14:00:00+01:00,92.94999694824219,92.9749984741211,92.94999694824219,92.95099639892578,0,0.0,0.0
2024-09-30 14:15:00+01:00,92.9000015258789,92.97599792480469,92.7249984741211,92.85099792480469,0,0.0,0.0
2024-09-30 15:00:00+01:00,92.72599792480469,92.72599792480469,92.72599792480469,92.72599792480469,0,0.0,0.0
2024-09-30 15:30:00+01:00,92.72599792480469,92.72599792480469,92.72599792480469,92.72599792480469,0,0.0,0.0
2024-09-30 15:45:00+01:00,93.0999984741211,93.60099792480469,93.0999984741211,93.60099792480469,0,0.0,0.0
2024-09-30 16:45:00+01:00,93.60099792480469,93.60099792480469,93.60099792480469,93.60099792480469,0,0.0,0.0
2024-09-30 17:30:00+01:00,93.10099792480469,93.10099792480469,93.10099792480469,93.10099792480469,0,0.0,0.0
2024-09-30 18:00:00+01:00,93.10099792480469,93.10099792480469,93.10099792480469,93.10099792480469,0,0.0,0.0
