Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 09:00:00+02:00,19412.330078125,19449.98046875,19412.330078125,19441.7890625,0,0.0,0.0
2024-09-30 09:15:00+02:00,19441.7890625,19448.490234375,19414.330078125,19421.560546875,0,0.0,0.0
2024-09-30 09:30:00+02:00,19421.4296875,19436.33984375,19408.029296875,19423.720703125,0,0.0,0.0
2024-09-30 09:45:00+02:00,19423.98046875,19428.2890625,19402.740234375,19410.939453125,0,0.0,0.0
2024-09-30 10:00:00+02:00,19411.650390625,19412.990234375,19395.150390625,19395.83984375,0,0.0,0.0
2024-09-30 10:15:00+02:00,19396.01953125,19403.470703125,19382.51953125,19396.720703125,0,0.0,0.0
2024-09-30 10:30:00+02:00,19396.400390625,19396.400390625,19376.390625,19376.390625,0,0.0,0.0
2024-09-30 10:45:00+02:00,19375.859375,19382.109375,19369.169921875,19373.310546875,0,0.0,0.0
2024-09-30 11:00:00+02:00,19373.310546875,19373.310546875,19355.970703125,19362.169921875,0,0.0,0.0
2024-09-30 11:15:00+02:00,19361.98046875,19387.7109375,19349.05078125,19380.470703125,0,0.0,0.0
2024-09-30 11:30:00+02:00,19380.419921875,19390.240234375,19368.08984375,19368.880859375,0,0.0,0.0
2024-09-30 11:45:00+02:00,19369.359375,19392.01953125,19368.3203125,19391.759765625,0,0.0,0.0
2024-09-30 12:00:00+02:00,19392.759765625,19398.529296875,19375.529296875,19385.94921875,0,0.0,0.0
2024-09-30 12:15:00+02:00,19386.01953125,19396.4609375,19381.73046875,19382.140625,0,0.0,0.0
2024-09-30 12:30:00+02:00,19382.73046875,19388.98046875,19368.810546875,19373.619140625,0,0.0,0.0
2024-09-30 12:45:00+02:00,19373.619140625,19374.369140625,19363.009765625,19368.80078125,0,0.0,0.0
2024-09-30 13:00:00+02:00,19368.630859375,19368.630859375,19339.58984375,19339.759765625,0,0.0,0.0
2024-09-30 13:15:00+02:00,19339.66015625,19359.630859375,19337.849609375,19342.7890625,0,0.0,0.0
2024-09-30 13:30:00+02:00,19342.7890625,19343.6796875,19327.16015625,19327.900390625,0,0.0,0.0
2024-09-30 13:45:00+02:00,19327.900390625,19330.69921875,19315.25,19317.0,0,0.0,0.0
2024-09-30 14:00:00+02:00,19316.849609375,19329.779296875,19314.73046875,19317.6796875,0,0.0,0.0
2024-09-30 14:15:00+02:00,19317.619140625,19329.609375,19315.060546875,19324.560546875,0,0.0,0.0
2024-09-30 14:30:00+02:00,19324.560546875,19327.4609375,19314.33984375,19320.48046875,0,0.0,0.0
2024-09-30 14:45:00+02:00,19320.26953125,19329.970703125,19318.30078125,19322.279296875,0,0.0,0.0
2024-09-30 15:00:00+02:00,19322.0703125,19365.220703125,19316.5,19351.830078125,0,0.0,0.0
2024-09-30 15:15:00+02:00,19351.830078125,19358.900390625,19342.259765625,19355.7109375,0,0.0,0.0
2024-09-30 15:30:00+02:00,19356.029296875,19360.880859375,19323.859375,19334.48046875,0,0.0,0.0
2024-09-30 15:45:00+02:00,19333.83984375,19363.0390625,19333.41015625,19344.380859375,0,0.0,0.0
2024-09-30 16:00:00+02:00,19343.560546875,19355.9296875,19339.490234375,19351.1796875,0,0.0,0.0
2024-09-30 16:15:00+02:00,19351.390625,19359.0703125,19334.76953125,19351.91015625,0,0.0,0.0
2024-09-30 16:30:00+02:00,19351.91015625,19369.130859375,19343.5,19345.580078125,0,0.0,0.0
2024-09-30 16:45:00+02:00,19345.23046875,19355.529296875,19342.380859375,19344.529296875,0,0.0,0.0
2024-09-30 17:00:00+02:00,19343.66015625,19366.609375,19342.44921875,19364.990234375,0,0.0,0.0
2024-09-30 17:15:00+02:00,19364.890625,19365.650390625,19321.130859375,19324.9296875,0,0.0,0.0
2024-10-01 09:00:00+02:00,19409.390625,19419.509765625,19348.740234375,19349.099609375,0,0.0,0.0
2024-10-01 09:15:00+02:00,19349.0703125,19381.060546875,19342.25,19369.849609375,0,0.0,0.0
2024-10-01 09:30:00+02:00,19369.849609375,19389.119140625,19356.91015625,19388.7890625,0,0.0,0.0
2024-10-01 09:45:00+02:00,19388.7890625,19403.419921875,19383.23046875,19400.130859375,0,0.0,0.0
2024-10-01 10:00:00+02:00,19400.130859375,19401.41015625,19362.66015625,19365.720703125,0,0.0,0.0
2024-10-01 10:15:00+02:00,19365.01953125,19379.0390625,19360.330078125,19378.58984375,0,0.0,0.0
2024-10-01 10:30:00+02:00,19378.58984375,19392.8203125,19373.83984375,19384.30078125,0,0.0,0.0
2024-10-01 10:45:00+02:00,19384.30078125,19390.150390625,19377.359375,19383.369140625,0,0.0,0.0
2024-10-01 11:00:00+02:00,19383.30078125,19383.30078125,19362.83984375,19370.169921875,0,0.0,0.0
2024-10-01 11:15:00+02:00,19369.69921875,19375.009765625,19361.640625,19372.720703125,0,0.0,0.0
2024-10-01 11:30:00+02:00,19372.720703125,19372.990234375,19355.169921875,19371.619140625,0,0.0,0.0
2024-10-01 11:45:00+02:00,19371.619140625,19380.310546875,19368.91015625,19377.919921875,0,0.0,0.0
2024-10-01 12:00:00+02:00,19378.009765625,19383.849609375,19373.130859375,19383.849609375,0,0.0,0.0
2024-10-01 12:15:00+02:00,19383.849609375,19386.41015625,19377.189453125,19381.650390625,0,0.0,0.0
2024-10-01 12:30:00+02:00,19381.650390625,19384.060546875,19372.83984375,19380.109375,0,0.0,0.0
2024-10-01 12:45:00+02:00,19380.109375,19388.69921875,19371.3203125,19387.48046875,0,0.0,0.0
2024-10-01 13:00:00+02:00,19387.48046875,19415.859375,19387.220703125,19409.73046875,0,0.0,0.0
2024-10-01 13:15:00+02:00,19409.51953125,19411.740234375,19392.400390625,19400.880859375,0,0.0,0.0
2024-10-01 13:30:00+02:00,19400.640625,19402.51953125,19394.4609375,19398.810546875,0,0.0,0.0
2024-10-01 13:45:00+02:00,19399.19921875,19415.669921875,19398.2890625,19409.5,0,0.0,0.0
2024-10-01 14:00:00+02:00,19410.919921875,19428.490234375,19410.76953125,19428.490234375,0,0.0,0.0
2024-10-01 14:15:00+02:00,19428.400390625,19445.580078125,19426.859375,19438.439453125,0,0.0,0.0
2024-10-01 14:30:00+02:00,19438.439453125,19448.94921875,19426.939453125,19443.0390625,0,0.0,0.0
2024-10-01 14:45:00+02:00,19443.0390625,19443.140625,19430.25,19438.490234375,0,0.0,0.0
2024-10-01 15:00:00+02:00,19438.490234375,19443.66015625,19435.109375,19436.5390625,0,0.0,0.0
2024-10-01 15:15:00+02:00,19436.5390625,19443.900390625,19416.759765625,19440.029296875,0,0.0,0.0
2024-10-01 15:30:00+02:00,19439.140625,19439.8203125,19286.48046875,19295.439453125,0,0.0,0.0
2024-10-01 15:45:00+02:00,19295.439453125,19295.439453125,19252.650390625,19266.330078125,0,0.0,0.0
2024-10-01 16:00:00+02:00,19270.23046875,19313.6796875,19179.109375,19201.150390625,0,0.0,0.0
2024-10-01 16:15:00+02:00,19200.619140625,19228.369140625,19157.23046875,19179.7109375,0,0.0,0.0
2024-10-01 16:30:00+02:00,19182.33984375,19233.849609375,19143.7890625,19205.69921875,0,0.0,0.0
2024-10-01 16:45:00+02:00,19205.599609375,19208.119140625,19165.560546875,19208.119140625,0,0.0,0.0
2024-10-01 17:00:00+02:00,19208.119140625,19215.900390625,19154.609375,19165.9609375,0,0.0,0.0
2024-10-01 17:15:00+02:00,19165.9609375,19201.44921875,19161.130859375,19200.400390625,0,0.0,0.0
2024-10-02 09:00:00+02:00,19221.66015625,19226.310546875,19201.01953125,19220.779296875,0,0.0,0.0
2024-10-02 09:15:00+02:00,19220.5,19234.869140625,19189.109375,19212.5,0,0.0,0.0
2024-10-02 09:30:00+02:00,19212.5,19246.330078125,19211.9609375,19246.16015625,0,0.0,0.0
2024-10-02 09:45:00+02:00,19246.119140625,19247.05078125,19226.3203125,19228.640625,0,0.0,0.0
2024-10-02 10:00:00+02:00,19228.640625,19250.890625,19221.880859375,19236.25,0,0.0,0.0
2024-10-02 10:15:00+02:00,19236.25,19241.099609375,19224.7890625,19232.380859375,0,0.0,0.0
2024-10-02 10:30:00+02:00,19232.310546875,19244.419921875,19221.7890625,19223.23046875,0,0.0,0.0
2024-10-02 10:45:00+02:00,19223.330078125,19223.330078125,19199.7109375,19214.73046875,0,0.0,0.0
2024-10-02 11:00:00+02:00,19213.640625,19213.6796875,19183.849609375,19184.5390625,0,0.0,0.0
2024-10-02 11:15:00+02:00,19184.359375,19184.689453125,19157.400390625,19173.19921875,0,0.0,0.0
2024-10-02 11:30:00+02:00,19172.970703125,19186.08984375,19167.919921875,19167.919921875,0,0.0,0.0
2024-10-02 11:45:00+02:00,19168.130859375,19170.830078125,19138.19921875,19151.83984375,0,0.0,0.0
2024-10-02 12:00:00+02:00,19151.470703125,19151.470703125,19112.619140625,19114.779296875,0,0.0,0.0
2024-10-02 12:15:00+02:00,19114.779296875,19138.73046875,19114.759765625,19134.76953125,0,0.0,0.0
2024-10-02 12:30:00+02:00,19134.73046875,19165.55078125,19133.029296875,19137.6796875,0,0.0,0.0
2024-10-02 12:45:00+02:00,19137.6796875,19145.310546875,19123.529296875,19128.08984375,0,0.0,0.0
2024-10-02 13:00:00+02:00,19128.08984375,19130.740234375,19085.810546875,19102.490234375,0,0.0,0.0
2024-10-02 13:15:00+02:00,19101.66015625,19101.66015625,19074.720703125,19099.0,0,0.0,0.0
2024-10-02 13:30:00+02:00,19099.0,19126.240234375,19096.58984375,19104.939453125,0,0.0,0.0
2024-10-02 13:45:00+02:00,19104.220703125,19105.609375,19074.859375,19074.859375,0,0.0,0.0
2024-10-02 14:00:00+02:00,19074.859375,19093.529296875,19068.48046875,19090.75,0,0.0,0.0
2024-10-02 14:15:00+02:00,19094.23046875,19112.6796875,19087.44921875,19090.25,0,0.0,0.0
2024-10-02 14:30:00+02:00,19090.25,19144.380859375,19086.109375,19135.0703125,0,0.0,0.0
2024-10-02 14:45:00+02:00,19135.029296875,19136.369140625,19123.689453125,19129.0,0,0.0,0.0
2024-10-02 15:00:00+02:00,19129.0,19132.16015625,19112.23046875,19119.01953125,0,0.0,0.0
2024-10-02 15:15:00+02:00,19118.94921875,19118.94921875,19095.009765625,19114.720703125,0,0.0,0.0
2024-10-02 15:30:00+02:00,19112.810546875,19112.810546875,19060.0703125,19062.48046875,0,0.0,0.0
2024-10-02 15:45:00+02:00,19062.1796875,19120.119140625,19059.599609375,19087.990234375,0,0.0,0.0
2024-10-02 16:00:00+02:00,19088.619140625,19120.5,19084.359375,19111.189453125,0,0.0,0.0
2024-10-02 16:15:00+02:00,19111.189453125,19129.08984375,19093.220703125,19108.470703125,0,0.0,0.0
2024-10-02 16:30:00+02:00,19108.470703125,19133.810546875,19100.5390625,19131.330078125,0,0.0,0.0
2024-10-02 16:45:00+02:00,19131.169921875,19155.509765625,19125.580078125,19127.0,0,0.0,0.0
2024-10-02 17:00:00+02:00,19128.80078125,19144.7890625,19120.7890625,19124.029296875,0,0.0,0.0
2024-10-02 17:15:00+02:00,19124.029296875,19149.849609375,19123.759765625,19149.400390625,0,0.0,0.0
2024-10-03 09:00:00+02:00,19074.44921875,19101.01953125,19069.48046875,19075.9296875,0,0.0,0.0
2024-10-03 09:15:00+02:00,19075.720703125,19081.880859375,19046.900390625,19055.279296875,0,0.0,0.0
2024-10-03 09:30:00+02:00,19055.33984375,19056.91015625,19015.9609375,19016.900390625,0,0.0,0.0
2024-10-03 09:45:00+02:00,19016.80078125,19016.80078125,18979.05078125,18992.939453125,0,0.0,0.0
2024-10-03 10:00:00+02:00,18992.740234375,19007.98046875,18984.7890625,18999.08984375,0,0.0,0.0
2024-10-03 10:15:00+02:00,18999.08984375,19016.58984375,18985.640625,19001.109375,0,0.0,0.0
2024-10-03 10:30:00+02:00,19001.109375,19016.849609375,18985.130859375,19013.259765625,0,0.0,0.0
2024-10-03 10:45:00+02:00,19013.0703125,19031.169921875,19009.94921875,19028.990234375,0,0.0,0.0
2024-10-03 11:00:00+02:00,19028.990234375,19038.990234375,19014.740234375,19038.609375,0,0.0,0.0
2024-10-03 11:15:00+02:00,19038.609375,19050.01953125,19033.279296875,19037.529296875,0,0.0,0.0
2024-10-03 11:30:00+02:00,19037.529296875,19054.189453125,19034.080078125,19042.849609375,0,0.0,0.0
2024-10-03 11:45:00+02:00,19042.849609375,19054.080078125,19038.580078125,19046.919921875,0,0.0,0.0
2024-10-03 12:00:00+02:00,19046.98046875,19053.0390625,19034.490234375,19034.490234375,0,0.0,0.0
2024-10-03 12:15:00+02:00,19034.359375,19069.23046875,19033.919921875,19063.76953125,0,0.0,0.0
2024-10-03 12:30:00+02:00,19063.98046875,19071.900390625,19059.0703125,19066.80078125,0,0.0,0.0
2024-10-03 12:45:00+02:00,19066.80078125,19082.369140625,19065.029296875,19075.390625,0,0.0,0.0
2024-10-03 13:00:00+02:00,19075.390625,19089.75,19075.390625,19083.060546875,0,0.0,0.0
2024-10-03 13:15:00+02:00,19083.060546875,19107.419921875,19076.73046875,19105.0703125,0,0.0,0.0
2024-10-03 13:30:00+02:00,19105.01953125,19109.94921875,19089.73046875,19107.83984375,0,0.0,0.0
2024-10-03 13:45:00+02:00,19107.630859375,19110.310546875,19093.380859375,19099.0390625,0,0.0,0.0
2024-10-03 14:00:00+02:00,19099.490234375,19101.580078125,19062.01953125,19063.05078125,0,0.0,0.0
2024-10-03 14:15:00+02:00,19062.970703125,19075.08984375,19039.23046875,19051.25,0,0.0,0.0
2024-10-03 14:30:00+02:00,19051.25,19051.259765625,19026.16015625,19042.099609375,0,0.0,0.0
2024-10-03 14:45:00+02:00,19042.099609375,19044.94921875,19024.580078125,19032.58984375,0,0.0,0.0
2024-10-03 15:00:00+02:00,19032.58984375,19055.279296875,19030.619140625,19037.80078125,0,0.0,0.0
2024-10-03 15:15:00+02:00,19038.0390625,19048.73046875,19032.279296875,19036.529296875,0,0.0,0.0
2024-10-03 15:30:00+02:00,19036.41015625,19042.7890625,19005.330078125,19013.73046875,0,0.0,0.0
2024-10-03 15:45:00+02:00,19013.73046875,19014.029296875,18988.279296875,19002.609375,0,0.0,0.0
2024-10-03 16:00:00+02:00,19002.4609375,19062.30078125,19002.4609375,19013.380859375,0,0.0,0.0
2024-10-03 16:15:00+02:00,19013.689453125,19040.01953125,18985.83984375,18987.869140625,0,0.0,0.0
2024-10-03 16:30:00+02:00,18987.869140625,19000.119140625,18964.310546875,18980.08984375,0,0.0,0.0
2024-10-03 16:45:00+02:00,18980.66015625,19006.98046875,18979.55078125,18993.970703125,0,0.0,0.0
2024-10-03 17:00:00+02:00,18981.75,18994.4609375,18965.720703125,18985.0703125,0,0.0,0.0
2024-10-03 17:15:00+02:00,18985.0703125,19002.560546875,18983.990234375,18992.310546875,0,0.0,0.0
2024-10-03 17:30:00+02:00,18992.880859375,19015.41015625,18992.609375,19015.41015625,0,0.0,0.0
2024-10-03 18:00:00+02:00,19015.41015625,19015.41015625,19015.41015625,19015.41015625,0,0.0,0.0
2024-10-04 09:00:00+02:00,18968.849609375,19001.400390625,18952.439453125,18993.01953125,0,0.0,0.0
2024-10-04 09:15:00+02:00,18992.599609375,19028.30078125,18990.859375,19016.189453125,0,0.0,0.0
