Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 09:00:00+02:00,19412.330078125,19423.0390625,19412.330078125,19416.650390625,0,0.0,0.0
2024-09-30 09:05:00+02:00,19417.98046875,19438.94921875,19415.23046875,19437.01953125,0,0.0,0.0
2024-09-30 09:10:00+02:00,19436.359375,19449.98046875,19433.720703125,19441.7890625,0,0.0,0.0
2024-09-30 09:15:00+02:00,19441.7890625,19448.490234375,19422.970703125,19422.970703125,0,0.0,0.0
2024-09-30 09:20:00+02:00,19423.01953125,19438.380859375,19414.330078125,19438.380859375,0,0.0,0.0
2024-09-30 09:25:00+02:00,19439.130859375,19443.0390625,19421.560546875,19421.560546875,0,0.0,0.0
2024-09-30 09:30:00+02:00,19421.4296875,19436.33984375,19414.91015625,19415.91015625,0,0.0,0.0
2024-09-30 09:35:00+02:00,19415.869140625,19421.970703125,19408.029296875,19408.390625,0,0.0,0.0
2024-09-30 09:40:00+02:00,19408.419921875,19424.029296875,19408.1796875,19423.720703125,0,0.0,0.0
2024-09-30 09:45:00+02:00,19423.98046875,19428.2890625,19411.080078125,19411.19921875,0,0.0,0.0
2024-09-30 09:50:00+02:00,19411.109375,19413.369140625,19402.740234375,19406.009765625,0,0.0,0.0
2024-09-30 09:55:00+02:00,19406.009765625,19416.5703125,19405.880859375,19410.939453125,0,0.0,0.0
2024-09-30 10:00:00+02:00,19411.650390625,19412.990234375,19395.150390625,19406.51953125,0,0.0,0.0
2024-09-30 10:05:00+02:00,19406.58984375,19408.369140625,19395.849609375,19404.919921875,0,0.0,0.0
2024-09-30 10:10:00+02:00,19405.5,19406.2109375,19395.83984375,19395.83984375,0,0.0,0.0
2024-09-30 10:15:00+02:00,19396.01953125,19399.029296875,19391.109375,19392.369140625,0,0.0,0.0
2024-09-30 10:20:00+02:00,19392.08984375,19400.669921875,19382.51953125,19390.26953125,0,0.0,0.0
2024-09-30 10:25:00+02:00,19390.359375,19403.470703125,19389.05078125,19396.720703125,0,0.0,0.0
2024-09-30 10:30:00+02:00,19396.400390625,19396.400390625,19376.8203125,19379.080078125,0,0.0,0.0
2024-09-30 10:35:00+02:00,19379.19921875,19387.83984375,19378.8203125,19385.580078125,0,0.0,0.0
2024-09-30 10:40:00+02:00,19385.48046875,19385.5,19376.390625,19376.390625,0,0.0,0.0
2024-09-30 10:45:00+02:00,19375.859375,19382.109375,19372.130859375,19374.099609375,0,0.0,0.0
2024-09-30 10:50:00+02:00,19374.05078125,19375.69921875,19370.689453125,19371.0390625,0,0.0,0.0
2024-09-30 10:55:00+02:00,19370.41015625,19376.4296875,19369.169921875,19373.310546875,0,0.0,0.0
2024-09-30 11:00:00+02:00,19373.310546875,19373.310546875,19355.970703125,19359.73046875,0,0.0,0.0
2024-09-30 11:05:00+02:00,19359.73046875,19365.720703125,19358.9296875,19362.330078125,0,0.0,0.0
2024-09-30 11:10:00+02:00,19362.330078125,19369.48046875,19357.080078125,19362.169921875,0,0.0,0.0
2024-09-30 11:15:00+02:00,19361.98046875,19365.029296875,19349.05078125,19354.720703125,0,0.0,0.0
2024-09-30 11:20:00+02:00,19354.509765625,19371.140625,19354.509765625,19370.060546875,0,0.0,0.0
2024-09-30 11:25:00+02:00,19370.41015625,19387.7109375,19369.919921875,19380.470703125,0,0.0,0.0
2024-09-30 11:30:00+02:00,19380.419921875,19386.669921875,19379.779296875,19384.0390625,0,0.0,0.0
2024-09-30 11:35:00+02:00,19384.529296875,19390.240234375,19377.060546875,19377.810546875,0,0.0,0.0
2024-09-30 11:40:00+02:00,19377.75,19379.560546875,19368.08984375,19368.880859375,0,0.0,0.0
2024-09-30 11:45:00+02:00,19369.359375,19379.439453125,19368.3203125,19378.73046875,0,0.0,0.0
2024-09-30 11:50:00+02:00,19375.150390625,19386.80078125,19372.16015625,19385.720703125,0,0.0,0.0
2024-09-30 11:55:00+02:00,19383.130859375,19392.01953125,19383.130859375,19391.759765625,0,0.0,0.0
2024-09-30 12:00:00+02:00,19392.759765625,19397.810546875,19385.779296875,19397.720703125,0,0.0,0.0
2024-09-30 12:05:00+02:00,19397.80078125,19398.529296875,19377.41015625,19377.689453125,0,0.0,0.0
2024-09-30 12:10:00+02:00,19377.689453125,19387.94921875,19375.529296875,19385.94921875,0,0.0,0.0
2024-09-30 12:15:00+02:00,19386.01953125,19392.490234375,19384.830078125,19389.330078125,0,0.0,0.0
2024-09-30 12:20:00+02:00,19389.2109375,19392.689453125,19387.83984375,19392.189453125,0,0.0,0.0
2024-09-30 12:25:00+02:00,19392.189453125,19396.4609375,19381.73046875,19382.140625,0,0.0,0.0
2024-09-30 12:30:00+02:00,19382.73046875,19388.98046875,19376.900390625,19376.900390625,0,0.0,0.0
2024-09-30 12:35:00+02:00,19376.439453125,19379.439453125,19371.58984375,19371.58984375,0,0.0,0.0
2024-09-30 12:40:00+02:00,19371.58984375,19376.73046875,19368.810546875,19373.619140625,0,0.0,0.0
2024-09-30 12:45:00+02:00,19373.619140625,19374.369140625,19364.869140625,19365.69921875,0,0.0,0.0
2024-09-30 12:50:00+02:00,19365.619140625,19373.109375,19363.009765625,19372.25,0,0.0,0.0
2024-09-30 12:55:00+02:00,19372.25,19372.25,19363.509765625,19368.80078125,0,0.0,0.0
2024-09-30 13:00:00+02:00,19368.630859375,19368.630859375,19359.55078125,19361.25,0,0.0,0.0
2024-09-30 13:05:00+02:00,19361.0703125,19362.650390625,19348.720703125,19348.76953125,0,0.0,0.0
2024-09-30 13:10:00+02:00,19348.76953125,19348.76953125,19339.58984375,19339.759765625,0,0.0,0.0
2024-09-30 13:15:00+02:00,19339.66015625,19347.859375,19337.849609375,19347.83984375,0,0.0,0.0
2024-09-30 13:20:00+02:00,19347.740234375,19359.630859375,19346.890625,19351.869140625,0,0.0,0.0
2024-09-30 13:25:00+02:00,19350.619140625,19350.619140625,19341.490234375,19342.7890625,0,0.0,0.0
2024-09-30 13:30:00+02:00,19342.7890625,19343.6796875,19332.900390625,19335.9609375,0,0.0,0.0
2024-09-30 13:35:00+02:00,19335.9609375,19337.609375,19327.599609375,19329.369140625,0,0.0,0.0
2024-09-30 13:40:00+02:00,19329.369140625,19330.169921875,19327.16015625,19327.900390625,0,0.0,0.0
2024-09-30 13:45:00+02:00,19327.900390625,19330.69921875,19316.560546875,19317.66015625,0,0.0,0.0
2024-09-30 13:50:00+02:00,19317.630859375,19326.26953125,19315.580078125,19319.759765625,0,0.0,0.0
2024-09-30 13:55:00+02:00,19319.759765625,19323.73046875,19315.25,19317.0,0,0.0,0.0
2024-09-30 14:00:00+02:00,19316.849609375,19326.349609375,19315.9296875,19324.08984375,0,0.0,0.0
2024-09-30 14:05:00+02:00,19323.91015625,19329.779296875,19321.05078125,19328.259765625,0,0.0,0.0
2024-09-30 14:10:00+02:00,19328.3203125,19329.529296875,19314.73046875,19317.6796875,0,0.0,0.0
2024-09-30 14:15:00+02:00,19317.619140625,19323.9609375,19315.060546875,19320.55078125,0,0.0,0.0
2024-09-30 14:20:00+02:00,19320.55078125,19324.330078125,19317.119140625,19320.80078125,0,0.0,0.0
2024-09-30 14:25:00+02:00,19322.2890625,19329.609375,19321.990234375,19324.560546875,0,0.0,0.0
2024-09-30 14:30:00+02:00,19324.560546875,19327.130859375,19319.990234375,19325.880859375,0,0.0,0.0
2024-09-30 14:35:00+02:00,19325.880859375,19327.4609375,19314.33984375,19318.2890625,0,0.0,0.0
2024-09-30 14:40:00+02:00,19318.5703125,19323.25,19317.720703125,19320.48046875,0,0.0,0.0
2024-09-30 14:45:00+02:00,19320.26953125,19327.51953125,19319.0390625,19320.859375,0,0.0,0.0
2024-09-30 14:50:00+02:00,19320.26953125,19328.380859375,19318.30078125,19326.369140625,0,0.0,0.0
2024-09-30 14:55:00+02:00,19326.580078125,19329.970703125,19322.009765625,19322.279296875,0,0.0,0.0
2024-09-30 15:00:00+02:00,19322.0703125,19333.5703125,19316.5,19333.5703125,0,0.0,0.0
2024-09-30 15:05:00+02:00,19333.669921875,19359.4296875,19333.4296875,19358.859375,0,0.0,0.0
2024-09-30 15:10:00+02:00,19359.0703125,19365.220703125,19348.390625,19351.830078125,0,0.0,0.0
2024-09-30 15:15:00+02:00,19351.830078125,19352.080078125,19343.220703125,19344.0,0,0.0,0.0
2024-09-30 15:20:00+02:00,19344.16015625,19347.669921875,19342.259765625,19347.669921875,0,0.0,0.0
2024-09-30 15:25:00+02:00,19347.55078125,19358.900390625,19346.880859375,19355.7109375,0,0.0,0.0
2024-09-30 15:30:00+02:00,19356.029296875,19360.880859375,19340.720703125,19346.01953125,0,0.0,0.0
2024-09-30 15:35:00+02:00,19346.44921875,19346.599609375,19323.859375,19327.2890625,0,0.0,0.0
2024-09-30 15:40:00+02:00,19327.2890625,19336.859375,19327.2890625,19334.48046875,0,0.0,0.0
2024-09-30 15:45:00+02:00,19333.83984375,19359.029296875,19333.41015625,19359.029296875,0,0.0,0.0
2024-09-30 15:50:00+02:00,19359.029296875,19363.0390625,19353.0390625,19353.69921875,0,0.0,0.0
2024-09-30 15:55:00+02:00,19353.69921875,19357.259765625,19342.029296875,19344.380859375,0,0.0,0.0
2024-09-30 16:00:00+02:00,19343.560546875,19350.419921875,19339.490234375,19348.73046875,0,0.0,0.0
2024-09-30 16:05:00+02:00,19348.630859375,19354.51953125,19345.720703125,19350.380859375,0,0.0,0.0
2024-09-30 16:10:00+02:00,19350.380859375,19355.9296875,19342.439453125,19351.1796875,0,0.0,0.0
2024-09-30 16:15:00+02:00,19351.390625,19352.580078125,19337.91015625,19338.30078125,0,0.0,0.0
2024-09-30 16:20:00+02:00,19338.30078125,19346.810546875,19334.76953125,19344.509765625,0,0.0,0.0
2024-09-30 16:25:00+02:00,19344.509765625,19359.0703125,19344.220703125,19351.91015625,0,0.0,0.0
2024-09-30 16:30:00+02:00,19351.91015625,19365.73046875,19349.859375,19365.529296875,0,0.0,0.0
2024-09-30 16:35:00+02:00,19365.529296875,19369.130859375,19352.130859375,19353.369140625,0,0.0,0.0
2024-09-30 16:40:00+02:00,19353.490234375,19359.220703125,19343.5,19345.580078125,0,0.0,0.0
2024-09-30 16:45:00+02:00,19345.23046875,19355.529296875,19345.23046875,19352.69921875,0,0.0,0.0
2024-09-30 16:50:00+02:00,19352.609375,19352.609375,19343.650390625,19344.5,0,0.0,0.0
2024-09-30 16:55:00+02:00,19344.5703125,19347.400390625,19342.380859375,19344.529296875,0,0.0,0.0
2024-09-30 17:00:00+02:00,19343.66015625,19358.5,19342.44921875,19356.51953125,0,0.0,0.0
2024-09-30 17:05:00+02:00,19356.6796875,19363.580078125,19346.109375,19346.7109375,0,0.0,0.0
2024-09-30 17:10:00+02:00,19346.69921875,19366.609375,19346.69921875,19364.990234375,0,0.0,0.0
2024-09-30 17:15:00+02:00,19364.890625,19365.650390625,19354.5,19356.58984375,0,0.0,0.0
2024-09-30 17:20:00+02:00,19356.169921875,19360.240234375,19349.009765625,19349.380859375,0,0.0,0.0
2024-09-30 17:25:00+02:00,19349.400390625,19349.400390625,19321.130859375,19324.9296875,0,0.0,0.0
2024-10-01 09:00:00+02:00,19409.390625,19419.509765625,19407.849609375,19417.400390625,0,0.0,0.0
2024-10-01 09:05:00+02:00,19417.400390625,19417.400390625,19374.419921875,19375.939453125,0,0.0,0.0
2024-10-01 09:10:00+02:00,19375.939453125,19375.939453125,19348.740234375,19349.099609375,0,0.0,0.0
2024-10-01 09:15:00+02:00,19349.0703125,19358.69921875,19342.25,19349.099609375,0,0.0,0.0
2024-10-01 09:20:00+02:00,19349.099609375,19368.6796875,19347.859375,19361.51953125,0,0.0,0.0
2024-10-01 09:25:00+02:00,19361.419921875,19381.060546875,19359.859375,19369.849609375,0,0.0,0.0
2024-10-01 09:30:00+02:00,19369.849609375,19373.380859375,19356.91015625,19360.08984375,0,0.0,0.0
2024-10-01 09:35:00+02:00,19359.830078125,19385.69921875,19359.380859375,19384.330078125,0,0.0,0.0
2024-10-01 09:40:00+02:00,19384.33984375,19389.119140625,19379.490234375,19388.7890625,0,0.0,0.0
2024-10-01 09:45:00+02:00,19388.7890625,19402.05078125,19383.23046875,19392.439453125,0,0.0,0.0
2024-10-01 09:50:00+02:00,19392.349609375,19398.640625,19389.970703125,19398.640625,0,0.0,0.0
2024-10-01 09:55:00+02:00,19398.4609375,19403.419921875,19394.970703125,19400.130859375,0,0.0,0.0
2024-10-01 10:00:00+02:00,19400.130859375,19401.41015625,19377.189453125,19379.099609375,0,0.0,0.0
2024-10-01 10:05:00+02:00,19379.099609375,19384.580078125,19374.8203125,19380.599609375,0,0.0,0.0
2024-10-01 10:10:00+02:00,19380.599609375,19386.16015625,19362.66015625,19365.720703125,0,0.0,0.0
2024-10-01 10:15:00+02:00,19365.01953125,19377.7109375,19364.349609375,19374.810546875,0,0.0,0.0
2024-10-01 10:20:00+02:00,19373.7890625,19377.19921875,19360.7890625,19360.7890625,0,0.0,0.0
2024-10-01 10:25:00+02:00,19360.9296875,19379.0390625,19360.330078125,19378.58984375,0,0.0,0.0
2024-10-01 10:30:00+02:00,19378.58984375,19389.23046875,19373.83984375,19388.6796875,0,0.0,0.0
2024-10-01 10:35:00+02:00,19388.6796875,19392.8203125,19382.41015625,19386.2109375,0,0.0,0.0
2024-10-01 10:40:00+02:00,19385.970703125,19390.80078125,19382.650390625,19384.30078125,0,0.0,0.0
2024-10-01 10:45:00+02:00,19384.30078125,19388.439453125,19381.2109375,19388.2109375,0,0.0,0.0
2024-10-01 10:50:00+02:00,19388.30078125,19390.150390625,19378.3203125,19378.41015625,0,0.0,0.0
2024-10-01 10:55:00+02:00,19378.2109375,19384.779296875,19377.359375,19383.369140625,0,0.0,0.0
2024-10-01 11:00:00+02:00,19383.30078125,19383.30078125,19370.439453125,19379.330078125,0,0.0,0.0
2024-10-01 11:05:00+02:00,19379.390625,19379.560546875,19364.4609375,19374.9609375,0,0.0,0.0
2024-10-01 11:10:00+02:00,19374.91015625,19375.220703125,19362.83984375,19370.169921875,0,0.0,0.0
2024-10-01 11:15:00+02:00,19369.69921875,19372.41015625,19362.26953125,19363.029296875,0,0.0,0.0
2024-10-01 11:20:00+02:00,19363.029296875,19371.810546875,19361.640625,19370.779296875,0,0.0,0.0
2024-10-01 11:25:00+02:00,19370.779296875,19375.009765625,19365.76953125,19372.720703125,0,0.0,0.0
2024-10-01 11:30:00+02:00,19372.720703125,19372.990234375,19365.3203125,19369.05078125,0,0.0,0.0
2024-10-01 11:35:00+02:00,19369.560546875,19369.7890625,19358.119140625,19358.220703125,0,0.0,0.0
2024-10-01 11:40:00+02:00,19358.830078125,19371.619140625,19355.169921875,19371.619140625,0,0.0,0.0
2024-10-01 11:45:00+02:00,19371.619140625,19377.48046875,19368.91015625,19373.109375,0,0.0,0.0
2024-10-01 11:50:00+02:00,19373.029296875,19380.310546875,19372.890625,19375.029296875,0,0.0,0.0
2024-10-01 11:55:00+02:00,19374.83984375,19378.4296875,19373.9296875,19377.919921875,0,0.0,0.0
2024-10-01 12:00:00+02:00,19378.009765625,19382.490234375,19376.30078125,19376.310546875,0,0.0,0.0
2024-10-01 12:05:00+02:00,19376.759765625,19383.0,19373.349609375,19373.41015625,0,0.0,0.0
2024-10-01 12:10:00+02:00,19373.41015625,19383.849609375,19373.130859375,19383.849609375,0,0.0,0.0
2024-10-01 12:15:00+02:00,19383.849609375,19386.41015625,19377.189453125,19380.01953125,0,0.0,0.0
2024-10-01 12:20:00+02:00,19380.01953125,19382.060546875,19378.970703125,19380.029296875,0,0.0,0.0
2024-10-01 12:25:00+02:00,19379.75,19385.51953125,19377.419921875,19381.650390625,0,0.0,0.0
2024-10-01 12:30:00+02:00,19381.650390625,19383.900390625,19372.83984375,19378.900390625,0,0.0,0.0
2024-10-01 12:35:00+02:00,19379.0390625,19380.48046875,19374.849609375,19378.369140625,0,0.0,0.0
2024-10-01 12:40:00+02:00,19378.369140625,19384.060546875,19378.30078125,19380.109375,0,0.0,0.0
2024-10-01 12:45:00+02:00,19380.109375,19381.33984375,19371.359375,19376.08984375,0,0.0,0.0
2024-10-01 12:50:00+02:00,19376.08984375,19383.5703125,19371.3203125,19383.01953125,0,0.0,0.0
2024-10-01 12:55:00+02:00,19383.01953125,19388.69921875,19380.98046875,19387.48046875,0,0.0,0.0
2024-10-01 13:00:00+02:00,19387.48046875,19403.41015625,19387.220703125,19402.33984375,0,0.0,0.0
2024-10-01 13:05:00+02:00,19402.33984375,19406.0390625,19397.619140625,19405.279296875,0,0.0,0.0
2024-10-01 13:10:00+02:00,19406.869140625,19415.859375,19406.869140625,19409.73046875,0,0.0,0.0
2024-10-01 13:15:00+02:00,19409.51953125,19411.740234375,19397.810546875,19399.23046875,0,0.0,0.0
2024-10-01 13:20:00+02:00,19399.369140625,19403.23046875,19393.490234375,19393.490234375,0,0.0,0.0
2024-10-01 13:25:00+02:00,19393.41015625,19401.220703125,19392.400390625,19400.880859375,0,0.0,0.0
2024-10-01 13:30:00+02:00,19400.640625,19402.240234375,19396.30078125,19397.150390625,0,0.0,0.0
2024-10-01 13:35:00+02:00,19397.150390625,19402.51953125,19397.150390625,19398.7890625,0,0.0,0.0
2024-10-01 13:40:00+02:00,19398.640625,19398.869140625,19394.4609375,19398.810546875,0,0.0,0.0
2024-10-01 13:45:00+02:00,19399.19921875,19408.23046875,19398.2890625,19406.98046875,0,0.0,0.0
2024-10-01 13:50:00+02:00,19406.98046875,19415.669921875,19406.98046875,19414.869140625,0,0.0,0.0
2024-10-01 13:55:00+02:00,19414.869140625,19415.470703125,19404.359375,19409.5,0,0.0,0.0
2024-10-01 14:00:00+02:00,19410.919921875,19421.759765625,19410.76953125,19420.359375,0,0.0,0.0
2024-10-01 14:05:00+02:00,19420.359375,19425.630859375,19417.19921875,19424.5390625,0,0.0,0.0
2024-10-01 14:10:00+02:00,19424.5390625,19428.490234375,19417.150390625,19428.490234375,0,0.0,0.0
2024-10-01 14:15:00+02:00,19428.400390625,19433.25,19426.859375,19431.66015625,0,0.0,0.0
2024-10-01 14:20:00+02:00,19431.66015625,19445.580078125,19431.580078125,19445.099609375,0,0.0,0.0
2024-10-01 14:25:00+02:00,19444.8203125,19445.439453125,19438.439453125,19438.439453125,0,0.0,0.0
