date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-02-06,10798.26953125,4.6494140625,,,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-07,10749.759765625,-48.509765625,,,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-02-08,10858.6201171875,108.8603515625,,,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-09,10883.349609375,24.7294921875,,,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-10,10919.0498046875,35.7001953125,,,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-13,10892.3203125,-26.7294921875,,,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-02-14,11028.3896484375,136.0693359375,,,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-15,11058.9697265625,30.580078125,,,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-16,11120.6796875,61.7099609375,69.70158598389054,0.10254074795159765,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-17,11115.3203125,-5.359375,69.72920054705904,0.10258076239932952,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-02-21,11069.0595703125,-46.2607421875,70.23530122296862,0.1032963565301891,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-02-22,11137.169921875,68.1103515625,71.08395985663343,0.10449059978608322,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-23,11069.2197265625,-67.9501953125,71.15619684065219,0.10453659030596561,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-02-24,11061.849609375,-7.3701171875,70.60736511137398,0.1037482902829082,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-02-27,11097.5498046875,35.7001953125,70.86306778947686,0.10410702351584518,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-02-28,10993.41015625,-104.1396484375,73.09991675636164,0.10728885801502132,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-03-01,11053.5302734375,60.1201171875,72.40354054688405,0.10628162010264125,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-03-02,11025.509765625,-28.0205078125,72.60465344579886,0.10657266424578328,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-03-03,11021.58984375,-3.919921875,71.62526771842421,0.10514166714701577,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-03-06,10958.58984375,-63.0,72.16463371460726,0.10590574717946935,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-03-07,10980.6904296875,22.1005859375,72.12978105634402,0.10585210091484983,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-03-08,11005.740234375,25.0498046875,60.41273224455728,0.08853725841674166,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-03-09,10972.2802734375,-33.4599609375,60.872374725489934,0.08920767218917719,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-03-10,11076.33984375,104.0595703125,63.12197580034207,0.0924497576007007,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-03-13,11076.01953125,-0.3203125,63.10783658174275,0.09242814168621402,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-03-14,11151.33984375,75.3203125,62.14652693528409,0.09083731844860683,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-03-15,11209.76953125,58.4296875,60.74283249547316,0.08866425058757092,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-03-16,11253.240234375,43.470703125,60.953868164651816,0.08894474475299517,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-03-17,11279.650390625,26.41015625,60.4204176232716,0.0881487837979508,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-03-20,11274.5302734375,-5.1201171875,58.8666132626551,0.08583050726982965,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-03-21,11235.4697265625,-39.060546875,55.98599646136779,0.08156695621572102,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-03-22,11317.4296875,81.9599609375,55.793506424583306,0.08113217829967817,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-03-23,11270.2900390625,-47.1396484375,56.88487669781475,0.08265685607674157,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-03-24,11279.9697265625,9.6796875,55.71546022591267,0.08090001495403051,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-03-27,11250.1103515625,-29.859375,53.661771205918306,0.07767856547730878,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-03-28,11154.5400390625,-95.5703125,56.87579968439443,0.08219608783504762,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-03-29,11215.7001953125,61.16015625,57.44417413106339,0.0829812819467161,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-03-30,11150.7001953125,-65.0,58.60451154120742,0.08460456126032284,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-03-31,11109.3203125,-41.3798828125,54.343043361240554,0.07819808591937896,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-04-03,11144.9404296875,35.6201171875,54.43419276931724,0.0783235394588954,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-04-04,11203.849609375,58.9091796875,54.33839542031997,0.07816249333720679,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-04-05,11239.5498046875,35.7001953125,54.62841107064424,0.07856858007344539,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-04-06,11216.5,-23.0498046875,54.09261647137749,0.07778844397151116,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-04-07,11120.0400390625,-96.4599609375,55.6608433380864,0.07997821248701739,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-04-10,11141.330078125,21.2900390625,54.395423031389164,0.07815090702330178,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-04-11,11089.6298828125,-51.7001953125,55.206852950309305,0.07932043029849159,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-04-12,11129.9697265625,40.33984375,55.307284031295985,0.07946279192449375,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-04-13,11137.650390625,7.6806640625,51.87527639709773,0.07448299466644273,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-04-17,11073.7802734375,-63.8701171875,52.216882135399224,0.07494835549805207,,,,0.0,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,8333.333333333332,0.0,1,OOS
2006-04-18,11268.76953125,194.9892578125,62.19737933655862,0.08942770399758448,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-04-19,11278.76953125,10.0,62.162865732548745,0.08937594912102645,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-04-20,11342.8896484375,64.1201171875,61.535457377611,0.08839104922752704,,,,0.0,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333332,0.0,1,OOS
2006-04-21,11347.4501953125,4.560546875,61.520787488049386,0.08836959513199202,20.0,19.02576398025787,19.02576398025787,4.685992465783937,4,0.9512881990128936,0.0,0.0,4.0,12.0,0.0,9.07796015625,-21.07796015625,8312.255373177082,0.0025293552187499887,1,OOS
2006-04-24,11336.3203125,-11.1298828125,61.59541004973904,0.08847341800940169,19.668536354392135,18.71044652578932,18.71044652578932,4.6074419201355505,4,0.9512881990128936,4.0,-44.51953125,0.0,0.0,0.0,0.0,-44.51953125,8267.735841927082,0.00787169896874999,1,OOS
2006-04-25,11283.25,-53.0703125,62.14028784725492,0.08920193429789831,18.491118809294516,17.590383109827222,17.590383109827222,4.31645728126669,4,0.9512881990128936,4.0,-212.28125,0.0,0.0,0.0,0.0,-212.28125,8055.454591927082,0.03334544896874999,1,OOS
2006-04-26,11354.490234375,71.240234375,60.78912718488684,0.087105476557005,18.882783263665075,17.96296888324276,17.96296888324276,4.485652715416345,4,0.9512881990128936,4.0,284.9609375,0.0,0.0,0.0,0.0,284.9609375,8340.415529427082,0.0,1,OOS
2006-04-27,11382.509765625,28.01953125,60.859987261470735,0.08719790517235652,19.117681554546913,18.186424855326948,18.186424855326948,4.5254719865526685,4,0.9512881990128936,4.0,112.078125,0.0,0.0,0.0,0.0,112.078125,8452.493654427082,0.0,1,OOS
2006-04-28,11367.1396484375,-15.3701171875,59.80219550067245,0.08565224884331507,19.12168991103665,18.190237957553073,18.190237957553073,4.614334207705965,4,0.9512881990128936,4.0,-61.48046875,0.0,0.0,0.0,0.0,-61.48046875,8391.013185677082,0.007273648613483307,1,OOS
2006-05-01,11343.2900390625,-23.849609375,59.274739724529724,0.08489013057253479,18.91920163221643,17.997613247472966,17.997613247472966,4.616143576034397,4,0.9512881990128936,4.0,-95.3984375,0.0,0.0,0.0,0.0,-95.3984375,8295.614748177082,0.01856007382718744,1,OOS
2006-05-02,11416.4501953125,73.16015625,60.13579770044005,0.08606777028651534,19.066571280428388,18.137804254709682,18.137804254709682,4.559043161818103,4,0.9512881990128936,4.0,292.640625,0.0,0.0,0.0,0.0,292.640625,8588.255373177082,0.0,1,OOS
2006-05-03,11400.2802734375,-16.169921875,60.120146969984376,0.08604609753916376,19.075153650487387,18.14596856206637,18.14596856206637,4.568715120841159,4,0.9512881990128936,4.0,-64.6796875,0.0,0.0,0.0,0.0,-64.6796875,8523.575685677082,0.0075311788820355986,1,OOS
2006-05-04,11438.8603515625,38.580078125,60.40734063080592,0.08643518418782357,19.17852522264793,18.244304718776107,18.244304718776107,4.557373566902166,4,0.9512881990128936,4.0,154.3203125,0.0,0.0,0.0,0.0,154.3203125,8677.895998177082,0.0,1,OOS
2006-05-05,11577.740234375,138.8798828125,64.27394086575094,0.09168505587510911,19.263011754051256,18.32467575907562,18.32467575907562,4.263581560668625,4,0.9512881990128936,4.0,555.51953125,0.0,0.0,0.0,0.0,555.51953125,9233.415529427082,0.0,1,OOS
2006-05-08,11584.5400390625,6.7998046875,62.94529425202559,0.08979777021931407,19.33333461596925,18.39157306773902,18.39157306773902,4.366517055316211,4,0.9512881990128936,4.0,27.19921875,0.0,0.0,0.0,0.0,27.19921875,9260.614748177082,0.0,1,OOS
2006-05-09,11639.76953125,55.2294921875,62.634909588532246,0.08931766193430137,19.392762459629125,18.448106074105443,18.448106074105443,4.382588465360876,4,0.9512881990128936,4.0,220.91796875,0.0,0.0,0.0,0.0,220.91796875,9481.532716927082,0.0,1,OOS
2006-05-10,11642.650390625,2.880859375,62.65297384889247,0.08934370850469327,19.443630044753604,18.496495807546644,18.496495807546644,4.3917161052888245,4,0.9512881990128936,4.0,11.5234375,0.0,0.0,0.0,0.0,11.5234375,9493.056154427082,0.0,1,OOS
2006-05-11,11500.73046875,-141.919921875,67.9384551182717,0.09636542065035447,19.006206522039143,18.08037997241773,18.08037997241773,4.0292251669469845,4,0.9512881990128936,4.0,-567.6796875,0.0,0.0,0.0,0.0,-567.6796875,8925.376466927082,0.0597994658690882,1,OOS
2006-05-12,11380.990234375,-119.740234375,69.24687469414378,0.09801492552741119,18.23872534851905,17.3502841890835,17.3502841890835,3.841448005960193,4,0.9512881990128936,4.0,-478.9609375,0.0,0.0,0.0,0.0,-478.9609375,8446.415529427082,0.11025328492467619,1,OOS
2006-05-15,11428.76953125,47.779296875,68.94951442130635,0.0975576671908761,17.679742851309307,16.81853073603311,16.81853073603311,3.725527753293981,4,0.9512881990128936,4.0,191.1171875,0.0,0.0,0.0,0.0,191.1171875,8637.532716927082,0.0901209709057738,1,OOS
2006-05-16,11419.8896484375,-8.8798828125,67.77172093382808,0.09585598365981692,17.15659659222238,16.320867873405977,16.320867873405977,3.6823303298493806,4,0.9512881990128936,4.0,-35.51953125,0.0,0.0,0.0,0.0,-35.51953125,8602.013185677082,0.09386260380799101,1,OOS
2006-05-17,11205.6103515625,-214.279296875,77.99115705975017,0.11006066649470232,16.06095229897624,15.2785943869251,15.2785943869251,3.0596826077451644,3,0.9512881990128936,4.0,-857.1171875,1.0,3.0,0.0,2.2411220703125,-862.3583095703125,7739.65487610677,0.18470356119221043,1,OOS
2006-05-18,11128.2900390625,-77.3203125,79.01652648600262,0.1115532642767042,14.858911045477996,14.135106727745555,14.135106727745555,2.8122181331079035,3,0.9512881990128936,3.0,-231.9609375,0.0,0.0,0.0,0.0,-231.9609375,7507.69393860677,0.20913836213793383,1,OOS
2006-05-19,11144.0595703125,15.76953125,78.33494903405864,0.1105651408682244,13.816488852882664,13.14346279754047,13.14346279754047,2.6345641833033895,3,0.9512881990128936,3.0,47.30859375,0.0,0.0,0.0,0.0,47.30859375,7555.00253235677,0.20415486757302095,1,OOS
2006-05-22,11125.330078125,-18.7294921875,78.08341349233685,0.11021087890085988,12.821829380617928,12.197254979538634,12.197254979538634,2.456888025215148,3,0.9512881990128936,3.0,-56.1884765625,0.0,0.0,0.0,0.0,-56.1884765625,7498.81405579427,0.21007377036348812,1,OOS
2006-05-23,11098.349609375,-26.98046875,78.1181307197858,0.11026517104295627,11.847324838592556,11.270220308825433,11.270220308825433,2.27455414956224,2,0.9512881990128936,3.0,-80.94140625,1.0,3.0,0.0,2.219669921875,-86.161076171875,7412.652979622395,0.2191499914213077,1,OOS
2006-05-24,11117.3203125,18.970703125,76.34114435384359,0.10768835894039917,11.002867570788386,10.466898075392656,10.466898075392656,2.1592839128902717,2,0.9512881990128936,2.0,37.94140625,0.0,0.0,0.0,0.0,37.94140625,7450.594385872395,0.2151532378329171,1,OOS
2006-05-25,11211.0498046875,93.7294921875,78.05030672923328,0.11018621697011523,10.451779548494992,9.942654543167595,9.942654543167595,1.9878766260532876,2,0.9512881990128936,2.0,187.458984375,0.0,0.0,0.0,0.0,187.458984375,7638.053370247395,0.19540627949562983,1,OOS
2006-05-26,11278.6103515625,67.560546875,78.24171187777672,0.11043240501500583,9.983944839225313,9.497608905150722,9.497608905150722,1.8833142403231256,2,0.9512881990128936,2.0,135.12109375,0.0,0.0,0.0,0.0,135.12109375,7773.174463997395,0.18117260263204293,1,OOS
2006-05-30,11094.4296875,-184.1806640625,84.84264803151918,0.11986305598329333,9.031578607031514,8.591634147326388,8.591634147326388,1.5956810183161088,2,0.9512881990128936,2.0,-368.361328125,0.0,0.0,0.0,0.0,-368.361328125,7404.813135872395,0.21997584177154964,1,OOS
2006-05-31,11168.3095703125,73.8798828125,85.86483457561428,0.1213564741546069,8.326663706000705,7.921056920667437,7.921056920667437,1.4434221721657734,2,0.9512881990128936,2.0,147.759765625,0.0,0.0,0.0,0.0,147.759765625,7552.572901497395,0.20441080526261754,1,OOS
2006-06-01,11260.2802734375,91.970703125,86.48652923441685,0.12222607708956269,7.907972452290947,7.522760871983431,7.522760871983431,1.3499721688225426,2,0.9512881990128936,2.0,183.94140625,0.0,0.0,0.0,0.0,183.94140625,7736.514307747395,0.18503438914774825,1,OOS
2006-06-02,11247.8701171875,-12.41015625,79.32863636851589,0.11166281051162004,7.39152017038588,7.031465910853861,7.031465910853861,1.3826990351334683,2,0.9512881990128936,2.0,-24.8203125,0.0,0.0,0.0,0.0,-24.8203125,7711.693995247395,0.18764896469604786,1,OOS
2006-06-05,11048.7197265625,-199.150390625,86.69648495387025,0.12227485081691757,6.37456944139422,6.064052683386535,6.064052683386535,1.1085990415169935,1,0.9512881990128936,2.0,-398.30078125,1.0,3.0,0.0,2.2097439453125003,-403.5105251953125,7308.183470052082,0.2301548256781443,1,OOS
2006-06-06,11002.1396484375,-46.580078125,85.96480821521173,0.12126457283979904,5.301655532472199,5.043402343272222,5.043402343272222,0.9336264633485004,1,0.9512881990128936,1.0,-46.580078125,0.0,0.0,0.0,0.0,-46.580078125,7261.603391927082,0.2350615782947163,1,OOS
2006-06-07,10930.900390625,-71.2392578125,86.57437223632687,0.12219962921124428,4.184756353112989,3.9809093344606197,3.9809093344606197,0.7360665692527746,1,0.9512881990128936,1.0,-71.2392578125,0.0,0.0,0.0,0.0,-71.2392578125,7190.364134114582,0.2425659327042578,1,OOS
2006-06-08,10938.8203125,7.919921875,86.65322801693635,0.12231307921910345,3.1564931953867985,3.0027347270359614,3.0027347270359614,0.5542863839300199,1,0.9512881990128936,1.0,7.919921875,0.0,0.0,0.0,0.0,7.919921875,7198.284055989582,0.24173164691197305,1,OOS
2006-06-09,10891.919921875,-46.900390625,86.56668558417724,0.12222250571849685,2.1715282316155244,2.065749180559186,2.065749180559186,0.3832503834029791,1,0.9512881990128936,1.0,-46.900390625,0.0,0.0,0.0,0.0,-46.900390625,7151.383665364582,0.24667214129671636,1,OOS
2006-06-12,10792.580078125,-99.33984375,86.51298385768861,0.12231438244190125,1.2447107875396863,1.1840786833705488,1.1840786833705488,0.2215329790652273,0,0.9512881990128936,1.0,-99.33984375,1.0,3.0,0.0,2.158516015625,-104.498359765625,7046.885305598957,0.25768001463757856,1,OOS
2006-06-13,10706.1396484375,-86.4404296875,86.93287532239515,0.12305534695629994,0.3713112862065128,0.3532240447285547,0.3532240447285547,0.06621821929122948,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,7046.885305598957,0.25768001463757856,1,OOS
2006-06-14,10816.919921875,110.7802734375,90.00870204697247,0.12782945277339702,-0.2614633090748717,-0.24872696039778627,-0.24872696039778627,-0.04442720070308611,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7046.885305598957,0.25768001463757856,1,OOS
2006-06-15,11015.1904296875,198.2705078125,97.71379990986264,0.13958178819036438,-0.5219781091307379,-0.49655161535913533,-0.49655161535913533,-0.07976351117548276,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7046.885305598957,0.25768001463757856,1,OOS
2006-06-16,11014.5498046875,-0.640625,96.54549472343302,0.13796407330983468,-0.7695287451298011,-0.7320436140431805,-0.7320436140431805,-0.11897749718698918,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,7046.885305598957,0.25768001463757856,1,OOS
2006-06-19,10942.1103515625,-72.439453125,97.12407259445476,0.13883627486541067,-1.1237818942895323,-1.0690404543019871,-1.0690404543019871,-0.17380038281917098,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,7046.885305598957,0.25768001463757856,1,OOS
2006-06-20,10974.83984375,32.7294921875,97.02674094394447,0.13873249172925675,-1.4063365661571354,-1.3378313792255985,-1.3378313792255985,-0.2170129406891992,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7046.885305598957,0.25768001463757856,1,OOS
2006-06-21,11079.4599609375,104.6201171875,95.45600794704751,0.13683551561352478,-1.506154388300868,-1.432786895482099,-1.432786895482099,-0.2334128744772695,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7046.885305598957,0.25768001463757856,1,OOS
2006-06-22,11019.1103515625,-60.349609375,95.68615729976796,0.1371982106768685,-1.6969364479086193,-1.6142756173703274,-1.6142756173703274,-0.2637201650957592,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,7046.885305598957,0.25768001463757856,1,OOS
2006-06-23,10989.08984375,-30.0205078125,94.77344877311695,0.1359909197292006,-1.9255452114755456,-1.8317484363424732,-1.8317484363424732,-0.30272955747143554,0,0.9512881990128936,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,7046.885305598957,0.25768001463757856,1,OOS
2006-06-26,11045.2802734375,56.1904296875,95.65907636372869,0.13727471331730576,-2.0559734882074236,-1.9558233168150967,-1.9558233168150967,-0.3185832695651213,0,0.9512881990128936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7046.885305598957,0.25768001463757856,1,OOS
