date,price,price_diff,pct_change,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,position_pnl,price_diff_pnl,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2009-11-24,1105.6500244140625,-0.5899658203125,-0.0005333072620051782,12.684265859039149,1088.8817656984154,1045.8679918030143,3.391112609386715,13.90356169848553,13.90356169848553,2.6555886138721396,3,3,-0.5899658203125,3.0,-8.8494873046875,0.0,0.0,0.0,0.0,-8.8494873046875,51823.5485213623,0.012330991485297912,3.0,OOS
2009-11-25,1110.6300048828125,4.97998046875,0.004504120073066664,12.686949050688494,1090.9530265731198,1047.4670538543674,3.4276146727642587,14.05322015833346,14.05322015833346,2.671892044584056,3,3,4.97998046875,3.0,74.69970703125,0.0,0.0,0.0,0.0,74.69970703125,51898.24822839355,0.010907341664223214,3.0,OOS
2009-11-27,1091.489990234375,-19.1400146484375,-0.017233475202623416,13.166011889963324,1091.0041659694298,1048.5540399378244,3.2242205450206076,13.21930423458449,13.21930423458449,2.4699710943812567,2,2,-19.1400146484375,3.0,-287.1002197265625,1.0,1.0,0.0,1.091489990234375,-289.1917097167969,51609.056518676756,0.016418845553018518,3.0,OOS
2009-11-30,1095.6300048828125,4.1400146484375,0.003792993692547375,12.758660486002194,1091.4447220564186,1049.716409442639,3.2705872736060955,13.40940782178499,13.40940782178499,2.575433747686998,3,3,4.1400146484375,2.0,41.400146484375,1.0,1.0,0.0,1.0956300048828125,39.304516479492186,51648.361035156246,0.015669768078992497,3.0,OOS
2009-12-01,1108.8599853515625,13.22998046875,0.012075226499629332,12.947020907116274,1093.103318560718,1051.1767446502668,3.238318236391081,13.277104769203431,13.277104769203431,2.4846794862685835,2,2,13.22998046875,3.0,198.44970703125,1.0,1.0,0.0,1.1088599853515626,196.34084704589844,51844.70188220215,0.011927844276672627,3.0,OOS
2009-12-02,1109.239990234375,0.3800048828125,0.00034269870662884117,12.836286230800821,1094.6401444343996,1052.6104050350596,3.274291227511679,13.424594032797883,13.424594032797883,2.5325482954179925,3,3,0.3800048828125,2.0,3.800048828125,1.0,1.0,0.0,1.109239990234375,1.690808837890625,51846.39269104004,0.011895620325666652,3.0,OOS
2009-12-03,1099.9200439453125,-9.3199462890625,-0.008402100871871099,12.832024176838624,1095.1429920068676,1053.7785442674115,3.223532559587725,13.216483494309673,13.216483494309673,2.5153974311692657,3,3,-9.3199462890625,3.0,-139.7991943359375,0.0,0.0,0.0,0.0,-139.7991943359375,51706.5934967041,0.014559956049493306,3.0,OOS
2009-12-04,1105.97998046875,6.0599365234375,0.0055094336691066115,12.810601357126354,1096.1750861460946,1055.0674686180619,3.208874929603922,13.15638721137608,13.15638721137608,2.494716816508878,2,2,6.0599365234375,3.0,90.8990478515625,1.0,1.0,0.0,1.10597998046875,88.79306787109375,51795.386564575194,0.01286771065508407,3.0,OOS
2009-12-07,1103.25,-2.72998046875,-0.0024683814508043023,12.691920482349191,1096.848887465514,1056.2571607509492,3.198233614133989,13.112757817949355,13.112757817949355,2.515505095174437,3,3,-2.72998046875,2.0,-27.2998046875,1.0,1.0,0.0,1.10325,-29.4030546875,51765.983509887694,0.013428083047540675,3.0,OOS
2009-12-08,1091.93994140625,-11.31005859375,-0.010251582681849114,12.705037511291065,1096.3813687932031,1057.1382170634258,3.088786766265083,12.66402574168684,12.66402574168684,2.4525662421356573,2,2,-11.31005859375,3.0,-169.65087890625,1.0,1.0,0.0,1.09193994140625,-171.74281884765625,51594.24069104004,0.016701210119124014,3.0,OOS
2009-12-09,1095.949951171875,4.010009765625,0.0036723720907769763,12.488130425414179,1096.3402814006956,1058.0965314858568,3.062407951554565,12.555872601373714,12.555872601373714,2.464003077029537,2,2,4.010009765625,2.0,40.10009765625,0.0,0.0,0.0,0.0,40.10009765625,51634.34078869629,0.015936970216154707,3.0,OOS
2009-12-10,1102.3499755859375,6.4000244140625,0.005839705004064388,12.29304175221377,1096.9126332278615,1059.1892091179575,3.068681036823998,12.58159225097839,12.58159225097839,2.4942180128371603,2,2,6.4000244140625,2.0,64.000244140625,0.0,0.0,0.0,0.0,64.000244140625,51698.341032836914,0.014717234025202563,3.0,OOS
2009-12-11,1106.4100341796875,4.06005859375,0.003683094011583732,12.27378304677854,1097.817147604226,1060.355155415778,3.052196054441464,12.514003823210002,12.514003823210002,2.4760379391315017,2,2,4.06005859375,2.0,40.6005859375,0.0,0.0,0.0,0.0,40.6005859375,51738.941618774414,0.013943455663779148,3.0,OOS
2009-12-14,1114.1099853515625,7.699951171875,0.006959401066516824,11.63367023381973,1099.3688464373056,1061.6824351672788,3.2394257798773025,13.28164569749694,13.28164569749694,2.7585703694503607,3,3,7.699951171875,2.0,76.99951171875,1.0,1.0,0.0,1.1141099853515626,74.88540173339844,51813.827020507815,0.012516266816381603,3.0,OOS
2009-12-15,1107.9300537109375,-6.179931640625,-0.005546967284989268,11.053400469665384,1100.1841995109849,1062.8243516745297,3.379941578972408,13.857760473786872,13.857760473786872,3.060033897353403,3,3,-6.179931640625,3.0,-92.698974609375,0.0,0.0,0.0,0.0,-92.698974609375,51721.12804589844,0.014282952173811932,3.0,OOS
2009-12-16,1109.1800537109375,1.25,0.0011282300681465518,9.473270616312284,1101.040947530028,1063.9689369099965,3.91332752135215,16.044642837543815,16.044642837543815,4.15274085745476,4,4,1.25,3.0,18.75,1.0,1.0,0.0,1.1091800537109375,16.640819946289064,51737.76886584472,0.013965806347133522,3.0,OOS
2009-12-17,1096.0799560546875,-13.10009765625,-0.011810614167124256,9.815927565898734,1100.5684721514242,1064.761801580236,3.647813243404867,14.956034297959954,14.956034297959954,3.7854762782158886,4,4,-13.10009765625,4.0,-262.001953125,0.0,0.0,0.0,0.0,-262.001953125,51475.76691271972,0.018959119554260113,3.0,OOS
2009-12-18,1102.469970703125,6.3900146484375,0.005829880031232637,9.850588067973591,1100.749567251586,1065.6928674845049,3.5588433426688706,14.591257704942368,14.591257704942368,3.6594945227617655,4,4,6.3900146484375,4.0,127.80029296875,0.0,0.0,0.0,0.0,127.80029296875,51603.56720568847,0.016523462555737473,3.0,OOS
2009-12-21,1114.050048828125,11.580078125,0.010503758317892853,10.000189803971608,1102.016279782685,1066.886871962125,3.5128741063102753,14.402783835872128,14.402783835872128,3.523437587498595,4,4,11.580078125,4.0,231.6015625,0.0,0.0,0.0,0.0,231.6015625,51835.16876818847,0.012109529273833032,3.0,OOS
2009-12-22,1118.02001953125,3.969970703125,0.0035635478920368335,9.454007700233259,1103.5404454730244,1068.1494188156837,3.7434945876411243,15.348327809328609,15.348327809328609,3.979153242755722,4,4,3.969970703125,4.0,79.3994140625,0.0,0.0,0.0,0.0,79.3994140625,51914.56818225097,0.010596311001420985,3.0,OOS
2009-12-23,1120.5899658203125,2.5699462890625,0.0022986585608189003,9.453660814864413,1105.1642093156233,1069.4442471367856,3.7784264612787473,15.491548491242863,15.491548491242863,4.007392013518989,4,4,2.5699462890625,4.0,51.39892578125,0.0,0.0,0.0,0.0,51.39892578125,51965.96710803222,0.009616734582717007,3.0,OOS
2009-12-24,1126.47998046875,5.8900146484375,0.005256172933982839,8.589336520626102,1107.1942827587782,1070.852536848686,4.231030629993658,17.347225582973994,17.347225582973994,4.942606955407167,5,5,5.8900146484375,4.0,117.80029296875,1.0,1.0,0.0,1.12647998046875,115.67381298828126,52081.64092102051,0.0074121877416576335,3.0,OOS
2009-12-28,1127.780029296875,1.300048828125,0.0011540807210652648,8.587020348945018,1109.1548300481206,1072.2581539461721,4.296796164746664,17.61686427546132,17.61686427546132,5.0150905408193704,5,5,1.300048828125,5.0,32.501220703125,0.0,0.0,0.0,0.0,32.501220703125,52114.142141723634,0.006792769555461048,3.0,OOS
2009-12-29,1126.199951171875,-1.580078125,-0.0014010516979849896,8.560808181620914,1110.7781749170497,1073.5900501739673,4.343996963151343,17.810387548920506,17.810387548920506,5.093137470958939,5,5,-1.580078125,5.0,-39.501953125,0.0,0.0,0.0,0.0,-39.501953125,52074.640188598634,0.007545609837351057,3.0,OOS
2009-12-30,1126.4200439453125,0.2200927734375,0.00019542957110640913,8.27147234365717,1112.2678767292653,1074.8944944646178,4.51834700182569,18.525222707485327,18.525222707485327,5.483960740170073,5,5,0.2200927734375,5.0,5.5023193359375,0.0,0.0,0.0,0.0,5.5023193359375,52080.14250793457,0.007440744955687918,3.0,OOS
2009-12-31,1115.0999755859375,-11.320068359375,-0.010049597767921581,8.507123209494127,1112.5376004299007,1075.8872223935393,4.308198803969224,17.663615096273816,17.663615096273816,5.142121464104056,5,5,-11.320068359375,5.0,-283.001708984375,0.0,0.0,0.0,0.0,-283.001708984375,51797.1407989502,0.012834277920829152,3.0,OOS
2010-01-04,1132.989990234375,17.8900146484375,0.01604341766668682,8.632931425848158,1114.485447077946,1077.2971672784981,4.307723294094651,17.66166550578807,17.66166550578807,4.998253596082883,5,5,17.8900146484375,5.0,447.2503662109375,0.0,0.0,0.0,0.0,447.2503662109375,52244.391165161134,0.004310443904111727,3.0,OOS
2010-01-05,1136.52001953125,3.530029296875,0.0031156756258232665,8.64694635181609,1116.5839777877845,1078.7594599267143,4.374320866825559,17.93471555398479,17.93471555398479,5.052154063832928,5,5,3.530029296875,5.0,88.250732421875,0.0,0.0,0.0,0.0,88.250732421875,52332.64189758301,0.0026285345042588765,3.0,OOS
2010-01-06,1137.1400146484375,0.6199951171875,0.0005455206301101523,8.64360109012396,1118.5416955840371,1080.2009551050285,4.435736920207503,18.186521372850763,18.186521372850763,5.122315700268776,5,5,0.6199951171875,5.0,15.4998779296875,0.0,0.0,0.0,0.0,15.4998779296875,52348.1417755127,0.0023331330988417445,3.0,OOS
2010-01-07,1141.68994140625,4.5499267578125,0.00400120187417663,8.170957980000614,1120.746290424248,1081.7192016803672,4.776317396247072,19.582901324612994,19.582901324612994,5.8120403427896346,6,6,4.5499267578125,5.0,113.7481689453125,1.0,1.0,0.0,1.14168994140625,111.60647900390624,52459.7482545166,0.00020610275054048312,3.0,OOS
2010-01-08,1144.97998046875,3.2900390625,0.0028817272914287706,8.125568159465558,1123.0542609046768,1083.2811962183519,4.894804142402382,20.068696983849765,20.0,5.953219285943063,6,6,3.2900390625,6.0,98.701171875,0.0,0.0,0.0,0.0,98.701171875,52558.4494263916,0.0,3.0,OOS
2010-01-11,1146.97998046875,2.0,0.0017467554316374923,7.762324770798086,1125.33290086316,1084.854005706016,5.214790201696491,21.380639826955612,20.0,6.230622374878883,6,6,2.0,6.0,60.0,0.0,0.0,0.0,0.0,60.0,52618.4494263916,0.0,3.0,OOS
2010-01-12,1136.219970703125,-10.760009765625,-0.009381166148364262,8.0441469382434,1126.3697646574424,1086.1223011380434,5.003322767272544,20.51362334581743,20.0,6.081382091482747,6,6,-10.760009765625,6.0,-322.80029296875,0.0,0.0,0.0,0.0,-322.80029296875,52295.64913342285,0.006134735943147053,3.0,OOS
2010-01-13,1145.6800537109375,9.4600830078125,0.008325925658531075,8.154680536741415,1128.2088398053943,1087.5928629299667,4.980695036725203,20.42084965057333,20.0,5.954861505052358,6,6,9.4600830078125,6.0,283.802490234375,0.0,0.0,0.0,0.0,283.802490234375,52579.45162365722,0.0007411431381863382,3.0,OOS
2010-01-14,1148.4599609375,2.7799072265625,0.0024264254383745687,7.273055641002847,1130.137518008452,1089.0957542387946,5.642987733832088,23.13624970871156,20.0,6.665160265196203,7,7,2.7799072265625,6.0,83.397216796875,1.0,1.0,0.0,1.1484599609375001,81.2487568359375,52660.70038049316,0.0,3.0,OOS
2010-01-15,1136.030029296875,-12.429931640625,-0.010823130159869354,7.678205867250902,1130.6987095597303,1090.254625227883,5.267387333849629,21.596288068783476,20.0,6.400518092071584,6,6,-12.429931640625,7.0,-435.047607421875,1.0,1.0,0.0,1.136030029296875,-437.1836374511719,52223.51674304199,0.008301895612712232,3.0,OOS
2010-01-19,1150.22998046875,14.199951171875,0.012499626599363545,7.728722835614556,1132.5588305986846,1091.7354981967933,5.282028256178917,21.656315850333556,20.0,6.301237074187905,6,6,14.199951171875,6.0,425.99853515625,0.0,0.0,0.0,0.0,425.99853515625,52649.51527819824,0.000212399421468058,3.0,OOS
2010-01-20,1138.0400390625,-12.18994140625,-0.010597829662970737,8.087708071109681,1133.0808504523814,1092.8788201934774,4.970756845503699,20.380103066565162,20.0,6.097779921469155,6,6,-12.18994140625,6.0,-365.6982421875,0.0,0.0,0.0,0.0,-365.6982421875,52283.81703601074,0.007156823622916085,3.0,OOS
2010-01-21,1116.47998046875,-21.56005859375,-0.01894490338978838,8.841009208324456,1131.499815215845,1093.4615648916322,4.302478306254571,17.640161055643738,17.640161055643738,5.030081894044714,5,5,-21.56005859375,6.0,-646.8017578125,1.0,1.0,0.0,1.11647998046875,-648.9182377929687,51634.89879821777,0.01947945194164889,3.0,OOS
2010-01-22,1091.760009765625,-24.719970703125,-0.022140988764300484,9.83684913362183,1127.7150718396335,1093.4195511848172,3.4864335305901992,14.294377475419816,14.294377475419816,3.739574641217136,4,4,-24.719970703125,5.0,-617.999267578125,1.0,1.0,0.0,1.091760009765625,-620.0910275878906,51014.80777062988,0.0312546661546674,3.0,OOS
2010-01-25,1096.780029296875,5.02001953125,0.004598098012701168,9.874094936271268,1124.7688773117518,1093.5025259530162,3.16650301222875,12.982662350137874,12.982662350137874,3.3676540839295037,3,3,5.02001953125,4.0,100.400390625,1.0,1.0,0.0,1.096780029296875,98.30361059570312,51113.111381225586,0.02938793043171979,3.0,OOS
2010-01-26,1092.1700439453125,-4.6099853515625,-0.004203199573680982,9.70046773290618,1121.664226514948,1093.4696251627024,2.9065197811651045,11.916731102776927,11.916731102776927,3.1620645382010655,3,3,-4.6099853515625,3.0,-69.1497802734375,0.0,0.0,0.0,0.0,-69.1497802734375,51043.96160095215,0.03070104969853175,3.0,OOS
2010-01-27,1097.5,5.3299560546875,0.004880152210944955,9.720822556328367,1119.3628716087626,1093.569140590784,2.6534514819619486,10.879151076043987,10.879151076043987,2.8664089594556823,3,3,5.3299560546875,3.0,79.9493408203125,0.0,0.0,0.0,0.0,79.9493408203125,51123.91094177246,0.029182852252568278,3.0,OOS
2010-01-28,1084.530029296875,-12.969970703125,-0.011817740959567224,9.9137206713488,1116.0454580552496,1093.345952657601,2.289705969147533,9.387794473504885,9.387794473504885,2.451406954960491,2,2,-12.969970703125,3.0,-194.549560546875,1.0,1.0,0.0,1.0845300292968751,-196.63409057617187,50927.276851196286,0.032916833934456685,3.0,OOS
2010-01-29,1073.8699951171875,-10.6600341796875,-0.009829173828039273,10.033370285233707,1112.0287472992436,1092.865064817097,1.9099945419487019,7.830977621989677,7.830977621989677,2.038105714010022,2,2,-10.6600341796875,2.0,-106.600341796875,0.0,0.0,0.0,0.0,-106.600341796875,50820.67650939941,0.03494112037627474,3.0,OOS
2010-02-01,1089.18994140625,15.3199462890625,0.014266108894671836,10.332876246746558,1109.8536229284823,1092.7743210291749,1.652908782749148,6.776926009271506,6.776926009271506,1.683392277665039,2,2,15.3199462890625,2.0,153.199462890625,0.0,0.0,0.0,0.0,153.199462890625,50973.875972290036,0.032031940251747305,3.0,OOS
2010-02-02,1103.3199462890625,14.1300048828125,0.01297294837718499,10.610442391011302,1109.2313680104423,1093.034706838061,1.5264831168681854,6.258580779159559,6.258580779159559,1.4926165002549077,1,1,14.1300048828125,2.0,141.300048828125,1.0,1.0,0.0,1.1033199462890626,139.19672888183592,51113.07270117188,0.029388664946328018,3.0,OOS
2010-02-03,1097.280029296875,-6.0399169921875,-0.00547431142933863,10.657699088078465,1108.0931452758168,1093.1395296148219,1.4030810531817168,5.7526323180450385,5.7526323180450385,1.3730931187218334,1,1,-6.0399169921875,1.0,-30.1995849609375,0.0,0.0,0.0,0.0,-30.1995849609375,51082.87311621094,0.029962139752829534,3.0,OOS
2010-02-04,1063.1099853515625,-34.1700439453125,-0.031140677888039425,12.031703252626302,1103.8090348068401,1092.3980593860995,0.9484089809354184,3.888476821835215,3.888476821835215,0.8448204972489424,1,1,-34.1700439453125,1.0,-170.8502197265625,0.0,0.0,0.0,0.0,-170.8502197265625,50912.02289648438,0.033206498800318576,3.0,OOS
2010-02-05,1066.18994140625,3.0799560546875,0.002897118921960873,11.979968558245444,1100.226264006784,1091.7509453619057,0.7074575032206633,2.900575763204719,2.900575763204719,0.6310760354743572,1,1,3.0799560546875,1.0,15.3997802734375,0.0,0.0,0.0,0.0,15.3997802734375,50927.422676757815,0.03291406478098027,3.0,OOS
2010-02-08,1056.739990234375,-9.449951171875,-0.00886329049344714,11.83598407884228,1096.0847141236975,1090.8864773340654,0.439189234710476,1.8006758623129515,1.8006758623129515,0.3998419492280957,0,0,-9.449951171875,1.0,-47.249755859375,1.0,1.0,0.0,1.056739990234375,-49.30649584960938,50878.116180908204,0.03385037013760016,3.0,OOS
2010-02-09,1070.52001953125,13.780029296875,0.013040132316577413,12.113795998235027,1093.6499813053692,1090.3836018327613,0.26964128115446495,1.1055292527333063,1.1055292527333063,0.23620276820334224,0,0,13.780029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50878.116180908204,0.03385037013760016,3.0,OOS
2010-02-10,1068.1300048828125,-2.3900146484375,-0.0022325735201887964,12.091958848034972,1091.2195073603639,1089.834130303133,0.11457011015680552,0.4697374516429026,0.4697374516429026,0.10075961978577386,0,0,-2.3900146484375,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,50878.116180908204,0.03385037013760016,3.0,OOS
2010-02-11,1078.469970703125,10.3399658203125,0.009680437561949251,12.206388603411112,1090.0052657739602,1089.5535337697995,0.03700783408079157,0.15173211973124542,0.15173211973124542,0.031898616577505805,0,0,10.3399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50878.116180908204,0.03385037013760016,3.0,OOS
2010-02-12,1075.510009765625,-2.9599609375,-0.002744592819371894,12.198089534649188,1088.6247652017378,1089.206780090684,-0.04771361017584719,-0.19562580172097346,-0.19562580172097346,-0.04126375267537592,0,0,-2.9599609375,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,50878.116180908204,0.03385037013760016,3.0,OOS
2010-02-16,1094.8699951171875,19.3599853515625,0.01800074864554846,12.75022241797524,1089.219549003209,1089.3466125604743,-0.009965595351979089,-0.040858940943114264,-0.040858940943114264,-0.008082779069338405,0,0,19.3599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50878.116180908204,0.03385037013760016,3.0,OOS
2010-02-17,1099.510009765625,4.6400146484375,0.0042379594555796984,12.78751769716611,1090.199592885344,1089.597560639614,0.047079680356057994,0.19302668945983775,0.19302668945983775,0.037913643700564006,0,0,4.6400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50878.116180908204,0.03385037013760016,3.0,OOS
2010-02-18,1106.75,7.239990234375,0.006584742448973557,12.717606865154565,1091.7758221343588,1090.021077660858,0.13797756858710883,0.5657080312071462,0.5657080312071462,0.11096772084479525,0,0,7.239990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50878.116180908204,0.03385037013760016,3.0,OOS
2010-02-19,1109.1700439453125,2.4200439453125,0.002186622042297248,12.292293844961664,1093.432414687783,1090.4938916431902,0.23905408393708547,0.9801217441420503,0.9801217441420503,0.19829464832148422,0,0,2.4200439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50878.116180908204,0.03385037013760016,3.0,OOS
2010-02-22,1108.010009765625,-1.1600341796875,-0.0010458578339902491,12.267620620797645,1094.8207570761488,1090.926388386954,0.3174510208273478,1.3015491853921257,1.3015491853921257,0.26408732078796,0,0,-1.1600341796875,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,50878.116180908204,0.03385037013760016,3.0,OOS
2010-02-23,1094.5999755859375,-13.4100341796875,-0.012102809596931441,12.461066513790081,1094.7997302675572,1091.017094243719,0.3035563625033343,1.2445810862636704,1.2445810862636704,0.25162897614948243,0,0,-13.4100341796875,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,50878.116180908204,0.03385037013760016,3.0,OOS
2010-02-24,1105.239990234375,10.6400146484375,0.00972045942422195,12.599493866153704,1095.7940407405874,1091.368276860772,0.35126521166888897,1.4401873678424446,1.4401873678424446,0.2851352408366137,0,0,10.6400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50878.116180908204,0.03385037013760016,3.0,OOS
2010-02-25,1102.93994140625,-2.300048828125,-0.002081040179913507,12.574832837997912,1096.4746027087458,1091.653996973006,0.3833534646419384,1.5717492050319475,1.5717492050319475,0.3123789162101611,0,0,-2.300048828125,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,50878.116180908204,0.03385037013760016,3.0,OOS
2010-02-26,1104.489990234375,1.550048828125,0.0014053791778985136,12.571258982844856,1097.2379729492818,1091.970935078225,0.41897457352874273,1.717795751467845,1.717795751467845,0.3410035225340055,0,0,1.550048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50878.116180908204,0.03385037013760016,3.0,OOS
2010-03-01,1115.7099609375,11.219970703125,0.01015850827289455,12.639564283778663,1098.9972099005406,1092.5570838648737,0.5095212058798617,2.089036944107433,2.089036944107433,0.40816332886635337,0,0,11.219970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50878.116180908204,0.03385037013760016,3.0,OOS
2010-03-02,1118.31005859375,2.60009765625,0.0023304422719907514,12.520330855897459,1100.8365288237035,1093.1929597841051,0.6104925762403457,2.503019562585417,2.503019562585417,0.4922204052230416,0,0,2.60009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50878.116180908204,0.03385037013760016,3.0,OOS
2010-03-03,1118.7900390625,0.47998046875,0.00042920160206150193,12.505382209734105,1102.5463869416842,1093.8249864329543,0.6974117513930265,2.859388180711408,2.859388180711408,0.562663100327122,1,1,0.47998046875,0.0,0.0,1.0,1.0,0.0,1.1187900390625,-2.1187900390625,50875.99739086914,0.033890604886165146,3.0,OOS
2010-03-04,1122.969970703125,4.179931640625,0.0037361180334851696,12.356361932496277,1104.4914901570596,1094.5446156741932,0.8050002530847606,3.3005010376475186,3.3005010376475186,0.6542739173460025,1,1,4.179931640625,1.0,20.899658203125,0.0,0.0,0.0,0.0,20.899658203125,50896.897049072264,0.03349373097351079,3.0,OOS
2010-03-05,1138.699951171875,15.72998046875,0.014007480947064943,12.417520783626824,1107.7494388251373,1095.6348708716669,0.9756027925835371,3.999971449592502,3.999971449592502,0.7779309585850823,1,1,15.72998046875,1.0,78.64990234375,0.0,0.0,0.0,0.0,78.64990234375,50975.546951416014,0.03200020920537107,3.0,OOS
2010-03-08,1138.5,-0.199951171875,-0.00017559601339156572,12.228513238315447,1110.6780636989338,1096.6932691217492,1.1436218209558173,4.68884946591885,4.68884946591885,0.9250858301411158,1,1,-0.199951171875,1.0,-0.999755859375,0.0,0.0,0.0,0.0,-0.999755859375,50974.54719555664,0.032019194062240644,3.0,OOS
2010-03-09,1140.449951171875,1.949951171875,0.0017127370855292146,11.579529249385297,1113.5134815534996,1097.7736810242213,1.3592781010604364,5.573040214347789,5.573040214347789,1.1550760808552134,1,1,1.949951171875,1.0,9.749755859375,0.0,0.0,0.0,0.0,9.749755859375,50984.296951416014,0.03183405114182885,3.0,OOS
2010-03-10,1145.6099853515625,5.1600341796875,0.00452455995494172,10.624887158731115,1116.5702914390295,1098.9548243409458,1.6579439230663198,6.797570084571911,6.797570084571911,1.5238747231228547,2,2,5.1600341796875,1.0,25.8001708984375,1.0,1.0,0.0,1.1456099853515627,23.654560913085938,51007.9515123291,0.031384863023513454,3.0,OOS
2010-03-11,1150.239990234375,4.6300048828125,0.004041519314613495,10.621158553086012,1119.7769294195386,1100.2211247333762,1.841212009821701,7.548969240268974,7.548969240268974,1.6863983148524864,2,2,4.6300048828125,2.0,46.300048828125,0.0,0.0,0.0,0.0,46.300048828125,51054.25156115722,0.030505648571491552,3.0,OOS
2010-03-12,1149.989990234375,-0.25,-0.00021734594703937127,10.565812149817578,1122.6543637828563,1101.4499856099442,2.0068857814473096,8.228231703933968,8.228231703933968,1.8481231367724094,2,2,-0.25,2.0,-2.5,0.0,0.0,0.0,0.0,-2.5,51051.75156115722,0.030553122303932187,3.0,OOS
2010-03-15,1150.510009765625,0.52001953125,0.000452194832708086,10.548274395847189,1125.3072824478818,1102.661344231072,2.146885582131367,8.802230886738602,8.802230886738602,1.9794052889501919,2,2,0.52001953125,2.0,5.2001953125,0.0,0.0,0.0,0.0,5.2001953125,51056.95175646972,0.03045437323157032,3.0,OOS
2010-03-16,1159.4599609375,8.949951171875,0.0077791163013856135,10.276016256252547,1128.5599184945122,1104.0637792114776,2.3838167118633824,9.773648518639867,9.773648518639867,2.2399965367770673,2,2,8.949951171875,2.0,89.49951171875,0.0,0.0,0.0,0.0,89.49951171875,51146.45126818847,0.028754822882408937,3.0,OOS
2010-03-17,1166.2099609375,6.75,0.005821675803744153,10.023219055223391,1132.1456368224158,1105.5982528343422,2.64858862624966,10.859213367623605,10.859213367623605,2.5386474582314724,3,3,6.75,2.0,67.5,1.0,1.0,0.0,1.1662099609375,65.3337900390625,51211.785058227535,0.02751416733535011,3.0,OOS
2010-03-18,1165.8299560546875,-0.3800048828125,-0.0003258460273372066,9.776142325109115,1135.3536672254893,1107.0854553829927,2.891550767411838,11.855358146388536,11.855358146388536,2.846298542780308,3,3,-0.3800048828125,3.0,-5.7000732421875,0.0,0.0,0.0,0.0,-5.7000732421875,51206.08498498535,0.027622408836146767,3.0,OOS
2010-03-19,1159.9000244140625,-5.929931640625,-0.005086446449439896,9.641611520793717,1137.691415529163,1108.3895188158585,3.039107793350729,12.460341952737988,12.460341952737988,3.0531027526931434,3,3,-5.929931640625,3.0,-88.948974609375,0.0,0.0,0.0,0.0,-88.948974609375,51117.13601037597,0.029311504764736502,3.0,OOS
2010-03-22,1165.81005859375,5.9100341796875,0.005095296193887933,9.560517171444506,1140.369381535314,1109.8073099214855,3.1966964826036546,13.106455578674982,13.106455578674982,3.223042869557845,3,3,5.9100341796875,3.0,88.6505126953125,0.0,0.0,0.0,0.0,88.6505126953125,51205.786523071285,0.027628076476567537,3.0,OOS
2010-03-23,1174.1700439453125,8.3599853515625,0.007170966908320198,6.949400026080287,1143.5884922410282,1111.3965132307158,4.63233932274725,18.992591223263723,18.992591223263723,6.380694354467241,6,6,8.3599853515625,3.0,125.3997802734375,3.0,3.0,0.0,3.5225101318359378,118.87727014160156,51324.66379321289,0.025370657390177315,3.0,OOS
2010-03-24,1167.719970703125,-6.4500732421875,-0.005493304207041971,7.167463397320421,1145.8867282850374,1112.7872158843554,4.618023220468255,18.933895203919846,18.933895203919846,6.218607878355831,6,6,-6.4500732421875,6.0,-193.502197265625,0.0,0.0,0.0,0.0,-193.502197265625,51131.16159594726,0.02904516600604265,3.0,OOS
2010-03-25,1165.72998046875,-1.989990234375,-0.001704167338318907,6.858311979660688,1147.7765618263434,1114.0944446395256,4.911138088600657,20.13566616326269,20.0,6.8969862487299896,7,7,-1.989990234375,6.0,-59.69970703125,1.0,1.0,0.0,1.16572998046875,-61.86543701171875,51069.29615893555,0.030219959287649503,3.0,OOS
2010-03-26,1166.5899658203125,0.8599853515625,0.000737722599547963,6.6034530016171225,1149.5683145876737,1115.390630347693,5.175729157398538,21.220489545334004,20.0,7.192703605741736,7,7,0.8599853515625,7.0,30.0994873046875,0.0,0.0,0.0,0.0,30.0994873046875,51099.395646240235,0.029648385284888286,3.0,OOS
2010-03-29,1173.219970703125,6.6300048828125,0.005683234964352302,6.558215875609097,1151.8208532653357,1116.8185152947408,5.337173803743393,21.88241259534791,20.0,7.209563472381142,7,7,6.6300048828125,7.0,232.0501708984375,0.0,0.0,0.0,0.0,232.0501708984375,51331.44581713867,0.02524187019447383,3.0,OOS
