date,price,price_diff,pct_change,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,position_pnl,price_diff_pnl,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2009-05-04,907.239990234375,29.719970703125,0.03386813980494785,18.895060983419697,870.4971790863414,832.3585137270244,2.018446269783592,8.275629706112726,8.275629706112726,0.9878723125789937,1,1,29.719970703125,1.0,148.599853515625,0.0,0.0,0.0,0.0,148.599853515625,50052.473307373046,0.022148779427030862,3.0,OOS
2009-05-05,903.7999877929688,-3.44000244140625,-0.0037917226736418064,18.771386742303953,876.552235214819,835.160140160983,2.205063249831889,9.040759324310743,9.040759324310743,1.0911995655382851,1,1,-3.44000244140625,1.0,-17.20001220703125,0.0,0.0,0.0,0.0,-17.20001220703125,50035.273295166015,0.022484807835202212,3.0,OOS
2009-05-06,919.530029296875,15.73004150390625,0.01740433914180306,18.549204386002533,884.3663795933746,838.4687632643513,2.4743711575930583,10.144921746131539,10.144921746131539,1.221698292731136,1,1,15.73004150390625,1.0,78.65020751953125,0.0,0.0,0.0,0.0,78.65020751953125,50113.923502685546,0.020948256365527648,3.0,OOS
2009-05-07,907.3900146484376,-12.140014648437386,-0.01320241238637998,16.408023509207656,888.5524950579315,841.1715574362763,2.8876688039279417,11.839442096104559,11.839442096104559,1.6766800937905588,2,2,-12.140014648437386,1.0,-60.70007324218693,1.0,1.0,0.0,0.9073900146484377,-62.607463256835366,50051.31603942871,0.022171388417099105,3.0,OOS
2009-05-08,929.22998046875,21.839965820312386,0.02406899510435334,16.35297373301935,895.9484014962621,844.6248289277459,3.1384855994041945,12.867790957557196,12.867790957557196,1.7938922716239898,2,2,21.839965820312386,2.0,218.39965820312386,0.0,0.0,0.0,0.0,218.39965820312386,50269.71569763184,0.017904618800437904,3.0,OOS
2009-05-11,909.239990234375,-19.989990234375,-0.02151242496964101,16.866504918390074,898.3650539941008,847.1587568221235,3.0359755871025484,12.447499907120447,12.447499907120447,1.7270799119597757,2,2,-19.989990234375,2.0,-199.89990234375,0.0,0.0,0.0,0.0,-199.89990234375,50069.81579528809,0.021809967539127686,3.0,OOS
2009-05-12,908.3499755859376,-0.8900146484373863,-0.0009788555914791441,16.622456857293827,900.1804942835256,849.5584124599201,3.0454031108760486,12.486152754591798,12.486152754591798,1.7621182913857392,2,2,-0.8900146484373863,2.0,-8.900146484373863,0.0,0.0,0.0,0.0,-8.900146484373863,50060.91564880371,0.02198384544221509,3.0,OOS
2009-05-13,883.9199829101562,-24.429992675781364,-0.02689491201893035,16.95315900160254,897.2240376701857,850.905925026596,2.732122823788257,11.201703577531854,11.201703577531854,1.601122551517091,2,2,-24.429992675781364,2.0,-244.29992675781364,0.0,0.0,0.0,0.0,-244.29992675781364,49816.6157220459,0.026756616212182695,3.0,OOS
2009-05-14,893.0700073242188,9.1500244140625,0.010351643351174777,16.046932114391755,896.4687594254643,852.5594184500322,2.7363075173759737,11.21886082124149,11.21886082124149,1.688414397853297,2,2,9.1500244140625,2.0,91.500244140625,0.0,0.0,0.0,0.0,91.500244140625,49908.115966186524,0.024969019725867708,3.0,OOS
2009-05-15,882.8800048828125,-10.19000244140625,-0.01141008247711417,16.166268878432813,893.9980767813457,853.7484610552393,2.4897282130326834,10.207885673434001,10.207885673434001,1.543917028015201,2,2,-10.19000244140625,2.0,-101.9000244140625,0.0,0.0,0.0,0.0,-101.9000244140625,49806.21594177246,0.02695979174302252,3.0,OOS
2009-05-18,909.7100219726562,26.83001708984375,0.030389200051489373,16.62584377315794,896.8547940888567,855.9430320716086,2.4607329754474905,10.08900519933471,10.08900519933471,1.4447518331199785,1,1,26.83001708984375,2.0,268.3001708984375,1.0,1.0,0.0,0.9097100219726563,266.39046087646483,50072.606402648926,0.021755448778442696,3.0,OOS
2009-05-19,908.1300048828124,-1.5800170898438637,-0.0017368359715523862,16.226831244343316,898.9048324150305,857.9895800249892,2.5214567018008727,10.337972477383577,10.337972477383577,1.5250684010922206,2,2,-1.5800170898438637,1.0,-7.900085449219318,1.0,1.0,0.0,0.9081300048828124,-9.80821545410213,50062.79818719482,0.02194706719047481,3.0,OOS
2009-05-20,903.469970703125,-4.660034179687386,-0.005131461524926384,16.23635618653434,899.7348575583203,859.7731247574651,2.4612500700124795,10.091125287051165,10.091125287051165,1.4957412299933723,1,1,-4.660034179687386,2.0,-46.60034179687386,1.0,1.0,0.0,0.9034699707031251,-48.50381176757699,50014.29437542725,0.022894662951589283,3.0,OOS
2009-05-21,888.3300170898438,-15.13995361328125,-0.016757561517510733,16.442486510695076,897.6612502004155,860.8930028881466,2.236173177843436,9.168310029158087,9.168310029158087,1.3664719515527965,1,1,-15.13995361328125,1.0,-75.69976806640625,0.0,0.0,0.0,0.0,-75.69976806640625,49938.59460736084,0.02437357309747256,3.0,OOS
2009-05-22,887.0,-1.33001708984375,-0.00149721056843366,15.97713211693384,895.7228410730671,861.9168066964546,2.115901284986069,8.675195268442883,8.675195268442883,1.3364247307445303,1,1,-1.33001708984375,1.0,-6.65008544921875,0.0,0.0,0.0,0.0,-6.65008544921875,49931.944521911624,0.02450349263478492,3.0,OOS
2009-05-26,910.3300170898438,23.33001708984375,0.02630216131887675,16.360966673942386,898.3786912579355,863.8153639667836,2.1125479918127277,8.661446766432183,8.661446766432183,1.2719043219856825,1,1,23.33001708984375,1.0,116.65008544921875,0.0,0.0,0.0,0.0,116.65008544921875,50048.59460736084,0.022224555733186154,3.0,OOS
2009-05-27,893.0599975585938,-17.27001953125,-0.018971163431981575,15.857696703187651,897.4116560398734,864.9622123429331,2.046289842989458,8.389788356256778,8.389788356256778,1.3061905101213418,1,1,-17.27001953125,1.0,-86.35009765625,0.0,0.0,0.0,0.0,-86.35009765625,49962.24450970459,0.02391153627201441,3.0,OOS
2009-05-28,906.8300170898438,13.77001953125,0.015418918738823617,16.013804416520156,899.1240853216862,866.6040870388904,2.0307478121343543,8.326066029750852,8.326066029750852,1.2647499652835634,1,1,13.77001953125,1.0,68.85009765625,0.0,0.0,0.0,0.0,68.85009765625,50031.09460736084,0.02256644485932263,3.0,OOS
2009-05-29,919.1400146484376,12.309997558593864,0.01357475748111936,15.748312764779792,902.7633451992773,868.6643194941668,2.165249459699014,8.877522784765958,8.877522784765958,1.3558653134092715,1,1,12.309997558593864,1.0,61.54998779296932,0.0,0.0,0.0,0.0,61.54998779296932,50092.64459515381,0.021363972199879844,3.0,OOS
2009-06-01,942.8699951171876,23.72998046875,0.025817590454732198,16.135075806253457,910.05546336617,871.5743459891872,2.3849356420171675,9.778236132270386,9.778236132270386,1.4252803755159644,1,1,23.72998046875,1.0,118.64990234375,0.0,0.0,0.0,0.0,118.64990234375,50211.29449749756,0.019045965832537978,3.0,OOS
2009-06-02,944.739990234375,1.8699951171873863,0.0019833011198484574,16.023422650928342,916.3617409785709,874.4435869399789,2.6160549435524865,10.725825268565194,10.725825268565194,1.5720730468534396,2,2,1.8699951171873863,1.0,9.349975585936932,1.0,1.0,0.0,0.944739990234375,7.405235595702557,50218.699733093265,0.018901293288158004,3.0,OOS
2009-06-03,931.760009765625,-12.97998046875,-0.013739209309357014,16.249770374796167,919.1614262125806,876.6912897958866,2.6135837883941013,10.715693532415814,10.715693532415814,1.5722236961775904,2,2,-12.97998046875,2.0,-129.7998046875,0.0,0.0,0.0,0.0,-129.7998046875,50088.899928405765,0.02143712996228911,3.0,OOS
2009-06-04,942.4600219726562,10.70001220703125,0.011483656837475431,14.654906369627616,923.3975345325944,879.2704557636031,3.0110788602815592,12.345423327154391,12.345423327154391,1.9985153093616255,2,2,10.70001220703125,2.0,107.0001220703125,0.0,0.0,0.0,0.0,107.0001220703125,50195.90005047608,0.019346719777653957,3.0,OOS
2009-06-05,940.0900268554688,-2.3699951171875,-0.002514690344346815,14.45332927123618,926.4325331367532,881.6555369828919,3.0980402724909055,12.701965117212712,12.701965117212712,2.0959454840216414,2,2,-2.3699951171875,2.0,-23.699951171875,0.0,0.0,0.0,0.0,-23.699951171875,50172.2000993042,0.019809734383118498,3.0,OOS
2009-06-08,939.1400146484376,-0.9500122070311363,-0.001010554499986438,14.370397072627593,928.7429843206958,883.9098302246781,3.1198270910283226,12.791291073216122,12.791291073216122,2.1264757686908817,2,2,-0.9500122070311363,2.0,-9.500122070311363,0.0,0.0,0.0,0.0,-9.500122070311363,50162.69997723389,0.01999533372213615,3.0,OOS
2009-06-09,942.4299926757812,3.2899780273436363,0.0035031816087351952,14.3370356072778,931.2315312943476,886.204738556094,3.1405929350832515,12.87643103384133,12.87643103384133,2.1389154845482086,2,2,3.2899780273436363,2.0,32.89978027343636,0.0,0.0,0.0,0.0,32.89978027343636,50195.59975750733,0.019352586457692292,3.0,OOS
2009-06-10,939.1500244140624,-3.2799682617188637,-0.0034803309393902637,14.219348171273559,932.671257316114,888.2810242760144,3.1218191231703813,12.799458404998562,12.799458404998562,2.1540511820444874,2,2,-3.2799682617188637,2.0,-32.79968261718864,0.0,0.0,0.0,0.0,-32.79968261718864,50162.80007489013,0.019993378162123515,3.0,OOS
2009-06-11,944.8900146484376,5.739990234375227,0.006111899148335098,14.087697612702033,934.8928495583546,890.5009846827761,3.1511085839571797,12.919545194224435,12.919545194224435,2.183390767382623,2,2,5.739990234375227,2.0,57.399902343752274,0.0,0.0,0.0,0.0,57.399902343752274,50220.19997723389,0.018871983736259167,3.0,OOS
2009-06-12,946.2100219726562,1.3200073242186363,0.0013969957389270427,14.059912988108902,936.9505172700457,892.685652811791,3.1483028732604157,12.908041780367704,12.908041780367704,2.183034479417024,2,2,1.3200073242186363,2.0,13.200073242186363,0.0,0.0,0.0,0.0,13.200073242186363,50233.40005047608,0.018614100221647226,3.0,OOS
2009-06-15,923.719970703125,-22.49005126953125,-0.023768561680042266,14.450245160198932,934.5449633487873,893.902684885961,2.812566708194645,11.531523503598043,11.531523503598043,1.9553178894996754,2,2,-22.49005126953125,2.0,-224.9005126953125,0.0,0.0,0.0,0.0,-224.9005126953125,50008.499537780765,0.023007873921821246,3.0,OOS
2009-06-16,911.969970703125,-11.75,-0.012720305257724385,14.636370727983312,930.4404192313941,894.6112058983988,2.4479574888393176,10.036625704241201,10.036625704241201,1.7022918697477225,2,2,-11.75,2.0,-117.5,0.0,0.0,0.0,0.0,-117.5,49890.999537780765,0.025303415197309,3.0,OOS
2009-06-17,910.7100219726562,-1.25994873046875,-0.0013815682214813885,14.628545537251147,926.8530742752599,895.242532018958,2.160880736625982,8.859611020166525,8.859611020166525,1.5055145582976104,2,2,-1.25994873046875,2.0,-12.5994873046875,0.0,0.0,0.0,0.0,-12.5994873046875,49878.40005047608,0.02554956535184427,3.0,OOS
2009-06-18,918.3699951171876,7.659973144531364,0.00841099028199932,13.725155046126384,925.3106962465195,896.1494913561435,2.124653950529038,8.711081197169054,8.711081197169054,1.5714821017748668,2,2,7.659973144531364,2.0,76.59973144531364,0.0,0.0,0.0,0.0,76.59973144531364,49954.99978192139,0.024053073052065613,3.0,OOS
2009-06-19,921.22998046875,2.8599853515623863,0.003114197291689047,13.71424909218353,924.5687479232886,897.1330399487947,2.0005257152672637,8.20215543259578,8.20215543259578,1.4764333318941902,1,1,2.8599853515623863,2.0,28.599853515623863,1.0,1.0,0.0,0.92122998046875,26.67862353515511,49981.67840545654,0.023531865549953745,3.0,OOS
2009-06-22,893.0399780273438,-28.19000244140625,-0.030600396251826645,14.329426706793104,918.836244305844,896.972527716581,1.5257914385994376,6.255744898257693,6.255744898257693,1.1129721044826972,1,1,-28.19000244140625,1.0,-140.95001220703125,0.0,0.0,0.0,0.0,-140.95001220703125,49840.72839324951,0.026285538492947305,3.0,OOS
2009-06-23,895.0999755859375,2.05999755859375,0.0023067249051313965,14.186975940312783,914.5205590840428,896.899094299693,1.2420874510879918,5.092558549460766,5.092558549460766,0.9130219365604759,1,1,2.05999755859375,1.0,10.29998779296875,0.0,0.0,0.0,0.0,10.29998779296875,49851.02838104248,0.02608431256004705,3.0,OOS
2009-06-24,900.9400024414062,5.84002685546875,0.006524440861084724,13.650251978953836,912.0513669671998,897.0575612856426,1.0984270257190036,4.503550805447914,4.503550805447914,0.833652433248145,1,1,5.84002685546875,1.0,29.20013427734375,0.0,0.0,0.0,0.0,29.20013427734375,49880.228515319825,0.025513843509124265,3.0,OOS
2009-06-25,920.260009765625,19.32000732421875,0.021444277390130884,13.644198564528628,913.5438474760043,897.9674612260341,1.1416123985812412,4.6806108341830885,4.6806108341830885,0.8474468663309211,1,1,19.32000732421875,1.0,96.60003662109375,0.0,0.0,0.0,0.0,96.60003662109375,49976.82855194092,0.023626614817402143,3.0,OOS
2009-06-26,918.9000244140624,-1.3599853515626137,-0.001477827284822486,13.645822961541713,914.5176978283785,898.7883460569371,1.1526861967776991,4.726013406788566,4.726013406788566,0.8568291058254696,1,1,-1.3599853515626137,1.0,-6.799926757813068,0.0,0.0,0.0,0.0,-6.799926757813068,49970.028625183106,0.02375946173266046,3.0,OOS
2009-06-29,927.22998046875,8.329956054687614,0.009065138571521025,12.938922903231596,916.8290219448096,899.9037042691651,1.3080932471911735,5.363182313483811,5.363182313483811,1.0171379681356747,1,1,8.329956054687614,1.0,41.64978027343807,0.0,0.0,0.0,0.0,41.64978027343807,50011.67840545654,0.022945769905148364,3.0,OOS
2009-06-30,919.3200073242188,-7.90997314453125,-0.008530756458643096,12.958763879134,917.2819283774294,900.665127918383,1.2822828329947846,5.257359615278617,5.257359615278617,1.004472609630993,1,1,-7.90997314453125,1.0,-39.54986572265625,0.0,0.0,0.0,0.0,-39.54986572265625,49972.12853973389,0.023718436706904582,3.0,OOS
2009-07-01,923.3300170898438,4.010009765625,0.004361930267673175,12.811867321572917,918.3815808705956,901.5539471015775,1.3134411516019497,5.385108721567994,5.385108721567994,1.0369202009818712,1,1,4.010009765625,1.0,20.050048828125,0.0,0.0,0.0,0.0,20.050048828125,49992.17858856201,0.023326728497027938,3.0,OOS
2009-07-02,896.4199829101562,-26.9100341796875,-0.029144546025377416,12.874548809079446,914.3885630596066,901.3526151725022,1.0125362900415675,4.151398789170426,4.151398789170426,0.8238096479209521,1,1,-26.9100341796875,1.0,-134.5501708984375,0.0,0.0,0.0,0.0,-134.5501708984375,49857.628417663575,0.02595537080274108,3.0,OOS
2009-07-06,898.719970703125,2.29998779296875,0.0025657480163505664,12.881494723109476,911.5397280857007,901.2493742129187,0.7988478118398066,3.2752760285432068,3.2752760285432068,0.6479635353474318,1,1,2.29998779296875,1.0,11.49993896484375,0.0,0.0,0.0,0.0,11.49993896484375,49869.12835662842,0.025730701997980325,3.0,OOS
2009-07-07,881.030029296875,-17.68994140625,-0.019683485382449017,13.225304904286537,905.992510124096,900.4564587260151,0.4185953698720898,1.716241016475568,1.716241016475568,0.3369214451852189,0,0,-17.68994140625,1.0,-88.44970703125,1.0,1.0,0.0,0.881030029296875,-90.33073706054688,49778.79761956787,0.027495450384088557,3.0,OOS
2009-07-08,879.5599975585938,-1.47003173828125,-0.001668537608706111,12.962034650921964,901.1865987485502,899.636989660626,0.11954983377659473,0.49015431848403834,0.49015431848403834,0.0984152821288381,0,0,-1.47003173828125,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,49778.79761956787,0.027495450384088557,3.0,OOS
2009-07-09,882.6799926757812,3.1199951171875,0.003547222617954038,12.974205640383571,897.821761280774,898.9720093867105,-0.08865653418936345,-0.3634917901763901,-0.3634917901763901,-0.07265712977833229,0,0,3.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49778.79761956787,0.027495450384088557,3.0,OOS
2009-07-10,879.1300048828125,-3.54998779296875,-0.00402182877421664,12.25627721468504,894.4232601175082,898.1938915630283,-0.3076490013625193,-1.261360905586329,-1.261360905586329,-0.26889581933697015,0,0,-3.54998779296875,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,49778.79761956787,0.027495450384088557,3.0,OOS
2009-07-13,901.0499877929688,21.91998291015625,0.024933721734452963,12.530431817838709,895.6281196948646,898.3058953367514,-0.21370178464836564,-0.876177317058299,-0.876177317058299,-0.17763585770031387,0,0,21.91998291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49778.79761956787,0.027495450384088557,3.0,OOS
2009-07-14,905.8400268554688,4.7900390625,0.005316063622877065,12.316601404455714,897.4848300877017,898.6013514747403,-0.09065174315333202,-0.37167214692866124,-0.37167214692866124,-0.07631501310346828,0,0,4.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49778.79761956787,0.027495450384088557,3.0,OOS
2009-07-15,932.6799926757812,26.8399658203125,0.02962991811422233,13.03321814763797,903.8839505582615,899.937768776742,0.30277877166006556,1.2413929638062686,1.2413929638062686,0.2337012358575861,0,0,26.8399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49778.79761956787,0.027495450384088557,3.0,OOS
2009-07-16,940.739990234375,8.05999755859375,0.008641760970416357,12.408694839908883,910.5850486811912,901.5378558927276,0.7291010783314589,2.9893144211589813,2.9893144211589813,0.585718888116417,1,1,8.05999755859375,0.0,0.0,1.0,1.0,0.0,0.940739990234375,-1.9407399902343752,49776.85687957764,0.02753336569262108,3.0,OOS
2009-07-17,940.3800048828124,-0.3599853515626137,-0.00038266189946167817,12.403729117995866,916.0023134451222,903.0610774217506,1.0433342989243393,4.27767062558979,4.27767062558979,0.8387619907645159,1,1,-0.3599853515626137,1.0,-1.7999267578130684,0.0,0.0,0.0,0.0,-1.7999267578130684,49775.056952819825,0.027568530000411835,3.0,OOS
2009-07-20,951.1300048828124,10.75,0.01143154888894049,12.320163295991268,922.3891664337931,904.9461334006158,1.4158118374009583,5.804828533343929,5.804828533343929,1.1328311167509417,1,1,10.75,1.0,53.75,0.0,0.0,0.0,0.0,53.75,49828.806952819825,0.02651844197013552,3.0,OOS
2009-07-21,954.5800170898438,3.4500122070313637,0.003627277227424175,12.194559742541896,928.2420483712568,906.8925602119582,1.7507387400644636,7.178028834264301,7.178028834264301,1.4094992241488562,1,1,3.4500122070313637,1.0,17.25006103515682,0.0,0.0,0.0,0.0,17.25006103515682,49846.05701385498,0.026181435781957783,3.0,OOS
2009-07-22,954.0700073242188,-0.510009765625,-0.0005342765996504406,12.185464755745988,932.938040908159,908.7426561771449,1.9855939199696826,8.140935071875697,8.140935071875697,1.6006067375866389,2,2,-0.510009765625,1.0,-2.550048828125,1.0,1.0,0.0,0.9540700073242188,-4.504118835449219,49841.55289501953,0.02626943059639592,3.0,OOS
2009-07-23,976.2899780273438,22.219970703125,0.023289664838582524,12.774540478968216,940.8202112934653,911.3915707595057,2.3036946481488196,9.44514805741016,9.44514805741016,1.7381220942897972,2,2,22.219970703125,2.0,222.19970703125,0.0,0.0,0.0,0.0,222.19970703125,50063.75260205078,0.02192842124412766,3.0,OOS
2009-07-24,979.260009765625,2.97003173828125,0.003042161453180592,12.772945484247685,947.8092655611306,914.0530781715104,2.6427880265558352,10.835430908878923,10.835430908878923,1.98821946250029,2,2,2.97003173828125,2.0,29.7003173828125,0.0,0.0,0.0,0.0,29.7003173828125,50093.45291943359,0.02134818035521419,3.0,OOS
2009-07-27,982.1799926757812,2.91998291015625,0.0029818259512661704,12.75056935445147,954.0584886728852,916.7247218775602,2.928007821257885,12.004832067157327,12.004832067157327,2.200142921410999,2,2,2.91998291015625,2.0,29.1998291015625,0.0,0.0,0.0,0.0,29.1998291015625,50122.652748535154,0.020777717266364612,3.0,OOS
2009-07-28,979.6199951171876,-2.5599975585936363,-0.0026064444171982615,12.74269258196339,958.7060352991219,919.191203181075,3.1009797861700026,12.71401712329701,12.71401712329701,2.3375497301905033,2,2,-2.5599975585936363,2.0,-25.599975585936363,0.0,0.0,0.0,0.0,-25.599975585936363,50097.05277294922,0.021277851739632685,3.0,OOS
2009-07-29,975.1500244140624,-4.469970703125227,-0.004562963930304975,12.780303777443802,961.6958515018383,921.3856667588393,3.1540865886257894,12.931755013365736,12.931755013365736,2.3820429530380225,2,2,-4.469970703125227,2.0,-44.699707031252274,0.0,0.0,0.0,0.0,-44.699707031252274,50052.35306591797,0.022151128526802424,3.0,OOS
2009-07-30,986.75,11.599975585937614,0.011895580470202782,12.173743864224123,966.2511512287767,923.9489739447672,3.474869995279435,14.246966980645682,14.246966980645682,2.717841952265552,3,3,11.599975585937614,2.0,115.99975585937614,1.0,1.0,0.0,0.98675,114.01300585937614,50166.366071777345,0.019923710987290674,3.0,OOS
2009-07-31,987.47998046875,0.72998046875,0.0007397825880415265,11.9172429570692,970.1109383633172,926.4403859653156,3.664484525097028,15.024386552897813,15.024386552897813,2.924785153481714,3,3,0.72998046875,3.0,10.94970703125,0.0,0.0,0.0,0.0,10.94970703125,50177.315778808595,0.01970979180052699,3.0,OOS
2009-08-03,1002.6300048828124,15.150024414062386,0.015342107904679603,12.108004266665581,976.0234959123163,929.4282141581587,3.848304041520587,15.778046570234405,15.778046570234405,2.9858428629632416,3,3,15.150024414062386,3.0,227.2503662109358,0.0,0.0,0.0,0.0,227.2503662109358,50404.56614501953,0.015270110136638355,3.0,OOS
2009-08-04,1005.6500244140624,3.02001953125,0.003012097699592653,12.076564693076495,981.4101374580882,932.4173047564294,4.056851757664698,16.63309220642526,16.63309220642526,3.146741051740238,3,3,3.02001953125,3.0,45.30029296875,0.0,0.0,0.0,0.0,45.30029296875,50449.86643798828,0.014385099989391944,3.0,OOS
2009-08-05,1002.719970703125,-2.9300537109373863,-0.002913591845875585,12.117820239860514,985.2846525935494,935.1742720484567,4.135263566648639,16.95458062325942,16.95458062325942,3.2070885695899936,3,3,-2.9300537109373863,3.0,-43.950805664060795,0.0,0.0,0.0,0.0,-43.950805664060795,50405.91563232422,0.015243745848905105,3.0,OOS
2009-08-06,997.0800170898438,-5.63995361328125,-0.005624654717235167,10.86349384158341,987.4292643201483,937.6019483245896,4.586675034953223,18.805367643308212,18.805367643308212,3.9920532702330607,4,4,-5.63995361328125,3.0,-84.59930419921875,1.0,1.0,0.0,0.9970800170898438,-86.59638421630859,50319.31924810791,0.016935537970407557,3.0,OOS
2009-08-07,1010.47998046875,13.39996337890625,0.013439205629671047,11.007386283672064,991.620303619894,940.4599103694586,4.647823918592261,19.056078066228267,19.056078066228267,3.949342112118854,4,4,13.39996337890625,4.0,267.999267578125,0.0,0.0,0.0,0.0,267.999267578125,50587.318515686035,0.01169976451912183,3.0,OOS
2009-08-10,1007.0999755859376,-3.3800048828123863,-0.0033449498734694494,11.06751870954438,994.4347894319019,943.073246260301,4.640745999128774,19.027058596427974,19.027058596427974,3.937946633774746,4,4,-3.3800048828123863,4.0,-67.60009765624773,0.0,0.0,0.0,0.0,-67.60009765624773,50519.718418029785,0.013020435279946722,3.0,OOS
2009-08-11,994.3499755859376,-12.75,-0.012660113503211945,11.023630301756551,994.4193687326356,945.084098390718,4.475410458391028,18.349182879403216,18.349182879403216,3.8872379174716616,4,4,-12.75,4.0,-255.0,0.0,0.0,0.0,0.0,-255.0,50264.718418029785,0.018002248260792487,3.0,OOS
2009-08-12,1005.8099975585938,11.460021972656136,0.011525139291025832,11.118300929002373,996.490392155537,947.465506201223,4.4093864941568,18.07848462604288,18.07848462604288,3.760255873559946,4,4,11.460021972656136,4.0,229.20043945312273,0.0,0.0,0.0,0.0,229.20043945312273,50493.91885748291,0.013524468949093931,3.0,OOS
2009-08-13,1012.72998046875,6.91998291015625,0.0068800100684554,11.098110486281143,999.4430445761211,950.0248973489691,4.452843327541196,18.2566576429189,18.2566576429189,3.780916011812501,4,4,6.91998291015625,4.0,138.399658203125,0.0,0.0,0.0,0.0,138.399658203125,50632.318515686035,0.010820621051913754,3.0,OOS
2009-08-14,1004.0900268554688,-8.63995361328125,-0.008531349698250423,11.121288872169156,1000.2879504450933,952.1450985060868,4.328891416487095,17.74845480759709,17.74845480759709,3.707290827027433,4,4,-8.63995361328125,4.0,-172.799072265625,0.0,0.0,0.0,0.0,-172.799072265625,50459.51944342041,0.014196513841290209,3.0,OOS
2009-08-17,979.72998046875,-24.36004638671875,-0.02426081898553223,12.09727107838422,996.5501377221217,953.226858583054,3.5812439729881813,14.683100289251541,14.683100289251541,2.918109524228476,3,3,-24.36004638671875,4.0,-487.200927734375,1.0,1.0,0.0,0.97972998046875,-489.18065771484373,49970.338785705564,0.023753402274947013,3.0,OOS
2009-08-18,989.6699829101562,9.94000244140625,0.01014565506778764,10.9823689283502,995.2992004835825,954.6560007135286,3.7007680251149093,15.173148902971127,15.173148902971127,3.3072226579734947,3,3,9.94000244140625,3.0,149.10003662109375,0.0,0.0,0.0,0.0,149.10003662109375,50119.43882232666,0.020840506204815472,3.0,OOS
2009-08-19,996.4600219726562,6.7900390625,0.006860912404894393,11.002934117015347,995.5102589361413,956.2953740962395,3.5640388666199954,14.612559353141979,14.612559353141979,3.1584986971139988,3,3,6.7900390625,3.0,101.8505859375,0.0,0.0,0.0,0.0,101.8505859375,50221.28940826416,0.01885070004352063,3.0,OOS
2009-08-20,1007.3699951171876,10.909973144531364,0.010948731413161328,10.409090172547195,997.6665746054224,958.2983004107865,3.7821052120833083,15.506631369541562,15.506631369541562,3.533159805823788,4,4,10.909973144531364,3.0,163.64959716797046,1.0,1.0,0.0,1.0073699951171877,161.64222717285327,50382.93163543702,0.015692773198098794,3.0,OOS
2009-08-21,1026.1300048828125,18.760009765624886,0.01862276011451236,10.68020516039327,1002.841743746766,960.9583672528267,3.921589132881138,16.078515444812666,16.078515444812666,3.5213898353916155,4,4,18.760009765624886,4.0,375.2001953124977,0.0,0.0,0.0,0.0,375.2001953124977,50758.13183074951,0.00836266651800608,3.0,OOS
2009-08-24,1025.5699462890625,-0.56005859375,-0.0005457969176273503,10.716189030959152,1006.9741442090017,963.4921546660125,4.057598220539909,16.636152704213625,16.636152704213625,3.632651662368769,4,4,-0.56005859375,4.0,-11.201171875,0.0,0.0,0.0,0.0,-11.201171875,50746.93065887451,0.008581498453094548,3.0,OOS
2009-08-25,1028.0,2.4300537109375,0.0023694665778091206,10.62364626160288,1010.7970270800922,966.0218740908748,4.214669039861443,17.280143063431915,17.280143063431915,3.8002695728508504,4,4,2.4300537109375,4.0,48.60107421875,0.0,0.0,0.0,0.0,48.60107421875,50795.53173309326,0.0076320025220121285,3.0,OOS
2009-08-26,1028.1199951171875,0.1199951171875,0.0001167267676920325,10.169896161630568,1013.9466576322912,968.4570945232792,4.472962396669991,18.33914582634696,18.33914582634696,4.260640790870713,4,4,0.1199951171875,4.0,2.39990234375,0.0,0.0,0.0,0.0,2.39990234375,50797.93163543701,0.0075851167782911245,3.0,OOS
2009-08-27,1030.97998046875,2.8599853515625,0.002781762211750971,10.170604867784663,1017.0436254207382,970.9089724034937,4.536077609639098,18.5979181995203,18.5979181995203,4.308466789412054,4,4,2.8599853515625,4.0,57.19970703125,0.0,0.0,0.0,0.0,57.19970703125,50855.13134246826,0.006467633472452473,3.0,OOS
2009-08-28,1028.9300537109375,-2.0499267578125,-0.001988328383331406,9.315905006094415,1019.2047942007744,973.1843089253543,4.939990827011832,20.25396239074851,20.0,5.158640538121259,5,5,-2.0499267578125,4.0,-40.99853515625,1.0,1.0,0.0,1.0289300537109376,-43.02746520996094,50812.1038772583,0.0073082404713382615,3.0,OOS
2009-08-31,1020.6199951171876,-8.310058593749886,-0.008076407685613685,9.477586509946523,1019.462103458304,975.0445319132695,4.686590990060525,19.21502305924815,19.21502305924815,4.920178865935221,5,5,-8.310058593749886,5.0,-207.75146484374716,0.0,0.0,0.0,0.0,-207.75146484374716,50604.352412414555,0.01136698142956681,3.0,OOS
