period_label,start,end,bars,cum_return,vol,max_drawdown,ret_over_vol
2017-02,2017-02-01,2017-02-28,19,0.23846022535591205,0.019898351268891248,-0.03356727580334229,11.983918774653295
2019-12,2019-12-02,2019-12-31,21,0.1461846265961122,0.024890147990710577,-0.03439985034503401,5.873192343037525
2017-01,2017-01-03,2017-01-31,20,0.13618926235088802,0.02151293034670529,-0.042214461058032504,6.330577013732833
2020-08,2020-08-03,2020-08-31,21,0.13342389611188876,0.010420970180514183,-0.02299384098415036,12.803404462414983
2019-04,2019-04-01,2019-04-30,21,0.1260774391261381,0.01235215649235892,-0.0158956637654335,10.20691724591815
