period_label,start,end,bars,cum_return,vol,max_drawdown,ret_over_vol
2018-10,2018-10-01,2018-10-31,23,-0.22344828637561587,0.032019554292040855,-0.24103374001091427,-6.97849458920041
2019-05,2019-05-01,2019-05-31,22,-0.1951025920730617,0.03252845809641487,-0.20539371614871105,-5.997904711461406
2016-06,2016-06-01,2016-06-30,22,-0.1791262918336517,0.036413949853712636,-0.20469771580768137,-4.919166763102153
2007-11,2007-11-01,2007-11-30,21,-0.11831903739926752,0.014783733583470253,-0.0956228984861488,-8.00332586698941
2016-01,2016-01-04,2016-01-29,19,-0.10570756544980242,0.012041821095006624,-0.08596849296772535,-8.778370365727833
