date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2009-12-03,1099.9200439453125,-9.3199462890625,12.832024176838624,1095.1429920068676,1053.7785442674115,3.223532559587725,10.486492485801342,10.486492485801342,19.95818045860486,20,20.0,-931.99462890625,0.0,0.0,0.0,0.0,-931.99462890625,33191.16359820557,0.14775737406370137,3,OOS
2009-12-04,1105.97998046875,6.0599365234375,12.810601357126354,1096.1750861460946,1055.0674686180619,3.208874929603922,10.438809664597121,10.438809664597121,19.79409209854201,20,20.0,605.99365234375,0.0,0.0,0.0,0.0,605.99365234375,33797.15725054932,0.1321974006977153,3,OOS
2009-12-07,1103.25,-2.72998046875,12.691920482349191,1096.848887465514,1056.2571607509492,3.198233614133989,10.404192339457163,10.404192339457163,19.959034708361774,20,20.0,-272.998046875,0.0,0.0,0.0,0.0,-272.998046875,33524.15920367432,0.13920711494457613,3,OOS
2009-12-08,1091.93994140625,-11.31005859375,12.705037511291065,1096.3813687932031,1057.1382170634258,3.088786766265083,10.048150163193643,10.048150163193643,19.45965239555498,19,20.0,-1131.005859375,1.0,1.0,0.0,1.09193994140625,-1133.0977993164063,32391.061404357908,0.16830143220389226,3,OOS
2009-12-09,1095.949951171875,4.010009765625,12.488130425414179,1096.3402814006956,1058.0965314858568,3.062407951554565,9.962337087900377,9.962337087900377,19.5503968687181,20,19.0,380.950927734375,1.0,1.0,0.0,1.095949951171875,378.85497778320314,32769.91638214111,0.15857365149021904,3,OOS
2009-12-10,1102.3499755859375,6.4000244140625,12.29304175221377,1096.9126332278615,1059.1892091179575,3.068681036823998,9.982744098012635,9.982744098012635,19.79013438849182,20,20.0,640.00244140625,0.0,0.0,0.0,0.0,640.00244140625,33409.91882354736,0.14214044149877442,3,OOS
2009-12-11,1106.4100341796875,4.06005859375,12.27378304677854,1097.817147604226,1060.355155415778,3.052196054441464,9.929116706110282,9.929116706110282,19.645886331595456,20,20.0,406.005859375,0.0,0.0,0.0,0.0,406.005859375,33815.92468292236,0.13171551322786618,3,OOS
2009-12-14,1114.1099853515625,7.699951171875,11.63367023381973,1099.3688464373056,1061.6824351672788,3.2394257798773025,10.53819481300326,10.53819481300326,21.887612891318792,22,20.0,769.9951171875,2.0,2.0,0.0,2.228219970703125,765.7668972167969,34581.69158013916,0.1120530753802694,3,OOS
2009-12-15,1107.9300537109375,-6.179931640625,11.053400469665384,1100.1841995109849,1062.8243516745297,3.379941578972408,10.995307574890688,10.995307574890688,24.27954643510864,24,22.0,-679.79248046875,2.0,2.0,0.0,2.215860107421875,-684.0083405761719,33897.68323956299,0.12961621572062432,3,OOS
2009-12-16,1109.1800537109375,1.25,9.473270616312284,1101.040947530028,1063.9689369099965,3.91332752135215,12.730468480947302,12.730468480947302,32.949525352889005,33,24.0,150.0,9.0,9.0,0.0,9.982620483398438,131.01737951660155,34028.70061907959,0.12625210963160025,3,OOS
2009-12-17,1096.0799560546875,-13.10009765625,9.815927565898734,1100.5684721514242,1064.761801580236,3.647813243404867,11.866722441750088,11.866722441750088,30.035499657515807,30,33.0,-2161.51611328125,3.0,3.0,0.0,3.2882398681640628,-2167.804353149414,31860.896265930176,0.1819143725401557,3,OOS
2009-12-18,1102.469970703125,6.3900146484375,9.850588067973591,1100.749567251586,1065.6928674845049,3.5588433426688706,11.577293941096185,11.577293941096185,29.035909462070464,29,30.0,958.502197265625,1.0,1.0,0.0,1.1024699707031251,956.3997272949218,32817.295993225096,0.1573570950399885,3,OOS
2009-12-21,1114.050048828125,11.580078125,10.000189803971608,1102.016279782685,1066.886871962125,3.5128741063102753,11.427751151395283,11.427751151395283,27.956378715565393,28,29.0,1679.111328125,1.0,1.0,0.0,1.114050048828125,1676.9972780761718,34494.29327130127,0.11429718363534788,3,OOS
2009-12-22,1118.02001953125,3.969970703125,9.454007700233259,1103.5404454730244,1068.1494188156837,3.7434945876411243,12.177983978222116,12.177983978222116,31.572211018139235,32,28.0,555.7958984375,4.0,4.0,0.0,4.472080078125,547.323818359375,35041.61708966064,0.10024366343211853,3,OOS
2009-12-23,1120.5899658203125,2.5699462890625,9.453660814864413,1105.1642093156233,1069.4442471367856,3.7784264612787473,12.291621059171206,12.291621059171206,31.79626884527969,32,32.0,411.19140625,0.0,0.0,0.0,0.0,411.19140625,35452.80849591064,0.08968558694925956,3,OOS
2009-12-24,1126.47998046875,5.8900146484375,8.589336520626102,1107.1942827587782,1070.852536848686,4.231030629993658,13.763990308290344,13.763990308290344,39.21664239997141,39,32.0,942.40234375,7.0,7.0,0.0,7.88535986328125,927.5169838867188,36380.325479797364,0.06586992566310713,3,OOS
2009-12-28,1127.780029296875,1.300048828125,8.587020348945018,1109.1548300481206,1072.2581539461721,4.296796164746664,13.977932551237723,13.977932551237723,39.791756479368,40,39.0,253.509521484375,1.0,1.0,0.0,1.1277800292968752,251.38174145507813,36631.707221252436,0.05941524880864178,3,OOS
2009-12-29,1126.199951171875,-1.580078125,8.560808181620914,1110.7781749170497,1073.5900501739673,4.343996963151343,14.131481742581334,14.131481742581334,40.41101238567685,40,40.0,-316.015625,0.0,0.0,0.0,0.0,-316.015625,36315.691596252436,0.06752951648985864,3,OOS
2009-12-30,1126.4200439453125,0.2200927734375,8.27147234365717,1112.2678767292653,1074.8944944646178,4.51834700182569,14.698660865689538,14.698660865689538,43.511962254545836,44,40.0,44.0185546875,4.0,4.0,0.0,4.50568017578125,35.51287451171875,36351.20447076416,0.06661765977417376,3,OOS
2009-12-31,1115.0999755859375,-11.320068359375,8.507123209494127,1112.5376004299007,1075.8872223935393,4.308198803969224,14.015026543097687,14.015026543097687,40.79967119666992,41,44.0,-2490.4150390625,3.0,3.0,0.0,3.3452999267578125,-2496.760338989258,33854.4441317749,0.13072645732620805,3,OOS
2010-01-04,1132.989990234375,17.8900146484375,8.632931425848158,1114.485447077946,1077.2971672784981,4.307723294094651,14.013479659163849,14.013479659163849,39.65816535088134,40,41.0,3667.4530029296875,1.0,1.0,0.0,1.132989990234375,3665.320012939453,37519.764144714354,0.036612795312464474,3,OOS
2010-01-05,1136.52001953125,3.530029296875,8.64694635181609,1116.5839777877845,1078.7594599267143,4.374320866825559,14.230128609688052,14.230128609688052,40.085833459637634,40,40.0,706.005859375,0.0,0.0,0.0,0.0,706.005859375,38225.770004089354,0.0184848292428238,3,OOS
2010-01-06,1137.1400146484375,0.6199951171875,8.64360109012396,1118.5416955840371,1080.2009551050285,4.435736920207503,14.429921529533633,14.429921529533633,40.642524256847665,41,40.0,123.9990234375,1.0,1.0,0.0,1.1371400146484376,121.86188342285156,38347.63188751221,0.015355806928720553,3,OOS
2010-01-07,1141.68994140625,4.5499267578125,8.170957980000614,1120.746290424248,1081.7192016803672,4.776317396247072,15.537865853587974,15.537865853587974,46.11507849881456,46,41.0,932.7349853515625,5.0,5.0,0.0,5.70844970703125,922.0265356445312,39269.65842315674,0.0,3,OOS
2010-01-08,1144.97998046875,3.2900390625,8.125568159465558,1123.0542609046768,1083.2811962183519,4.894804142402382,15.9233157754537,15.9233157754537,47.397495285296195,47,46.0,756.708984375,1.0,1.0,0.0,1.1449799804687502,754.5640043945313,40024.22242755127,0.0,3,OOS
2010-01-11,1146.97998046875,2.0,7.762324770798086,1125.33290086316,1084.854005706016,5.214790201696491,16.964264282819798,16.964264282819798,52.84896230694786,53,47.0,470.0,6.0,6.0,0.0,6.8818798828125,457.1181201171875,40481.34054766846,0.0,3,OOS
2010-01-12,1136.219970703125,-10.760009765625,8.0441469382434,1126.3697646574424,1086.1223011380434,5.003322767272544,16.276338344090632,16.276338344090632,49.49131626033336,49,53.0,-2851.402587890625,4.0,4.0,0.0,4.5448798828125,-2859.9474677734374,37621.39307989502,0.07064853656231401,3,OOS
2010-01-13,1145.6800537109375,9.4600830078125,8.154680536741415,1128.2088398053943,1087.5928629299667,4.980695036725203,16.20272794246783,16.20272794246783,48.24250045071894,48,49.0,2317.7203369140625,1.0,1.0,0.0,1.1456800537109375,2315.5746568603518,39936.96773675537,0.013447499602244353,3,OOS
2010-01-14,1148.4599609375,2.7799072265625,7.273055641002847,1130.137518008452,1089.0957542387946,5.642987733832088,18.35723616077499,18.35723616077499,61.176960518810176,61,48.0,667.177734375,13.0,13.0,0.0,14.9299794921875,639.2477548828125,40576.215491638184,0.0,3,OOS
2010-01-15,1136.030029296875,-12.429931640625,7.678205867250902,1130.6987095597303,1090.254625227883,5.267387333849629,17.13536831881226,17.13536831881226,54.837617469434065,55,61.0,-3791.129150390625,6.0,6.0,0.0,6.81618017578125,-3803.945330566406,36772.27016107178,0.09374815478664617,3,OOS
2010-01-19,1150.22998046875,14.199951171875,7.728722835614556,1132.5588305986846,1091.7354981967933,5.282028256178917,17.182996788248573,17.182996788248573,54.1370682038818,54,55.0,3904.986572265625,1.0,1.0,0.0,1.1502299804687501,3902.836342285156,40675.10650335693,0.0,3,OOS
2010-01-20,1138.0400390625,-12.18994140625,8.087708071109681,1133.0808504523814,1092.8788201934774,4.970756845503699,16.170397954902857,16.170397954902857,49.301763985786266,49,54.0,-3291.2841796875,5.0,5.0,0.0,5.6902001953125,-3301.9743798828126,37373.13212347412,0.08117924361452625,3,OOS
2010-01-21,1116.47998046875,-21.56005859375,8.841009208324456,1131.499815215845,1093.4615648916322,4.302478306254571,13.996417158768272,13.996417158768272,39.91070393843852,40,49.0,-5282.21435546875,9.0,9.0,0.0,10.048319824218751,-5301.262675292969,32071.869448181147,0.21151111317841925,3,OOS
2010-01-22,1091.760009765625,-24.719970703125,9.83684913362183,1127.7150718396335,1093.4195511848172,3.4864335305901992,11.341737161003232,11.341737161003232,29.67129750670872,30,40.0,-4943.994140625,10.0,10.0,0.0,10.917600097656251,-4964.911740722656,27106.957707458492,0.3335737742881793,3,OOS
2010-01-25,1096.780029296875,5.02001953125,9.874094936271268,1124.7688773117518,1093.5025259530162,3.16650301222875,10.300969334167648,10.300969334167648,26.720329398595084,27,30.0,753.0029296875,3.0,3.0,0.0,3.290340087890625,746.7125895996094,27853.670297058103,0.31521579925649784,3,OOS
2010-01-26,1092.1700439453125,-4.6099853515625,9.70046773290618,1121.664226514948,1093.4696251627024,2.9065197811651045,9.4552163757015,9.4552163757015,25.08909880131192,25,27.0,-622.3480224609375,2.0,2.0,0.0,2.184340087890625,-626.5323625488281,27227.137934509272,0.3306191359999953,3,OOS
2010-01-27,1097.5,5.3299560546875,9.720822556328367,1119.3628716087626,1093.569140590784,2.6534514819619486,8.631958422219613,8.631958422219613,22.743247874903577,23,25.0,666.2445068359375,2.0,2.0,0.0,2.1950000000000003,662.0495068359374,27889.18744134521,0.31434260807544523,3,OOS
2010-01-28,1084.530029296875,-12.969970703125,9.9137206713488,1116.0454580552496,1093.345952657601,2.289705969147533,7.448655782534109,7.448655782534109,19.45045414228549,19,23.0,-1491.546630859375,4.0,4.0,0.0,4.338120117187501,-1499.8847509765626,26389.302690368648,0.351217367109027,3,OOS
2010-01-29,1073.8699951171875,-10.6600341796875,10.033370285233707,1112.0287472992436,1092.865064817097,1.9099945419487019,6.213414334064699,6.213414334064699,16.171154955428793,16,19.0,-1012.7032470703125,3.0,3.0,0.0,3.2216099853515625,-1018.924857055664,25370.377833312985,0.3762676975112737,3,OOS
2010-02-01,1089.18994140625,15.3199462890625,10.332876246746558,1109.8536229284823,1092.7743210291749,1.652908782749148,5.377087158142688,5.377087158142688,13.356715103522694,13,16.0,1225.595703125,3.0,3.0,0.0,3.26756982421875,1219.3281333007812,26589.705966613765,0.3462904402126321,3,OOS
2010-02-02,1103.3199462890625,14.1300048828125,10.610442391011302,1109.2313680104423,1093.034706838061,1.5264831168681854,4.965811090423147,4.965811090423147,11.84302293484137,12,13.0,918.4503173828125,1.0,1.0,0.0,1.1033199462890626,916.3469974365235,27506.05296405029,0.32376199281051166,3,OOS
2010-02-03,1097.280029296875,-6.0399169921875,10.657699088078465,1108.0931452758168,1093.1395296148219,1.4030810531817168,4.564371120557902,4.564371120557902,10.894676089885378,11,12.0,-362.39501953125,1.0,1.0,0.0,1.097280029296875,-364.4922995605469,27141.56066448974,0.332723058457149,3,OOS
2010-02-04,1063.1099853515625,-34.1700439453125,12.031703252626302,1103.8090348068401,1092.3980593860995,0.9484089809354184,3.0852747624543166,3.0852747624543166,6.703147474943919,7,11.0,-1879.3524169921875,4.0,4.0,0.0,4.252439941406251,-1887.6048569335937,25253.955807556147,0.3791299401890459,3,OOS
2010-02-05,1066.18994140625,3.0799560546875,11.979968558245444,1100.226264006784,1091.7509453619057,0.7074575032206633,2.3014341113080268,2.3014341113080268,5.00721247586048,5,7.0,107.7984619140625,2.0,2.0,0.0,2.1323798828125002,103.66608203125,25357.621889587397,0.3765813031738559,3,OOS
2010-02-08,1056.739990234375,-9.449951171875,11.83598407884228,1096.0847141236975,1090.8864773340654,0.439189234710476,1.4287290494206386,1.4287290494206386,3.172507723324322,3,5.0,-236.248779296875,2.0,2.0,0.0,2.11347998046875,-240.36225927734375,25117.259630310054,0.38249062413058177,3,OOS
2010-02-09,1070.52001953125,13.780029296875,12.113795998235027,1093.6499813053692,1090.3836018327613,0.26964128115446495,0.8771716172923595,0.8771716172923595,1.87412828454427,2,3.0,206.700439453125,1.0,1.0,0.0,1.07052001953125,204.62991943359376,25321.88954974365,0.37745978495093,3,OOS
2010-02-10,1068.1300048828125,-2.3900146484375,12.091958848034972,1091.2195073603639,1089.834130303133,0.11457011015680552,0.3727086905585441,0.3727086905585441,0.799467571090783,1,2.0,-23.900146484375,1.0,1.0,0.0,1.0681300048828126,-25.968276489257814,25295.92127325439,0.3780982166287209,3,OOS
2010-02-11,1078.469970703125,10.3399658203125,12.206388603411112,1090.0052657739602,1089.5535337697995,0.03700783408079157,0.12039039992002984,0.12039039992002984,0.2530965238911644,0,1.0,51.6998291015625,1.0,1.0,0.0,1.0784699707031251,49.621359130859375,25345.54263238525,0.3768782724565583,3,OOS
2010-02-12,1075.510009765625,-2.9599609375,12.198089534649188,1088.6247652017378,1089.206780090684,-0.04771361017584719,-0.15521742229384158,-0.15521742229384158,-0.3274033010010551,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25345.54263238525,0.3768782724565583,3,OOS
2010-02-16,1094.8699951171875,19.3599853515625,12.75022241797524,1089.219549003209,1089.3466125604743,-0.009965595351979089,-0.03241913610093366,-0.03241913610093366,-0.06413203785371711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25345.54263238525,0.3768782724565583,3,OOS
2010-02-17,1099.510009765625,4.6400146484375,12.78751769716611,1090.199592885344,1089.597560639614,0.047079680356057994,0.1531551815164148,0.1531551815164148,0.3008221815935317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25345.54263238525,0.3768782724565583,3,OOS
2010-02-18,1106.75,7.239990234375,12.717606865154565,1091.7758221343588,1090.021077660858,0.13797756858710883,0.4488556294846012,0.4488556294846012,0.8804627731018305,1,0.0,0.0,1.0,1.0,0.0,1.1067500000000001,-2.10675,25343.43588238525,0.37693006703513743,3,OOS
2010-02-19,1109.1700439453125,2.4200439453125,12.292293844961664,1093.432414687783,1090.4938916431902,0.23905408393708547,0.777668228431663,0.777668228431663,1.5733499311622126,2,1.0,12.1002197265625,1.0,1.0,0.0,1.1091700439453125,9.991049682617188,25353.42693206787,0.37668443646298894,3,OOS
2010-02-22,1108.010009765625,-1.1600341796875,12.267620620797645,1094.8207570761488,1090.926388386954,0.3174510208273478,1.0327017590111467,1.0327017590111467,2.0953756014076577,2,2.0,-11.600341796875,0.0,0.0,0.0,0.0,-11.600341796875,25341.826590270994,0.3769696315809395,3,OOS
2010-02-23,1094.5999755859375,-13.4100341796875,12.461066513790081,1094.7997302675572,1091.017094243719,0.3035563625033343,0.9875009653432895,0.9875009653432895,1.996526056827084,2,2.0,-134.100341796875,0.0,0.0,0.0,0.0,-134.100341796875,25207.72624847412,0.38026649674798724,3,OOS
2010-02-24,1105.239990234375,10.6400146484375,12.599493866153704,1095.7940407405874,1091.368276860772,0.35126521166888897,1.1427028995669055,1.1427028995669055,2.2623783109612123,2,2.0,106.400146484375,0.0,0.0,0.0,0.0,106.400146484375,25314.126394958494,0.3776506425897297,3,OOS
2010-02-25,1102.93994140625,-2.300048828125,12.574832837997912,1096.4746027087458,1091.653996973006,0.3833534646419384,1.247089381621677,1.247089381621677,2.478540648857915,2,2.0,-23.00048828125,0.0,0.0,0.0,0.0,-23.00048828125,25291.125906677244,0.37821611101153585,3,OOS
2010-02-26,1104.489990234375,1.550048828125,12.571258982844856,1097.2379729492818,1091.970935078225,0.41897457352874273,1.3629686177616585,1.3629686177616585,2.7056598513698793,3,2.0,15.50048828125,1.0,1.0,0.0,1.104489990234375,13.395998291015625,25304.521904968256,0.3778867695680191,3,OOS
2010-03-01,1115.7099609375,11.219970703125,12.639564283778663,1098.9972099005406,1092.5570838648737,0.5095212058798617,1.657526393187406,1.657526393187406,3.238532914583148,3,3.0,168.299560546875,0.0,0.0,0.0,0.0,168.299560546875,25472.82146551513,0.37374911450046605,3,OOS
2010-03-02,1118.31005859375,2.60009765625,12.520330855897459,1100.8365288237035,1093.1929597841051,0.6104925762403457,1.9859969443586651,1.9859969443586651,3.9054757515127694,4,3.0,39.00146484375,1.0,1.0,0.0,1.11831005859375,36.88315478515625,25509.70462030029,0.37284233986713805,3,OOS
2010-03-03,1118.7900390625,0.47998046875,12.505382209734105,1102.5463869416842,1093.8249864329543,0.6974117513930265,2.268754217710733,2.268754217710733,4.464396581858131,4,4.0,9.599609375,0.0,0.0,0.0,0.0,9.599609375,25519.30422967529,0.372606332879075,3,OOS
2010-03-04,1122.969970703125,4.179931640625,12.356361932496277,1104.4914901570596,1094.5446156741932,0.8050002530847606,2.6187509972355194,2.6187509972355194,5.191273851973309,5,4.0,83.5986328125,1.0,1.0,0.0,1.122969970703125,81.47566284179688,25600.779892517086,0.3706032486871486,3,OOS
2010-03-05,1138.699951171875,15.72998046875,12.417520783626824,1107.7494388251373,1095.6348708716669,0.9756027925835371,3.173739109017258,3.173739109017258,6.172418824710075,6,5.0,393.24951171875,1.0,1.0,0.0,1.138699951171875,391.1108117675781,25991.890704284662,0.3609877652775281,3,OOS
2010-03-08,1138.5,-0.199951171875,12.228513238315447,1110.6780636989338,1096.6932691217492,1.1436218209558173,3.720322785753224,3.720322785753224,7.340005085825447,7,6.0,-5.99853515625,1.0,1.0,0.0,1.1385,-8.13703515625,25983.753669128415,0.36118781478829154,3,OOS
2010-03-09,1140.449951171875,1.949951171875,11.579529249385297,1113.5134815534996,1097.7736810242213,1.3592781010604364,4.421875482687109,4.421875482687109,9.164840744235903,9,7.0,68.248291015625,2.0,2.0,0.0,2.28089990234375,63.96739111328125,26047.721060241696,0.3596151725357629,3,OOS
2010-03-10,1145.6099853515625,5.1600341796875,10.624887158731115,1116.5702914390295,1098.9548243409458,1.6579439230663198,5.393467002343092,5.393467002343092,12.091038316062374,12,9.0,232.2015380859375,3.0,3.0,0.0,3.4368299560546878,225.76470812988282,26273.485768371578,0.3540647332735756,3,OOS
2010-03-11,1150.239990234375,4.6300048828125,10.621158553086012,1119.7769294195386,1100.2211247333762,1.841212009821701,5.989657479442938,5.989657479442938,13.380566218224857,13,12.0,277.80029296875,1.0,1.0,0.0,1.150239990234375,275.65005297851565,26549.135821350093,0.34728785973408616,3,OOS
2010-03-12,1149.989990234375,-0.25,10.565812149817578,1122.6543637828563,1101.4499856099442,2.0068857814473096,6.528611787839472,6.528611787839472,14.663756357690481,15,13.0,-16.25,2.0,2.0,0.0,2.29997998046875,-20.54997998046875,26528.585841369626,0.3477930822583043,3,OOS
2010-03-15,1150.510009765625,0.52001953125,10.548274395847189,1125.3072824478818,1102.661344231072,2.146885582131367,6.984045952299972,6.984045952299972,15.70540204424915,16,15.0,39.00146484375,1.0,1.0,0.0,1.1505100097656251,36.850954833984375,26565.43679620361,0.3468870992627603,3,OOS
2010-03-16,1159.4599609375,8.949951171875,10.276016256252547,1128.5599184945122,1104.0637792114776,2.3838167118633824,7.754807986081002,7.754807986081002,17.773038388953605,18,16.0,715.99609375,2.0,2.0,0.0,2.318919921875,711.677173828125,27277.113970031736,0.3293904720868882,3,OOS
2010-03-17,1166.2099609375,6.75,10.023219055223391,1132.1456368224158,1105.5982528343422,2.64858862624966,8.616139038067658,8.616139038067658,20.142655575747394,20,18.0,607.5,2.0,2.0,0.0,2.332419921875,603.167580078125,27880.28155010986,0.3145615599602944,3,OOS
2010-03-18,1165.8299560546875,-0.3800048828125,9.776142325109115,1135.3536672254893,1107.0854553829927,2.891550767411838,9.406520590148908,9.406520590148908,22.58368369624482,23,20.0,-38.00048828125,3.0,3.0,0.0,3.4974898681640627,-44.49797814941406,27835.783571960445,0.3156555454952983,3,OOS
2010-03-19,1159.9000244140625,-5.929931640625,9.641611520793717,1137.691415529163,1108.3895188158585,3.039107793350729,9.88653920796404,9.88653920796404,24.22455193038346,24,23.0,-681.942138671875,1.0,1.0,0.0,1.1599000244140625,-684.102038696289,27151.681533264156,0.33247423627462863,3,OOS
2010-03-22,1165.81005859375,5.9100341796875,9.560517171444506,1140.369381535314,1109.8073099214855,3.1966964826036546,10.399191887951066,10.399191887951066,25.572925542248644,26,24.0,709.2041015625,2.0,2.0,0.0,2.3316201171875,704.8724814453125,27856.55401470947,0.3151449028803291,3,OOS
2010-03-23,1174.1700439453125,8.3599853515625,6.949400026080287,1143.5884922410282,1111.3965132307158,4.63233932274725,15.069489946732194,15.069489946732194,50.627009394082926,51,26.0,1086.798095703125,25.0,25.0,0.0,29.354251098632815,1032.4438446044921,28888.99785931396,0.28976220733608304,3,OOS
2010-03-24,1167.719970703125,-6.4500732421875,7.167463397320421,1145.8867282850374,1112.7872158843554,4.618023220468255,15.022918151287433,15.022918151287433,49.340949744007226,49,51.0,-1644.7686767578125,2.0,2.0,0.0,2.3354399414062503,-1649.1041166992188,27239.893742614742,0.33030553367164206,3,OOS
2010-03-25,1165.72998046875,-1.989990234375,6.858311979660688,1147.7765618263434,1114.0944446395256,4.911138088600657,15.976451830668106,15.976451830668106,55.0946842898075,55,49.0,-487.547607421875,6.0,6.0,0.0,6.9943798828125,-500.5419873046875,26739.351755310054,0.3426113892755697,3,OOS
2010-03-26,1166.5899658203125,0.8599853515625,6.6034530016171225,1149.5683145876737,1115.390630347693,5.175729157398538,16.83719457282114,16.83719457282114,60.55247505725291,61,55.0,236.4959716796875,6.0,6.0,0.0,6.999539794921875,223.49643188476563,26962.84818719482,0.33711671572465174,3,OOS
2010-03-29,1173.219970703125,6.6300048828125,6.558215875609097,1151.8208532653357,1116.8185152947408,5.337173803743393,17.362391089212057,17.362391089212057,62.58763029498954,63,61.0,2022.1514892578125,2.0,2.0,0.0,2.34643994140625,2017.8050493164062,28980.653236511225,0.2875088542393997,3,OOS
2010-03-30,1173.27001953125,0.050048828125,6.4525071037584585,1153.8636310049467,1118.2123795968769,5.525178172574759,17.9739891930327,17.9739891930327,66.00971050129071,66,63.0,15.765380859375,3.0,3.0,0.0,3.51981005859375,9.24557080078125,28989.898807312005,0.28728155131150157,3,OOS
2010-03-31,1169.4300537109375,-3.8399658203125,6.480377542125367,1155.3461474531364,1119.4770135256192,5.535037687905014,18.006063239599047,18.006063239599047,66.15559077636172,66,66.0,-1267.188720703125,0.0,0.0,0.0,0.0,-1267.188720703125,27722.71008660888,0.3184354641008521,3,OOS
2010-04-01,1178.0999755859375,8.669921875,5.851363584344582,1157.5131787038792,1120.9244940703184,6.2530184812740925,20.341730727188338,20.0,81.8844877671134,82,66.0,2861.07421875,16.0,16.0,0.0,18.849599609375,2826.224619140625,30548.934705749507,0.2489525576723864,3,OOS
2010-04-05,1187.43994140625,9.3399658203125,5.9621345613234,1160.3633465802955,1122.5668507946623,6.339423472730809,20.622815306573653,20.0,79.93351227099144,80,82.0,3829.385986328125,2.0,2.0,0.0,2.3748798828125,3825.0111064453126,34373.94581219482,0.15491442390303453,3,OOS
2010-04-06,1189.43994140625,2.0,5.906475391045103,1163.1325460875291,1124.2180382171707,6.588448320525858,21.432919484803076,20.0,80.62573084460676,81,80.0,800.0,1.0,1.0,0.0,1.18943994140625,797.8105600585938,35171.75637225341,0.13530020211869212,3,OOS
2010-04-07,1182.449951171875,-6.989990234375,6.144361167566399,1164.972298952705,1125.655863228398,6.398783315642734,20.815919156200618,20.0,78.17519701144504,78,81.0,-2830.946044921875,3.0,3.0,0.0,3.5473498535156254,-2837.4933947753907,32334.26297747802,0.20506015209057996,3,OOS
2010-04-08,1186.43994140625,3.989990234375,6.118472357611905,1167.016836329233,1127.1567046648881,6.514719579431528,21.19307208907143,20.0,78.26408559862452,78,78.0,1556.09619140625,0.0,0.0,0.0,0.0,1556.09619140625,33890.35916888427,0.16680343132998834,3,OOS
2010-04-09,1194.3699951171875,7.9300537109375,5.461672841326327,1169.6218990709428,1128.8162920834634,7.471265338106577,24.304816650433622,20.0,87.7783927220751,88,78.0,3092.720947265625,10.0,10.0,0.0,11.943699951171876,3070.7772473144532,36961.13641619873,0.09130818346724395,3,OOS
2010-04-12,1196.47998046875,2.1099853515625,5.288101019190309,1172.1798115850197,1130.4870004386557,7.8842690400698485,25.648361391238065,20.0,90.8884311998624,91,88.0,928.3935546875,3.0,3.0,0.0,3.5894399414062503,921.8041147460938,37882.94053094482,0.06864557249977143,3,OOS
2010-04-13,1197.300048828125,0.820068359375,5.2183608301314495,1174.5722151319821,1132.1367053371612,8.13196158260908,26.45413143950427,20.0,92.09174525412068,92,91.0,373.131103515625,1.0,1.0,0.0,1.1973000488281251,370.93380346679686,38253.874334411616,0.05952614208263945,3,OOS
2010-04-14,1210.6500244140625,13.3499755859375,5.524280235910806,1178.0081969683708,1134.0753058081957,7.9526905377803985,25.87094376270346,20.0,86.50647873059559,87,92.0,6140.98876953125,5.0,5.0,0.0,6.053250122070313,6129.9355194091795,44383.8098538208,0.0,3,OOS
2010-04-15,1211.6700439453125,1.02001953125,5.344958468950445,1181.214087156651,1135.9912252683714,8.460844392147296,27.524022016745043,20.0,89.76556350895531,90,87.0,443.70849609375,3.0,3.0,0.0,3.6350101318359376,437.07348596191406,44820.88333978271,0.0,3,OOS
2010-04-16,1192.1300048828125,-19.5400390625,6.667557259256209,1182.2536983686664,1137.3773679749008,6.7305504323140495,21.8951926897227,20.0,74.0397059097194,74,90.0,-8793.017578125,16.0,16.0,0.0,19.074080078125,-8828.091658203124,35992.79168157959,0.19696380348593814,3,OOS
2010-04-19,1197.52001953125,5.3900146484375,6.680643073888321,1183.707633717484,1138.8623717170328,6.712716351473925,21.837176537794935,20.0,73.5866246949295,74,74.0,1994.305419921875,0.0,0.0,0.0,0.0,1994.305419921875,37987.097101501466,0.15246879867304228,3,OOS
2010-04-20,1207.1700439453125,9.6500244140625,6.79506595793911,1185.9421489772772,1140.5489809078545,6.680313090469263,21.731765301283552,20.0,71.86005841892253,72,74.0,3570.509033203125,2.0,2.0,0.0,2.414340087890625,3566.0946931152343,41553.191794616694,0.07290555878593397,3,OOS
2010-04-21,1205.93994140625,-1.2301025390625,6.389772714776574,1187.8467006371793,1142.1635725250987,7.149413625689178,23.25779897605995,20.0,77.11542697897478,77,72.0,-442.8369140625,5.0,5.0,0.0,6.02969970703125,-453.8666137695312,41099.32518084717,0.08303178968434816,3,OOS
2010-04-22,1208.6700439453125,2.7301025390625,6.376713427553824,1189.8298761903347,1143.805707621894,7.217537543645907,23.479413289100407,20.0,77.10987858878357,77,77.0,1051.0894775390625,0.0,0.0,0.0,0.0,1051.0894775390625,42150.41465838623,0.059580902525992616,3,OOS
