date,position,equity,drawdown,delta_pos,pnl,sample,bundle
2008-12-12,1,100335.93384703368,0.1465985853437224,2029.1171875,-607.118408203125,OOS,1
2008-12-15,1,101057.0932708618,0.14046480605956393,1328.27783203125,721.159423828125,OOS,1
2008-12-16,1,98838.2523248291,0.15933702790112672,2940.00036986084,-2218.840946032715,OOS,1
2008-12-17,1,99170.77523214111,0.15650877376897981,2551.3638533447265,332.52290731201174,OOS,1
2008-12-18,1,99915.13497335205,0.15017766554277803,411.83683389892576,744.3597412109375,OOS,1
2008-12-19,1,99708.04565640868,0.151939051611194,951.449058154297,-207.08931694335936,OOS,1
2008-12-22,1,100400.96533414305,0.1460454638351216,900.0089946777344,692.919677734375,OOS,1
2008-12-23,1,100697.74530240477,0.143521219179739,396.13970947265625,296.77996826171875,OOS,1
2008-12-24,1,100555.99438687743,0.14472687329787662,438.5308837890625,-141.75091552734375,OOS,1
2008-12-26,1,100399.60553189696,0.1460570295535634,28.921630859375,-156.38885498046875,OOS,1
2008-12-29,1,100689.70611783446,0.14358959599372717,446.48944091796875,290.1005859375,OOS,1
2008-12-30,1,99796.72726961669,0.15118477533883581,1183.0794341552735,-892.9788482177735,OOS,1
2008-12-31,0,99796.72726961669,0.15118477533883581,892.9788482177735,0.0,OOS,1
2009-01-02,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-05,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-06,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-07,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-08,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-09,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-12,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-13,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-14,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-15,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-16,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-20,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-21,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-22,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-23,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-26,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-27,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-28,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-29,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-01-30,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-02-02,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-02-03,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-02-04,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-02-05,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-02-06,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-02-09,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-02-10,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-02-11,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-02-12,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-02-13,0,99796.72726961669,0.15118477533883581,0.0,0.0,OOS,1
2009-02-17,1,99768.1704656372,0.15142766356421788,28.556803979492187,-28.556803979492187,OOS,1
2009-02-18,1,99773.70284511718,0.15138060823425178,34.08918345947266,5.532379479980468,OOS,1
2009-02-19,1,99874.43977777098,0.15052379614770708,101.78168115234375,100.7369326538086,OOS,1
2009-02-20,1,99951.9370637329,0.14986464751634287,24.095827233886716,77.49728596191406,OOS,1
2009-02-23,1,100580.65547277831,0.14451711987467275,551.2211230834961,628.7184090454101,OOS,1
2009-02-24,1,99706.13563635253,0.15195529717502587,1503.2382454711915,-874.5198364257812,OOS,1
2009-02-25,1,99960.85463049315,0.14978879967403252,1129.2388305664062,254.718994140625,OOS,1
2009-02-26,1,100410.42002479247,0.14596504751699918,194.8464001586914,449.56539429931644,OOS,1
2009-02-27,1,100809.4947746704,0.14257074058187227,227.10324053955077,399.07474987792966,OOS,1
2009-03-02,1,102118.00564645995,0.1314412779231527,909.436121911621,1308.5108717895507,OOS,1
2009-03-03,1,102210.96799755859,0.13065059208513274,1215.548520690918,92.96235109863282,OOS,1
2009-03-04,1,101307.56876660156,0.1383344013859311,996.361582055664,-903.3992309570312,OOS,1
2009-03-05,1,102848.69299923095,0.12522645939685206,2444.523463586426,1541.1242326293946,OOS,1
2009-03-06,1,102924.56944813232,0.12458109670027076,1465.2477837280273,75.87644890136718,OOS,1
2009-03-09,1,103636.85279371338,0.11852281238030123,636.4068966796875,712.2833455810546,OOS,1
2009-03-10,1,99852.2416371704,0.15071260113376675,4496.894502124023,-3784.6111565429687,OOS,1
2009-03-11,1,99481.05308858641,0.15386972361541645,3413.4226079589844,-371.18854858398436,OOS,1
2009-03-12,1,97522.69235391845,0.17052644625997632,1587.1721860839843,-1958.3607346679687,OOS,1
2009-03-13,1,97293.7580557373,0.17247363353815512,1729.4264364868163,-228.93429818115231,OOS,1
2009-03-16,1,97786.63720612793,0.16828147876298552,721.8134485717774,492.879150390625,OOS,1
2009-03-17,1,96352.98040964354,0.18047536276187884,1926.5359468749998,-1433.6567964843748,OOS,1
2009-03-18,1,95708.18846989745,0.18595960287845748,788.8648567382813,-644.7919397460937,OOS,1
2009-03-19,1,95935.62815028075,0.18402512798450774,872.2316201293945,227.43968038330078,OOS,1
2009-03-20,1,96337.59646190185,0.1806062100292773,174.52863123779298,401.96831162109373,OOS,1
2009-03-23,1,94945.94884777832,0.19244278738556778,1793.615925744629,-1391.6476141235353,OOS,1
2009-03-24,1,95163.53418549804,0.19059212802656322,1609.2329518432618,217.58533771972657,OOS,1
2009-03-25,1,95079.46552185058,0.1913071691263389,333.12047265625,-84.06866364746094,OOS,1
2009-03-26,1,94956.89437446288,0.19234969084877762,147.94456137695315,-122.5711473876953,OOS,1
2009-03-27,1,94963.54505126952,0.1922931239063314,489.4706947998047,6.650676806640618,OOS,1
2009-03-30,1,95014.0677210449,0.19186340629465046,133.65283876953123,50.522669775390625,OOS,1
2009-03-31,1,95045.5419102783,0.19159570441968818,573.955599243164,31.474189233398434,OOS,1
2009-04-01,1,95064.95958929442,0.1914305484869497,42.00852237548828,19.417679016113283,OOS,1
2009-04-02,1,95170.50188101806,0.1905328646999992,180.7934786010742,105.54229172363279,OOS,1
2009-04-03,1,95258.08896307372,0.18978789789831604,216.35186401367187,87.58708205566407,OOS,1
2009-04-06,1,95161.56742576903,0.19060885618636272,327.80572678222654,-96.5215373046875,OOS,1
2009-04-07,1,94832.22450620116,0.1934100631188136,329.7749474243164,-329.3429195678711,OOS,1
2009-04-08,1,95064.8449895996,0.19143152320794873,772.7370364868164,232.6204833984375,OOS,1
2009-04-09,1,95517.73263228759,0.18757951386163116,357.3500176635742,452.88764268798826,OOS,1
2009-04-13,1,95518.69113531493,0.18757136137021432,631.6484865112304,0.9585030273437498,OOS,1
2009-04-14,1,95229.10500499267,0.19003441925791606,340.0280179199219,-289.5861303222656,OOS,1
2009-04-15,1,95228.33553293456,0.1900409639574843,350.7374383178711,-0.7694720581054693,OOS,1
2009-04-16,1,95748.68015588378,0.18561520321247904,521.1140950073242,520.3446229492188,OOS,1
2009-04-17,1,95776.36168537597,0.18537975958303612,492.66309345703127,27.6815294921875,OOS,1
2009-04-20,1,94831.1119295166,0.19341952607470703,972.9312853515625,-945.249755859375,OOS,1
2009-04-21,1,95347.76213703613,0.1890251879639778,1461.8999633789062,516.6502075195312,OOS,1
2009-04-22,1,95373.01238117676,0.1888104234898376,491.39996337890625,25.250244140625,OOS,1
2009-04-23,1,95466.64189777832,0.18801406311466856,68.3792724609375,93.6295166015625,OOS,1
2009-04-24,1,96060.22202707519,0.18296540205545048,499.9506126953125,593.5801292968749,OOS,1
2009-04-27,1,95801.53050554199,0.1851656876557478,852.2716508300781,-258.6915215332031,OOS,1
2009-04-28,1,95682.68356234129,0.18617653337737805,184.2390262573242,-118.8469432006836,OOS,1
2009-04-29,1,96471.21264637451,0.17946974539016025,907.3760272338867,788.5290840332032,OOS,1
2009-04-30,1,96537.15267802734,0.17890889630910423,722.5890523803711,65.94003165283203,OOS,1
2009-05-01,1,96629.40570185546,0.1781242436126808,116.06610526123048,92.25302382812501,OOS,1
2009-05-04,1,97834.25161728515,0.16787649717481845,1112.5928916015625,1204.8459154296875,OOS,1
2009-05-05,1,97586.95726817627,0.16997984479191208,1452.1402645385742,-247.2943491088867,OOS,1
2009-05-06,1,97979.05985411376,0.16664483918923753,639.3969350463867,392.1025859375,OOS,1
2009-05-07,1,96834.61974945068,0.17637880753798307,1536.5426906005837,-1144.4401046630837,OOS,1
2009-05-08,1,97966.43317103271,0.16675223470339312,2276.2535262451115,1131.813421582028,OOS,1
2009-05-11,1,97205.0613816284,0.1732280379101246,1893.185210986325,-761.3717894042968,OOS,1
2009-05-12,1,96826.00217752685,0.17645210379176493,730.0696653808627,-379.0592041015591,OOS,1
2009-05-13,1,94903.31003885496,0.19280544928005836,1543.6329345703193,-1922.6921386718784,OOS,1
2009-05-14,1,95746.91399249267,0.18563022521186345,2766.2960923095734,843.6039536376953,OOS,1
2009-05-15,1,95208.8891217163,0.190206364270287,1381.6288244140626,-538.0248707763672,OOS,1
2009-05-18,1,97209.59608006591,0.17318946829789067,2538.7318291259767,2000.7069583496095,OOS,1
2009-05-19,1,97202.63660740966,0.17324866168536798,2007.6664310058632,-6.959472656253638,OOS,1
2009-05-20,1,96919.51404881591,0.175656744041918,276.1630859374927,-283.12255859374636,OOS,1
2009-05-21,1,95779.89716678466,0.18534968875277638,856.4943234375037,-1139.61688203125,OOS,1
2009-05-22,1,95672.43840345458,0.18626367297684226,1032.1581187011718,-107.45876333007813,OOS,1
2009-05-26,1,97470.5597413452,0.17096985714592633,1905.580101220703,1798.121337890625,OOS,1
2009-05-27,1,96569.6173585327,0.17863276986858212,2699.063720703125,-900.9423828125,OOS,1
2009-05-28,1,97383.03947767333,0.17171425562775575,1714.364501953125,813.422119140625,OOS,1
2009-05-29,1,98182.6779054077,0.16491297776769812,79.65771484374636,799.6384277343786,OOS,1
2009-06-01,1,99920.3390382202,0.150133402673533,938.0227050781214,1737.6611328125,OOS,1
2009-06-02,1,100116.415126062,0.14846568898085377,1541.5850449707068,196.07608784179325,OOS,1
2009-06-03,1,99463.74530491943,0.15401693395671337,848.7459089843715,-652.669821142578,OOS,1
2009-06-04,1,100314.43420260008,0.146781449311503,1503.358718823242,850.688897680664,OOS,1
2009-06-05,1,100190.1012057617,0.1478389563413582,975.021894519043,-124.3329968383789,OOS,1
2009-06-08,1,99950.27166618651,0.14987881245773085,239.68324451904778,-239.82953957519055,OOS,1
2009-06-09,1,100599.43169093017,0.14435741984978315,888.9895643188381,649.1600247436476,OOS,1
2009-06-10,1,100240.64196168211,0.147409084899029,1007.9497539916994,-358.7897292480518,OOS,1
2009-06-11,1,100783.92132999268,0.14278825401927023,902.0690975586086,543.279368310557,OOS,1
2009-06-12,1,100722.32419003906,0.14331216488908224,604.8765082641753,-61.597139953618395,OOS,1
2009-06-15,1,98287.9203814453,0.16401784404552291,2372.8066686401316,-2434.40380859375,OOS,1
2009-06-16,1,97077.46275676269,0.17431332054809362,1223.9461839111327,-1210.4576246826173,OOS,1
2009-06-17,1,97396.3036593994,0.1716014379061751,1529.2985273193358,318.84090263671874,OOS,1
2009-06-18,1,97734.93602543946,0.16872122013028276,794.474001098638,338.6323660400443,OOS,1
2009-06-19,1,98481.60533696288,0.16237046798892163,837.5485037353621,746.6693115234322,OOS,1
2009-06-22,1,95230.51767009277,0.19002240391756253,3997.7569783935496,-3251.0876668701176,OOS,1
2009-06-23,1,95281.58513569336,0.18958805257686648,3302.1551324707034,51.06746560058593,OOS,1
2009-06-24,1,96162.48758447265,0.18209558834058875,829.8349831787109,880.9024487792967,OOS,1
2009-06-25,1,97793.76944482421,0.16822081592406327,750.3794115722658,1631.2818603515625,OOS,1
2009-06-26,1,97913.02487380369,0.1672064958505422,1512.0264313720754,119.25542897948719,OOS,1
2009-06-29,1,98393.85482985839,0.16311682479279555,480.8479645752052,480.8299560546924,OOS,1
2009-06-30,1,97864.3055744873,0.16762087500029985,1010.3792114257861,-529.5492553710938,OOS,1
2009-07-01,1,98257.82989285888,0.16427377693559306,923.0735737426758,393.524318371582,OOS,1
2009-07-02,1,96040.58941434325,0.18313238609433302,2610.764796887207,-2217.240478515625,OOS,1
2009-07-06,1,95943.55401976318,0.18395771496536953,2120.205083935547,-97.03539458007812,OOS,1
2009-07-07,1,94358.90141492919,0.19743588497737924,1487.6172102539063,-1584.6526048339842,OOS,1
2009-07-08,1,94293.7070316162,0.19799039199010882,1519.4582215209962,-65.19438331298828,OOS,1
2009-07-09,1,94455.90228310546,0.19661084976865015,227.3896348022461,162.1952514892578,OOS,1
2009-07-10,1,94342.01140424804,0.19757954197498917,276.08613034667974,-113.89087885742188,OOS,1
2009-07-13,1,95391.51149268798,0.18865308037926637,1163.3909672973632,1049.5000884399412,OOS,1
2009-07-14,1,95601.34303565673,0.1868683704678398,839.6685454711914,209.83154296875,OOS,1
2009-07-15,1,96910.27199073485,0.1757353518261714,1099.097412109375,1308.928955078125,OOS,1
2009-07-16,1,97309.0109067993,0.17234390130589525,910.1900390136718,398.7389160644531,OOS,1
2009-07-17,1,97294.8218092407,0.1724645858449724,419.24657387695737,-14.189097558597958,OOS,1
2009-07-20,1,97954.77851175536,0.1668513627259597,674.1458000732464,659.9567025146484,OOS,1
2009-07-21,1,98162.70295318603,0.16508287355508028,452.0322610839801,207.9244414306684,OOS,1
2009-07-22,1,98312.39134935301,0.16380970765978617,244.76525571289494,149.6883961669922,OOS,1
2009-07-23,1,100190.02953294676,0.1478395659502921,1727.949787426758,1877.63818359375,OOS,1
2009-07-24,1,100145.39929300536,0.14821916584478756,1922.2684235351562,-44.630239941406245,OOS,1
2009-07-27,1,100305.08974840087,0.14686092801994807,206.92323439941407,159.6904553955078,OOS,1
2009-07-28,1,100371.23871263428,0.1462983018750527,392.54288432616664,66.14896423340367,OOS,1
2009-07-29,1,99953.06150758055,0.14985508362498812,484.3261692871253,-418.17720505372165,OOS,1
2009-07-30,1,100936.65876036376,0.14148915474195284,1401.7744578369302,983.5972527832085,OOS,1
2009-07-31,1,100783.50241143798,0.1427918171065262,1136.7536017089897,-153.15634892578126,OOS,1
2009-08-03,1,102565.12326104735,0.12763834521323889,1934.77719853515,1781.6208496093689,OOS,1
2009-08-04,1,102801.39987545165,0.12562870829402478,1545.344235205072,236.27661440429688,OOS,1
2009-08-05,1,102013.27599161376,0.1323320498746896,1024.4004982421811,-788.1238838378843,OOS,1
2009-08-06,1,100960.17198553466,0.1412891643810262,264.98012224121726,-1053.1040060791015,OOS,1
2009-08-07,1,102941.27812567138,0.12443898202109101,3034.2101462158203,1981.1061401367188,OOS,1
2009-08-10,1,102395.66740789794,0.1290796420572984,2526.7168579101485,-545.6107177734297,OOS,1
2009-08-11,1,100631.43421104737,0.1440852242874015,1218.6224790771562,-1764.233196850586,OOS,1
2009-08-12,1,102593.23535850829,0.1273992394131305,3726.0343443115157,1961.8011474609295,OOS,1
2009-08-13,1,103502.83435753173,0.11966269834779326,1052.202148437492,909.5989990234375,OOS,1
2009-08-14,1,101938.04515440673,0.13297192135877955,2474.3882021484374,-1564.7892031249999,OOS,1
2009-08-17,1,98128.29096636962,0.16537556269549364,2244.9649849121092,-3809.7541880371095,OOS,1
2009-08-18,1,99600.37776439208,0.1528548145670669,5281.840986059571,1472.086798022461,OOS,1
2009-08-19,1,100495.13108402099,0.14524454255919553,577.3334783935547,894.7533196289062,OOS,1
2009-08-20,1,101842.22124820556,0.13378694598629376,452.33684455567203,1347.0901641845783,OOS,1
2009-08-21,1,104199.62359195556,0.11373619828370735,1010.3121795654132,2357.4023437499914,OOS,1
2009-08-24,1,104070.01787906494,0.11483855209143706,2487.0080566406164,-129.605712890625,OOS,1
2009-08-25,1,104433.16146138916,0.11174985559959691,492.74929521484376,363.14358232421876,OOS,1
2009-08-26,1,104422.43984478759,0.1118410476822772,373.86519892578127,-10.721616601562499,OOS,1
2009-08-27,1,104759.24448463134,0.10897637552460675,347.5262564453125,336.80463984375,OOS,1
2009-08-28,1,104552.53482366943,0.11073453245128628,543.5143008056641,-206.7096609619141,OOS,1
2009-08-31,1,102930.04068304444,0.12453456143184895,1415.7844796630748,-1622.4941406249889,OOS,1
2009-09-01,1,99034.4490085083,0.15766828848760855,2273.097533911155,-3895.591674536144,OOS,1
2009-09-02,1,98652.61024642333,0.16091599573704427,3513.7529124511834,-381.83876208496093,OOS,1
2009-09-03,1,99947.68834197997,0.14990078477061866,1676.9168576416014,1295.0780955566406,OOS,1
2009-09-04,1,102205.00018541257,0.13070135096216257,962.2337478759669,2257.3118434326075,OOS,1
2009-09-08,1,103539.85907213134,0.11934778680409124,922.452956713848,1334.8588867187595,OOS,1
2009-09-09,1,104903.41351549071,0.10775015426799714,196.35717773438444,1363.554443359375,OOS,1
2009-09-10,1,106526.44226812743,0.09394557817624895,259.47430927734376,1623.0287526367188,OOS,1
2009-09-11,1,106302.73332125242,0.09584832153462992,1846.7376995117188,-223.70894687499998,OOS,1
2009-09-14,1,107207.82148582763,0.08815014710776209,1128.7971114501954,905.0881645751954,OOS,1
2009-09-15,1,107876.1581285034,0.08246564889802134,314.2018519775391,668.3366426757813,OOS,1
2009-09-16,1,110419.29228953857,0.06083517009072931,1874.7975183593749,2543.1341610351565,OOS,1
2009-09-17,1,109875.19752244873,0.06546293629709606,3087.2289281249996,-544.0947670898437,OOS,1
2009-09-18,1,110359.71661893309,0.06134188747127739,1028.6138635742188,484.51909648437504,OOS,1
2009-09-21,1,110247.99714510496,0.062292110919189174,596.2385703125001,-111.71947382812499,OOS,1
2009-09-22,1,111236.4104005249,0.0538852198075127,1100.1327292480469,988.4132554199218,OOS,1
2009-09-23,1,109540.93455599365,0.068305990400473,2683.889099951172,-1695.47584453125,OOS,1
2009-09-24,1,107469.7866067749,0.08592201809918748,504.48558125,-2071.14794921875,OOS,1
2009-09-25,1,106079.85545443115,0.0977439961902406,681.216796875,-1389.93115234375,OOS,1
2009-09-28,1,109695.5641935913,0.06699079706530352,5005.639891503906,3615.7087391601563,OOS,1
2009-09-29,1,109169.3268889038,0.07146667767005155,4141.946043847656,-526.2373046875,OOS,1
2009-09-30,1,108770.0388029663,0.07486279912255082,340.3955078125,-399.2880859375,OOS,1
2009-10-01,1,103257.79089718017,0.12174690116226154,5112.959819848633,-5512.247905786133,OOS,1
2009-10-02,1,102418.4668583618,0.12888572266537937,4672.923866967773,-839.3240388183593,OOS,1
2009-10-05,1,104477.03408551024,0.11137669956213285,2897.8912659667967,2058.5672271484377,OOS,1
2009-10-06,1,106833.95650079344,0.09133003386304003,593.9764426269531,2356.922415283203,OOS,1
2009-10-07,1,107272.31563165282,0.087601595924014,1918.563284423828,438.359130859375,OOS,1
2009-10-08,1,108325.9130437622,0.07864028478155617,615.23828125,1053.597412109375,OOS,1
2009-10-09,1,109282.56685235594,0.0705035217866069,205.458740234375,956.65380859375,OOS,1
2009-10-12,1,109654.2187078247,0.06734245867535707,585.001953125,371.65185546875,OOS,1
2009-10-13,1,109437.4687078247,0.06918601311826234,643.59033203125,-216.75,OOS,1
2009-10-14,1,111946.41768243407,0.04784629441393139,2725.698974609375,2508.948974609375,OOS,1
2009-10-15,1,112335.6133078247,0.04453601379410125,2119.75334921875,389.19562539062497,OOS,1
2009-10-16,1,111048.22640736082,0.05548580775067892,1676.5825258544921,-1287.3869004638673,OOS,1
2009-10-19,1,112637.52014725341,0.041968162835982224,2876.680640356445,1589.293739892578,OOS,1
2009-10-20,1,111562.68596400146,0.05111010209282463,2664.127923144531,-1074.8341832519532,OOS,1
2009-10-21,1,110238.1433614624,0.06237592169941378,253.89250131835936,-1324.5426025390625,OOS,1
2009-10-22,1,111792.79643763427,0.04915291092316001,2879.1956787109375,1554.653076171875,OOS,1
2009-10-23,1,110220.22784832763,0.06252830104814053,3127.2216654785157,-1572.5685893066407,OOS,1
2009-10-26,1,108621.07389549559,0.07612981142707034,128.57775083007814,-1599.1539528320313,OOS,1
2009-10-27,1,107305.69198826903,0.0873177152756735,1315.549145703125,-1315.3819072265624,OOS,1
2009-10-28,1,103378.13139659422,0.12072335208564688,2612.178684448242,-3927.5605916748045,OOS,1
2009-10-29,1,106178.70543555907,0.09690323345949331,6728.134630639648,2800.574038964844,OOS,1
2009-10-30,1,102947.55625289306,0.12438558377734173,6031.723221630859,-3231.149182666016,OOS,1
2009-11-02,1,103397.8244901245,0.12055585363087273,3681.417419897461,450.2682372314453,OOS,1
2009-11-03,1,103621.94357552489,0.1186496218632615,290.1400658935547,224.11908540039062,OOS,1
2009-11-04,1,103651.92935882567,0.11839457953787208,194.13330209960935,29.985783300781257,OOS,1
2009-11-05,1,104975.09656263427,0.10714045830471,1293.1814205078126,1323.1672038085937,OOS,1
2009-11-06,1,105144.19812513427,0.10570217485903942,1154.0656413085937,169.1015625,OOS,1
2009-11-09,1,106534.85684041747,0.09387400852397465,1221.557152783203,1390.658715283203,OOS,1
2009-11-10,1,106513.1693001831,0.09405847062849489,1412.3462555175781,-21.687540234375,OOS,1
2009-11-11,1,106865.22148553465,0.09106411136464546,373.7397255859375,352.05218535156246,OOS,1
2009-11-12,1,106181.22148553465,0.09688183334364063,1036.0521853515625,-684.0,OOS,1
2009-11-13,1,106624.75277108153,0.09310940394554404,1127.531285546875,443.531285546875,OOS,1
2009-11-16,1,107660.17663065184,0.08430266689086834,591.8925740234374,1035.4238595703125,OOS,1
2009-11-17,1,107783.354082312,0.08325498828291523,912.2464079101562,123.17745166015627,OOS,1
2009-11-18,1,107558.13636541746,0.0851705643964188,348.39516855468753,-225.21771689453124,OOS,1
2009-11-19,1,106078.3584113159,0.09775672920286498,1254.5602372070314,-1479.7779541015625,OOS,1
2009-11-20,1,105686.97681951903,0.10108560243206205,1088.3963623046875,-391.381591796875,OOS,1
2009-11-23,1,107043.98548651121,0.0895436446138641,1748.3902587890625,1357.0086669921875,OOS,1
2009-11-24,1,106882.94581365965,0.090913358128833,1518.04833984375,-161.0396728515625,OOS,1
2009-11-25,1,107277.4170050659,0.0875582064909316,555.5108642578125,394.47119140625,OOS,1
2009-11-27,1,105548.40418768309,0.10226422384422454,2123.4840087890625,-1729.0128173828125,OOS,1
2009-11-30,1,105881.43901278076,0.09943161562530418,2062.0476424804688,333.03482509765627,OOS,1
2009-12-01,1,107144.4072744995,0.0886895129718327,929.9334366210937,1262.96826171875,OOS,1
2009-12-02,1,107330.50700594482,0.08710665259476472,1076.8685302734375,186.0997314453125,OOS,1
2009-12-03,1,106622.527391687,0.09312833177977671,894.079345703125,-707.9796142578125,OOS,1
2009-12-04,1,107322.0488488159,0.0871785929553359,1407.5010713867186,699.5214571289063,OOS,1
2009-12-07,1,107087.30006951903,0.08917523496243783,934.2702364257813,-234.748779296875,OOS,1
2009-12-08,1,106172.08473748778,0.09695954541956,680.466552734375,-915.21533203125,OOS,1
2009-12-09,1,106588.67506951903,0.09341626072526893,1331.8056640625,416.59033203125,OOS,1
2009-12-10,1,107063.34877557372,0.08937895129169371,195.2581787109375,474.6737060546875,OOS,1
2009-12-11,1,107268.08095330809,0.08763761373290303,269.9415283203125,204.732177734375,OOS,1
2009-12-14,1,108080.08144556884,0.08073119105632372,607.2683145263671,812.0004922607421,OOS,1
2009-12-15,1,107494.54734752196,0.08571141706752024,1397.5345903076172,-585.534098046875,OOS,1
2009-12-16,1,107636.28975291747,0.08450583533181108,727.2765034423828,141.74240539550783,OOS,1
2009-12-17,1,105927.90645213622,0.0990363895386874,1850.1257061767578,-1708.38330078125,OOS,1
2009-12-18,1,107280.29451365965,0.08753373200995117,3060.7713623046875,1352.3880615234375,OOS,1
2009-12-21,1,108852.79939647215,0.07415888373682906,537.6324462890625,1572.5048828125,OOS,1
2009-12-22,1,109552.53592928466,0.06820731559874549,872.7683499999999,699.7365328125,OOS,1
2009-12-23,1,110255.84931624755,0.06222532473696834,207.9804186035156,703.3133869628906,OOS,1
2009-12-24,1,111175.5328038452,0.054403010644109004,217.39361049804688,919.6834875976563,OOS,1
2009-12-28,1,111486.11029822996,0.05176141193758343,609.1059932128906,310.5774943847656,OOS,1
2009-12-29,1,111223.51285252685,0.053994919147371416,573.1749400878907,-262.597445703125,OOS,1
2009-12-30,1,111346.3306984741,0.05295029914476881,385.4152916503906,122.81784594726562,OOS,1
2009-12-31,1,109264.76844261473,0.07065490511927153,2204.3801018066406,-2081.562255859375,OOS,1
2010-01-04,1,112756.34070823973,0.040957541506732725,5573.134521484375,3491.572265625,OOS,1
2010-01-05,1,113094.73523948973,0.03807934662073142,3153.177734375,338.39453125,OOS,1
2010-01-06,1,112793.64075706786,0.040640288123859954,639.489013671875,-301.094482421875,OOS,1
2010-01-07,1,113129.91044285888,0.037780165986584784,637.3641682128907,336.26968579101566,OOS,1
2010-01-08,1,114329.35620438232,0.02757835024180768,1042.7276251464843,1199.4457615234373,OOS,1
2010-01-11,1,114235.62367689208,0.028375586770063143,1293.178289013672,-93.73252749023439,OOS,1
2010-01-12,1,111384.49436331786,0.05262570032640546,2757.396786083984,-2851.129313574219,OOS,1
2010-01-13,1,113806.70157445068,0.0320237586160429,5273.3365247070315,2422.2072111328125,OOS,1
2010-01-14,1,114519.85048123778,0.0259581123158796,1709.058304345703,713.1489067871094,OOS,1
2010-01-15,1,111389.94122308349,0.05257937237936603,3843.058164941406,-3129.909258154297,OOS,1
2010-01-19,1,114901.65038607176,0.022710735564518577,6641.618421142578,3511.709162988281,OOS,1
2010-01-20,1,111783.53834095458,0.04923165512277569,6629.821208105468,-3118.112045117188,OOS,1
2010-01-21,1,107985.56753197021,0.08153507361840495,1324.487958984375,-3797.9708089843753,OOS,1
2010-01-22,1,102724.9319160034,0.12627910204895307,1632.4007774902343,-5260.635615966797,OOS,1
2010-01-25,1,103267.19192020263,0.12166694131100007,5802.895620166017,542.2600041992188,OOS,1
2010-01-26,1,102715.68237550047,0.12635777347450794,1093.7695489013672,-551.5095447021484,OOS,1
2010-01-27,1,103419.36269678954,0.12037266167428895,1255.1898659912108,703.6803212890625,OOS,1
2010-01-28,1,101835.39982989502,0.13384496516061128,2287.643188183594,-1583.962866894531,OOS,1
2010-01-29,1,100835.08730120849,0.1423530648448274,583.6503382080077,-1000.3125286865235,OOS,1
2010-02-01,1,101798.10172044676,0.13416220204820203,1963.3269479248045,963.0144192382813,OOS,1
2010-02-02,1,102519.76197037353,0.12802416301696506,241.35416931152344,721.6602499267577,OOS,1
2010-02-03,1,102209.64090826415,0.1306618795654783,1060.925455883789,-310.12106210937503,OOS,1
2010-02-04,1,100757.68730631103,0.14301138597273547,1529.6143416992186,-1451.953601953125,OOS,1
2010-02-05,1,100761.00840504149,0.1429831385618018,2029.599190234375,3.321098730468748,OOS,1
2010-02-08,1,100540.1470760376,0.14486166167299483,639.8969640625,-220.86132900390626,OOS,1
2010-02-09,1,100666.98060318602,0.14378288652889415,1163.9562584960936,126.83352714843753,OOS,1
2010-02-10,1,100629.20336700439,0.1441041986008818,838.2936039550781,-37.77723618164062,OOS,1
