date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,buffer_contracts,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-01-27,2304.22998046875,21.22998046875,,2281.4504181263,2262.524558458146,,,,,0,3.636059743016848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-30,2306.780029296875,2.550048828125,,2286.0558019754953,2263.886265253184,,,,,0,3.636059743016848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-01-31,2305.820068359375,-0.9599609375,,2289.6493049543824,2265.1765361179896,,,,,0,3.636059743016848,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-01,2310.56005859375,4.739990234375,,2293.45126016154,2266.5729521941666,,,,,0,3.636059743016848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-02,2281.570068359375,-28.989990234375,,2291.291043470237,2267.034401922327,,,,,0,3.636059743016848,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-03,2262.580078125,-18.989990234375,,2286.070867952921,2266.897345805486,,,,,0,3.636059743016848,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-06,2258.800048828125,-3.780029296875,,2281.1125372029583,2266.6481982061828,,,,,0,3.636059743016848,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-07,2244.9599609375,-13.840087890625,,2274.5393415183294,2265.980867828685,,,,,0,3.636059743016848,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-08,2266.97998046875,22.02001953125,,2273.1649122365875,2266.0116097560717,,,,,0,3.636059743016848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-09,2255.8701171875,-11.10986328125,,2270.0204040458443,2265.699563830885,,,,,0,3.636059743016848,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-10,2261.8798828125,6.009765625,,2268.5403092761453,2265.5820351841653,,,,,0,3.636059743016848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-13,2239.81005859375,-22.06982421875,,2263.3166273338916,2264.789051289076,,,,,0,3.636059743016848,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-14,2262.169921875,22.35986328125,,2263.1081354322746,2264.7084626917194,,,,,0,3.636059743016848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-15,2276.429931640625,14.260009765625,,2265.530280197429,2265.0691232747627,,,,,0,3.636059743016848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-16,2294.6298828125,18.199951171875,18.69800059541942,2270.8211170365325,2265.978685106693,0.2589812694211787,0.9416713679377482,0.9416713679377482,1.5837847226754804,0,3.636059743016848,1.6818868838966137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-17,2282.360107421875,-12.269775390625,18.85679501766623,2272.9191152884127,2266.4827288702368,0.34132981835704107,1.2410956116192902,1.2410956116192902,2.0808809912390074,0,3.636059743016848,1.6766484159298791,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-21,2262.9599609375,-19.400146484375,18.885931519751978,2271.108359951883,2266.374336010768,0.2506640424997821,0.9114294339553219,0.9114294339553219,1.539334065386799,0,3.636059743016848,1.6889229248462663,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,1,OOS
2006-02-22,2283.169921875,20.2099609375,19.079129365559638,2273.3013712106313,2266.891123268129,0.3359822044119941,1.2216513678325094,1.2216513678325094,2.0239998529070364,0,3.636059743016848,1.6567736968183304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,1,OOS
2006-02-23,2279.320068359375,-3.849853515625,18.362208923192362,2274.39567978313,2267.2735523478595,0.38786877249147406,1.4103140292296095,1.4103140292296095,2.431939626666439,1,3.636059743016848,1.724395826931465,0.0,-0.0,1.0,3.0,0.0,0.455864013671875,-3.4558640136718752,24996.54413598633,0.00013823456054684358,1,OOS
2006-02-24,2287.0400390625,7.719970703125,18.255694306574757,2276.694654197561,2267.881751939079,0.48274812836385783,1.7553010355605532,1.7553010355605532,3.0335613735492664,1,3.636059743016848,1.7282285557249173,1.0,7.719970703125,0.0,0.0,0.0,0.0,7.719970703125,25004.264106689454,0.0,1,OOS
2006-02-27,2307.179931640625,20.139892578125,18.630747636558958,2282.2374319144815,2269.0909266991266,0.7056348715473763,2.5657305497022795,2.5657305497022795,4.307787846795951,3,3.636059743016848,1.6789712572490576,1.0,20.139892578125,2.0,6.0,0.0,0.9228719726562501,13.21702060546875,25017.481127294923,0.0,1,OOS
2006-02-28,2281.389892578125,-25.7900390625,19.033802622487222,2282.0833338533257,2269.4693564184804,0.6627145234732392,2.4096695999136393,2.4096695999136393,4.005280436751962,3,3.636059743016848,1.6621699659137954,3.0,-77.3701171875,0.0,0.0,0.0,0.0,-77.3701171875,24940.111010107423,0.003092642172640097,1,OOS
2006-03-01,2314.639892578125,33.25,19.8373257288351,2288.0027081669255,2270.8592190695463,0.8642036397305202,3.14229606419278,3.14229606419278,4.938946603778149,3,3.636059743016848,1.5717636094379,3.0,99.75,0.0,0.0,0.0,0.0,99.75,25039.861010107423,0.0,1,OOS
2006-03-02,2311.110107421875,-3.52978515625,19.846567531050585,2292.204053486007,2272.097707941926,1.0130893169624537,3.6836532814876137,3.6836532814876137,5.795893304011312,4,3.636059743016848,1.5734090211852643,3.0,-10.58935546875,1.0,3.0,0.0,0.462222021484375,-14.051577490234376,25025.80943261719,0.0005611683501183265,1,OOS
2006-03-03,2302.60009765625,-8.510009765625,19.7386693628643,2294.094243335142,2273.036243010059,1.0668399139762077,3.879093663452446,3.879093663452446,6.158643432766449,5,3.636059743016848,1.5876500974418788,4.0,-34.0400390625,1.0,3.0,0.0,0.46052001953125005,-37.50055908203125,24988.308873535156,0.002058802824482846,1,OOS
2006-03-06,2286.030029296875,-16.570068359375,19.52670109370132,2292.6280226009117,2273.436051818884,0.9828578155589331,3.573729736263315,3.573729736263315,5.776220605086517,5,3.636059743016848,1.6163003448397646,5.0,-82.850341796875,0.0,0.0,0.0,0.0,-82.850341796875,24905.45853173828,0.005367540910666,1,OOS
2006-03-07,2268.3798828125,-17.650146484375,19.349432700505957,2288.219269912109,2273.2804773879184,0.772053256310724,2.8072317647364917,2.8072317647364917,4.613715658429291,5,3.636059743016848,1.6435107768390371,5.0,-88.250732421875,0.0,0.0,0.0,0.0,-88.250732421875,24817.207799316406,0.008891950746098085,1,OOS
2006-03-08,2267.4599609375,-0.919921875,16.75447163245152,2284.4448500985436,2273.1013845740595,0.6770410773511433,2.461761805725248,2.461761805725248,4.663899444246538,5,3.636059743016848,1.8945372510857243,5.0,-4.599609375,0.0,0.0,0.0,0.0,-4.599609375,24812.608189941406,0.009075642235964717,1,OOS
2006-03-09,2249.719970703125,-17.739990234375,17.065669384274294,2278.131235663013,2272.381956454954,0.3368915146895268,1.2249576743265576,1.2249576743265576,2.295697365380281,4,3.636059743016848,1.8741034188323136,5.0,-88.699951171875,1.0,3.0,0.0,0.449943994140625,-92.14989516601563,24720.45829477539,0.012755770297730618,1,OOS
2006-03-10,2262.0400390625,12.320068359375,16.942303183058236,2275.2055635538286,2272.063743612109,0.1854423160636816,0.6742793400909592,0.6742793400909592,1.2661490186878075,3,3.636059743016848,1.8777811263162922,4.0,49.2802734375,1.0,3.0,0.0,0.4524080078125,45.8278654296875,24766.28616020508,0.010925573819755372,1,OOS
2006-03-13,2267.030029296875,4.989990234375,16.944958130906894,2273.719102779837,2271.9088600947175,0.10683075585874952,0.3884430106940604,0.3884430106940604,0.7277354230654909,3,3.636059743016848,1.873467672298161,3.0,14.969970703125,0.0,0.0,0.0,0.0,14.969970703125,24781.256130908205,0.010327728220808864,1,OOS
2006-03-14,2295.89990234375,28.869873046875,17.256223114650645,2277.751975427821,2272.6470460100722,0.2958312131125969,1.0756599647265515,1.0756599647265515,1.9540296779795414,3,3.636059743016848,1.8165867858401563,3.0,86.609619140625,0.0,0.0,0.0,0.0,86.609619140625,24867.86575004883,0.006868858416952335,1,OOS
2006-03-15,2311.840087890625,15.940185546875,17.074657882345132,2283.9498140574215,2273.852985760243,0.591334149518651,2.150126295735873,2.150126295735873,3.9204781049869806,3,3.636059743016848,1.8233710795324285,3.0,47.820556640625,0.0,0.0,0.0,0.0,47.820556640625,24915.686306689455,0.00495908117732141,1,OOS
2006-03-16,2299.56005859375,-12.280029296875,17.210592547780657,2286.788040336754,2274.6439726166586,0.7056158982545514,2.5656615616760465,2.5656615616760465,4.66660428886678,3,3.636059743016848,1.8188697833623353,3.0,-36.840087890625,0.0,0.0,0.0,0.0,-36.840087890625,24878.84621879883,0.006430338860251614,1,OOS
2006-03-17,2306.47998046875,6.919921875,17.25605882878491,2290.3683930880256,2275.6235420890307,0.8544738485939201,3.106917962333026,3.106917962333026,5.619851333583605,4,3.636059743016848,1.8088187077085185,3.0,20.759765625,1.0,3.0,0.0,0.46129599609375005,17.29846962890625,24896.144688427736,0.005739501573977408,1,OOS
2006-03-20,2314.110107421875,7.630126953125,17.28908816341443,2294.685068421453,2276.807744099272,1.0340235501841648,3.759771404156003,3.759771404156003,6.765819471185971,5,3.636059743016848,1.7995294776983308,4.0,30.5205078125,1.0,3.0,0.0,0.462822021484375,27.057685791015626,24923.20237421875,0.004658917069930407,1,OOS
2006-03-21,2294.22998046875,-19.880126953125,16.864234788524676,2294.6023251573247,2277.3438129106407,1.0233795047983771,3.7210690192258964,3.7210690192258964,6.920433861502814,5,3.636059743016848,1.859797231856369,5.0,-99.400634765625,0.0,0.0,0.0,0.0,-99.400634765625,24823.801739453123,0.008628613016944713,1,OOS
2006-03-22,2303.35009765625,9.1201171875,16.551090636077134,2296.1928292480384,2278.1440062874285,1.0904914580836178,3.965092090841587,3.965092090841587,7.485322085694707,6,3.636059743016848,1.8878053558917358,5.0,45.6005859375,1.0,3.0,0.0,0.46067001953125003,42.13991591796875,24865.941655371094,0.006945699685238878,1,OOS
2006-03-23,2300.14990234375,-3.2001953125,16.54569554240787,2296.912297083622,2278.821110781469,1.0934074216332466,3.975694708516497,3.975694708516497,7.518517473914212,6,3.636059743016848,1.8911204267793729,6.0,-19.201171875,0.0,0.0,0.0,0.0,-19.201171875,24846.740483496094,0.0077125239047203436,1,OOS
2006-03-24,2312.820068359375,12.670166015625,16.426838632239505,2299.804619133759,2279.867232553097,1.213708068059584,4.413115046046206,4.413115046046206,8.364753778945438,6,3.636059743016848,1.8954307086192057,6.0,76.02099609375,0.0,0.0,0.0,0.0,76.02099609375,24922.761479589844,0.004676524780641186,1,OOS
2006-03-27,2315.580078125,2.760009765625,16.02206418798441,2302.6728844048935,2280.9660893399246,1.3548063976205826,4.9261570019698775,4.9261570019698775,9.568677724530394,8,3.636059743016848,1.9424224036513782,6.0,16.56005859375,2.0,6.0,0.0,0.9262320312500001,9.6338265625,24932.395306152343,0.004291785162533504,1,OOS
2006-03-28,2304.4599609375,-11.1201171875,16.022325002757313,2302.9978074108217,2281.6889776967732,1.3299461663885463,4.83576371598498,4.83576371598498,9.441788180365378,8,3.636059743016848,1.95249163005108,8.0,-88.9609375,0.0,0.0,0.0,0.0,-88.9609375,24843.434368652343,0.007844557978009222,1,OOS
2006-03-29,2337.780029296875,33.320068359375,16.968686456802605,2309.3218477537403,2283.4148562075457,1.5267529170361156,5.551364819168562,5.551364819168562,10.102114500881823,8,3.636059743016848,1.8197533093122922,8.0,266.560546875,0.0,0.0,0.0,0.0,266.560546875,25109.994915527343,0.0,1,OOS
2006-03-30,2340.820068359375,3.0400390625,16.372057417177313,2315.0487969547644,2285.181170427602,1.8243050195893993,6.633282040712577,6.633282040712577,12.504834823941344,11,3.636059743016848,1.8851655556316462,8.0,24.3203125,3.0,9.0,0.0,1.404492041015625,13.915820458984374,25123.910735986326,0.0,1,OOS
2006-03-31,2339.7900390625,-1.030029296875,16.005076331184615,2319.547204610716,2286.861443308676,2.0422121473019526,7.425605375504623,7.425605375504623,14.340602958683695,12,3.636059743016848,1.9312368801593032,11.0,-11.330322265625,1.0,3.0,0.0,0.4679580078125,-14.7982802734375,25109.11245571289,0.0005890118154352642,1,OOS
2006-04-03,2336.739990234375,-3.050048828125,15.884262140037222,2322.6731656331995,2288.396167829467,2.157921941953821,7.8463331017110285,7.8463331017110285,15.291596101600712,13,3.636059743016848,1.9488843901192672,12.0,-36.6005859375,1.0,3.0,0.0,0.46734799804687505,-40.067933935546876,25069.044521777345,0.00218382459584183,1,OOS
2006-04-04,2345.360107421875,8.6201171875,15.655477864469638,2326.7980641402314,2290.1489044323102,2.340979944859878,8.511942936714803,8.511942936714803,16.77498770957331,15,3.636059743016848,1.9707589482557837,13.0,112.0615234375,2.0,6.0,0.0,0.9381440429687501,105.12337939453126,25174.167901171873,0.0,1,OOS
2006-04-05,2359.75,14.389892578125,15.603655980947945,2332.7893252056438,2292.2904766036236,2.595471769658935,9.437290415793552,9.437290415793552,18.557642643316242,17,3.636059743016848,1.9664163998025903,15.0,215.848388671875,2.0,6.0,0.0,0.9439000000000001,208.904488671875,25383.07238984375,0.0,1,OOS
2006-04-06,2361.169921875,1.419921875,15.090155885196541,2337.949433690981,2294.409844150435,2.8852975324965504,10.491114204536553,10.491114204536553,21.32559067790875,19,3.636059743016848,2.032728865794557,17.0,24.138671875,2.0,6.0,0.0,0.94446796875,17.19420390625,25400.26659375,0.0,1,OOS
2006-04-07,2339.02001953125,-22.14990234375,15.392927723487452,2338.144085661939,2295.7824649313834,2.752018426352869,10.006503412102244,10.006503412102244,20.181768254788736,19,3.636059743016848,2.016865174940144,19.0,-420.84814453125,0.0,0.0,0.0,0.0,-420.84814453125,24979.41844921875,0.016568650686320123,1,OOS
2006-04-10,2333.27001953125,-5.75,15.41885099830713,2337.257891819995,2296.935928149841,2.6151081993451557,9.508689647272199,9.508689647272199,19.194790521256866,19,3.636059743016848,2.0186577996857187,19.0,-109.25,0.0,0.0,0.0,0.0,-109.25,24870.16844921875,0.02086978664474672,1,OOS
2006-04-11,2310.35009765625,-22.919921875,15.973436639581795,2332.365565608405,2297.3486718269614,2.1921953660662297,7.9709533193815,7.9709533193815,15.700177145862863,18,3.636059743016848,1.969673703606774,19.0,-435.478515625,1.0,3.0,0.0,0.46207001953125004,-438.94058564453127,24431.22786357422,0.03815073068619769,1,OOS
2006-04-12,2314.679931640625,4.329833984375,15.593656030892479,2329.1499957960814,2297.8819413596893,2.005177898912682,7.290946635823509,7.290946635823509,14.686114924225553,17,3.636059743016848,2.0142946667674746,18.0,77.93701171875,1.0,3.0,0.0,0.46293598632812505,74.47407573242188,24505.70193930664,0.035218711234451194,1,OOS
2006-04-13,2326.110107421875,11.43017578125,14.965346181459594,2328.5972888189526,2298.750500315449,1.9943934568303334,7.251733760116985,7.251733760116985,15.147074199804784,17,3.636059743016848,2.0887521109931693,17.0,194.31298828125,0.0,0.0,0.0,0.0,194.31298828125,24700.01492758789,0.02756867387897467,1,OOS
2006-04-17,2311.159912109375,-14.9501953125,14.053897830206532,2325.426856689938,2299.1323283706465,1.8709776203706214,6.8029864055150755,6.8029864055150755,15.253729674728131,17,3.636059743016848,2.242210812351789,17.0,-254.1533203125,0.0,0.0,0.0,0.0,-254.1533203125,24445.86160727539,0.037574605091328046,1,OOS
2006-04-18,2356.139892578125,44.97998046875,16.135141000088307,2331.011045033245,2300.886407269338,1.867020422303214,6.788597796927031,6.788597796927031,13.01656036573304,15,3.636059743016848,1.9174151651207265,17.0,764.65966796875,2.0,6.0,0.0,0.9424559570312501,757.7172120117187,25203.578819287108,0.0077435318931372175,1,OOS
2006-04-19,2370.8798828125,14.739990234375,16.19751732180256,2338.259924629473,2303.0400526706662,2.174399400789611,7.9062461264510615,7.9062461264510615,15.01571157539554,15,3.636059743016848,1.899221366908769,15.0,221.099853515625,0.0,0.0,0.0,0.0,221.099853515625,25424.678672802733,0.0,1,OOS
2006-04-20,2362.550048828125,-8.329833984375,15.954247637069757,2342.6763108474097,2304.871129475511,2.369599760007359,8.616006294425143,8.616006294425143,16.67891872346578,15,3.636059743016848,1.9358062370796578,15.0,-124.947509765625,0.0,0.0,0.0,0.0,-124.947509765625,25299.731163037108,0.0049144184425537595,1,OOS
2006-04-21,2342.860107421875,-19.68994140625,16.04074445935984,2342.7097284064034,2306.04002110463,2.286035251959682,8.312160750767976,8.312160750767976,16.165298171506635,15,3.636059743016848,1.9447768945052097,15.0,-295.34912109375,0.0,0.0,0.0,0.0,-295.34912109375,25004.382041943358,0.01653104986176185,1,OOS
2006-04-24,2333.3798828125,-9.480224609375,16.167526928948085,2341.0133928438754,2306.881247618718,2.111154376000661,7.676283437869857,7.676283437869857,14.873432382563312,15,3.636059743016848,1.9375824906604338,15.0,-142.203369140625,0.0,0.0,0.0,0.0,-142.203369140625,24862.178672802733,0.02212417341587554,1,OOS
2006-04-25,2330.300048828125,-3.079833984375,15.791707534968765,2339.065512113739,2307.601826117469,1.9924182313152239,7.244551722138116,7.244551722138116,14.405834722603753,15,3.636059743016848,1.9885060215088233,15.0,-46.197509765625,0.0,0.0,0.0,0.0,-46.197509765625,24815.981163037108,0.023941207580206722,1,OOS
2006-04-26,2333.6298828125,3.329833984375,15.691351526841297,2338.0772158771497,2308.4026894003932,1.8911389771617717,6.876294303307977,6.876294303307977,13.746732521102997,15,3.636059743016848,1.9991483660741314,15.0,49.947509765625,0.0,0.0,0.0,0.0,49.947509765625,24865.928672802733,0.021976678926436368,1,OOS
2006-04-27,2344.949951171875,11.320068359375,15.766893218326116,2339.3268041125543,2309.5272205318233,1.8900098559743181,6.872188751213289,6.872188751213289,13.609296656741613,15,3.636059743016848,1.9803438394119899,15.0,169.801025390625,0.0,0.0,0.0,0.0,169.801025390625,25035.729698193358,0.015298088114106283,1,OOS
2006-04-28,2322.570068359375,-22.3798828125,15.597082982174415,2336.2801248847036,2309.9285389265174,1.6895201486266946,6.143196197437367,6.143196197437367,12.451114464722133,14,3.636059743016848,2.026813740690248,15.0,-335.6982421875,1.0,3.0,0.0,0.464514013671875,-339.1627562011719,24696.566941992187,0.02863799146415254,1,OOS
2006-05-01,2304.7900390625,-17.780029296875,15.682385517269303,2330.554654735212,2309.770431238394,1.3253228262964558,4.8189529751978535,4.8189529751978535,9.790326512606159,12,3.636059743016848,2.0316293939772665,14.0,-248.92041015625,2.0,6.0,0.0,0.921916015625,-255.842326171875,24440.724615820312,0.03870074700432595,1,OOS
2006-05-02,2309.840087890625,5.050048828125,15.551172873857906,2326.788369854378,2309.772574520001,1.0941808359021632,3.9785068890043793,3.9785068890043793,8.134842518296097,10,3.636059743016848,2.044697356382319,12.0,60.6005859375,2.0,6.0,0.0,0.92393603515625,53.67664990234375,24494.401265722656,0.03658954431841896,1,OOS
2006-05-03,2303.969970703125,-5.8701171875,15.540464202532688,2322.6395700086955,2309.5940328640972,0.8394560789549759,3.0523124547189604,3.0523124547189604,6.260956667761739,8,3.636059743016848,2.0512174820379636,10.0,-58.701171875,2.0,6.0,0.0,0.92158798828125,-65.62275986328125,24428.778505859376,0.03917060977485194,1,OOS
2006-05-04,2323.89990234375,19.929931640625,15.885550414812691,2322.868721342342,2310.034213463471,0.8079359886015014,2.9377035230884383,2.9377035230884383,5.842591216835473,8,3.636059743016848,1.98882942778824,8.0,159.439453125,0.0,0.0,0.0,0.0,159.439453125,24588.217958984376,0.03289955891214997,1,OOS
2006-05-05,2342.570068359375,18.670166015625,15.766643891263282,2326.4507844363475,2311.035316691037,0.9777266393295262,3.5550724729412435,3.5550724729412435,7.0705076542583525,8,3.636059743016848,1.9888504968813365,8.0,149.361328125,0.0,0.0,0.0,0.0,149.361328125,24737.579287109376,0.02702489948981577,1,OOS
2006-05-08,2344.989990234375,2.419921875,15.706705409436458,2329.821549126898,2312.080075876986,1.1295477178334914,4.107102984630912,4.107102984630912,8.191760729520281,8,3.636059743016848,1.9945350190084026,8.0,19.359375,0.0,0.0,0.0,0.0,19.359375,24756.938662109376,0.026263459188086053,1,OOS
2006-05-09,2338.25,-6.739990234375,15.751830803060328,2331.353994740189,2312.8853043115405,1.1724789746383304,4.263203599216105,4.263203599216105,8.503638074280758,8,3.636059743016848,1.9946591515930323,8.0,-53.919921875,0.0,0.0,0.0,0.0,-53.919921875,24703.018740234376,0.028384230214100206,1,OOS
2006-05-10,2320.739990234375,-17.510009765625,15.944657920181855,2329.424175739132,2313.12698695532,1.0221096536153353,3.716451764459616,3.716451764459616,7.380342047088835,8,3.636059743016848,1.9858570795044241,8.0,-140.080078125,0.0,0.0,0.0,0.0,-140.080078125,24562.938662109376,0.03389384077507246,1,OOS
2006-05-11,2272.699951171875,-48.0400390625,18.07325945062142,2319.110680363267,2311.883078161983,0.39990585101877313,1.454081565886254,1.454081565886254,2.5994376970603406,4,3.636059743016848,1.78768355094028,8.0,-384.3203125,4.0,12.0,0.0,1.8181599609375,-398.1384724609375,24164.80018964844,0.049553368967530376,1,OOS
2006-05-12,2243.780029296875,-28.919921875,18.64872576009643,2305.4141983511954,2309.7875997353644,-0.2345147566879344,-0.8527096659363894,-0.8527096659363894,-1.4938281387743693,0,3.636059743016848,1.751860215087331,4.0,-115.6796875,4.0,12.0,0.0,1.7950240234375001,-129.4747115234375,24035.325478125,0.054645850693245956,1,OOS
2006-05-15,2238.52001953125,-5.260009765625,17.51095225175318,2293.2516203839323,2307.594751113699,-0.8190948455319387,-2.978277793551286,-2.978277793551286,-5.57338040027353,-4,3.636059743016848,1.8713433690911208,0.0,-0.0,4.0,12.0,0.0,1.7908160156250001,-13.790816015625,24021.534662109374,0.055188269191159094,1,OOS
2006-05-16,2229.1298828125,-9.39013671875,17.50818022311574,2281.593122643672,2305.1804474736623,-1.3472173880668914,-4.8985629098423304,-4.8985629098423304,-9.204533261012374,-7,3.636059743016848,1.8790272637957495,-4.0,37.560546875,3.0,9.0,0.0,1.3374779296875001,27.223068945312498,24048.757731054688,0.054117535149810735,1,OOS
2006-05-17,2195.800048828125,-33.329833984375,18.275992424993014,2265.994381949936,2301.8148967461075,-1.9599764523422514,-7.12659147562264,-7.12659147562264,-12.972113620067095,-11,3.636059743016848,1.8202409475048158,-7.0,233.308837890625,4.0,12.0,0.0,1.7566400390625,219.5521978515625,24268.30992890625,0.04548213799584709,1,OOS
2006-05-18,2180.320068359375,-15.47998046875,18.376006478153407,2250.417234024379,2298.076594334208,-2.5935646227862175,-9.430355915825642,-9.430355915825642,-17.178977811108293,-15,3.636059743016848,1.82166802233617,-11.0,170.27978515625,4.0,12.0,0.0,1.7442560546875001,156.5355291015625,24424.84545800781,0.039325303877467015,1,OOS
2006-05-19,2193.8798828125,13.559814453125,18.513375597603346,2240.1377156222193,2294.8705416720018,-2.9563936496198964,-10.749623933893561,-10.749623933893561,-19.286715830828836,-17,3.636059743016848,1.7941758660056775,-15.0,-203.397216796875,2.0,6.0,0.0,0.877551953125,-210.27476875,24214.570689257813,0.04759580245312582,1,OOS
2006-05-22,2172.860107421875,-21.019775390625,18.391298024441365,2227.9054232221565,2291.1163744643054,-3.437003258722894,-12.497149185660035,-12.497149185660035,-22.742262631403012,-21,3.636059743016848,1.8197960425645576,-17.0,357.336181640625,4.0,12.0,0.0,1.7382880859375,343.5978935546875,24558.1685828125,0.03408145688453299,1,OOS
