date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2003-09-24,3307.340087890625,-103.679931640625,51.37732404482787,3504.6449814741986,3410.4297890425714,1.8337894038510516,7.518536555789311,7.518536555789311,0.7783567834443996,1,1.0,-518.399658203125,0.0,0.0,0.0,0.0,-518.399658203125,106049.33197558594,0.028725178856566606,2.0,OOS
2003-09-25,3326.27001953125,18.929931640625,50.910534962655866,3483.659691833852,3407.8402576729923,1.4892680702820158,6.105999088156264,6.105999088156264,0.634829282896913,1,1.0,94.649658203125,0.0,0.0,0.0,0.0,94.649658203125,106143.98163378907,0.027858310314068938,2.0,OOS
2003-09-26,3324.85009765625,-1.419921875,50.793689695264376,3464.9762101658985,3405.2867142878617,1.1751360500909176,4.818057805372762,4.818057805372762,0.5023469313913541,1,1.0,-7.099609375,0.0,0.0,0.0,0.0,-7.099609375,106136.88202441407,0.027923333560301918,2.0,OOS
2003-09-29,3323.3798828125,-1.47021484375,49.75271090780185,3448.3178187125573,3402.76650408862,0.9155544249307281,3.753773142215985,3.753773142215985,0.4002708978706914,0,1.0,-7.35107421875,1.0,1.0,0.0,3.3233798828125,-11.6744541015625,106125.2075703125,0.028030256471632046,2.0,OOS
2003-09-30,3256.780029296875,-66.599853515625,50.96551896841663,3425.7839611342415,3398.2746125565664,0.5397639253849787,2.2130320940784127,2.2130320940784127,0.2343033560669887,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-01,3329.830078125,73.050048828125,51.41936846580387,3414.495269015507,3396.168626881749,0.35641515406681884,1.4613021316739572,1.4613021316739572,0.14929481580281798,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-02,3276.639892578125,-53.190185546875,52.09944786410255,3398.2769894346384,3392.490819672407,0.11106009755274854,0.45534639996626897,0.45534639996626897,0.04658112572384033,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-03,3419.0,142.360107421875,58.42338956209553,3400.714990677622,3393.30648675941,0.126807156752488,0.5199093426852007,0.5199093426852007,0.04487372068284484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-06,3404.909912109375,-14.090087890625,57.161208093473476,3401.2085108460637,3393.6635152317162,0.13199503414989874,0.5411796400145849,0.5411796400145849,0.04788847778265804,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-07,3355.780029296875,-49.1298828125,57.66196441094275,3395.8639836049824,3392.4978695106443,0.058376680862772874,0.23934439153736875,0.23934439153736875,0.02129290612169255,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-08,3395.330078125,39.550048828125,57.65957588937183,3395.801171195573,3392.585014391086,0.05577836386894921,0.22869129186269174,0.22869129186269174,0.020095866143819852,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-09,3481.89990234375,86.56982421875,59.26671411333012,3405.9304336835935,3395.33316478963,0.17880641861972554,0.7331063163408746,0.7331063163408746,0.061075329754228344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-10,3471.25,-10.64990234375,59.0947680418254,3413.615088544347,3397.6690674114875,0.2698381203827309,1.1063362935691967,1.1063362935691967,0.09270310976881212,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-13,3538.389892578125,67.139892578125,60.271640759280594,3428.2944772542032,3401.9989389550765,0.4362837641030666,1.7887634328225728,1.7887634328225728,0.1442596490546714,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-14,3538.1298828125,-0.260009765625,60.24764044350679,3441.2162896728264,3406.187583381459,0.5814120857432323,2.3837895515472525,2.3837895515472525,0.19234217321749308,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-15,3570.580078125,32.4501953125,58.519163353642426,3456.435558902494,3411.2458139889522,0.7722213087779729,3.1661073659896886,3.1661073659896886,0.26039420945619407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-16,3577.719970703125,7.139892578125,58.52780941150033,3470.70431323198,3416.368095734004,0.9283829011256214,3.8063698946150475,3.8063698946150475,0.3123998389167806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-17,3516.669921875,-61.050048828125,57.62406737177617,3476.1120318958647,3419.4543057691117,0.9832302492847551,4.031244022067495,4.031244022067495,0.3413073123773936,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-20,3559.330078125,42.66015625,58.051714189153294,3485.9023902757626,3423.7581756877544,1.0704974944498646,4.389039727244445,4.389039727244445,0.364550135683199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-21,3580.080078125,20.75,57.230218799991505,3496.982118258026,3428.568080378131,1.1954180730810853,4.901214099632449,4.901214099632449,0.40988653887598425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-22,3490.60009765625,-89.47998046875,58.94477803462067,3496.2312923048758,3430.4767578328424,1.1155277306059757,4.5736636954845,4.5736636954845,0.3815774828846301,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-23,3497.139892578125,6.539794921875,58.460594143652344,3496.3381864546695,3432.5279312096204,1.0915088390694647,4.475186240184805,4.475186240184805,0.37546586867724985,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-24,3452.639892578125,-44.5,58.11316719728231,3491.1972107044876,3433.14676079019,0.9989207732772194,4.095575170436599,4.095575170436599,0.3497962413075745,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-27,3517.10009765625,64.460205078125,59.049467970320414,3494.2446091694005,3435.729940386069,0.9909432005846768,4.062867122397175,4.062867122397175,0.33530584047056095,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-28,3586.929931640625,69.829833984375,59.404280051630515,3505.1487647542504,3440.382247809286,1.0902668442185173,4.470094061295921,4.470094061295921,0.3597288842241788,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-29,3615.419921875,28.489990234375,59.575370548756595,3518.1218420625737,3445.7680223959233,1.2144921466738667,4.979417801362853,4.979417801362853,0.39655421988027373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-30,3639.659912109375,24.239990234375,59.13317922676308,3532.420438538668,3451.733926694799,1.3644879727243073,5.594400688169659,5.594400688169659,0.4457221446494912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-10-31,3655.989990234375,16.330078125,59.17309719126228,3546.95803285581,3458.0187286498626,1.5030361503382732,6.162448216386919,6.162448216386919,0.488540556304301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106125.2075703125,0.028030256471632046,2.0,OOS
2003-11-03,3744.5,88.510009765625,60.511925676625246,3570.1982642845383,3466.8335369990978,1.708171176667223,7.003501824335613,7.003501824335613,0.5318467903011369,1,0.0,0.0,1.0,1.0,0.0,3.7445000000000004,-4.7445,106120.4630703125,0.028073709959768836,2.0,OOS
2003-11-04,3741.7099609375,-2.7900390625,60.14180253986183,3590.3761109495927,3475.2912731202796,1.9135581736685585,7.845588512041089,7.845588512041089,0.5996406037603355,1,1.0,-13.9501953125,0.0,0.0,0.0,0.0,-13.9501953125,106106.512875,0.02820147571938893,2.0,OOS
2003-11-05,3717.699951171875,-24.010009765625,55.76740409487563,3605.355386269861,3482.750001675713,2.1985133893907363,9.013904896502018,9.013904896502018,0.7437065295563745,1,1.0,-120.050048828125,0.0,0.0,0.0,0.0,-120.050048828125,105986.46282617188,0.02930097901216442,2.0,OOS
2003-11-06,3733.929931640625,16.22998046875,54.92026224057511,3620.4818033723036,3490.4786149054025,2.3671261418496043,9.705217181583377,9.705217181583377,0.8094421060705893,1,1.0,81.14990234375,0.0,0.0,0.0,0.0,81.14990234375,106067.61272851563,0.028557750786050953,2.0,OOS
2003-11-07,3782.56005859375,48.630126953125,51.21737421826685,3639.549833398356,3499.4657362496596,2.7350893966511647,11.213866526269774,11.213866526269774,0.9920309608826711,1,1.0,243.150634765625,0.0,0.0,0.0,0.0,243.150634765625,106310.76336328125,0.02633080522313818,2.0,OOS
2003-11-10,3746.239990234375,-36.320068359375,52.00068501817834,3652.1016165555347,3507.05879021842,2.7892483779090727,11.435918349427197,11.435918349427197,1.0081515568122583,1,1.0,-181.600341796875,0.0,0.0,0.0,0.0,-181.600341796875,106129.16302148438,0.02799402965098231,2.0,OOS
2003-11-11,3729.8701171875,-16.369873046875,52.20233242558853,3661.250851924001,3513.91452335593,2.8224089178024814,11.571876562990173,11.571876562990173,1.021124649754431,1,1.0,-81.849365234375,0.0,0.0,0.0,0.0,-81.849365234375,106047.31365625,0.028743664053177534,2.0,OOS
2003-11-12,3748.340087890625,18.469970703125,52.14724218017781,3671.4966443906624,3521.1276176493056,2.883547057422625,11.822542935432761,11.822542935432761,1.0393100923766618,1,1.0,92.349853515625,0.0,0.0,0.0,0.0,92.349853515625,106139.66350976563,0.02789785874931517,2.0,OOS
2003-11-13,3765.590087890625,17.25,50.06918995623254,3682.5664612730106,3528.649539810577,3.0740845137893853,12.603746506536478,12.603746506536478,1.1515747344096787,1,1.0,86.25,0.0,0.0,0.0,0.0,86.25,106225.91350976563,0.027107920220113435,2.0,OOS
2003-11-14,3797.39990234375,31.809814453125,49.07154377293044,3696.076277869568,3536.9187817346747,3.243376586466597,13.297844004513047,13.297844004513047,1.2341824278333955,1,1.0,159.049072265625,0.0,0.0,0.0,0.0,159.049072265625,106384.96258203125,0.025651236275575362,2.0,OOS
2003-11-17,3674.5400390625,-122.85986328125,53.52061421029329,3693.542602715795,3541.153281960146,2.847301418419462,11.673935815519794,11.673935815519794,1.0451908669479755,1,1.0,-614.29931640625,0.0,0.0,0.0,0.0,-614.29931640625,105770.663265625,0.03127742408417346,2.0,OOS
2003-11-18,3666.280029296875,-8.260009765625,48.07143638768065,3690.3352411370984,3545.0033357243533,3.0232486552032705,12.395319486333408,12.395319486333408,1.2633090471601829,1,1.0,-41.300048828125,0.0,0.0,0.0,0.0,-41.300048828125,105729.36321679688,0.03165567915463432,2.0,OOS
2003-11-19,3652.2900390625,-13.989990234375,48.06997413550803,3685.859335010675,3548.304465057835,2.8615548983878427,11.732375083390155,11.732375083390155,1.200735623287435,1,1.0,-69.949951171875,0.0,0.0,0.0,0.0,-69.949951171875,105659.413265625,0.03229633030299889,2.0,OOS
2003-11-20,3638.0400390625,-14.25,47.12522991146018,3680.23353548736,3551.065559642594,2.7409516322243768,11.237901692119944,11.237901692119944,1.1809516152656026,1,1.0,-71.25,0.0,0.0,0.0,0.0,-71.25,105588.163265625,0.03294888821842641,2.0,OOS
2003-11-21,3642.25,0.0,,3642.25,3642.25,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2003-11-24,3737.090087890625,94.840087890625,,3653.407657398897,3645.168156550481,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2003-11-25,3733.159912109375,-3.93017578125,,3662.7902756001295,3647.875595183062,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100000.0,0.0,3.0,OOS
2003-11-26,3712.97998046875,-20.179931640625,,3668.6949467611435,3649.8788070380065,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100000.0,0.0,3.0,OOS
2003-11-27,3744.989990234375,32.010009765625,,3677.6708342285824,3652.8053049825103,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2003-11-28,3745.949951171875,0.9599609375,,3685.7036715160284,3655.671294096029,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2003-12-01,3821.199951171875,75.25,,3701.644410299069,3660.7644835445167,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2003-12-02,3809.260009765625,-11.93994140625,,3714.30506905984,3665.333576659012,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100000.0,0.0,3.0,OOS
2003-12-03,3875.659912109375,66.39990234375,,3733.28799177155,3671.805156211331,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2003-12-04,3874.780029296875,-0.8798828125,,3749.934113833353,3678.0505369216553,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100000.0,0.0,3.0,OOS
2003-12-05,3841.72998046875,-33.050048828125,,3760.7336275551643,3683.086827492335,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100000.0,0.0,3.0,OOS
2003-12-08,3806.5400390625,-35.18994140625,,3766.1226171442627,3686.88538784834,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100000.0,0.0,3.0,OOS
2003-12-09,3846.179931640625,39.639892578125,,3775.54112473207,3691.786758426564,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2003-12-10,3820.919921875,-25.260009765625,,3780.879806748885,3695.76008653267,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100000.0,0.0,3.0,OOS
2003-12-11,3858.85009765625,37.93017578125,,3790.0527821497517,3700.778240721088,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2003-12-12,3860.1298828125,1.27978515625,,3798.2971469336044,3705.6813681700546,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2003-12-15,3875.469970703125,15.340087890625,,3807.376302671195,3710.9056328633797,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2003-12-16,3865.97998046875,-9.489990234375,,3814.2708530003188,3715.6771512512373,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100000.0,0.0,3.0,OOS
2003-12-17,3847.570068359375,-18.409912109375,,3818.188407748443,3719.7353948545647,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100000.0,0.0,3.0,OOS
2003-12-18,3870.8798828125,23.309814453125,,3824.3874048148023,3724.3859944840397,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2003-12-19,3898.419921875,27.5400390625,,3833.097112704237,3729.740884557608,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2003-12-22,3876.93994140625,-21.47998046875,,3838.2550925515325,3734.2700863067967,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100000.0,0.0,3.0,OOS
2003-12-23,3903.340087890625,26.400146484375,,3845.91215082672,3739.4722402016837,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2003-12-29,3952.719970703125,49.3798828125,,3858.477776694532,3746.0337088324973,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2003-12-30,3965.159912109375,12.43994140625,,3871.0286161551016,3752.776053548709,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2004-01-02,4018.5,53.340087890625,,3888.3781907250896,3760.9521749779797,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2004-01-05,4035.89990234375,17.39990234375,,3905.7336862096377,3769.4121050507724,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2004-01-06,4035.43994140625,-0.4599609375,,3920.993245644533,3777.597576938633,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100000.0,0.0,3.0,OOS
2004-01-07,4004.39990234375,-31.0400390625,,3930.8057934914996,3784.5761100280215,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100000.0,0.0,3.0,OOS
2004-01-08,4045.429931640625,41.030029296875,,3944.290986214926,3792.6023814622554,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3.0,OOS
2004-01-09,4016.179931640625,-29.25,,3952.7485092061843,3799.481690698513,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100000.0,0.0,3.0,OOS
2004-01-12,3995.909912109375,-20.27001953125,33.84432499661506,3957.826321312442,3805.525635972693,4.500036131758606,18.450148140210285,18.450148140210285,2.596526791670251,3,0.0,-0.0,3.0,3.0,0.0,11.987729736328125,-14.987729736328125,99985.01227026367,0.0001498772973632731,3.0,OOS
2004-01-13,3996.219970703125,0.31005859375,33.84110310721334,3962.3432212407574,3811.3931539643986,4.460553983660873,18.288271333009575,18.288271333009575,2.5737822326904425,3,3.0,4.65087890625,0.0,0.0,0.0,0.0,4.65087890625,99989.66314916992,0.0001033685083007731,3.0,OOS
2004-01-14,4055.2099609375,58.989990234375,31.489863922603252,3973.2687200286096,3818.895209563571,4.90232383488422,20.0995277230253,20.0,3.0306218639634523,3,3.0,884.849853515625,0.0,0.0,0.0,0.0,884.849853515625,100874.51300268555,0.0,3.0,OOS
2004-01-15,4068.75,13.5400390625,31.392907885744233,3984.5018117899494,3826.583049269307,5.030396135821316,20.62462415686739,20.0,3.0303614151026297,3,3.0,203.1005859375,0.0,0.0,0.0,0.0,203.1005859375,101077.61358862305,0.0,3.0,OOS
2004-01-16,4111.64013671875,42.89013671875,31.385288267600387,3999.459261781573,3835.354036575444,5.22873085653758,21.437796511804077,20.0,3.0083328179324673,3,3.0,643.35205078125,0.0,0.0,0.0,0.0,643.35205078125,101720.9656394043,0.0,3.0,OOS
2004-01-19,4139.919921875,28.27978515625,31.31718061250423,4015.984045321976,3844.725294584661,5.468523902465708,22.4209480001094,20.0,2.9995552876517775,3,3.0,424.19677734375,0.0,0.0,0.0,0.0,424.19677734375,102145.16241674805,0.0,3.0,OOS
2004-01-20,4106.41015625,-33.509765625,32.29871318339042,4026.622411313508,3852.777136482056,5.382421084219908,22.067926445301623,20.0,2.9402482421707443,3,3.0,-502.646484375,0.0,0.0,0.0,0.0,-502.646484375,101642.51593237305,0.004920903471906218,3.0,OOS
2004-01-21,4138.0400390625,31.6298828125,30.37430339109547,4039.7303675192716,3861.554456561454,5.8660081406196625,24.050633376540613,20.0,3.1286190057111796,3,3.0,474.4482421875,0.0,0.0,0.0,0.0,474.4482421875,102116.96417456055,0.0002760604762901285,3.0,OOS
2004-01-22,4139.85986328125,1.81982421875,30.151714565228435,4051.510308197151,3870.11769984514,6.015996468777817,24.665585521989048,20.0,3.1511358553901556,3,3.0,27.29736328125,0.0,0.0,0.0,0.0,27.29736328125,102144.2615378418,8.81959443732099e-06,3.0,OOS
2004-01-23,4151.830078125,11.97021484375,28.369289162224536,4063.3126340710155,3878.785773022982,6.5044583948808405,26.668279419011444,20.0,3.3567150975471924,3,3.0,179.55322265625,0.0,0.0,0.0,0.0,179.55322265625,102323.81476049805,0.0,3.0,OOS
2004-01-26,4128.68017578125,-23.14990234375,28.878697088306687,4071.002933095749,3886.4748315693905,6.389765471832041,26.198038434511364,20.0,3.320400737910044,3,3.0,-347.24853515625,0.0,0.0,0.0,0.0,-347.24853515625,101976.5662253418,0.00339362382031035,3.0,OOS
2004-01-27,4134.419921875,5.73974609375,27.90041409075576,4078.4637553050725,3894.1039112711014,6.607781642031434,27.091904732328878,20.0,3.436442622764445,3,3.0,86.09619140625,0.0,0.0,0.0,0.0,86.09619140625,102062.66241674805,0.0025522146956821383,3.0,OOS
2004-01-28,4150.240234375,15.8203125,26.717715464639024,4086.9080469603578,3901.9850289050673,6.921363403994499,28.37758995637744,20.0,3.5842838324358577,4,3.0,237.3046875,1.0,1.0,0.0,4.1502402343750004,232.154447265625,102294.81686401367,0.000283393426566915,3.0,OOS
2004-01-29,4095.7099609375,-54.5302734375,28.554940787510247,4087.9435662517863,3907.945796044527,6.303559567736492,25.844594227719618,20.0,3.4240759747847473,3,4.0,-1090.60546875,1.0,1.0,0.0,4.0957099609375005,-1095.7011787109375,101199.11568530274,0.010991567093426045,3.0,OOS
2004-01-30,4058.60009765625,-37.10986328125,29.069669152058825,4084.4913934758406,3912.5813130171955,5.91372676308804,24.246279728660962,20.0,3.4032145495838697,3,3.0,-556.64794921875,0.0,0.0,0.0,0.0,-556.64794921875,100642.46773608399,0.016431629609875962,3.0,OOS
2004-02-02,4071.60009765625,13.0,28.55534134613612,4082.9747704382416,3917.4741986983972,5.7957833434282735,23.76271170805592,20.0,3.4611654958591234,3,3.0,195.0,0.0,0.0,0.0,0.0,195.0,100837.46773608399,0.014525914889833296,3.0,OOS
2004-02-03,4057.510009765625,-14.090087890625,28.776959212717873,4079.978916241463,3921.782992885081,5.497312005309719,22.538979221769846,20.0,3.4464277063394984,3,3.0,-211.351318359375,0.0,0.0,0.0,0.0,-211.351318359375,100626.11641772461,0.016591429343668602,3.0,OOS
2004-02-04,4028.3701171875,-29.139892578125,29.387411852312116,4073.9072928233495,3925.062596709771,5.064913401071352,20.76614494439254,20.0,3.399995952705929,3,3.0,-437.098388671875,0.0,0.0,0.0,0.0,-437.098388671875,100189.01802905274,0.02086314643802205,3.0,OOS
2004-02-05,4014.7900390625,-13.580078125,29.460274514297513,4066.952321792661,3927.823441089855,4.722592813426942,19.362630535050464,19.362630535050464,3.295187618594457,3,3.0,-203.701171875,0.0,0.0,0.0,0.0,-203.701171875,99985.31685717774,0.022853896805879115,3.0,OOS
2004-02-06,4044.989990234375,30.199951171875,29.486087312301,4064.3685180799216,3931.428565678917,4.508565378409658,18.485118051479596,18.485118051479596,3.1227970285121796,3,3.0,452.999267578125,0.0,0.0,0.0,0.0,452.999267578125,100438.31612475586,0.018426782075662815,3.0,OOS
2004-02-09,4098.97021484375,53.980224609375,30.540822208222075,4068.4393059344893,3936.583693345527,4.317356346531646,17.701161020779747,17.701161020779747,2.8525249908308585,3,3.0,809.703369140625,0.0,0.0,0.0,0.0,809.703369140625,101248.01949389649,0.01051363525802472,3.0,OOS
2004-02-10,4110.7998046875,11.82958984375,30.327636406178918,4073.4228940230787,3941.9441890791263,4.335277012130264,17.77463574973408,17.77463574973408,2.878466664746781,3,3.0,177.44384765625,0.0,0.0,0.0,0.0,177.44384765625,101425.46334155274,0.008779494989001522,3.0,OOS
2004-02-11,4122.16015625,11.3603515625,29.89809714948706,4079.156689579187,3947.489295761307,4.403872031037903,18.0558753272554,18.0558753272554,2.960965669850592,3,3.0,170.4052734375,0.0,0.0,0.0,0.0,170.4052734375,101595.86861499024,0.007114141973807989,3.0,OOS
2004-02-12,4121.64990234375,-0.51025390625,29.732072840085735,4084.1558910809003,3952.848083656151,4.416369088391166,18.10711326240378,18.10711326240378,2.9881937457355323,3,3.0,-7.65380859375,0.0,0.0,0.0,0.0,-7.65380859375,101588.21480639649,0.007188941849200289,3.0,OOS
2004-02-13,4057.050048828125,-64.599853515625,31.257437500992985,4080.9669684629266,3956.054297969135,3.996254347139731,16.384642823272895,16.384642823272895,2.6256208651586905,3,3.0,-968.997802734375,0.0,0.0,0.0,0.0,-968.997802734375,100619.21700366211,0.01665885659976386,3.0,OOS
2004-02-16,4070.4599609375,13.409912109375,31.267095325170384,4079.730849930523,3959.5744722143154,3.8429018259166674,15.755897486258336,15.755897486258336,2.516030490916656,3,3.0,201.148681640625,0.0,0.0,0.0,0.0,201.148681640625,100820.36568530274,0.014693051453508913,3.0,OOS
2004-02-17,4095.860107421875,25.400146484375,30.196162986318253,4081.628409635388,3963.767876374548,3.9031625744715317,16.002966555333277,16.002966555333277,2.6358108636884987,3,3.0,381.002197265625,0.0,0.0,0.0,0.0,381.002197265625,101201.36788256836,0.010969556603777115,3.0,OOS
2004-02-18,4095.340087890625,-0.52001953125,30.07526991850745,4083.241548253651,3967.816252113504,3.8378806392396743,15.735310620882663,15.735310620882663,2.602624232963695,3,3.0,-7.80029296875,0.0,0.0,0.0,0.0,-7.80029296875,101193.56758959961,0.011045788055731948,3.0,OOS
2004-02-19,4141.52978515625,46.189697265625,31.07334936962324,4090.098987889251,3973.1612838994347,3.7632796709109373,15.42944665073484,15.42944665073484,2.4437645528004186,2,3.0,692.845458984375,1.0,1.0,0.0,4.1415297851562505,687.7039291992188,101881.27151879882,0.004324929076726226,3.0,OOS
2004-02-20,4073.35009765625,-68.1796875,33.02993947692655,4088.1285302147803,3976.2440166304136,3.38736659395107,13.888203035199387,13.888203035199387,2.1090805245013873,2,2.0,-681.796875,0.0,0.0,0.0,0.0,-681.796875,101199.47464379882,0.010988059029375398,3.0,OOS
2004-02-23,4068.7099609375,-4.64013671875,32.27401922458365,4085.843992652747,3979.089122609093,3.307764964158453,13.561836353049655,13.561836353049655,2.11191969438762,2,2.0,-46.4013671875,0.0,0.0,0.0,0.0,-46.4013671875,101153.07327661132,0.0114415347651668,3.0,OOS
2004-02-24,3991.419921875,-77.2900390625,34.73677406232622,4074.7352784436002,3979.4685318172747,2.7425329265001372,11.244384998650562,11.244384998650562,1.6571647467694457,2,2.0,-772.900390625,0.0,0.0,0.0,0.0,-772.900390625,100380.17288598632,0.018995009901273403,3.0,OOS
2004-02-25,3995.340087890625,3.920166015625,34.56158111676449,4065.394667790309,3979.9568873887624,2.4720449019071085,10.135384097819143,10.135384097819143,1.5002291407949102,2,2.0,39.20166015625,0.0,0.0,0.0,0.0,39.20166015625,100419.37454614257,0.01861189615353045,3.0,OOS
2004-02-26,4007.81005859375,12.469970703125,34.63207814276752,4058.6200078848315,3980.8139080412234,2.2466483103572266,9.211258072464629,9.211258072464629,1.3563671645578343,1,2.0,124.69970703125,1.0,1.0,0.0,4.00781005859375,119.69189697265625,100539.06644311524,0.01744215969234766,3.0,OOS
2004-02-27,4018.159912109375,10.349853515625,33.00508621684913,4053.8599966171305,3981.963015858705,2.1783606407221523,8.931278626960824,8.931278626960824,1.379369175323524,1,1.0,51.749267578125,0.0,0.0,0.0,0.0,51.749267578125,100590.81571069336,0.01693641948221915,3.0,OOS
2004-03-01,4054.429931640625,36.27001953125,33.571338421446086,4053.927047796365,3984.1927671135336,2.0771969174241716,8.516507361439103,8.516507361439103,1.2807645829917826,1,1.0,181.35009765625,0.0,0.0,0.0,0.0,181.35009765625,100772.16580834961,0.015164103838195098,3.0,OOS
