date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,buffer_contracts,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-08-16,6.765999794006348,-0.0950002670288086,0.34898482377655776,7.07904515629943,6.442271820684964,1.8246447760208866,8.948180894398725,8.948180894398725,401.8292909142183,357,4.904067362586906,44.90625476355206,0.0,-0.0,357.0,1071.0,0.0,0.48309238529205323,-1071.4830923852921,7261.85024094804,0.12857797108623512,1,OOS
2006-08-17,6.689000129699707,-0.07699966430664062,0.34940149702039996,7.008127878735844,6.448363877697674,1.6020652624893814,7.856635966508399,7.856635966508399,356.363693889778,357,4.904067362586906,45.358305438727236,357.0,-27.488880157470703,0.0,0.0,0.0,0.0,-27.488880157470703,7234.361360790569,0.13187663670513158,1,OOS
2006-08-18,6.730999946594238,0.04199981689453125,0.34389265195361585,6.957740981982824,6.4553425460654905,1.460916460596829,7.164432733878889,7.164432733878889,329.8523899044594,357,4.904067362586906,46.0402661531968,357.0,14.993934631347656,0.0,0.0,0.0,0.0,14.993934631347656,7249.355295421917,0.13007736454936986,1,OOS
2006-08-21,6.624000072479248,-0.10699987411499023,0.3439681142673519,6.897060816618537,6.459506929433731,1.2720768845588801,6.238350732266435,6.238350732266435,291.9951407288907,339,4.904067362586906,46.806464282075865,357.0,-38.198955059051514,18.0,54.0,0.0,0.023846400260925295,-92.22280145931244,7157.132493962605,0.1411441007244873,1,OOS
2006-08-22,7.007999897003174,0.3839998245239258,0.34804511526780896,6.917231558506653,6.473049965670014,1.276218436494522,6.258661181944475,6.258661181944475,274.1995474371349,318,4.904067362586906,43.811214485962175,339.0,130.17594051361084,21.0,63.0,0.0,0.029433599567413333,67.14650691404343,7224.279000876648,0.13308651989480214,1,OOS
2006-08-23,6.875,-0.13299989700317383,0.34939622728713393,6.909553093323624,6.482974657875692,1.2209016644514876,5.987384005564571,5.987384005564571,266.2317422721218,311,4.904067362586906,44.46545303001956,318.0,-42.29396724700928,7.0,21.0,0.0,0.009625,-63.30359224700928,7160.975408629639,0.14068295096444322,1,OOS
2006-08-24,7.078999996185303,0.20399999618530273,0.350585896224912,6.940361621116656,6.497691332895682,1.2626585752239925,6.192162708846465,6.192162708846465,266.63246532776276,310,4.904067362586906,43.059667173609135,311.0,63.44399881362915,1.0,3.0,0.0,0.0014157999992370606,60.442583013629914,7221.417991643269,0.13342984100280764,1,OOS
2006-08-25,7.1570000648498535,0.07800006866455078,0.35013207890338943,6.9797504290681465,6.513970560845168,1.3302976113522553,6.523869098359915,6.523869098359915,278.42684657366806,310,4.904067362586906,42.67817799159457,310.0,24.180021286010742,0.0,0.0,0.0,0.0,24.180021286010742,7245.598012929279,0.13052823844848635,1,OOS
2006-08-28,6.4720001220703125,-0.684999942779541,0.3682823246997962,6.887432191432176,6.512934253714925,1.0168773047213755,4.9868348018394375,4.9868348018394375,225.2484795223,270,4.904067362586906,45.16862668865934,310.0,-212.34998226165771,40.0,120.0,0.0,0.0517760009765625,-332.4017582626343,6913.1962546666455,0.17041644944000242,1,OOS
2006-08-29,6.815999984741211,0.34399986267089844,0.3712317195543749,6.874444517488364,6.52041735818471,0.9536554681497232,4.676790656505594,4.676790656505594,198.92874969449394,241,4.904067362586906,42.535311991734424,270.0,92.87996292114258,29.0,87.0,0.0,0.03953279991149902,5.840430121231079,6919.036684787876,0.16971559782545478,1,OOS
2006-08-30,6.289999961853027,-0.5260000228881836,0.3693771371280739,6.768181871009212,6.514728039756767,0.686165454697769,3.365001611717933,3.365001611717933,156.92293146151476,204,4.904067362586906,46.6338354534698,241.0,-126.76600551605225,37.0,111.0,0.0,0.04654599971771241,-237.81255151576997,6681.224133272106,0.19825310400734716,1,OOS
2006-08-31,6.047999858856201,-0.24200010299682617,0.3696834315118381,6.637239686981391,6.503203887141938,0.36256912919063594,1.778063433145353,1.778063433145353,86.276812810348,135,4.904067362586906,48.5229104890405,204.0,-49.36802101135254,69.0,207.0,0.0,0.08346239805221559,-256.4514834094048,6424.772649862702,0.22902728201647568,1,OOS
2006-09-01,5.876999855041504,-0.17100000381469727,0.3671696970577591,6.49901426299232,6.48774205918884,0.030700256295133746,0.1505561249200186,0.1505561249200186,7.598451754587237,58,4.904067362586906,50.46923038583674,135.0,-23.08500051498413,77.0,231.0,0.0,0.09050579776763916,-254.17550631275176,6170.59714354995,0.25952834277400594,1,OOS
2006-09-04,5.824999809265137,-0.05200004577636719,0.36488089280740166,6.376466180496468,6.471378053017885,-0.2601174092487074,-1.2756332971372473,-1.2756332971372473,-65.49849878628136,-14,4.904067362586906,51.345867917740854,58.0,-3.016002655029297,72.0,216.0,0.0,0.08387999725341798,-219.0998826522827,5951.497260897667,0.28582032869227986,1,OOS
2006-09-05,6.039000034332275,0.21400022506713867,0.3668818384092515,6.315108699375705,6.4607020525565115,-0.3968399030382063,-1.9461296166618198,-1.9461296166618198,-95.65273925009575,-47,4.904067362586906,49.15024078106787,-14.0,-2.9960031509399414,33.0,99.0,0.0,0.039857400226593016,-102.03586055116654,5849.4614003465,0.29806463195841987,1,OOS
2006-09-06,5.965000152587891,-0.07399988174438477,0.3568908388529742,6.251452599959738,6.448462499470867,-0.552017250272678,-2.707129780647208,-2.707129780647208,-139.5486965620435,-88,4.904067362586906,51.548580182469436,-47.0,3.477994441986084,41.0,123.0,0.0,0.04891300125122071,-119.57091855926514,5729.890481787235,0.3124131421855317,1,OOS
2006-09-07,5.7179999351501465,-0.24700021743774414,0.3578148277267965,6.154461206357994,6.43042638677159,-0.7712513820816391,-3.78226873121661,-3.78226873121661,-202.38053986279175,-149,4.904067362586906,53.50771038357544,-88.0,21.736019134521484,61.0,183.0,0.0,0.06975959920883179,-161.33374046468734,5568.556741322548,0.33177319104129416,1,OOS
2006-09-08,5.675000190734863,-0.0429997444152832,0.34600748589063185,6.067286476244697,6.411773888104016,-0.9956068175016501,-4.88252289967886,-4.88252289967886,-274.0396507889873,-218,4.904067362586906,56.12664936133978,-149.0,6.406961917877197,69.0,207.0,0.0,0.07831500263214111,-200.67135308475494,5367.885388237793,0.3558537534114647,1,OOS
2006-09-11,5.670000076293945,-0.005000114440917969,0.344282174551858,5.99505258534456,6.393458485343274,-1.1572074578572282,-5.6750233258197955,-5.6750233258197955,-320.4610469758746,-264,4.904067362586906,56.46867485422746,-218.0,1.0900249481201172,46.0,138.0,0.0,0.0521640007019043,-136.9621390525818,5230.923249185211,0.3722892100977746,1,OOS
2006-09-12,5.573999881744385,-0.09600019454956055,0.3427267324625674,5.918497548326346,6.3732249395754,-1.3267928882633042,-6.506681700244486,-6.506681700244486,-375.2684980174052,-318,4.904067362586906,57.674328529595144,-264.0,25.344051361083984,54.0,162.0,0.0,0.06019919872283936,-136.71614783763886,5094.2071013475725,0.38869514783829123,1,OOS
2006-09-13,5.448999881744385,-0.125,0.2808290173494078,5.833134336220534,6.350404567777104,-1.8419401115981584,-9.032998385128211,-9.032998385128211,-647.3663481928826,-576,4.904067362586906,71.66682873083387,-318.0,39.75,258.0,774.0,0.0,0.2811683938980103,-734.531168393898,4359.675932953674,0.476838888045559,1,OOS
2006-09-14,4.892000198364258,-0.556999683380127,0.27608449672562674,5.662019038428483,6.314394583347157,-2.362956097339308,-11.588095876187428,-11.588095876187428,-890.5720859579625,-814,4.904067362586906,76.85232289008016,-576.0,320.8318176269531,238.0,714.0,0.0,0.23285920944213867,-393.40104158248903,3966.2748913711857,0.5240470130354576,1,OOS
2006-09-15,4.98199987411499,0.08999967575073242,0.27221778342361597,5.538379190371485,6.281495948551301,-2.7298611752465987,-13.387423093919978,-13.387423093919978,-1018.4485022956657,-942,4.904067362586906,76.07502169392131,-814.0,-73.25973606109619,128.0,384.0,0.0,0.12753919677734377,-457.3872752578735,3508.887616113312,0.5789334860664025,1,OOS
2006-09-18,4.941999912261963,-0.039999961853027344,0.2613325099016791,5.429946594351572,6.248421972346626,-3.131930957625549,-15.35920039116701,-15.35920039116701,-1210.9945932740666,-1132,4.904067362586906,78.84489833015674,-942.0,37.67996406555176,190.0,570.0,0.0,0.1877959966659546,-532.5078319311142,2976.379784182198,0.6428344258981362,1,OOS
2006-09-19,5.00600004196167,0.06400012969970703,0.2624262269276428,5.352865403007953,6.217744887645763,-3.2957052149984922,-16.162360381581568,-16.162360381581568,-1250.9524655334985,-1174,4.904067362586906,77.39911968298077,-1132.0,-72.44814682006836,42.0,126.0,0.0,0.04205040035247803,-198.49019722042084,2777.8895869617772,0.6666532495645867,1,OOS
2006-09-20,4.931000232696533,-0.07499980926513672,0.2578058404665921,5.276162644769513,6.185973414684053,-3.5290541450415227,-17.30671925350017,-17.30671925350017,-1378.4427439623387,-1299,4.904067362586906,79.64783641379967,-1174.0,88.04977607727051,125.0,375.0,0.0,0.12327500581741334,-287.0734989285469,2490.8160880332307,0.7011020694360123,1,OOS
2006-09-21,4.781000137329102,-0.15000009536743164,0.2517890775828318,5.186133097962165,6.151282716477758,-3.83316714045344,-18.798109868838292,-18.798109868838292,-1574.6053588325062,-1491,4.904067362586906,83.76402573552015,-1299.0,194.8501238822937,192.0,576.0,0.0,0.1835904052734375,-381.33346652297973,2109.482621510251,0.7468620854187699,1,OOS
2006-09-22,4.626999855041504,-0.15400028228759766,0.22978218733683564,5.084472508340227,6.113646102615134,-4.478909380239519,-21.96487331161697,-20.0,-1865.754382939533,-1772,4.904067362586906,93.28771914697666,-1491.0,229.6144208908081,281.0,843.0,0.0,0.2600373918533325,-613.6456165010452,1495.8370050092062,0.8204995593988952,1,OOS
2006-09-25,4.474999904632568,-0.15199995040893555,0.2299591351958131,4.973659307666106,6.073185702664947,-4.781399069284985,-23.448303123183905,-20.0,-1921.6234878260852,-1826,4.904067362586906,96.08117439130427,-1772.0,269.3439121246338,54.0,162.0,0.0,0.04832999897003174,107.29558212566376,1603.13258713487,0.8076240895438156,1,OOS
2006-09-26,4.526000022888184,0.051000118255615234,0.22935097981785685,4.8922667104337565,6.034983587114904,-4.982393698900507,-24.433994326336627,-20.0,-1893.0185101842574,-1826,4.904067362586906,94.65092550921287,-1826.0,-93.12621593475342,0.0,0.0,0.0,0.0,-93.12621593475342,1510.0063712001165,0.818799235455986,1,OOS
2006-09-27,4.201000213623047,-0.3249998092651367,0.2282352704415552,4.766581892831809,5.989700047028685,-5.359023396474048,-26.281011733988006,-20.0,-1988.2633354173133,-1889,4.904067362586906,99.41316677086567,-1826.0,593.4496517181396,63.0,189.0,0.0,0.05293260269165039,404.396719115448,1914.4030903155644,0.7702716291621322,1,OOS
2006-09-28,5.392000198364258,1.190999984741211,0.3209368428988452,4.880294312019527,5.974942026074007,-3.4107885656477843,-16.726736885477905,-16.726736885477905,-743.4261600827278,-788,4.904067362586906,44.44537898651157,-1889.0,-2249.7989711761475,1101.0,3303.0,0.0,1.1873184436798097,-5553.986289619827,-3639.583199304263,1.4367499839165117,1,OOS
2006-09-29,5.619999885559082,0.22799968719482422,0.32440357819168103,5.014786234481264,5.966178022604503,-2.9327413508401214,-14.382361141564074,-14.382361141564074,-608.2700419652622,-651,4.904067362586906,42.29278043974309,-788.0,-179.66375350952148,137.0,411.0,0.0,0.15398799686431885,-590.8177415063858,-4230.4009408106485,1.5076481128972778,1,OOS
2006-10-02,5.64300012588501,0.023000240325927734,0.32447566556182234,5.129006942009217,5.9581983214509355,-2.5554809418635216,-12.532250682705742,-12.532250682705742,-527.8615214880563,-570,4.904067362586906,42.12024917571228,-651.0,-14.973156452178955,81.0,243.0,0.0,0.09141660203933716,-258.0645730542183,-4488.465513864867,1.5386158616637842,1,OOS
2006-10-03,5.758999824523926,0.11599969863891602,0.3252878004660951,5.243551102466436,5.95327984004533,-2.1818486170152864,-10.699932592810043,-10.699932592810043,-440.8063969510783,-482,4.904067362586906,41.19711905916901,-570.0,-66.11982822418213,88.0,264.0,0.0,0.1013583969116211,-330.22118662109375,-4818.686700485961,1.5782424040583154,1,OOS
2006-10-04,5.994999885559082,0.23600006103515625,0.32831851773208615,5.380178153937826,5.954309964625917,-1.7487037120354973,-8.575760801027853,-8.575760801027853,-337.2556204037183,-377,4.904067362586906,39.32661232380646,-482.0,-113.75202941894531,105.0,315.0,0.0,0.12589499759674072,-428.87792441654204,-5247.564624902503,1.6297077549883006,1,OOS
2006-10-05,6.297999858856201,0.30299997329711914,0.32540537012782333,5.547054827559348,5.962796134853826,-1.2776104682328049,-6.265487799359874,-6.265487799359874,-235.2781427061545,-273,4.904067362586906,37.55144854486703,-377.0,-114.23098993301392,104.0,312.0,0.0,0.130998397064209,-426.36198833007813,-5673.926613232581,1.68087119358791,1,OOS
2006-10-06,6.427000045776367,0.12900018692016602,0.32582310190307007,5.70704486723517,5.974257959814876,-0.8201170850653813,-4.021909430369045,-4.021909430369045,-147.9274696218695,-185,4.904067362586906,36.78040795868838,-273.0,-35.21705102920532,88.0,264.0,0.0,0.11311520080566406,-299.330166230011,-5973.256779462592,1.7167908135355112,1,OOS
2006-10-09,6.428999900817871,0.0019998550415039062,0.3234111722573181,5.83830941879566,5.985486155889024,-0.45507623025547417,-2.2317244882849545,-2.2317244882849545,-82.34510433294456,-119,4.904067362586906,36.897522416051224,-185.0,-0.36997318267822266,66.0,198.0,0.0,0.0848627986907959,-198.45483598136903,-6171.711615443961,1.7406053938532755,1,OOS
2006-10-10,6.466000080108643,0.037000179290771484,0.3230901815285952,5.952434993579838,5.99735069722778,-0.13901909193104617,-0.6817589915155122,-0.6817589915155122,-25.020900094525103,-62,4.904067362586906,36.70050619927291,-119.0,-4.403021335601807,57.0,171.0,0.0,0.07371240091323852,-175.47673373651506,-6347.1883491804765,1.7616626019016572,1,OOS
2006-10-11,6.150000095367432,-0.31599998474121094,0.3047112568300646,5.9883559211775825,6.0011198181695,-0.041888498392548885,-0.20542401783467307,-0.20542401783467307,-8.137735982563616,-48,4.904067362586906,39.61433559883408,-62.0,19.591999053955078,14.0,42.0,0.0,0.017220000267028808,-22.42522094631195,-6369.6135701267885,1.7643536284152148,1,OOS
2006-10-12,5.7820000648498535,-0.3680000305175781,0.30401796285350463,5.950836674572541,5.995709453890003,-0.14759910531695952,-0.7238359551319287,-0.7238359551319287,-30.450902685318923,-48,4.904067362586906,42.068789854144285,-48.0,17.66400146484375,0.0,0.0,0.0,0.0,17.66400146484375,-6351.949568661945,1.7622339482394336,1,OOS
2006-10-13,5.658999919891357,-0.1230001449584961,0.2909747895279013,5.897775446448689,5.987395638235715,-0.3079998508889125,-1.5104520164259494,-1.5104520164259494,-66.32687466743269,-48,4.904067362586906,43.91193758301318,-48.0,5.9040069580078125,0.0,0.0,0.0,0.0,5.9040069580078125,-6346.045561703937,1.7615254674044725,1,OOS
2006-10-16,6.443999767303467,0.7849998474121094,0.32077823301798464,5.997088959331376,5.99866981426208,-0.0049281864166109725,-0.024168158162445986,-0.024168158162445986,-0.8709565852517032,-37,4.904067362586906,36.037358717928726,-48.0,-37.67999267578125,11.0,33.0,0.0,0.014176799488067628,-70.69416947526932,-6416.7397311792065,1.7700087677415048,1,OOS
2006-10-17,6.441999912261963,-0.0019998550415039062,0.3190483142046341,6.0779818598642095,6.009616236434916,0.21427984535735276,1.050842796077163,1.050842796077163,38.02646575898025,2,4.904067362586906,36.18663600391469,-37.0,0.07399463653564453,39.0,117.0,0.0,0.050247599315643314,-116.97625296278,-6533.715984141987,1.7840459180970385,1,OOS
2006-10-18,6.807000160217285,0.36500024795532227,0.3245795515431734,6.210530641746587,6.02930472838016,0.5583405131494273,2.738139487746132,2.738139487746132,92.96445207687702,59,4.904067362586906,33.951685987115155,2.0,0.7300004959106445,57.0,171.0,0.0,0.07759980182647705,-170.34759930591582,-6704.0635834479035,1.8044876300137485,1,OOS
2006-10-19,7.131999969482422,0.3249998092651367,0.32718444995644436,6.378070519516738,6.05653177137034,0.9827445900598349,4.819445669871285,4.819445669871285,155.73593617868002,123,4.904067362586906,32.31407652383377,59.0,19.174988746643066,64.0,192.0,0.0,0.09128959960937501,-172.91630085296632,-6876.97988430087,1.8252375861161045,1,OOS
2006-10-20,7.241000175476074,0.10900020599365234,0.3268321523694278,6.534966820600253,6.085777904805049,1.3743718680635597,6.7400122222281,6.7400122222281,214.778615550002,183,4.904067362586906,31.866205648956658,123.0,13.407025337219238,60.0,180.0,0.0,0.08689200210571289,-166.67986666488648,-7043.659750965757,1.845239170115891,1,OOS
2006-10-23,6.88100004196167,-0.3600001335144043,0.3306201715068109,6.597881951756874,6.105413019302743,1.4895308117762147,7.304759439599314,7.304759439599314,244.17240999570194,211,4.904067362586906,33.42648201007636,183.0,-65.88002443313599,28.0,84.0,0.0,0.03853360023498535,-149.91855803337097,-7193.578308999127,1.8632293970798954,1,OOS
2006-10-24,7.091000080108643,0.21000003814697266,0.3316849199033099,6.687539793275377,6.129748502285604,1.6816902352762237,8.247122196799223,8.247122196799223,267.281716935027,235,4.904067362586906,32.409088959390125,211.0,44.31000804901123,24.0,72.0,0.0,0.03403680038452148,-27.72402875137329,-7221.3023377505015,1.8665562805300604,1,OOS
2006-10-25,7.692999839782715,0.6019997596740723,0.345832640262361,6.870350710822165,6.168347300742323,2.029893446573686,9.95473420087106,9.95473420087106,291.76180045446625,262,4.904067362586906,29.30884889211171,235.0,141.46994352340698,27.0,81.0,0.0,0.041542199134826666,60.42840132427216,-7160.873936426229,1.8593048723711476,1,OOS
2006-10-26,7.497000217437744,-0.1959996223449707,0.3477641795328889,6.98428698475227,6.201153545599,2.251909441061933,11.043515593413147,11.043515593413147,331.497102189864,301,4.904067362586906,30.017352661464418,262.0,-51.351901054382324,39.0,117.0,0.0,0.05847660169601441,-168.41037765607834,-7329.284314082308,1.879514117689877,1,OOS
2006-10-27,7.1529998779296875,-0.34400033950805664,0.3536296229534309,7.014962056239073,6.2246559241750665,2.2348414294695007,10.959812914818444,10.959812914818444,342.32716641191996,311,4.904067362586906,31.234763683700237,301.0,-103.54410219192505,10.0,30.0,0.0,0.014305999755859375,-133.5584081916809,-7462.842722273988,1.8955411266728788,1,OOS
2006-10-30,7.415999889373779,0.2630000114440918,0.3373162163506545,7.087878025899928,6.254071824550343,2.471882942273988,12.122280461341157,12.122280461341157,381.91751009658657,350,4.904067362586906,31.5054177565475,311.0,81.79300355911255,39.0,117.0,0.0,0.05784479913711548,-35.264841240024566,-7498.107563514013,1.8997729076216818,1,OOS
2006-10-31,7.533999919891357,0.11800003051757812,0.3373823156220362,7.168991097534733,6.285674987398269,2.618145851859137,12.839563622594687,12.839563622594687,398.1961593298931,367,4.904067362586906,31.01321594989094,350.0,41.300010681152344,17.0,51.0,0.0,0.025615599727630615,-9.725604918575288,-7507.833168432588,1.9009399802119107,1,OOS
2006-11-01,7.711999893188477,0.17799997329711914,0.3370871196321109,7.267719969471777,6.32089288630667,2.8088497839919033,13.774788552083974,13.774788552083974,418.0866919392806,388,4.904067362586906,30.351586912456,367.0,65.32599020004272,21.0,63.0,0.0,0.032390399551391606,2.293599800491333,-7505.539568632097,1.9006647482358519,1,OOS
2006-11-02,7.814000129699707,0.10200023651123047,0.33707200584352554,7.3670436349677635,6.357759731822547,2.9942679476436345,14.684091716879227,14.684091716879227,439.8702702582748,410,4.904067362586906,29.95556543362147,388.0,39.57609176635742,22.0,66.0,0.0,0.03438160057067871,-26.458289834213257,-7531.997858466311,1.9038397430159575,1,OOS
2006-11-03,7.883999824523926,0.06999969482421875,0.3357857514024316,7.46103566943252,6.395444672383075,3.1734252945484824,15.56269141460295,15.56269141460295,463.64275326529264,434,4.904067362586906,29.791938997790734,410.0,28.699874877929688,24.0,72.0,0.0,0.03784319915771484,-43.337968321228026,-7575.335826787539,1.9090402992145048,1,OOS
2006-11-06,7.489999771118164,-0.3940000534057617,0.34413158334567323,7.4663018697390005,6.422470724203694,3.0332326239489595,14.875177114241934,14.875177114241934,462.66555872773074,434,4.904067362586906,31.10319663251345,434.0,-170.9960231781006,0.0,0.0,0.0,0.0,-170.9960231781006,-7746.33184996564,1.929559821995877,1,OOS
2006-11-07,7.755000114440918,0.2650003433227539,0.34272643609199105,7.5187924596848035,6.455372684456465,3.1028238946321203,15.216457393520173,15.216457393520173,460.6753692277072,434,4.904067362586906,30.274810838946184,434.0,115.0101490020752,0.0,0.0,0.0,0.0,115.0101490020752,-7631.321700963565,1.9157586041156278,1,OOS
2006-11-08,7.822999954223633,0.06799983978271484,0.33974854285370354,7.574102913237318,6.489141259018617,3.1934254819920955,15.660773681090795,15.660773681090795,474.5772459849203,444,4.904067362586906,30.303563262518544,434.0,29.511930465698242,10.0,30.0,0.0,0.015645999908447266,-0.5037155342102051,-7631.825416497775,1.9158190499797332,1,OOS
