period_label,start,end,bars,cum_return,vol,max_drawdown,ret_over_vol
2012-10,2012-10-01,2012-10-31,21,-0.04176345463422615,0.011006497432164301,-0.07183561163549756,-3.7944364128210992
2012-11,2012-11-01,2012-11-30,21,-0.038970777867574635,0.006153852734115767,-0.05266889273746955,-6.3327446319162295
2012-12,2012-12-03,2012-12-31,20,-0.002488805281426143,0.0028247730751507338,-0.015593666278867047,-0.8810637935202412
2013-01,2013-01-02,2013-01-31,21,0.03292219179242717,0.004885818548687085,-0.009370894778045868,6.738316510193365
2013-02,2013-02-01,2013-02-28,19,-0.03153334505829686,0.02488301678007984,-0.10781660628156897,-1.267263746072018
2013-03,2013-03-01,2013-03-28,20,0.07799141040006363,0.010956405723006652,-0.025912124733146857,7.118339022102338
2013-04,2013-04-01,2013-04-30,22,-0.006072388918445304,0.02220249820312364,-0.08572491133787352,-0.27350025492135777
2013-05,2013-05-01,2013-05-31,22,0.029456318295638217,0.01292118744291916,-0.045289988152823035,2.2796912764995407
2013-06,2013-06-03,2013-06-28,20,-0.05023371001594301,0.021000951073084553,-0.07794941686324786,-2.3919730987957033
2013-07,2013-07-01,2013-07-31,22,0.0,0.0,0.0,
2013-08,2013-08-01,2013-08-30,22,-0.04871536242706609,0.008945459669141245,-0.05060019998130838,-5.445819916344524
2013-09,2013-09-03,2013-09-30,20,0.017759972687227288,0.00723970532731141,-0.026299462475407376,2.4531347457235197
2013-10,2013-10-01,2013-10-31,23,0.03630493726220685,0.015068385192024398,-0.06481201828280003,2.409344916495951
2013-11,2013-11-01,2013-11-29,20,0.06346797619350886,0.01320507417226084,-0.03401770378280822,4.806332426881212
2013-12,2013-12-02,2013-12-31,21,0.05937626465809931,0.017134197620247295,-0.05584213833132379,3.465365929241707
2014-01,2014-01-02,2014-01-31,21,-0.07300008354101362,0.02284976071289426,-0.09904988960455907,-3.1947854709839136
2014-02,2014-02-03,2014-02-28,19,0.01898690556110627,0.009544435553667604,-0.005652341344998257,1.989316754704289
2014-03,2014-03-03,2014-03-31,21,-0.019928838635488333,0.01038733509805065,-0.04975575020912948,-1.9185708795731735
2014-04,2014-04-01,2014-04-30,21,-0.02167949752276055,0.01165096375324537,-0.06556220947731206,-1.8607471434903176
2014-05,2014-05-01,2014-05-30,21,0.010010435999486145,0.002783446035590093,-0.00790958889467308,3.5964182066004824
2014-06,2014-06-02,2014-06-30,21,0.049172378352336565,0.009115436322564549,-0.02566814620147373,5.3944075316081355
2014-07,2014-07-01,2014-07-31,22,-0.044252476398182417,0.025040109979564976,-0.09359633244666443,-1.7672636595564672
2014-08,2014-08-01,2014-08-29,21,0.047254197472319515,0.00758351218584332,-0.02509280125226221,6.23117578165593
2014-09,2014-09-02,2014-09-30,21,-0.05457329798772148,0.017134471932071058,-0.0710547939393451,-3.18500028504381
2014-10,2014-10-01,2014-10-31,23,-0.05992596219310309,0.009867127826980293,-0.05099934403712314,-6.073293388299263
2014-11,2014-11-03,2014-11-28,19,0.025487661873804468,0.002988558514555552,-0.0034794054917066664,8.52841319641851
2014-12,2014-12-01,2014-12-31,22,-0.05472908042219371,0.025499069689203503,-0.15461044330091467,-2.1463167515231514
2015-01,2015-01-02,2015-01-30,20,0.0,0.0,0.0,
2015-02,2015-02-02,2015-02-27,19,-0.0019113575584003284,0.0008318781032565608,-0.0031324910513199633,-2.297641386301574
2015-03,2015-03-02,2015-03-31,22,-0.029362333945876506,0.008413235004830625,-0.04079039129084161,-3.490017089623378
2015-04,2015-04-01,2015-04-30,21,-0.03635245868476622,0.01009106198690849,-0.06176474228592943,-3.602441322026127
2015-05,2015-05-01,2015-05-29,20,0.042546259165518796,0.020719558758320992,-0.049125673713022344,2.053434615176454
2015-06,2015-06-01,2015-06-30,22,-0.06506318768789987,0.02155382465171691,-0.10308143964204985,-3.018637700697688
2015-07,2015-07-01,2015-07-31,22,0.013258775316859372,0.011838131985030517,-0.050798665801944254,1.1200057013746154
2015-08,2015-08-03,2015-08-31,21,-0.1056484152742242,0.01123453431041484,-0.11059192999775591,-9.403898048206955
2015-09,2015-09-01,2015-09-30,21,0.005275883407233728,0.007908944290177808,-0.026929987923379195,0.6670780844651918
2015-10,2015-10-01,2015-10-30,22,-0.055662729729777816,0.005293199532048418,-0.0544599624179527,-10.515894855797525
2015-11,2015-11-02,2015-11-30,20,-0.00951406522014342,0.012278888053395142,-0.06628905312555555,-0.7748311719083356
2015-12,2015-12-01,2015-12-31,22,-0.053319967740594665,0.023118772875705056,-0.09754131655179288,-2.3063493909154364
2016-01,2016-01-04,2016-01-29,19,-0.1191888210975669,0.014314051826775883,-0.09636213946320615,-8.326700401811605
2016-02,2016-02-01,2016-02-29,20,-0.008255299411643602,0.019226024186567946,-0.10539374720528139,-0.42938151598764124
2016-03,2016-03-01,2016-03-31,22,-0.056499876374296876,0.009310908412033093,-0.02596988681853829,-6.06813791673414
2016-04,2016-04-01,2016-04-29,21,-0.0590929159564304,0.01832313642373233,-0.10207882717136463,-3.2250437146717195
2016-05,2016-05-02,2016-05-31,21,0.047710292289560474,0.02768655536478613,-0.08302467063763164,1.7232296203319701
2016-06,2016-06-01,2016-06-30,22,-0.22791405596486325,0.04594224845906339,-0.2564543126359229,-4.960881620061433
2016-07,2016-07-01,2016-07-29,20,0.0,0.0,0.0,
2016-08,2016-08-01,2016-08-31,23,-0.05350002817972621,0.015064166507637807,-0.06266081093458864,-3.551476157184051
2016-09,2016-09-01,2016-09-30,21,-0.08593536849786998,0.06167744618613197,-0.25967973311186665,-1.3933029626183249
2016-10,2016-10-03,2016-10-31,21,-0.0489078572352557,0.011384386075505517,-0.053812164833131115,-4.2960469638749474
2016-11,2016-11-01,2016-11-30,21,-0.06206817908103479,0.00589318766454924,-0.056000507573114255,-10.532191169544621
2016-12,2016-12-01,2016-12-30,21,-0.01404857879788246,0.021551932620808678,-0.09710549087226839,-0.651847750503747
2017-01,2017-01-03,2017-01-31,20,0.19049639249061046,0.029670174258277598,-0.05738975355791198,6.420467599291716
2017-02,2017-02-01,2017-02-28,19,0.32139654518291216,0.025810155578262,-0.04213171288844564,12.452328859791953
2017-03,2017-03-01,2017-03-31,23,0.036876569015068306,0.04663609803840962,-0.163773368576012,0.7907301546689576
2017-04,2017-04-03,2017-04-28,19,0.06391891062645705,0.025343983490657283,-0.08210642898052667,2.5220546189994124
2017-05,2017-05-01,2017-05-31,22,0.037579078169810654,0.03267190658836017,-0.1336622614591405,1.1501954459920847
2017-06,2017-06-01,2017-06-30,22,-0.0053163035291239336,0.023375587042099383,-0.06386697082437987,-0.2274297334030278
2017-07,2017-07-03,2017-07-31,20,0.06748414244209089,0.012235621082229628,-0.030666687472627685,5.515383484709354
2017-08,2017-08-01,2017-08-31,23,-0.008732899890524726,0.022702882129015306,-0.08678057538294126,-0.3846604074715116
2017-09,2017-09-01,2017-09-29,20,0.04200865905773088,0.010531092182978236,-0.020482369088362096,3.989012566581737
2017-10,2017-10-02,2017-10-31,22,0.14331715125302558,0.027899885517230858,-0.05935117443856208,5.136836535207769
2017-11,2017-11-01,2017-11-30,21,0.13755650618125714,0.02530650726446313,-0.0782293375194637,5.4356179912042615
2017-12,2017-12-01,2017-12-29,20,0.051564903190916445,0.015495125793674182,-0.03238910673847184,3.327814428713292
2018-01,2018-01-02,2018-01-31,21,0.0,0.0,0.0,
2018-02,2018-02-01,2018-02-28,19,0.004423606767412824,0.0006954025404466516,-0.001656017656288311,6.3612174389981035
2018-03,2018-03-01,2018-03-29,21,-0.010237319661974054,0.0020353668975232695,-0.015206637734465511,-5.0297170866006065
2018-04,2018-04-02,2018-04-30,21,-0.0045108195447640664,0.003382417141188404,-0.01113417169475217,-1.3336082914892045
2018-05,2018-05-01,2018-05-31,22,-0.02028854796409829,0.0033062154855676663,-0.026503730260043823,-6.136486884373423
2018-06,2018-06-01,2018-06-29,21,-0.05874640281147114,0.019034541749182798,-0.11549358180616065,-3.086305075560502
2018-07,2018-07-02,2018-07-31,21,0.05647763150221019,0.017741416212666363,-0.07678851074808957,3.1833778558156123
2018-08,2018-08-01,2018-08-31,23,0.14168117754963672,0.01689264530831113,-0.04957410350708624,8.38715162508799
2018-09,2018-09-04,2018-09-28,19,-0.0014767033710233468,0.020298066423075196,-0.059017909096234944,-0.07275093795853405
2018-10,2018-10-01,2018-10-31,23,-0.26543130619173716,0.03786911537655123,-0.2824739549805194,-7.009176305081944
2018-11,2018-11-01,2018-11-30,21,-0.00898393850247381,0.0038162682613067174,-0.020637605411796933,-2.35411608601059
2018-12,2018-12-03,2018-12-31,19,0.041413795672288645,0.017971661168785426,-0.07266691039634698,2.304394417596707
2019-01,2019-01-02,2019-01-31,21,-0.07149924200710323,0.013236849464670583,-0.0969441128957036,-5.401530190241729
2019-02,2019-02-01,2019-02-28,19,-0.0022986096107272536,0.003250226736606337,-0.007745071366554224,-0.7072151566654404
2019-03,2019-03-01,2019-03-29,21,0.04746588923494843,0.025981973805952813,-0.08075751981477175,1.8268777264363714
2019-04,2019-04-01,2019-04-30,21,0.1536416229133073,0.014987363934112478,-0.01971603594787852,10.251410694285354
2019-05,2019-05-01,2019-05-31,22,-0.2384933975349215,0.039826371539262655,-0.25014150812442526,-5.988328545064765
2019-06,2019-06-03,2019-06-28,20,0.05134019447943872,0.009556923909339436,-0.022158030514416893,5.3720417747876885
2019-07,2019-07-01,2019-07-31,22,0.0,0.0,0.0,
2019-08,2019-08-01,2019-08-30,22,-0.0012388057470846814,0.0003630910190484109,-0.0012388057470846814,-3.4118325215846537
2019-09,2019-09-03,2019-09-30,20,-0.0021336659595626584,0.00032065106080946784,-0.00283242356572444,-6.6541677865537805
2019-10,2019-10-01,2019-10-31,23,0.015267497075095893,0.00348618052633639,-0.004556306083131845,4.379433870322381
2019-11,2019-11-01,2019-11-29,20,0.12390303868356356,0.017301994510247987,-0.027128926453903968,7.1611997455077026
2019-12,2019-12-02,2019-12-31,21,0.18046529415606516,0.030210975479716688,-0.04184547504702729,5.973501063453829
2020-01,2020-01-02,2020-01-31,21,0.04472536223540713,0.03607275899307055,-0.1215938625038645,1.2398653023462582
2020-02,2020-02-03,2020-02-28,19,-0.10476527056847296,0.036326075385937816,-0.2446766537263485,-2.8840239264885916
2020-03,2020-03-02,2020-03-31,22,-0.03625257207699295,0.016610799543889103,-0.08397784280432663,-2.182470023866479
2020-04,2020-04-01,2020-04-30,21,-0.01303471854431848,0.00308846163752744,-0.018948042629362893,-4.220456678475635
2020-05,2020-05-01,2020-05-29,20,0.008113550216550358,0.0012873455698763586,-0.0012505749276525702,6.302542539008864
2020-06,2020-06-01,2020-06-30,22,0.01937031073165163,0.013708971025507475,-0.04397552564607188,1.4129660567237639
2020-07,2020-07-01,2020-07-31,22,0.06325956166523627,0.010949108400212772,-0.02816017311373642,5.7775993581365
2020-08,2020-08-03,2020-08-31,21,0.1640616158541217,0.012820172923252153,-0.028689451186650228,12.797145314363158
2020-09,2020-09-01,2020-09-30,21,-0.10977060776472336,0.03252820943923483,-0.1918205870908508,-3.3746280430769855
2020-10,2020-10-01,2020-10-30,22,-0.019135167113647822,0.011832129790483455,-0.061763554674020726,-1.617220859852144
2020-11,2020-11-02,2020-11-30,20,0.07289688456057508,0.007229427802531502,-0.009177077742323236,10.083354665364947
2020-12,2020-12-01,2020-12-31,22,0.07308144850255394,0.008294459593938448,-0.015101227871622158,8.810875220365354
