period_label,start,end,bars,cum_return,vol,max_drawdown,ret_over_vol
2018-10,2018-10-01,2018-10-31,23,-0.26543130619173716,0.03786911537655123,-0.2824739549805194,-7.009176305081944
2019-05,2019-05-01,2019-05-31,22,-0.2384933975349215,0.039826371539262655,-0.25014150812442526,-5.988328545064765
2016-06,2016-06-01,2016-06-30,22,-0.22791405596486325,0.04594224845906339,-0.2564543126359229,-4.960881620061433
2007-11,2007-11-01,2007-11-30,21,-0.12050441473929685,0.015316277097984351,-0.09670944874550413,-7.867735349026523
2016-01,2016-01-04,2016-01-29,19,-0.1191888210975669,0.014314051826775883,-0.09636213946320615,-8.326700401811605
