period_label,start,end,bars,cum_return,vol,max_drawdown,ret_over_vol
2019-05,2019-05-01,2019-05-31,23,-0.20346168996929848,0.037289162018085936,-0.215294979138956,-5.456322399270216
2011-03,2011-03-01,2011-03-31,23,-0.11329529779672276,0.012509376504182957,-0.10444940677435088,-9.056830111303983
2016-06,2016-06-01,2016-06-30,22,-0.10694630950423734,0.021191886342707786,-0.13259460483622154,-5.046568661927445
2019-01,2019-01-02,2019-01-31,22,-0.10266715604176557,0.01938476691927499,-0.13639979337747254,-5.2962801394160595
2018-10,2018-10-01,2018-10-31,23,-0.10149329609682878,0.02669537213381799,-0.15124151614316117,-3.8019060228141925
