Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-10 00:00:00,59.0620002746582,59.362098693847656,58.96099853515625,59.310001373291016,0,0.0,0.0
2017-11-13 00:00:00,59.22489929199219,59.53099822998047,58.8849983215332,59.19990158081055,0,0.0,0.0
2017-11-14 00:00:00,59.36240005493164,60.11899948120117,59.165000915527344,59.36759948730469,0,0.0,0.0
2017-11-15 00:00:00,60.3109016418457,60.41949844360352,60.01100158691406,60.3109016418457,0,0.0,0.0
2017-11-17 00:00:00,59.66469955444336,59.73500061035156,59.10919952392578,59.664398193359375,0,0.0,0.0
2017-11-20 00:00:00,59.099098205566406,59.527000427246094,58.94710159301758,59.0989990234375,0,0.0,0.0
2017-11-21 00:00:00,59.21329879760742,59.516998291015625,59.0713005065918,59.36869812011719,0,0.0,0.0
2017-11-22 00:00:00,59.10810089111328,59.1245002746582,58.53139877319336,59.1057014465332,0,0.0,0.0
2017-11-23 00:00:00,58.384498596191406,58.48600006103515,58.22200012207031,58.38090133666992,0,0.0,0.0
2017-11-24 00:00:00,58.420501708984375,58.68889999389648,58.210899353027344,58.42060089111328,0,0.0,0.0
2017-11-27 00:00:00,58.375,58.38899993896485,58.03329849243164,58.375,0,0.0,0.0
2017-11-28 00:00:00,58.43560028076172,58.48979949951172,58.165000915527344,58.43489837646485,0,0.0,0.0
2017-11-29 00:00:00,58.37889862060547,58.57210159301758,58.02899932861328,58.383201599121094,0,0.0,0.0
2017-11-30 00:00:00,58.60150146484375,58.71900177001953,58.25,58.59669876098633,0,0.0,0.0
2017-12-01 00:00:00,58.445899963378906,59.09640121459961,58.233001708984375,58.44779968261719,0,0.0,0.0
2017-12-04 00:00:00,58.86589813232422,59.07699966430664,58.61100006103515,58.801700592041016,0,0.0,0.0
2017-12-05 00:00:00,58.76649856567383,58.82310104370117,58.415000915527344,58.770999908447266,0,0.0,0.0
2017-12-06 00:00:00,58.76350021362305,59.20899963378906,58.49300003051758,58.76340103149414,0,0.0,0.0
2017-12-07 00:00:00,59.05699920654297,59.3380012512207,59.029998779296875,59.15530014038086,0,0.0,0.0
2017-12-08 00:00:00,59.19369888305664,59.35300064086914,58.97600173950195,59.196800231933594,0,0.0,0.0
2017-12-11 00:00:00,59.08380126953125,59.292999267578125,58.883399963378906,59.07979965209961,0,0.0,0.0
2017-12-12 00:00:00,58.91299819946289,59.243900299072266,58.582000732421875,58.912899017333984,0,0.0,0.0
2017-12-13 00:00:00,59.19020080566406,59.229400634765625,58.71630096435547,59.18429946899414,0,0.0,0.0
2017-12-14 00:00:00,58.52389907836914,58.87699890136719,58.24300003051758,58.550201416015625,0,0.0,0.0
2017-12-15 00:00:00,58.80649948120117,58.98600006103515,58.6150016784668,58.811500549316406,0,0.0,0.0
2017-12-18 00:00:00,58.52899932861328,58.80899810791016,58.41999816894531,58.595001220703125,0,0.0,0.0
2017-12-19 00:00:00,58.63209915161133,58.83879852294922,58.369998931884766,58.63990020751953,0,0.0,0.0
2017-12-20 00:00:00,58.74369812011719,58.76750183105469,58.43600082397461,58.74369812011719,0,0.0,0.0
2017-12-21 00:00:00,58.700199127197266,58.72209930419922,58.24800109863281,58.69770050048828,0,0.0,0.0
2017-12-22 00:00:00,58.412498474121094,58.58359909057617,58.095001220703125,58.410301208496094,0,0.0,0.0
2017-12-25 00:00:00,58.29869842529297,58.35879898071289,57.65760040283203,58.285499572753906,0,0.0,0.0
2017-12-26 00:00:00,58.03310012817383,58.24150085449219,57.31800079345703,58.03770065307617,0,0.0,0.0
2017-12-27 00:00:00,57.63899993896485,57.900001525878906,57.141998291015625,57.63719940185547,0,0.0,0.0
2017-12-28 00:00:00,57.731201171875,57.73659896850586,57.35499954223633,57.74169921875,0,0.0,0.0
2017-12-29 00:00:00,57.56919860839844,57.87739944458008,57.34700012207031,57.56890106201172,0,0.0,0.0
2018-01-01 00:00:00,57.62699890136719,57.6432991027832,57.62699890136719,57.60480117797851,0,0.0,0.0
2018-01-02 00:00:00,57.58290100097656,57.78200149536133,56.96799850463867,57.58300018310547,0,0.0,0.0
2018-01-03 00:00:00,57.52799987792969,57.589900970458984,57.196998596191406,57.52799987792969,0,0.0,0.0
2018-01-04 00:00:00,57.129600524902344,57.256500244140625,56.87099838256836,57.11930084228515,0,0.0,0.0
2018-01-05 00:00:00,56.9723014831543,57.098201751708984,56.70000076293945,56.9723014831543,0,0.0,0.0
2018-01-08 00:00:00,56.96699905395508,57.14300155639648,56.637001037597656,56.98899841308594,0,0.0,0.0
2018-01-09 00:00:00,57.09109878540039,57.15599822998047,56.73400115966797,57.09090042114258,0,0.0,0.0
2018-01-10 00:00:00,56.86280059814453,57.05350112915039,56.52299880981445,56.859901428222656,0,0.0,0.0
2018-01-11 00:00:00,57.019100189208984,57.0525016784668,56.575401306152344,57.02090072631836,0,0.0,0.0
2018-01-12 00:00:00,56.50199890136719,56.71200180053711,56.270999908447266,56.50320053100586,0,0.0,0.0
2018-01-15 00:00:00,56.54869842529297,56.65800094604492,56.02399826049805,56.54869842529297,0,0.0,0.0
2018-01-16 00:00:00,56.30619812011719,56.5,56.0620002746582,56.310001373291016,0,0.0,0.0
2018-01-17 00:00:00,56.50680160522461,56.92689895629883,56.28499984741211,56.445899963378906,0,0.0,0.0
2018-01-18 00:00:00,56.85979843139648,56.86589813232422,56.38330078125,56.8650016784668,0,0.0,0.0
2018-01-19 00:00:00,56.49380111694336,56.70100021362305,56.26499938964844,56.49369812011719,0,0.0,0.0
2018-01-22 00:00:00,56.596099853515625,56.692501068115234,56.37900161743164,56.592498779296875,0,0.0,0.0
2018-01-23 00:00:00,56.46689987182617,56.56700134277344,56.084999084472656,56.46039962768555,0,0.0,0.0
2018-01-24 00:00:00,56.34159851074219,56.4463996887207,56.04999923706055,56.347198486328125,0,0.0,0.0
2018-01-25 00:00:00,56.0890998840332,56.22629928588867,55.5620002746582,56.18360137939453,0,0.0,0.0
2018-01-26 00:00:00,55.88059997558594,56.23899841308594,55.58300018310547,55.88069915771485,0,0.0,0.0
2018-01-29 00:00:00,56.21620178222656,56.49089813232422,55.93000030517578,56.207000732421875,0,0.0,0.0
2018-01-30 00:00:00,56.279598236083984,56.40039825439453,55.861698150634766,56.279598236083984,0,0.0,0.0
2018-01-31 00:00:00,56.31779861450195,56.42620086669922,55.96699905395508,56.31779861450195,0,0.0,0.0
2018-02-01 00:00:00,56.17319869995117,56.39699935913086,55.97800064086914,56.1786994934082,0,0.0,0.0
2018-02-02 00:00:00,55.942901611328125,56.51800155639648,55.73899841308594,55.942901611328125,0,0.0,0.0
2018-02-05 00:00:00,56.41379928588867,56.94599914550781,56.27799987792969,56.41400146484375,0,0.0,0.0
2018-02-06 00:00:00,57.28379821777344,57.60350036621094,56.89500045776367,57.2864990234375,0,0.0,0.0
2018-02-07 00:00:00,56.84709930419922,57.26679992675781,56.553001403808594,56.84709930419922,0,0.0,0.0
2018-02-08 00:00:00,57.80929946899414,58.22150039672851,57.29499816894531,57.809600830078125,0,0.0,0.0
2018-02-09 00:00:00,58.30580139160156,58.40330123901367,57.8849983215332,58.283599853515625,0,0.0,0.0
2018-02-12 00:00:00,58.3120002746582,58.32160186767578,57.65900039672851,58.31769943237305,0,0.0,0.0
2018-02-13 00:00:00,57.7510986328125,57.92399978637695,57.505001068115234,57.75130081176758,0,0.0,0.0
2018-02-14 00:00:00,57.62049865722656,57.737998962402344,57.023799896240234,57.61800003051758,0,0.0,0.0
2018-02-15 00:00:00,56.69419860839844,56.84450149536133,56.222999572753906,56.69440078735352,0,0.0,0.0
2018-02-16 00:00:00,56.38750076293945,56.439998626708984,56.04399871826172,56.38679885864258,0,0.0,0.0
2018-02-19 00:00:00,56.44499969482422,56.527000427246094,55.99399948120117,56.44100189208984,0,0.0,0.0
2018-02-20 00:00:00,56.37820053100586,56.742698669433594,56.1879997253418,56.37820053100586,0,0.0,0.0
2018-02-21 00:00:00,56.520999908447266,56.722999572753906,56.33399963378906,56.51409912109375,0,0.0,0.0
2018-02-22 00:00:00,56.713401794433594,56.79719924926758,56.4635009765625,56.713401794433594,0,0.0,0.0
2018-02-23 00:00:00,56.457000732421875,56.57279968261719,56.242698669433594,56.46500015258789,0,0.0,0.0
2018-02-26 00:00:00,56.12229919433594,56.17380142211914,55.625,56.322601318359375,0,0.0,0.0
2018-02-27 00:00:00,55.62730026245117,56.31999969482422,55.30500030517578,55.62879943847656,0,0.0,0.0
2018-02-28 00:00:00,56.219200134277344,56.45389938354492,56.00600051879883,56.219200134277344,0,0.0,0.0
2018-03-01 00:00:00,56.320499420166016,56.98600006103515,56.11399841308594,56.32059860229492,0,0.0,0.0
2018-03-02 00:00:00,56.77629852294922,57.35699844360352,56.358001708984375,56.78680038452149,0,0.0,0.0
2018-03-05 00:00:00,56.88349914550781,57.33100128173828,56.52069854736328,56.952999114990234,0,0.0,0.0
2018-03-06 00:00:00,56.41279983520508,56.707000732421875,56.17100143432617,56.41279983520508,0,0.0,0.0
2018-03-07 00:00:00,56.83100128173828,57.029998779296875,56.53400039672851,56.83760070800781,0,0.0,0.0
2018-03-08 00:00:00,56.8224983215332,57.112998962402344,56.595001220703125,56.78770065307617,0,0.0,0.0
2018-03-09 00:00:00,57.06269836425781,57.095001220703125,56.574100494384766,57.08259963989258,0,0.0,0.0
2018-03-12 00:00:00,56.65530014038086,56.93600082397461,56.36399841308594,56.65349960327149,0,0.0,0.0
2018-03-13 00:00:00,56.86529922485352,57.00899887084961,56.604000091552734,56.86640167236328,0,0.0,0.0
2018-03-14 00:00:00,57.02980041503906,57.2681999206543,56.72999954223633,57.04389953613281,0,0.0,0.0
2018-03-15 00:00:00,57.06480026245117,57.42399978637695,56.78900146484375,56.93769836425781,0,0.0,0.0
2018-03-16 00:00:00,57.41270065307617,57.78200149536133,57.178001403808594,57.41180038452149,0,0.0,0.0
2018-03-19 00:00:00,57.45880126953125,57.99039840698242,57.237998962402344,57.46049880981445,0,0.0,0.0
2018-03-20 00:00:00,57.733299255371094,57.87300109863281,57.395999908447266,57.72880172729492,0,0.0,0.0
2018-03-21 00:00:00,57.57939910888672,57.582000732421875,57.20199966430664,57.503299713134766,0,0.0,0.0
2018-03-22 00:00:00,56.842899322509766,57.222999572753906,56.5359992980957,56.83570098876953,0,0.0,0.0
2018-03-23 00:00:00,57.304100036621094,57.33729934692383,56.80799865722656,57.31039810180664,0,0.0,0.0
2018-03-26 00:00:00,57.109901428222656,57.47100067138672,56.80440139770508,57.11650085449219,0,0.0,0.0
2018-03-27 00:00:00,57.224998474121094,57.44419860839844,56.88999938964844,57.215301513671875,0,0.0,0.0
2018-03-28 00:00:00,57.38019943237305,57.75199890136719,54.32429504394531,57.40560150146485,0,0.0,0.0
2018-03-29 00:00:00,57.718299865722656,57.80780029296875,57.36600112915039,57.71870040893555,0,0.0,0.0
2018-03-30 00:00:00,57.237098693847656,57.43709945678711,57.00400161743164,57.25419998168945,0,0.0,0.0
2018-04-02 00:00:00,57.321998596191406,57.60900115966797,56.95199966430664,57.11159896850586,0,0.0,0.0
2018-04-03 00:00:00,57.436798095703125,57.6879997253418,57.30739974975586,57.436798095703125,0,0.0,0.0
2018-04-04 00:00:00,57.624000549316406,57.88199996948242,57.3390007019043,57.624000549316406,0,0.0,0.0
2018-04-05 00:00:00,57.66899871826172,57.75,57.23600006103515,57.66899871826172,0,0.0,0.0
2018-04-06 00:00:00,57.63370132446289,58.1068000793457,57.49599838256836,57.63249969482422,0,0.0,0.0
2018-04-09 00:00:00,58.068599700927734,60.51599884033203,57.845001220703125,58.06850051879883,0,0.0,0.0
2018-04-10 00:00:00,60.61600112915039,63.810001373291016,60.03200149536133,60.61899948120117,0,0.0,0.0
2018-04-11 00:00:00,62.92779922485352,64.94000244140625,62.913299560546875,62.91579818725586,0,0.0,0.0
2018-04-12 00:00:00,62.405799865722656,63.05820083618164,61.27199935913086,62.410099029541016,0,0.0,0.0
2018-04-13 00:00:00,62.00019836425781,62.22370147705078,61.20000076293945,62.016300201416016,0,0.0,0.0
2018-04-16 00:00:00,61.988800048828125,62.84199905395508,61.7681999206543,62.01499938964844,0,0.0,0.0
2018-04-17 00:00:00,61.22309875488281,62.01100158691406,60.803001403808594,61.222801208496094,0,0.0,0.0
2018-04-18 00:00:00,61.50130081176758,61.91400146484375,61.04510116577149,61.51470184326172,0,0.0,0.0
2018-04-19 00:00:00,60.8291015625,61.17399978637695,60.46900177001953,60.83570098876953,0,0.0,0.0
2018-04-20 00:00:00,60.90900039672851,61.58700180053711,60.7140007019043,60.954200744628906,0,0.0,0.0
2018-04-23 00:00:00,61.35210037231445,62.15340042114258,60.959999084472656,61.36199951171875,0,0.0,0.0
2018-04-24 00:00:00,61.799800872802734,61.82149887084961,61.19200134277344,61.781700134277344,0,0.0,0.0
2018-04-25 00:00:00,61.51210021972656,62.445701599121094,61.39500045776367,61.5099983215332,0,0.0,0.0
2018-04-26 00:00:00,62.38209915161133,62.939998626708984,61.91600036621094,62.400901794433594,0,0.0,0.0
2018-04-27 00:00:00,62.69459915161133,62.81760025024414,61.79410171508789,62.676300048828125,0,0.0,0.0
2018-04-30 00:00:00,62.30699920654297,63.028900146484375,62.12799835205078,62.3202018737793,0,0.0,0.0
2018-05-01 00:00:00,62.93579864501953,63.496299743652344,62.72999954223633,62.933101654052734,0,0.0,0.0
2018-05-02 00:00:00,63.39799880981445,64.18199920654297,63.14400100708008,63.39799880981445,0,0.0,0.0
2018-05-03 00:00:00,63.75149917602539,63.917999267578125,63.314998626708984,63.75149917602539,0,0.0,0.0
2018-05-04 00:00:00,62.95859909057617,63.45399856567383,62.6879997253418,62.95069885253906,0,0.0,0.0
2018-05-07 00:00:00,62.42509841918945,62.97629928588867,62.42509841918945,62.4453010559082,0,0.0,0.0
2018-05-08 00:00:00,62.87919998168945,63.62820053100586,62.45399856567383,62.8754997253418,0,0.0,0.0
2018-05-09 00:00:00,63.46149826049805,63.917701721191406,62.91899871826172,63.46149826049805,0,0.0,0.0
2018-05-10 00:00:00,63.026100158691406,63.094600677490234,61.71720123291016,63.026100158691406,0,0.0,0.0
2018-05-11 00:00:00,61.68000030517578,61.88899993896485,61.415401458740234,61.700401306152344,0,0.0,0.0
2018-05-14 00:00:00,61.76750183105469,61.89799880981445,61.53089904785156,61.767601013183594,0,0.0,0.0
2018-05-15 00:00:00,61.82320022583008,62.72949981689453,61.652000427246094,61.82059860229492,0,0.0,0.0
2018-05-16 00:00:00,62.235599517822266,62.61000061035156,61.804901123046875,62.23600006103515,0,0.0,0.0
2018-05-17 00:00:00,61.64970016479492,62.08100128173828,61.459999084472656,61.649600982666016,0,0.0,0.0
2018-05-18 00:00:00,62.13240051269531,62.65900039672851,61.82490158081055,62.13290023803711,0,0.0,0.0
2018-05-21 00:00:00,62.33599853515625,62.66299819946289,61.57749938964844,62.34349822998047,0,0.0,0.0
2018-05-22 00:00:00,61.585899353027344,61.63520050048828,60.9734992980957,61.53120040893555,0,0.0,0.0
2018-05-23 00:00:00,61.20220184326172,61.77299880981445,61.071998596191406,61.198001861572266,0,0.0,0.0
2018-05-24 00:00:00,61.285499572753906,61.60200119018555,61.152000427246094,61.285499572753906,0,0.0,0.0
2018-05-25 00:00:00,61.53229904174805,62.24409866333008,61.34700012207031,61.5265007019043,0,0.0,0.0
2018-05-28 00:00:00,62.15370178222656,62.4739990234375,61.875,62.142799377441406,0,0.0,0.0
2018-05-29 00:00:00,62.290000915527344,62.90599822998047,62.06999969482422,62.289798736572266,0,0.0,0.0
2018-05-30 00:00:00,62.860198974609375,62.860198974609375,62.06520080566406,62.86669921875,0,0.0,0.0
2018-05-31 00:00:00,62.09600067138672,62.37360000610352,61.83599853515625,62.09700012207031,0,0.0,0.0
2018-06-01 00:00:00,62.27330017089844,62.44770050048828,61.952999114990234,62.30440139770508,0,0.0,0.0
2018-06-04 00:00:00,62.150299072265625,62.18920135498047,61.79199981689453,62.150299072265625,0,0.0,0.0
2018-06-05 00:00:00,62.02090072631836,62.417999267578125,61.702999114990234,62.02090072631836,0,0.0,0.0
2018-06-06 00:00:00,62.076698303222656,62.13999938964844,61.71699905395508,62.07160186767578,0,0.0,0.0
2018-06-07 00:00:00,61.70289993286133,62.31549835205078,61.349998474121094,61.67660140991211,0,0.0,0.0
2018-06-08 00:00:00,62.34650039672851,62.900001525878906,62.1619987487793,62.34149932861328,0,0.0,0.0
2018-06-11 00:00:00,62.36830139160156,62.68040084838867,61.983001708984375,62.38399887084961,0,0.0,0.0
2018-06-12 00:00:00,62.75790023803711,62.94369888305664,62.470001220703125,62.75849914550781,0,0.0,0.0
2018-06-13 00:00:00,63.05009841918945,63.19839859008789,62.2765007019043,63.04010009765625,0,0.0,0.0
2018-06-14 00:00:00,62.54090118408203,62.6083984375,61.97200012207031,62.54349899291992,0,0.0,0.0
2018-06-15 00:00:00,62.55619812011719,63.31600189208984,62.21500015258789,62.5620002746582,0,0.0,0.0
2018-06-18 00:00:00,62.980098724365234,63.766998291015625,62.90700149536133,62.980201721191406,0,0.0,0.0
2018-06-19 00:00:00,63.3661994934082,64.17030334472656,63.34450149536133,63.37310028076172,0,0.0,0.0
2018-06-20 00:00:00,63.77690124511719,63.823699951171875,63.42350006103515,63.808799743652344,0,0.0,0.0
2018-06-21 00:00:00,63.555198669433594,63.915000915527344,63.46900177001953,63.56169891357422,0,0.0,0.0
2018-06-22 00:00:00,63.804298400878906,63.84769821166992,62.862998962402344,63.84389877319336,0,0.0,0.0
2018-06-25 00:00:00,62.96200180053711,63.30699920654297,62.6161003112793,62.94200134277344,0,0.0,0.0
2018-06-26 00:00:00,62.75910186767578,63.305999755859375,62.487998962402344,62.75350189208984,0,0.0,0.0
2018-06-27 00:00:00,63.07600021362305,63.375,62.84870147705078,63.0786018371582,0,0.0,0.0
2018-06-28 00:00:00,63.10580062866211,63.42499923706055,62.89339828491211,63.095001220703125,0,0.0,0.0
2018-06-29 00:00:00,62.83420181274414,62.86690139770508,62.45899963378906,62.83390045166016,0,0.0,0.0
2018-07-02 00:00:00,62.94490051269531,63.46659851074219,62.75199890136719,62.93899917602539,0,0.0,0.0
2018-07-03 00:00:00,63.43040084838867,63.4557991027832,63.054100036621094,63.80540084838867,0,0.0,0.0
2018-07-04 00:00:00,63.11650085449219,63.327999114990234,62.797000885009766,63.11650085449219,0,0.0,0.0
2018-07-05 00:00:00,63.329200744628906,63.336700439453125,62.89400100708008,63.330101013183594,0,0.0,0.0
2018-07-06 00:00:00,63.15230178833008,63.260501861572266,62.88240051269531,63.150001525878906,0,0.0,0.0
2018-07-09 00:00:00,62.903099060058594,63.07529830932617,62.51499938964844,62.90409851074219,0,0.0,0.0
2018-07-10 00:00:00,62.23270034790039,62.608001708984375,61.823299407958984,62.37710189819336,0,0.0,0.0
2018-07-11 00:00:00,61.73789978027344,62.297000885009766,61.63800048828125,61.7593994140625,0,0.0,0.0
2018-07-12 00:00:00,62.325199127197266,62.380401611328125,61.92399978637695,62.33530044555664,0,0.0,0.0
2018-07-13 00:00:00,62.24700164794922,62.34700012207031,61.970001220703125,62.21910095214844,0,0.0,0.0
2018-07-16 00:00:00,62.48500061035156,62.519798278808594,62.09400177001953,62.48500061035156,0,0.0,0.0
2018-07-17 00:00:00,62.293399810791016,62.56999969482422,62.14799880981445,62.3120002746582,0,0.0,0.0
2018-07-18 00:00:00,62.61399841308594,63.2140007019043,62.45000076293945,62.61970138549805,0,0.0,0.0
2018-07-19 00:00:00,62.97719955444336,63.62699890136719,62.749000549316406,62.99909973144531,0,0.0,0.0
2018-07-20 00:00:00,63.60139846801758,63.73400115966797,63.290000915527344,63.58140182495117,0,0.0,0.0
2018-07-23 00:00:00,63.36399841308594,63.5099983215332,62.95199966430664,63.36819839477539,0,0.0,0.0
2018-07-24 00:00:00,62.98939895629883,63.117000579833984,62.63759994506836,62.94540023803711,0,0.0,0.0
2018-07-25 00:00:00,63.32400131225586,63.36470031738281,62.809200286865234,63.34310150146485,0,0.0,0.0
2018-07-26 00:00:00,62.78889846801758,63.06999969482422,62.560001373291016,62.79109954833984,0,0.0,0.0
2018-07-27 00:00:00,62.88249969482422,63.02299880981445,62.63600158691406,62.91849899291992,0,0.0,0.0
2018-07-30 00:00:00,62.69710159301758,62.902000427246094,62.16320037841797,62.69660186767578,0,0.0,0.0
2018-07-31 00:00:00,62.18450164794922,62.56600189208984,61.99599838256836,62.20640182495117,0,0.0,0.0
2018-08-01 00:00:00,62.21739959716797,62.90700149536133,62.21720123291016,62.21689987182617,0,0.0,0.0
2018-08-02 00:00:00,62.97169876098633,63.53200149536133,62.71599960327149,62.94329833984375,0,0.0,0.0
2018-08-03 00:00:00,63.3026008605957,63.51300048828125,63.12730026245117,63.29090118408203,0,0.0,0.0
2018-08-06 00:00:00,63.30379867553711,63.755001068115234,63.141998291015625,63.305301666259766,0,0.0,0.0
2018-08-07 00:00:00,63.698299407958984,63.698299407958984,63.34299850463867,63.68539810180664,0,0.0,0.0
2018-08-08 00:00:00,63.48590087890625,64.98400115966797,63.2130012512207,63.482200622558594,0,0.0,0.0
2018-08-09 00:00:00,65.55989837646484,66.62300109863281,65.54280090332031,65.5624008178711,0,0.0,0.0
