period_label,start,end,bars,cum_return,vol,max_drawdown,ret_over_vol
2019-05,2019-05-01,2019-05-31,23,-0.23564516521578383,0.04193438210678156,-0.2477101996027986,-5.619378499860516
2016-06,2016-06-01,2016-06-30,22,-0.22167514937201482,0.042137832009532666,-0.26229697441541255,-5.260715580285815
2018-10,2018-10-01,2018-10-31,23,-0.21598085651363919,0.03496768444994674,-0.23416749921780478,-6.176584463944057
2020-02,2020-02-03,2020-02-28,20,-0.14468727804525827,0.04386145452870671,-0.29736088823002316,-3.298734152798386
2007-11,2007-11-01,2007-11-30,22,-0.1368821795141918,0.013556143288219752,-0.09550965928806798,-10.097427904376167
