period_label,start,end,bars,cum_return,vol,max_drawdown,ret_over_vol
2007-06,2007-06-01,2007-06-29,21,-0.025398610588283965,0.022176618503352757,-0.1003629562074636,-1.14528779869862
2007-07,2007-07-02,2007-07-31,22,0.025687376976619936,0.003813517079318901,0.0,6.7358756870200605
2007-08,2007-08-01,2007-08-31,23,-0.016972586379768506,0.006595621840797216,-0.03055038377128594,-2.5733110219850053
2007-09,2007-09-03,2007-09-28,20,-0.015578495807838877,0.0039810075255934255,-0.025834795591540782,-3.9132043101367113
2007-10,2007-10-01,2007-10-31,23,0.052253963240148193,0.020703364985356736,-0.09599668177702791,2.523935760061558
2007-11,2007-11-01,2007-11-30,22,-0.18201013351037953,0.019281560503219185,-0.12362245330234789,-9.43959559082325
2007-12,2007-12-03,2007-12-31,20,-0.010296840605093172,0.00411848704151301,-0.02659750055657617,-2.500151269459966
2008-01,2008-01-02,2008-01-31,22,0.016573346110611453,0.013397787960464511,-0.05308481180065505,1.2370210783688835
2008-02,2008-02-01,2008-02-29,21,0.03528045849481143,0.01733094845473543,-0.05483173497513172,2.0356911560239253
2008-03,2008-03-03,2008-03-31,20,0.007998346989497307,0.02416269063812963,-0.0845739698094522,0.33102054358448046
2008-04,2008-04-01,2008-04-30,22,-0.03944655564685551,0.009850707351536654,-0.01067011371038562,-4.004438893487387
2008-05,2008-05-01,2008-05-30,22,-0.030068068734393827,0.021258225852503938,-0.12882404847175444,-1.4144204197949193
2008-06,2008-06-02,2008-06-30,21,-0.06809113527564026,0.018602230540580255,-0.08734193182926653,-3.6603747667303295
2008-07,2008-07-01,2008-07-31,23,-0.0029577930965886123,0.025942828985367948,-0.1294792253353645,-0.11401197218147803
2008-08,2008-08-01,2008-08-29,21,-0.06465014314609596,0.017948070897842623,-0.0939897094702048,-3.6020664011231966
2008-09,2008-09-01,2008-09-30,22,-0.001790193170891241,0.01480296132799895,-0.0580152041233184,-0.12093480022170926
2008-10,2008-10-01,2008-10-31,23,0.11398787992130521,0.037930169346341615,-0.10237234922914551,3.0052035592163633
2008-11,2008-11-03,2008-11-28,20,0.037536276043680594,0.02814338029248572,-0.10509947893508387,1.333751512916264
2008-12,2008-12-01,2008-12-30,21,-0.009917422304484114,0.018447426041618187,-0.07026968558240843,-0.5376046653939678
2009-01,2009-01-02,2009-01-30,21,0.0,0.0,0.0,
2009-02,2009-02-02,2009-02-27,20,0.003263900822637833,0.0008485913785063894,-0.0021425384142871318,3.846257345181427
2009-03,2009-03-02,2009-03-31,22,-0.016556651774726983,0.003692206113747504,-0.02729138932499764,-4.484216553642604
2009-04,2009-04-01,2009-04-30,21,0.01544406761279693,0.0029890734998686535,-0.005363892605664833,5.166841034011234
2009-05,2009-05-01,2009-05-29,21,0.021072696350402875,0.011304803070177134,-0.033649901356068046,1.8640480705050166
2009-06,2009-06-01,2009-06-30,22,-0.023290059463693447,0.016003989498964703,-0.07966490853114216,-1.45526585512944
2009-07,2009-07-01,2009-07-31,23,0.07175392740573394,0.014768554195561862,-0.06873887213269791,4.858561403884539
2009-08,2009-08-03,2009-08-31,21,0.04310330187748934,0.014872975470158492,-0.048835888255079674,2.8980954055879993
2009-09,2009-09-01,2009-09-30,22,0.06719861747194589,0.015125954775018784,-0.03588622083941806,4.442603357701923
2009-10,2009-10-01,2009-10-30,22,-0.03910439663191578,0.021109471384064202,-0.08664269131514479,-1.8524574074098403
2009-11,2009-11-02,2009-11-30,21,0.05608197905113088,0.010733985985943554,-0.023643052187609426,5.224711409589295
2009-12,2009-12-01,2009-12-31,22,0.04366574309323257,0.00966153753877411,-0.01945400141672804,4.519543904683005
2010-01,2010-01-04,2010-01-29,20,-0.0841359108049281,0.018072914736069468,-0.12092898513423933,-4.655359250769427
2010-02,2010-02-01,2010-02-26,20,0.00615199180602799,0.009197208770014138,-0.043456595852280566,0.6688977014510603
2010-03,2010-03-01,2010-03-31,23,0.05304875290493616,0.004770384435999405,-0.007234283202863012,11.120435599405175
2010-04,2010-04-01,2010-04-30,21,0.01892000670533811,0.019611886489550884,-0.05684067703936124,0.9647214058381683
2010-05,2010-05-03,2010-05-31,21,-0.0740558487536358,0.021259008496114073,-0.11651204597723797,-3.4835043585015946
2010-06,2010-06-01,2010-06-30,22,-0.003678170802174918,0.0018672346602616656,-0.006742993652638307,-1.9698492537940981
2010-07,2010-07-01,2010-07-30,22,0.0,0.0,0.0,
2010-08,2010-08-02,2010-08-31,22,0.0071027768401079605,0.0021283218911778076,-0.005413635557639296,3.337266261062279
2010-09,2010-09-01,2010-09-30,22,-0.028677556352463496,0.004928567000632239,-0.01857613683175452,-5.8186398498356064
2010-10,2010-10-01,2010-10-29,21,0.054933145661141936,0.010509112222290085,-0.024891895876058223,5.22719184067969
2010-11,2010-11-01,2010-11-30,22,-0.019145103798274388,0.031624072014793135,-0.12351995503923718,-0.6053965406263518
2010-12,2010-12-01,2010-12-31,23,0.133688294968068,0.013877513485374873,-0.020324340078216374,9.63344731092918
2011-01,2011-01-03,2011-01-31,21,0.04240862335074458,0.0244101152675162,-0.06975256958433873,1.7373381029126038
2011-02,2011-02-01,2011-02-28,20,0.0879554270761862,0.021426212311796186,-0.09320899338085475,4.105038529267368
2011-03,2011-03-01,2011-03-31,23,-0.06508635679225183,0.019700063416132212,-0.13550437909931168,-3.303865343852303
2011-04,2011-04-01,2011-04-29,20,0.05721540458539476,0.010934790148366373,-0.03523688140965531,5.232419077922824
2011-05,2011-05-02,2011-05-31,22,-0.045480498486974,0.013906808375278912,-0.07608929074451976,-3.2703764415005
2011-06,2011-06-01,2011-06-30,22,-0.05909732196896156,0.007857825487649212,-0.03501979301941771,-7.5208239304690165
2011-07,2011-07-01,2011-07-29,21,-0.027084169511484735,0.004416578898614102,-0.025571148198419658,-6.132386657913798
2011-08,2011-08-01,2011-08-31,23,-0.06916565070275993,0.005465324462770444,-0.062204532207607355,-12.655360385995996
2011-09,2011-09-01,2011-09-30,22,-0.007798370092729878,0.0037117398241625047,-0.024042487032175708,-2.101001272223992
2011-10,2011-10-03,2011-10-31,21,-0.0622945791005427,0.007605134749109861,-0.07393333078203401,-8.191121019628737
2011-11,2011-11-01,2011-11-30,22,-0.03702629633573229,0.003109339669052639,-0.03898488904274455,-11.908089908689053
2011-12,2011-12-01,2011-12-30,21,0.0030786444608326136,0.0021496334696129945,-0.007698271571308313,1.432171811777229
2012-01,2012-01-02,2012-01-31,22,0.0028185535164053643,0.0023756560587643643,-0.007259619585790245,1.1864316410648104
2012-02,2012-02-01,2012-02-29,21,0.036713537068466584,0.006701508160243802,-0.012947616174384113,5.478399218591855
2012-03,2012-03-01,2012-03-30,22,0.068521894965764,0.02034869556474439,-0.06506791593612271,3.3673851352163924
2012-04,2012-04-02,2012-04-30,20,-0.05955691234160021,0.017250691634406953,-0.10517012640231804,-3.4524362039381886
2012-05,2012-05-01,2012-05-31,23,0.002185359248410901,0.006858370045646038,-0.021975928644496823,0.3186411981077417
2012-06,2012-06-01,2012-06-29,21,-0.04386516737964541,0.012870808138622588,-0.07458549663360203,-3.4081129100211873
2012-07,2012-07-02,2012-07-31,22,-0.0062406869481187455,0.0022069164618519948,-0.00503736826956902,-2.827785761714651
2012-08,2012-08-01,2012-08-31,23,0.0037918002451660104,0.007432607460357969,-0.032620065681038146,0.5101574737250271
2012-09,2012-09-03,2012-09-28,20,0.03461850474105166,0.017143296708710894,-0.0592861375490934,2.0193609974364626
2012-10,2012-10-01,2012-10-31,23,-0.029572495311570912,0.014325958409467767,-0.07256793100787773,-2.064259469860459
2012-11,2012-11-01,2012-11-30,22,-0.01696618127866345,0.0051304348701387125,-0.03461670807387407,-3.306967480946646
2012-12,2012-12-03,2012-12-31,20,0.004367734105527266,0.0035111759823464117,-0.01661533859472275,1.243951920236263
2013-01,2013-01-02,2013-01-31,22,0.09049515267822539,0.01050183031904759,-0.021439670391580568,8.617083872902679
2013-02,2013-02-01,2013-02-28,20,-0.004665279092753383,0.022711303273955128,-0.07144123735848762,-0.20541661728868868
2013-03,2013-03-01,2013-03-28,20,0.07527766025482108,0.012044802215859844,-0.03565617237191421,6.249804596683219
2013-04,2013-04-01,2013-04-30,22,-0.0004316155376145048,0.02002513645036622,-0.07320322114775846,-0.02155368772064529
2013-05,2013-05-01,2013-05-31,23,0.04424490207427745,0.014841720639702922,-0.05357911172320462,2.9811167551502353
2013-06,2013-06-03,2013-06-28,20,-0.049021315785441666,0.018071937711971374,-0.07020248822316,-2.7125655569833294
2013-07,2013-07-01,2013-07-31,23,0.0017626199925357966,0.00070628996231928,-0.0023224002299627733,2.4956039113847694
2013-08,2013-08-01,2013-08-30,22,0.0011837838689792157,0.0038295671552297417,-0.012105996153899623,0.30911688475357174
2013-09,2013-09-02,2013-09-30,21,-0.04222187017286716,0.005650235159489858,-0.04596055244448405,-7.472586358101109
2013-10,2013-10-01,2013-10-31,23,0.04323930008965071,0.010291144849198311,-0.04146808416554615,4.2016025158774335
2013-11,2013-11-01,2013-11-29,21,0.08337533829241206,0.01176236645299429,-0.02319362363400379,7.088313276550537
2013-12,2013-12-02,2013-12-31,21,0.004937432076941084,0.02398066758184877,-0.09921388232566541,0.20589218628251535
2014-01,2014-01-02,2014-01-31,22,-0.12751186922222124,0.02262380542058369,-0.14091929826644456,-5.6361813077745015
2014-02,2014-02-03,2014-02-28,20,0.04289105815049754,0.009024023667380242,-0.0068851222921864075,4.752985999531317
2014-03,2014-03-03,2014-03-31,21,-0.03646330033252465,0.013499119734784137,-0.06220335211144479,-2.7011613385846993
2014-04,2014-04-01,2014-04-30,21,-0.016589216700152787,0.013449306997400762,-0.07189028175432699,-1.2334625645290758
2014-05,2014-05-01,2014-05-30,22,0.03024335460479466,0.008892702509169521,-0.03244103021844358,3.400918289306301
2014-06,2014-06-02,2014-06-30,21,-0.011628310651864426,0.01255803141310353,-0.054741759727593986,-0.9259660427135898
2014-07,2014-07-01,2014-07-31,23,-0.027067815459064892,0.025204093823405122,-0.10047124801602714,-1.0739451951225905
2014-08,2014-08-01,2014-08-29,21,0.016262887420034566,0.0059769415982809234,-0.02519918414481248,2.7209379835185383
2014-09,2014-09-01,2014-09-30,22,-0.07924443540391635,0.021284077313614962,-0.10255591365121863,-3.723179268533544
2014-10,2014-10-01,2014-10-31,23,-0.12145153710509804,0.014469763452458238,-0.08452748598431947,-8.393470805804009
2014-11,2014-11-03,2014-11-28,20,0.037664434732560315,0.003244720362610113,-0.003766227284024426,11.607913941237866
2014-12,2014-12-01,2014-12-31,22,-0.08190533326658411,0.028265802564950242,-0.20089854493194548,-2.8976829183738513
2015-01,2015-01-02,2015-01-30,21,-0.00021698084756704983,4.7349102777708765e-05,-0.00021698084756704983,-4.582575694954902
2015-02,2015-02-02,2015-02-27,20,0.04107372388403463,0.003912950495866442,-0.010829818953197123,10.496867754249394
2015-03,2015-03-02,2015-03-31,22,0.01692380111593783,0.009110792880411509,-0.019799843885943136,1.8575552466267273
2015-04,2015-04-01,2015-04-30,21,-0.03850574324546563,0.007323808938380008,-0.05071355408439315,-5.257611656644735
2015-05,2015-05-01,2015-05-29,20,0.02704761787654064,0.01961494763786057,-0.03947412270832351,1.378928885047524
2015-06,2015-06-01,2015-06-30,22,-0.049146634181674975,0.013496665412646207,-0.06864794108552719,-3.6413908679713725
2015-07,2015-07-01,2015-07-31,23,0.00030410492588250904,0.007200867331154315,-0.028292634011419238,0.04223170791757392
2015-08,2015-08-03,2015-08-31,21,-0.00863146193481501,0.009590817505312743,-0.029808653440052457,-0.8999714497782586
2015-09,2015-09-01,2015-09-30,22,0.012612507245969073,0.010644000573668199,-0.020386383740410907,1.1849404891212323
2015-10,2015-10-01,2015-10-30,22,-0.013817974504870545,0.003958064075699308,-0.028928410513670344,-3.4910941916545895
2015-11,2015-11-02,2015-11-30,21,0.01791097959087895,0.007644582505769062,-0.036022835347578885,2.3429637363927003
2015-12,2015-12-01,2015-12-31,22,-0.05021985226915204,0.015303323891576293,-0.07104625018168709,-3.281630358539006
2016-01,2016-01-04,2016-01-29,20,-0.07517031223378356,0.009500650808483812,-0.06154831742485145,-7.9121224165673585
2016-02,2016-02-01,2016-02-29,21,-0.03764544284632276,0.012323399257001015,-0.08851041859083641,-3.054793735173037
2016-03,2016-03-01,2016-03-31,22,-0.013761142989051733,0.004358081968534701,-0.007792136040103204,-3.1576145397004964
2016-04,2016-04-01,2016-04-29,21,-0.028557797370349913,0.011346804516211414,-0.060364674490220205,-2.5168140800829693
2016-05,2016-05-02,2016-05-31,22,0.020504851835544624,0.017233577085941372,-0.06167603675405431,1.1898198344597801
2016-06,2016-06-01,2016-06-30,22,-0.1630238961768169,0.03444781927399731,-0.19673503575066043,-4.7324881403994805
2016-07,2016-07-01,2016-07-29,21,0.0005763875670838914,0.0006323108590004481,-0.001690296486445808,0.9115572805360961
2016-08,2016-08-01,2016-08-31,23,-0.01181317951609584,0.0033464963295887547,-0.013223782779929527,-3.5300141857760656
2016-09,2016-09-01,2016-09-30,22,-0.01782011982919829,0.012014855640849571,-0.057058360824675636,-1.4831738609169196
2016-10,2016-10-03,2016-10-31,21,-0.01466453629533826,0.004204014444198617,-0.018691557448345608,-3.4882221481362348
2016-11,2016-11-01,2016-11-30,22,-0.052432208076041764,0.003948792326434653,-0.047955572986820294,-13.27803635684801
2016-12,2016-12-01,2016-12-30,21,0.026687706094655317,0.005998134680489106,-0.021463478691865157,4.449334254108333
2017-01,2017-01-02,2017-01-31,22,0.01614187699947367,0.015946145683282766,-0.055705281816206265,1.0122745220116796
2017-02,2017-02-01,2017-02-28,20,0.15881735666303998,0.012388305247490725,-0.01440717214861953,12.819942154332105
2017-03,2017-03-01,2017-03-31,23,0.03609682982572027,0.020701392195418028,-0.06742413285796689,1.7436909307824142
2017-04,2017-04-03,2017-04-28,19,0.004500980103134156,0.019493470657450305,-0.0648939951905142,0.23089680551133177
2017-05,2017-05-01,2017-05-31,23,0.05344645412187665,0.01065628803086937,-0.04110213702389187,5.01548512643913
2017-06,2017-06-01,2017-06-30,22,-0.04181178340442038,0.014087741546549768,-0.07770369483066442,-2.967955031419533
2017-07,2017-07-03,2017-07-31,21,0.05213795908002661,0.011226151783809524,-0.01965176823998438,4.644330495800041
2017-08,2017-08-01,2017-08-31,23,0.0032995238450403974,0.013282371940707555,-0.06413122823727069,0.24841375168301688
2017-09,2017-09-01,2017-09-29,21,0.00919627244218324,0.005676397358835227,-0.018403938395954,1.6200896203768012
2017-10,2017-10-02,2017-10-31,22,0.08011931559487717,0.009934674984000564,-0.02006890557897112,8.064613661131988
2017-11,2017-11-01,2017-11-30,22,0.036381334207380656,0.015205029786137927,-0.07398143887520581,2.392717062649142
2017-12,2017-12-01,2017-12-29,19,0.051713753086562786,0.007518998903082097,-0.008683961742466884,6.877744464806999
2018-01,2018-01-02,2018-01-31,22,-0.004884482433860748,0.0008754065290914019,-0.0007852263269716442,-5.579673296394566
2018-02,2018-02-01,2018-02-28,20,-0.036231094381063644,0.004098262433908163,-0.034115648249909425,-8.840598903890385
2018-03,2018-03-01,2018-03-29,21,-0.0009830068049467844,0.003086639786109589,-0.014448802701537922,-0.31847150074669694
2018-04,2018-04-02,2018-04-30,21,-0.021359533014899124,0.006082833079800798,-0.026889176449414798,-3.511444870290376
2018-05,2018-05-01,2018-05-31,23,-0.031351354968401024,0.011732744427676349,-0.06837268878771308,-2.6721245963942053
2018-06,2018-06-01,2018-06-29,21,-0.022876710913139475,0.014128675367417267,-0.07591793434656668,-1.6191688405479554
2018-07,2018-07-02,2018-07-31,22,0.034252138228733076,0.009202953029068605,-0.03498497318335647,3.7218638539764015
2018-08,2018-08-01,2018-08-31,23,0.05467347958420232,0.01612076653294952,-0.06853188505378982,3.391493789855106
2018-09,2018-09-03,2018-09-28,20,0.004314687270219109,0.01147651855187676,-0.0346214942110189,0.37595785261145476
2018-10,2018-10-01,2018-10-31,23,-0.1785271524394031,0.031520474853840054,-0.20622211436733395,-5.663847174486764
2018-11,2018-11-01,2018-11-30,22,0.016753852828605087,0.006100701675633451,-0.014968817696058845,2.7462173565248937
2018-12,2018-12-03,2018-12-31,20,0.03828451912758646,0.017238707730539884,-0.06546629060433884,2.2208462331409025
2019-01,2019-01-02,2019-01-31,22,-0.07826291110700123,0.018797872502106117,-0.11838937585881859,-4.1633919529049175
2019-02,2019-02-01,2019-02-28,20,0.0056750371512130915,0.007004737402791265,-0.029206955404773915,0.8101712919247606
2019-03,2019-03-01,2019-03-29,21,-0.0039167206070396254,0.02010654304014763,-0.06459283293358054,-0.19479831014306812
2019-04,2019-04-01,2019-04-30,21,0.126658940592834,0.01233880861716095,-0.02352815854162582,10.26508672941692
2019-05,2019-05-01,2019-05-31,23,-0.2061762389968449,0.035097759283858436,-0.2092694142283742,-5.874341929619022
2019-06,2019-06-03,2019-06-28,20,0.03817016028757614,0.009209851830665085,-0.022665739030351184,4.14449233162307
2019-07,2019-07-01,2019-07-31,23,0.009913629150119174,0.0011513759329539357,0.0,8.610245243432406
2019-08,2019-08-01,2019-08-30,22,0.0,0.0,0.0,
2019-09,2019-09-02,2019-09-30,21,-0.004514381635347453,0.0015727866203596819,-0.008253444541812538,-2.870307756251802
2019-10,2019-10-01,2019-10-31,23,0.019824419213097855,0.006466102255604675,-0.012590617304799268,3.0658994289665746
2019-11,2019-11-01,2019-11-29,21,0.0688655939010272,0.009093863923767034,-0.017235097977140512,7.572753944673099
2019-12,2019-12-02,2019-12-31,21,0.0690129309380143,0.020862749935324026,-0.024545196461402075,3.307949870077491
2020-01,2020-01-02,2020-01-31,22,-0.04226939236670968,0.029365002882471566,-0.1451534693870825,-1.439447921591758
2020-02,2020-02-03,2020-02-28,20,-0.16026183640901104,0.03547571639154043,-0.2689025521223267,-4.517508107242261
2020-03,2020-03-02,2020-03-31,22,-0.0753634481210661,0.017393975068433418,-0.12249441641566639,-4.332732904615672
2020-04,2020-04-01,2020-04-30,21,-0.010310847565457637,0.007351292823792721,-0.03702990639445114,-1.4025896957996573
2020-05,2020-05-01,2020-05-29,21,-0.008829176214496193,0.005597443739573167,-0.027179588165462176,-1.5773586346344342
2020-06,2020-06-01,2020-06-30,22,-0.0029722960675460097,0.005966682087642437,-0.02098128361488405,-0.49814889144201535
2020-07,2020-07-01,2020-07-31,23,-0.03955843523061586,0.006642778643384453,-0.047996702791822776,-5.955103632726364
2020-08,2020-08-03,2020-08-31,21,0.09266884835336153,0.011612632795764475,-0.024364301857171644,7.980003327683025
2020-09,2020-09-01,2020-09-30,22,-0.055855099989554624,0.020442515494045292,-0.1197309952591813,-2.7323007291262504
2020-10,2020-10-01,2020-10-30,22,0.004826133756629991,0.0070760485561385,-0.021271616180002617,0.6820379648813039
2020-11,2020-11-02,2020-11-30,21,-0.14616629526937508,0.019282939255222405,-0.14735289487049752,-7.580083789860449
2020-12,2020-12-01,2020-12-31,22,0.018158015024039242,0.026201109341693424,-0.07435541917903632,0.6930246649955646
