date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2008-07-10,1253.3900146484375,8.7000732421875,16.188215741160004,1286.8221826667327,1348.317640160588,-3.798779215518954,-15.57499478362771,-15.57499478362771,-25.677434054269693,-26,-25.0,-1087.5091552734375,1.0,1.0,0.0,1.2533900146484376,-1089.762545288086,18707.97679772949,0.261110834088311,2,OOS
2008-07-11,1239.489990234375,-13.9000244140625,16.097172541386072,1281.2536894393966,1345.6305376932742,-3.999264348342155,-16.396983828202835,-16.396983828202835,-27.44418464699337,-27,-26.0,1807.003173828125,1.0,1.0,0.0,1.239489990234375,1804.7636838378905,20512.74048156738,0.189829992368402,2,OOS
2008-07-14,1228.300048828125,-11.18994140625,16.03122948644617,1275.0238493674822,1342.7334885854928,-4.223608630595467,-17.316795385441413,-17.316795385441413,-29.33849957992432,-29,-27.0,1510.64208984375,2.0,2.0,0.0,2.45660009765625,1506.1854897460937,22018.925971313474,0.130341777674772,2,OOS
2008-07-15,1214.9100341796875,-13.3900146484375,15.929591220768785,1267.951635815977,1339.5773539088061,-4.496393981500576,-18.43521532415236,-18.43521532415236,-31.724865105290537,-32,-29.0,1941.5521240234375,3.0,3.0,0.0,3.6447301025390626,1934.9073939208984,23953.83336523437,0.053920787534133915,2,OOS
2008-07-16,1245.3599853515625,30.449951171875,17.122496086293285,1265.2937945848694,1337.250999129615,-4.202495020708338,-17.230229584904183,-17.230229584904183,-26.59362626465183,-27,-32.0,-4871.9921875,5.0,5.0,0.0,6.2267999267578125,-4883.218987426758,19070.614377807615,0.2467881212707134,2,OOS
2008-07-17,1260.3199462890625,14.9599609375,17.37252976450797,1264.7086359618334,1335.3514669607123,-4.066352566751795,-16.672045523682357,-16.672045523682357,-25.003033058693628,-25,-27.0,-2019.5947265625,2.0,2.0,0.0,2.5206398925781253,-2024.1153664550782,17046.499011352535,0.32673246431750086,2,OOS
2008-07-18,1260.6800537109375,0.360107421875,17.371849676163848,1264.2346851087868,1333.5077283619523,-3.987660758325349,-16.34940910913393,-16.34940910913393,-24.51141314295569,-25,-25.0,-45.013427734375,0.0,0.0,0.0,0.0,-45.013427734375,17001.48558361816,0.32851031204700604,2,OOS
2008-07-21,1260.0,-0.6800537109375,17.37052838727524,1263.7364868606942,1331.6927227233857,-3.912157094338753,-16.039844086788886,-16.039844086788886,-24.062412517003263,-24,-25.0,85.0067138671875,1.0,1.0,0.0,1.26,82.7467138671875,17084.23229748535,0.32524215263819806,2,OOS
2008-07-22,1277.0,17.0,16.893099619495505,1265.2969001712006,1330.3422851252774,-3.8504114945851065,-15.786687127798935,-15.786687127798935,-23.882695689504295,-24,-24.0,-2040.0,0.0,0.0,0.0,0.0,-2040.0,15044.232297485349,0.40581387424963306,2,OOS
2008-07-23,1282.18994140625,5.18994140625,15.35028323739573,1267.2843167870888,1329.153338366783,-4.030480781551404,-16.524971204360753,-16.524971204360753,-26.993623045898847,-27,-24.0,-622.79296875,3.0,3.0,0.0,3.8465698242187503,-629.6395385742187,14414.59275891113,0.43068208092490473,2,OOS
2008-07-24,1252.5400390625,-29.64990234375,16.066653459450386,1265.5496958783135,1327.261651964208,-3.8409962747777886,-15.748084726588932,-15.748084726588932,-25.13614227750838,-25,-27.0,4002.73681640625,2.0,2.0,0.0,2.505080078125,3998.231736328125,18412.824495239256,0.2727681522987116,2,OOS
2008-07-25,1257.760009765625,5.219970703125,16.139013528495873,1264.6332622179973,1325.545562033379,-3.774226950602138,-15.474330497468765,-15.474330497468765,-24.486992688836505,-24,-25.0,-652.496337890625,1.0,1.0,0.0,1.257760009765625,-654.7540979003907,17758.070397338866,0.2986282821516412,2,OOS
2008-07-28,1234.3699951171875,-23.3900146484375,16.156610416865114,1261.0728778531961,1323.294313467547,-3.851144145272011,-15.789690995615244,-15.789690995615244,-25.324188800922364,-25,-24.0,2806.8017578125,1.0,1.0,0.0,1.2343699951171876,2804.567387817383,20562.63778515625,0.18785925136157666,2,OOS
2008-07-29,1263.199951171875,28.8299560546875,17.076622596885105,1261.3231217730406,1321.810502052839,-3.5421161261028082,-14.522676117021513,-14.522676117021513,-21.45921700365675,-21,-25.0,-3603.7445068359375,4.0,4.0,0.0,5.0527998046875,-3612.797306640625,16949.840478515624,0.33055008412098386,2,OOS
2008-07-30,1284.260009765625,21.06005859375,17.115667979334862,1264.0215791839328,1320.883329403772,-3.3222045606688,-13.621038698742078,-13.621038698742078,-19.695872007457613,-20,-21.0,-2211.30615234375,1.0,1.0,0.0,1.2842600097656252,-2213.5904123535156,14736.250066162109,0.41797792258465494,2,OOS
2008-07-31,1267.3800048828125,-16.8800048828125,17.298864785438468,1264.4166880896832,1319.5622596625137,-3.187814475505349,-13.070039349571928,-13.070039349571928,-18.945791887224285,-19,-20.0,1688.00048828125,1.0,1.0,0.0,1.2673800048828125,1685.7331082763671,16421.983174438476,0.3513983055693498,2,OOS
2008-08-01,1260.31005859375,-7.0699462890625,17.27780301767277,1263.9335552078087,1318.0992423521739,-3.134986959219367,-12.853446532799405,-12.853446532799405,-18.752246393942876,-19,-19.0,671.6448974609375,0.0,0.0,0.0,0.0,671.6448974609375,17093.628071899413,0.32487105767721086,2,OOS
2008-08-04,1249.010009765625,-11.300048828125,17.24581093233982,1262.1778439793165,1316.3933353747282,-3.1436904653607933,-12.88913090797925,-12.88913090797925,-18.992416420504828,-19,-19.0,1073.504638671875,0.0,0.0,0.0,0.0,1073.504638671875,18167.132710571288,0.28247198076757635,2,OOS
2008-08-05,1284.8800048828125,35.8699951171875,18.51145385190159,1264.8486864385513,1315.615228449002,-2.74243948728185,-11.244001897855584,-11.244001897855584,-14.977991448679063,-15,-19.0,-3407.6495361328125,4.0,4.0,0.0,5.1395200195312505,-3416.7890561523436,14750.343654418944,0.41742128304076476,2,OOS
2008-08-06,1289.18994140625,4.3099365234375,18.050639688601642,1267.7123634935747,1314.9627522257242,-2.6176572989812947,-10.732394925823307,-10.732394925823307,-14.573772464673162,-15,-15.0,-323.2452392578125,0.0,0.0,0.0,0.0,-323.2452392578125,14427.098415161132,0.4301881582514031,2,OOS
2008-08-07,1266.0699462890625,-23.1199951171875,18.471130182436312,1267.5191379401026,1313.7555224495104,-2.50317030158624,-10.262998236503583,-10.262998236503583,-13.875877040236611,-14,-15.0,1733.9996337890625,1.0,1.0,0.0,1.2660699462890626,1731.7335638427735,16158.831979003906,0.36179170991261966,2,OOS
2008-08-08,1296.3199462890625,30.25,19.30413819222761,1270.9074683340978,1313.3250143961661,-2.197329175728076,-9.009049620485111,-9.009049620485111,-11.388960584164,-11,-14.0,-2117.5,3.0,3.0,0.0,3.8889598388671875,-2124.3889598388673,14034.443019165039,0.44569645298445454,2,OOS
2008-08-11,1305.3199462890625,9.0,19.32371858245307,1274.9559951523288,1313.1273583935215,-1.9753632344788057,-8.098989261363103,-8.098989261363103,-10.157543052915702,-10,-11.0,-495.0,1.0,1.0,0.0,1.3053199462890626,-497.30531994628905,13537.13769921875,0.46533799504063,2,OOS
2008-08-12,1289.5899658203125,-15.72998046875,18.248641445894556,1276.6776387603268,1312.5461882065288,-1.965546287516731,-8.058739778818596,-8.058739778818596,-10.778546456827803,-11,-10.0,786.4990234375,1.0,1.0,0.0,1.2895899658203125,784.2094334716796,14321.347132690431,0.43436490476673717,2,OOS
2008-08-13,1285.8299560546875,-3.760009765625,18.240637489196914,1277.754381971428,1311.886528153397,-1.8712145451157496,-7.671979634974573,-7.671979634974573,-10.29580912951736,-10,-11.0,206.800537109375,1.0,1.0,0.0,1.2858299560546875,204.5147071533203,14525.861839843752,0.4262874037617364,2,OOS
2008-08-14,1292.9300537109375,7.10009765625,18.279764413838905,1279.5397551172528,1311.4184670560524,-1.7439345068728267,-7.150131478178589,-7.150131478178589,-9.523851184326315,-10,-10.0,-355.0048828125,0.0,0.0,0.0,0.0,-355.0048828125,14170.856957031252,0.4403086560110839,2,OOS
2008-08-15,1298.199951171875,5.2698974609375,18.282736364991685,1281.7350723001493,1311.092083947801,-1.6057230745757154,-6.583464605760432,-6.583464605760432,-8.732329473487065,-9,-10.0,-263.494873046875,1.0,1.0,0.0,1.2981999511718751,-265.79307299804685,13905.063884033205,0.45080640379728315,2,OOS
2008-08-18,1278.5999755859375,-19.5999755859375,18.13522788845236,1281.366237392595,1310.2898096672611,-1.5948833095768995,-6.539021569265287,-6.539021569265287,-8.878893114069589,-9,-9.0,881.9989013671875,0.0,0.0,0.0,0.0,881.9989013671875,14787.062785400392,0.41597102637446526,2,OOS
2008-08-19,1266.68994140625,-11.9100341796875,18.266921675848895,1279.639614335378,1309.213269710199,-1.6189731307558564,-6.63778983609901,-6.63778983609901,-9.032627242354627,-9,-9.0,535.9515380859375,0.0,0.0,0.0,0.0,535.9515380859375,15323.01432348633,0.39480311552942576,2,OOS
2008-08-20,1274.5400390625,7.85009765625,18.208980319426207,1279.0396643032745,1308.357140558404,-1.6100559032321031,-6.601229203251623,-6.601229203251623,-8.95799282050218,-9,-9.0,-353.25439453125,0.0,0.0,0.0,0.0,-353.25439453125,14969.75992895508,0.40875523059520413,2,OOS
2008-08-21,1277.719970703125,3.179931640625,17.82178642414919,1278.8844062326687,1307.600667228644,-1.6113009275581753,-6.606333802988519,-6.606333802988519,-9.13737693603532,-9,-9.0,-143.096923828125,0.0,0.0,0.0,0.0,-143.096923828125,14826.663005126955,0.41440697839428864,2,OOS
2008-08-22,1292.199951171875,14.47998046875,17.174770379125043,1280.4509409313987,1307.2204026346496,-1.5586503407223256,-6.390466396961534,-6.390466396961534,-9.067220237035492,-9,-9.0,-651.59912109375,0.0,0.0,0.0,0.0,-651.59912109375,14175.063884033205,0.4401424994663579,2,OOS
2008-08-25,1266.8399658203125,-25.3599853515625,17.758666051238478,1278.8496497418591,1306.2233548120735,-1.5414279986590154,-6.319854794501962,-6.319854794501962,-8.858223560501575,-9,-9.0,1141.1993408203125,0.0,0.0,0.0,0.0,1141.1993408203125,15316.263224853517,0.3950697565292367,2,OOS
2008-08-26,1271.510009765625,4.6700439453125,17.57811006734754,1277.9861626858315,1305.366235181297,-1.5576232251683195,-6.386255223190109,-6.386255223190109,-9.013460274336873,-9,-9.0,-210.1519775390625,0.0,0.0,0.0,0.0,-210.1519775390625,15106.111247314455,0.40336990683824153,2,OOS
2008-08-27,1281.6600341796875,10.1500244140625,17.505353160145177,1278.4183828615792,1304.780896884961,-1.5059687046704096,-6.174471689148679,-6.174471689148679,-8.68688876829435,-9,-9.0,-456.7510986328125,0.0,0.0,0.0,0.0,-456.7510986328125,14649.360148681642,0.42140972172292784,2,OOS
2008-08-28,1300.6800537109375,19.02001953125,17.543600028822254,1281.0374029615036,1304.679641497948,-1.3476275392509391,-5.52527291092885,-5.52527291092885,-7.655076435456203,-8,-9.0,-855.90087890625,1.0,1.0,0.0,1.3006800537109375,-858.201558959961,13791.158589721681,0.45530520069107566,2,OOS
2008-08-29,1282.8299560546875,-17.85009765625,17.150714242051222,1281.2482915607018,1304.1401430919416,-1.3347462506903705,-5.472459627830518,-5.472459627830518,-7.898107582946741,-8,-8.0,714.00390625,0.0,0.0,0.0,0.0,714.00390625,14505.162495971681,0.4271049438460501,2,OOS
2008-09-02,1277.5799560546875,-5.25,16.997992646777224,1280.816722677641,1303.484336004602,-1.3335464838701787,-5.4675405838677325,-5.4675405838677325,-7.996605171925712,-8,-8.0,210.0,0.0,0.0,0.0,0.0,210.0,14715.162495971681,0.4188107960331082,2,OOS
2008-09-03,1274.97998046875,-2.5999755859375,17.007051617475312,1280.1300471236539,1302.7805247568033,-1.331828593374486,-5.460497232835392,-5.460497232835392,-7.9980749439355785,-8,-8.0,103.9990234375,0.0,0.0,0.0,0.0,103.9990234375,14819.161519409181,0.41470325663885954,2,OOS
2008-09-04,1236.8299560546875,-38.1500244140625,18.325911050999895,1275.035918762599,1301.1521156530473,-1.425096783334179,-5.842896811670133,-5.842896811670133,-8.188007146088099,-8,-8.0,1526.0009765625,0.0,0.0,0.0,0.0,1526.0009765625,16345.162495971681,0.35443241062789305,2,OOS
2008-09-05,1242.31005859375,5.4801025390625,18.07797769684772,1271.185817566264,1299.699225355287,-1.5772454345927678,-6.466706281830347,-6.466706281830347,-9.146184645953634,-9,-8.0,-219.2041015625,1.0,1.0,0.0,1.24231005859375,-221.44641162109374,16123.716084350588,0.363178645249945,2,OOS
2008-09-08,1267.7900390625,25.47998046875,18.651845543645155,1270.78631421288,1298.911344212255,-1.5078952875501128,-6.182370678955462,-6.182370678955462,-8.294743300258668,-8,-9.0,-1146.59912109375,1.0,1.0,0.0,1.2677900390625,-1148.8669111328124,14974.849173217775,0.40855422609915193,2,OOS
2008-09-09,1224.510009765625,-43.280029296875,19.477533101489747,1265.342043101438,1297.0742742259185,-1.6291709509174648,-6.679600898761605,-6.679600898761605,-8.87592794584808,-9,-8.0,1731.201171875,1.0,1.0,0.0,1.224510009765625,1728.9766618652343,16703.825835083007,0.34026666420088053,2,OOS
2008-09-10,1232.0400390625,7.530029296875,19.505116442849783,1261.4241602733277,1295.4684906416367,-1.7454051334714766,-7.156161047233054,-7.156161047233054,-9.436460879472369,-9,-9.0,-338.851318359375,0.0,0.0,0.0,0.0,-338.851318359375,16364.974516723634,0.353649916206037,2,OOS
2008-09-11,1249.050048828125,17.010009765625,19.30245023851515,1259.968382456245,1294.322356275871,-1.7797726918149346,-7.297068036441231,-7.297068036441231,-9.592146568514968,-10,-9.0,-765.450439453125,1.0,1.0,0.0,1.249050048828125,-767.6994895019532,15597.275027221682,0.3839709306910331,2,OOS
2008-09-12,1251.699951171875,2.64990234375,18.60331174524773,1258.9956258345544,1293.2699512115748,-1.84237762858411,-7.553748277194851,-7.553748277194851,-10.298993664968123,-10,-10.0,-132.4951171875,0.0,0.0,0.0,0.0,-132.4951171875,15464.779910034182,0.3892039501503006,2,OOS
2008-09-15,1192.699951171875,-59.0,20.874594687076975,1251.1961346977685,1290.7867413340514,-1.8965928311313582,-7.776030607638568,-7.776030607638568,-9.87476346150851,-10,-10.0,2950.0,0.0,0.0,0.0,0.0,2950.0,18414.77991003418,0.27269092134945105,2,OOS
2008-09-16,1213.5999755859375,20.9000244140625,21.123048513669076,1246.7730571552001,1288.8808952661968,-1.993454594574642,-8.173163837756032,-8.173163837756032,-10.0593840193893,-10,-10.0,-1045.001220703125,0.0,0.0,0.0,0.0,-1045.001220703125,17369.778689331055,0.3139642289171481,2,OOS
2008-09-17,1156.3900146484375,-57.2099609375,23.28475733547085,1236.1397580367575,1285.609515497857,-2.124555422604288,-8.71067723267758,-8.71067723267758,-10.126705921403463,-10,-10.0,2860.498046875,0.0,0.0,0.0,0.0,2860.498046875,20230.276736206055,0.20098616406280198,2,OOS
2008-09-18,1206.510009765625,50.1199951171875,25.063104633059552,1232.6539052989772,1283.6564412822463,-2.034964811023216,-8.343355725195185,-8.343355725195185,-8.54275301967421,-9,-10.0,-2505.999755859375,1.0,1.0,0.0,1.2065100097656252,-2508.2062658691407,17722.070470336916,0.3000501331793045,2,OOS
2008-09-19,1255.0799560546875,48.5699462890625,25.761945386903232,1235.2922642114136,1282.9508490544054,-1.849960634852533,-7.584838602895385,-7.584838602895385,-7.237704242171188,-7,-9.0,-2185.6475830078125,2.0,2.0,0.0,2.510159912109375,-2190.157742919922,15531.912727416993,0.38655247629090883,2,OOS
2008-09-22,1207.0899658203125,-47.989990234375,27.045713987097173,1231.9743467536368,1281.077740826403,-1.8155702635985924,-7.443838080754229,-7.443838080754229,-7.041231381810751,-7,-7.0,1679.649658203125,0.0,0.0,0.0,0.0,1679.649658203125,17211.56238562012,0.3202131308666518,2,OOS
2008-09-23,1188.219970703125,-18.8699951171875,26.95179441726241,1226.8267731006354,1278.7849563789146,-1.9278190711116583,-7.904058191557798,-7.904058191557798,-7.612995226218576,-8,-7.0,660.4498291015625,1.0,1.0,0.0,1.1882199707031251,658.2616091308594,17869.82399475098,0.29421446855371713,2,OOS
2008-09-24,1185.8699951171875,-2.3499755859375,26.284427727699935,1222.0083286319943,1276.4907598045509,-2.072802639531696,-8.498490822079953,-8.498490822079953,-8.396541796468956,-8,-8.0,93.9990234375,0.0,0.0,0.0,0.0,93.9990234375,17963.82301818848,0.29050188857913234,2,OOS
2008-09-25,1209.1800537109375,23.31005859375,26.622661324413098,1220.4991198177522,1274.8287670614986,-2.0407293839525313,-8.366990474205378,-8.366990474205378,-7.995272810839231,-8,-8.0,-932.40234375,0.0,0.0,0.0,0.0,-932.40234375,17031.42067443848,0.3273279974372081,2,OOS
2008-09-26,1213.27001953125,4.0899658203125,26.547499447229853,1219.6486374311048,1273.3087979866777,-2.02128869659595,-8.287283656043394,-8.287283656043394,-7.9127642789253185,-8,-8.0,-163.5986328125,0.0,0.0,0.0,0.0,-163.5986328125,16867.82204162598,0.33378947954455124,2,OOS
2008-09-29,1106.4200439453125,-106.8499755859375,32.3423180759985,1206.3276264327762,1269.1880880103477,-1.9435979025950116,-7.9687514006395475,-7.9687514006395475,-6.809795005751303,-7,-8.0,4273.9990234375,1.0,1.0,0.0,1.1064200439453125,4271.892603393555,21139.714645019532,0.16506705719427006,2,OOS
2008-09-30,1166.3599853515625,59.93994140625,34.30152109491102,1201.625551011457,1266.6491225126,-1.895646881700235,-7.772152214970963,-7.772152214970963,-5.875014819764844,-6,-7.0,-2097.89794921875,1.0,1.0,0.0,1.1663599853515625,-2100.0643092041014,19039.65033581543,0.24801107527628158,2,OOS
2008-10-01,1161.06005859375,-5.2999267578125,34.26068799032514,1196.8531401387856,1264.0419851318875,-1.9611061229148483,-8.040535103950877,-8.040535103950877,-6.111379588103888,-6,-6.0,158.997802734375,0.0,0.0,0.0,0.0,158.997802734375,19198.648138549805,0.24173130728670125,2,OOS
2008-10-02,1114.280029296875,-46.780029296875,34.98192903536821,1187.1386565103255,1260.3441590618872,-2.0926662585573212,-8.579931660085016,-8.579931660085016,-6.634416333714012,-7,-6.0,1403.40087890625,1.0,1.0,0.0,1.114280029296875,1401.2865988769531,20599.93473742676,0.1863861730991774,2,OOS
2008-10-03,1099.22998046875,-15.050048828125,35.00594195202087,1176.7964593289637,1256.36603119539,-2.2730304465306,-9.319424830775459,-9.319424830775459,-7.296142908448329,-7,-7.0,526.751708984375,0.0,0.0,0.0,0.0,526.751708984375,21126.686446411135,0.16558161817043393,2,OOS
2008-10-06,1056.8900146484375,-42.3399658203125,35.521425654456756,1162.6898187783136,1251.44069745349,-2.4985167976792937,-10.243918870485103,-10.243918870485103,-8.182530391414488,-8,-7.0,1481.8988037109375,1.0,1.0,0.0,1.0568900146484375,1479.841913696289,22606.528360107426,0.10713386782765413,2,OOS
2008-10-07,996.22998046875,-60.6600341796875,36.7154121113241,1143.106308388953,1245.1391982686816,-2.779020689468407,-11.393984826820468,-11.393984826820468,-9.235367196904857,-9,-8.0,2426.4013671875,1.0,1.0,0.0,0.99622998046875,2424.405137207031,25030.933497314454,0.011379703225508296,2,OOS
2008-10-08,984.9400024414062,-11.28997802734375,36.47019681589875,1124.4985076892417,1238.7145267667736,-3.1317631668974366,-12.84022898427949,-12.84022898427949,-10.588711501795096,-11,-9.0,508.04901123046875,2.0,2.0,0.0,1.9698800048828127,504.0791312255859,25535.01262854004,0.0,2,OOS
2008-10-09,909.9199829101562,-75.02001953125,38.17890080292377,1099.2539753622905,1230.5961429678448,-3.4401767689313894,-14.104724752618695,-14.104724752618695,-11.739209861166021,-12,-11.0,4126.10107421875,1.0,1.0,0.0,0.9099199829101563,4124.19115423584,29659.203782775883,0.0,2,OOS
2008-10-10,899.219970703125,-10.70001220703125,38.069932867500526,1075.7205630494475,1222.414015257605,-3.853262697328957,-15.798377059048724,-15.798377059048724,-13.341652132830843,-13,-12.0,642.000732421875,1.0,1.0,0.0,0.8992199707031251,640.1015124511719,30299.305295227052,0.0,2,OOS
2008-10-13,1003.3499755859376,104.13000488281261,43.09766819925818,1067.2063762890346,1217.0050266237365,-3.475794784119675,-14.250758614890666,-14.250758614890666,-8.950609965307535,-9,-13.0,-6768.45031738282,4.0,4.0,0.0,4.0133999023437505,-6776.4637172851635,23522.84157794189,0.22365079500197765,2,OOS
2008-10-14,998.010009765625,-5.339965820312614,42.80645202555505,1059.0656272862805,1211.5977422568697,-3.5632973010594045,-14.609518934343557,-14.609518934343557,-9.270886108158164,-9,-9.0,240.29846191406762,0.0,0.0,0.0,0.0,240.29846191406762,23763.140039855956,0.2157199708602136,2,OOS
2008-10-15,907.8400268554688,-90.16998291015625,45.11085024614641,1041.274380176773,1204.0975517531313,-3.609401522869042,-14.79854624376307,-14.79854624376307,-9.679457244311022,-10,-9.0,4057.6492309570312,1.0,1.0,0.0,0.9078400268554688,4055.741390930176,27818.881430786132,0.08186405068606152,2,OOS
2008-10-16,946.4299926757812,38.5899658203125,45.971129428343865,1030.1162169413622,1197.735389800604,-3.6461834839301326,-14.949352284113543,-14.949352284113543,-9.161590548858744,-9,-10.0,-1929.498291015625,1.0,1.0,0.0,0.9464299926757813,-1931.4447210083008,25887.436709777834,0.1456095624127793,2,OOS
2008-10-17,940.5499877929688,-5.8800048828125,45.95695005109568,1019.5790135121393,1191.3851329609092,-3.7384143042075912,-15.327498647251122,-15.327498647251122,-9.455058200317445,-9,-9.0,264.6002197265625,0.0,0.0,0.0,0.0,264.6002197265625,26152.036929504397,0.13687668167018868,2,OOS
2008-10-20,985.4000244140624,44.850036621093636,46.67974476677213,1015.5579559711891,1186.2990808980242,-3.6577133354073745,-14.996624675170235,-14.996624675170235,-8.642775463637253,-9,-9.0,-2018.2516479492137,0.0,0.0,0.0,0.0,-2018.2516479492137,24133.78528155518,0.20348717416445533,2,OOS
2008-10-21,955.0499877929688,-30.350036621093636,46.77912482822846,1008.4393714796338,1180.589226747282,-3.680057202860835,-15.088234531729421,-15.088234531729421,-8.937913608965228,-9,-9.0,1365.7516479492137,0.0,0.0,0.0,0.0,1365.7516479492137,25499.536929504397,0.15841182888370536,2,OOS
2008-10-22,896.780029296875,-58.26995849609375,47.13064402688626,995.3029782816621,1173.5815922423337,-3.7826475245908022,-15.508854850822289,-15.508854850822289,-9.632914975796329,-10,-9.0,2622.1481323242188,1.0,1.0,0.0,0.8967800292968751,2620.251352294922,28119.788281799316,0.07193290381383985,2,OOS
2008-10-23,908.1099853515624,11.329956054687386,46.934594380013195,985.0449791134151,1167.0267377512037,-3.877348063655245,-15.897127060986504,-15.897127060986504,-9.76330742167245,-10,-10.0,-566.4978027343693,0.0,0.0,0.0,0.0,-566.4978027343693,27553.290479064948,0.09062962960390628,2,OOS
2008-10-24,876.77001953125,-31.339965820312386,46.97225112577116,972.3067485743369,1159.859905202563,-3.9928500792103967,-16.370685324762626,-16.370685324762626,-10.378213608420536,-10,-10.0,1566.9982910156193,0.0,0.0,0.0,0.0,1566.9982910156193,29120.288770080566,0.03891232863785205,2,OOS
2008-10-27,848.9199829101562,-27.85003662109375,46.77518992505076,957.7906584961979,1152.1823762570714,-4.155872334721739,-17.03907657235913,-17.03907657235913,-11.167091525071033,-11,-10.0,1392.5018310546875,1.0,1.0,0.0,0.8489199829101562,1390.6529110717775,30510.941681152344,0.0,2,OOS
2008-10-28,940.510009765625,91.59002685546875,50.22022758466193,955.7576409984835,1146.9558980720974,-3.8071961492267112,-15.609504211829515,-15.609504211829515,-8.368408356999518,-8,-11.0,-5037.451477050781,3.0,3.0,0.0,2.8215300292968752,-5043.273007080078,25467.668674072265,0.16529391520535996,2,OOS
2008-10-29,930.0900268554688,-10.41998291015625,49.410357177859346,952.7379216875405,1141.601185202551,-3.8223415960174374,-15.671600543671492,-15.671600543671492,-8.585485682798423,-9,-8.0,416.79931640625,1.0,1.0,0.0,0.9300900268554688,414.86922637939455,25882.53790045166,0.15169652346586884,2,OOS
2008-10-30,954.0900268554688,24.0,49.47226470738343,952.8969928837673,1136.9712800581785,-3.7207572417225374,-15.255104691062401,-15.255104691062401,-8.121783328693846,-8,-9.0,-1080.0,1.0,1.0,0.0,0.9540900268554688,-1081.9540900268555,24800.583810424807,0.1871577065828493,2,OOS
2008-10-31,968.75,14.65997314453125,48.79808938800244,954.7620525445005,1132.8176682048902,-3.648823507097527,-14.960176379099858,-14.960176379099858,-7.913951943708551,-8,-8.0,-586.39892578125,0.0,0.0,0.0,0.0,-586.39892578125,24214.184884643557,0.20637700606921974,2,OOS
2008-11-03,966.2999877929688,-2.45001220703125,47.72568474932744,956.1194566913791,1128.7061205403984,-3.6162218469050122,-14.826509572310549,-14.826509572310549,-7.990832579587753,-8,-8.0,98.00048828125,0.0,0.0,0.0,0.0,98.00048828125,24312.185372924807,0.20316502758276786,2,OOS
2008-11-04,1005.75,39.45001220703125,47.40617777349337,961.9583441394522,1125.6701669468082,-3.453385834849855,-14.158881922884405,-14.158881922884405,-7.328982401270405,-7,-8.0,-1578.00048828125,1.0,1.0,0.0,1.0057500000000001,-1580.00623828125,22732.179134643557,0.25494993329930543,2,OOS
2008-11-05,952.77001953125,-52.97998046875,47.55065816127473,960.8773647737813,1121.4010275044486,-3.3758452340707623,-13.840965459690125,-13.840965459690125,-7.50326494967906,-8,-7.0,1854.29931640625,1.0,1.0,0.0,0.9527700195312501,1852.3465463867187,24584.525681030274,0.1942390392946482,2,OOS
2008-11-06,904.8800048828124,-47.890014648437614,48.03990410032854,954.2894400807261,1116.0548294150256,-3.367312911292701,-13.805982936300072,-13.805982936300072,-7.783880862719889,-8,-8.0,1915.6005859375045,0.0,0.0,0.0,0.0,1915.6005859375045,26500.126266967778,0.13145498608658757,2,OOS
2008-11-07,930.989990234375,26.109985351562614,48.42609655170052,951.5483283340965,1111.4853272130342,-3.3027026803241575,-13.541080989329044,-13.541080989329044,-7.358857597797623,-7,-8.0,-1044.3994140625045,1.0,1.0,0.0,0.930989990234375,-1046.330404052739,25453.79586291504,0.1657485983581187,2,OOS
2008-11-10,919.2100219726562,-11.77996826171875,48.091189552341895,947.7438217033388,1106.7377888120373,-3.3060934567994265,-13.554983172877646,-13.554983172877646,-7.494051800727645,-7,-7.0,412.29888916015625,0.0,0.0,0.0,0.0,412.29888916015625,25866.094752075198,0.15223544974839068,2,OOS
2008-11-11,898.9500122070312,-20.260009765625,48.069020126664206,942.0033735273025,1101.6072264267284,-3.3203059367314323,-13.613254340598871,-13.613254340598871,-7.691819552069883,-8,-7.0,709.100341796875,1.0,1.0,0.0,0.8989500122070313,707.201391784668,26573.296143859865,0.1290568340512708,2,OOS
2008-11-12,852.2999877929688,-46.6500244140625,45.24422475040818,931.4500340291456,1095.451492139475,-3.6248042488306713,-14.86169742020575,-14.86169742020575,-9.135596040536964,-9,-8.0,1866.0009765625,1.0,1.0,0.0,0.8522999877929688,1864.148676574707,28437.44482043457,0.0679591237263792,2,OOS
2008-11-13,911.2899780273438,58.989990234375,45.198537886803365,929.078262734816,1090.9042942601632,-3.580337751867756,-14.679384782657799,-14.679384782657799,-8.318896251616545,-8,-9.0,-2654.549560546875,1.0,1.0,0.0,0.9112899780273438,-2656.4608505249025,25780.98396990967,0.1550249664750443,2,OOS
2008-11-14,873.2899780273438,-38.0,45.50481628509051,922.5149351221722,1085.5311012667603,-3.582393677260042,-14.687814076766172,-14.687814076766172,-8.615747359070642,-9,-8.0,1520.0,1.0,1.0,0.0,0.8732899780273438,1518.1267100219727,27299.11067993164,0.10526817017924957,2,OOS
2008-11-17,850.75,-22.53997802734375,45.05503002397185,914.0720015783872,1079.7340370379513,-3.676882145487916,-15.075216796500454,-15.075216796500454,-9.123116742093467,-9,-9.0,1014.2990112304688,0.0,0.0,0.0,0.0,1014.2990112304688,28313.40969116211,0.07202439088753941,2,OOS
