date,position,equity,drawdown,delta_pos,pnl,sample,bundle
2009-05-15,True,139450.60911279294,0.35889385338242485,1.0,-1399.9057006835938,OOS,1
2009-05-18,True,145924.48906335444,0.3291310272809467,1.0,6473.879950561523,OOS,1
2009-05-19,True,148952.9753546142,0.31520795309269933,1.0,3028.4862912597514,OOS,1
2009-05-20,True,150703.4654669189,0.30716030111231896,1.0,1750.490112304703,OOS,1
2009-05-21,True,144505.57047326656,0.3356543220549373,1.0,-6197.894993652344,OOS,1
2009-05-22,True,144956.93390051264,0.33357923705239145,1.0,451.36342724609375,OOS,1
2009-05-25,True,144946.44073645014,0.3336274780175671,1.0,-10.4931640625,OOS,1
2009-05-26,True,150560.97938104245,0.3078153624709178,1.0,5614.538644592285,OOS,1
2009-05-27,True,148758.58094995114,0.3161016562359875,1.0,-1802.3984310913083,OOS,1
2009-05-28,True,148302.38918926998,0.3181989388772733,1.0,-456.19176068115235,OOS,1
2009-05-29,True,150277.99823590086,0.30911633170067865,1.0,1975.6090466308747,OOS,1
2009-06-01,True,161778.42647882077,0.25624459967900814,1.0,11500.428242919921,OOS,1
2009-06-02,True,162079.4863396606,0.25486051589111924,1.0,301.0598608398284,OOS,1
2009-06-03,True,157063.82960137934,0.27791934929954915,1.0,-5015.65673828125,OOS,1
2009-06-04,True,158950.99769525143,0.26924333796923383,1.0,1887.1680938720704,OOS,1
2009-06-05,True,159084.6575808105,0.2686288539255046,1.0,133.659885559082,OOS,1
2009-06-08,True,155659.72471948242,0.28437453996531215,1.0,-3424.9328613281045,OOS,1
2009-06-09,True,155941.26251409907,0.2830802063529871,1.0,281.53779461667875,OOS,1
2009-06-10,True,157731.94329815666,0.2748477829552467,1.0,1790.6807840575962,OOS,1
2009-06-11,True,161346.12298565672,0.2582320590987626,1.0,3614.179687500043,OOS,1
2009-06-12,True,159884.0992609863,0.26495352415617807,1.0,-1462.0237246704319,OOS,1
2009-06-15,True,147422.21241992182,0.322245437781288,1.0,-12461.886841064454,OOS,1
2009-06-16,True,145219.01138745112,0.332374369688704,1.0,-2203.201032470703,OOS,1
2009-06-17,True,141354.40078729243,0.3501414172893435,1.0,-3864.6106001586913,OOS,1
2009-06-18,True,144227.44084332272,0.3369329870708013,1.0,2873.040056030294,OOS,1
2009-06-19,True,144862.41597564693,0.334013770992275,1.0,634.9751323241966,OOS,1
2009-06-22,True,133654.43368817132,0.3855410205424696,1.0,-11207.982287475586,OOS,1
2009-06-23,True,134504.58814874262,0.3816325453216424,1.0,850.1544605712891,OOS,1
2009-06-24,True,140036.6880632934,0.3561994311783231,1.0,5532.099914550781,OOS,1
2009-06-25,True,142176.94959893794,0.3463598554704748,1.0,2140.2615356445312,OOS,1
2009-06-26,True,141095.8076311645,0.35133026589259886,1.0,-1081.1419677734575,OOS,1
2009-06-29,True,146345.49740264888,0.32719549587082136,1.0,5249.689771484394,OOS,1
2009-06-30,True,142588.6611599731,0.34446706479646877,1.0,-3756.8362426757812,OOS,1
2009-07-01,True,146234.50710723872,0.3277057594046636,1.0,3645.845947265625,OOS,1
2009-07-02,True,135638.14824285882,0.37642114934049986,1.0,-10596.358864379883,OOS,1
2009-07-03,True,135381.14140692132,0.3776027050417661,1.0,-257.0068359375,OOS,1
2009-07-06,True,134393.0882907104,0.3821451515037611,1.0,-988.0531162109374,OOS,1
2009-07-07,True,129947.24122430415,0.4025843586132071,1.0,-4445.84706640625,OOS,1
2009-07-08,True,129192.00564624018,0.4060564565432309,1.0,-755.2355780639648,OOS,1
2009-07-09,True,130835.83794250483,0.3984991500829103,1.0,1643.8322962646484,OOS,1
2009-07-10,True,129226.26533105463,0.40589895207153687,1.0,-1609.5726114501954,OOS,1
2009-07-13,True,135534.93394543452,0.37689566372891686,1.0,6308.6686143798825,OOS,1
2009-07-14,True,137119.74107434077,0.3696097178444973,1.0,1584.80712890625,OOS,1
2009-07-15,True,143202.99231835932,0.34164275671918,1.0,6083.251244018555,OOS,1
2009-07-16,True,144860.26976879878,0.33402363790078843,1.0,1657.277450439453,OOS,1
2009-07-17,True,145226.5904248046,0.3323395260443221,1.0,366.32065600584235,OOS,1
2009-07-20,True,147979.63929479974,0.3196827397905965,1.0,2753.0488699951175,OOS,1
2009-07-21,True,149823.34297894282,0.3112065504647432,1.0,1843.7036841430852,OOS,1
2009-07-22,True,150280.36256372064,0.30910546200919775,1.0,457.01958477783205,OOS,1
2009-07-23,True,157309.874310852,0.2767881905574739,1.0,7029.511747131348,OOS,1
2009-07-24,True,157364.80239947504,0.27653566577137056,1.0,54.92808862304685,OOS,1
2009-07-27,True,158426.5835839233,0.27165426404753823,1.0,1061.7811844482421,OOS,1
2009-07-28,True,156028.78553778073,0.2826778305669661,1.0,-2397.798046142557,OOS,1
2009-07-29,True,157540.36067694085,0.2757285592876557,1.0,1511.575139160112,OOS,1
2009-07-30,True,162504.61887713618,0.2529060240130503,1.0,4964.258200195334,OOS,1
2009-07-31,True,161801.989132019,0.2561362734272111,1.0,-702.6297451171874,OOS,1
2009-08-03,True,168045.6166032104,0.2274320033315996,1.0,6243.627471191381,OOS,1
2009-08-04,True,168379.06261334222,0.22589902840936235,1.0,333.4460101318359,OOS,1
2009-08-05,True,165462.78865313716,0.23930622091288167,1.0,-2916.273960205052,OOS,1
2009-08-06,True,164705.01629339595,0.24278998136870047,1.0,-757.772359741211,OOS,1
2009-08-07,True,172081.19459515376,0.20887895525063457,1.0,7376.178301757813,OOS,1
2009-08-10,True,169501.1994779663,0.22074014924896526,1.0,-2579.995117187468,OOS,1
2009-08-11,True,160634.8084342651,0.26150223578696075,1.0,-8866.391043701173,OOS,1
2009-08-12,True,166529.4062125854,0.23440258458025437,1.0,5894.59777832028,OOS,1
2009-08-13,True,170570.60092791743,0.21582371433966427,1.0,4041.194715332031,OOS,1
2009-08-14,True,163923.010290039,0.24638515286801227,1.0,-6647.590637878418,OOS,1
2009-08-17,True,151883.45876611324,0.3017354344739153,1.0,-12039.551523925782,OOS,1
2009-08-18,True,156611.1190580444,0.28000062749415255,1.0,4727.660291931153,OOS,1
2009-08-19,True,157799.9264309692,0.2745352392912948,1.0,1188.807372924805,OOS,1
2009-08-20,True,164510.37793853757,0.24368480604147272,1.0,6710.451507568392,OOS,1
2009-08-21,True,177335.136713684,0.1847246356130755,1.0,12824.758775146449,OOS,1
2009-08-24,True,179726.9580027465,0.1737285464616222,1.0,2391.8212890625,OOS,1
2009-08-25,True,182158.53962188715,0.16254966433302226,1.0,2431.5816191406248,OOS,1
2009-08-26,True,180595.2359728393,0.16973675074885577,1.0,-1563.3036490478516,OOS,1
2009-08-27,True,179014.22400994867,0.17700524884817395,1.0,-1581.011962890625,OOS,1
2009-08-28,True,180616.8861105346,0.16963721703982512,1.0,1602.6621005859377,OOS,1
2009-08-31,True,174300.56396661373,0.19867569149502837,1.0,-6316.322143920852,OOS,1
2009-09-01,True,158265.68935455315,0.27239395446596487,1.0,-16034.874612060594,OOS,1
2009-09-02,True,156751.8173296508,0.2793537853805238,1.0,-1513.8720249023438,OOS,1
2009-09-03,True,158845.95775616448,0.26972624550916796,1.0,2094.1404265136716,OOS,1
2009-09-04,True,166918.18126116932,0.23261524155691127,1.0,8072.223505004846,OOS,1
2009-09-07,True,170476.76280413807,0.216255122981941,1.0,3558.58154296875,OOS,1
2009-09-08,True,174116.36705584708,0.19952251297850396,1.0,3639.60425170902,OOS,1
2009-09-09,True,181031.26727960198,0.16773215318802945,1.0,6914.900223754883,OOS,1
2009-09-10,True,185613.99120599357,0.14666367241083395,1.0,4582.723926391602,OOS,1
2009-09-11,True,186449.21300579826,0.14282384816732224,1.0,835.2217998046874,OOS,1
2009-09-14,True,188507.618767517,0.13336059379742893,1.0,2058.40576171875,OOS,1
2009-09-15,True,190057.06146343987,0.12623723132158354,1.0,1549.4426959228515,OOS,1
2009-09-16,True,199343.0649346313,0.08354603089751303,1.0,9286.003471191405,OOS,1
2009-09-17,True,199743.93365093987,0.0817030888003275,1.0,400.8687163085938,OOS,1
2009-09-18,True,199267.55181500237,0.08389319270234394,1.0,-476.3818359375,OOS,1
2009-09-21,True,196001.97214031976,0.09890627306841873,1.0,-3265.579674682617,OOS,1
2009-09-22,True,200830.04940606683,0.07670981203387842,1.0,4828.07726574707,OOS,1
2009-09-23,True,196373.92841094962,0.09719625220231498,1.0,-4456.120995117188,OOS,1
2009-09-24,True,186775.69904327384,0.1413228708195567,1.0,-9598.229367675782,OOS,1
2009-09-25,True,182998.98730072012,0.15868581478630223,1.0,-3776.711742553711,OOS,1
2009-09-28,True,200109.62117572012,0.08002188768281672,1.0,17110.633875,OOS,1
2009-09-29,True,198017.89660626213,0.08963832096369148,1.0,-2091.724569458008,OOS,1
2009-09-30,True,194454.41216888418,0.10602097996184061,1.0,-3563.4844373779297,OOS,1
2009-10-01,True,176801.33209881582,0.18717873331736032,1.0,-17653.08007006836,OOS,1
2009-10-02,True,169967.81451141348,0.21859494695870352,1.0,-6833.517587402343,OOS,1
2009-10-05,True,177396.91341375723,0.18444062522124816,1.0,7429.0989023437505,OOS,1
2009-10-06,True,190137.40452728263,0.12586786447266557,1.0,12740.49111352539,OOS,1
2009-10-07,True,190070.45464019765,0.1261756579229675,1.0,-66.94988708496089,OOS,1
2009-10-08,True,196841.78388531483,0.09504534714530223,1.0,6771.329245117187,OOS,1
2009-10-09,True,198508.67841656483,0.08738201504122209,1.0,1666.89453125,OOS,1
2009-10-12,True,203934.8419727172,0.062435929609728394,1.0,5426.1635561523435,OOS,1
2009-10-13,True,199169.2462695922,0.08434513973800067,1.0,-4765.595703125,OOS,1
2009-10-14,True,212957.59959674062,0.02095496793444992,1.0,13788.353327148438,OOS,1
2009-10-15,True,213272.80157720938,0.01950586757992149,1.0,315.20198046875015,OOS,1
2009-10-16,True,205648.82968389883,0.05455609269932277,1.0,-7623.971893310547,OOS,1
2009-10-19,True,215380.26569805897,0.009817073746401207,1.0,9731.436014160157,OOS,1
2009-10-20,True,210833.71088604725,0.0307192716963349,1.0,-4546.554812011718,OOS,1
2009-10-21,True,208502.41022686756,0.04143712507627105,1.0,-2331.3006591796875,OOS,1
2009-10-22,True,208818.57474859606,0.03998359956274247,1.0,316.16452172851587,OOS,1
2009-10-23,True,202839.85547991932,0.06746998844577216,1.0,-5978.719268676758,OOS,1
2009-10-26,True,193135.19666278065,0.11208590269725947,1.0,-9704.658817138672,OOS,1
2009-10-27,True,191588.190814392,0.11919806208161256,1.0,-1547.005848388672,OOS,1
2009-10-28,True,177869.89034283438,0.1822661749383211,1.0,-13718.300471557617,OOS,1
2009-10-29,True,188311.82894012443,0.13426071221630978,1.0,10441.938597290038,OOS,1
2009-10-30,True,173766.01244940175,0.20113322298627598,1.0,-14545.816490722656,OOS,1
2009-11-02,True,175853.69362384023,0.19153537869125584,1.0,2087.681174438477,OOS,1
2009-11-03,True,173677.810732849,0.20153871897502748,1.0,-2175.882890991211,OOS,1
2009-11-04,True,176631.05353948963,0.18796156697951313,1.0,2953.242806640625,OOS,1
2009-11-05,True,181850.1362626342,0.16396750890546624,1.0,5219.082723144531,OOS,1
2009-11-06,True,182563.996736267,0.16068562766891203,1.0,713.8604736328125,OOS,1
2009-11-09,True,190896.5801383666,0.1223776527502168,1.0,8332.58340209961,OOS,1
2009-11-10,True,190717.15302947987,0.12320254568621011,1.0,-179.42710888671874,OOS,1
2009-11-11,True,193111.30207806386,0.11219575496129958,1.0,2394.1490485839845,OOS,1
2009-11-12,True,190860.2449491576,0.1225446990850346,1.0,-2251.05712890625,OOS,1
2009-11-13,True,192617.59602337636,0.11446550471926913,1.0,1757.35107421875,OOS,1
2009-11-16,True,198564.71546380606,0.0871243919612426,1.0,5947.1194404296875,OOS,1
2009-11-17,True,198117.04239971912,0.08918251099627038,1.0,-447.67306408691405,OOS,1
2009-11-18,True,198230.5370330199,0.08866073409274759,1.0,113.49463330078125,OOS,1
2009-11-19,True,192728.88499200428,0.11395386807392194,1.0,-5501.6520410156245,OOS,1
2009-11-20,True,190570.82102716053,0.12387528814843847,1.0,-2158.06396484375,OOS,1
2009-11-23,True,198738.0550256957,0.08632748573554397,1.0,8167.233998535156,OOS,1
2009-11-24,True,197804.8586774291,0.09061773529903562,1.0,-933.1963482666015,OOS,1
2009-11-25,True,199736.40038397204,0.08173772202127874,1.0,1931.5417065429688,OOS,1
2009-11-26,True,194064.2832843627,0.10781454707087691,1.0,-5672.117099609375,OOS,1
2009-11-27,True,191635.2956168822,0.1189815038420766,1.0,-2428.987667480469,OOS,1
2009-11-30,True,191011.11136383045,0.12185111024823947,1.0,-624.1842530517579,OOS,1
2009-12-01,True,197619.94000384508,0.09146787499375136,1.0,6608.828640014648,OOS,1
2009-12-02,True,197826.4988417357,0.09051824744137006,1.0,206.558837890625,OOS,1
2009-12-03,True,195583.95824786366,0.10082803789633987,1.0,-2242.5405938720705,OOS,1
2009-12-04,True,198069.33971759022,0.08940181791014874,1.0,2485.3814697265625,OOS,1
2009-12-07,True,196659.89635821522,0.0958815515359357,1.0,-1409.443359375,OOS,1
2009-12-08,True,191821.89377374254,0.11812364294012882,1.0,-4838.002584472656,OOS,1
2009-12-09,True,191643.39401519764,0.11894427250281742,1.0,-178.49975854492186,OOS,1
2009-12-10,True,194546.80130877675,0.10559623283565255,1.0,2903.4072935791014,OOS,1
2009-12-11,True,196621.764687683,0.09605685696138014,1.0,2074.96337890625,OOS,1
2009-12-14,True,199458.65477960196,0.08301462152921596,1.0,2836.8900919189455,OOS,1
2009-12-15,True,198213.42632733146,0.08873939835000413,1.0,-1245.2284522705077,OOS,1
2009-12-16,True,201719.55942767323,0.07262040470924967,1.0,3506.1331003417968,OOS,1
2009-12-17,True,195454.485654724,0.10142327140452205,1.0,-6265.073772949218,OOS,1
2009-12-18,True,196906.3382628783,0.09474856674032357,1.0,1451.8526081542968,OOS,1
2009-12-21,True,203794.42705731193,0.06308146902985595,1.0,6888.088794433594,OOS,1
2009-12-22,True,205443.76605633536,0.055498846215532256,1.0,1649.3389990234375,OOS,1
2009-12-23,True,206657.59169744863,0.04991843975914805,1.0,1213.825641113281,OOS,1
2009-12-24,True,208489.5550319213,0.0414962251730612,1.0,1831.9633344726562,OOS,1
2009-12-28,True,210787.64453704824,0.030931055780200813,1.0,2298.089505126953,OOS,1
2009-12-29,True,210540.31055267324,0.03206814179695656,1.0,-247.333984375,OOS,1
2009-12-30,True,208447.42808624258,0.041689898359465224,1.0,-2092.882466430664,OOS,1
2009-12-31,True,203913.05544256582,0.06253609036544243,1.0,-4534.372643676757,OOS,1
2010-01-04,True,214431.2302584838,0.01418014148443766,1.0,10518.17481591797,OOS,1
2010-01-05,True,215097.3935885619,0.011117541698882913,1.0,666.163330078125,OOS,1
2010-01-06,True,215426.56321124258,0.00960422691508249,1.0,329.1696226806641,OOS,1
2010-01-07,True,216541.73495587148,0.004477368993382362,1.0,1115.1717446289063,OOS,1
2010-01-08,True,218627.91857696522,0.0,1.0,2086.18362109375,OOS,1
2010-01-11,True,219580.79888946522,0.0,1.0,952.8803125,OOS,1
2010-01-12,True,210226.07029742422,0.04260267126885754,1.0,-9354.728592041016,OOS,1
2010-01-13,True,215343.92188165273,0.019295298264878323,1.0,5117.851584228516,OOS,1
2010-01-14,True,217773.6974783324,0.008229778834361962,1.0,2429.7755966796876,OOS,1
2010-01-15,True,205702.8350745238,0.06320208271911533,1.0,-12070.862403808593,OOS,1
2010-01-18,True,208044.71251593006,0.0525368631131646,1.0,2341.87744140625,OOS,1
2010-01-19,True,217973.69876055897,0.007318946542840721,1.0,9928.986244628906,OOS,1
2010-01-20,True,205357.19927716051,0.0647761538542572,1.0,-12616.499483398438,OOS,1
2010-01-21,True,190195.65269171132,0.13382384227751212,1.0,-15161.546585449221,OOS,1
2010-01-22,True,178309.25594683827,0.18795606515396018,1.0,-11886.396744873047,OOS,1
2010-01-25,True,176979.33806500235,0.19401268708339123,1.0,-1329.9178818359374,OOS,1
2010-01-26,True,177321.79167950427,0.19245310802987703,1.0,342.4536145019531,OOS,1
2010-01-27,True,177778.6876560668,0.1903723433233395,1.0,456.8959765625,OOS,1
2010-01-28,True,170203.33742193592,0.22487149020887487,1.0,-7575.3502341308595,OOS,1
2010-01-29,True,169683.8237769164,0.22723742405940722,1.0,-519.5136450195309,OOS,1
2010-02-01,True,174186.01454595936,0.20673385183536536,1.0,4502.190769042969,OOS,1
2010-02-02,True,178314.55993280018,0.187931910100382,1.0,4128.54538684082,OOS,1
2010-02-03,True,176286.01978167714,0.197170150244249,1.0,-2028.5401511230468,OOS,1
2010-02-04,True,166814.04684674062,0.2403067677574434,1.0,-9471.972934936523,OOS,1
2010-02-05,True,165254.5999722289,0.2474086950771301,1.0,-1559.4468745117188,OOS,1
2010-02-08,True,164820.41155426015,0.24938604655851945,1.0,-434.1884179687502,OOS,1
2010-02-09,True,166533.00004302966,0.2415866920729225,1.0,1712.5884887695313,OOS,1
2010-02-10,True,166670.96583380116,0.2409583776143302,1.0,137.96579077148436,OOS,1
2010-02-11,True,167273.0064036254,0.23821660523318822,1.0,602.0405698242187,OOS,1
2010-02-12,True,166994.3087478637,0.23948583121820705,1.0,-278.69765576171875,OOS,1
2010-02-15,True,167041.3474524535,0.2392716107361443,1.0,47.038704589843746,OOS,1
2010-02-16,True,168588.0514105834,0.23222771634304445,1.0,1546.7039581298827,OOS,1
2010-02-17,True,168933.95299920643,0.2306524347593521,1.0,345.90158862304685,OOS,1
2010-02-18,True,169438.6455656127,0.22835399806106715,1.0,504.69256640625,OOS,1
2010-02-19,True,169611.3176416625,0.22756762658904828,1.0,172.67207604980467,OOS,1
2010-02-22,True,169350.46559088124,0.2287555813287182,1.0,-260.85205078125,OOS,1
2010-02-23,True,167855.81227056874,0.2355624302329564,1.0,-1494.6533203125,OOS,1
2010-02-24,True,168762.10790948477,0.23143504002625512,1.0,906.2956389160156,OOS,1
2010-02-25,True,168173.7058098754,0.23411470101020831,1.0,-588.402099609375,OOS,1
2010-02-26,True,168618.50439605702,0.23208902941947177,1.0,444.79858618164064,OOS,1
2010-03-01,True,170084.6375659789,0.22541206505220068,1.0,1466.133169921875,OOS,1
2010-03-02,True,170290.5270684203,0.22447441702704224,1.0,205.88950244140625,OOS,1
2010-03-03,True,170324.50752838125,0.2243196655181089,1.0,33.98045996093751,OOS,1
2010-03-04,True,170564.8784548949,0.2232249845271965,1.0,240.37092651367186,OOS,1
2010-03-05,True,172388.63819244373,0.2149193414710981,1.0,1823.759737548828,OOS,1
2010-03-08,True,172353.3798858031,0.21507991246281938,1.0,-35.258306640625,OOS,1
2010-03-09,True,172634.86756768788,0.21379798032982592,1.0,281.4876818847656,OOS,1
2010-03-10,True,173982.14023028553,0.20766232243345467,1.0,1347.2726625976563,OOS,1
2010-03-11,True,174481.535429016,0.20538801064819767,1.0,499.3951987304688,OOS,1
2010-03-12,True,174681.2400462035,0.20447852940850136,1.0,199.7046171875,OOS,1
2010-03-15,True,173926.54595977772,0.207915506094271,1.0,-754.6940864257813,OOS,1
2010-03-16,True,176747.57249884022,0.19506817812511384,1.0,2821.0265390625,OOS,1
2010-03-17,True,178981.09060479724,0.18489644126445443,1.0,2233.5181059570314,OOS,1
2010-03-18,True,178600.98319317616,0.18662750069015777,1.0,-380.1074116210938,OOS,1
2010-03-19,True,176604.38067828357,0.1957202926145448,1.0,-1996.602514892578,OOS,1
2010-03-22,True,178006.03968316637,0.1893369521222444,1.0,1401.6590048828127,OOS,1
2010-03-23,True,181040.87221380603,0.17551592338936617,1.0,3034.832530639648,OOS,1
2010-03-24,True,179464.43924432358,0.18269520763213823,1.0,-1576.4329694824219,OOS,1
2010-03-25,True,182918.67590447987,0.16696415702285836,1.0,3454.23666015625,OOS,1
2010-03-26,True,182674.89940447983,0.16807434744585045,1.0,-243.7765,OOS,1
2010-03-29,True,187560.3698590697,0.1458252688410806,1.0,4885.470454589844,OOS,1
2010-03-30,True,186848.0621608275,0.14906921230901907,1.0,-712.3076982421875,OOS,1
2010-03-31,True,185567.63444464098,0.15490044947849074,1.0,-1280.4277161865234,OOS,1
2010-04-01,True,194736.29900762928,0.11314513840685322,1.0,9168.66456298828,OOS,1
2010-04-05,True,200289.20379083237,0.08785647559440773,1.0,5552.904783203125,OOS,1
2010-04-06,True,202448.75628155505,0.07802158792825174,1.0,2159.5524907226563,OOS,1
2010-04-07,True,196381.12738873277,0.10565437241355032,1.0,-6067.628892822266,OOS,1
2010-04-08,True,195387.6666953734,0.11017872380667677,1.0,-993.460693359375,OOS,1
2010-04-09,True,204976.0896464232,0.06651177751836981,1.0,9588.422951049804,OOS,1
2010-04-12,True,206393.68053118885,0.060055881137925184,1.0,1417.5908847656249,OOS,1
2010-04-13,True,205552.6416439818,0.06388608346645581,1.0,-841.0388872070313,OOS,1
2010-04-14,True,217997.2312656859,0.00721177640207273,1.0,12444.589621704103,OOS,1
2010-04-15,True,219693.2090482787,0.0,1.0,1695.9777825927736,OOS,1
2010-04-16,True,197607.048123474,0.10053183264281575,1.0,-22086.160924804688,OOS,1
2010-04-19,True,199121.7093783568,0.09363739443307592,1.0,1514.6612548828125,OOS,1
2010-04-20,True,212606.79031304916,0.032255975348205915,1.0,13485.080934692383,OOS,1
2010-04-21,True,209386.1300982054,0.04691578312649731,1.0,-3220.66021484375,OOS,1
2010-04-22,True,206342.9058031615,0.060767937720748545,1.0,-3043.2242950439454,OOS,1
2010-04-23,True,218183.81316717516,0.006870471270560889,1.0,11840.907364013672,OOS,1
2010-04-26,True,220635.95358734118,0.0,1.0,2452.1404201660157,OOS,1
2010-04-27,True,192455.49085882556,0.12772380144906922,1.0,-28180.462728515624,OOS,1
2010-04-28,True,191480.05550775136,0.1321448186732093,1.0,-975.4353510742185,OOS,1
2010-04-29,True,200586.247810974,0.09087234174837372,1.0,9106.192303222655,OOS,1
2010-04-30,True,192775.37416448962,0.1262739774269049,1.0,-7810.873646484375,OOS,1
2010-05-03,True,199385.62140936265,0.09631400427929963,1.0,6610.247244873047,OOS,1
2010-05-04,True,182746.6849063109,0.17172753608369362,1.0,-16638.93650305176,OOS,1
2010-05-05,True,178912.1212327269,0.18910713179888625,1.0,-3834.5636735839844,OOS,1
2010-05-06,True,168009.99301995838,0.23851942401830822,1.0,-10902.128212768554,OOS,1
2010-05-07,True,158118.56853900134,0.2833508502665303,1.0,-9891.424480957032,OOS,1
2010-05-10,True,173469.43932513415,0.21377528682575136,1.0,15350.870786132813,OOS,1
2010-05-11,True,173333.04284075915,0.21439348382473233,1.0,-136.396484375,OOS,1
2010-05-12,True,177262.2041393431,0.19658513829128982,1.0,3929.1612985839843,OOS,1
2010-05-13,True,176866.3935924681,0.19837909136393947,1.0,-395.810546875,OOS,1
2010-05-14,True,171757.2296542357,0.2215356252613484,1.0,-5109.163938232422,OOS,1
2010-05-17,True,172021.63202093492,0.2203372604327687,1.0,264.40236669921876,OOS,1
2010-05-18,True,171982.7741603392,0.2205133779692079,1.0,-38.85786059570319,OOS,1
2010-05-19,True,169011.75530169666,0.23397908385411226,1.0,-2971.0188586425784,OOS,1
2010-05-20,True,163932.11213030992,0.2570018192188447,1.0,-5079.643171386719,OOS,1
2010-05-21,True,164233.98716546618,0.25563361503340687,1.0,301.8750351562501,OOS,1
2010-05-24,True,163239.7642073363,0.2601397843225219,1.0,-994.2229581298828,OOS,1
2010-05-25,True,161894.4149754027,0.266237381790475,1.0,-1345.3492319335937,OOS,1
2010-05-26,True,162589.744486389,0.2630859030777771,1.0,695.3295109863282,OOS,1
2010-05-27,True,165254.4922236937,0.2510083259921829,1.0,2664.7477373046877,OOS,1
2010-05-28,True,165140.14224810776,0.2515266004335272,1.0,-114.3499755859375,OOS,1
2010-05-31,True,165314.67694146716,0.25073554761316125,1.0,174.534693359375,OOS,1
2010-06-01,True,165116.80483990465,0.25163237380284287,1.0,-197.8721015625,OOS,1
2010-06-02,True,165391.05777825913,0.2503893627074372,1.0,274.25293835449224,OOS,1
2010-06-03,True,165780.4559716185,0.24862447268372115,1.0,389.398193359375,OOS,1
2010-06-04,True,165009.89133575425,0.25211694353144826,1.0,-770.5646358642578,OOS,1
2010-06-07,True,164836.14195831283,0.25290443702295046,1.0,-173.7493774414063,OOS,1
2010-06-08,True,164538.83971221908,0.2542519157147044,1.0,-297.30224609375,OOS,1
2010-06-09,True,165178.8298948363,0.25135125436639943,1.0,639.9901826171874,OOS,1
2010-06-10,True,164912.9417853392,0.2525563531056302,1.0,-265.8881094970702,OOS,1
2010-06-11,True,164797.74281072983,0.2530784755101447,1.0,-115.198974609375,OOS,1
2010-06-14,True,165211.05235064682,0.2512052108259582,1.0,413.3095399169922,OOS,1
2010-06-15,True,164947.1866323851,0.25240114337444586,1.0,-263.8657182617187,OOS,1
2010-06-16,True,165035.7883169554,0.25199956927407946,1.0,88.6016845703125,OOS,1
2010-06-17,True,165177.48692535385,0.2513573411780029,1.0,141.6986083984375,OOS,1
2010-06-18,True,165113.302581848,0.25164824727223767,1.0,-64.18434350585937,OOS,1
2010-06-21,True,165156.4031677855,0.2514529002073703,1.0,43.1005859375,OOS,1
2010-06-22,True,165335.30209356674,0.2506420671456117,1.0,178.89892578125,OOS,1
2010-06-23,True,165363.81820880112,0.2505128220485605,1.0,28.516115234374993,OOS,1
2010-06-24,True,165728.74647198472,0.2488588383833863,1.0,364.92826318359374,OOS,1
2010-06-25,True,165651.99476300034,0.24920670421276025,1.0,-76.751708984375,OOS,1
2010-06-28,True,165702.5972100218,0.24897735606619253,1.0,50.60244702148438,OOS,1
2010-06-29,True,166869.14567193587,0.24369014678344855,1.0,1166.5484619140625,OOS,1
2010-06-30,True,167233.63527740462,0.24203815126983216,1.0,364.48960546875,OOS,1
2010-07-01,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-02,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-05,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-06,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-07,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-08,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-09,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-12,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-13,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-14,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-15,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-16,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-19,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-20,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-21,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-22,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-23,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-26,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-27,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-28,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-29,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-07-30,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-08-02,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-08-03,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-08-04,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
2010-08-05,False,167233.63527740462,0.24203815126983216,0.0,0.0,OOS,1
